t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
5.50000000e-01,-3.21880943e-02,-8.88924375e-02,5.72404442e-02,-1.94933826e-01,-1.97990270e+01,3.26449911e+01,1.47018799e-01,3.21567160e-02,1.44078423e+02,3.15135817e+01
5.52000000e-01,-3.23671223e-02,-9.00956617e-02,5.68421173e-02,-2.03510941e-01,-1.97990270e+01,3.26340026e+01,1.44951766e-01,3.11253903e-02,1.42052731e+02,3.05028825e+01
5.54000000e-01,-3.25483802e-02,-9.11538585e-02,5.64263072e-02,-2.12227971e-01,-1.97990270e+01,3.26208156e+01,1.45105194e-01,3.12726057e-02,1.42203090e+02,3.06471535e+01
5.56000000e-01,-3.27317547e-02,-9.22374478e-02,5.59936894e-02,-2.20219101e-01,-1.97990270e+01,3.26054319e+01,1.47037705e-01,3.20343623e-02,1.44096951e+02,3.13936751e+01
5.58000000e-01,-3.29173390e-02,-9.33345166e-02,5.55458065e-02,-2.27646609e-01,-1.97990270e+01,3.25878535e+01,1.46930616e-01,3.18188551e-02,1.43992003e+02,3.11824780e+01
5.60000000e-01,-3.31050352e-02,-9.43452936e-02,5.50831856e-02,-2.34950249e-01,-1.97990270e+01,3.25680829e+01,1.46549319e-01,3.16364656e-02,1.43618333e+02,3.10037363e+01
5.62000000e-01,-3.32947632e-02,-9.54206413e-02,5.46061763e-02,-2.41997846e-01,-1.97990270e+01,3.25461226e+01,1.49984026e-01,3.16777508e-02,1.46984345e+02,3.10441958e+01
5.64000000e-01,-3.34867860e-02,-9.65982285e-02,5.41155202e-02,-2.48556554e-01,-1.97990270e+01,3.25219756e+01,1.50501096e-01,3.19644239e-02,1.47491074e+02,3.13251354e+01
5.66000000e-01,-3.36811345e-02,-9.77433983e-02,5.36122270e-02,-2.54699839e-01,-1.97990270e+01,3.24956453e+01,1.50808333e-01,3.18332557e-02,1.47792166e+02,3.11965906e+01
5.68000000e-01,-3.38777249e-02,-9.88365791e-02,5.30969489e-02,-2.60501001e-01,-1.97990270e+01,3.24671350e+01,1.50886568e-01,3.19488288e-02,1.47868836e+02,3.13098522e+01
5.70000000e-01,-3.40764659e-02,-9.99073703e-02,5.25705486e-02,-2.65813846e-01,-1.97990270e+01,3.24364488e+01,1.51903163e-01,3.21084387e-02,1.48865100e+02,3.14662699e+01
5.72000000e-01,-3.42773271e-02,-1.00937260e-01,5.20338478e-02,-2.70895259e-01,-1.97990270e+01,3.24035907e+01,1.51566211e-01,3.16699579e-02,1.48534887e+02,3.10365587e+01
5.74000000e-01,-3.44801820e-02,-1.01917639e-01,5.14871564e-02,-2.75693433e-01,-1.97990270e+01,3.23685652e+01,1.52398197e-01,3.19239713e-02,1.49350233e+02,3.12854919e+01
5.76000000e-01,-3.46850074e-02,-1.02912656e-01,5.09314602e-02,-2.79912477e-01,-1.97990270e+01,3.23313770e+01,1.53576267e-01,3.20934592e-02,1.50504742e+02,3.14515900e+01
5.78000000e-01,-3.48918344e-02,-1.03910464e-01,5.03678324e-02,-2.83642783e-01,-1.97990270e+01,3.22920311e+01,1.54147712e-01,3.21462037e-02,1.51064757e+02,3.15032796e+01
5.80000000e-01,-3.51006075e-02,-1.04845678e-01,4.97970526e-02,-2.87127852e-01,-1.97990270e+01,3.22505327e+01,1.53813990e-01,3.17942370e-02,1.50737710e+02,3.11583522e+01
5.82000000e-01,-3.53112918e-02,-1.05892802e-01,4.92196553e-02,-2.90111429e-01,-1.97990270e+01,3.22068876e+01,1.58478576e-01,3.23752671e-02,1.55309005e+02,3.17277618e+01
5.84000000e-01,-3.55242241e-02,-1.07007941e-01,4.86368455e-02,-2.92737149e-01,-1.97990270e+01,3.21611016e+01,1.57136852e-01,3.17138485e-02,1.53994115e+02,3.10795715e+01
5.86000000e-01,-3.57392711e-02,-1.08044389e-01,4.80488094e-02,-2.95208892e-01,-1.97990270e+01,3.21131809e+01,1.58391059e-01,3.18594595e-02,1.55223238e+02,3.12222703e+01
5.88000000e-01,-3.59564160e-02,-1.09102308e-01,4.74564216e-02,-2.97063135e-01,-1.97990270e+01,3.20631319e+01,1.59406857e-01,3.21645174e-02,1.56218720e+02,3.15212271e+01
5.90000000e-01,-3.61756811e-02,-1.10161460e-01,4.68608977e-02,-2.98406157e-01,-1.97990270e+01,3.20109613e+01,1.60205478e-01,3.20823353e-02,1.57001368e+02,3.14406886e+01
5.92000000e-01,-3.63970170e-02,-1.11153358e-01,4.62628488e-02,-2.99671446e-01,-1.97990270e+01,3.19566763e+01,1.59638009e-01,3.14738292e-02,1.56445249e+02,3.08443527e+01
5.94000000e-01,-3.66202477e-02,-1.12074982e-01,4.56623115e-02,-3.00787462e-01,-1.97990270e+01,3.19002842e+01,1.60381877e-01,3.15382356e-02,1.57174239e+02,3.09074709e+01
5.96000000e-01,-3.68453571e-02,-1.13056939e-01,4.50602015e-02,-3.01149742e-01,-1.97990270e+01,3.18417925e+01,1.62881536e-01,3.21959821e-02,1.59623905e+02,3.15520624e+01
5.98000000e-01,-3.70725168e-02,-1.14100888e-01,4.44581771e-02,-3.00815193e-01,-1.97990270e+01,3.17812091e+01,1.63680554e-01,3.21407366e-02,1.60406943e+02,3.14979218e+01
6.00000000e-01,-3.73017292e-02,-1.15097695e-01,4.38570779e-02,-3.00274941e-01,-1.97990270e+01,3.17185422e+01,1.63646950e-01,3.17688206e-02,1.60374011e+02,3.11334441e+01
6.02000000e-01,-3.75329499e-02,-1.16157987e-01,4.32573206e-02,-2.99369835e-01,-1.97990270e+01,3.16538003e+01,1.67047364e-01,3.20494475e-02,1.63706417e+02,3.14084586e+01
6.04000000e-01,-3.77664152e-02,-1.17299325e-01,4.26599873e-02,-2.97881600e-01,-1.97990270e+01,3.15869921e+01,1.67441938e-01,3.21388994e-02,1.64093099e+02,3.14961214e+01
6.06000000e-01,-3.80021575e-02,-1.18456046e-01,4.20661652e-02,-2.95836900e-01,-1.97990270e+01,3.15181265e+01,1.69326579e-01,3.23683622e-02,1.65940048e+02,3.17209949e+01
6.08000000e-01,-3.82402434e-02,-1.19618722e-01,4.14769242e-02,-2.93365527e-01,-1.97990270e+01,3.14472130e+01,1.69519844e-01,3.21917188e-02,1.66129447e+02,3.15478844e+01
6.10000000e-01,-3.84806183e-02,-1.20760362e-01,4.08929380e-02,-2.90541829e-01,-1.97990270e+01,3.13742610e+01,1.70792655e-01,3.22725066e-02,1.67376802e+02,3.16270565e+01
6.12000000e-01,-3.87232677e-02,-1.21876401e-01,4.03148712e-02,-2.87546733e-01,-1.97990270e+01,3.12992805e+01,1.70897789e-01,3.17244428e-02,1.67479833e+02,3.10899539e+01
6.14000000e-01,-3.89680933e-02,-1.22946430e-01,3.97428333e-02,-2.84428325e-01,-1.97990270e+01,3.12222814e+01,1.71711740e-01,3.17128946e-02,1.68277505e+02,3.10786367e+01
6.16000000e-01,-3.92150755e-02,-1.24049435e-01,3.91775265e-02,-2.80757044e-01,-1.97990270e+01,3.11432742e+01,1.73680086e-01,3.20758927e-02,1.70206484e+02,3.14343748e+01
6.18000000e-01,-3.94643413e-02,-1.25227917e-01,3.86202635e-02,-2.76398278e-01,-1.97990270e+01,3.10622696e+01,1.75505487e-01,3.23581025e-02,1.71995377e+02,3.17109405e+01
6.20000000e-01,-3.97160044e-02,-1.26432362e-01,3.80722372e-02,-2.71583837e-01,-1.97990270e+01,3.09792784e+01,1.76336245e-01,3.22475131e-02,1.72809520e+02,3.16025628e+01
6.22000000e-01,-3.99700940e-02,-1.27671592e-01,3.75341432e-02,-2.66446929e-01,-1.97990270e+01,3.08943119e+01,1.78387503e-01,3.22641854e-02,1.74819753e+02,3.16189017e+01
6.24000000e-01,-4.02266758e-02,-1.28888361e-01,3.70065447e-02,-2.61167286e-01,-1.97990270e+01,3.08073816e+01,1.77900900e-01,3.17912402e-02,1.74342882e+02,3.11554154e+01
6.26000000e-01,-4.04856474e-02,-1.30105112e-01,3.64897340e-02,-2.55497745e-01,-1.97990270e+01,3.07184991e+01,1.80496260e-01,3.23420257e-02,1.76886335e+02,3.16951852e+01
6.28000000e-01,-4.07471316e-02,-1.31374809e-01,3.59849178e-02,-2.49281989e-01,-1.97990270e+01,3.06276764e+01,1.81267467e-01,3.22140587e-02,1.77642117e+02,3.15697775e+01
6.30000000e-01,-4.10111484e-02,-1.32647128e-01,3.54928444e-02,-2.42708773e-01,-1.97990270e+01,3.05349258e+01,1.82707586e-01,3.23867239e-02,1.79053434e+02,3.17389895e+01
6.32000000e-01,-4.12777105e-02,-1.33905150e-01,3.50142122e-02,-2.35941369e-01,-1.97990270e+01,3.04402599e+01,1.83104252e-01,3.19351291e-02,1.79442167e+02,3.12964265e+01
6.34000000e-01,-4.15467435e-02,-1.35125036e-01,3.45491368e-02,-2.29087148e-01,-1.97990270e+01,3.03436912e+01,1.84007623e-01,3.19017814e-02,1.80327471e+02,3.12637458e+01
6.36000000e-01,-4.18182268e-02,-1.36369034e-01,3.40981689e-02,-2.21775128e-01,-1.97990270e+01,3.02452330e+01,1.85878848e-01,3.22488663e-02,1.82161271e+02,3.16038890e+01
6.38000000e-01,-4.20922350e-02,-1.37636028e-01,3.36623159e-02,-2.14043712e-01,-1.97990270e+01,3.01448985e+01,1.86776609e-01,3.21563085e-02,1.83041077e+02,3.15131823e+01
6.40000000e-01,-4.23687875e-02,-1.38927983e-01,3.32422455e-02,-2.05935172e-01,-1.97990270e+01,3.00427011e+01,1.88714444e-01,3.24370751e-02,1.84940155e+02,3.17883336e+01
6.42000000e-01,-4.26479974e-02,-1.40295626e-01,3.28389279e-02,-1.97297748e-01,-1.97990270e+01,2.99386548e+01,1.90818983e-01,3.26867788e-02,1.87002603e+02,3.20330432e+01
6.44000000e-01,-4.29299890e-02,-1.41691735e-01,3.24533278e-02,-1.88250454e-01,-1.97990270e+01,2.98327735e+01,1.91675884e-01,3.27428638e-02,1.87842367e+02,3.20880065e+01
6.46000000e-01,-4.32147802e-02,-1.43111619e-01,3.20862253e-02,-1.78754346e-01,-1.97990270e+01,2.97250714e+01,1.93693614e-01,3.31005731e-02,1.89819742e+02,3.24385616e+01
6.48000000e-01,-4.35024527e-02,-1.44557278e-01,3.17385285e-02,-1.68931109e-01,-1.97990270e+01,2.96155632e+01,1.94620611e-01,3.29287912e-02,1.90728199e+02,3.22702153e+01
6.50000000e-01,-4.37929705e-02,-1.45944710e-01,3.14104387e-02,-1.59201139e-01,-1.97990270e+01,2.95042636e+01,1.94698856e-01,3.24321190e-02,1.90804879e+02,3.17834766e+01
6.52000000e-01,-4.40861869e-02,-1.47265243e-01,3.11016650e-02,-1.49559589e-01,-1.97990270e+01,2.93911877e+01,1.95445530e-01,3.22981605e-02,1.91536619e+02,3.16521973e+01
6.54000000e-01,-4.43820233e-02,-1.48573538e-01,3.08123199e-02,-1.39738727e-01,-1.97990270e+01,2.92763505e+01,1.96822550e-01,3.23911580e-02,1.92886099e+02,3.17433348e+01
6.56000000e-01,-4.46804717e-02,-1.49867802e-01,3.05428114e-02,-1.29765857e-01,-1.97990270e+01,2.91597678e+01,1.97548685e-01,3.22281420e-02,1.93597712e+02,3.15835792e+01
6.58000000e-01,-4.49814786e-02,-1.51138147e-01,3.02933211e-02,-1.19695945e-01,-1.97990270e+01,2.90414551e+01,1.98715624e-01,3.22343364e-02,1.94741311e+02,3.15896497e+01
6.60000000e-01,-4.52850182e-02,-1.52399414e-01,3.00641379e-02,-1.09460591e-01,-1.97990270e+01,2.89214284e+01,1.99809273e-01,3.22438337e-02,1.95813087e+02,3.15989570e+01
6.62000000e-01,-4.55910008e-02,-1.53547524e-01,2.98553415e-02,-9.94310966e-02,-1.97990270e+01,2.87997039e+01,1.98564421e-01,3.14998251e-02,1.94593133e+02,3.08698286e+01
6.64000000e-01,-4.58991572e-02,-1.54619004e-01,2.96663784e-02,-8.94543690e-02,-1.97990270e+01,2.86762981e+01,2.00529877e-01,3.18590872e-02,1.96519279e+02,3.12219055e+01
6.66000000e-01,-4.62094695e-02,-1.55679596e-01,2.94976528e-02,-7.92845311e-02,-1.97990270e+01,2.85512276e+01,2.00838761e-01,3.16599710e-02,1.96821986e+02,3.10267716e+01
6.68000000e-01,-4.65218442e-02,-1.56693090e-01,2.93493340e-02,-6.89741697e-02,-1.97990270e+01,2.84245092e+01,2.01975191e-01,3.19379785e-02,1.97935687e+02,3.12992189e+01
6.70000000e-01,-4.68362140e-02,-1.57664774e-01,2.92217958e-02,-5.86042687e-02,-1.97990270e+01,2.82961601e+01,2.02424046e-01,3.15984983e-02,1.98375565e+02,3.09665283e+01
6.72000000e-01,-4.71524633e-02,-1.58576477e-01,2.91148272e-02,-4.83688804e-02,-1.97990270e+01,2.81661975e+01,2.03151451e-01,3.14986445e-02,1.99088422e+02,3.08686716e+01
6.74000000e-01,-4.74705162e-02,-1.59482622e-01,2.90284612e-02,-3.79221844e-02,-1.97990270e+01,2.80346390e+01,2.04886844e-01,3.19144198e-02,2.00789107e+02,3.12761314e+01
6.76000000e-01,-4.77903623e-02,-1.60341556e-01,2.89631186e-02,-2.75052119e-02,-1.97990270e+01,2.79015023e+01,2.04655671e-01,3.13386219e-02,2.00562557e+02,3.07118494e+01
6.78000000e-01,-4.81118227e-02,-1.61110898e-01,2.89182439e-02,-1.73828001e-02,-1.97990270e+01,2.77668054e+01,2.05414274e-01,3.12278929e-02,2.01305988e+02,3.06033350e+01
6.80000000e-01,-4.84348037e-02,-1.61876909e-01,2.88936788e-02,-7.12329020e-03,-1.97990270e+01,2.76305664e+01,2.07211338e-01,3.15871344e-02,2.03067112e+02,3.09553918e+01
6.82000000e-01,-4.87591902e-02,-1.62432685e-01,2.88894106e-02,2.62608893e-03,-1.97990270e+01,2.74928038e+01,2.03147129e-01,3.01469574e-02,1.99084186e+02,2.95440183e+01
6.84000000e-01,-4.90844983e-02,-1.62934248e-01,2.89043025e-02,1.25542996e-02,-1.97990270e+01,2.73535361e+01,2.08598261e-01,3.19798416e-02,2.04426296e+02,3.13402448e+01
6.86000000e-01,-4.94110217e-02,-1.63577640e-01,2.89402023e-02,2.33440953e-02,-1.97990270e+01,2.72127821e+01,2.09124131e-01,3.20023063e-02,2.04941648e+02,3.13622602e+01
6.88000000e-01,-4.97388140e-02,-1.64228688e-01,2.89978671e-02,3.44161861e-02,-1.97990270e+01,2.70705607e+01,2.11450412e-01,3.26502778e-02,2.07221404e+02,3.19972722e+01
6.90000000e-01,-5.00679177e-02,-1.64851637e-01,2.90778273e-02,4.54287855e-02,-1.97990270e+01,2.69268912e+01,2.11151480e-01,3.19871204e-02,2.06928450e+02,3.13473780e+01
6.92000000e-01,-5.03981441e-02,-1.65359954e-01,2.91793367e-02,5.60731538e-02,-1.97990270e+01,2.67817929e+01,2.11465327e-01,3.20180262e-02,2.07236021e+02,3.13776656e+01
6.94000000e-01,-5.07293216e-02,-1.65814330e-01,2.93021132e-02,6.67074679e-02,-1.97990270e+01,2.66352855e+01,2.12592658e-01,3.21370726e-02,2.08340805e+02,3.14943312e+01
6.96000000e-01,-5.10613539e-02,-1.66197405e-01,2.94459924e-02,7.70805931e-02,-1.97990270e+01,2.64873886e+01,2.12508037e-01,3.16710610e-02,2.08257876e+02,3.10376398e+01
6.98000000e-01,-5.13940270e-02,-1.66454228e-01,2.96101514e-02,8.70274079e-02,-1.97990270e+01,2.63381222e+01,2.12357030e-01,3.14726785e-02,2.08109890e+02,3.08432250e+01
7.00000000e-01,-5.17270949e-02,-1.66597237e-01,2.97938594e-02,9.66102900e-02,-1.97990270e+01,2.61875064e+01,2.12566792e-01,3.11656657e-02,2.08315456e+02,3.05423524e+01
7.02000000e-01,-5.20601817e-02,-1.66388868e-01,2.99958816e-02,1.05126914e-01,-1.97990270e+01,2.60355616e+01,2.06865756e-01,2.95196115e-02,2.02728441e+02,2.89292192e+01
7.04000000e-01,-5.23926084e-02,-1.66117588e-01,3.02144508e-02,1.13768982e-01,-1.97990270e+01,2.58823083e+01,2.13811863e-01,3.17378220e-02,2.09535626e+02,3.11030656e+01
7.06000000e-01,-5.27247237e-02,-1.65953803e-01,3.04513834e-02,1.23049796e-01,-1.97990270e+01,2.57277671e+01,2.12089266e-01,3.11949782e-02,2.07847480e+02,3.05710786e+01
7.08000000e-01,-5.30563677e-02,-1.65706150e-01,3.07066216e-02,1.32288027e-01,-1.97990270e+01,2.55719588e+01,2.14560456e-01,3.20093391e-02,2.10269247e+02,3.13691524e+01
7.10000000e-01,-5.33875211e-02,-1.65417659e-01,3.09804456e-02,1.41391568e-01,-1.97990270e+01,2.54149045e+01,2.13839344e-01,3.12996632e-02,2.09562557e+02,3.06736699e+01
7.12000000e-01,-5.37179039e-02,-1.64927386e-01,3.12716296e-02,1.49657805e-01,-1.97990270e+01,2.52566254e+01,2.12544200e-01,3.06643882e-02,2.08293316e+02,3.00511005e+01
7.14000000e-01,-5.40471536e-02,-1.64321501e-01,3.15789382e-02,1.57716110e-01,-1.97990270e+01,2.50971428e+01,2.13828011e-01,3.12989613e-02,2.09551451e+02,3.06729820e+01
7.16000000e-01,-5.43751790e-02,-1.63699395e-01,3.19026047e-02,1.65940444e-01,-1.97990270e+01,2.49364782e+01,2.14845432e-01,3.14719034e-02,2.10548524e+02,3.08424653e+01
7.18000000e-01,-5.47019015e-02,-1.63002764e-01,3.22425484e-02,1.73937304e-01,-1.97990270e+01,2.47746533e+01,2.14756460e-01,3.13038356e-02,2.10461331e+02,3.06777589e+01
7.20000000e-01,-5.50271299e-02,-1.62215799e-01,3.25981326e-02,1.81602141e-01,-1.97990270e+01,2.46116899e+01,2.15392656e-01,3.12798181e-02,2.11084803e+02,3.06542218e+01
7.22000000e-01,-5.53504721e-02,-1.60990032e-01,3.29681013e-02,1.87983673e-01,-1.97990270e+01,2.44476100e+01,2.07146788e-01,2.91359416e-02,2.03003852e+02,2.85532228e+01
7.24000000e-01,-5.56710232e-02,-1.59664050e-01,3.33500748e-02,1.94376453e-01,-1.97990270e+01,2.42824358e+01,2.15673494e-01,3.18466543e-02,2.11360024e+02,3.12097212e+01
7.26000000e-01,-5.59892812e-02,-1.58567325e-01,3.37462931e-02,2.01798159e-01,-1.97990270e+01,2.41161894e+01,2.15106288e-01,3.18586364e-02,2.10804162e+02,3.12214636e+01
7.28000000e-01,-5.63052509e-02,-1.57408169e-01,3.41572803e-02,2.09239124e-01,-1.97990270e+01,2.39488934e+01,2.16798746e-01,3.24711874e-02,2.12462771e+02,3.18217637e+01
7.30000000e-01,-5.66188106e-02,-1.56094103e-01,3.45828230e-02,2.16040299e-01,-1.97990270e+01,2.37805702e+01,2.14051274e-01,3.11207511e-02,2.09770248e+02,3.04983361e+01
7.32000000e-01,-5.69294511e-02,-1.54515845e-01,3.50206792e-02,2.21698151e-01,-1.97990270e+01,2.36112427e+01,2.13167417e-01,3.06945016e-02,2.08904069e+02,3.00806115e+01
7.34000000e-01,-5.72368032e-02,-1.52831483e-01,3.54694229e-02,2.27066994e-01,-1.97990270e+01,2.34409335e+01,2.14087762e-01,3.11530010e-02,2.09806006e+02,3.05299410e+01
7.36000000e-01,-5.75407217e-02,-1.51064098e-01,3.59288201e-02,2.32245215e-01,-1.97990270e+01,2.32696658e+01,2.13715472e-01,3.09485185e-02,2.09441162e+02,3.03295482e+01
7.38000000e-01,-5.78409709e-02,-1.49163694e-01,3.63981079e-02,2.36979752e-01,-1.97990270e+01,2.30974626e+01,2.13438165e-01,3.08901598e-02,2.09169402e+02,3.02723566e+01
7.40000000e-01,-5.81373210e-02,-1.47180003e-01,3.68766234e-02,2.41540839e-01,-1.97990270e+01,2.29243471e+01,2.14196501e-01,3.12661830e-02,2.09912571e+02,3.06408593e+01
7.42000000e-01,-5.84293583e-02,-1.44697363e-01,3.73633935e-02,2.44785506e-01,-1.97990270e+01,2.27503426e+01,2.04172537e-01,2.88208718e-02,2.00089087e+02,2.82444544e+01
7.44000000e-01,-5.87160447e-02,-1.42116128e-01,3.78557524e-02,2.48010486e-01,-1.97990270e+01,2.25754728e+01,2.14243943e-01,3.19270930e-02,2.09959064e+02,3.12885511e+01
7.46000000e-01,-5.89980022e-02,-1.39804046e-01,3.83561639e-02,2.52328046e-01,-1.97990270e+01,2.23997610e+01,2.12772888e-01,3.18272793e-02,2.08517430e+02,3.11907337e+01
7.48000000e-01,-5.92751924e-02,-1.37389254e-01,3.88649891e-02,2.56532376e-01,-1.97990270e+01,2.22232311e+01,2.14116550e-01,3.24146130e-02,2.09834219e+02,3.17663207e+01
7.50000000e-01,-5.95474515e-02,-1.34812818e-01,3.93818602e-02,2.60086990e-01,-1.97990270e+01,2.20459068e+01,2.11228497e-01,3.12003607e-02,2.07003927e+02,3.05763535e+01
7.52000000e-01,-5.98142523e-02,-1.31949287e-01,3.99045378e-02,2.62442789e-01,-1.97990270e+01,2.18678121e+01,2.09597392e-01,3.06439579e-02,2.05405444e+02,3.00310788e+01
7.54000000e-01,-6.00751513e-02,-1.28939861e-01,4.04312983e-02,2.64299031e-01,-1.97990270e+01,2.16889709e+01,2.09961365e-01,3.09035380e-02,2.05762138e+02,3.02854672e+01
7.56000000e-01,-6.03299881e-02,-1.25895059e-01,4.09617548e-02,2.66186628e-01,-1.97990270e+01,2.15094074e+01,2.10863444e-01,3.14668110e-02,2.06646175e+02,3.08374747e+01
7.58000000e-01,-6.05786736e-02,-1.22763276e-01,4.14958776e-02,2.67823547e-01,-1.97990270e+01,2.13291459e+01,2.09971624e-01,3.11396819e-02,2.05772191e+02,3.05168883e+01
7.60000000e-01,-6.08209376e-02,-1.19476028e-01,4.20326268e-02,2.68827168e-01,-1.97990270e+01,2.11482106e+01,2.09221628e-01,3.09038521e-02,2.05037195e+02,3.02857750e+01
7.62000000e-01,-6.10561109e-02,-1.15488698e-01,4.25698091e-02,2.67765211e-01,-1.97990270e+01,2.09666259e+01,1.95547740e-01,2.75716283e-02,1.91636785e+02,2.70201957e+01
7.64000000e-01,-6.12827850e-02,-1.11340282e-01,4.31035480e-02,2.66493745e-01,-1.97990270e+01,2.07844163e+01,2.07325474e-01,3.12273065e-02,2.03178965e+02,3.06027603e+01
7.66000000e-01,-6.15017085e-02,-1.07546578e-01,4.36366473e-02,2.66517140e-01,-1.97990270e+01,2.06016064e+01,2.05638864e-01,3.10510679e-02,2.01526087e+02,3.04300466e+01
7.68000000e-01,-6.17128798e-02,-1.03615632e-01,4.41693889e-02,2.66199085e-01,-1.97990270e+01,2.04182209e+01,2.05858351e-01,3.12717818e-02,2.01741184e+02,3.06463461e+01
7.70000000e-01,-6.19160813e-02,-9.95499682e-02,4.47011359e-02,2.65419449e-01,-1.97990270e+01,2.02342845e+01,2.04166108e-01,3.08421134e-02,2.00082786e+02,3.02252711e+01
7.72000000e-01,-6.21109768e-02,-9.53299621e-02,4.52307362e-02,2.64144066e-01,-1.97990270e+01,2.00498219e+01,2.03859922e-01,3.09882839e-02,1.99782723e+02,3.03685182e+01
7.74000000e-01,-6.22973904e-02,-9.10939661e-02,4.57577571e-02,2.62936104e-01,-1.97990270e+01,1.98648582e+01,2.05331545e-01,3.17370363e-02,2.01224914e+02,3.11022955e+01
7.76000000e-01,-6.24752985e-02,-8.67766863e-02,4.62822731e-02,2.61416922e-01,-1.97990270e+01,1.96794182e+01,2.03430312e-01,3.10848954e-02,1.99361706e+02,3.04631975e+01
7.78000000e-01,-6.26443585e-02,-8.22514103e-02,4.68028773e-02,2.59076485e-01,-1.97990270e+01,1.94935268e+01,2.01869648e-01,3.07578486e-02,1.97832255e+02,3.01426917e+01
7.80000000e-01,-6.28042425e-02,-7.76337683e-02,4.73184397e-02,2.56527017e-01,-1.97990270e+01,1.93072093e+01,2.02595992e-01,3.13837160e-02,1.98544072e+02,3.07560417e+01
7.82000000e-01,-6.29544735e-02,-7.23860416e-02,4.78279163e-02,2.52374191e-01,-1.97990270e+01,1.91204908e+01,1.88393171e-01,2.81216816e-02,1.84625308e+02,2.75592480e+01
7.84000000e-01,-6.30937011e-02,-6.70099851e-02,4.83278355e-02,2.48069856e-01,-1.97990270e+01,1.89333963e+01,2.00756450e-01,3.17818380e-02,1.96741321e+02,3.11462012e+01
7.86000000e-01,-6.32227140e-02,-6.19347989e-02,4.88207372e-02,2.44577761e-01,-1.97990270e+01,1.87459513e+01,1.96497313e-01,3.05320435e-02,1.92567367e+02,2.99214026e+01
7.88000000e-01,-6.33413046e-02,-5.66560887e-02,4.93056828e-02,2.40390066e-01,-1.97990270e+01,1.85581808e+01,1.96990269e-01,3.10162694e-02,1.93050463e+02,3.03959440e+01
7.90000000e-01,-6.34492697e-02,-5.12743522e-02,4.97819700e-02,2.35711250e-01,-1.97990270e+01,1.83701103e+01,1.94993035e-01,3.01834255e-02,1.91093175e+02,2.95797570e+01
7.92000000e-01,-6.35463188e-02,-4.57677645e-02,5.02482380e-02,2.30597778e-01,-1.97990270e+01,1.81817651e+01,1.94887510e-01,3.07721258e-02,1.90989760e+02,3.01566832e+01
7.94000000e-01,-6.36323245e-02,-4.02367289e-02,5.07044967e-02,2.25687686e-01,-1.97990270e+01,1.79931707e+01,1.95146412e-01,3.12641327e-02,1.91243484e+02,3.06388500e+01
7.96000000e-01,-6.37072337e-02,-3.46576394e-02,5.11509490e-02,2.20718010e-01,-1.97990270e+01,1.78043524e+01,1.94398834e-01,3.12868576e-02,1.90510857e+02,3.06611205e+01
7.98000000e-01,-6.37709044e-02,-2.90026838e-02,5.15872538e-02,2.15575967e-01,-1.97990270e+01,1.76153358e+01,1.93916421e-01,3.15277219e-02,1.90038092e+02,3.08971675e+01
8.00000000e-01,-6.38232216e-02,-2.33134348e-02,5.20132720e-02,2.10462557e-01,-1.97990270e+01,1.74261463e+01,1.94047786e-01,3.19576511e-02,1.90166830e+02,3.13184981e+01
8.02000000e-01,-6.38637538e-02,-1.70176261e-02,5.24280518e-02,2.03771059e-01,-1.97990270e+01,1.72368094e+01,1.80098481e-01,2.88103624e-02,1.76496511e+02,2.82341551e+01
8.04000000e-01,-6.38912550e-02,-1.06661748e-02,5.28283926e-02,1.97134072e-01,-1.97990270e+01,1.70473507e+01,1.92998735e-01,3.26469268e-02,1.89138760e+02,3.19939883e+01
8.06000000e-01,-6.39066825e-02,-4.71076911e-03,5.32173268e-02,1.91605065e-01,-1.97990270e+01,1.68577957e+01,1.89503054e-01,3.16938097e-02,1.85712993e+02,3.10599335e+01
8.08000000e-01,-6.39099583e-02,1.45420377e-03,5.35942133e-02,1.85176788e-01,-1.97592842e+01,1.66681701e+01,1.88153533e-01,3.13003488e-02,1.84390462e+02,3.06743418e+01
8.10000000e-01,-6.39007522e-02,7.78937491e-03,5.39575055e-02,1.77955915e-01,-1.96337144e+01,1.64784993e+01,1.85476525e-01,3.05520196e-02,1.81766995e+02,2.99409792e+01
8.12000000e-01,-6.38787140e-02,1.42547533e-02,5.43057394e-02,1.70288767e-01,-1.95081446e+01,1.62888090e+01,1.84957396e-01,3.08642293e-02,1.81258249e+02,3.02469448e+01
8.14000000e-01,-6.38436883e-02,2.07874370e-02,5.46385705e-02,1.62486536e-01,-1.93825748e+01,1.60991247e+01,1.83644451e-01,3.07471144e-02,1.79971562e+02,3.01321721e+01
8.16000000e-01,-6.37954774e-02,2.74503757e-02,5.49553657e-02,1.54204466e-01,-1.92570050e+01,1.59094720e+01,1.81547211e-01,3.03129490e-02,1.77916267e+02,2.97066901e+01
8.18000000e-01,-6.37338311e-02,3.41968583e-02,5.52552351e-02,1.45692546e-01,-1.91314353e+01,1.57198766e+01,1.81216548e-01,3.06965283e-02,1.77592217e+02,3.00825977e+01
8.20000000e-01,-6.36586805e-02,4.09575480e-02,5.55382208e-02,1.37308100e-01,-1.90058655e+01,1.55303639e+01,1.80629336e-01,3.09882118e-02,1.77016750e+02,3.03684476e+01
