t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.04000000e-01,-4.08544741e-02,-1.91127228e-01,1.11966535e-02,1.35901410e-01,-7.16883681e-03,0.00000000e+00,1.73564001e-01,1.79124722e-02,1.70092721e+02,1.75542228e+01
7.06000000e-01,-4.12371828e-02,-1.91533810e-01,1.14774788e-02,1.44744328e-01,-4.38380788e-02,0.00000000e+00,1.71785227e-01,1.69867102e-02,1.68349522e+02,1.66469760e+01
7.08000000e-01,-4.16204952e-02,-1.91769222e-01,1.17752652e-02,1.53038759e-01,-8.05073209e-02,0.00000000e+00,1.72692266e-01,1.71832173e-02,1.69238421e+02,1.68395530e+01
7.10000000e-01,-4.20042212e-02,-1.91946963e-01,1.20896056e-02,1.61290763e-01,-1.17176563e-01,0.00000000e+00,1.73569314e-01,1.73433433e-02,1.70097928e+02,1.69964765e+01
7.12000000e-01,-4.23882366e-02,-1.92055079e-01,1.24203574e-02,1.69436547e-01,-1.53845805e-01,0.00000000e+00,1.74199645e-01,1.74294265e-02,1.70715652e+02,1.70808380e+01
7.14000000e-01,-4.27723896e-02,-1.92085301e-01,1.27672526e-02,1.77433558e-01,-1.90515047e-01,0.00000000e+00,1.74884902e-01,1.75233614e-02,1.71387204e+02,1.71728941e+01
7.16000000e-01,-4.31565269e-02,-1.92039096e-01,1.31299868e-02,1.85273286e-01,-2.27184289e-01,0.00000000e+00,1.75549706e-01,1.76142682e-02,1.72038712e+02,1.72619828e+01
7.18000000e-01,-4.35404951e-02,-1.91916623e-01,1.35082258e-02,1.92933120e-01,-2.63853531e-01,0.00000000e+00,1.76237581e-01,1.76829665e-02,1.72712829e+02,1.73293072e+01
7.20000000e-01,-4.39241425e-02,-1.91717821e-01,1.39015791e-02,2.00382712e-01,-3.00522773e-01,0.00000000e+00,1.76898685e-01,1.77318460e-02,1.73360712e+02,1.73772090e+01
7.22000000e-01,-4.43070771e-02,-1.91085037e-01,1.43089321e-02,2.06595699e-01,-3.37192015e-01,0.00000000e+00,1.69224623e-01,1.56665757e-02,1.65840131e+02,1.53532442e+01
7.24000000e-01,-4.46884003e-02,-1.90328851e-01,1.47279841e-02,2.12841964e-01,-3.73861257e-01,0.00000000e+00,1.77131412e-01,1.83979503e-02,1.73588784e+02,1.80299913e+01
7.26000000e-01,-4.50684582e-02,-1.89671294e-01,1.51606092e-02,2.19552072e-01,-4.10530499e-01,0.00000000e+00,1.74634264e-01,1.72553856e-02,1.71141579e+02,1.69102779e+01
7.28000000e-01,-4.54469465e-02,-1.88805253e-01,1.56057216e-02,2.25555982e-01,-4.47199741e-01,0.00000000e+00,1.75352898e-01,1.75490607e-02,1.71845840e+02,1.71980795e+01
7.30000000e-01,-4.58236250e-02,-1.87857820e-01,1.60627669e-02,2.31460674e-01,-4.83868983e-01,0.00000000e+00,1.75811059e-01,1.76976295e-02,1.72294838e+02,1.73436769e+01
7.32000000e-01,-4.61983127e-02,-1.86812796e-01,1.65314217e-02,2.37151564e-01,-5.20538225e-01,0.00000000e+00,1.76135351e-01,1.77674545e-02,1.72612644e+02,1.74121054e+01
7.34000000e-01,-4.65708070e-02,-1.85664036e-01,1.70111964e-02,2.42577221e-01,-5.57207467e-01,0.00000000e+00,1.76432405e-01,1.78240653e-02,1.72903756e+02,1.74675839e+01
7.36000000e-01,-4.69408968e-02,-1.84407202e-01,1.75015511e-02,2.47733619e-01,-5.93876709e-01,0.00000000e+00,1.76636130e-01,1.79006635e-02,1.73103408e+02,1.75426503e+01
7.38000000e-01,-4.73083661e-02,-1.83045818e-01,1.80019584e-02,2.52631354e-01,-6.30545951e-01,0.00000000e+00,1.76994605e-01,1.79939830e-02,1.73454713e+02,1.76341033e+01
7.40000000e-01,-4.76730152e-02,-1.81587147e-01,1.85118997e-02,2.57263886e-01,-6.67215193e-01,0.00000000e+00,1.77345397e-01,1.80705793e-02,1.73798489e+02,1.77091677e+01
7.42000000e-01,-4.80343577e-02,-1.79592996e-01,1.90300057e-02,2.60384241e-01,-7.03884435e-01,0.00000000e+00,1.67439060e-01,1.55586123e-02,1.64090279e+02,1.52474401e+01
7.44000000e-01,-4.83912983e-02,-1.77465405e-01,1.95534375e-02,2.63505813e-01,-7.40553677e-01,0.00000000e+00,1.77150238e-01,1.88198056e-02,1.73607233e+02,1.84434095e+01
7.46000000e-01,-4.87443176e-02,-1.75485210e-01,2.00844076e-02,2.67195478e-01,-7.77222919e-01,0.00000000e+00,1.73772901e-01,1.75079538e-02,1.70297443e+02,1.71577948e+01
7.48000000e-01,-4.90930788e-02,-1.73264590e-01,2.06217008e-02,2.70107317e-01,-8.13892161e-01,0.00000000e+00,1.74388180e-01,1.79535254e-02,1.70900416e+02,1.75944549e+01
7.50000000e-01,-4.94373155e-02,-1.70953373e-01,2.11647653e-02,2.72911846e-01,-8.50561403e-01,0.00000000e+00,1.74475369e-01,1.80573532e-02,1.70985862e+02,1.76962062e+01
7.52000000e-01,-4.97768110e-02,-1.68520146e-01,2.17131411e-02,2.75405696e-01,-8.87230645e-01,0.00000000e+00,1.74318330e-01,1.80837615e-02,1.70831964e+02,1.77220863e+01
7.54000000e-01,-5.01113147e-02,-1.65964854e-01,2.22661713e-02,2.77574361e-01,-9.23899887e-01,0.00000000e+00,1.74364063e-01,1.81639275e-02,1.70876781e+02,1.78006490e+01
7.56000000e-01,-5.04405943e-02,-1.63295365e-01,2.28232420e-02,2.79448273e-01,-9.60569129e-01,0.00000000e+00,1.74348636e-01,1.82601044e-02,1.70861663e+02,1.78949023e+01
7.58000000e-01,-5.07644204e-02,-1.60512212e-01,2.33837646e-02,2.81022452e-01,-9.97238371e-01,0.00000000e+00,1.74362815e-01,1.83348714e-02,1.70875558e+02,1.79681740e+01
7.60000000e-01,-5.10825643e-02,-1.57610923e-01,2.39471156e-02,2.82272351e-01,-1.03390761e+00,0.00000000e+00,1.74196956e-01,1.83836937e-02,1.70713017e+02,1.80160198e+01
7.62000000e-01,-5.13944519e-02,-1.54091389e-01,2.45117368e-02,2.81846807e-01,-1.07057686e+00,0.00000000e+00,1.62475696e-01,1.56246851e-02,1.59226182e+02,1.53121914e+01
7.64000000e-01,-5.16988427e-02,-1.50441018e-01,2.50745133e-02,2.81436771e-01,-1.10724610e+00,0.00000000e+00,1.73639966e-01,1.92205854e-02,1.70167167e+02,1.88361737e+01
7.66000000e-01,-5.19963539e-02,-1.46997581e-01,2.56379167e-02,2.81675950e-01,-1.14391534e+00,0.00000000e+00,1.69753596e-01,1.77920339e-02,1.66358524e+02,1.74361933e+01
7.68000000e-01,-5.22866699e-02,-1.43309525e-01,2.62006960e-02,2.81133570e-01,-1.18058458e+00,0.00000000e+00,1.70308808e-01,1.83842950e-02,1.66902632e+02,1.80166091e+01
7.70000000e-01,-5.25695328e-02,-1.39532574e-01,2.67623969e-02,2.80510049e-01,-1.21725382e+00,0.00000000e+00,1.70000782e-01,1.84243817e-02,1.66600767e+02,1.80558941e+01
7.72000000e-01,-5.28447147e-02,-1.35627364e-01,2.73225036e-02,2.79537762e-01,-1.25392307e+00,0.00000000e+00,1.69573959e-01,1.84527607e-02,1.66182480e+02,1.80837055e+01
7.74000000e-01,-5.31119538e-02,-1.31589552e-01,2.78803261e-02,2.78232779e-01,-1.29059231e+00,0.00000000e+00,1.69100159e-01,1.85234504e-02,1.65718156e+02,1.81529814e+01
7.76000000e-01,-5.33709891e-02,-1.27426045e-01,2.84352500e-02,2.76650749e-01,-1.32726155e+00,0.00000000e+00,1.68768290e-01,1.86646174e-02,1.65392924e+02,1.82913251e+01
7.78000000e-01,-5.36215825e-02,-1.23149290e-01,2.89867409e-02,2.74786392e-01,-1.36393079e+00,0.00000000e+00,1.68516901e-01,1.87194286e-02,1.65146563e+02,1.83450400e+01
7.80000000e-01,-5.38635124e-02,-1.18761764e-01,2.95341815e-02,2.72600894e-01,-1.40060003e+00,0.00000000e+00,1.68172631e-01,1.87734713e-02,1.64809178e+02,1.83980018e+01
7.82000000e-01,-5.40961906e-02,-1.13715915e-01,3.00759891e-02,2.68682683e-01,-1.43726928e+00,0.00000000e+00,1.55052851e-01,1.58578580e-02,1.51951794e+02,1.55407008e+01
7.84000000e-01,-5.43182988e-02,-1.08554189e-01,3.06089504e-02,2.64821615e-01,-1.47393852e+00,0.00000000e+00,1.67299724e-01,1.96565834e-02,1.63953730e+02,1.92634517e+01
7.86000000e-01,-5.45305894e-02,-1.03665424e-01,3.11357892e-02,2.61730961e-01,-1.51060776e+00,0.00000000e+00,1.63183884e-01,1.82287322e-02,1.59920206e+02,1.78641575e+01
7.88000000e-01,-5.47328175e-02,-9.85620694e-02,3.16553878e-02,2.57910632e-01,-1.54727700e+00,0.00000000e+00,1.63956996e-01,1.88688531e-02,1.60677856e+02,1.84914761e+01
7.90000000e-01,-5.49247906e-02,-9.33881601e-02,3.21674112e-02,2.54059482e-01,-1.58394624e+00,0.00000000e+00,1.63123366e-01,1.88970510e-02,1.59860899e+02,1.85191100e+01
7.92000000e-01,-5.51062762e-02,-8.80734700e-02,3.26713960e-02,2.49863851e-01,-1.62061549e+00,0.00000000e+00,1.62170431e-01,1.88674539e-02,1.58927022e+02,1.84901048e+01
7.94000000e-01,-5.52769985e-02,-8.26298628e-02,3.31666543e-02,2.45349865e-01,-1.65728473e+00,0.00000000e+00,1.61526707e-01,1.89381589e-02,1.58296173e+02,1.85593957e+01
7.96000000e-01,-5.54367225e-02,-7.70765154e-02,3.36526262e-02,2.40581964e-01,-1.69395397e+00,0.00000000e+00,1.60932559e-01,1.90306597e-02,1.57713908e+02,1.86500465e+01
7.98000000e-01,-5.55852371e-02,-7.14220115e-02,3.41288263e-02,2.35580280e-01,-1.73062321e+00,0.00000000e+00,1.60398328e-01,1.91297622e-02,1.57190361e+02,1.87471669e+01
8.00000000e-01,-5.57223504e-02,-6.56772132e-02,3.45947974e-02,2.30353814e-01,-1.76729245e+00,0.00000000e+00,1.59965300e-01,1.92266320e-02,1.56765994e+02,1.88420994e+01
8.02000000e-01,-5.58474981e-02,-5.92605881e-02,3.50491308e-02,2.23461473e-01,-1.80396170e+00,0.00000000e+00,1.45746463e-01,1.62847380e-02,1.42831534e+02,1.59590432e+01
8.04000000e-01,-5.59593432e-02,-5.27696491e-02,3.54887087e-02,2.16667041e-01,-1.84063094e+00,0.00000000e+00,1.59169055e-01,2.00631100e-02,1.55985674e+02,1.96618478e+01
8.06000000e-01,-5.60588228e-02,-4.66479386e-02,3.59163922e-02,2.10762425e-01,-1.87730018e+00,0.00000000e+00,1.55211163e-01,1.87657447e-02,1.52106940e+02,1.83904298e+01
8.08000000e-01,-5.61458065e-02,-4.03335793e-02,3.63313626e-02,2.04264144e-01,-1.91396942e+00,0.00000000e+00,1.55403201e-01,1.94124978e-02,1.52295137e+02,1.90242478e+01
8.10000000e-01,-5.62201233e-02,-3.39684858e-02,3.67334805e-02,1.97813499e-01,-1.95063866e+00,0.00000000e+00,1.54658225e-01,1.94428029e-02,1.51565060e+02,1.90539469e+01
8.12000000e-01,-5.62816187e-02,-2.75107804e-02,3.71224236e-02,1.91073483e-01,-1.98730791e+00,0.00000000e+00,1.53767402e-01,1.93634676e-02,1.50692054e+02,1.89761982e+01
8.14000000e-01,-5.63301058e-02,-2.09621306e-02,3.74976117e-02,1.84089369e-01,-2.02397715e+00,0.00000000e+00,1.52955579e-01,1.94692669e-02,1.49896468e+02,1.90798816e+01
8.16000000e-01,-5.63654216e-02,-1.43450528e-02,3.78587088e-02,1.76996779e-01,-2.06064639e+00,0.00000000e+00,1.52483689e-01,1.96545175e-02,1.49434016e+02,1.92614271e+01
8.18000000e-01,-5.63874353e-02,-7.65193860e-03,3.82054951e-02,1.69748688e-01,-2.09731563e+00,0.00000000e+00,1.51385763e-01,1.96412222e-02,1.48358048e+02,1.92483977e+01
8.20000000e-01,-5.63959756e-02,-8.78209501e-04,3.85375719e-02,1.62303141e-01,-2.13398487e+00,0.00000000e+00,1.50697257e-01,1.97174801e-02,1.47683312e+02,1.93231305e+01
8.22000000e-01,-5.63905082e-02,6.55547779e-03,3.88536543e-02,1.53277802e-01,-2.17065412e+00,0.00000000e+00,1.35949144e-01,1.67802619e-02,1.33230161e+02,1.64446566e+01
8.24000000e-01,-5.63697610e-02,1.39781686e-02,3.91508640e-02,1.44523595e-01,-2.20732336e+00,0.00000000e+00,1.50816020e-01,2.07149876e-02,1.47799700e+02,2.03006879e+01
8.26000000e-01,-5.63349191e-02,2.09154558e-02,3.94324663e-02,1.36845768e-01,-2.24399260e+00,0.00000000e+00,1.47035416e-01,1.94449106e-02,1.44094707e+02,1.90560124e+01
8.28000000e-01,-5.62860041e-02,2.79954171e-02,3.96979139e-02,1.28668232e-01,-2.28066184e+00,0.00000000e+00,1.47111717e-01,2.00486767e-02,1.44169483e+02,1.96477032e+01
8.30000000e-01,-5.62229323e-02,3.50831213e-02,3.99472347e-02,1.20633851e-01,-2.31733108e+00,0.00000000e+00,1.46368511e-01,2.01048338e-02,1.43441141e+02,1.97027372e+01
8.32000000e-01,-5.61456354e-02,4.22251539e-02,4.01803279e-02,1.12417354e-01,-2.35400033e+00,0.00000000e+00,1.45240319e-01,2.00027444e-02,1.42335513e+02,1.96026895e+01
8.34000000e-01,-5.60539965e-02,4.94199491e-02,4.03967906e-02,1.04030579e-01,-2.39066957e+00,0.00000000e+00,1.44416857e-01,2.00600687e-02,1.41528520e+02,1.96588674e+01
8.36000000e-01,-5.59479357e-02,5.66445651e-02,4.05964100e-02,9.55834706e-02,-2.42733881e+00,0.00000000e+00,1.43707156e-01,2.01647208e-02,1.40833013e+02,1.97614264e+01
8.38000000e-01,-5.58274011e-02,6.38948918e-02,4.07790998e-02,8.70994440e-02,-2.46400805e+00,0.00000000e+00,1.42861684e-01,2.02470230e-02,1.40004450e+02,1.98420825e+01
8.40000000e-01,-5.56923393e-02,7.11704505e-02,4.09447743e-02,7.85653020e-02,-2.50067729e+00,0.00000000e+00,1.42044688e-01,2.02996856e-02,1.39203795e+02,1.98936919e+01
8.42000000e-01,-5.55423002e-02,7.90745715e-02,4.10924285e-02,6.86325174e-02,-2.53734654e+00,0.00000000e+00,1.26980462e-01,1.75260728e-02,1.24440853e+02,1.71755513e+01
8.44000000e-01,-5.53760881e-02,8.69081083e-02,4.12195475e-02,5.90642601e-02,-2.57401578e+00,0.00000000e+00,1.42370130e-01,2.12505685e-02,1.39522728e+02,2.08255571e+01
8.46000000e-01,-5.51950626e-02,9.41494646e-02,4.13295102e-02,5.07329368e-02,-2.61068502e+00,0.00000000e+00,1.39369816e-01,2.02828216e-02,1.36582419e+02,1.98771652e+01
8.48000000e-01,-5.49994514e-02,1.01449027e-01,4.14222705e-02,4.20885145e-02,-2.64735426e+00,0.00000000e+00,1.39443027e-01,2.07294415e-02,1.36654166e+02,2.03148527e+01
8.50000000e-01,-5.47892984e-02,1.08700628e-01,4.14980069e-02,3.36581556e-02,-2.68402350e+00,0.00000000e+00,1.38804626e-01,2.08437808e-02,1.36028533e+02,2.04269052e+01
8.52000000e-01,-5.45646511e-02,1.15948993e-01,4.15568793e-02,2.51920826e-02,-2.72069275e+00,0.00000000e+00,1.37714359e-01,2.07420275e-02,1.34960072e+02,2.03271870e+01
8.54000000e-01,-5.43255031e-02,1.23196390e-01,4.15987105e-02,1.66288718e-02,-2.75736199e+00,0.00000000e+00,1.36904627e-01,2.07031382e-02,1.34166534e+02,2.02890754e+01
8.56000000e-01,-5.40718815e-02,1.30419839e-01,4.16234086e-02,8.08638103e-03,-2.79403123e+00,0.00000000e+00,1.36233071e-01,2.08242957e-02,1.33508409e+02,2.04078098e+01
8.58000000e-01,-5.38038499e-02,1.37604161e-01,4.16311106e-02,-3.74254953e-04,-2.83070047e+00,0.00000000e+00,1.35660263e-01,2.08894118e-02,1.32947058e+02,2.04716236e+01
8.60000000e-01,-5.35214890e-02,1.44752291e-01,4.16219526e-02,-8.77338566e-03,-2.86736971e+00,0.00000000e+00,1.34802983e-01,2.09437450e-02,1.32106923e+02,2.05248701e+01
8.62000000e-01,-5.32244690e-02,1.52457949e-01,4.15952933e-02,-1.82579962e-02,-2.90403896e+00,0.00000000e+00,1.20238348e-01,1.85766229e-02,1.17833581e+02,1.82050904e+01
8.64000000e-01,-5.29117467e-02,1.60029381e-01,4.15491707e-02,-2.73676779e-02,-2.94070820e+00,0.00000000e+00,1.35418491e-01,2.16687526e-02,1.32710121e+02,2.12353775e+01
8.66000000e-01,-5.25847931e-02,1.66938385e-01,4.14865927e-02,-3.53222511e-02,-2.97737744e+00,0.00000000e+00,1.33076682e-01,2.09150011e-02,1.30415149e+02,2.04967011e+01
8.68000000e-01,-5.22440087e-02,1.73824052e-01,4.14078082e-02,-4.33870612e-02,-3.01404668e+00,0.00000000e+00,1.33210119e-01,2.13281385e-02,1.30545916e+02,2.09015757e+01
8.70000000e-01,-5.18895718e-02,1.80597317e-01,4.13132597e-02,-5.11290796e-02,-3.05071592e+00,0.00000000e+00,1.32837539e-01,2.14606453e-02,1.30180788e+02,2.10314324e+01
8.72000000e-01,-5.15216687e-02,1.87296705e-01,4.12033518e-02,-5.87812376e-02,-3.08738517e+00,0.00000000e+00,1.31960522e-01,2.13628665e-02,1.29321311e+02,2.09356092e+01
8.74000000e-01,-5.11404318e-02,1.93925908e-01,4.10781627e-02,-6.63914310e-02,-3.12405441e+00,0.00000000e+00,1.31392566e-01,2.13730006e-02,1.28764714e+02,2.09455406e+01
8.76000000e-01,-5.07460260e-02,2.00463773e-01,4.09378726e-02,-7.38718162e-02,-3.16072365e+00,0.00000000e+00,1.30901940e-01,2.14379840e-02,1.28283901e+02,2.10092243e+01
8.78000000e-01,-5.03386437e-02,2.06901128e-01,4.07827938e-02,-8.11746855e-02,-3.19739289e+00,0.00000000e+00,1.30442001e-01,2.15270593e-02,1.27833161e+02,2.10965181e+01
8.80000000e-01,-4.99184861e-02,2.13241480e-01,4.06132847e-02,-8.83114112e-02,-3.23406213e+00,0.00000000e+00,1.29764741e-01,2.15474861e-02,1.27169446e+02,2.11165364e+01
8.82000000e-01,-4.94854181e-02,2.19971354e-01,4.04291399e-02,-9.60603485e-02,-3.27073138e+00,0.00000000e+00,1.17831523e-01,1.99820326e-02,1.15474892e+02,1.95823920e+01
8.84000000e-01,-4.90387392e-02,2.26493472e-01,4.02293344e-02,-1.03372733e-01,-3.30740062e+00,0.00000000e+00,1.31000592e-01,2.21815106e-02,1.28380580e+02,2.17378804e+01
8.86000000e-01,-4.85798780e-02,2.32364976e-01,4.00162519e-02,-1.09780835e-01,-3.34406986e+00,0.00000000e+00,1.29312812e-01,2.15783071e-02,1.26726556e+02,2.11467409e+01
8.88000000e-01,-4.81093495e-02,2.38131280e-01,3.97902397e-02,-1.16146004e-01,-3.38073910e+00,0.00000000e+00,1.29641446e-01,2.19513850e-02,1.27048617e+02,2.15123573e+01
8.90000000e-01,-4.76274701e-02,2.43721780e-01,3.95519350e-02,-1.22110536e-01,-3.41740834e+00,0.00000000e+00,1.29510106e-01,2.20812621e-02,1.26919904e+02,2.16396369e+01
8.92000000e-01,-4.71345560e-02,2.49171823e-01,3.93019154e-02,-1.27898271e-01,-3.45407759e+00,0.00000000e+00,1.28922087e-01,2.19676793e-02,1.26343645e+02,2.15283257e+01
8.94000000e-01,-4.66308686e-02,2.54493103e-01,3.90404256e-02,-1.33560513e-01,-3.49074683e+00,0.00000000e+00,1.28429045e-01,2.19734389e-02,1.25860465e+02,2.15339701e+01
8.96000000e-01,-4.61166829e-02,2.59665414e-01,3.87678123e-02,-1.39014401e-01,-3.52741607e+00,0.00000000e+00,1.28226885e-01,2.20178089e-02,1.25662347e+02,2.15774527e+01
8.98000000e-01,-4.55923119e-02,2.64680306e-01,3.84845234e-02,-1.44235155e-01,-3.56408531e+00,0.00000000e+00,1.27847510e-01,2.20602364e-02,1.25290560e+02,2.16190317e+01
9.00000000e-01,-4.50580639e-02,2.69541889e-01,3.81910226e-02,-1.49229486e-01,-3.60075455e+00,0.00000000e+00,1.27468037e-01,2.20758377e-02,1.24918676e+02,2.16343209e+01
9.02000000e-01,-4.45140311e-02,2.74573294e-01,3.78875585e-02,-1.54294195e-01,-3.63742380e+00,0.00000000e+00,1.19458333e-01,2.14810344e-02,1.17069167e+02,2.10514137e+01
9.04000000e-01,-4.39599436e-02,2.79345424e-01,3.75741200e-02,-1.58947675e-01,-3.67409304e+00,0.00000000e+00,1.29023605e-01,2.24932184e-02,1.26443132e+02,2.20433540e+01
9.06000000e-01,-4.33970287e-02,2.83548608e-01,3.72521515e-02,-1.63025773e-01,-3.71076228e+00,0.00000000e+00,1.28175135e-01,2.22304713e-02,1.25611632e+02,2.17858619e+01
9.08000000e-01,-4.28258657e-02,2.87576904e-01,3.69221600e-02,-1.66889358e-01,-3.74743152e+00,0.00000000e+00,1.28464284e-01,2.24736715e-02,1.25894999e+02,2.20241981e+01
9.10000000e-01,-4.22468618e-02,2.91394229e-01,3.65848392e-02,-1.70385218e-01,-3.78410076e+00,0.00000000e+00,1.28394150e-01,2.25218863e-02,1.25826267e+02,2.20714485e+01
9.12000000e-01,-4.16604151e-02,2.95022203e-01,3.62407615e-02,-1.73667464e-01,-3.82077001e+00,0.00000000e+00,1.28116504e-01,2.24318576e-02,1.25554174e+02,2.19832205e+01
9.14000000e-01,-4.10669026e-02,2.98455733e-01,3.58903070e-02,-1.76743225e-01,-3.85743925e+00,0.00000000e+00,1.28106938e-01,2.24559218e-02,1.25544799e+02,2.20068033e+01
9.16000000e-01,-4.04667249e-02,3.01690183e-01,3.55339532e-02,-1.79572140e-01,-3.89410849e+00,0.00000000e+00,1.27882411e-01,2.24420821e-02,1.25324763e+02,2.19932404e+01
9.18000000e-01,-3.98602712e-02,3.04730650e-01,3.51721680e-02,-1.82176722e-01,-3.93077773e+00,0.00000000e+00,1.27701726e-01,2.24110401e-02,1.25147691e+02,2.19628193e+01
9.20000000e-01,-3.92479325e-02,3.07575709e-01,3.48053896e-02,-1.84566357e-01,-3.96744697e+00,0.00000000e+00,1.27461613e-01,2.23702761e-02,1.24912380e+02,2.19228706e+01
9.22000000e-01,-3.86300158e-02,3.10349599e-01,3.44342177e-02,-1.86483401e-01,-4.00411622e+00,0.00000000e+00,1.24331822e-01,2.28735939e-02,1.21845185e+02,2.24161220e+01
9.24000000e-01,-3.80067246e-02,3.12837872e-01,3.40596874e-02,-1.88053406e-01,-4.04078546e+00,0.00000000e+00,1.29058225e-01,2.25643088e-02,1.26477061e+02,2.21130226e+01
9.26000000e-01,-3.73789333e-02,3.14922651e-01,3.36820063e-02,-1.89620070e-01,-4.07745470e+00,0.00000000e+00,1.28644225e-01,2.23417043e-02,1.26071340e+02,2.18948702e+01
9.28000000e-01,-3.67471767e-02,3.16793394e-01,3.33013420e-02,-1.90984520e-01,-4.11412394e+00,0.00000000e+00,1.28910273e-01,2.24455303e-02,1.26332068e+02,2.19966197e+01
9.30000000e-01,-3.61119128e-02,3.18434601e-01,3.29182385e-02,-1.92093643e-01,-4.15079318e+00,0.00000000e+00,1.28828873e-01,2.23308092e-02,1.26252296e+02,2.18841930e+01
9.32000000e-01,-3.54735834e-02,3.19858164e-01,3.25330864e-02,-1.93024257e-01,-4.18746243e+00,0.00000000e+00,1.28791159e-01,2.22703981e-02,1.26215336e+02,2.18249902e+01
9.34000000e-01,-3.48326324e-02,3.21053387e-01,3.21463081e-02,-1.93704916e-01,-4.22413167e+00,0.00000000e+00,1.28937363e-01,2.23032214e-02,1.26358616e+02,2.18571569e+01
9.36000000e-01,-3.41895277e-02,3.22011811e-01,3.17584502e-02,-1.94110365e-01,-4.26080091e+00,0.00000000e+00,1.29078768e-01,2.22941649e-02,1.26497192e+02,2.18482816e+01
9.38000000e-01,-3.35447417e-02,3.22735331e-01,3.13700378e-02,-1.94259099e-01,-4.29747015e+00,0.00000000e+00,1.29165986e-01,2.22872706e-02,1.26582667e+02,2.18415252e+01
9.40000000e-01,-3.28987434e-02,3.23223314e-01,3.09815885e-02,-1.94145879e-01,-4.33413940e+00,0.00000000e+00,1.29311334e-01,2.22890496e-02,1.26725108e+02,2.18432686e+01
9.42000000e-01,-3.22520972e-02,3.23338212e-01,3.05942095e-02,-1.92899942e-01,-4.37080864e+00,0.00000000e+00,1.32606084e-01,2.41110766e-02,1.29953962e+02,2.36288551e+01
9.44000000e-01,-3.16056086e-02,3.23126049e-01,3.02102316e-02,-1.91289681e-01,-4.40747788e+00,0.00000000e+00,1.31675639e-01,2.25044804e-02,1.29042126e+02,2.20543908e+01
9.46000000e-01,-3.09597204e-02,3.22722771e-01,2.98286947e-02,-1.90213626e-01,-4.44414712e+00,0.00000000e+00,1.31797909e-01,2.24443000e-02,1.29161951e+02,2.19954140e+01
9.48000000e-01,-3.03148890e-02,3.22062317e-01,2.94495632e-02,-1.88858477e-01,-4.48081636e+00,0.00000000e+00,1.32418718e-01,2.25481542e-02,1.29770344e+02,2.20971911e+01
9.50000000e-01,-2.96716467e-02,3.21138564e-01,2.90734324e-02,-1.87245859e-01,-4.51748561e+00,0.00000000e+00,1.32695945e-01,2.24467493e-02,1.30042026e+02,2.19978143e+01
9.52000000e-01,-2.90305101e-02,3.19951732e-01,2.87007333e-02,-1.85402904e-01,-4.55415485e+00,0.00000000e+00,1.33327743e-01,2.24984730e-02,1.30661188e+02,2.20485035e+01
9.54000000e-01,-2.83920218e-02,3.18491895e-01,2.83320242e-02,-1.83254798e-01,-4.59082409e+00,0.00000000e+00,1.33857449e-01,2.25596794e-02,1.31180300e+02,2.21084859e+01
9.56000000e-01,-2.77567177e-02,3.16769335e-01,2.79679001e-02,-1.80827759e-01,-4.62749333e+00,0.00000000e+00,1.34273842e-01,2.25628042e-02,1.31588365e+02,2.21115481e+01
9.58000000e-01,-2.71251165e-02,3.14788795e-01,2.76088749e-02,-1.78158273e-01,-4.66416257e+00,0.00000000e+00,1.34721946e-01,2.25546074e-02,1.32027507e+02,2.21035152e+01
9.60000000e-01,-2.64977366e-02,3.12547094e-01,2.72554354e-02,-1.75236157e-01,-4.70083182e+00,0.00000000e+00,1.35246017e-01,2.25869875e-02,1.32541097e+02,2.21352478e+01
9.62000000e-01,-2.58753432e-02,3.09682750e-01,2.69090206e-02,-1.70678732e-01,-4.73750106e+00,0.00000000e+00,1.44179697e-01,2.54905880e-02,1.41296104e+02,2.49807763e+01
9.64000000e-01,-2.52592193e-02,3.06497912e-01,2.65728932e-02,-1.65862229e-01,-4.77417030e+00,0.00000000e+00,1.37692282e-01,2.26484779e-02,1.34938436e+02,2.21955083e+01
9.66000000e-01,-2.46493334e-02,3.03340390e-01,2.62448566e-02,-1.62118354e-01,-4.81083954e+00,0.00000000e+00,1.38550045e-01,2.27690091e-02,1.35779044e+02,2.23136289e+01
9.68000000e-01,-2.40460426e-02,2.99905600e-01,2.59246208e-02,-1.58072984e-01,-4.84750878e+00,0.00000000e+00,1.39232645e-01,2.28222046e-02,1.36447992e+02,2.23657605e+01
9.70000000e-01,-2.34498833e-02,2.96212342e-01,2.56126862e-02,-1.53845237e-01,-4.88417803e+00,0.00000000e+00,1.39708249e-01,2.27044793e-02,1.36914084e+02,2.22503897e+01
9.72000000e-01,-2.28613697e-02,2.92254362e-01,2.53093735e-02,-1.49417059e-01,-4.92084727e+00,0.00000000e+00,1.40598329e-01,2.28078180e-02,1.37786362e+02,2.23516616e+01
9.74000000e-01,-2.22810493e-02,2.88021175e-01,2.50152022e-02,-1.44712633e-01,-4.95751651e+00,0.00000000e+00,1.41384704e-01,2.28621787e-02,1.38557010e+02,2.24049351e+01
9.76000000e-01,-2.17094594e-02,2.83526479e-01,2.47306606e-02,-1.39801715e-01,-4.99418575e+00,0.00000000e+00,1.42024894e-01,2.28327617e-02,1.39184397e+02,2.23761064e+01
