t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
5.68000000e-01,-2.20926709e-02,-7.88561230e-02,3.11440928e-02,-2.59354523e-01,0.00000000e+00,0.00000000e+00,1.08025582e-01,1.71610763e-02,1.05865070e+02,1.68178547e+01
5.70000000e-01,-2.22518899e-02,-8.03591550e-02,3.06207629e-02,-2.63926304e-01,0.00000000e+00,0.00000000e+00,1.08417387e-01,1.70941201e-02,1.06249039e+02,1.67522377e+01
5.72000000e-01,-2.24140963e-02,-8.18454012e-02,3.00886173e-02,-2.68153611e-01,0.00000000e+00,0.00000000e+00,1.08951402e-01,1.71256723e-02,1.06772374e+02,1.67831589e+01
5.74000000e-01,-2.25792649e-02,-8.33217773e-02,2.95484138e-02,-2.71983033e-01,0.00000000e+00,0.00000000e+00,1.09529033e-01,1.71591512e-02,1.07338453e+02,1.68159681e+01
5.76000000e-01,-2.27473748e-02,-8.47851758e-02,2.90009464e-02,-2.75420707e-01,0.00000000e+00,0.00000000e+00,1.10014490e-01,1.71672851e-02,1.07814201e+02,1.68239394e+01
5.78000000e-01,-2.29183945e-02,-8.62318639e-02,2.84469829e-02,-2.78480497e-01,0.00000000e+00,0.00000000e+00,1.10528720e-01,1.71622287e-02,1.08318145e+02,1.68189841e+01
5.80000000e-01,-2.30922923e-02,-8.76636216e-02,2.78872821e-02,-2.81153716e-01,0.00000000e+00,0.00000000e+00,1.11079326e-01,1.71802440e-02,1.08857740e+02,1.68366392e+01
5.82000000e-01,-2.32691604e-02,-8.92624282e-02,2.73227783e-02,-2.83211625e-01,0.00000000e+00,0.00000000e+00,1.15869741e-01,1.76482262e-02,1.13552347e+02,1.72952617e+01
5.84000000e-01,-2.34493743e-02,-9.09097443e-02,2.67546259e-02,-2.84984151e-01,0.00000000e+00,0.00000000e+00,1.13677106e-01,1.69683252e-02,1.11403564e+02,1.66289587e+01
5.86000000e-01,-2.36327534e-02,-9.24881515e-02,2.61830696e-02,-2.86414822e-01,0.00000000e+00,0.00000000e+00,1.15750127e-01,1.75499177e-02,1.13435125e+02,1.71989193e+01
5.88000000e-01,-2.38193586e-02,-9.41140248e-02,2.56093659e-02,-2.87246566e-01,0.00000000e+00,0.00000000e+00,1.16302923e-01,1.74062548e-02,1.13976865e+02,1.70581297e+01
5.90000000e-01,-2.40092009e-02,-9.57270309e-02,2.50342751e-02,-2.87790712e-01,0.00000000e+00,0.00000000e+00,1.16992599e-01,1.73322720e-02,1.14652747e+02,1.69856266e+01
5.92000000e-01,-2.42022685e-02,-9.73426501e-02,2.44584535e-02,-2.87959248e-01,0.00000000e+00,0.00000000e+00,1.17933459e-01,1.73721567e-02,1.15574790e+02,1.70247135e+01
5.94000000e-01,-2.43985768e-02,-9.89661672e-02,2.38827222e-02,-2.87701668e-01,0.00000000e+00,0.00000000e+00,1.18773047e-01,1.74041381e-02,1.16397586e+02,1.70560553e+01
5.96000000e-01,-2.45981375e-02,-1.00596237e-01,2.33079211e-02,-2.87032716e-01,0.00000000e+00,0.00000000e+00,1.19708986e-01,1.74142387e-02,1.17314806e+02,1.70659540e+01
5.98000000e-01,-2.48009663e-02,-1.02233171e-01,2.27348536e-02,-2.85970506e-01,0.00000000e+00,0.00000000e+00,1.20582541e-01,1.74105120e-02,1.18170890e+02,1.70623018e+01
6.00000000e-01,-2.50070735e-02,-1.03875139e-01,2.21643047e-02,-2.84509881e-01,0.00000000e+00,0.00000000e+00,1.21502410e-01,1.74348742e-02,1.19072362e+02,1.70861767e+01
6.02000000e-01,-2.52165765e-02,-1.05681534e-01,2.15972750e-02,-2.82357935e-01,0.00000000e+00,0.00000000e+00,1.26127821e-01,1.80507409e-02,1.23605265e+02,1.76897261e+01
6.04000000e-01,-2.54298208e-02,-1.07519560e-01,2.10350573e-02,-2.79929505e-01,0.00000000e+00,0.00000000e+00,1.23974659e-01,1.72110284e-02,1.21495165e+02,1.68668078e+01
6.06000000e-01,-2.56466058e-02,-1.09284139e-01,2.04777075e-02,-2.77275319e-01,0.00000000e+00,0.00000000e+00,1.26174107e-01,1.77273629e-02,1.23650624e+02,1.73728156e+01
6.08000000e-01,-2.58669937e-02,-1.11103325e-01,1.99263360e-02,-2.74051247e-01,0.00000000e+00,0.00000000e+00,1.27042330e-01,1.76182481e-02,1.24501483e+02,1.72658832e+01
6.10000000e-01,-2.60910181e-02,-1.12921048e-01,1.93816972e-02,-2.70535179e-01,0.00000000e+00,0.00000000e+00,1.27961254e-01,1.75607950e-02,1.25402029e+02,1.72095791e+01
6.12000000e-01,-2.63186846e-02,-1.14748745e-01,1.88444318e-02,-2.66664370e-01,0.00000000e+00,0.00000000e+00,1.29126476e-01,1.75937747e-02,1.26543947e+02,1.72418992e+01
6.14000000e-01,-2.65500247e-02,-1.16593881e-01,1.83152966e-02,-2.62408306e-01,0.00000000e+00,0.00000000e+00,1.30249724e-01,1.76118281e-02,1.27644729e+02,1.72595915e+01
6.16000000e-01,-2.67850689e-02,-1.18452185e-01,1.77950429e-02,-2.57785821e-01,0.00000000e+00,0.00000000e+00,1.31345322e-01,1.76178092e-02,1.28718415e+02,1.72654530e+01
6.18000000e-01,-2.70238416e-02,-1.20322716e-01,1.72843892e-02,-2.52809597e-01,0.00000000e+00,0.00000000e+00,1.32476977e-01,1.76228145e-02,1.29827437e+02,1.72703582e+01
6.20000000e-01,-2.72663679e-02,-1.22205429e-01,1.67840349e-02,-2.47487825e-01,0.00000000e+00,0.00000000e+00,1.33602103e-01,1.76261738e-02,1.30930061e+02,1.72736503e+01
6.22000000e-01,-2.75127438e-02,-1.24208867e-01,1.62948223e-02,-2.41589532e-01,0.00000000e+00,0.00000000e+00,1.37301236e-01,1.81317062e-02,1.34555212e+02,1.77690720e+01
6.24000000e-01,-2.77632106e-02,-1.26223290e-01,1.58178294e-02,-2.35462349e-01,0.00000000e+00,0.00000000e+00,1.35895042e-01,1.74226708e-02,1.33177141e+02,1.70742174e+01
6.26000000e-01,-2.80175957e-02,-1.28175889e-01,1.53530746e-02,-2.29182527e-01,0.00000000e+00,0.00000000e+00,1.37925274e-01,1.77856413e-02,1.35166769e+02,1.74299285e+01
6.28000000e-01,-2.82759408e-02,-1.30168459e-01,1.49013953e-02,-2.22458614e-01,0.00000000e+00,0.00000000e+00,1.38929848e-01,1.77068342e-02,1.36151251e+02,1.73526975e+01
6.30000000e-01,-2.85382696e-02,-1.32161064e-01,1.44634063e-02,-2.15485569e-01,0.00000000e+00,0.00000000e+00,1.40059452e-01,1.76800438e-02,1.37258263e+02,1.73264429e+01
6.32000000e-01,-2.88045912e-02,-1.34162855e-01,1.40396433e-02,-2.08227193e-01,0.00000000e+00,0.00000000e+00,1.41310373e-01,1.76974244e-02,1.38484165e+02,1.73434759e+01
6.34000000e-01,-2.90749291e-02,-1.36176766e-01,1.36306920e-02,-2.00677083e-01,0.00000000e+00,0.00000000e+00,1.42541280e-01,1.77051179e-02,1.39690454e+02,1.73510155e+01
6.36000000e-01,-2.93493047e-02,-1.38200348e-01,1.32371205e-02,-1.92848728e-01,0.00000000e+00,0.00000000e+00,1.43767935e-01,1.77160382e-02,1.40892577e+02,1.73617175e+01
6.38000000e-01,-2.96277342e-02,-1.40229518e-01,1.28594713e-02,-1.84759113e-01,0.00000000e+00,0.00000000e+00,1.44936458e-01,1.77107191e-02,1.42037729e+02,1.73565047e+01
6.40000000e-01,-2.99102273e-02,-1.42265363e-01,1.24982565e-02,-1.76410856e-01,0.00000000e+00,0.00000000e+00,1.46221662e-01,1.77395176e-02,1.43297229e+02,1.73847273e+01
6.42000000e-01,-3.01968175e-02,-1.44333969e-01,1.21540169e-02,-1.67779088e-01,0.00000000e+00,0.00000000e+00,1.48033104e-01,1.78105341e-02,1.45072442e+02,1.74543234e+01
6.44000000e-01,-3.04875493e-02,-1.46381746e-01,1.18272523e-02,-1.58979087e-01,0.00000000e+00,0.00000000e+00,1.48099849e-01,1.76222458e-02,1.45137852e+02,1.72698009e+01
6.46000000e-01,-3.07823194e-02,-1.48391818e-01,1.15182167e-02,-1.50004900e-01,0.00000000e+00,0.00000000e+00,1.49550143e-01,1.77310268e-02,1.46559140e+02,1.73764062e+01
6.48000000e-01,-3.10811174e-02,-1.50403198e-01,1.12273885e-02,-1.40796960e-01,0.00000000e+00,0.00000000e+00,1.50561342e-01,1.76936797e-02,1.47550115e+02,1.73398061e+01
6.50000000e-01,-3.13839251e-02,-1.52404080e-01,1.09551403e-02,-1.31421897e-01,0.00000000e+00,0.00000000e+00,1.51768579e-01,1.76890766e-02,1.48733207e+02,1.73352951e+01
6.52000000e-01,-3.16907303e-02,-1.54399846e-01,1.07018180e-02,-1.21871342e-01,0.00000000e+00,0.00000000e+00,1.52938179e-01,1.76962620e-02,1.49879415e+02,1.73423367e+01
6.54000000e-01,-3.20015204e-02,-1.56389456e-01,1.04677697e-02,-1.12148701e-01,0.00000000e+00,0.00000000e+00,1.54153650e-01,1.77119740e-02,1.51070577e+02,1.73577345e+01
6.56000000e-01,-3.23162836e-02,-1.58372303e-01,1.02533279e-02,-1.02268897e-01,0.00000000e+00,0.00000000e+00,1.55341546e-01,1.77157799e-02,1.52234715e+02,1.73614643e+01
6.58000000e-01,-3.26348809e-02,-1.60162075e-01,1.00582141e-02,-9.31088917e-02,1.21695603e-01,0.00000000e+00,1.52235230e-01,1.59185343e-02,1.49190526e+02,1.56001636e+01
6.60000000e-01,-3.29567259e-02,-1.61642818e-01,9.88007123e-03,-8.51804873e-02,7.16784127e-01,0.00000000e+00,1.50741476e-01,1.48728625e-02,1.47726646e+02,1.45754052e+01
6.62000000e-01,-3.32812431e-02,-1.62810009e-01,9.71679146e-03,-7.83030582e-02,1.31187265e+00,0.00000000e+00,1.47552431e-01,1.34763882e-02,1.44601383e+02,1.32068605e+01
6.64000000e-01,-3.36077600e-02,-1.63668313e-01,9.56631724e-03,-7.22381881e-02,1.90696118e+00,0.00000000e+00,1.46185369e-01,1.29498341e-02,1.43261662e+02,1.26908374e+01
6.66000000e-01,-3.39357212e-02,-1.64233813e-01,9.42733658e-03,-6.69264010e-02,2.50204970e+00,0.00000000e+00,1.43385092e-01,1.16948789e-02,1.40517390e+02,1.14609813e+01
6.68000000e-01,-3.42644638e-02,-1.64452127e-01,9.29791858e-03,-6.26540861e-02,3.09713822e+00,0.00000000e+00,1.40755029e-01,1.05812876e-02,1.37939929e+02,1.03696618e+01
6.70000000e-01,-3.45933046e-02,-1.64332773e-01,9.17609358e-03,-5.93216620e-02,3.69222675e+00,0.00000000e+00,1.38179366e-01,9.54658926e-03,1.35415778e+02,9.35565748e+00
6.72000000e-01,-3.49215697e-02,-1.63875681e-01,9.06003364e-03,-5.68865712e-02,4.28731527e+00,0.00000000e+00,1.35544335e-01,8.53092937e-03,1.32833449e+02,8.36031078e+00
6.74000000e-01,-3.52485780e-02,-1.63074745e-01,8.94794730e-03,-5.53513632e-02,4.88240380e+00,0.00000000e+00,1.32817136e-01,7.49692209e-03,1.30160793e+02,7.34698365e+00
6.76000000e-01,-3.55736354e-02,-1.61923851e-01,8.83802607e-03,-5.47192391e-02,5.47749232e+00,0.00000000e+00,1.30024733e-01,6.47800578e-03,1.27424239e+02,6.34844566e+00
6.78000000e-01,-3.58960364e-02,-1.60417462e-01,8.72846381e-03,-5.49968093e-02,6.07258084e+00,0.00000000e+00,1.27147913e-01,5.43100547e-03,1.24604955e+02,5.32238536e+00
6.80000000e-01,-3.62150670e-02,-1.58553767e-01,8.61743103e-03,-5.61859701e-02,6.66766937e+00,0.00000000e+00,1.24287136e-01,4.40638168e-03,1.21801394e+02,4.31825405e+00
6.82000000e-01,-3.65299131e-02,-1.56182493e-01,8.50283859e-03,-5.86969834e-02,7.26275789e+00,0.00000000e+00,1.17866542e-01,2.49363789e-03,1.15509211e+02,2.44376513e+00
6.84000000e-01,-3.68395339e-02,-1.53416637e-01,8.38207692e-03,-6.20571999e-02,7.85784642e+00,0.00000000e+00,1.17605510e-01,2.45276087e-03,1.15253400e+02,2.40370565e+00
6.86000000e-01,-3.71433962e-02,-1.50375652e-01,8.25425811e-03,-6.59448507e-02,8.45293494e+00,0.00000000e+00,1.13930149e-01,1.20546635e-03,1.11651546e+02,1.18135702e+00
6.88000000e-01,-3.74407597e-02,-1.46919510e-01,8.11757795e-03,-7.09117330e-02,9.04802347e+00,0.00000000e+00,1.10345676e-01,-5.84964729e-06,1.08138763e+02,-5.73265434e-03
6.90000000e-01,-3.77308230e-02,-1.43086581e-01,7.97000714e-03,-7.67845720e-02,9.64311199e+00,0.00000000e+00,1.07508896e-01,-9.04607847e-04,1.05358718e+02,-8.86515690e-01
6.92000000e-01,-3.80128797e-02,-1.38914128e-01,7.80993307e-03,-8.34172233e-02,1.02382005e+01,0.00000000e+00,1.04731220e-01,-1.82671878e-03,1.02636596e+02,-1.79018441e+00
6.94000000e-01,-3.82862638e-02,-1.34418083e-01,7.63583800e-03,-9.08001551e-02,1.08332890e+01,0.00000000e+00,1.02197262e-01,-2.72519131e-03,1.00153317e+02,-2.67068748e+00
6.96000000e-01,-3.85503334e-02,-1.29594098e-01,7.44619294e-03,-9.89922562e-02,1.14283776e+01,0.00000000e+00,9.92432356e-02,-3.79280435e-03,9.72583709e+01,-3.71694827e+00
6.98000000e-01,-3.88044023e-02,-1.24413310e-01,7.23923896e-03,-1.08129269e-01,1.20234661e+01,0.00000000e+00,9.59546796e-02,-5.00054971e-03,9.40355860e+01,-4.90053872e+00
7.00000000e-01,-3.90477627e-02,-1.18896705e-01,7.01311268e-03,-1.18110963e-01,1.26185546e+01,0.00000000e+00,9.34049818e-02,-5.88480238e-03,9.15368822e+01,-5.76710633e+00
7.02000000e-01,-3.92796429e-02,-1.12860792e-01,6.76602106e-03,-1.29253587e-01,1.32136431e+01,0.00000000e+00,8.57368792e-02,-7.78589286e-03,8.40221417e+01,-7.63017500e+00
7.04000000e-01,-3.94989907e-02,-1.06502172e-01,6.49559219e-03,-1.41155372e-01,1.38087317e+01,0.00000000e+00,8.76807966e-02,-7.85974525e-03,8.59271807e+01,-7.70255034e+00
7.06000000e-01,-3.97055630e-02,-1.00010654e-01,6.20103415e-03,-1.53605196e-01,1.44038202e+01,0.00000000e+00,8.43439543e-02,-9.35202528e-03,8.26570752e+01,-9.16498477e+00
7.08000000e-01,-3.98987462e-02,-9.30884617e-02,5.88017980e-03,-1.67542241e-01,1.49989087e+01,0.00000000e+00,7.92219867e-02,-1.14342181e-02,7.76375469e+01,-1.12055337e+01
7.10000000e-01,-4.00775845e-02,-8.56678152e-02,5.52986513e-03,-1.82979204e-01,1.55939972e+01,0.00000000e+00,7.41862672e-02,-1.29945892e-02,7.27025418e+01,-1.27346974e+01
7.12000000e-01,-4.02412658e-02,-7.80196458e-02,5.14835201e-03,-1.98282700e-01,1.61890858e+01,0.00000000e+00,7.52727940e-02,-1.16927389e-02,7.37673381e+01,-1.14588841e+01
7.14000000e-01,-4.03898967e-02,-7.07217939e-02,4.73864421e-03,-2.10721761e-01,1.67841743e+01,0.00000000e+00,8.36158117e-02,-7.56207080e-03,8.19434955e+01,-7.41082938e+00
7.16000000e-01,-4.05244302e-02,-6.38398380e-02,4.30736959e-03,-2.20304152e-01,1.73792628e+01,0.00000000e+00,8.61176163e-02,-6.30867693e-03,8.43952640e+01,-6.18250339e+00
7.18000000e-01,-4.06452329e-02,-5.69232746e-02,3.85772452e-03,-2.29441177e-01,1.79743513e+01,0.00000000e+00,8.38213404e-02,-7.26590783e-03,8.21449136e+01,-7.12058967e+00
7.20000000e-01,-4.07520029e-02,-4.98261237e-02,3.38941821e-03,-2.38858192e-01,1.85694399e+01,0.00000000e+00,8.27982409e-02,-7.56154086e-03,8.11422761e+01,-7.41031005e+00
7.22000000e-01,-4.08441693e-02,-4.21768381e-02,2.90147279e-03,-2.49503457e-01,1.87821840e+01,0.00000000e+00,7.17023532e-02,-1.05368946e-02,7.02683061e+01,-1.03261567e+01
7.24000000e-01,-4.09208050e-02,-3.46696074e-02,2.39229793e-03,-2.58808718e-01,1.87821840e+01,0.00000000e+00,8.67747837e-02,-5.47211493e-03,8.50392880e+01,-5.36267263e+00
7.26000000e-01,-4.09831804e-02,-2.76613849e-02,1.86763034e-03,-2.66025447e-01,1.87821840e+01,0.00000000e+00,8.39004618e-02,-6.89970832e-03,8.22224526e+01,-6.76171415e+00
7.28000000e-01,-4.10313287e-02,-2.04703591e-02,1.32781096e-03,-2.73819895e-01,1.87821840e+01,0.00000000e+00,8.29254878e-02,-7.45274866e-03,8.12669780e+01,-7.30369369e+00
7.30000000e-01,-4.10650240e-02,-1.32225754e-02,7.72380620e-04,-2.81569572e-01,1.87821840e+01,0.00000000e+00,8.28788160e-02,-7.59602730e-03,8.12212397e+01,-7.44410675e+00
7.32000000e-01,-4.10843018e-02,-6.09896511e-03,2.02173651e-04,-2.88357916e-01,1.87821840e+01,0.00000000e+00,8.60137144e-02,-6.24660391e-03,8.42934401e+01,-6.12167183e+00
7.34000000e-01,-4.10894540e-02,9.73475063e-04,-3.80689878e-04,-2.94604525e-01,1.87821840e+01,0.00000000e+00,8.41453437e-02,-7.28907859e-03,8.24624368e+01,-7.14329702e+00
7.36000000e-01,-4.10804370e-02,8.00222638e-03,-9.75914805e-04,-3.00356767e-01,1.87821840e+01,0.00000000e+00,8.69898562e-02,-6.05679147e-03,8.52500591e+01,-5.93565564e+00
7.38000000e-01,-4.10574616e-02,1.50062820e-02,-1.58188293e-03,-3.05757971e-01,1.87821840e+01,0.00000000e+00,8.45633158e-02,-7.41577431e-03,8.28720495e+01,-7.26745883e+00
7.40000000e-01,-4.10204062e-02,2.20187762e-02,-2.19883038e-03,-3.10984767e-01,1.87821840e+01,0.00000000e+00,8.65189215e-02,-6.56984524e-03,8.47885431e+01,-6.43844834e+00
7.42000000e-01,-4.09690341e-02,2.95598031e-02,-2.82654340e-03,-3.17293451e-01,1.87821840e+01,0.00000000e+00,7.18234803e-02,-1.05810485e-02,7.03870107e+01,-1.03694276e+01
7.44000000e-01,-4.09022523e-02,3.69730221e-02,-3.46727834e-03,-3.22513677e-01,1.87821840e+01,0.00000000e+00,8.89915716e-02,-5.19799493e-03,8.72117401e+01,-5.09403504e+00
7.46000000e-01,-4.08215585e-02,4.37614951e-02,-4.11510971e-03,-3.25501429e-01,1.87821840e+01,0.00000000e+00,8.57909539e-02,-6.81941117e-03,8.40751348e+01,-6.68302295e+00
7.48000000e-01,-4.07270780e-02,5.07423062e-02,-4.76987469e-03,-3.29375046e-01,1.87821840e+01,0.00000000e+00,8.37542690e-02,-7.99127043e-03,8.20791836e+01,-7.83144502e+00
7.50000000e-01,-4.06185440e-02,5.77910582e-02,-5.43278350e-03,-3.33509055e-01,1.87821840e+01,0.00000000e+00,8.33461369e-02,-8.31129047e-03,8.16792142e+01,-8.14506466e+00
7.52000000e-01,-4.04960870e-02,6.45800849e-02,-6.10292486e-03,-3.36164214e-01,1.87821840e+01,0.00000000e+00,8.88517712e-02,-5.84323176e-03,8.70747358e+01,-5.72636712e+00
7.54000000e-01,-4.03603547e-02,7.11725493e-02,-6.77675164e-03,-3.37786343e-01,1.87821840e+01,0.00000000e+00,8.68580817e-02,-7.10495634e-03,8.51209201e+01,-6.96285722e+00
7.56000000e-01,-4.02114782e-02,7.76429216e-02,-7.45365874e-03,-3.38791360e-01,1.87821840e+01,0.00000000e+00,9.05160799e-02,-5.51437838e-03,8.87057583e+01,-5.40409081e+00
7.58000000e-01,-4.00498178e-02,8.40610809e-02,-8.13176992e-03,-3.39575600e-01,1.87821840e+01,0.00000000e+00,8.67845054e-02,-7.61005992e-03,8.50488153e+01,-7.45785872e+00
7.60000000e-01,-3.98752564e-02,9.04454275e-02,-8.81187710e-03,-3.40233854e-01,1.87821840e+01,0.00000000e+00,8.99074835e-02,-6.22112646e-03,8.81093339e+01,-6.09670393e+00
7.62000000e-01,-3.96876502e-02,9.74086419e-02,-9.49359355e-03,-3.42224148e-01,1.87821840e+01,0.00000000e+00,7.17538285e-02,-1.13793815e-02,7.03187520e+01,-1.11517939e+01
7.64000000e-01,-3.94857002e-02,1.04254378e-01,-1.01801598e-02,-3.43293935e-01,1.87821840e+01,0.00000000e+00,9.10331865e-02,-5.26892875e-03,8.92125227e+01,-5.16355018e+00
7.66000000e-01,-3.92711213e-02,1.10367134e-01,-1.08651173e-02,-3.41885879e-01,1.87821840e+01,0.00000000e+00,8.71547379e-02,-7.15756044e-03,8.54116431e+01,-7.01440923e+00
7.68000000e-01,-3.90441199e-02,1.16647430e-01,-1.15483215e-02,-3.41405053e-01,1.87821840e+01,0.00000000e+00,8.52907310e-02,-8.19142326e-03,8.35849164e+01,-8.02759479e+00
7.70000000e-01,-3.88045021e-02,1.22971917e-01,-1.22310012e-02,-3.41319751e-01,1.87821840e+01,0.00000000e+00,8.41918393e-02,-8.96307607e-03,8.25080025e+01,-8.78381454e+00
7.72000000e-01,-3.85524767e-02,1.28929845e-01,-1.29124089e-02,-3.39447284e-01,1.87821840e+01,0.00000000e+00,9.18237478e-02,-5.41410176e-03,8.99872728e+01,-5.30581973e+00
7.74000000e-01,-3.82889590e-02,1.34623351e-01,-1.35880125e-02,-3.36408037e-01,1.87821840e+01,0.00000000e+00,8.82425906e-02,-7.48049639e-03,8.64777388e+01,-7.33088646e+00
7.76000000e-01,-3.80140917e-02,1.40154275e-01,-1.42576192e-02,-3.32736166e-01,1.87821840e+01,0.00000000e+00,9.34019701e-02,-5.04411417e-03,9.15339307e+01,-4.94323189e+00
7.78000000e-01,-3.77284256e-02,1.45559645e-01,-1.49186922e-02,-3.28666792e-01,1.87821840e+01,0.00000000e+00,8.88663704e-02,-7.59232314e-03,8.70890430e+01,-7.44047667e+00
7.80000000e-01,-3.74318520e-02,1.50966680e-01,-1.55724807e-02,-3.24888994e-01,1.87821840e+01,0.00000000e+00,9.09643221e-02,-6.59156233e-03,8.91450356e+01,-6.45973109e+00
7.82000000e-01,-3.71241599e-02,1.56972274e-01,-1.62192145e-02,-3.22560474e-01,1.87821840e+01,0.00000000e+00,7.23913428e-02,-1.15595062e-02,7.09435160e+01,-1.13283161e+01
7.84000000e-01,-3.68040747e-02,1.62810162e-01,-1.68620798e-02,-3.19268053e-01,1.87821840e+01,0.00000000e+00,9.22953050e-02,-5.48763365e-03,9.04493989e+01,-5.37788098e+00
7.86000000e-01,-3.64734943e-02,1.67785431e-01,-1.74944204e-02,-3.13176230e-01,1.87821840e+01,0.00000000e+00,8.98701005e-02,-6.58943041e-03,8.80726985e+01,-6.45764180e+00
7.88000000e-01,-3.61328447e-02,1.72893052e-01,-1.81154277e-02,-3.08048799e-01,1.87821840e+01,0.00000000e+00,8.64424914e-02,-8.40122984e-03,8.47136416e+01,-8.23320524e+00
7.90000000e-01,-3.57818738e-02,1.78073173e-01,-1.87271027e-02,-3.03652064e-01,1.87821840e+01,0.00000000e+00,8.53320799e-02,-8.99878594e-03,8.36254383e+01,-8.81881022e+00
7.92000000e-01,-3.54208096e-02,1.82866922e-01,-1.93288823e-02,-2.97525111e-01,1.87821840e+01,0.00000000e+00,9.25435821e-02,-5.63144234e-03,9.06927104e+01,-5.51881349e+00
7.94000000e-01,-3.50505979e-02,1.87372980e-01,-1.99164829e-02,-2.90317719e-01,1.87821840e+01,0.00000000e+00,8.90507861e-02,-7.57341229e-03,8.72697704e+01,-7.42194405e+00
7.96000000e-01,-3.46714637e-02,1.91660058e-01,-2.04896525e-02,-2.82359514e-01,1.87821840e+01,0.00000000e+00,9.45835110e-02,-4.87734552e-03,9.26918408e+01,-4.77979861e+00
7.98000000e-01,-3.42840519e-02,1.95805786e-01,-2.10457337e-02,-2.74120433e-01,1.87821840e+01,0.00000000e+00,8.92079023e-02,-7.78178043e-03,8.74237442e+01,-7.62614482e+00
8.00000000e-01,-3.38882514e-02,1.99935226e-01,-2.15863863e-02,-2.66259399e-01,1.87821840e+01,0.00000000e+00,9.17502109e-02,-6.44632531e-03,8.99152067e+01,-6.31739880e+00
8.02000000e-01,-3.34839093e-02,2.04667204e-01,-2.21119157e-02,-2.60114635e-01,1.87821840e+01,0.00000000e+00,7.18456658e-02,-1.21378434e-02,7.04087525e+01,-1.18950866e+01
8.04000000e-01,-3.30696673e-02,2.09272126e-01,-2.26264555e-02,-2.53386123e-01,1.87821840e+01,0.00000000e+00,9.13576606e-02,-5.95841553e-03,8.95305074e+01,-5.83924722e+00
8.06000000e-01,-3.26474033e-02,2.13003293e-01,-2.31236157e-02,-2.43891080e-01,1.87821840e+01,0.00000000e+00,8.88311066e-02,-7.04504242e-03,8.70544845e+01,-6.90414157e+00
8.08000000e-01,-3.22176050e-02,2.16808249e-01,-2.36025487e-02,-2.35189274e-01,1.87821840e+01,0.00000000e+00,8.61403535e-02,-8.31122403e-03,8.44175464e+01,-8.14499955e+00
8.10000000e-01,-3.17801711e-02,2.20611907e-01,-2.40647060e-02,-2.26987119e-01,1.87821840e+01,0.00000000e+00,8.53060952e-02,-8.75739025e-03,8.35999733e+01,-8.58224244e+00
8.12000000e-01,-3.13353943e-02,2.24060136e-01,-2.45095861e-02,-2.17418612e-01,1.87821840e+01,0.00000000e+00,9.08294774e-02,-6.08250480e-03,8.90128878e+01,-5.96085470e+00
8.14000000e-01,-3.08841123e-02,2.27235892e-01,-2.49338159e-02,-2.07003291e-01,1.87821840e+01,0.00000000e+00,8.80020515e-02,-7.59029720e-03,8.62420104e+01,-7.43849126e+00
8.16000000e-01,-3.04265825e-02,2.30214097e-01,-2.53372895e-02,-1.96123386e-01,1.87821840e+01,0.00000000e+00,9.17232376e-02,-5.68803285e-03,8.98887729e+01,-5.57427220e+00
8.18000000e-01,-2.99633496e-02,2.33051656e-01,-2.57182263e-02,-1.85118698e-01,1.87821840e+01,0.00000000e+00,8.75185434e-02,-7.87719086e-03,8.57681725e+01,-7.71964704e+00
8.20000000e-01,-2.94944263e-02,2.35813564e-01,-2.60779291e-02,-1.74361276e-01,1.87821840e+01,0.00000000e+00,8.96745637e-02,-6.72520324e-03,8.78810725e+01,-6.59069918e+00
8.22000000e-01,-2.90197319e-02,2.39120624e-01,-2.64169006e-02,-1.65447402e-01,1.87821840e+01,0.00000000e+00,7.09172671e-02,-1.22350275e-02,6.94989218e+01,-1.19903269e+01
8.24000000e-01,-2.85380516e-02,2.42265988e-01,-2.67393268e-02,-1.55945960e-01,1.87821840e+01,0.00000000e+00,8.95349065e-02,-5.95596257e-03,8.77442083e+01,-5.83684332e+00
8.26000000e-01,-2.80512290e-02,2.44569825e-01,-2.70389426e-02,-1.43831915e-01,1.87821840e+01,0.00000000e+00,8.66167969e-02,-7.18420216e-03,8.48844610e+01,-7.04051812e+00
8.28000000e-01,-2.75597428e-02,2.46917983e-01,-2.73151966e-02,-1.32530974e-01,1.87821840e+01,0.00000000e+00,8.44967088e-02,-8.06197632e-03,8.28067746e+01,-7.90073680e+00
8.30000000e-01,-2.70635929e-02,2.49212369e-01,-2.75693223e-02,-1.21613692e-01,1.87821840e+01,0.00000000e+00,8.38325460e-02,-8.35700207e-03,8.21558951e+01,-8.18986203e+00
8.32000000e-01,-2.65631003e-02,2.51196254e-01,-2.78010173e-02,-1.09745580e-01,1.87821840e+01,0.00000000e+00,8.76750715e-02,-6.40188182e-03,8.59215701e+01,-6.27384419e+00
8.34000000e-01,-2.60589715e-02,2.52934712e-01,-2.80079297e-02,-9.73150026e-02,1.87821840e+01,0.00000000e+00,8.54592780e-02,-7.47711182e-03,8.37500924e+01,-7.32756959e+00
8.36000000e-01,-2.55514910e-02,2.54478806e-01,-2.81900893e-02,-8.46024665e-02,1.87821840e+01,0.00000000e+00,8.80807062e-02,-6.07536717e-03,8.63190921e+01,-5.95385983e+00
