t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
8.06000000e-01,-5.39593403e-02,-9.27471882e-02,3.44523717e-02,2.38936574e-01,-2.36808180e-01,3.69052706e+00,1.41635854e-01,1.63180227e-02,1.38803137e+02,1.59916622e+01
8.08000000e-01,-5.41380664e-02,-8.59670402e-02,3.49222425e-02,2.30941326e-01,-2.92738312e-01,3.57172289e+00,1.41517951e-01,1.66940533e-02,1.38687592e+02,1.63601723e+01
8.10000000e-01,-5.43031504e-02,-7.90999056e-02,3.53761031e-02,2.22895353e-01,-3.48668444e-01,3.45453671e+00,1.40978792e-01,1.68631974e-02,1.38159216e+02,1.65259334e+01
8.12000000e-01,-5.44543973e-02,-7.21297350e-02,3.58137105e-02,2.14679271e-01,-4.04598576e-01,3.33899025e+00,1.40373320e-01,1.69654886e-02,1.37565854e+02,1.66261788e+01
8.14000000e-01,-5.45915981e-02,-6.50526034e-02,3.62346851e-02,2.06260458e-01,-4.60528708e-01,3.22510495e+00,1.39628216e-01,1.70424806e-02,1.36835652e+02,1.67016310e+01
8.16000000e-01,-5.47145362e-02,-5.78681480e-02,3.66386293e-02,1.97657138e-01,-5.16458840e-01,3.11290191e+00,1.38898277e-01,1.71587699e-02,1.36120311e+02,1.68155945e+01
8.18000000e-01,-5.48230040e-02,-5.05836981e-02,3.70252086e-02,1.88896369e-01,-5.72388973e-01,3.00240194e+00,1.38206729e-01,1.72678178e-02,1.35442595e+02,1.69224614e+01
8.20000000e-01,-5.49168136e-02,-4.32131397e-02,3.73941290e-02,1.80007005e-01,-6.28319105e-01,2.89362553e+00,1.37681974e-01,1.74194967e-02,1.34928334e+02,1.70711068e+01
8.22000000e-01,-5.49954151e-02,-3.51804181e-02,3.77442658e-02,1.69661625e-01,-6.84249237e-01,2.78659285e+00,1.23407313e-01,1.47158677e-02,1.20939167e+02,1.44215504e+01
8.24000000e-01,-5.50575319e-02,-2.71426484e-02,3.80729600e-02,1.59592836e-01,-7.40179369e-01,2.68132374e+00,1.38104741e-01,1.84739629e-02,1.35342646e+02,1.81044836e+01
8.26000000e-01,-5.51042923e-02,-1.95647854e-02,3.83833386e-02,1.50576168e-01,-7.96109501e-01,2.57783773e+00,1.34566541e-01,1.73712635e-02,1.31875210e+02,1.70238382e+01
8.28000000e-01,-5.51356833e-02,-1.18253560e-02,3.86749197e-02,1.41041953e-01,-8.52039633e-01,2.47615400e+00,1.34617204e-01,1.78080817e-02,1.31924860e+02,1.74519201e+01
8.30000000e-01,-5.51515744e-02,-4.05701936e-03,3.89475615e-02,1.31590424e-01,-9.07969766e-01,2.37629141e+00,1.34052451e-01,1.79381629e-02,1.31371402e+02,1.75793997e+01
8.32000000e-01,-5.51518696e-02,3.77403637e-03,3.92012174e-02,1.22042965e-01,-9.63899898e-01,2.27826847e+00,1.33185948e-01,1.79729801e-02,1.30522229e+02,1.76135205e+01
8.34000000e-01,-5.51364447e-02,1.16554453e-02,3.94356802e-02,1.12415776e-01,-1.01983003e+00,2.18210336e+00,1.32782063e-01,1.81096815e-02,1.30126422e+02,1.77474879e+01
8.36000000e-01,-5.51052191e-02,1.95799005e-02,3.96508509e-02,1.02744260e-01,-1.07576016e+00,2.08781390e+00,1.31957474e-01,1.81912691e-02,1.29318325e+02,1.78274437e+01
8.38000000e-01,-5.50580934e-02,2.75518416e-02,3.98466313e-02,9.30337013e-02,-1.13169029e+00,1.99541759e+00,1.31320257e-01,1.83113794e-02,1.28693852e+02,1.79451518e+01
8.40000000e-01,-5.49949854e-02,3.55633089e-02,4.00229706e-02,8.33003658e-02,-1.18762043e+00,1.90493156e+00,1.30551355e-01,1.83993446e-02,1.27940328e+02,1.80313578e+01
8.42000000e-01,-5.49154053e-02,4.42271504e-02,4.01789542e-02,7.22494963e-02,-1.24355056e+00,1.81637257e+00,1.15460872e-01,1.57730407e-02,1.13151655e+02,1.54575799e+01
8.44000000e-01,-5.48181272e-02,5.28154048e-02,4.03122429e-02,6.16100090e-02,-1.29948069e+00,1.72975706e+00,1.31559535e-01,1.94578246e-02,1.28928344e+02,1.90686681e+01
8.46000000e-01,-5.47045439e-02,6.08033267e-02,4.04261957e-02,5.21726860e-02,-1.35541082e+00,1.64510109e+00,1.28594296e-01,1.84629578e-02,1.26022410e+02,1.80936986e+01
8.48000000e-01,-5.45748654e-02,6.88639119e-02,4.05207311e-02,4.24314620e-02,-1.41134095e+00,1.56242034e+00,1.28835935e-01,1.89589902e-02,1.26259216e+02,1.85798104e+01
8.50000000e-01,-5.44291156e-02,7.68833842e-02,4.05960720e-02,3.29157705e-02,-1.46727109e+00,1.48173015e+00,1.28397943e-01,1.90478674e-02,1.25829985e+02,1.86669100e+01
8.52000000e-01,-5.42673300e-02,8.49057117e-02,4.06523964e-02,2.34034490e-02,-1.52320122e+00,1.40304549e+00,1.27481248e-01,1.90504076e-02,1.24931623e+02,1.86693995e+01
8.54000000e-01,-5.40894915e-02,9.29300140e-02,4.06896934e-02,1.39025501e-02,-1.57913135e+00,1.32638094e+00,1.26932818e-01,1.91290066e-02,1.24394161e+02,1.87464265e+01
8.56000000e-01,-5.38956267e-02,1.00929108e-01,4.07080644e-02,4.48830990e-03,-1.63506148e+00,1.25175071e+00,1.26520400e-01,1.92623992e-02,1.23989992e+02,1.88771512e+01
8.58000000e-01,-5.36857964e-02,1.08896133e-01,4.07077172e-02,-4.82012418e-03,-1.69099162e+00,1.17916865e+00,1.26001820e-01,1.93544034e-02,1.23481784e+02,1.89673154e+01
8.60000000e-01,-5.34600661e-02,1.16827255e-01,4.06888542e-02,-1.40230948e-02,-1.74692175e+00,1.10864822e+00,1.25549077e-01,1.94605844e-02,1.23038095e+02,1.90713728e+01
8.62000000e-01,-5.32180983e-02,1.25341975e-01,4.06509230e-02,-2.42786141e-02,-1.80285188e+00,1.04020248e+00,1.10423361e-01,1.70949496e-02,1.08214894e+02,1.67530506e+01
8.64000000e-01,-5.29587971e-02,1.33708410e-01,4.05920311e-02,-3.40972682e-02,-1.85878201e+00,9.73844137e-01,1.26932527e-01,2.02976520e-02,1.24393876e+02,1.98916990e+01
8.66000000e-01,-5.26837403e-02,1.41361366e-01,4.05153600e-02,-4.26768193e-02,-1.91471214e+00,9.09585485e-01,1.24881305e-01,1.95897582e-02,1.22383679e+02,1.91979630e+01
8.68000000e-01,-5.23933653e-02,1.48993878e-01,4.04212802e-02,-5.13217580e-02,-1.97064228e+00,8.47438443e-01,1.25071056e-01,2.00295654e-02,1.22569635e+02,1.96289741e+01
8.70000000e-01,-5.20878324e-02,1.56524978e-01,4.03103022e-02,-5.96228792e-02,-2.02657241e+00,7.87414534e-01,1.24787697e-01,2.01562934e-02,1.22291943e+02,1.97531676e+01
8.72000000e-01,-5.17673176e-02,1.63977789e-01,4.01828764e-02,-6.77924841e-02,-2.08250254e+00,7.29524887e-01,1.24314483e-01,2.01269202e-02,1.21828193e+02,1.97243818e+01
8.74000000e-01,-5.14319787e-02,1.71344440e-01,4.00392165e-02,-7.58357548e-02,-2.13843267e+00,6.73780237e-01,1.24093706e-01,2.02195366e-02,1.21611832e+02,1.98151459e+01
8.76000000e-01,-5.10820035e-02,1.78615469e-01,3.98796684e-02,-8.36765747e-02,-2.19436281e+00,6.20190919e-01,1.23721700e-01,2.03271538e-02,1.21247266e+02,1.99206107e+01
8.78000000e-01,-5.07175840e-02,1.85785763e-01,3.97046615e-02,-9.12904238e-02,-2.25029294e+00,5.68766870e-01,1.23502121e-01,2.04490628e-02,1.21032078e+02,2.00400815e+01
8.80000000e-01,-5.03389316e-02,1.92849407e-01,3.95146583e-02,-9.86768246e-02,-2.30622307e+00,5.19517624e-01,1.23151677e-01,2.05361645e-02,1.20688643e+02,2.01254412e+01
8.82000000e-01,-4.99459077e-02,2.00331025e-01,3.93095211e-02,-1.06712802e-01,-2.36215320e+00,4.72452315e-01,1.10556728e-01,1.87957233e-02,1.08345593e+02,1.84198089e+01
8.84000000e-01,-4.95377504e-02,2.07598278e-01,3.90881275e-02,-1.14268348e-01,-2.41808333e+00,4.27579669e-01,1.24859521e-01,2.12315689e-02,1.22362330e+02,2.08069375e+01
8.86000000e-01,-4.91159836e-02,2.14162074e-01,3.88531634e-02,-1.20750364e-01,-2.47401347e+00,3.84908005e-01,1.23578457e-01,2.07160236e-02,1.21106888e+02,2.03017032e+01
8.88000000e-01,-4.86811800e-02,2.20609092e-01,3.86051990e-02,-1.27122900e-01,-2.52994360e+00,3.44445236e-01,1.24065354e-01,2.11097698e-02,1.21584047e+02,2.06875744e+01
8.90000000e-01,-4.82336653e-02,2.26879030e-01,3.83449520e-02,-1.33075313e-01,-2.58587373e+00,3.06198865e-01,1.24088866e-01,2.12285304e-02,1.21607088e+02,2.08039598e+01
8.92000000e-01,-4.77737630e-02,2.33000341e-01,3.80730545e-02,-1.38792656e-01,-2.64180386e+00,2.70175984e-01,1.23809123e-01,2.12171039e-02,1.21332941e+02,2.07927618e+01
8.94000000e-01,-4.73017665e-02,2.38967822e-01,3.77899287e-02,-1.44288973e-01,-2.69773399e+00,2.36383271e-01,1.23854922e-01,2.12902606e-02,1.21377823e+02,2.08644554e+01
8.96000000e-01,-4.68180049e-02,2.44765534e-01,3.74960842e-02,-1.49506979e-01,-2.75366413e+00,2.04826993e-01,1.23850883e-01,2.13836495e-02,1.21373865e+02,2.09559765e+01
8.98000000e-01,-4.63228209e-02,2.50388448e-01,3.71920965e-02,-1.54431449e-01,-2.80959426e+00,1.75513000e-01,1.23920248e-01,2.14741549e-02,1.21441843e+02,2.10446718e+01
9.00000000e-01,-4.58165684e-02,2.55835354e-01,3.68785561e-02,-1.59059317e-01,-2.86552439e+00,1.48446729e-01,1.23853397e-01,2.15602139e-02,1.21376329e+02,2.11290096e+01
9.02000000e-01,-4.52993246e-02,2.61514518e-01,3.65557254e-02,-1.63887912e-01,-2.92145452e+00,1.23633197e-01,1.14293325e-01,2.05935641e-02,1.12007458e+02,2.01816928e+01
9.04000000e-01,-4.47706963e-02,2.66914785e-01,3.62233267e-02,-1.68233329e-01,-2.97738466e+00,1.01077006e-01,1.26078019e-01,2.21014368e-02,1.23556459e+02,2.16594080e+01
9.06000000e-01,-4.42321120e-02,2.71645367e-01,3.58833424e-02,-1.71753301e-01,-3.03331479e+00,8.07823380e-02,1.25564897e-01,2.18419182e-02,1.23053599e+02,2.14050798e+01
9.08000000e-01,-4.36842464e-02,2.76178534e-01,3.55364889e-02,-1.75010140e-01,-3.08924492e+00,6.27529561e-02,1.26237357e-01,2.21596147e-02,1.23712609e+02,2.17164224e+01
9.10000000e-01,-4.31275541e-02,2.80477260e-01,3.51835944e-02,-1.77828259e-01,-3.14517505e+00,4.69922032e-02,1.26516457e-01,2.22598288e-02,1.23986128e+02,2.18146322e+01
9.12000000e-01,-4.25624800e-02,2.84562134e-01,3.48253595e-02,-1.80370982e-01,-3.20110518e+00,3.35030019e-02,1.26638450e-01,2.22269601e-02,1.24105681e+02,2.17824209e+01
9.14000000e-01,-4.19894523e-02,2.88426955e-01,3.44622868e-02,-1.82649157e-01,-3.25703532e+00,2.22878531e-02,1.26996692e-01,2.22973918e-02,1.24456758e+02,2.18514439e+01
9.16000000e-01,-4.14089244e-02,2.92063436e-01,3.40949820e-02,-1.84598666e-01,-3.31296545e+00,1.33488364e-02,1.27250127e-01,2.23929289e-02,1.24705125e+02,2.19450703e+01
9.18000000e-01,-4.08213466e-02,2.95477801e-01,3.37241092e-02,-1.86222613e-01,-3.36889558e+00,6.68760936e-03,1.27404473e-01,2.24516131e-02,1.24856384e+02,2.20025808e+01
9.20000000e-01,-4.02271664e-02,2.98662297e-01,3.33502986e-02,-1.87536095e-01,-3.42482571e+00,2.30540700e-03,1.27784279e-01,2.25111356e-02,1.25228594e+02,2.20609129e+01
9.22000000e-01,-3.96267104e-02,3.01827307e-01,3.29741711e-02,-1.88540199e-01,-3.48075585e+00,2.03041911e-04,1.22970917e-01,2.25641062e-02,1.20511499e+02,2.21128241e+01
9.24000000e-01,-3.90200683e-02,3.04675695e-01,3.25964335e-02,-1.89100730e-01,-3.53668598e+00,0.00000000e+00,1.30242896e-01,2.29028360e-02,1.27638038e+02,2.24447792e+01
9.26000000e-01,-3.84083603e-02,3.06995208e-01,3.22180131e-02,-1.89293881e-01,-3.59261611e+00,0.00000000e+00,1.30345418e-01,2.27947280e-02,1.27738510e+02,2.23388335e+01
9.28000000e-01,-3.77922560e-02,3.09062011e-01,3.18394627e-02,-1.89179965e-01,-3.64854624e+00,0.00000000e+00,1.31127256e-01,2.30065687e-02,1.28504711e+02,2.25464373e+01
9.30000000e-01,-3.71722908e-02,3.10861018e-01,3.14615388e-02,-1.88697831e-01,-3.70447637e+00,0.00000000e+00,1.31549678e-01,2.30275477e-02,1.28918684e+02,2.25669968e+01
9.32000000e-01,-3.65489811e-02,3.12406244e-01,3.10848458e-02,-1.87954135e-01,-3.76040651e+00,0.00000000e+00,1.31975692e-01,2.30171691e-02,1.29336178e+02,2.25568257e+01
9.34000000e-01,-3.59228308e-02,3.13703907e-01,3.07098726e-02,-1.86984854e-01,-3.79603400e+00,0.00000000e+00,1.32228583e-01,2.29649925e-02,1.29584011e+02,2.25056926e+01
9.36000000e-01,-3.52943181e-02,3.14772635e-01,3.03370237e-02,-1.85839541e-01,-3.79603400e+00,0.00000000e+00,1.32199094e-01,2.28535642e-02,1.29555113e+02,2.23964929e+01
9.38000000e-01,-3.46638905e-02,3.15616056e-01,2.99666217e-02,-1.84533443e-01,-3.79603400e+00,0.00000000e+00,1.32350674e-01,2.27728106e-02,1.29703661e+02,2.23173544e+01
9.40000000e-01,-3.40320085e-02,3.16227615e-01,2.95990058e-02,-1.83053678e-01,-3.79603400e+00,0.00000000e+00,1.32461513e-01,2.26923339e-02,1.29812282e+02,2.22384872e+01
9.42000000e-01,-3.33991667e-02,3.16559153e-01,2.92348975e-02,-1.80838146e-01,-3.79603400e+00,0.00000000e+00,1.33729549e-01,2.37962175e-02,1.31054958e+02,2.33202932e+01
9.44000000e-01,-3.27659622e-02,3.16605159e-01,2.88758011e-02,-1.78400756e-01,-3.79603400e+00,0.00000000e+00,1.33964961e-01,2.26439657e-02,1.31285661e+02,2.21910864e+01
9.46000000e-01,-3.21328979e-02,3.16423446e-01,2.85210337e-02,-1.76354623e-01,-3.79603400e+00,0.00000000e+00,1.33882294e-01,2.24673259e-02,1.31204648e+02,2.20179794e+01
9.48000000e-01,-3.15004214e-02,3.16012348e-01,2.81704675e-02,-1.74181155e-01,-3.79603400e+00,0.00000000e+00,1.34160463e-01,2.24095607e-02,1.31477253e+02,2.19613695e+01
9.50000000e-01,-3.08689999e-02,3.15374204e-01,2.78243763e-02,-1.71906754e-01,-3.79603400e+00,0.00000000e+00,1.34030861e-01,2.21838406e-02,1.31350243e+02,2.17401638e+01
9.52000000e-01,-3.02390741e-02,3.14511740e-01,2.74828930e-02,-1.69553593e-01,-3.79603400e+00,0.00000000e+00,1.34256615e-01,2.20860934e-02,1.31571483e+02,2.16443715e+01
9.54000000e-01,-2.96111131e-02,3.13409075e-01,2.71462657e-02,-1.67044793e-01,-3.79603400e+00,0.00000000e+00,1.34513171e-01,2.20286186e-02,1.31822908e+02,2.15880462e+01
9.56000000e-01,-2.89855956e-02,3.12069748e-01,2.68148163e-02,-1.64382239e-01,-3.79603400e+00,0.00000000e+00,1.34675182e-01,2.19342481e-02,1.31981678e+02,2.14955631e+01
9.58000000e-01,-2.83629904e-02,3.10496062e-01,2.64888304e-02,-1.61579354e-01,-3.79603400e+00,0.00000000e+00,1.34900790e-01,2.18563432e-02,1.32202774e+02,2.14192163e+01
9.60000000e-01,-2.77437714e-02,3.08682261e-01,2.61686041e-02,-1.58618667e-01,-3.79603400e+00,0.00000000e+00,1.35223930e-01,2.18068129e-02,1.32519451e+02,2.13706767e+01
9.62000000e-01,-2.71286146e-02,3.06338554e-01,2.58552303e-02,-1.54346227e-01,-3.79603400e+00,0.00000000e+00,1.42252595e-01,2.41604612e-02,1.39407543e+02,2.36772520e+01
9.64000000e-01,-2.65186083e-02,3.03708159e-01,2.55513296e-02,-1.49908059e-01,-3.79603400e+00,0.00000000e+00,1.36932540e-01,2.17185759e-02,1.34193889e+02,2.12842044e+01
9.66000000e-01,-2.59137914e-02,3.01063546e-01,2.52549833e-02,-1.46392036e-01,-3.79603400e+00,0.00000000e+00,1.37636910e-01,2.18001090e-02,1.34884172e+02,2.13641068e+01
9.68000000e-01,-2.53145279e-02,2.98158392e-01,2.49659170e-02,-1.42642734e-01,-3.79603400e+00,0.00000000e+00,1.38117092e-01,2.17937597e-02,1.35354750e+02,2.13578845e+01
9.70000000e-01,-2.47213185e-02,2.95012349e-01,2.46844843e-02,-1.38785517e-01,-3.79603400e+00,0.00000000e+00,1.38410613e-01,2.16230037e-02,1.35642401e+02,2.11905437e+01
9.72000000e-01,-2.41346451e-02,2.91616372e-01,2.44108700e-02,-1.34785760e-01,-3.79603400e+00,0.00000000e+00,1.39154547e-01,2.17004596e-02,1.36371456e+02,2.12664504e+01
9.74000000e-01,-2.35550270e-02,2.87959341e-01,2.41454895e-02,-1.30563689e-01,-3.79603400e+00,0.00000000e+00,1.39764400e-01,2.17088141e-02,1.36969112e+02,2.12746378e+01
9.76000000e-01,-2.29829760e-02,2.84049942e-01,2.38887212e-02,-1.26182788e-01,-3.79603400e+00,0.00000000e+00,1.40366152e-01,2.16652524e-02,1.37558829e+02,2.12319474e+01
9.78000000e-01,-2.24189893e-02,2.79897492e-01,2.36408465e-02,-1.21669631e-01,-3.79603400e+00,0.00000000e+00,1.40823088e-01,2.16304807e-02,1.38006626e+02,2.11978711e+01
9.80000000e-01,-2.18635501e-02,2.75498959e-01,2.34021392e-02,-1.17011683e-01,-3.79603400e+00,0.00000000e+00,1.41564500e-01,2.16262692e-02,1.38733210e+02,2.11937438e+01
9.82000000e-01,-2.13175068e-02,2.70330483e-01,2.31740191e-02,-1.10525096e-01,-3.79603400e+00,0.00000000e+00,1.54336859e-01,2.51405001e-02,1.51250122e+02,2.46376901e+01
9.84000000e-01,-2.07823913e-02,2.64917326e-01,2.29600460e-02,-1.04027486e-01,-3.79603400e+00,0.00000000e+00,1.42891151e-01,2.13408425e-02,1.40033328e+02,2.09140257e+01
9.86000000e-01,-2.02576762e-02,2.59746156e-01,2.27569069e-02,-9.90330550e-02,-3.79603400e+00,0.00000000e+00,1.44377967e-01,2.16931195e-02,1.41490407e+02,2.12592571e+01
9.88000000e-01,-1.97435857e-02,2.54306347e-01,2.25640988e-02,-9.37611836e-02,-3.79603400e+00,0.00000000e+00,1.44949834e-01,2.16456043e-02,1.42050838e+02,2.12126922e+01
9.90000000e-01,-1.92405960e-02,2.48648732e-01,2.23818762e-02,-8.84683177e-02,-3.79603400e+00,0.00000000e+00,1.45338522e-01,2.14747057e-02,1.42431751e+02,2.10452116e+01
9.92000000e-01,-1.87491461e-02,2.42758216e-01,2.22102938e-02,-8.30730125e-02,-3.79603400e+00,0.00000000e+00,1.46356394e-01,2.16133215e-02,1.43429267e+02,2.11810551e+01
9.94000000e-01,-1.82697254e-02,2.36624370e-01,2.20497016e-02,-7.75015852e-02,-3.79603400e+00,0.00000000e+00,1.47086011e-01,2.16127019e-02,1.44144291e+02,2.11804479e+01
9.96000000e-01,-1.78027975e-02,2.30267203e-01,2.19003376e-02,-7.18550453e-02,-3.79603400e+00,0.00000000e+00,1.47737331e-01,2.15553041e-02,1.44782585e+02,2.11241980e+01
9.98000000e-01,-1.73488019e-02,2.23692074e-01,2.17623195e-02,-6.61513471e-02,-3.79603400e+00,0.00000000e+00,1.48446430e-01,2.15331853e-02,1.45477501e+02,2.11025216e+01
1.00000000e+00,-1.69081749e-02,2.16898389e-01,2.16357854e-02,-6.03678959e-02,-3.79603400e+00,0.00000000e+00,1.49219892e-01,2.15395881e-02,1.46235494e+02,2.11087964e+01
1.00200000e+00,-1.64818536e-02,2.09136776e-01,2.15222972e-02,-5.24108258e-02,-3.79603400e+00,0.00000000e+00,1.67553642e-01,2.59305305e-02,1.64202569e+02,2.54119199e+01
1.00400000e+00,-1.60717408e-02,2.01205634e-01,2.14260107e-02,-4.46506268e-02,-3.79603400e+00,0.00000000e+00,1.49800149e-01,2.09853194e-02,1.46804146e+02,2.05656130e+01
1.00600000e+00,-1.56766790e-02,1.93802712e-01,2.13423562e-02,-3.88980763e-02,-3.79603400e+00,0.00000000e+00,1.51955578e-01,2.15946623e-02,1.48916467e+02,2.11627691e+01
1.00800000e+00,-1.52966973e-02,1.86148895e-01,2.12706176e-02,-3.28466438e-02,-3.79603400e+00,0.00000000e+00,1.52529862e-01,2.15077167e-02,1.49479264e+02,2.10775624e+01
1.01000000e+00,-1.49321949e-02,1.78327748e-01,2.12109023e-02,-2.68962504e-02,-3.79603400e+00,0.00000000e+00,1.52858304e-01,2.12948337e-02,1.49801138e+02,2.08689370e+01
1.01200000e+00,-1.45835103e-02,1.70320482e-01,2.11630515e-02,-2.09175834e-02,-3.79603400e+00,0.00000000e+00,1.54000039e-01,2.14962795e-02,1.50920038e+02,2.10663539e+01
1.01400000e+00,-1.42510449e-02,1.62115393e-01,2.11273063e-02,-1.48273283e-02,-3.79603400e+00,0.00000000e+00,1.54733526e-01,2.14755071e-02,1.51638855e+02,2.10459969e+01
1.01600000e+00,-1.39351626e-02,1.53739628e-01,2.11037258e-02,-8.76159734e-03,-3.79603400e+00,0.00000000e+00,1.55375574e-01,2.14086376e-02,1.52268062e+02,2.09804649e+01
1.01800000e+00,-1.36361979e-02,1.45196631e-01,2.10922508e-02,-2.70957840e-03,-3.79603400e+00,0.00000000e+00,1.56166001e-01,2.14278640e-02,1.53042681e+02,2.09993067e+01
1.02000000e+00,-1.33544870e-02,1.36487157e-01,2.10928917e-02,3.34868968e-03,-3.79603400e+00,0.00000000e+00,1.56930606e-01,2.14201966e-02,1.53791993e+02,2.09917927e+01
1.02200000e+00,-1.30910154e-02,1.26628585e-01,2.11073087e-02,1.19012905e-02,-3.79603400e+00,0.00000000e+00,1.80827771e-01,2.66809167e-02,1.77211215e+02,2.61472984e+01
1.02400000e+00,-1.28480183e-02,1.16701648e-01,2.11402325e-02,2.00575935e-02,-3.79603400e+00,0.00000000e+00,1.56502610e-01,2.06316782e-02,1.53372558e+02,2.02190447e+01
1.02600000e+00,-1.26236446e-02,1.07620870e-01,2.11858622e-02,2.56987723e-02,-3.79603400e+00,0.00000000e+00,1.59186789e-01,2.14646018e-02,1.56003054e+02,2.10353098e+01
1.02800000e+00,-1.24176726e-02,9.83334028e-02,2.12432207e-02,3.16296253e-02,-3.79603400e+00,0.00000000e+00,1.59613144e-01,2.13192125e-02,1.56420881e+02,2.08928282e+01
1.03000000e+00,-1.22303743e-02,8.89510564e-02,2.13122313e-02,3.73363288e-02,-3.79603400e+00,0.00000000e+00,1.59836668e-01,2.10903506e-02,1.56639934e+02,2.06685436e+01
1.03200000e+00,-1.20619450e-02,7.94536872e-02,2.13925260e-02,4.29829880e-02,-3.79603400e+00,0.00000000e+00,1.60887321e-01,2.13055914e-02,1.57669574e+02,2.08794796e+01
1.03400000e+00,-1.19126420e-02,6.98325947e-02,2.14841726e-02,4.86437950e-02,-3.79603400e+00,0.00000000e+00,1.61469756e-01,2.12486521e-02,1.58240361e+02,2.08236791e+01
1.03600000e+00,-1.17826770e-02,6.01180172e-02,2.15870141e-02,5.41740215e-02,-3.79603400e+00,0.00000000e+00,1.61971283e-01,2.11761523e-02,1.58731857e+02,2.07526292e+01
1.03800000e+00,-1.16722308e-02,5.03121997e-02,2.17007987e-02,5.95992672e-02,-3.79603400e+00,0.00000000e+00,1.62660234e-01,2.11886277e-02,1.59407029e+02,2.07648552e+01
1.04000000e+00,-1.15814896e-02,4.04142534e-02,2.18253630e-02,6.49523307e-02,-3.79603400e+00,0.00000000e+00,1.63343002e-01,2.12004005e-02,1.60076142e+02,2.07763925e+01
1.04200000e+00,-1.15113909e-02,2.92907533e-02,2.19624149e-02,7.30151820e-02,-3.79603400e+00,0.00000000e+00,1.90682149e-01,2.70693474e-02,1.86868506e+02,2.65279604e+01
1.04400000e+00,-1.14642976e-02,1.82107616e-02,2.21170393e-02,8.05016280e-02,-3.79603400e+00,0.00000000e+00,1.61894999e-01,2.02079093e-02,1.58657099e+02,1.98037512e+01
1.04600000e+00,-1.14378186e-02,8.22457703e-03,2.22824938e-02,8.50969485e-02,-3.79603400e+00,0.00000000e+00,1.64866040e-01,2.12354174e-02,1.61568719e+02,2.08107090e+01
1.04800000e+00,-1.14314920e-02,-1.90072295e-03,2.24576202e-02,8.99819624e-02,-3.79603400e+00,0.00000000e+00,1.65052796e-01,2.10641437e-02,1.61751740e+02,2.06428608e+01
1.05000000e+00,-1.14454248e-02,-1.20310291e-02,2.26422120e-02,9.45524308e-02,-3.79603400e+00,0.00000000e+00,1.65055405e-01,2.08369993e-02,1.61754297e+02,2.04202593e+01
1.05200000e+00,-1.14796345e-02,-2.21889390e-02,2.28357377e-02,9.89845518e-02,-3.79603400e+00,0.00000000e+00,1.65935666e-01,2.10484134e-02,1.62616952e+02,2.06274451e+01
1.05400000e+00,-1.15342063e-02,-3.23853655e-02,2.30381082e-02,1.03353668e-01,-3.79603400e+00,0.00000000e+00,1.66359314e-01,2.09920569e-02,1.63032128e+02,2.05722158e+01
1.05600000e+00,-1.16091821e-02,-4.25909537e-02,2.32490177e-02,1.07520799e-01,-3.79603400e+00,0.00000000e+00,1.66720142e-01,2.09240296e-02,1.63385739e+02,2.05055490e+01
1.05800000e+00,-1.17045742e-02,-5.28027774e-02,2.34680813e-02,1.11522839e-01,-3.79603400e+00,0.00000000e+00,1.67242060e-01,2.09568360e-02,1.63897219e+02,2.05376993e+01
1.06000000e+00,-1.18203976e-02,-6.30211821e-02,2.36950199e-02,1.15391102e-01,-3.79603400e+00,0.00000000e+00,1.67777713e-01,2.09658425e-02,1.64422159e+02,2.05465257e+01
1.06200000e+00,-1.19574744e-02,-7.44626484e-02,2.39315326e-02,1.22089207e-01,-3.79603400e+00,0.00000000e+00,1.96895721e-01,2.72322134e-02,1.92957807e+02,2.66875691e+01
1.06400000e+00,-1.21181460e-02,-8.57508608e-02,2.41829222e-02,1.28105931e-01,-3.79603400e+00,0.00000000e+00,1.65460237e-01,1.98918074e-02,1.62151032e+02,1.94939712e+01
1.06600000e+00,-1.22996273e-02,-9.57632898e-02,2.44418671e-02,1.30989075e-01,-3.79603400e+00,0.00000000e+00,1.68524796e-01,2.10236314e-02,1.65154300e+02,2.06031587e+01
1.06800000e+00,-1.25012406e-02,-1.05837920e-01,2.47070590e-02,1.34143010e-01,-3.79603400e+00,0.00000000e+00,1.68518364e-01,2.08377314e-02,1.65147997e+02,2.04209767e+01
1.07000000e+00,-1.27229201e-02,-1.15824298e-01,2.49781723e-02,1.36896808e-01,-3.79603400e+00,0.00000000e+00,1.68231374e-01,2.05698931e-02,1.64866746e+02,2.01584952e+01
1.07200000e+00,-1.29644951e-02,-1.25746692e-01,2.52545145e-02,1.39453041e-01,-3.79603400e+00,0.00000000e+00,1.68954752e-01,2.08167789e-02,1.65575657e+02,2.04004433e+01
1.07400000e+00,-1.32258727e-02,-1.35617752e-01,2.55359150e-02,1.41905018e-01,-3.79603400e+00,0.00000000e+00,1.69125192e-01,2.07520401e-02,1.65742688e+02,2.03369993e+01
1.07600000e+00,-1.35069104e-02,-1.45405177e-01,2.58219675e-02,1.44106345e-01,-3.79603400e+00,0.00000000e+00,1.69254591e-01,2.06983963e-02,1.65869499e+02,2.02844284e+01
1.07800000e+00,-1.38074371e-02,-1.55108141e-01,2.61122013e-02,1.46099101e-01,-3.79603400e+00,0.00000000e+00,1.69565181e-01,2.07280427e-02,1.66173877e+02,2.03134818e+01
