t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.74000000e-01,-4.34016738e-02,-1.29832746e-01,3.90286722e-03,1.70091126e-01,4.10593014e+00,1.49345385e+01,1.30385546e-01,9.77360180e-03,1.27777835e+02,9.57812976e+00
7.76000000e-01,-4.36573307e-02,-1.25832564e-01,4.24966879e-03,1.76733042e-01,3.67905171e+00,1.48244577e+01,1.32010886e-01,1.01670654e-02,1.29370669e+02,9.96372410e+00
7.78000000e-01,-4.39050694e-02,-1.21930349e-01,4.61002781e-03,1.83717542e-01,3.25217329e+00,1.47138686e+01,1.34713139e-01,1.10046722e-02,1.32018877e+02,1.07845788e+01
7.80000000e-01,-4.41451425e-02,-1.18163725e-01,4.98485669e-03,1.91178589e-01,2.82529486e+00,1.46027849e+01,1.37154547e-01,1.16997872e-02,1.34411456e+02,1.14657914e+01
7.82000000e-01,-4.43773843e-02,-1.13887201e-01,5.37393630e-03,1.97431036e-01,2.39841644e+00,1.44912204e+01,1.24710651e-01,9.02090653e-03,1.22216438e+02,8.84048840e+00
7.84000000e-01,-4.46008337e-02,-1.09824148e-01,5.77535190e-03,2.04839799e-01,1.97153801e+00,1.43791890e+01,1.43984516e-01,1.46976693e-02,1.41104826e+02,1.44037160e+01
7.86000000e-01,-4.48171078e-02,-1.06401304e-01,6.19454874e-03,2.14128348e-01,1.54465958e+00,1.42667044e+01,1.41449923e-01,1.35615509e-02,1.38620924e+02,1.32903198e+01
7.88000000e-01,-4.50263983e-02,-1.02917558e-01,6.63157092e-03,2.22975339e-01,1.11778116e+00,1.41537807e+01,1.44284234e-01,1.43915752e-02,1.41398550e+02,1.41037437e+01
7.90000000e-01,-4.52289176e-02,-9.96432245e-02,7.08693243e-03,2.32545748e-01,6.90902732e-01,1.40404319e+01,1.48010083e-01,1.57266836e-02,1.45049881e+02,1.54121499e+01
7.92000000e-01,-4.54251070e-02,-9.65725798e-02,7.56220860e-03,2.42798131e-01,2.64024306e-01,1.39266719e+01,1.50658087e-01,1.64978485e-02,1.47644925e+02,1.61678915e+01
7.94000000e-01,-4.56152448e-02,-9.35572791e-02,8.05806619e-03,2.52962393e-01,0.00000000e+00,1.38125150e+01,1.50867746e-01,1.62458972e-02,1.47850391e+02,1.59209792e+01
7.96000000e-01,-4.57993017e-02,-9.04903744e-02,8.57366571e-03,2.62538026e-01,0.00000000e+00,1.36979753e+01,1.50967226e-01,1.59949354e-02,1.47947882e+02,1.56750367e+01
7.98000000e-01,-4.59771933e-02,-8.74039212e-02,9.10797081e-03,2.71742472e-01,0.00000000e+00,1.35830669e+01,1.51875732e-01,1.62263040e-02,1.48838217e+02,1.59017779e+01
8.00000000e-01,-4.61489225e-02,-8.43251154e-02,9.66049606e-03,2.80737641e-01,0.00000000e+00,1.34678041e+01,1.52560362e-01,1.63412934e-02,1.49509155e+02,1.60144675e+01
8.02000000e-01,-4.63140396e-02,-8.05651344e-02,1.02295141e-02,2.87622226e-01,0.00000000e+00,1.33522013e+01,1.37320791e-01,1.26059888e-02,1.34574376e+02,1.23538690e+01
8.04000000e-01,-4.64711720e-02,-7.67886398e-02,1.08110422e-02,2.94592448e-01,0.00000000e+00,1.32362726e+01,1.53473516e-01,1.73492345e-02,1.50404046e+02,1.70022498e+01
8.06000000e-01,-4.66214936e-02,-7.34613031e-02,1.14085599e-02,3.02576714e-01,0.00000000e+00,1.31200326e+01,1.49056821e-01,1.55846662e-02,1.46075685e+02,1.52729729e+01
8.08000000e-01,-4.67648690e-02,-6.99116675e-02,1.20206434e-02,3.09502627e-01,0.00000000e+00,1.30034955e+01,1.49463873e-01,1.59993252e-02,1.46474595e+02,1.56793387e+01
8.10000000e-01,-4.69011181e-02,-6.63287666e-02,1.26464466e-02,3.16242814e-01,0.00000000e+00,1.28866760e+01,1.49406323e-01,1.60860571e-02,1.46418196e+02,1.57643360e+01
8.12000000e-01,-4.70301441e-02,-6.26858209e-02,1.32853570e-02,3.22596521e-01,0.00000000e+00,1.27695883e+01,1.49128882e-01,1.60982102e-02,1.46146305e+02,1.57762460e+01
8.14000000e-01,-4.71518160e-02,-5.89748558e-02,1.39365406e-02,3.28512219e-01,0.00000000e+00,1.26522472e+01,1.48825231e-01,1.60944913e-02,1.45848726e+02,1.57726015e+01
8.16000000e-01,-4.72660003e-02,-5.51991969e-02,1.45991314e-02,3.34016220e-01,0.00000000e+00,1.25346670e+01,1.48564646e-01,1.61783450e-02,1.45593353e+02,1.58547781e+01
8.18000000e-01,-4.73725718e-02,-5.13620632e-02,1.52723305e-02,3.39107748e-01,0.00000000e+00,1.24168624e+01,1.48274319e-01,1.61883141e-02,1.45308832e+02,1.58645478e+01
8.20000000e-01,-4.74714011e-02,-4.74536378e-02,1.59552516e-02,3.43733200e-01,0.00000000e+00,1.22988480e+01,1.47721416e-01,1.61737320e-02,1.44766987e+02,1.58502574e+01
8.22000000e-01,-4.75619270e-02,-4.28561131e-02,1.66458411e-02,3.46225714e-01,0.00000000e+00,1.21806384e+01,1.32928766e-01,1.26965560e-02,1.30270190e+02,1.24426249e+01
8.24000000e-01,-4.76428000e-02,-3.82202864e-02,1.73401340e-02,3.48687368e-01,0.00000000e+00,1.20622483e+01,1.47506341e-01,1.71000512e-02,1.44556214e+02,1.67580502e+01
8.26000000e-01,-4.77150856e-02,-3.40007334e-02,1.80412237e-02,3.52098720e-01,0.00000000e+00,1.19436923e+01,1.43263022e-01,1.56900159e-02,1.40397762e+02,1.53762155e+01
8.28000000e-01,-4.77786568e-02,-2.95620350e-02,1.87478392e-02,3.54475699e-01,0.00000000e+00,1.18249852e+01,1.42922524e-01,1.59373628e-02,1.40064073e+02,1.56186155e+01
8.30000000e-01,-4.78332949e-02,-2.50650358e-02,1.94589189e-02,3.56541297e-01,0.00000000e+00,1.17061416e+01,1.42365025e-01,1.60513863e-02,1.39517725e+02,1.57303586e+01
8.32000000e-01,-4.78788700e-02,-2.04976641e-02,2.01737136e-02,3.58170662e-01,0.00000000e+00,1.15871764e+01,1.41668738e-01,1.60421453e-02,1.38835363e+02,1.57213024e+01
8.34000000e-01,-4.79152320e-02,-1.58499467e-02,2.08912727e-02,3.59306729e-01,0.00000000e+00,1.14681041e+01,1.40803302e-01,1.60405420e-02,1.37987236e+02,1.57197312e+01
8.36000000e-01,-4.79422154e-02,-1.11205725e-02,2.16106156e-02,3.59955586e-01,0.00000000e+00,1.13489397e+01,1.40000161e-01,1.60468238e-02,1.37200157e+02,1.57258873e+01
8.38000000e-01,-4.79596649e-02,-6.31713292e-03,2.23307875e-02,3.60143185e-01,0.00000000e+00,1.12296979e+01,1.39234592e-01,1.61010729e-02,1.36449900e+02,1.57790514e+01
8.40000000e-01,-4.79674323e-02,-1.43621073e-03,2.30508677e-02,3.59849876e-01,0.00000000e+00,1.11103934e+01,1.38272870e-01,1.60661675e-02,1.35507413e+02,1.57448441e+01
8.42000000e-01,-4.79649786e-02,4.09136857e-03,2.37689053e-02,3.57634268e-01,0.00000000e+00,1.09910410e+01,1.24125640e-01,1.30926098e-02,1.21643127e+02,1.28307576e+01
8.44000000e-01,-4.79510531e-02,9.63952741e-03,2.44813381e-02,3.55318557e-01,0.00000000e+00,1.08716556e+01,1.37701743e-01,1.68749709e-02,1.34947708e+02,1.65374715e+01
8.46000000e-01,-4.79267096e-02,1.47539760e-02,2.51907177e-02,3.53810225e-01,0.00000000e+00,1.07522519e+01,1.34082248e-01,1.58012107e-02,1.31400603e+02,1.54851865e+01
8.48000000e-01,-4.78919170e-02,2.00486982e-02,2.58959578e-02,3.51370110e-01,0.00000000e+00,1.06328448e+01,1.33226774e-01,1.59276150e-02,1.30562239e+02,1.56090627e+01
8.50000000e-01,-4.78464812e-02,2.53938545e-02,2.65959595e-02,3.48572032e-01,0.00000000e+00,1.05134491e+01,1.32554623e-01,1.60509669e-02,1.29903531e+02,1.57299476e+01
8.52000000e-01,-4.77903086e-02,3.07885175e-02,2.72899742e-02,3.45366361e-01,0.00000000e+00,1.03940795e+01,1.31633359e-01,1.60648033e-02,1.29000692e+02,1.57435072e+01
8.54000000e-01,-4.77232813e-02,3.62519919e-02,2.79771009e-02,3.41674687e-01,0.00000000e+00,1.02747508e+01,1.30421769e-01,1.60139273e-02,1.27813334e+02,1.56936488e+01
8.56000000e-01,-4.76452540e-02,4.17853752e-02,2.86563554e-02,3.37506842e-01,0.00000000e+00,1.01554779e+01,1.29385360e-01,1.60373549e-02,1.26797653e+02,1.57166078e+01
8.58000000e-01,-4.75560991e-02,4.73797747e-02,2.93268342e-02,3.32897974e-01,0.00000000e+00,1.00362755e+01,1.28290980e-01,1.60478960e-02,1.25725160e+02,1.57269381e+01
8.60000000e-01,-4.74556963e-02,5.30321218e-02,2.99876504e-02,3.27843749e-01,0.00000000e+00,9.91715841e+00,1.27234696e-01,1.60486073e-02,1.24690002e+02,1.57276351e+01
8.62000000e-01,-4.73435918e-02,5.92527131e-02,3.06371581e-02,3.21212977e-01,0.00000000e+00,9.79814140e+00,1.14122137e-01,1.36691093e-02,1.11839694e+02,1.33957271e+01
8.64000000e-01,-4.72186993e-02,6.54525031e-02,3.12724277e-02,3.14470149e-01,0.00000000e+00,9.67923922e+00,1.26727307e-01,1.67238539e-02,1.24192761e+02,1.63893768e+01
8.66000000e-01,-4.70820859e-02,7.11960438e-02,3.18954750e-02,3.08381810e-01,0.00000000e+00,9.56046662e+00,1.23691558e-01,1.59353534e-02,1.21217727e+02,1.56166463e+01
8.68000000e-01,-4.69338397e-02,7.70526590e-02,3.25054691e-02,3.01564796e-01,0.00000000e+00,9.44183830e+00,1.22898780e-01,1.60685468e-02,1.20440804e+02,1.57471759e+01
8.70000000e-01,-4.67738644e-02,8.29256061e-02,3.31015321e-02,2.94444686e-01,0.00000000e+00,9.32336898e+00,1.22027963e-01,1.61535584e-02,1.19587403e+02,1.58304872e+01
8.72000000e-01,-4.66021200e-02,8.88245177e-02,3.36830022e-02,2.86956270e-01,0.00000000e+00,9.20507335e+00,1.20914118e-01,1.61291729e-02,1.18495835e+02,1.58065894e+01
8.74000000e-01,-4.64185489e-02,9.47495522e-02,3.42490848e-02,2.79059306e-01,0.00000000e+00,9.08696608e+00,1.19943171e-01,1.61078989e-02,1.17544308e+02,1.57857409e+01
8.76000000e-01,-4.62231053e-02,1.00699238e-01,3.47989881e-02,2.70785345e-01,0.00000000e+00,8.96906179e+00,1.18766893e-01,1.61267862e-02,1.16391555e+02,1.58042504e+01
8.78000000e-01,-4.60157365e-02,1.06672159e-01,3.53319857e-02,2.62150725e-01,0.00000000e+00,8.85137512e+00,1.17731768e-01,1.61157992e-02,1.15377132e+02,1.57934832e+01
8.80000000e-01,-4.57964030e-02,1.12665670e-01,3.58473583e-02,2.53167016e-01,0.00000000e+00,8.73392064e+00,1.16519751e-01,1.61339389e-02,1.14189356e+02,1.58112601e+01
8.82000000e-01,-4.55647642e-02,1.19123578e-01,3.63439110e-02,2.43069436e-01,0.00000000e+00,8.61671293e+00,1.05014848e-01,1.44911373e-02,1.02914551e+02,1.42013146e+01
8.84000000e-01,-4.53199608e-02,1.25503328e-01,3.68195805e-02,2.32888574e-01,0.00000000e+00,8.49976650e+00,1.16374468e-01,1.66429296e-02,1.14046979e+02,1.63100710e+01
8.86000000e-01,-4.50630733e-02,1.31399445e-01,3.72757874e-02,2.23190790e-01,0.00000000e+00,8.38309587e+00,1.14243015e-01,1.61607487e-02,1.11958155e+02,1.58375337e+01
8.88000000e-01,-4.47943440e-02,1.37324071e-01,3.77120159e-02,2.13001363e-01,0.00000000e+00,8.26671549e+00,1.13538807e-01,1.62382970e-02,1.11268031e+02,1.59135311e+01
8.90000000e-01,-4.45137992e-02,1.43215431e-01,3.81276597e-02,2.02612296e-01,0.00000000e+00,8.15063979e+00,1.12754247e-01,1.63397097e-02,1.10499162e+02,1.60129155e+01
8.92000000e-01,-4.42214996e-02,1.49080873e-01,3.85223033e-02,1.91980568e-01,0.00000000e+00,8.03488316e+00,1.11782279e-01,1.62970470e-02,1.09546633e+02,1.59711061e+01
8.94000000e-01,-4.39174909e-02,1.54923479e-01,3.88953910e-02,1.81062379e-01,0.00000000e+00,7.91945994e+00,1.10830007e-01,1.62758494e-02,1.08613406e+02,1.59503324e+01
8.96000000e-01,-4.36018279e-02,1.60732703e-01,3.92463837e-02,1.69890602e-01,0.00000000e+00,7.80438446e+00,1.10009251e-01,1.62707264e-02,1.07809066e+02,1.59453118e+01
8.98000000e-01,-4.32745804e-02,1.66511550e-01,3.95747978e-02,1.58485460e-01,0.00000000e+00,7.68967098e+00,1.08892014e-01,1.62598167e-02,1.06714174e+02,1.59346204e+01
9.00000000e-01,-4.29358026e-02,1.72259081e-01,3.98801860e-02,1.46871034e-01,0.00000000e+00,7.57533371e+00,1.07998985e-01,1.62724384e-02,1.05839006e+02,1.59469896e+01
9.02000000e-01,-4.25853573e-02,1.78286649e-01,4.01619595e-02,1.34773019e-01,0.00000000e+00,7.46138683e+00,9.95117186e-02,1.56521794e-02,9.75214842e+01,1.53391359e+01
9.04000000e-01,-4.22227502e-02,1.84172907e-01,4.04192732e-02,1.22667704e-01,0.00000000e+00,7.34784447e+00,1.08365587e-01,1.66297009e-02,1.06198275e+02,1.62971069e+01
9.06000000e-01,-4.18489662e-02,1.89608487e-01,4.06527447e-02,1.10733897e-01,0.00000000e+00,7.23472071e+00,1.07013763e-01,1.63505474e-02,1.04873488e+02,1.60235364e+01
9.08000000e-01,-4.14643576e-02,1.94982076e-01,4.08620782e-02,9.86041349e-02,0.00000000e+00,7.12202956e+00,1.06696491e-01,1.65223907e-02,1.04562561e+02,1.61919428e+01
9.10000000e-01,-4.10691016e-02,2.00260114e-01,4.10471299e-02,8.64274419e-02,0.00000000e+00,7.00978499e+00,1.06041554e-01,1.65213617e-02,1.03920723e+02,1.61909345e+01
9.12000000e-01,-4.06633719e-02,2.05456043e-01,4.12077023e-02,7.41222477e-02,0.00000000e+00,6.89800093e+00,1.05324356e-01,1.64870686e-02,1.03217869e+02,1.61573272e+01
9.14000000e-01,-4.02473321e-02,2.10569905e-01,4.13435428e-02,6.17028592e-02,0.00000000e+00,6.78669124e+00,1.04583913e-01,1.64807884e-02,1.02492234e+02,1.61511727e+01
9.16000000e-01,-3.98211511e-02,2.15595566e-01,4.14544626e-02,4.92068081e-02,0.00000000e+00,6.67586970e+00,1.03926936e-01,1.64897070e-02,1.01848398e+02,1.61599128e+01
9.18000000e-01,-3.93850143e-02,2.20524533e-01,4.15403340e-02,3.66567765e-02,0.00000000e+00,6.56555005e+00,1.03303296e-01,1.64952759e-02,1.01237230e+02,1.61653704e+01
9.20000000e-01,-3.89391175e-02,2.25356637e-01,4.16010598e-02,2.40619312e-02,0.00000000e+00,6.45574599e+00,1.02570160e-01,1.64875320e-02,1.00518756e+02,1.61577814e+01
9.22000000e-01,-3.84835407e-02,2.30259298e-01,4.16367085e-02,1.16572046e-02,0.00000000e+00,6.34647111e+00,9.79554287e-02,1.69503539e-02,9.59963202e+01,1.66113468e+01
9.24000000e-01,-3.80182211e-02,2.34950753e-01,4.16477778e-02,-6.13718297e-04,0.00000000e+00,6.23773896e+00,1.03726561e-01,1.67891976e-02,1.01652030e+02,1.64534136e+01
9.26000000e-01,-3.75439916e-02,2.39261350e-01,4.16341503e-02,-1.30396283e-02,0.00000000e+00,6.12956303e+00,1.03001474e-01,1.66106290e-02,1.00941444e+02,1.62784164e+01
9.28000000e-01,-3.70612673e-02,2.43434594e-01,4.15956341e-02,-2.54433379e-02,0.00000000e+00,6.02195672e+00,1.03012679e-01,1.67858495e-02,1.00952425e+02,1.64501325e+01
9.30000000e-01,-3.65703584e-02,2.47450104e-01,4.15324552e-02,-3.77296959e-02,0.00000000e+00,5.91493338e+00,1.02696343e-01,1.67717117e-02,1.00642416e+02,1.64362775e+01
9.32000000e-01,-3.60715619e-02,2.51323078e-01,4.14447439e-02,-4.99733076e-02,0.00000000e+00,5.80850626e+00,1.02287486e-01,1.67552731e-02,1.00241736e+02,1.64201676e+01
9.34000000e-01,-3.55651624e-02,2.55051608e-01,4.13326020e-02,-6.21569127e-02,0.00000000e+00,5.70268858e+00,1.01953057e-01,1.67424406e-02,9.99139962e+01,1.64075918e+01
9.36000000e-01,-3.50514579e-02,2.58626562e-01,4.11961648e-02,-7.42676727e-02,0.00000000e+00,5.59749343e+00,1.01697335e-01,1.67182130e-02,9.96633882e+01,1.63838487e+01
9.38000000e-01,-3.45307596e-02,2.62046287e-01,4.10355998e-02,-8.62756965e-02,0.00000000e+00,5.49293388e+00,1.01343825e-01,1.67336154e-02,9.93169487e+01,1.63989431e+01
9.40000000e-01,-3.40033768e-02,2.65309905e-01,4.08511507e-02,-9.81506691e-02,0.00000000e+00,5.38902286e+00,1.01053395e-01,1.67388453e-02,9.90323272e+01,1.64040684e+01
9.42000000e-01,-3.34696268e-02,2.68413380e-01,4.06435956e-02,-1.09128017e-01,0.00000000e+00,5.28577328e+00,1.00741586e-01,1.83258162e-02,9.87267546e+01,1.79592999e+01
9.44000000e-01,-3.29299015e-02,2.71249525e-01,4.04148064e-02,-1.19853629e-01,0.00000000e+00,5.18319793e+00,1.02906100e-01,1.69446995e-02,1.00847978e+02,1.66058055e+01
9.46000000e-01,-3.23848103e-02,2.73813287e-01,4.01638230e-02,-1.31116369e-01,0.00000000e+00,5.08130952e+00,1.02667300e-01,1.68444353e-02,1.00613954e+02,1.65075466e+01
9.48000000e-01,-3.18347831e-02,2.76174965e-01,3.98904993e-02,-1.42141700e-01,0.00000000e+00,4.98012069e+00,1.03148034e-01,1.70570868e-02,1.01085074e+02,1.67159451e+01
9.50000000e-01,-3.12802540e-02,2.78321371e-01,3.95954409e-02,-1.52889959e-01,0.00000000e+00,4.87964398e+00,1.03179792e-01,1.70088967e-02,1.01116196e+02,1.66687188e+01
9.52000000e-01,-3.07216305e-02,2.80268407e-01,3.92790630e-02,-1.63452860e-01,0.00000000e+00,4.77989185e+00,1.03254643e-01,1.69985107e-02,1.01189550e+02,1.66585404e+01
9.54000000e-01,-3.01593129e-02,2.82016524e-01,3.89417706e-02,-1.73804098e-01,0.00000000e+00,4.68087666e+00,1.03244943e-01,1.69755713e-02,1.01180044e+02,1.66360599e+01
9.56000000e-01,-2.95936981e-02,2.83564159e-01,3.85840013e-02,-1.83923285e-01,0.00000000e+00,4.58261069e+00,1.03328565e-01,1.69786331e-02,1.01261994e+02,1.66390604e+01
9.58000000e-01,-2.90251945e-02,2.84904524e-01,3.82062474e-02,-1.93787548e-01,0.00000000e+00,4.48510612e+00,1.03453061e-01,1.69750530e-02,1.01384000e+02,1.66355519e+01
9.60000000e-01,-2.84542166e-02,2.86039939e-01,3.78090250e-02,-2.03390990e-01,0.00000000e+00,4.38837504e+00,1.03461429e-01,1.69625734e-02,1.01392200e+02,1.66233219e+01
9.62000000e-01,-2.78813165e-02,2.86752784e-01,3.73936988e-02,-2.11471661e-01,0.00000000e+00,4.29242943e+00,1.08654010e-01,1.95815172e-02,1.06480930e+02,1.91898868e+01
9.64000000e-01,-2.73074031e-02,2.87169198e-01,3.69633418e-02,-2.19247227e-01,0.00000000e+00,4.19728121e+00,1.05704899e-01,1.69912178e-02,1.03590801e+02,1.66513934e+01
9.66000000e-01,-2.67327062e-02,2.87485810e-01,3.65161191e-02,-2.27908868e-01,0.00000000e+00,4.10294215e+00,1.06296168e-01,1.70863178e-02,1.04170244e+02,1.67445914e+01
9.68000000e-01,-2.61576332e-02,2.87542508e-01,3.60520102e-02,-2.36114633e-01,0.00000000e+00,4.00942395e+00,1.07084354e-01,1.72884759e-02,1.04942667e+02,1.69427064e+01
9.70000000e-01,-2.55827032e-02,2.87348773e-01,3.55719167e-02,-2.43936266e-01,0.00000000e+00,3.91673822e+00,1.07454159e-01,1.72099707e-02,1.05305076e+02,1.68657713e+01
9.72000000e-01,-2.50083930e-02,2.86922676e-01,3.50764570e-02,-2.51470168e-01,0.00000000e+00,3.82489644e+00,1.07824225e-01,1.71877230e-02,1.05667740e+02,1.68439685e+01
9.74000000e-01,-2.44351684e-02,2.86262596e-01,3.45662609e-02,-2.58666861e-01,0.00000000e+00,3.73390998e+00,1.08239810e-01,1.71918806e-02,1.06075014e+02,1.68480430e+01
9.76000000e-01,-2.38635004e-02,2.85365924e-01,3.40420286e-02,-2.65505078e-01,0.00000000e+00,3.64379015e+00,1.08682577e-01,1.71940787e-02,1.06508925e+02,1.68501972e+01
9.78000000e-01,-2.32938641e-02,2.84230207e-01,3.35044805e-02,-2.71983426e-01,0.00000000e+00,3.55454810e+00,1.09171093e-01,1.71819874e-02,1.06987671e+02,1.68383476e+01
9.80000000e-01,-2.27267386e-02,2.82855869e-01,3.29543462e-02,-2.78084907e-01,0.00000000e+00,3.46619490e+00,1.09623462e-01,1.72017365e-02,1.07430993e+02,1.68577018e+01
9.82000000e-01,-2.21628777e-02,2.80825976e-01,3.23935036e-02,-2.82142629e-01,0.00000000e+00,3.37874150e+00,1.19879177e-01,2.06725422e-02,1.17481594e+02,2.02590914e+01
9.84000000e-01,-2.16036268e-02,2.78507937e-01,3.18259569e-02,-2.85928276e-01,0.00000000e+00,3.29219875e+00,1.11781560e-01,1.69633718e-02,1.09545928e+02,1.66241044e+01
9.86000000e-01,-2.10487870e-02,2.76278349e-01,3.12489870e-02,-2.90919043e-01,0.00000000e+00,3.20657737e+00,1.13274116e-01,1.73208410e-02,1.11008634e+02,1.69744242e+01
9.88000000e-01,-2.04987132e-02,2.73749060e-01,3.06627027e-02,-2.95276946e-01,0.00000000e+00,3.12188798e+00,1.14284247e-01,1.74560173e-02,1.11998562e+02,1.71068970e+01
9.90000000e-01,-1.99539627e-02,2.70961905e-01,3.00681504e-02,-2.99228207e-01,0.00000000e+00,3.03814108e+00,1.14841605e-01,1.73266564e-02,1.12544773e+02,1.69801232e+01
9.92000000e-01,-1.94150280e-02,2.67931225e-01,2.94660239e-02,-3.02828504e-01,0.00000000e+00,2.95534704e+00,1.15563126e-01,1.73340066e-02,1.13251864e+02,1.69873265e+01
9.94000000e-01,-1.88824057e-02,2.64648725e-01,2.88571229e-02,-3.05999086e-01,0.00000000e+00,2.87351614e+00,1.16364787e-01,1.73600948e-02,1.14037491e+02,1.70128929e+01
9.96000000e-01,-1.83566012e-02,2.61114001e-01,2.82423148e-02,-3.08738889e-01,0.00000000e+00,2.79265851e+00,1.17150390e-01,1.73610632e-02,1.14807382e+02,1.70138420e+01
9.98000000e-01,-1.78381171e-02,2.57328134e-01,2.76224519e-02,-3.11051836e-01,0.00000000e+00,2.71278419e+00,1.17985551e-01,1.73715216e-02,1.15625840e+02,1.70240912e+01
1.00000000e+00,-1.73274535e-02,2.53295100e-01,2.69983912e-02,-3.12939245e-01,0.00000000e+00,2.63390307e+00,1.18741049e-01,1.73635490e-02,1.16366228e+02,1.70162780e+01
1.00200000e+00,-1.68255220e-02,2.48384250e-01,2.63723889e-02,-3.12286126e-01,0.00000000e+00,2.55602494e+00,1.34381351e-01,2.18098565e-02,1.31693724e+02,2.13736594e+01
1.00400000e+00,-1.63340790e-02,2.43229680e-01,2.57493706e-02,-3.11446946e-01,0.00000000e+00,2.47915944e+00,1.20402610e-01,1.68634316e-02,1.17994558e+02,1.65261629e+01
1.00600000e+00,-1.58523850e-02,2.38402469e-01,2.51255128e-02,-3.12240081e-01,0.00000000e+00,2.40331610e+00,1.22780220e-01,1.74927935e-02,1.20324616e+02,1.71429376e+01
1.00800000e+00,-1.53806793e-02,2.33259907e-01,2.45009168e-02,-3.12273427e-01,0.00000000e+00,2.32850434e+00,1.23900041e-01,1.75659949e-02,1.21422040e+02,1.72146750e+01
1.01000000e+00,-1.49195037e-02,2.27879850e-01,2.38766714e-02,-3.11928342e-01,0.00000000e+00,2.25473342e+00,1.24543352e-01,1.73952197e-02,1.22052485e+02,1.70473153e+01
1.01200000e+00,-1.44693108e-02,2.22273459e-01,2.32534390e-02,-3.11230008e-01,0.00000000e+00,2.18201249e+00,1.25491086e-01,1.74168786e-02,1.22981265e+02,1.70685411e+01
1.01400000e+00,-1.40305702e-02,2.16426515e-01,2.26320499e-02,-3.10083991e-01,0.00000000e+00,2.11035056e+00,1.26559172e-01,1.74467712e-02,1.24027988e+02,1.70978357e+01
1.01600000e+00,-1.36037630e-02,2.10342305e-01,2.20133955e-02,-3.08499282e-01,0.00000000e+00,2.03975652e+00,1.27526567e-01,1.74532838e-02,1.24976036e+02,1.71042181e+01
1.01800000e+00,-1.31893540e-02,2.04028593e-01,2.13983347e-02,-3.06491624e-01,0.00000000e+00,1.97023912e+00,1.28513461e-01,1.74550911e-02,1.25943191e+02,1.71059893e+01
1.02000000e+00,-1.27877997e-02,1.97488161e-01,2.07877096e-02,-3.04063127e-01,0.00000000e+00,1.90180697e+00,1.29519902e-01,1.74633435e-02,1.26929504e+02,1.71140767e+01
1.02200000e+00,-1.24001140e-02,1.89878878e-01,2.01839973e-02,-2.98762405e-01,0.00000000e+00,1.83446857e+00,1.50295114e-01,2.26196451e-02,1.47289212e+02,2.21672522e+01
1.02400000e+00,-1.20283945e-02,1.82104157e-01,1.95926796e-02,-2.93432119e-01,0.00000000e+00,1.76823225e+00,1.30318481e-01,1.66781278e-02,1.27712112e+02,1.63445652e+01
1.02600000e+00,-1.16713009e-02,1.74924101e-01,1.90089303e-02,-2.90109604e-01,0.00000000e+00,1.70310624e+00,1.33455319e-01,1.75701308e-02,1.30786213e+02,1.72187281e+01
1.02800000e+00,-1.13288984e-02,1.67443644e-01,1.84327846e-02,-2.85971964e-01,0.00000000e+00,1.63909860e+00,1.34512502e-01,1.75643503e-02,1.31822252e+02,1.72130633e+01
1.03000000e+00,-1.10016522e-02,1.59774366e-01,1.78652382e-02,-2.81540671e-01,0.00000000e+00,1.57621727e+00,1.35165018e-01,1.73739316e-02,1.32461718e+02,1.70264530e+01
1.03200000e+00,-1.06899218e-02,1.51923723e-01,1.73068212e-02,-2.76810584e-01,0.00000000e+00,1.51447004e+00,1.36173847e-01,1.73918765e-02,1.33450370e+02,1.70440390e+01
1.03400000e+00,-1.03940897e-02,1.43874514e-01,1.67582701e-02,-2.71669240e-01,0.00000000e+00,1.45386457e+00,1.37357318e-01,1.74514467e-02,1.34610172e+02,1.71024178e+01
1.03600000e+00,-1.01145546e-02,1.35629133e-01,1.62204088e-02,-2.66131113e-01,0.00000000e+00,1.39440838e+00,1.38442399e-01,1.74541166e-02,1.35673551e+02,1.71050343e+01
1.03800000e+00,-9.85169697e-03,1.27198106e-01,1.56939881e-02,-2.60229323e-01,0.00000000e+00,1.33610882e+00,1.39515331e-01,1.74603611e-02,1.36725024e+02,1.71111539e+01
1.04000000e+00,-9.60588155e-03,1.18587987e-01,1.51797293e-02,-2.53970829e-01,0.00000000e+00,1.27897314e+00,1.40585620e-01,1.74656531e-02,1.37773908e+02,1.71163401e+01
1.04200000e+00,-9.37815492e-03,1.08763109e-01,1.46801327e-02,-2.44670983e-01,0.00000000e+00,1.22300842e+00,1.66003450e-01,2.31270488e-02,1.62683381e+02,2.26645079e+01
1.04400000e+00,-9.17087111e-03,9.88752069e-02,1.42009369e-02,-2.35533595e-01,0.00000000e+00,1.16822158e+00,1.40324426e-01,1.64359472e-02,1.37517937e+02,1.61072282e+01
1.04600000e+00,-8.98207195e-03,8.98604856e-02,1.37364396e-02,-2.28734060e-01,0.00000000e+00,1.11461943e+00,1.44021769e-01,1.75536412e-02,1.41141334e+02,1.72025684e+01
1.04800000e+00,-8.81160037e-03,8.05889627e-02,1.32865358e-02,-2.21131924e-01,0.00000000e+00,1.06220861e+00,1.44895844e-01,1.74748000e-02,1.41997927e+02,1.71253040e+01
