t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.78000000e-01,-6.05999099e-02,-1.45666095e-01,4.44994917e-02,2.82150907e-01,-1.13556050e+01,1.88992193e+01,1.72723491e-01,2.41180473e-02,1.69269022e+02,2.36356863e+01
7.80000000e-01,-6.08847951e-02,-1.39202019e-01,4.50563493e-02,2.74706359e-01,-1.13556050e+01,1.87027496e+01,1.72674330e-01,2.45094175e-02,1.69220843e+02,2.40192291e+01
7.82000000e-01,-6.11561623e-02,-1.31904522e-01,4.55967954e-02,2.64979567e-01,-1.13556050e+01,1.85060136e+01,1.55492623e-01,2.01033415e-02,1.52382770e+02,1.97012747e+01
7.84000000e-01,-6.14123566e-02,-1.24522153e-01,4.61164495e-02,2.55525361e-01,-1.13556050e+01,1.83090384e+01,1.72813570e-01,2.58281429e-02,1.69357299e+02,2.53115800e+01
7.86000000e-01,-6.16545385e-02,-1.17571057e-01,4.66198398e-02,2.47485676e-01,-1.13556050e+01,1.81118516e+01,1.67575315e-01,2.37946780e-02,1.64223808e+02,2.33187845e+01
7.88000000e-01,-6.18824149e-02,-1.10281029e-01,4.71055881e-02,2.38239999e-01,-1.13556050e+01,1.79144805e+01,1.66783509e-01,2.39944555e-02,1.63447838e+02,2.35145664e+01
7.90000000e-01,-6.20955952e-02,-1.02889993e-01,4.75728140e-02,2.29015577e-01,-1.13556050e+01,1.77169526e+01,1.66985395e-01,2.45105367e-02,1.63645687e+02,2.40203260e+01
7.92000000e-01,-6.22938467e-02,-9.53067788e-02,4.80212811e-02,2.19237266e-01,-1.13556050e+01,1.75192952e+01,1.63941930e-01,2.34764110e-02,1.60663092e+02,2.30068828e+01
7.94000000e-01,-6.24767227e-02,-8.75740345e-02,4.84495758e-02,2.09177987e-01,-1.13556050e+01,1.73215360e+01,1.65015717e-01,2.45367885e-02,1.61715403e+02,2.40460527e+01
7.96000000e-01,-6.26440805e-02,-7.97477097e-02,4.88579394e-02,1.99038310e-01,-1.13556050e+01,1.71237023e+01,1.63153186e-01,2.38951121e-02,1.59890123e+02,2.34172098e+01
7.98000000e-01,-6.27955861e-02,-7.17302956e-02,4.92453406e-02,1.88316086e-01,-1.13556050e+01,1.69258218e+01,1.61819857e-01,2.38718085e-02,1.58583460e+02,2.33943724e+01
8.00000000e-01,-6.29309510e-02,-6.36369128e-02,4.96112668e-02,1.77688358e-01,-1.13556050e+01,1.67279217e+01,1.62516065e-01,2.46205803e-02,1.59265743e+02,2.41281687e+01
8.02000000e-01,-6.30495949e-02,-5.47352307e-02,4.99547538e-02,1.65050597e-01,-1.13556050e+01,1.65300298e+01,1.43935792e-01,2.01482955e-02,1.41057076e+02,1.97453296e+01
8.04000000e-01,-6.31498782e-02,-4.58129449e-02,5.02717286e-02,1.52801694e-01,-1.13556050e+01,1.63321735e+01,1.62890748e-01,2.58949724e-02,1.59632933e+02,2.53770729e+01
8.06000000e-01,-6.32332335e-02,-3.74709632e-02,5.05671104e-02,1.42277425e-01,-1.13556050e+01,1.61343802e+01,1.58210169e-01,2.41944520e-02,1.55045966e+02,2.37105629e+01
8.08000000e-01,-6.32995733e-02,-2.88457623e-02,5.08401468e-02,1.30715954e-01,-1.13556050e+01,1.59366776e+01,1.56849327e-01,2.41126366e-02,1.53712341e+02,2.36303839e+01
8.10000000e-01,-6.33485778e-02,-2.01624461e-02,5.10899949e-02,1.19185628e-01,-1.13556050e+01,1.57390930e+01,1.57287661e-01,2.46214779e-02,1.54141908e+02,2.41290483e+01
8.12000000e-01,-6.33801620e-02,-1.13874984e-02,5.13167232e-02,1.07406326e-01,-1.13556050e+01,1.55416539e+01,1.55001648e-01,2.39186880e-02,1.51901615e+02,2.34403143e+01
8.14000000e-01,-6.33940800e-02,-2.54079822e-03,5.15195999e-02,9.55965138e-02,-1.13556050e+01,1.53443878e+01,1.55760766e-01,2.48521308e-02,1.52645551e+02,2.43550882e+01
8.16000000e-01,-6.33902912e-02,6.35685615e-03,5.16991689e-02,8.38761288e-02,-1.13556050e+01,1.51473220e+01,1.53816259e-01,2.43676679e-02,1.50739934e+02,2.38803145e+01
8.18000000e-01,-6.33685785e-02,1.53655573e-02,5.18549067e-02,7.18591725e-02,-1.13556050e+01,1.49504841e+01,1.53025382e-01,2.44570137e-02,1.49964874e+02,2.39678735e+01
8.20000000e-01,-6.33288400e-02,2.43577380e-02,5.19868583e-02,6.02212194e-02,-1.13556050e+01,1.47539013e+01,1.53914667e-01,2.53565011e-02,1.50836374e+02,2.48493711e+01
8.22000000e-01,-6.32706673e-02,3.40702729e-02,5.20947632e-02,4.70408830e-02,-1.13556050e+01,1.45576009e+01,1.35756336e-01,2.13788164e-02,1.33041209e+02,2.09512401e+01
8.24000000e-01,-6.31925944e-02,4.37295484e-02,5.21752902e-02,3.42628030e-02,-1.13556050e+01,1.43616103e+01,1.54562411e-01,2.63214086e-02,1.51471163e+02,2.57949805e+01
8.26000000e-01,-6.30961820e-02,5.27395115e-02,5.22328780e-02,2.30801764e-02,-1.13556050e+01,1.41659567e+01,1.50178547e-01,2.48144084e-02,1.47174976e+02,2.43181202e+01
8.28000000e-01,-6.29815280e-02,6.19120211e-02,5.22672201e-02,1.13113807e-02,-1.13556050e+01,1.39706673e+01,1.49865626e-01,2.51449225e-02,1.46868314e+02,2.46420241e+01
8.30000000e-01,-6.28485052e-02,7.11275375e-02,5.22780557e-02,-5.59158357e-04,-1.13556050e+01,1.37757692e+01,1.48125241e-01,2.46211397e-02,1.45162736e+02,2.41287169e+01
8.32000000e-01,-6.26969901e-02,8.03846975e-02,5.22649035e-02,-1.25495203e-02,-1.13556050e+01,1.35812895e+01,1.47693463e-01,2.48795370e-02,1.44739594e+02,2.43819462e+01
8.34000000e-01,-6.25269904e-02,8.96059496e-02,5.22280742e-02,-2.42150119e-02,-1.13556050e+01,1.33872552e+01,1.47614234e-01,2.52552175e-02,1.44661950e+02,2.47501132e+01
8.36000000e-01,-6.23385417e-02,9.88640981e-02,5.21679668e-02,-3.59955437e-02,-1.13556050e+01,1.31936934e+01,1.45330637e-01,2.45569660e-02,1.42424024e+02,2.40658267e+01
8.38000000e-01,-6.21315258e-02,1.08134528e-01,5.20841044e-02,-4.77575968e-02,-1.13556050e+01,1.30006308e+01,1.45675237e-01,2.51790462e-02,1.42761732e+02,2.46754653e+01
8.40000000e-01,-6.19060008e-02,1.17409154e-01,5.19769669e-02,-5.94738760e-02,-1.13556050e+01,1.28080945e+01,1.43429327e-01,2.45047359e-02,1.40560741e+02,2.40146412e+01
8.42000000e-01,-6.16613829e-02,1.27443151e-01,5.18450622e-02,-7.29099834e-02,-1.13556050e+01,1.26161110e+01,1.25973894e-01,2.13859776e-02,1.23454416e+02,2.09582580e+01
8.44000000e-01,-6.13963801e-02,1.37249235e-01,5.16860471e-02,-8.52661508e-02,-1.13556050e+01,1.24247072e+01,1.46633033e-01,2.65497529e-02,1.43700373e+02,2.60187579e+01
8.46000000e-01,-6.11128915e-02,1.46297068e-01,5.15050601e-02,-9.60285853e-02,-1.13556050e+01,1.22339095e+01,1.41414717e-01,2.44769395e-02,1.38586422e+02,2.39874007e+01
8.48000000e-01,-6.08111461e-02,1.55413551e-01,5.13016924e-02,-1.07151663e-01,-1.13556050e+01,1.20437446e+01,1.42602996e-01,2.55068526e-02,1.39750937e+02,2.49967155e+01
8.50000000e-01,-6.04912753e-02,1.64472950e-01,5.10766046e-02,-1.18047964e-01,-1.13556050e+01,1.18542389e+01,1.40174348e-01,2.46357946e-02,1.37370861e+02,2.41430787e+01
8.52000000e-01,-6.01532493e-02,1.73539826e-01,5.08294122e-02,-1.29076702e-01,-1.13556050e+01,1.16654186e+01,1.39705927e-01,2.48802617e-02,1.36911809e+02,2.43826565e+01
8.54000000e-01,-5.97972024e-02,1.82477132e-01,5.05606646e-02,-1.39555386e-01,-1.13556050e+01,1.14773101e+01,1.40332145e-01,2.54107580e-02,1.37525502e+02,2.49025428e+01
8.56000000e-01,-5.94233655e-02,1.91377272e-01,5.02711863e-02,-1.50040531e-01,-1.13556050e+01,1.12899394e+01,1.37558949e-01,2.44573939e-02,1.34807770e+02,2.39682460e+01
8.58000000e-01,-5.90317365e-02,2.00212680e-01,4.99606215e-02,-1.60347195e-01,-1.13556050e+01,1.11033327e+01,1.38683998e-01,2.53460024e-02,1.35910318e+02,2.48390823e+01
8.60000000e-01,-5.86226006e-02,2.08919415e-01,4.96300624e-02,-1.70256673e-01,-1.13556050e+01,1.09175159e+01,1.37261344e-01,2.48228863e-02,1.34516117e+02,2.43264286e+01
8.62000000e-01,-5.81956447e-02,2.18247265e-01,4.92787223e-02,-1.81474646e-01,-1.13556050e+01,1.07325147e+01,1.20722071e-01,2.21019765e-02,1.18307630e+02,2.16599370e+01
8.64000000e-01,-5.77497805e-02,2.27321693e-01,4.89047743e-02,-1.91777076e-01,-1.13556050e+01,1.05483550e+01,1.39581665e-01,2.62148883e-02,1.36790032e+02,2.56905906e+01
8.66000000e-01,-5.72868905e-02,2.35597274e-01,4.85125818e-02,-2.00627923e-01,-1.13556050e+01,1.03650622e+01,1.35643989e-01,2.45921029e-02,1.32931109e+02,2.41002608e+01
8.68000000e-01,-5.68074303e-02,2.43814545e-01,4.81022586e-02,-2.09484760e-01,-1.13556050e+01,1.01826620e+01,1.37063976e-01,2.56198413e-02,1.34322696e+02,2.51074445e+01
8.70000000e-01,-5.63117308e-02,2.51884163e-01,4.76748750e-02,-2.17993185e-01,-1.13556050e+01,1.00011796e+01,1.35080687e-01,2.47163054e-02,1.32379073e+02,2.42219793e+01
8.72000000e-01,-5.57999639e-02,2.59848417e-01,4.72303442e-02,-2.26414224e-01,-1.13556050e+01,9.82064020e+00,1.35380987e-01,2.51717087e-02,1.32673367e+02,2.46682745e+01
8.74000000e-01,-5.52724790e-02,2.67599830e-01,4.67696636e-02,-2.34167028e-01,-1.13556050e+01,9.64106900e+00,1.35780018e-01,2.54640208e-02,1.33064417e+02,2.49547404e+01
8.76000000e-01,-5.47296556e-02,2.75214683e-01,4.62938244e-02,-2.41697345e-01,-1.13556050e+01,9.46249090e+00,1.34171936e-01,2.49620030e-02,1.31488497e+02,2.44627629e+01
8.78000000e-01,-5.41717348e-02,2.82657722e-01,4.58031512e-02,-2.48812277e-01,-1.13556050e+01,9.28493074e+00,1.35270960e-01,2.56379224e-02,1.32565541e+02,2.51251640e+01
8.80000000e-01,-5.35991410e-02,2.89926392e-01,4.52988223e-02,-2.55556785e-01,-1.13556050e+01,9.10841319e+00,1.33601966e-01,2.50217912e-02,1.30929927e+02,2.45213554e+01
8.82000000e-01,-5.30117271e-02,2.97648356e-01,4.47803639e-02,-2.63141463e-01,-1.13556050e+01,8.93296280e+00,1.19914329e-01,2.31367471e-02,1.17516043e+02,2.26740122e+01
8.84000000e-01,-5.24087592e-02,3.05052856e-01,4.42468090e-02,-2.69897409e-01,-1.13556050e+01,8.75860393e+00,1.36129370e-01,2.60020478e-02,1.33406783e+02,2.54820068e+01
8.86000000e-01,-5.17920411e-02,3.11669222e-01,4.37015573e-02,-2.75478891e-01,-1.13556050e+01,8.58536084e+00,1.33323491e-01,2.48252457e-02,1.30657021e+02,2.43287408e+01
8.88000000e-01,-5.11622051e-02,3.18101407e-01,4.31451006e-02,-2.80749798e-01,-1.13556050e+01,8.41325760e+00,1.35318184e-01,2.58612508e-02,1.32611820e+02,2.53440258e+01
8.90000000e-01,-5.05197882e-02,3.24304535e-01,4.25788499e-02,-2.85583052e-01,-1.13556050e+01,8.24231813e+00,1.33457109e-01,2.49368895e-02,1.30787967e+02,2.44381517e+01
8.92000000e-01,-4.98651114e-02,3.30321077e-01,4.20029090e-02,-2.90205391e-01,-1.13556050e+01,8.07256618e+00,1.34358657e-01,2.54831384e-02,1.31671484e+02,2.49734756e+01
8.94000000e-01,-4.91986984e-02,3.36045864e-01,4.14185680e-02,-2.94018282e-01,-1.13556050e+01,7.90402537e+00,1.34858097e-01,2.58027518e-02,1.32160935e+02,2.52866968e+01
8.96000000e-01,-4.85210540e-02,3.41581497e-01,4.08269646e-02,-2.97638024e-01,-1.13556050e+01,7.73671910e+00,1.33269579e-01,2.50448669e-02,1.30604187e+02,2.45439695e+01
8.98000000e-01,-4.78325222e-02,3.46892385e-01,4.02282614e-02,-3.00889547e-01,-1.13556050e+01,7.57067064e+00,1.34511008e-01,2.57217548e-02,1.31820788e+02,2.52073197e+01
9.00000000e-01,-4.71336475e-02,3.51958822e-01,3.96237308e-02,-3.03654636e-01,-1.13556050e+01,7.40590307e+00,1.33297450e-01,2.52033987e-02,1.30631501e+02,2.46993307e+01
9.02000000e-01,-4.64245339e-02,3.57254761e-01,3.90134133e-02,-3.06763991e-01,-1.13556050e+01,7.24243928e+00,1.23380668e-01,2.41284868e-02,1.20913055e+02,2.36459171e+01
9.04000000e-01,-4.57048731e-02,3.62183707e-01,3.83972043e-02,-3.09079192e-01,-1.13556050e+01,7.08030200e+00,1.36019332e-01,2.59911237e-02,1.33298945e+02,2.54713012e+01
9.06000000e-01,-4.49763021e-02,3.66358225e-01,3.77777990e-02,-3.10340880e-01,-1.13556050e+01,6.91951376e+00,1.35079305e-01,2.54554554e-02,1.32377719e+02,2.49463463e+01
9.08000000e-01,-4.42395980e-02,3.70296150e-01,3.71560070e-02,-3.11353305e-01,-1.13556050e+01,6.76009692e+00,1.35550242e-01,2.56265067e-02,1.32839237e+02,2.51139765e+01
9.10000000e-01,-4.34952817e-02,3.73987735e-01,3.65325657e-02,-3.12095735e-01,-1.13556050e+01,6.60207362e+00,1.34774787e-01,2.51318464e-02,1.32079292e+02,2.46292095e+01
9.12000000e-01,-4.27438256e-02,3.77411538e-01,3.59078764e-02,-3.12459738e-01,-1.13556050e+01,6.44546584e+00,1.35687439e-01,2.55286142e-02,1.32973691e+02,2.50180419e+01
9.14000000e-01,-4.19858455e-02,3.80520435e-01,3.52831488e-02,-3.12190849e-01,-1.13556050e+01,6.29029534e+00,1.35958618e-01,2.55677409e-02,1.33239446e+02,2.50563860e+01
9.16000000e-01,-4.12219296e-02,3.83350602e-01,3.46593734e-02,-3.11531397e-01,-1.13556050e+01,6.13658370e+00,1.35976299e-01,2.54570526e-02,1.33256773e+02,2.49479115e+01
9.18000000e-01,-4.04526360e-02,3.85891411e-01,3.40373083e-02,-3.10444297e-01,-1.13556050e+01,5.98435226e+00,1.36450772e-01,2.55763016e-02,1.33721756e+02,2.50647756e+01
9.20000000e-01,-3.96785509e-02,3.88151838e-01,3.34178555e-02,-3.08968326e-01,-1.13556050e+01,5.83362220e+00,1.36218431e-01,2.53877744e-02,1.33494063e+02,2.48800189e+01
9.22000000e-01,-3.89000968e-02,3.90310048e-01,3.28016974e-02,-3.07098794e-01,-1.13556050e+01,5.68441447e+00,1.32493353e-01,2.55214371e-02,1.29843486e+02,2.50110084e+01
9.24000000e-01,-3.81175644e-02,3.92087756e-01,3.21898737e-02,-3.04609223e-01,-1.13556050e+01,5.53674979e+00,1.38729535e-01,2.58142335e-02,1.35954944e+02,2.52979488e+01
9.26000000e-01,-3.73320947e-02,3.93342153e-01,3.15835211e-02,-3.01728851e-01,-1.13556050e+01,5.39064871e+00,1.38315040e-01,2.54743395e-02,1.35548739e+02,2.49648527e+01
9.28000000e-01,-3.65444011e-02,3.94288685e-01,3.09832252e-02,-2.98448279e-01,-1.13556050e+01,5.24613152e+00,1.39497476e-01,2.57953996e-02,1.36707527e+02,2.52794916e+01
9.30000000e-01,-3.57551418e-02,3.94932468e-01,3.03899538e-02,-2.94828920e-01,-1.13556050e+01,5.10321831e+00,1.38949354e-01,2.53364435e-02,1.36170367e+02,2.48297146e+01
9.32000000e-01,-3.49648785e-02,3.95265292e-01,2.98041734e-02,-2.90813722e-01,-1.13556050e+01,4.96192895e+00,1.40314251e-01,2.57878536e-02,1.37507966e+02,2.52720966e+01
9.34000000e-01,-3.41743061e-02,3.95259928e-01,2.92270228e-02,-2.86312736e-01,-1.13556050e+01,4.82228308e+00,1.40398420e-01,2.55297859e-02,1.37590452e+02,2.50191902e+01
9.36000000e-01,-3.33840338e-02,3.94962116e-01,2.86590925e-02,-2.81556700e-01,-1.13556050e+01,4.68430009e+00,1.40695775e-01,2.55099578e-02,1.37881859e+02,2.49997587e+01
9.38000000e-01,-3.25946818e-02,3.94327968e-01,2.81011168e-02,-2.76319543e-01,-1.13556050e+01,4.54799918e+00,1.41811678e-01,2.57404557e-02,1.38975445e+02,2.52256466e+01
9.40000000e-01,-3.18069406e-02,3.93365848e-01,2.75540852e-02,-2.70676174e-01,-1.13556050e+01,4.41339929e+00,1.41925341e-01,2.55788332e-02,1.39086834e+02,2.50672565e+01
9.42000000e-01,-3.10215025e-02,3.91977725e-01,2.70190620e-02,-2.64058080e-01,-1.13556050e+01,4.28051913e+00,1.45349202e-01,2.70195032e-02,1.42442218e+02,2.64791131e+01
9.44000000e-01,-3.02392843e-02,3.90207704e-01,2.64981800e-02,-2.56949244e-01,-1.13556050e+01,4.14937716e+00,1.44456742e-01,2.58618319e-02,1.41567607e+02,2.53445953e+01
9.46000000e-01,-2.94608237e-02,3.88209638e-01,2.59910405e-02,-2.50177240e-01,-1.13556050e+01,4.01999162e+00,1.44315270e-01,2.55852472e-02,1.41428964e+02,2.50735423e+01
9.48000000e-01,-2.86866369e-02,3.85924901e-01,2.54975764e-02,-2.43247204e-01,-1.13556050e+01,3.89238048e+00,1.44826457e-01,2.54857823e-02,1.41929927e+02,2.49760667e+01
9.50000000e-01,-2.79173381e-02,3.83319138e-01,2.50182556e-02,-2.36011262e-01,-1.13556050e+01,3.76656149e+00,1.45526410e-01,2.55396722e-02,1.42615881e+02,2.50288788e+01
9.52000000e-01,-2.71535815e-02,3.80381639e-01,2.45537646e-02,-2.28425604e-01,-1.13556050e+01,3.64255213e+00,1.46331715e-01,2.55532027e-02,1.43405081e+02,2.50421386e+01
9.54000000e-01,-2.63960126e-02,3.77142687e-01,2.41046740e-02,-2.20658817e-01,-1.13556050e+01,3.52036964e+00,1.46373311e-01,2.52751373e-02,1.43445845e+02,2.47696346e+01
9.56000000e-01,-2.56452169e-02,3.73594556e-01,2.36713050e-02,-2.12628455e-01,-1.13556050e+01,3.40003101e+00,1.47413206e-01,2.54841039e-02,1.44464942e+02,2.49744219e+01
9.58000000e-01,-2.49018520e-02,3.69719898e-01,2.32543851e-02,-2.04260751e-01,-1.13556050e+01,3.28155295e+00,1.47919512e-01,2.53842165e-02,1.44961122e+02,2.48765322e+01
9.60000000e-01,-2.41665300e-02,3.65556162e-01,2.28543555e-02,-1.95752906e-01,-1.13556050e+01,3.16495194e+00,1.48148740e-01,2.52033225e-02,1.45185765e+02,2.46992561e+01
9.62000000e-01,-2.34400987e-02,3.60685554e-01,2.24724279e-02,-1.85663715e-01,-1.13556050e+01,3.05024418e+00,1.58488078e-01,2.81539433e-02,1.55318316e+02,2.75908644e+01
9.64000000e-01,-2.27240041e-02,3.55490468e-01,2.21118095e-02,-1.75411148e-01,-1.13556050e+01,2.93744562e+00,1.49863720e-01,2.50267100e-02,1.46866445e+02,2.45261758e+01
9.66000000e-01,-2.20180890e-02,3.50367124e-01,2.17700282e-02,-1.66291095e-01,-1.13556050e+01,2.82657194e+00,1.51028407e-01,2.52848439e-02,1.48007839e+02,2.47791470e+01
9.68000000e-01,-2.13227399e-02,3.44937295e-01,2.14468164e-02,-1.56914106e-01,-1.13556050e+01,2.71763854e+00,1.51327174e-01,2.51004651e-02,1.48300631e+02,2.45984558e+01
9.70000000e-01,-2.06385247e-02,3.39230148e-01,2.11424486e-02,-1.47421840e-01,-1.13556050e+01,2.61066056e+00,1.51900052e-01,2.50881368e-02,1.48862051e+02,2.45863741e+01
9.72000000e-01,-1.99660163e-02,3.33227547e-01,2.08572707e-02,-1.37717104e-01,-1.13556050e+01,2.50565289e+00,1.52717007e-01,2.51350982e-02,1.49662666e+02,2.46323962e+01
9.74000000e-01,-1.93057931e-02,3.26957083e-01,2.05916137e-02,-1.27962239e-01,-1.13556050e+01,2.40263010e+00,1.52744275e-01,2.48098563e-02,1.49689389e+02,2.43136591e+01
9.76000000e-01,-1.86583689e-02,3.20415321e-01,2.03454775e-02,-1.18123691e-01,-1.13556050e+01,2.30160653e+00,1.53744935e-01,2.49551306e-02,1.50670036e+02,2.44560280e+01
9.78000000e-01,-1.80243285e-02,3.13578559e-01,2.01192591e-02,-1.08074859e-01,-1.13556050e+01,2.20259621e+00,1.54434077e-01,2.49239806e-02,1.51345396e+02,2.44255010e+01
9.80000000e-01,-1.74042362e-02,3.06469521e-01,1.99132382e-02,-9.79358616e-02,-1.13556050e+01,2.10561290e+00,1.55016507e-01,2.48459385e-02,1.51916177e+02,2.43490197e+01
9.82000000e-01,-1.67991033e-02,2.98381176e-01,1.97288476e-02,-8.57992362e-02,-1.13556050e+01,2.01067009e+00,1.72346158e-01,2.88489029e-02,1.68899235e+02,2.82719248e+01
9.84000000e-01,-1.62108588e-02,2.90071803e-01,1.95699023e-02,-7.38709392e-02,-1.13556050e+01,1.91778098e+00,1.55344582e-01,2.41764278e-02,1.52237691e+02,2.36928993e+01
9.86000000e-01,-1.56385319e-02,2.82188744e-01,1.94321663e-02,-6.37387922e-02,-1.13556050e+01,1.82695846e+00,1.57680352e-01,2.48779313e-02,1.54526745e+02,2.43803727e+01
9.88000000e-01,-1.50823001e-02,2.74011257e-01,1.93151003e-02,-5.33768346e-02,-1.13556050e+01,1.73821517e+00,1.57650680e-01,2.44873141e-02,1.54497666e+02,2.39975679e+01
9.90000000e-01,-1.45426751e-02,2.65551363e-01,1.92188133e-02,-4.27835128e-02,-1.13556050e+01,1.65156344e+00,1.59840084e-01,2.52217399e-02,1.56643282e+02,2.47173051e+01
9.92000000e-01,-1.40202797e-02,2.56813930e-01,1.91441232e-02,-3.19547634e-02,-1.13556050e+01,1.56701531e+00,1.59836046e-01,2.48703375e-02,1.56639325e+02,2.43729308e+01
9.94000000e-01,-1.35155260e-02,2.47916598e-01,1.90907383e-02,-2.15097925e-02,-1.13556050e+01,1.48458254e+00,1.59419820e-01,2.43356284e-02,1.56231424e+02,2.38489158e+01
9.96000000e-01,-1.30287503e-02,2.38813769e-01,1.90580239e-02,-1.11550727e-02,-1.13556050e+01,1.40427659e+00,1.60627318e-01,2.46299591e-02,1.57414771e+02,2.41373599e+01
9.98000000e-01,-1.25604212e-02,2.29485608e-01,1.90461151e-02,-8.04732008e-04,-1.13556050e+01,1.32610861e+00,1.60824204e-01,2.43051788e-02,1.57607720e+02,2.38190752e+01
1.00000000e+00,-1.21109555e-02,2.19936014e-01,1.90547937e-02,9.52876373e-03,-1.13556050e+01,1.25008947e+00,1.62093700e-01,2.46028002e-02,1.58851826e+02,2.41107442e+01
1.00200000e+00,-1.16815213e-02,2.09120165e-01,1.90860240e-02,2.25526208e-02,-1.13556050e+01,1.17622975e+00,1.86865026e-01,2.99918973e-02,1.83127725e+02,2.93920594e+01
1.00400000e+00,-1.12745472e-02,1.98195831e-01,1.91446435e-02,3.50356569e-02,-1.13556050e+01,1.10453969e+00,1.61260486e-01,2.35458424e-02,1.58035277e+02,2.30749255e+01
1.00600000e+00,-1.08881901e-02,1.88093301e-01,1.92244415e-02,4.49311691e-02,-1.13556050e+01,1.03502927e+00,1.64466759e-01,2.46707079e-02,1.61177424e+02,2.41772937e+01
1.00800000e+00,-1.05223592e-02,1.77712993e-01,1.93246011e-02,5.51761445e-02,-1.13556050e+01,9.67708152e-01,1.64722787e-01,2.44182485e-02,1.61428331e+02,2.39298836e+01
1.01000000e+00,-1.01774914e-02,1.67102866e-01,1.94452717e-02,6.56094279e-02,-1.13556050e+01,9.02585690e-01,1.66978678e-01,2.52341415e-02,1.63639104e+02,2.47294587e+01
1.01200000e+00,-9.85407654e-03,1.56299510e-01,1.95870626e-02,7.60784356e-02,-1.13556050e+01,8.39670936e-01,1.66553865e-01,2.46914773e-02,1.63222788e+02,2.41976477e+01
1.01400000e+00,-9.55232569e-03,1.45447615e-01,1.97491199e-02,8.58491977e-02,-1.13556050e+01,7.78972635e-01,1.65605349e-01,2.39959923e-02,1.62293242e+02,2.35160724e+01
1.01600000e+00,-9.27236024e-03,1.34484490e-01,1.99302630e-02,9.53253024e-02,-1.13556050e+01,7.20499224e-01,1.66822980e-01,2.43279119e-02,1.63486520e+02,2.38413537e+01
1.01800000e+00,-9.01446630e-03,1.23403515e-01,2.01302410e-02,1.04531388e-01,-1.13556050e+01,6.64258830e-01,1.66208729e-01,2.37110972e-02,1.62884555e+02,2.32368753e+01
1.02000000e+00,-8.77882534e-03,1.12203809e-01,2.03482247e-02,1.13491737e-01,-1.13556050e+01,6.10259270e-01,1.67628228e-01,2.41198751e-02,1.64275664e+02,2.36374776e+01
1.02200000e+00,-8.56660943e-03,9.95666538e-02,2.05862854e-02,1.25567669e-01,-1.13556050e+01,5.58508050e-01,1.98015964e-01,3.05862754e-02,1.94055645e+02,2.99745499e+01
1.02400000e+00,-8.38054437e-03,8.69509881e-02,2.08499459e-02,1.36819680e-01,-1.13556050e+01,5.09012363e-01,1.65553843e-01,2.27620097e-02,1.62242766e+02,2.23067695e+01
1.02600000e+00,-8.21802315e-03,7.55087676e-02,2.11313895e-02,1.44810074e-01,-1.13556050e+01,4.61779088e-01,1.69222504e-01,2.41390142e-02,1.65838054e+02,2.36562339e+01
1.02800000e+00,-8.07865174e-03,6.38528920e-02,2.14294056e-02,1.53129592e-01,-1.13556050e+01,4.16814791e-01,1.69361138e-01,2.38751493e-02,1.65973915e+02,2.33976464e+01
1.03000000e+00,-7.96270971e-03,5.20498342e-02,2.17439884e-02,1.61569795e-01,-1.13556050e+01,3.74125721e-01,1.71667279e-01,2.48383404e-02,1.68233933e+02,2.43415736e+01
1.03200000e+00,-7.87053360e-03,4.01249903e-02,2.20757322e-02,1.70081185e-01,-1.13556050e+01,3.33717813e-01,1.71405829e-01,2.44949800e-02,1.67977712e+02,2.40050804e+01
1.03400000e+00,-7.80216703e-03,2.82642291e-02,2.24237189e-02,1.77701349e-01,-1.13556050e+01,2.95596681e-01,1.69563240e-01,2.34615841e-02,1.66171975e+02,2.29923524e+01
1.03600000e+00,-7.75747674e-03,1.64033821e-02,2.27862078e-02,1.84826781e-01,-1.13556050e+01,2.59767626e-01,1.70994697e-01,2.39714863e-02,1.67574803e+02,2.34920566e+01
1.03800000e+00,-7.73658181e-03,4.50007601e-03,2.31628367e-02,1.91668349e-01,-1.13556050e+01,2.26235627e-01,1.70336205e-01,2.34009473e-02,1.66929481e+02,2.29329284e+01
1.04000000e+00,-7.73947261e-03,-7.39749186e-03,2.35525529e-02,1.98017570e-01,-1.13556050e+01,1.95005344e-01,1.70835674e-01,2.34921828e-02,1.67418960e+02,2.30223392e+01
1.04200000e+00,-7.76717761e-03,-2.08037038e-02,2.39572197e-02,2.07835291e-01,-1.13556050e+01,1.66081119e-01,2.05762684e-01,3.12559068e-02,2.01647430e+02,3.06307886e+01
1.04400000e+00,-7.82260537e-03,-3.40868830e-02,2.43833045e-02,2.16769055e-01,-1.13556050e+01,1.39466972e-01,1.68356787e-01,2.22411976e-02,1.64989651e+02,2.17963737e+01
1.04600000e+00,-7.90254931e-03,-4.59063756e-02,2.48217144e-02,2.21830709e-01,-1.13556050e+01,1.15166602e-01,1.72164773e-01,2.37526529e-02,1.68721477e+02,2.32775998e+01
1.04800000e+00,-8.00633249e-03,-5.78782798e-02,2.52709050e-02,2.27308955e-01,-1.13556050e+01,9.31833867e-02,1.72716591e-01,2.37550689e-02,1.69262259e+02,2.32799675e+01
1.05000000e+00,-8.13409970e-03,-6.99060877e-02,2.57310017e-02,2.32864474e-01,-1.13556050e+01,7.35203815e-02,1.74465071e-01,2.45698952e-02,1.70975769e+02,2.40784973e+01
