t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.02000000e-01,-1.65668863e-02,-1.31194213e-01,-3.46489670e-02,1.49550480e-01,1.54275110e+01,0.00000000e+00,1.13694631e-01,-8.11136366e-03,1.11420739e+02,-7.94913639e+00
7.04000000e-01,-1.68332640e-02,-1.35217704e-01,-3.43335899e-02,1.66073930e-01,1.54275110e+01,0.00000000e+00,1.17188973e-01,-6.32048738e-03,1.14845194e+02,-6.19407763e+00
7.06000000e-01,-1.71077930e-02,-1.39294977e-01,-3.39843211e-02,1.83122698e-01,1.54275110e+01,0.00000000e+00,1.17175740e-01,-6.51675482e-03,1.14832225e+02,-6.38641972e+00
7.08000000e-01,-1.73904816e-02,-1.43428654e-01,-3.36008477e-02,2.00548482e-01,1.54275110e+01,0.00000000e+00,1.20797886e-01,-4.98834175e-03,1.18381928e+02,-4.88857492e+00
7.10000000e-01,-1.76815485e-02,-1.47623573e-01,-3.31818797e-02,2.18345402e-01,1.54275110e+01,0.00000000e+00,1.20965703e-01,-5.14650705e-03,1.18546389e+02,-5.04357691e+00
7.12000000e-01,-1.79809490e-02,-1.51778187e-01,-3.27275721e-02,2.35983311e-01,1.54275110e+01,0.00000000e+00,1.22283172e-01,-4.68028821e-03,1.19837508e+02,-4.58668245e+00
7.14000000e-01,-1.82886294e-02,-1.55885104e-01,-3.22380584e-02,2.53453431e-01,1.54275110e+01,0.00000000e+00,1.22346015e-01,-4.80655015e-03,1.19899095e+02,-4.71041915e+00
7.16000000e-01,-1.86044099e-02,-1.59872787e-01,-3.17141447e-02,2.70344175e-01,1.54275110e+01,0.00000000e+00,1.22058425e-01,-5.15489523e-03,1.19617256e+02,-5.05179732e+00
7.18000000e-01,-1.89280432e-02,-1.63744473e-01,-3.11570653e-02,2.86659588e-01,1.54275110e+01,0.00000000e+00,1.22261491e-01,-5.22503209e-03,1.19816261e+02,-5.12053145e+00
7.20000000e-01,-1.92592995e-02,-1.67483763e-01,-3.05679360e-02,3.02330560e-01,1.54275110e+01,0.00000000e+00,1.21653452e-01,-5.67241828e-03,1.19220383e+02,-5.55896991e+00
7.22000000e-01,-1.95976592e-02,-1.70744430e-01,-2.99491519e-02,3.15888468e-01,1.54275110e+01,0.00000000e+00,1.13825607e-01,-8.78214354e-03,1.11549095e+02,-8.60650067e+00
7.24000000e-01,-1.99420841e-02,-1.73715360e-01,-2.93049621e-02,3.28576318e-01,1.54275110e+01,0.00000000e+00,1.17682714e-01,-6.58346689e-03,1.15329060e+02,-6.45179755e+00
7.26000000e-01,-2.02925392e-02,-1.76714263e-01,-2.86345018e-02,3.41781475e-01,1.54275110e+01,0.00000000e+00,1.17327783e-01,-6.74394658e-03,1.14981227e+02,-6.60906765e+00
7.28000000e-01,-2.06489349e-02,-1.79703788e-01,-2.79377227e-02,3.55156953e-01,1.54275110e+01,0.00000000e+00,1.20360806e-01,-5.23595765e-03,1.17953589e+02,-5.13123850e+00
7.30000000e-01,-2.10113436e-02,-1.82677089e-01,-2.72137892e-02,3.68659521e-01,1.54275110e+01,0.00000000e+00,1.19894888e-01,-5.44855351e-03,1.17496991e+02,-5.33958244e+00
7.32000000e-01,-2.13795665e-02,-1.85535304e-01,-2.64633610e-02,3.81747559e-01,1.54275110e+01,0.00000000e+00,1.20665718e-01,-5.03936725e-03,1.18252403e+02,-4.93857991e+00
7.34000000e-01,-2.17534207e-02,-1.88297333e-01,-2.56869950e-02,3.94541686e-01,1.54275110e+01,0.00000000e+00,1.20687780e-01,-4.96163133e-03,1.18274024e+02,-4.86239870e+00
7.36000000e-01,-2.21326430e-02,-1.90890118e-01,-2.48856465e-02,4.06657486e-01,1.54275110e+01,0.00000000e+00,1.19795930e-01,-5.32340014e-03,1.17400011e+02,-5.21693214e+00
7.38000000e-01,-2.25168647e-02,-1.93308262e-01,-2.40608409e-02,4.18059566e-01,1.54275110e+01,0.00000000e+00,1.19733386e-01,-5.28612503e-03,1.17338719e+02,-5.18040253e+00
7.40000000e-01,-2.29057526e-02,-1.95541248e-01,-2.32139174e-02,4.28697989e-01,1.54275110e+01,0.00000000e+00,1.18634640e-01,-5.72083834e-03,1.16261947e+02,-5.60642157e+00
7.42000000e-01,-2.32986474e-02,-1.97200818e-01,-2.23476484e-02,4.36937580e-01,1.54275110e+01,0.00000000e+00,1.09534066e-01,-9.08737268e-03,1.07343385e+02,-8.90562523e+00
7.44000000e-01,-2.36943465e-02,-1.98546319e-01,-2.14667322e-02,4.44329480e-01,1.54275110e+01,0.00000000e+00,1.14520572e-01,-6.24456194e-03,1.12230160e+02,-6.11967070e+00
7.46000000e-01,-2.40928498e-02,-1.99917515e-01,-2.05699274e-02,4.52326016e-01,1.54275110e+01,0.00000000e+00,1.13381828e-01,-6.54041820e-03,1.11114191e+02,-6.40960983e+00
7.48000000e-01,-2.44939719e-02,-2.01221738e-01,-1.96574170e-02,4.60339235e-01,1.54275110e+01,0.00000000e+00,1.16224796e-01,-4.90916390e-03,1.13900300e+02,-4.81098062e+00
7.50000000e-01,-2.48976677e-02,-2.02422395e-01,-1.87286912e-02,4.68171280e-01,1.54275110e+01,0.00000000e+00,1.14252135e-01,-5.59723900e-03,1.11967092e+02,-5.48529422e+00
7.52000000e-01,-2.53035324e-02,-2.03429507e-01,-1.77851829e-02,4.75326873e-01,1.54275110e+01,0.00000000e+00,1.15011189e-01,-4.98409020e-03,1.12710966e+02,-4.88440839e+00
7.54000000e-01,-2.57112918e-02,-2.04295716e-01,-1.68276334e-02,4.82108061e-01,1.54275110e+01,0.00000000e+00,1.14284567e-01,-5.01800429e-03,1.11998876e+02,-4.91764420e+00
7.56000000e-01,-2.61205553e-02,-2.04921964e-01,-1.58573493e-02,4.87991286e-01,1.54275110e+01,0.00000000e+00,1.12742129e-01,-5.48527248e-03,1.10487286e+02,-5.37556703e+00
7.58000000e-01,-2.65308283e-02,-2.05321257e-01,-1.48762209e-02,4.93045647e-01,1.54275110e+01,0.00000000e+00,1.12328648e-01,-5.35827809e-03,1.10082075e+02,-5.25111252e+00
7.60000000e-01,-2.69417016e-02,-2.05512508e-01,-1.38856461e-02,4.97381100e-01,1.54275110e+01,0.00000000e+00,1.11233873e-01,-5.58098489e-03,1.09009196e+02,-5.46936520e+00
7.62000000e-01,-2.73524658e-02,-2.05084998e-01,-1.28883167e-02,4.99286540e-01,1.54275110e+01,0.00000000e+00,1.01224067e-01,-9.03517143e-03,9.91995853e+01,-8.85446800e+00
7.64000000e-01,-2.77618467e-02,-2.04365056e-01,-1.18889267e-02,5.00551764e-01,1.54275110e+01,0.00000000e+00,1.07745626e-01,-5.49743059e-03,1.05590714e+02,-5.38748198e+00
7.66000000e-01,-2.81699655e-02,-2.03704305e-01,-1.08855822e-02,5.02608099e-01,1.54275110e+01,0.00000000e+00,1.05941293e-01,-5.94219548e-03,1.03822467e+02,-5.82335157e+00
7.68000000e-01,-2.85765831e-02,-2.02922321e-01,-9.87859417e-03,5.04514584e-01,1.54275110e+01,0.00000000e+00,1.08235268e-01,-4.37413438e-03,1.06070562e+02,-4.28665170e+00
7.70000000e-01,-2.89815329e-02,-2.01957508e-01,-8.86783880e-03,5.05948823e-01,1.54275110e+01,0.00000000e+00,1.04978447e-01,-5.49020811e-03,1.02878878e+02,-5.38040395e+00
7.72000000e-01,-2.93842504e-02,-2.00748585e-01,-7.85533896e-03,5.06572987e-01,1.54275110e+01,0.00000000e+00,1.05823432e-01,-4.62830195e-03,1.03706964e+02,-4.53573591e+00
7.74000000e-01,-2.97844079e-02,-1.99360658e-01,-6.84184392e-03,5.06751623e-01,1.54275110e+01,0.00000000e+00,1.04067664e-01,-4.97766343e-03,1.01986311e+02,-4.87811016e+00
7.76000000e-01,-3.01814992e-02,-1.97682074e-01,-5.82903449e-03,5.05877347e-01,1.54275110e+01,0.00000000e+00,1.02279746e-01,-5.39121164e-03,1.00234151e+02,-5.28338740e+00
7.78000000e-01,-3.05749833e-02,-1.95774165e-01,-4.81881896e-03,5.04276502e-01,1.54275110e+01,0.00000000e+00,1.01928746e-01,-5.05893995e-03,9.98901711e+01,-4.95776115e+00
7.80000000e-01,-3.09644433e-02,-1.93637406e-01,-3.81240454e-03,5.01961670e-01,1.54275110e+01,0.00000000e+00,1.00119933e-01,-5.45126370e-03,9.81175347e+01,-5.34223843e+00
7.82000000e-01,-3.13491012e-02,-1.90853047e-01,-2.81247950e-03,4.97386309e-01,1.54275110e+01,0.00000000e+00,8.99467701e-02,-8.37369842e-03,8.81478347e+01,-8.20622445e+00
7.84000000e-01,-3.17277029e-02,-1.87839778e-01,-1.82305134e-03,4.92522803e-01,1.54275110e+01,0.00000000e+00,9.78742400e-02,-4.64042894e-03,9.59167552e+01,-4.54762036e+00
7.86000000e-01,-3.21005393e-02,-1.84944990e-01,-8.41794915e-04,4.88549338e-01,1.54275110e+01,0.00000000e+00,9.57705176e-02,-5.10215876e-03,9.38551073e+01,-5.00011559e+00
7.88000000e-01,-3.24673875e-02,-1.81907134e-01,1.31023347e-04,4.84391854e-01,1.54275110e+01,0.00000000e+00,9.75381928e-02,-3.63519943e-03,9.55874290e+01,-3.56249544e+00
7.90000000e-01,-3.28280029e-02,-1.78621975e-01,1.09528394e-03,4.79501679e-01,1.54275110e+01,0.00000000e+00,9.29485665e-02,-5.26071480e-03,9.10895951e+01,-5.15550050e+00
7.92000000e-01,-3.31816756e-02,-1.75037181e-01,2.04835222e-03,4.73594800e-01,1.54275110e+01,0.00000000e+00,9.34382443e-02,-4.40531589e-03,9.15694794e+01,-4.31720957e+00
7.94000000e-01,-3.35280153e-02,-1.71247839e-01,2.98933396e-03,4.67194227e-01,1.54275110e+01,0.00000000e+00,9.10112995e-02,-4.95018530e-03,8.91910735e+01,-4.85118159e+00
7.96000000e-01,-3.38664903e-02,-1.67193550e-01,3.91657142e-03,4.59957185e-01,1.54275110e+01,0.00000000e+00,9.00266305e-02,-4.83352053e-03,8.82260979e+01,-4.73685012e+00
7.98000000e-01,-3.41966559e-02,-1.62938915e-01,4.82884039e-03,4.52236725e-01,1.54275110e+01,0.00000000e+00,8.90421958e-02,-4.65851935e-03,8.72613519e+01,-4.56534896e+00
8.00000000e-01,-3.45181144e-02,-1.58486920e-01,5.72520492e-03,4.44046209e-01,1.54275110e+01,0.00000000e+00,8.80570185e-02,-4.53633857e-03,8.62958782e+01,-4.44561180e+00
8.02000000e-01,-3.48302003e-02,-1.53430074e-01,6.60387900e-03,4.34136607e-01,1.54275110e+01,0.00000000e+00,7.74760523e-02,-7.00779037e-03,7.59265313e+01,-6.86763457e+00
8.04000000e-01,-3.51316867e-02,-1.48151313e-01,7.46152555e-03,4.23888245e-01,1.54275110e+01,0.00000000e+00,8.53544922e-02,-4.01784895e-03,8.36474024e+01,-3.93749197e+00
8.06000000e-01,-3.54229167e-02,-1.43039274e-01,8.29997401e-03,4.14452891e-01,1.54275110e+01,0.00000000e+00,8.37699775e-02,-4.09969536e-03,8.20945780e+01,-4.01770145e+00
8.08000000e-01,-3.57037175e-02,-1.37737788e-01,9.11905796e-03,4.04598846e-01,1.54275110e+01,0.00000000e+00,8.32414316e-02,-3.72255401e-03,8.15766029e+01,-3.64810293e+00
8.10000000e-01,-3.59736824e-02,-1.32158090e-01,9.91777085e-03,3.93847119e-01,1.54275110e+01,0.00000000e+00,7.94951901e-02,-4.83863121e-03,7.79052863e+01,-4.74185859e+00
8.12000000e-01,-3.62321867e-02,-1.26333686e-01,1.06939671e-02,3.82376390e-01,1.54275110e+01,0.00000000e+00,7.96572544e-02,-4.11819575e-03,7.80641093e+01,-4.03583184e+00
8.14000000e-01,-3.64788891e-02,-1.20317176e-01,1.14469819e-02,3.70463951e-01,1.54275110e+01,0.00000000e+00,7.70444329e-02,-4.68525566e-03,7.55035442e+01,-4.59155054e+00
8.16000000e-01,-3.67133167e-02,-1.14092514e-01,1.21754676e-02,3.58018656e-01,1.54275110e+01,0.00000000e+00,7.67323246e-02,-4.19088887e-03,7.51976781e+01,-4.10707110e+00
8.18000000e-01,-3.69351791e-02,-1.07747844e-01,1.28790050e-02,3.45496160e-01,1.54275110e+01,0.00000000e+00,7.60770919e-02,-3.83714415e-03,7.45555501e+01,-3.76040127e+00
8.20000000e-01,-3.71441828e-02,-1.01215262e-01,1.35571771e-02,3.32560933e-01,1.54275110e+01,0.00000000e+00,7.40739704e-02,-4.08316161e-03,7.25924910e+01,-4.00149837e+00
8.22000000e-01,-3.73396112e-02,-9.40392813e-02,1.42082536e-02,3.18133186e-01,1.54275110e+01,0.00000000e+00,6.26664697e-02,-6.03410522e-03,6.14131403e+01,-5.91342312e+00
8.24000000e-01,-3.75202316e-02,-8.67009061e-02,1.48295715e-02,3.03497992e-01,1.54275110e+01,0.00000000e+00,7.17841474e-02,-3.62489444e-03,7.03484644e+01,-3.55239655e+00
8.26000000e-01,-3.76866159e-02,-7.96641971e-02,1.54228341e-02,2.89745501e-01,1.54275110e+01,0.00000000e+00,7.11024886e-02,-3.32818650e-03,6.96804388e+01,-3.26162277e+00
8.28000000e-01,-3.78387822e-02,-7.24681135e-02,1.59883261e-02,2.75651942e-01,1.54275110e+01,0.00000000e+00,6.93313949e-02,-3.52723615e-03,6.79447670e+01,-3.45669143e+00
8.30000000e-01,-3.79763186e-02,-6.50173650e-02,1.65248742e-02,2.60707057e-01,1.54275110e+01,0.00000000e+00,6.63045938e-02,-4.34260177e-03,6.49785019e+01,-4.25574974e+00
8.32000000e-01,-3.80987293e-02,-5.73831292e-02,1.70308284e-02,2.45273312e-01,1.54275110e+01,0.00000000e+00,6.60741736e-02,-3.82425128e-03,6.47526902e+01,-3.74776626e+00
8.34000000e-01,-3.82057884e-02,-4.96547870e-02,1.75059621e-02,2.29831441e-01,1.54275110e+01,0.00000000e+00,6.50109857e-02,-3.67460565e-03,6.37107659e+01,-3.60111353e+00
8.36000000e-01,-3.82972767e-02,-4.18188893e-02,1.79500908e-02,2.14294511e-01,1.54275110e+01,0.00000000e+00,6.43396545e-02,-3.38297072e-03,6.30528614e+01,-3.31531131e+00
8.38000000e-01,-3.83729925e-02,-3.38758276e-02,1.83630886e-02,1.98680383e-01,1.54275110e+01,0.00000000e+00,6.31572690e-02,-3.24028368e-03,6.18941236e+01,-3.17547801e+00
8.40000000e-01,-3.84326996e-02,-2.58120654e-02,1.87447198e-02,1.82927472e-01,1.54275110e+01,0.00000000e+00,6.20394430e-02,-3.12266710e-03,6.07986542e+01,-3.06021376e+00
8.42000000e-01,-3.84758242e-02,-1.71235712e-02,1.90940078e-02,1.65988648e-01,1.54275110e+01,0.00000000e+00,4.89456721e-02,-5.22377367e-03,4.79667586e+01,-5.11929820e+00
8.44000000e-01,-3.85011440e-02,-8.36022744e-03,1.94086500e-02,1.49013194e-01,1.54275110e+01,0.00000000e+00,6.05335352e-02,-2.74298811e-03,5.93228645e+01,-2.68812835e+00
8.46000000e-01,-3.85095615e-02,-4.13593047e-05,1.96907288e-02,1.33039986e-01,1.54275110e+01,0.00000000e+00,5.94344930e-02,-2.71058004e-03,5.82458031e+01,-2.65636844e+00
8.48000000e-01,-3.85012035e-02,8.43626233e-03,1.99404789e-02,1.16570196e-01,1.54275110e+01,0.00000000e+00,5.67901108e-02,-3.42186182e-03,5.56543086e+01,-3.35342458e+00
8.50000000e-01,-3.84757062e-02,1.70791670e-02,2.01566421e-02,9.95491962e-02,1.54275110e+01,0.00000000e+00,5.53993280e-02,-3.55183789e-03,5.42913415e+01,-3.48080113e+00
8.52000000e-01,-3.84328449e-02,2.57850625e-02,2.03386551e-02,8.24972524e-02,1.54275110e+01,0.00000000e+00,5.50038167e-02,-3.21982040e-03,5.39037404e+01,-3.15542400e+00
8.54000000e-01,-3.83725363e-02,3.45354665e-02,2.04866870e-02,6.55292057e-02,1.54275110e+01,0.00000000e+00,5.39026361e-02,-3.15734000e-03,5.28245834e+01,-3.09419320e+00
8.56000000e-01,-3.82946713e-02,4.33333767e-02,2.06008332e-02,4.86530744e-02,1.54275110e+01,0.00000000e+00,5.32939832e-02,-2.85692079e-03,5.22281035e+01,-2.79978238e+00
8.58000000e-01,-3.81991844e-02,5.21589353e-02,2.06814083e-02,3.19404581e-02,1.54275110e+01,0.00000000e+00,5.25130806e-02,-2.69218567e-03,5.14628189e+01,-2.63834195e+00
8.60000000e-01,-3.80860022e-02,6.10345900e-02,2.07286144e-02,1.52569199e-02,1.54275110e+01,0.00000000e+00,5.12356157e-02,-2.72164241e-03,5.02109034e+01,-2.66720956e+00
8.62000000e-01,-3.79546834e-02,7.04541490e-02,2.07419265e-02,-2.19080950e-03,1.54275110e+01,0.00000000e+00,3.87692442e-02,-4.27018566e-03,3.79938593e+01,-4.18478194e+00
8.64000000e-01,-3.78042110e-02,7.98356584e-02,2.07200027e-02,-1.94113502e-02,1.54275110e+01,0.00000000e+00,5.09354254e-02,-2.26893269e-03,4.99167169e+01,-2.22355404e+00
8.66000000e-01,-3.76357180e-02,8.86512515e-02,2.06650346e-02,-3.55017519e-02,1.54275110e+01,0.00000000e+00,5.06537595e-02,-1.96995832e-03,4.96406844e+01,-1.93055916e+00
8.68000000e-01,-3.74495599e-02,9.75359964e-02,2.05778075e-02,-5.18743294e-02,1.54275110e+01,0.00000000e+00,4.78360191e-02,-2.97920801e-03,4.68792987e+01,-2.91962385e+00
8.70000000e-01,-3.72455348e-02,1.06479531e-01,2.04573633e-02,-6.85077902e-02,1.54275110e+01,0.00000000e+00,4.76510343e-02,-2.68280158e-03,4.66980136e+01,-2.62914555e+00
8.72000000e-01,-3.70236672e-02,1.15384834e-01,2.03039710e-02,-8.48493451e-02,1.54275110e+01,0.00000000e+00,4.69545904e-02,-2.57894466e-03,4.60154986e+01,-2.52736577e+00
8.74000000e-01,-3.67840191e-02,1.24254766e-01,2.01181375e-02,-1.00933624e-01,1.54275110e+01,0.00000000e+00,4.65574829e-02,-2.40166968e-03,4.56263332e+01,-2.35363628e+00
8.76000000e-01,-3.65266896e-02,1.33062602e-01,1.99004922e-02,-1.16634385e-01,1.54275110e+01,0.00000000e+00,4.63409633e-02,-2.07842145e-03,4.54141441e+01,-2.03685303e+00
8.78000000e-01,-3.62517982e-02,1.41826233e-01,1.96517834e-02,-1.32059919e-01,1.54275110e+01,0.00000000e+00,4.53821904e-02,-2.17296536e-03,4.44745466e+01,-2.12950605e+00
8.80000000e-01,-3.59593869e-02,1.50586486e-01,1.93722953e-02,-1.47421240e-01,1.54275110e+01,0.00000000e+00,4.40686345e-02,-2.33663236e-03,4.31872618e+01,-2.28989971e+00
8.82000000e-01,-3.56491568e-02,1.59789851e-01,1.90618709e-02,-1.63123827e-01,1.54275110e+01,0.00000000e+00,3.25323132e-02,-3.32638670e-03,3.18816670e+01,-3.25985897e+00
8.84000000e-01,-3.53203205e-02,1.68853775e-01,1.87200607e-02,-1.78435529e-01,1.54275110e+01,0.00000000e+00,4.46804003e-02,-1.99811390e-03,4.37867923e+01,-1.95815162e+00
8.86000000e-01,-3.49741659e-02,1.77281406e-01,1.83487982e-02,-1.92743289e-01,1.54275110e+01,0.00000000e+00,4.46095184e-02,-1.74361149e-03,4.37173280e+01,-1.70873926e+00
8.88000000e-01,-3.46112212e-02,1.85669569e-01,1.79490915e-02,-2.07045049e-01,1.54275110e+01,0.00000000e+00,4.26740689e-02,-2.55072505e-03,4.18205875e+01,-2.49971055e+00
8.90000000e-01,-3.42315342e-02,1.93987891e-01,1.75206902e-02,-2.21238534e-01,1.54275110e+01,0.00000000e+00,4.31760979e-02,-2.12250363e-03,4.23125760e+01,-2.08005356e+00
8.92000000e-01,-3.38353557e-02,2.02177005e-01,1.70644335e-02,-2.34987818e-01,1.54275110e+01,0.00000000e+00,4.24926799e-02,-2.26451592e-03,4.16428263e+01,-2.21922560e+00
8.94000000e-01,-3.34229046e-02,2.10248476e-01,1.65810029e-02,-2.48341182e-01,1.54275110e+01,0.00000000e+00,4.25912046e-02,-1.97659081e-03,4.17393805e+01,-1.93705899e+00
8.96000000e-01,-3.29944612e-02,2.18170909e-01,1.60714438e-02,-2.61132077e-01,1.54275110e+01,0.00000000e+00,4.25102488e-02,-1.80657883e-03,4.16600438e+01,-1.77044725e+00
8.98000000e-01,-3.25503072e-02,2.25963967e-01,1.55367552e-02,-2.73502039e-01,1.54275110e+01,0.00000000e+00,4.20204973e-02,-1.85182152e-03,4.11800873e+01,-1.81478509e+00
9.00000000e-01,-3.20906646e-02,2.33668191e-01,1.49775770e-02,-2.85660045e-01,1.54275110e+01,0.00000000e+00,4.08653589e-02,-2.15554005e-03,4.00480517e+01,-2.11242925e+00
9.02000000e-01,-3.16154221e-02,2.41690966e-01,1.43941337e-02,-2.97790037e-01,1.54275110e+01,0.00000000e+00,3.07295622e-02,-2.62156186e-03,3.01149710e+01,-2.56913062e+00
9.04000000e-01,-3.11240722e-02,2.49456435e-01,1.37868473e-02,-3.09274325e-01,1.54275110e+01,0.00000000e+00,4.28993951e-02,-1.66297937e-03,4.20414072e+01,-1.62971978e+00
9.06000000e-01,-3.06180746e-02,2.56504538e-01,1.31577259e-02,-3.19724534e-01,1.54275110e+01,0.00000000e+00,4.33908624e-02,-1.34546010e-03,4.25230452e+01,-1.31855090e+00
9.08000000e-01,-3.00981402e-02,2.63423544e-01,1.25080568e-02,-3.30013297e-01,1.54275110e+01,0.00000000e+00,4.16999148e-02,-2.24802804e-03,4.08659165e+01,-2.20306748e+00
9.10000000e-01,-2.95644836e-02,2.70187756e-01,1.18378197e-02,-3.40081575e-01,1.54275110e+01,0.00000000e+00,4.26794144e-02,-1.83597782e-03,4.18258261e+01,-1.79925826e+00
9.12000000e-01,-2.90175545e-02,2.76703986e-01,1.11482208e-02,-3.49414589e-01,1.54275110e+01,0.00000000e+00,4.30566398e-02,-1.68599960e-03,4.21955070e+01,-1.65227961e+00
9.14000000e-01,-2.84577969e-02,2.83026336e-01,1.04404641e-02,-3.58293459e-01,1.54275110e+01,0.00000000e+00,4.26663149e-02,-1.89016304e-03,4.18129886e+01,-1.85235978e+00
9.16000000e-01,-2.78855941e-02,2.89131274e-01,9.71543538e-03,-3.66589733e-01,1.54275110e+01,0.00000000e+00,4.34910501e-02,-1.49544144e-03,4.26212291e+01,-1.46553261e+00
9.18000000e-01,-2.73014218e-02,2.95011256e-01,8.97452273e-03,-3.74259797e-01,1.54275110e+01,0.00000000e+00,4.31782973e-02,-1.63103725e-03,4.23147314e+01,-1.59841651e+00
9.20000000e-01,-2.67056871e-02,3.00684187e-01,8.21872956e-03,-3.81429873e-01,1.54275110e+01,0.00000000e+00,4.34894831e-02,-1.52270062e-03,4.26196935e+01,-1.49224661e+00
9.22000000e-01,-2.60986212e-02,3.06452922e-01,7.44918912e-03,-3.88021180e-01,1.54275110e+01,0.00000000e+00,3.60072026e-02,-1.51281779e-03,3.52870585e+01,-1.48256144e+00
9.24000000e-01,-2.54800743e-02,3.11923397e-01,6.66701736e-03,-3.94053765e-01,1.54275110e+01,0.00000000e+00,4.54326961e-02,-1.46482830e-03,4.45240422e+01,-1.43553173e+00
9.26000000e-01,-2.48513693e-02,3.16731406e-01,5.87344025e-03,-3.99387145e-01,1.54275110e+01,0.00000000e+00,4.63748261e-02,-1.17663499e-03,4.54473296e+01,-1.15310229e+00
9.28000000e-01,-2.42132450e-02,3.21394862e-01,5.06943890e-03,-4.04765309e-01,1.54275110e+01,0.00000000e+00,4.36203534e-02,-2.70526905e-03,4.27479463e+01,-2.65116367e+00
9.30000000e-01,-2.35659247e-02,3.25856077e-01,4.25451851e-03,-4.09934297e-01,1.54275110e+01,0.00000000e+00,4.58349350e-02,-1.89954647e-03,4.49182363e+01,-1.86155554e+00
9.32000000e-01,-2.29100552e-02,3.29965555e-01,3.43035452e-03,-4.14124157e-01,1.54275110e+01,0.00000000e+00,4.65024134e-02,-1.82570298e-03,4.55723652e+01,-1.78918892e+00
9.34000000e-01,-2.22462661e-02,3.33769540e-01,2.59850507e-03,-4.17589332e-01,1.54275110e+01,0.00000000e+00,4.75705779e-02,-1.56531689e-03,4.66191664e+01,-1.53401055e+00
9.36000000e-01,-2.15751795e-02,3.37269831e-01,1.76048481e-03,-4.20323171e-01,1.54275110e+01,0.00000000e+00,4.81351391e-02,-1.48664139e-03,4.71724363e+01,-1.45690857e+00
9.38000000e-01,-2.08973840e-02,3.40474316e-01,9.17667135e-04,-4.22374961e-01,1.54275110e+01,0.00000000e+00,4.89630465e-02,-1.33683268e-03,4.79837856e+01,-1.31009602e+00
9.40000000e-01,-2.02134626e-02,3.43408382e-01,7.13269457e-05,-4.23913827e-01,1.54275110e+01,0.00000000e+00,4.88832397e-02,-1.61842138e-03,4.79055749e+01,-1.58605295e+00
9.42000000e-01,-1.95238346e-02,3.46216274e-01,-7.77381581e-04,-4.24542933e-01,1.54275110e+01,0.00000000e+00,4.62932299e-02,-6.39326274e-04,4.53673653e+01,-6.26539748e-01
9.44000000e-01,-1.88288190e-02,3.48691874e-01,-1.62650721e-03,-4.24665686e-01,1.54275110e+01,0.00000000e+00,5.09849816e-02,-1.76860623e-03,4.99652820e+01,-1.73323411e+00
9.46000000e-01,-1.81294096e-02,3.50653692e-01,-2.47586961e-03,-4.24526430e-01,1.54275110e+01,0.00000000e+00,5.25977484e-02,-1.30273342e-03,5.15457935e+01,-1.27667876e+00
9.48000000e-01,-1.74263538e-02,3.52391166e-01,-3.32454638e-03,-4.24287329e-01,1.54275110e+01,0.00000000e+00,5.04952287e-02,-2.77157742e-03,4.94853241e+01,-2.71614587e+00
9.50000000e-01,-1.67200268e-02,3.53855950e-01,-4.17281417e-03,-4.23741179e-01,1.54275110e+01,0.00000000e+00,5.32101371e-02,-1.87017412e-03,5.21459344e+01,-1.83277064e+00
9.52000000e-01,-1.60114524e-02,3.54537144e-01,-5.01759071e-03,-4.20314839e-01,1.43564347e+01,0.00000000e+00,6.30248925e-02,2.06601612e-03,6.17643946e+01,2.02469579e+00
9.54000000e-01,-1.53024602e-02,3.54345369e-01,-5.85188489e-03,-4.13605871e-01,1.32418912e+01,0.00000000e+00,6.78210911e-02,3.82563344e-03,6.64646693e+01,3.74912077e+00
9.56000000e-01,-1.45945604e-02,3.53419437e-01,-6.67023814e-03,-4.04233135e-01,1.21273477e+01,0.00000000e+00,7.43981942e-02,6.48457734e-03,7.29102303e+01,6.35488579e+00
9.58000000e-01,-1.38892176e-02,3.51840884e-01,-7.46738073e-03,-3.92705552e-01,1.10128042e+01,0.00000000e+00,7.73070757e-02,7.20526149e-03,7.57609342e+01,7.06115626e+00
9.60000000e-01,-1.31875256e-02,3.49769249e-01,-8.24029341e-03,-3.80027696e-01,9.89826074e+00,0.00000000e+00,8.01840243e-02,7.78974133e-03,7.85803438e+01,7.63394650e+00
9.62000000e-01,-1.24905650e-02,3.47061044e-01,-8.98624840e-03,-3.65485411e-01,8.78371725e+00,0.00000000e+00,8.64820212e-02,1.00472956e-02,8.47523808e+01,9.84634969e+00
9.64000000e-01,-1.17996838e-02,3.43749291e-01,-9.70144682e-03,-3.49760851e-01,7.66917376e+00,0.00000000e+00,8.86342652e-02,9.24318832e-03,8.68615799e+01,9.05832455e+00
9.66000000e-01,-1.11159659e-02,3.39840427e-01,-1.03847965e-02,-3.33293475e-01,6.55463027e+00,0.00000000e+00,9.48381109e-02,1.06236508e-02,9.29413487e+01,1.04111778e+01
9.68000000e-01,-1.04407679e-02,3.35263004e-01,-1.10337555e-02,-3.15528387e-01,5.44008678e+00,0.00000000e+00,9.87266151e-02,1.10328105e-02,9.67520828e+01,1.08121543e+01
9.70000000e-01,-9.77530483e-03,3.30099234e-01,-1.16461754e-02,-2.96661474e-01,4.32554329e+00,0.00000000e+00,1.03086459e-01,1.20538902e-02,1.01024730e+02,1.18128124e+01
