t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
8.04000000e-01,-5.51773601e-02,-3.05219515e-02,3.32479586e-02,1.58302533e-01,3.50097379e-01,0.00000000e+00,1.46425781e-01,1.65807444e-02,1.43497266e+02,1.62491295e+01
8.06000000e-01,-5.52315230e-02,-2.35749902e-02,3.35571241e-02,1.50596883e-01,3.84298266e-01,0.00000000e+00,1.42010655e-01,1.51217865e-02,1.39170442e+02,1.48193507e+01
8.08000000e-01,-5.52715022e-02,-1.63912238e-02,3.38498162e-02,1.42096464e-01,4.18499153e-01,0.00000000e+00,1.41247902e-01,1.53341263e-02,1.38422944e+02,1.50274438e+01
8.10000000e-01,-5.52970315e-02,-9.12289994e-03,3.41254672e-02,1.33531956e-01,4.52700040e-01,0.00000000e+00,1.40272779e-01,1.53845367e-02,1.37467324e+02,1.50768459e+01
8.12000000e-01,-5.53079332e-02,-1.76359157e-03,3.43838258e-02,1.24790167e-01,4.86900927e-01,0.00000000e+00,1.39240805e-01,1.53346489e-02,1.36455989e+02,1.50279559e+01
8.14000000e-01,-5.53040171e-02,5.69888208e-03,3.46244732e-02,1.15816434e-01,5.21101814e-01,0.00000000e+00,1.37860493e-01,1.52451155e-02,1.35103283e+02,1.49402131e+01
8.16000000e-01,-5.52850664e-02,1.32681441e-02,3.48469478e-02,1.06627010e-01,5.55302701e-01,0.00000000e+00,1.36621572e-01,1.52034724e-02,1.33889140e+02,1.48994030e+01
8.18000000e-01,-5.52508822e-02,2.09308538e-02,3.50508541e-02,9.72468758e-02,5.89503588e-01,0.00000000e+00,1.35429031e-01,1.51399240e-02,1.32720451e+02,1.48371255e+01
8.20000000e-01,-5.52012877e-02,2.86764835e-02,3.52358156e-02,8.76872348e-02,6.23704475e-01,0.00000000e+00,1.34310660e-01,1.50948088e-02,1.31624446e+02,1.47929127e+01
8.22000000e-01,-5.51356938e-02,3.71458367e-02,3.54005182e-02,7.65004844e-02,6.57905362e-01,0.00000000e+00,1.18015710e-01,1.19642643e-02,1.15655396e+02,1.17249790e+01
8.24000000e-01,-5.50527073e-02,4.56107718e-02,3.55420355e-02,6.56404445e-02,6.92106249e-01,0.00000000e+00,1.33771947e-01,1.59874294e-02,1.31096508e+02,1.56676808e+01
8.26000000e-01,-5.49536017e-02,5.35492597e-02,3.56638667e-02,5.59605264e-02,7.26307136e-01,0.00000000e+00,1.29540539e-01,1.46192434e-02,1.26949728e+02,1.43268585e+01
8.28000000e-01,-5.48383886e-02,6.16702710e-02,3.57654363e-02,4.56188138e-02,7.60508023e-01,0.00000000e+00,1.28599464e-01,1.47476462e-02,1.26027475e+02,1.44526932e+01
8.30000000e-01,-5.47068986e-02,6.98241942e-02,3.58463770e-02,3.53297322e-02,7.94708910e-01,0.00000000e+00,1.27731352e-01,1.48495485e-02,1.25176725e+02,1.45525575e+01
8.32000000e-01,-5.45590669e-02,7.80154739e-02,3.59067295e-02,2.50020136e-02,8.28909797e-01,0.00000000e+00,1.26553153e-01,1.47569716e-02,1.24022090e+02,1.44618322e+01
8.34000000e-01,-5.43948027e-02,8.62578508e-02,3.59463117e-02,1.45641447e-02,8.63110684e-01,0.00000000e+00,1.25230018e-01,1.46791426e-02,1.22725418e+02,1.43855598e+01
8.36000000e-01,-5.42140024e-02,9.45498995e-02,3.59649360e-02,4.05114367e-03,8.97311571e-01,0.00000000e+00,1.23950348e-01,1.46301628e-02,1.21471341e+02,1.43375596e+01
8.38000000e-01,-5.40165799e-02,1.02876761e-01,3.59624822e-02,-6.51282753e-03,9.31512458e-01,0.00000000e+00,1.22838893e-01,1.45729593e-02,1.20382115e+02,1.42815001e+01
8.40000000e-01,-5.38024729e-02,1.11237329e-01,3.59388627e-02,-1.71097555e-02,9.65713345e-01,0.00000000e+00,1.21448993e-01,1.45315683e-02,1.19020013e+02,1.42409369e+01
8.42000000e-01,-5.35711618e-02,1.20301025e-01,3.58930914e-02,-2.91342557e-02,9.99914232e-01,0.00000000e+00,1.04556498e-01,1.15158107e-02,1.02465368e+02,1.12854945e+01
8.44000000e-01,-5.33213355e-02,1.29264682e-01,3.58226275e-02,-4.07061523e-02,1.03411512e+00,0.00000000e+00,1.21784867e-01,1.53858990e-02,1.19349169e+02,1.50781810e+01
8.46000000e-01,-5.30545464e-02,1.37563362e-01,3.57311519e-02,-5.09503227e-02,1.06831601e+00,0.00000000e+00,1.17951101e-01,1.41761380e-02,1.15592079e+02,1.38926152e+01
8.48000000e-01,-5.27710110e-02,1.45968599e-01,3.56185088e-02,-6.16706795e-02,1.10251689e+00,0.00000000e+00,1.17014649e-01,1.42298488e-02,1.14674356e+02,1.39452518e+01
8.50000000e-01,-5.24706955e-02,1.54338562e-01,3.54845819e-02,-7.22220424e-02,1.13671778e+00,0.00000000e+00,1.16358001e-01,1.43438528e-02,1.14030841e+02,1.40569757e+01
8.52000000e-01,-5.21536789e-02,1.62675291e-01,3.53296998e-02,-8.26546149e-02,1.17091867e+00,0.00000000e+00,1.15237394e-01,1.42621905e-02,1.12932646e+02,1.39769467e+01
8.54000000e-01,-5.18200047e-02,1.70996518e-01,3.51539770e-02,-9.30668991e-02,1.20511955e+00,0.00000000e+00,1.14030348e-01,1.41396558e-02,1.11749741e+02,1.38568627e+01
8.56000000e-01,-5.14697086e-02,1.79294137e-01,3.49574659e-02,-1.03428656e-01,1.23932044e+00,0.00000000e+00,1.12963358e-01,1.40917533e-02,1.10704090e+02,1.38099183e+01
8.58000000e-01,-5.11028507e-02,1.87557865e-01,3.47403287e-02,-1.13690927e-01,1.27352133e+00,0.00000000e+00,1.11861321e-01,1.40424748e-02,1.09624094e+02,1.37616253e+01
8.60000000e-01,-5.07195041e-02,1.95781186e-01,3.45027760e-02,-1.23842497e-01,1.30772221e+00,0.00000000e+00,1.10811768e-01,1.39889081e-02,1.08595533e+02,1.37091299e+01
8.62000000e-01,-5.03193525e-02,2.04564651e-01,3.42442502e-02,-1.35056634e-01,1.34192310e+00,0.00000000e+00,9.55407747e-02,1.14472460e-02,9.36299593e+01,1.12183011e+01
8.64000000e-01,-4.99013646e-02,2.13169484e-01,3.39629303e-02,-1.45699684e-01,1.37612399e+00,0.00000000e+00,1.11609926e-01,1.47903089e-02,1.09377727e+02,1.44945027e+01
8.66000000e-01,-4.94671402e-02,2.21075868e-01,3.36623121e-02,-1.55051803e-01,1.41032488e+00,0.00000000e+00,1.08349178e-01,1.37312189e-02,1.06182194e+02,1.34565946e+01
8.68000000e-01,-4.90170502e-02,2.28998598e-01,3.33425437e-02,-1.64673027e-01,1.44452576e+00,0.00000000e+00,1.07586158e-01,1.37725919e-02,1.05434435e+02,1.34971400e+01
8.70000000e-01,-4.85512221e-02,2.36806979e-01,3.30038390e-02,-1.73965867e-01,1.47872665e+00,0.00000000e+00,1.07250479e-01,1.39404527e-02,1.05105470e+02,1.36616436e+01
8.72000000e-01,-4.80699007e-02,2.44497754e-01,3.26468607e-02,-1.82987949e-01,1.51292754e+00,0.00000000e+00,1.06436633e-01,1.38346388e-02,1.04307901e+02,1.35579460e+01
8.74000000e-01,-4.75732972e-02,2.52089265e-01,3.22719960e-02,-1.91846807e-01,1.54712842e+00,0.00000000e+00,1.05547149e-01,1.37511648e-02,1.03436206e+02,1.34761416e+01
8.76000000e-01,-4.70616100e-02,2.59581237e-01,3.18795985e-02,-2.00518250e-01,1.58132931e+00,0.00000000e+00,1.04616183e-01,1.36710084e-02,1.02523860e+02,1.33975882e+01
8.78000000e-01,-4.65350448e-02,2.66964501e-01,3.14700698e-02,-2.08969462e-01,1.61553020e+00,0.00000000e+00,1.03819121e-01,1.36318557e-02,1.01742739e+02,1.33592186e+01
8.80000000e-01,-4.59938299e-02,2.74230926e-01,3.10438812e-02,-2.17179752e-01,1.64973108e+00,0.00000000e+00,1.02958053e-01,1.35712295e-02,1.00898892e+02,1.32998049e+01
8.82000000e-01,-4.54378287e-02,2.81935842e-01,3.06008955e-02,-2.26072968e-01,1.68393197e+00,0.00000000e+00,8.90647356e-02,1.15690775e-02,8.72834409e+01,1.13376959e+01
8.84000000e-01,-4.48662552e-02,2.89387724e-01,3.01399867e-02,-2.34370404e-01,1.71813286e+00,0.00000000e+00,1.04236306e-01,1.41669074e-02,1.02151580e+02,1.38835692e+01
8.86000000e-01,-4.42807813e-02,2.96084393e-01,2.96642214e-02,-2.41456565e-01,1.75233374e+00,0.00000000e+00,1.01960018e-01,1.34347498e-02,9.99208177e+01,1.31660548e+01
8.88000000e-01,-4.36819801e-02,3.02687386e-01,2.91741471e-02,-2.48562710e-01,1.78653463e+00,0.00000000e+00,1.01564182e-01,1.34277773e-02,9.95328983e+01,1.31592217e+01
8.90000000e-01,-4.30701572e-02,3.09102322e-01,2.86702456e-02,-2.55256410e-01,1.82073552e+00,0.00000000e+00,1.01386248e-01,1.35833781e-02,9.93585230e+01,1.33117105e+01
8.92000000e-01,-4.24456915e-02,3.15336247e-01,2.81533599e-02,-2.61592538e-01,1.85493641e+00,0.00000000e+00,1.00721805e-01,1.34425139e-02,9.87073686e+01,1.31736636e+01
8.94000000e-01,-4.18089238e-02,3.21402714e-01,2.76240492e-02,-2.67667991e-01,1.88913729e+00,0.00000000e+00,1.00126078e-01,1.33768787e-02,9.81235562e+01,1.31093411e+01
8.96000000e-01,-4.11601988e-02,3.27292023e-01,2.70828930e-02,-2.73435785e-01,1.92333818e+00,0.00000000e+00,9.95899597e-02,1.33175859e-02,9.75981605e+01,1.30512341e+01
8.98000000e-01,-4.04998775e-02,3.32998650e-01,2.65305111e-02,-2.78896099e-01,1.95753907e+00,0.00000000e+00,9.90278925e-02,1.32354111e-02,9.70473346e+01,1.29707029e+01
9.00000000e-01,-3.98283309e-02,3.38515186e-01,2.59675254e-02,-2.84031356e-01,1.99173995e+00,0.00000000e+00,9.85725470e-02,1.31977357e-02,9.66010961e+01,1.29337810e+01
9.02000000e-01,-3.91456584e-02,3.44269255e-01,2.53942471e-02,-2.89374413e-01,2.02594084e+00,0.00000000e+00,8.79275667e-02,1.19823992e-02,8.61690154e+01,1.17427512e+01
9.04000000e-01,-3.84514581e-02,3.49717000e-01,2.48104142e-02,-2.94137847e-01,2.06014173e+00,0.00000000e+00,1.00086666e-01,1.35823907e-02,9.80849329e+01,1.33107429e+01
9.06000000e-01,-3.77472619e-02,3.54457578e-01,2.42183043e-02,-2.97988445e-01,2.09434261e+00,0.00000000e+00,9.87231033e-02,1.30541402e-02,9.67486413e+01,1.27930574e+01
9.08000000e-01,-3.70337519e-02,3.59012046e-01,2.36185636e-02,-3.01684355e-01,2.12854350e+00,0.00000000e+00,9.86297550e-02,1.30518441e-02,9.66571599e+01,1.27908072e+01
9.10000000e-01,-3.63113813e-02,3.63315129e-01,2.30118597e-02,-3.04941067e-01,2.16274439e+00,0.00000000e+00,9.87181180e-02,1.31106565e-02,9.67437556e+01,1.28484433e+01
9.12000000e-01,-3.55806579e-02,3.67368462e-01,2.23990667e-02,-3.07796674e-01,2.19694528e+00,0.00000000e+00,9.85173900e-02,1.30195365e-02,9.65470422e+01,1.27591458e+01
9.14000000e-01,-3.48420631e-02,3.71188255e-01,2.17808928e-02,-3.10322609e-01,2.23114616e+00,0.00000000e+00,9.81617160e-02,1.29205851e-02,9.61984817e+01,1.26621734e+01
9.16000000e-01,-3.40960622e-02,3.74772060e-01,2.11580071e-02,-3.12502332e-01,2.26534705e+00,0.00000000e+00,9.79568090e-02,1.28573126e-02,9.59976728e+01,1.26001664e+01
9.18000000e-01,-3.33431415e-02,3.78106016e-01,2.05311349e-02,-3.14305033e-01,2.29954794e+00,0.00000000e+00,9.78674978e-02,1.28171873e-02,9.59101479e+01,1.25608435e+01
9.20000000e-01,-3.25838060e-02,3.81188169e-01,1.99010382e-02,-3.15730939e-01,2.33374882e+00,0.00000000e+00,9.76548792e-02,1.27486739e-02,9.57017816e+01,1.24937004e+01
9.22000000e-01,-3.18184042e-02,3.84247197e-01,1.92684115e-02,-3.16856307e-01,2.36794971e+00,0.00000000e+00,9.21720307e-02,1.25447391e-02,9.03285901e+01,1.22938443e+01
9.24000000e-01,-3.10470443e-02,3.86965620e-01,1.86339562e-02,-3.17466972e-01,2.40215060e+00,0.00000000e+00,9.93287955e-02,1.29229765e-02,9.73422196e+01,1.26645170e+01
9.26000000e-01,-3.02709138e-02,3.89125960e-01,1.79988610e-02,-3.17601629e-01,2.43635148e+00,0.00000000e+00,9.88861698e-02,1.26366664e-02,9.69084464e+01,1.23839331e+01
9.28000000e-01,-2.94907163e-02,3.91022583e-01,1.73637536e-02,-3.17430345e-01,2.47055237e+00,0.00000000e+00,9.91301294e-02,1.26578116e-02,9.71475268e+01,1.24046554e+01
9.30000000e-01,-2.87070214e-02,3.92622331e-01,1.67294345e-02,-3.16816730e-01,2.50475326e+00,0.00000000e+00,9.94325930e-02,1.26587274e-02,9.74439412e+01,1.24055529e+01
9.32000000e-01,-2.79204154e-02,3.93939523e-01,1.60967343e-02,-3.15831777e-01,2.53895414e+00,0.00000000e+00,9.93169908e-02,1.25330139e-02,9.73306510e+01,1.22823536e+01
9.34000000e-01,-2.71314486e-02,3.94978775e-01,1.54663388e-02,-3.14499749e-01,2.57315503e+00,0.00000000e+00,9.94912174e-02,1.24861562e-02,9.75013931e+01,1.22364331e+01
9.36000000e-01,-2.63406928e-02,3.95729196e-01,1.48389825e-02,-3.12796959e-01,2.60735592e+00,0.00000000e+00,9.96143125e-02,1.24143490e-02,9.76220262e+01,1.21660621e+01
9.38000000e-01,-2.55487253e-02,3.96189430e-01,1.42153981e-02,-3.10723485e-01,2.64155681e+00,0.00000000e+00,9.98091520e-02,1.23725664e-02,9.78129690e+01,1.21251151e+01
9.40000000e-01,-2.47561287e-02,3.96359287e-01,1.35963340e-02,-3.08281964e-01,2.67575769e+00,0.00000000e+00,9.99303600e-02,1.23015326e-02,9.79317528e+01,1.20555020e+01
9.42000000e-01,-2.39635209e-02,3.96180103e-01,1.29828723e-02,-3.04937584e-01,2.70995858e+00,0.00000000e+00,1.01494600e-01,1.33900271e-02,9.94647079e+01,1.31222266e+01
9.44000000e-01,-2.31716351e-02,3.95660712e-01,1.23768174e-02,-3.01242590e-01,2.74415947e+00,0.00000000e+00,1.01413766e-01,1.21701191e-02,9.93854904e+01,1.19267167e+01
9.46000000e-01,-2.23810716e-02,3.94850981e-01,1.17777755e-02,-2.97737193e-01,2.77836035e+00,0.00000000e+00,1.01822421e-01,1.21348843e-02,9.97859729e+01,1.18921866e+01
9.48000000e-01,-2.15924454e-02,3.93719923e-01,1.11861544e-02,-2.93803109e-01,2.81256124e+00,0.00000000e+00,1.02480182e-01,1.22231894e-02,1.00430578e+02,1.19787256e+01
9.50000000e-01,-2.08064033e-02,3.92271712e-01,1.06028251e-02,-2.89476014e-01,2.84676213e+00,0.00000000e+00,1.02811040e-01,1.21247389e-02,1.00754820e+02,1.18822442e+01
9.52000000e-01,-2.00235596e-02,3.90522006e-01,1.00284535e-02,-2.84844286e-01,2.88096301e+00,0.00000000e+00,1.03127848e-01,1.20402170e-02,1.01065291e+02,1.17994126e+01
9.54000000e-01,-1.92445170e-02,3.88469862e-01,9.46366007e-03,-2.79894446e-01,2.91516390e+00,0.00000000e+00,1.03510490e-01,1.19836083e-02,1.01440280e+02,1.17439362e+01
9.56000000e-01,-1.84698821e-02,3.86114779e-01,8.90908527e-03,-2.74630275e-01,2.94936479e+00,0.00000000e+00,1.03873796e-01,1.19056205e-02,1.01796320e+02,1.16675081e+01
9.58000000e-01,-1.77002600e-02,3.83456444e-01,8.36533893e-03,-2.69066197e-01,2.98356568e+00,0.00000000e+00,1.04303396e-01,1.18340836e-02,1.02217328e+02,1.15974019e+01
9.60000000e-01,-1.69362572e-02,3.80496761e-01,7.83302208e-03,-2.63199747e-01,3.01776656e+00,0.00000000e+00,1.04666858e-01,1.17774724e-02,1.02573521e+02,1.15419230e+01
9.62000000e-01,-1.61786788e-02,3.76928454e-01,7.31347108e-03,-2.55936805e-01,3.05196745e+00,0.00000000e+00,1.12327080e-01,1.40203120e-02,1.10080538e+02,1.37399058e+01
9.64000000e-01,-1.54287419e-02,3.73062432e-01,6.80933841e-03,-2.48578462e-01,3.08616834e+00,0.00000000e+00,1.05485734e-01,1.12543686e-02,1.03376019e+02,1.10292812e+01
9.66000000e-01,-1.46864482e-02,3.69167647e-01,6.31859723e-03,-2.42060078e-01,3.12036922e+00,0.00000000e+00,1.06924036e-01,1.15535617e-02,1.04785555e+02,1.13224905e+01
9.68000000e-01,-1.39523117e-02,3.64912302e-01,5.84146842e-03,-2.34986269e-01,3.15457011e+00,0.00000000e+00,1.07900949e-01,1.17357389e-02,1.05742930e+02,1.15010241e+01
9.70000000e-01,-1.32270030e-02,3.60350967e-01,5.37884544e-03,-2.27622564e-01,3.18877100e+00,0.00000000e+00,1.08134899e-01,1.14981634e-02,1.05972201e+02,1.12682001e+01
9.72000000e-01,-1.25110964e-02,3.55506752e-01,4.93108554e-03,-2.20097815e-01,3.22297188e+00,0.00000000e+00,1.08647401e-01,1.14310593e-02,1.06474452e+02,1.12024381e+01
9.74000000e-01,-1.18051715e-02,3.50369247e-01,4.49861206e-03,-2.12336270e-01,3.25717277e+00,0.00000000e+00,1.09204884e-01,1.13742279e-02,1.07020786e+02,1.11467433e+01
9.76000000e-01,-1.11098147e-02,3.44938809e-01,4.08189311e-03,-2.04345775e-01,3.29137366e+00,0.00000000e+00,1.09794098e-01,1.13130662e-02,1.07598216e+02,1.10868048e+01
9.78000000e-01,-1.04256100e-02,3.39217784e-01,3.68137834e-03,-1.96131232e-01,3.32557454e+00,0.00000000e+00,1.10386655e-01,1.12690022e-02,1.08178922e+02,1.10436222e+01
9.80000000e-01,-9.75313335e-03,3.33212160e-01,3.29750133e-03,-1.87716983e-01,3.35977543e+00,0.00000000e+00,1.10930507e-01,1.11804322e-02,1.08711897e+02,1.09568235e+01
9.82000000e-01,-9.09335114e-03,3.26321981e-01,2.93178600e-03,-1.77389640e-01,3.39397632e+00,0.00000000e+00,1.25643256e-01,1.47581720e-02,1.23130390e+02,1.44630086e+01
9.84000000e-01,-8.44799081e-03,3.19213727e-01,2.58780823e-03,-1.67263934e-01,3.42817721e+00,0.00000000e+00,1.10728356e-01,1.02613903e-02,1.08513789e+02,1.00561625e+01
9.86000000e-01,-7.81629247e-03,3.12411104e-01,2.26168010e-03,-1.58713394e-01,3.46237809e+00,0.00000000e+00,1.13317283e-01,1.09825708e-02,1.11050938e+02,1.07629194e+01
9.88000000e-01,-7.19859242e-03,3.05239465e-01,1.95338073e-03,-1.49523802e-01,3.49657898e+00,0.00000000e+00,1.14279781e-01,1.11586063e-02,1.11994185e+02,1.09354342e+01
9.90000000e-01,-6.59550409e-03,2.97813623e-01,1.66365138e-03,-1.40234481e-01,3.53077987e+00,0.00000000e+00,1.14303972e-01,1.07742022e-02,1.12017892e+02,1.05587182e+01
9.92000000e-01,-6.00749515e-03,2.90151964e-01,1.39243672e-03,-1.30954293e-01,3.56498075e+00,0.00000000e+00,1.14959059e-01,1.07482075e-02,1.12659878e+02,1.05332434e+01
9.94000000e-01,-5.43506643e-03,2.82235019e-01,1.13992170e-03,-1.21542871e-01,3.59918164e+00,0.00000000e+00,1.15564260e-01,1.06850943e-02,1.13252975e+02,1.04713924e+01
9.96000000e-01,-4.87872170e-03,2.74068147e-01,9.06337009e-04,-1.12023808e-01,3.63338253e+00,0.00000000e+00,1.16224478e-01,1.06365746e-02,1.13899988e+02,1.04238432e+01
9.98000000e-01,-4.33895667e-03,2.65657055e-01,6.91885884e-04,-1.02415639e-01,3.66758341e+00,0.00000000e+00,1.16830586e-01,1.05618515e-02,1.14493974e+02,1.03506145e+01
1.00000000e+00,-3.81625186e-03,2.57008404e-01,4.96723691e-04,-9.27336223e-02,3.70178430e+00,0.00000000e+00,1.17473508e-01,1.05088324e-02,1.15124038e+02,1.02986557e+01
1.00200000e+00,-3.31169693e-03,2.47199016e-01,3.22557644e-04,-8.06425993e-02,3.73598519e+00,0.00000000e+00,1.39796476e-01,1.53649377e-02,1.37000547e+02,1.50576390e+01
1.00400000e+00,-2.82753075e-03,2.37277174e-01,1.73814489e-04,-6.90595143e-02,3.77018608e+00,0.00000000e+00,1.16107118e-01,9.22506040e-03,1.13784975e+02,9.04055919e+00
1.00600000e+00,-2.36211994e-03,2.28057752e-01,4.47709036e-05,-5.97993305e-02,3.80438696e+00,0.00000000e+00,1.19546216e-01,1.03011125e-02,1.17155292e+02,1.00950902e+01
1.00800000e+00,-1.91552734e-03,2.18496948e-01,-6.49350944e-05,-4.98675976e-02,3.83858785e+00,0.00000000e+00,1.20399768e-01,1.04738823e-02,1.17991773e+02,1.02644047e+01
1.01000000e+00,-1.48825322e-03,2.08754544e-01,-1.54752109e-04,-4.00147772e-02,3.87278874e+00,0.00000000e+00,1.20262104e-01,1.00031166e-02,1.17856861e+02,9.80305432e+00
1.01200000e+00,-1.08061805e-03,1.98848826e-01,-2.25119738e-04,-3.03502465e-02,3.90698962e+00,0.00000000e+00,1.20848043e-01,9.97419322e-03,1.18431082e+02,9.77470935e+00
1.01400000e+00,-6.92980590e-04,1.88759108e-01,-2.76165739e-04,-2.07046789e-02,3.94119051e+00,0.00000000e+00,1.21356270e-01,9.88644952e-03,1.18929145e+02,9.68872053e+00
1.01600000e+00,-3.25701401e-04,1.78489725e-01,-3.07957474e-04,-1.10876406e-02,3.97539140e+00,0.00000000e+00,1.22006313e-01,9.86496798e-03,1.19566187e+02,9.66766862e+00
1.01800000e+00,2.08611110e-05,1.68044553e-01,-3.20533768e-04,-1.49679801e-03,4.00959228e+00,0.00000000e+00,1.22592413e-01,9.80958048e-03,1.20140565e+02,9.61338887e+00
1.02000000e+00,3.46366916e-04,1.57434546e-01,-3.13985174e-04,8.03329020e-03,4.04379317e+00,0.00000000e+00,1.23157678e-01,9.74290489e-03,1.20694524e+02,9.54804679e+00
1.02200000e+00,6.49697181e-04,1.45471462e-01,-2.86558461e-04,2.03261679e-02,4.07799406e+00,0.00000000e+00,1.51686976e-01,1.56432237e-02,1.48653237e+02,1.53303592e+01
1.02400000e+00,9.28260937e-04,1.33520599e-01,-2.33205577e-04,3.18317802e-02,4.11219494e+00,0.00000000e+00,1.20547589e-01,8.16146840e-03,1.18136637e+02,7.99823903e+00
1.02600000e+00,1.18448820e-03,1.22632624e-01,-1.61190949e-04,4.03981422e-02,4.14639583e+00,0.00000000e+00,1.24714302e-01,9.57320240e-03,1.22220016e+02,9.38173835e+00
1.02800000e+00,1.41859954e-03,1.11456823e-01,-7.11544332e-05,4.96523135e-02,4.18059672e+00,0.00000000e+00,1.25316683e-01,9.73003335e-03,1.22810350e+02,9.53543268e+00
1.03000000e+00,1.63025818e-03,1.00195062e-01,3.72491326e-05,5.86527675e-02,4.21479761e+00,0.00000000e+00,1.24949216e-01,9.19179768e-03,1.22450231e+02,9.00796172e+00
1.03200000e+00,1.81933182e-03,8.88613550e-02,1.63225408e-04,6.73064072e-02,4.24899849e+00,0.00000000e+00,1.25408196e-01,9.17849660e-03,1.22900032e+02,8.99492667e+00
1.03400000e+00,1.98564083e-03,7.74335074e-02,3.06375684e-04,7.58114490e-02,4.28319938e+00,0.00000000e+00,1.25744831e-01,9.08090626e-03,1.23229935e+02,8.89928814e+00
1.03600000e+00,2.12900634e-03,6.59164015e-02,4.66366069e-04,8.41588044e-02,4.31740027e+00,0.00000000e+00,1.26276647e-01,9.07265507e-03,1.23751114e+02,8.89120197e+00
1.03800000e+00,2.24924901e-03,5.43131505e-02,6.42914296e-04,9.23612688e-02,4.35160115e+00,0.00000000e+00,1.26728938e-01,9.02563209e-03,1.24194359e+02,8.84511944e+00
1.04000000e+00,2.34620972e-03,4.26360692e-02,8.35692360e-04,1.00385577e-01,4.38580204e+00,0.00000000e+00,1.27162732e-01,8.97081400e-03,1.24619478e+02,8.79139772e+00
1.04200000e+00,2.41882343e-03,2.95043142e-02,1.04651682e-03,1.11499720e-01,4.42000293e+00,0.00000000e+00,1.60076370e-01,1.58082737e-02,1.56874842e+02,1.54921083e+01
1.04400000e+00,2.46432180e-03,1.65147476e-02,1.28101259e-03,1.21596309e-01,4.45420381e+00,0.00000000e+00,1.23413610e-01,7.16526963e-03,1.20945337e+02,7.02196423e+00
1.04600000e+00,2.48579031e-03,4.88695476e-03,1.53057833e-03,1.28207516e-01,4.48840470e+00,0.00000000e+00,1.28032888e-01,8.84637219e-03,1.25472230e+02,8.66944474e+00
1.04800000e+00,2.48373132e-03,-6.94827889e-03,1.79428529e-03,1.35482635e-01,4.52260559e+00,0.00000000e+00,1.28229462e-01,8.93256994e-03,1.25664872e+02,8.75391854e+00
1.05000000e+00,2.45800913e-03,-1.87656006e-02,2.07225215e-03,1.42372723e-01,4.55680648e+00,0.00000000e+00,1.27776044e-01,8.43243086e-03,1.25220523e+02,8.26378224e+00
1.05200000e+00,2.40868763e-03,-3.05548494e-02,2.36347272e-03,1.48807648e-01,4.59100736e+00,0.00000000e+00,1.27927972e-01,8.39056566e-03,1.25369412e+02,8.22275435e+00
1.05400000e+00,2.33579910e-03,-4.23300551e-02,2.66729356e-03,1.54958841e-01,4.62520825e+00,0.00000000e+00,1.27994824e-01,8.26837682e-03,1.25434927e+02,8.10300928e+00
1.05600000e+00,2.23937634e-03,-5.40918783e-02,2.98313321e-03,1.60847752e-01,4.65940914e+00,0.00000000e+00,1.28354374e-01,8.28881641e-03,1.25787287e+02,8.12304008e+00
1.05800000e+00,2.11944114e-03,-6.58393676e-02,3.31053005e-03,1.66504909e-01,4.69361002e+00,0.00000000e+00,1.28590977e-01,8.24730712e-03,1.26019157e+02,8.08236098e+00
1.06000000e+00,1.97603795e-03,-7.75582344e-02,3.64897077e-03,1.71888987e-01,4.72781091e+00,0.00000000e+00,1.28808325e-01,8.19689316e-03,1.26232159e+02,8.03295529e+00
1.06200000e+00,1.80824049e-03,-9.07285569e-02,4.00026953e-03,1.80547842e-01,4.76201180e+00,0.00000000e+00,1.63825660e-01,1.56198537e-02,1.60549146e+02,1.53074566e+01
1.06400000e+00,1.61329978e-03,-1.03634852e-01,4.37038458e-03,1.88040815e-01,4.79621268e+00,0.00000000e+00,1.24175016e-01,6.27476132e-03,1.21691516e+02,6.14926610e+00
1.06600000e+00,1.39475057e-03,-1.14966996e-01,4.74986275e-03,1.91678950e-01,4.83041357e+00,0.00000000e+00,1.28779970e-01,8.06926704e-03,1.26204371e+02,7.90788170e+00
1.06800000e+00,1.15335977e-03,-1.26407181e-01,5.13751162e-03,1.95933907e-01,4.86461446e+00,0.00000000e+00,1.28623419e-01,8.12150625e-03,1.26050951e+02,7.95907613e+00
1.07000000e+00,8.89200997e-04,-1.37728642e-01,5.53330939e-03,1.99755435e-01,4.89881534e+00,0.00000000e+00,1.28115812e-01,7.72331884e-03,1.25553496e+02,7.56885246e+00
1.07200000e+00,6.02533269e-04,-1.48918009e-01,5.93618685e-03,2.03057258e-01,4.93301623e+00,0.00000000e+00,1.27831103e-01,7.60480959e-03,1.25274481e+02,7.45271340e+00
1.07400000e+00,2.93614089e-04,-1.59979692e-01,6.34527157e-03,2.05958853e-01,4.96721712e+00,0.00000000e+00,1.27608733e-01,7.46643577e-03,1.25056559e+02,7.31710705e+00
1.07600000e+00,-3.73050890e-05,-1.70920769e-01,6.75979491e-03,2.08519445e-01,5.00141801e+00,0.00000000e+00,1.27669523e-01,7.48015565e-03,1.25116133e+02,7.33055254e+00
1.07800000e+00,-3.89989191e-04,-1.81742160e-01,7.17915423e-03,2.10787388e-01,5.03561889e+00,0.00000000e+00,1.27646766e-01,7.45030270e-03,1.25093830e+02,7.30129665e+00
