t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.24000000e-01,-4.46801541e-02,-1.89198065e-01,1.46966106e-02,2.08717956e-01,0.00000000e+00,1.63854112e+01,1.74743743e-01,1.76462654e-02,1.71248868e+02,1.72933401e+01
7.26000000e-01,-4.50577414e-02,-1.88327607e-01,1.51202761e-02,2.14707161e-01,0.00000000e+00,1.62835458e+01,1.71964862e-01,1.64382012e-02,1.68525564e+02,1.61094372e+01
7.28000000e-01,-4.54333112e-02,-1.87227197e-01,1.55549405e-02,2.19948229e-01,0.00000000e+00,1.61809390e+01,1.72440660e-01,1.66947319e-02,1.68991847e+02,1.63608372e+01
7.30000000e-01,-4.58065839e-02,-1.86027397e-01,1.59999720e-02,2.25043768e-01,0.00000000e+00,1.60776040e+01,1.72694353e-01,1.67663989e-02,1.69240466e+02,1.64310709e+01
7.32000000e-01,-4.61773445e-02,-1.84713196e-01,1.64549390e-02,2.29874556e-01,0.00000000e+00,1.59735545e+01,1.72799309e-01,1.67869806e-02,1.69343322e+02,1.64512410e+01
7.34000000e-01,-4.65453549e-02,-1.83276317e-01,1.69192677e-02,2.34401613e-01,0.00000000e+00,1.58688039e+01,1.72837634e-01,1.67903227e-02,1.69380882e+02,1.64545162e+01
7.36000000e-01,-4.69103686e-02,-1.81717636e-01,1.73923434e-02,2.38625593e-01,0.00000000e+00,1.57633659e+01,1.72939112e-01,1.68249010e-02,1.69480330e+02,1.64884030e+01
7.38000000e-01,-4.72721430e-02,-1.80035293e-01,1.78735638e-02,2.42540183e-01,0.00000000e+00,1.56572543e+01,1.72907997e-01,1.68267510e-02,1.69449837e+02,1.64902160e+01
7.40000000e-01,-4.76304282e-02,-1.78230666e-01,1.83622891e-02,2.46132260e-01,0.00000000e+00,1.55504829e+01,1.73013754e-01,1.68446381e-02,1.69553479e+02,1.65077453e+01
7.42000000e-01,-4.79847005e-02,-1.75878426e-01,1.88570774e-02,2.48201412e-01,0.00000000e+00,1.54430658e+01,1.63012669e-01,1.43359383e-02,1.59752415e+02,1.40492195e+01
7.44000000e-01,-4.83338451e-02,-1.73380902e-01,1.93550808e-02,2.50249536e-01,0.00000000e+00,1.53350167e+01,1.72479685e-01,1.75112803e-02,1.69030092e+02,1.71610547e+01
7.46000000e-01,-4.86783106e-02,-1.71013128e-01,1.98584140e-02,2.52805366e-01,0.00000000e+00,1.52263500e+01,1.68865904e-01,1.61195045e-02,1.65488585e+02,1.57971144e+01
7.48000000e-01,-4.90177271e-02,-1.68389593e-01,2.03657476e-02,2.54529202e-01,0.00000000e+00,1.51170798e+01,1.69284628e-01,1.64889830e-02,1.65898935e+02,1.61592034e+01
7.50000000e-01,-4.93517961e-02,-1.65656621e-01,2.08764240e-02,2.56092809e-01,0.00000000e+00,1.50072202e+01,1.69046825e-01,1.65120605e-02,1.65665889e+02,1.61818193e+01
7.52000000e-01,-4.96802616e-02,-1.62785726e-01,2.13899047e-02,2.57335275e-01,0.00000000e+00,1.48967857e+01,1.68754696e-01,1.65479214e-02,1.65379602e+02,1.62169630e+01
7.54000000e-01,-5.00028442e-02,-1.59772747e-01,2.19055391e-02,2.58238890e-01,0.00000000e+00,1.47857907e+01,1.68372238e-01,1.65370423e-02,1.65004793e+02,1.62063015e+01
7.56000000e-01,-5.03192612e-02,-1.56622692e-01,2.24226380e-02,2.58809177e-01,0.00000000e+00,1.46742497e+01,1.68147337e-01,1.65867225e-02,1.64784390e+02,1.62549881e+01
7.58000000e-01,-5.06292498e-02,-1.53344894e-01,2.29405557e-02,2.59049259e-01,0.00000000e+00,1.45621771e+01,1.67931049e-01,1.65837019e-02,1.64572428e+02,1.62520279e+01
7.60000000e-01,-5.09325517e-02,-1.49933466e-01,2.34586006e-02,2.58937668e-01,0.00000000e+00,1.44495877e+01,1.67514519e-01,1.65886476e-02,1.64164228e+02,1.62568747e+01
7.62000000e-01,-5.12285555e-02,-1.45879749e-01,2.39751715e-02,2.57124123e-01,0.00000000e+00,1.43364962e+01,1.55354599e-01,1.37497877e-02,1.52247507e+02,1.34747919e+01
7.64000000e-01,-5.15159861e-02,-1.41699177e-01,2.44871219e-02,2.55347654e-01,0.00000000e+00,1.42229172e+01,1.66914267e-01,1.73987651e-02,1.63575982e+02,1.70507898e+01
7.66000000e-01,-5.17954958e-02,-1.37734051e-01,2.49970086e-02,2.54240799e-01,0.00000000e+00,1.41088656e+01,1.62686613e-01,1.58840504e-02,1.59432880e+02,1.55663694e+01
7.68000000e-01,-5.20667379e-02,-1.33492248e-01,2.55034892e-02,2.52240248e-01,0.00000000e+00,1.39943563e+01,1.62680519e-01,1.62472549e-02,1.59426909e+02,1.59223098e+01
7.70000000e-01,-5.23293891e-02,-1.29136836e-01,2.60058708e-02,2.50091629e-01,0.00000000e+00,1.38794042e+01,1.62193641e-01,1.62917994e-02,1.58949768e+02,1.59659634e+01
7.72000000e-01,-5.25831960e-02,-1.24647668e-01,2.65036567e-02,2.47644556e-01,0.00000000e+00,1.37640243e+01,1.61645128e-01,1.63329008e-02,1.58412225e+02,1.60062428e+01
7.74000000e-01,-5.28278860e-02,-1.20017962e-01,2.69962420e-02,2.44886985e-01,0.00000000e+00,1.36482318e+01,1.60925909e-01,1.63448626e-02,1.57707391e+02,1.60179653e+01
7.76000000e-01,-5.30631775e-02,-1.15252633e-01,2.74829989e-02,2.41820793e-01,0.00000000e+00,1.35320416e+01,1.60416074e-01,1.63817025e-02,1.57207753e+02,1.60540684e+01
7.78000000e-01,-5.32888107e-02,-1.10358526e-01,2.79633298e-02,2.38461516e-01,0.00000000e+00,1.34154690e+01,1.59778516e-01,1.64172133e-02,1.56582946e+02,1.60888690e+01
7.80000000e-01,-5.35045240e-02,-1.05333134e-01,2.84366380e-02,2.34791850e-01,0.00000000e+00,1.32985292e+01,1.59129639e-01,1.64078282e-02,1.55947046e+02,1.60796716e+01
7.82000000e-01,-5.37096847e-02,-9.96199114e-02,2.89013244e-02,2.29363241e-01,0.00000000e+00,1.31812374e+01,1.45402989e-01,1.33910241e-02,1.42494929e+02,1.31232036e+01
7.84000000e-01,-5.39029395e-02,-9.38104405e-02,2.93541580e-02,2.24035044e-01,0.00000000e+00,1.30636090e+01,1.58482591e-01,1.72679048e-02,1.55312939e+02,1.69225467e+01
7.86000000e-01,-5.40851352e-02,-8.83141603e-02,2.97980299e-02,2.19554852e-01,0.00000000e+00,1.29456592e+01,1.54230879e-01,1.58068034e-02,1.51146262e+02,1.54906673e+01
7.88000000e-01,-5.42560276e-02,-8.25650142e-02,3.02318365e-02,2.14263316e-01,0.00000000e+00,1.28274035e+01,1.53992238e-01,1.61867803e-02,1.50912394e+02,1.58630447e+01
7.90000000e-01,-5.44151996e-02,-7.65223727e-02,3.06543286e-02,2.07840078e-01,1.54611840e-02,1.27088573e+01,1.48696351e-01,1.40373844e-02,1.45722424e+02,1.37566367e+01
7.92000000e-01,-5.45619666e-02,-7.02540378e-02,3.10627025e-02,2.00675447e-01,2.41171900e-01,1.25900361e+01,1.49942107e-01,1.52169657e-02,1.46943264e+02,1.49126264e+01
7.94000000e-01,-5.46961633e-02,-6.39069940e-02,3.14571159e-02,1.93639217e-01,4.66882616e-01,1.24709554e+01,1.47978374e-01,1.48731799e-02,1.45018807e+02,1.45757163e+01
7.96000000e-01,-5.48174508e-02,-5.73443632e-02,3.18368695e-02,1.86018213e-01,6.92593332e-01,1.23516307e+01,1.45921153e-01,1.45351010e-02,1.43002730e+02,1.42443990e+01
7.98000000e-01,-5.49253936e-02,-5.05610917e-02,3.22007837e-02,1.77789680e-01,9.18304048e-01,1.22320776e+01,1.43731286e-01,1.41211667e-02,1.40856660e+02,1.38387434e+01
8.00000000e-01,-5.50195493e-02,-4.35589805e-02,3.25476140e-02,1.68939911e-01,1.14401476e+00,1.21123118e+01,1.41604502e-01,1.37301691e-02,1.38772412e+02,1.34555658e+01
8.02000000e-01,-5.50991195e-02,-3.57918423e-02,3.28752630e-02,1.58169835e-01,1.36972548e+00,1.19923487e+01,1.26534995e-01,1.05626861e-02,1.24004295e+02,1.03514324e+01
8.04000000e-01,-5.51626235e-02,-2.78849546e-02,3.31802388e-02,1.47317818e-01,1.59543620e+00,1.18722041e+01,1.38890305e-01,1.39984933e-02,1.36112499e+02,1.37185235e+01
8.06000000e-01,-5.52108304e-02,-2.02347585e-02,3.34649162e-02,1.37038689e-01,1.82114691e+00,1.17518937e+01,1.32957591e-01,1.21759250e-02,1.30298440e+02,1.19324065e+01
8.08000000e-01,-5.52433219e-02,-1.22236361e-02,3.37275956e-02,1.25562734e-01,2.04685763e+00,1.16314331e+01,1.30754215e-01,1.18662609e-02,1.28139131e+02,1.16289357e+01
8.10000000e-01,-5.52596002e-02,-4.02530252e-03,3.39669170e-02,1.13711600e-01,2.27256834e+00,1.15108381e+01,1.28749189e-01,1.17351296e-02,1.26174205e+02,1.15004270e+01
8.12000000e-01,-5.52592938e-02,4.36708345e-03,3.41821709e-02,1.01453888e-01,2.49827906e+00,1.13901244e+01,1.26251335e-01,1.13253270e-02,1.23726309e+02,1.10988205e+01
8.14000000e-01,-5.52419925e-02,1.29684757e-02,3.43723899e-02,8.86823230e-02,2.72398978e+00,1.12693078e+01,1.23758999e-01,1.09334719e-02,1.21283819e+02,1.07148025e+01
8.16000000e-01,-5.52072838e-02,2.17739014e-02,3.45365672e-02,7.54113220e-02,2.94970049e+00,1.11484040e+01,1.21236082e-01,1.05169315e-02,1.18811361e+02,1.03065929e+01
8.18000000e-01,-5.51547665e-02,3.07748549e-02,3.46737213e-02,6.16695519e-02,3.17541121e+00,1.10274289e+01,1.18797931e-01,1.01468400e-02,1.16421973e+02,9.94390318e+00
8.20000000e-01,-5.50840573e-02,3.99664395e-02,3.47829602e-02,4.74999151e-02,3.40112192e+00,1.09063981e+01,1.16241705e-01,9.78064978e-03,1.13916871e+02,9.58503679e+00
8.22000000e-01,-5.49943619e-02,4.99662934e-02,3.48625681e-02,3.16012686e-02,3.62683264e+00,1.07853275e+01,9.92184635e-02,6.63765405e-03,9.72340942e+01,6.50490097e+00
8.24000000e-01,-5.48841496e-02,6.00299493e-02,3.49094690e-02,1.58581040e-02,3.85254336e+00,1.06642329e+01,1.13893086e-01,1.01806614e-02,1.11615224e+02,9.97704816e+00
8.26000000e-01,-5.47545209e-02,6.96753597e-02,3.49265648e-02,9.61287384e-04,4.07825407e+00,1.05431301e+01,1.07972616e-01,8.44452972e-03,1.05813163e+02,8.27563913e+00
8.28000000e-01,-5.46052395e-02,7.96337558e-02,3.49126091e-02,-1.49929589e-02,4.30396479e+00,1.04220349e+01,1.05401347e-01,7.94765944e-03,1.03293320e+02,7.78870626e+00
8.30000000e-01,-5.44359079e-02,8.97090888e-02,3.48665002e-02,-3.10862702e-02,4.52967550e+00,1.03009630e+01,1.03898892e-01,8.09334289e-03,1.01820915e+02,7.93147603e+00
8.32000000e-01,-5.42463270e-02,9.98986855e-02,3.47881800e-02,-4.73055461e-02,4.75538622e+00,1.01799304e+01,1.01225186e-01,7.57796434e-03,9.92006828e+01,7.42640505e+00
8.34000000e-01,-5.40362089e-02,1.10244741e-01,3.46770373e-02,-6.38859312e-02,4.98109694e+00,1.00589528e+01,9.85697492e-02,7.18334660e-03,9.65983542e+01,7.03967967e+00
8.36000000e-01,-5.38052530e-02,1.20733221e-01,3.45324496e-02,-8.07463166e-02,5.20680765e+00,9.93804591e+00,9.60544588e-02,6.79055312e-03,9.41333696e+01,6.65474206e+00
8.38000000e-01,-5.35531877e-02,1.31354172e-01,3.43538815e-02,-9.78624729e-02,5.43251837e+00,9.81722560e+00,9.34598395e-02,6.39835532e-03,9.15906427e+01,6.27038822e+00
8.40000000e-01,-5.32797542e-02,1.42098378e-01,3.41408566e-02,-1.15193255e-01,5.65822908e+00,9.69650761e+00,9.09859763e-02,6.04279334e-03,8.91662568e+01,5.92193748e+00
8.42000000e-01,-5.29842792e-02,1.53615051e-01,3.38921302e-02,-1.33991185e-01,5.88393980e+00,9.57590769e+00,7.30433456e-02,2.97097236e-03,7.15824787e+01,2.91155292e+00
8.44000000e-01,-5.26653386e-02,1.65064883e-01,3.36051952e-02,-1.52334339e-01,6.10965052e+00,9.45544158e+00,8.99920657e-02,6.59519548e-03,8.81922244e+01,6.46329157e+00
8.46000000e-01,-5.23244124e-02,1.75925549e-01,3.32835389e-02,-1.69558379e-01,6.33536123e+00,9.33512500e+00,8.40715781e-02,4.86742102e-03,8.23901465e+01,4.77007260e+00
8.48000000e-01,-5.19614983e-02,1.86993278e-01,3.29264875e-02,-1.87493622e-01,6.56107195e+00,9.21497365e+00,8.22361620e-02,4.59962575e-03,8.05914388e+01,4.50763324e+00
8.50000000e-01,-5.15764218e-02,1.98087239e-01,3.25336073e-02,-2.05364671e-01,6.78678266e+00,9.09500321e+00,8.03603770e-02,4.44820986e-03,7.87531694e+01,4.35924566e+00
8.52000000e-01,-5.11691183e-02,2.09227855e-01,3.21050322e-02,-2.23230716e-01,7.01249338e+00,8.97522934e+00,7.78664580e-02,4.00516364e-03,7.63091288e+01,3.92506036e+00
8.54000000e-01,-5.07394736e-02,2.20423681e-01,3.16406282e-02,-2.41181109e-01,7.23820409e+00,8.85566765e+00,7.56086280e-02,3.61505131e-03,7.40964555e+01,3.54275028e+00
8.56000000e-01,-5.02874053e-02,2.31646829e-01,3.11403156e-02,-2.59119627e-01,7.46391481e+00,8.73633377e+00,7.35834701e-02,3.32268445e-03,7.21118007e+01,3.25623076e+00
8.58000000e-01,-4.98128678e-02,2.42897663e-01,3.06041512e-02,-2.77055767e-01,7.68962553e+00,8.61724325e+00,7.11338086e-02,2.86141108e-03,6.97111324e+01,2.80418286e+00
8.60000000e-01,-4.93157938e-02,2.54179717e-01,3.00320912e-02,-2.94993943e-01,7.91533624e+00,8.49841164e+00,6.88421984e-02,2.50850652e-03,6.74653544e+01,2.45833639e+00
8.62000000e-01,-4.87957137e-02,2.66114635e-01,2.94235081e-02,-3.13933047e-01,8.14104696e+00,8.37985445e+00,5.16804238e-02,-1.01352949e-04,5.06468153e+01,-9.93258899e-02
8.64000000e-01,-4.82514165e-02,2.77927777e-01,2.87766283e-02,-3.32468464e-01,8.36675767e+00,8.26158714e+00,6.72937759e-02,2.43949316e-03,6.59479004e+01,2.39070330e+00
8.66000000e-01,-4.76845214e-02,2.88962721e-01,2.80945956e-02,-3.49561933e-01,8.59246839e+00,8.14362516e+00,6.52822161e-02,1.95794461e-03,6.39765718e+01,1.91878571e+00
8.68000000e-01,-4.70955868e-02,2.99965876e-01,2.73783820e-02,-3.66653233e-01,8.81817911e+00,8.02598389e+00,6.32738726e-02,1.42785758e-03,6.20083952e+01,1.39930042e+00
8.70000000e-01,-4.64846774e-02,3.10939771e-01,2.66279644e-02,-3.83771879e-01,9.04388982e+00,7.90867868e+00,6.10237615e-02,8.35504545e-04,5.98032862e+01,8.18794454e-01
8.72000000e-01,-4.58518576e-02,3.21868936e-01,2.58433395e-02,-4.00823029e-01,9.26960054e+00,7.79172484e+00,5.91978667e-02,4.55611398e-04,5.80139094e+01,4.46499170e-01
8.74000000e-01,-4.51972531e-02,3.32720930e-01,2.50248463e-02,-4.17613148e-01,9.49531125e+00,7.67513764e+00,5.75276915e-02,2.21009402e-04,5.63771376e+01,2.16589214e-01
8.76000000e-01,-4.45210435e-02,3.43468372e-01,2.41731221e-02,-4.34050462e-01,9.72102197e+00,7.55893228e+00,5.61648281e-02,-1.38662537e-05,5.50415315e+01,-1.35889286e-02
8.78000000e-01,-4.38234554e-02,3.54102084e-01,2.32888664e-02,-4.50154942e-01,9.94673269e+00,7.44312394e+00,5.45341367e-02,-3.36998266e-04,5.34434540e+01,-3.30258301e-01
8.80000000e-01,-4.31047110e-02,3.64622118e-01,2.23727213e-02,-4.65931028e-01,1.01724434e+01,7.32772772e+00,5.29969021e-02,-6.26884633e-04,5.19369640e+01,-6.14346940e-01
8.82000000e-01,-4.23645991e-02,3.75693843e-01,2.14246248e-02,-4.82483154e-01,1.03981541e+01,7.21275868e+00,3.56452268e-02,-3.31370289e-03,3.49323223e+01,-3.24742883e+00
8.84000000e-01,-4.16020978e-02,3.86522370e-01,2.04431696e-02,-4.98464026e-01,1.06238648e+01,7.09823182e+00,5.25006517e-02,-8.23170194e-04,5.14506386e+01,-8.06706791e-01
8.86000000e-01,-4.08191424e-02,3.96401792e-01,1.94319205e-02,-5.12717422e-01,1.08495756e+01,6.98416210e+00,5.14722556e-02,-1.12652584e-03,5.04428104e+01,-1.10399533e+00
8.88000000e-01,-4.00165988e-02,4.06118999e-01,1.83924716e-02,-5.26713311e-01,1.10752863e+01,6.87056439e+00,4.97795777e-02,-1.76186926e-03,4.87839861e+01,-1.72663188e+00
8.90000000e-01,-3.91949142e-02,4.15464568e-01,1.73259425e-02,-5.39396475e-01,1.12908400e+01,6.75745352e+00,5.34873703e-02,1.10622696e-04,5.24176229e+01,1.08410242e-01
8.92000000e-01,-3.83549246e-02,4.24534045e-01,1.62353599e-02,-5.51368423e-01,1.12908400e+01,6.64484425e+00,4.94110533e-02,-1.82219032e-03,4.84228323e+01,-1.78574651e+00
8.94000000e-01,-3.74968481e-02,4.33498427e-01,1.51203002e-02,-5.63593282e-01,1.12908400e+01,6.53275128e+00,4.89752012e-02,-2.00815255e-03,4.79956972e+01,-1.96798950e+00
8.96000000e-01,-3.66211334e-02,4.42158936e-01,1.39815082e-02,-5.75036064e-01,1.12908400e+01,6.42118922e+00,4.93986720e-02,-1.80271603e-03,4.84106986e+01,-1.76666171e+00
8.98000000e-01,-3.57284508e-02,4.50461816e-01,1.28208745e-02,-5.85401222e-01,1.12908400e+01,6.31017265e+00,5.00789725e-02,-1.39995619e-03,4.90773930e+01,-1.37195707e+00
9.00000000e-01,-3.48195461e-02,4.58374837e-01,1.16407394e-02,-5.94512299e-01,1.12908400e+01,6.19971604e+00,5.11215702e-02,-8.52495846e-04,5.00991388e+01,-8.35445929e-01
9.02000000e-01,-3.38947923e-02,4.66526584e-01,1.04430823e-02,-6.03237890e-01,1.12908400e+01,6.08983381e+00,3.69842679e-02,-2.29823551e-03,3.62445826e+01,-2.25227080e+00
9.04000000e-01,-3.29537802e-02,4.74167758e-01,9.22879035e-03,-6.10460029e-01,1.12908400e+01,5.98054030e+00,5.54030299e-02,5.71737911e-04,5.42949693e+01,5.60303153e-01
9.06000000e-01,-3.19989084e-02,4.80628164e-01,8.00286803e-03,-6.15243577e-01,1.12908400e+01,5.87184977e+00,5.68075105e-02,1.07109528e-03,5.56713603e+01,1.04967337e+00
9.08000000e-01,-3.10315345e-02,4.86688133e-01,6.76848422e-03,-6.19024952e-01,1.12908400e+01,5.76377641e+00,5.68882170e-02,9.13485789e-04,5.57504526e+01,8.95216073e-01
9.10000000e-01,-3.00523654e-02,4.92433889e-01,5.52709568e-03,-6.22315181e-01,1.12908400e+01,5.65633432e+00,5.61802655e-02,3.29964099e-04,5.50566602e+01,3.23364817e-01
9.12000000e-01,-2.90619999e-02,4.97878243e-01,4.27949629e-03,-6.25196265e-01,1.12908400e+01,5.54953751e+00,5.58690139e-02,-8.79444925e-06,5.47516336e+01,-8.61856027e-03
9.14000000e-01,-2.80610662e-02,5.03001951e-01,3.02664481e-03,-6.27576123e-01,1.12908400e+01,5.44339993e+00,5.55231454e-02,-4.06744779e-04,5.44126825e+01,-3.98609884e-01
9.16000000e-01,-2.70502124e-02,5.07795237e-01,1.76954515e-03,-6.29426018e-01,1.12908400e+01,5.33793542e+00,5.53580196e-02,-6.91462888e-04,5.42508593e+01,-6.77633630e-01
9.18000000e-01,-2.60301200e-02,5.12236477e-01,5.09351837e-04,-6.30659334e-01,1.12908400e+01,5.23315775e+00,5.54406184e-02,-9.12274098e-04,5.43318060e+01,-8.94028616e-01
9.20000000e-01,-2.50015201e-02,5.16297226e-01,-7.52600607e-04,-6.31155371e-01,1.12908400e+01,5.12908058e+00,5.58692088e-02,-9.46443457e-04,5.47518246e+01,-9.27514588e-01
9.22000000e-01,-2.39649313e-02,5.20357611e-01,-2.01501420e-03,-6.31268255e-01,1.12908400e+01,5.02571751e+00,4.70034616e-02,-1.91144068e-03,4.60633924e+01,-1.87321187e+00
9.24000000e-01,-2.29204154e-02,5.23929478e-01,-3.27698611e-03,-6.30350019e-01,1.12908400e+01,4.92308202e+00,5.87734419e-02,-5.85168361e-04,5.75979730e+01,-5.73464994e-01
9.26000000e-01,-2.18698255e-02,5.26583227e-01,-4.53537214e-03,-6.27868741e-01,1.12908400e+01,4.82118750e+00,5.98923519e-02,-4.29253894e-04,5.86945048e+01,-4.20668816e-01
9.28000000e-01,-2.08143822e-02,5.28787477e-01,-5.78784342e-03,-6.24461085e-01,1.12908400e+01,4.72004725e+00,6.06704500e-02,-4.31274748e-04,5.94570410e+01,-4.22649253e-01
9.30000000e-01,-1.97549621e-02,5.30562036e-01,-7.03268813e-03,-6.20260994e-01,1.12908400e+01,4.61967447e+00,6.12923029e-02,-5.45948681e-04,6.00664569e+01,-5.35029707e-01
9.32000000e-01,-1.86924209e-02,5.31906360e-01,-8.26837653e-03,-6.15294699e-01,1.12908400e+01,4.52008225e+00,6.20558920e-02,-5.90250780e-04,6.08147742e+01,-5.78445764e-01
9.34000000e-01,-1.76276264e-02,5.32816093e-01,-9.49334534e-03,-6.09546109e-01,1.12908400e+01,4.42128360e+00,6.27593322e-02,-6.56162482e-04,6.15041456e+01,-6.43039232e-01
9.36000000e-01,-1.65614480e-02,5.33288629e-01,-1.07060403e-02,-6.03016671e-01,1.12908400e+01,4.32329140e+00,6.35707654e-02,-6.86280298e-04,6.22993501e+01,-6.72554692e-01
9.38000000e-01,-1.54947655e-02,5.33320788e-01,-1.19048911e-02,-5.95705987e-01,1.12908400e+01,4.22611844e+00,6.43426042e-02,-7.31902000e-04,6.30557521e+01,-7.17263960e-01
9.40000000e-01,-1.44284608e-02,5.32909018e-01,-1.30883444e-02,-5.87615508e-01,1.12908400e+01,4.12977740e+00,6.52382974e-02,-7.43384895e-04,6.39335314e+01,-7.28517197e-01
9.42000000e-01,-1.33633926e-02,5.32102458e-01,-1.42547172e-02,-5.78571191e-01,1.12908400e+01,4.03428086e+00,6.48702820e-02,-3.99659272e-04,6.35728764e+01,-3.91666086e-01
9.44000000e-01,-1.23003817e-02,5.30799853e-01,-1.54020503e-02,-5.68658752e-01,1.12908400e+01,3.93964127e+00,6.81470644e-02,-5.64245372e-04,6.67841231e+01,-5.52960464e-01
9.46000000e-01,-1.12405630e-02,5.28942592e-01,-1.65289059e-02,-5.58076930e-01,1.12908400e+01,3.84587098e+00,6.91722599e-02,-6.08687225e-04,6.77888147e+01,-5.96513481e-01
9.48000000e-01,-1.01849113e-02,5.26635456e-01,-1.76339027e-02,-5.46812216e-01,1.12908400e+01,3.75298224e+00,7.00327815e-02,-7.13974137e-04,6.86321259e+01,-6.99694654e-01
9.50000000e-01,-9.13431653e-03,5.23885276e-01,-1.87157258e-02,-5.34904188e-01,1.12908400e+01,3.66098716e+00,7.09378041e-02,-8.08648738e-04,6.95190480e+01,-7.92475764e-01
9.52000000e-01,-8.08966757e-03,5.20688999e-01,-1.97730893e-02,-5.22351026e-01,1.12908400e+01,3.56989775e+00,7.19163937e-02,-8.75437819e-04,7.04780658e+01,-8.57929062e-01
9.54000000e-01,-7.05185889e-03,5.17045212e-01,-2.08047017e-02,-5.09155526e-01,1.12908400e+01,3.47972589e+00,7.29084643e-02,-9.39452350e-04,7.14502950e+01,-9.20663303e-01
9.56000000e-01,-6.02178524e-03,5.12953662e-01,-2.18092862e-02,-4.95322164e-01,1.12908400e+01,3.39048335e+00,7.39542538e-02,-9.77290327e-04,7.24751687e+01,-9.57744521e-01
9.58000000e-01,-5.00034393e-03,5.08412596e-01,-2.27855649e-02,-4.80850697e-01,1.12908400e+01,3.30218178e+00,7.50559476e-02,-1.00061455e-03,7.35548287e+01,-9.80602257e-01
9.60000000e-01,-3.98843398e-03,5.03422880e-01,-2.37322717e-02,-4.65753359e-01,1.12908400e+01,3.21483270e+00,7.61574527e-02,-1.02214548e-03,7.46343036e+01,-1.00170257e+00
9.62000000e-01,-2.98712243e-03,4.97728185e-01,-2.46476423e-02,-4.49252272e-01,1.12908400e+01,3.12844751e+00,8.33328779e-02,6.31597528e-04,8.16662203e+01,6.18965577e-01
9.64000000e-01,-1.99782353e-03,4.91580071e-01,-2.55288938e-02,-4.32170701e-01,1.12908400e+01,3.04303748e+00,7.86516173e-02,-1.06968035e-03,7.70785850e+01,-1.04828674e+00
9.66000000e-01,-1.02092676e-03,4.85245052e-01,-2.63764996e-02,-4.15350820e-01,1.12908400e+01,2.95861375e+00,7.97001093e-02,-1.13538748e-03,7.81061071e+01,-1.11267973e+00
9.68000000e-01,-5.71307472e-05,4.78478918e-01,-2.71899560e-02,-3.98019509e-01,1.12908400e+01,2.87518735e+00,8.08305956e-02,-1.16530669e-03,7.92139837e+01,-1.14200056e+00
9.70000000e-01,8.92701845e-04,4.71282207e-01,-2.79682362e-02,-3.80176135e-01,1.12908400e+01,2.79276916e+00,8.19787291e-02,-1.17964305e-03,8.03391545e+01,-1.15605019e+00
9.72000000e-01,1.82771368e-03,4.63658925e-01,-2.87103316e-02,-3.61839347e-01,1.12908400e+01,2.71136993e+00,8.31348461e-02,-1.19722067e-03,8.14721492e+01,-1.17327626e+00
9.74000000e-01,2.74705630e-03,4.55613802e-01,-2.94152834e-02,-3.43037286e-01,1.12908400e+01,2.63100028e+00,8.42986565e-02,-1.21774857e-03,8.26126834e+01,-1.19339360e+00
9.76000000e-01,3.64989004e-03,4.47150429e-01,-3.00821857e-02,-3.23792644e-01,1.12908400e+01,2.55167072e+00,8.55038912e-02,-1.22878911e-03,8.37938133e+01,-1.20421333e+00
9.78000000e-01,4.53538341e-03,4.38275163e-01,-3.07101808e-02,-3.04138340e-01,1.12908400e+01,2.47339157e+00,8.66590521e-02,-1.26299760e-03,8.49258711e+01,-1.23773764e+00
9.80000000e-01,5.40272296e-03,4.28998322e-01,-3.12984957e-02,-2.84119039e-01,1.12908400e+01,2.39617307e+00,8.77696952e-02,-1.31125724e-03,8.60143013e+01,-1.28503209e+00
9.82000000e-01,6.25066481e-03,4.18653732e-01,-3.18454021e-02,-2.62217656e-01,1.12908400e+01,2.32002529e+00,1.04646523e-01,1.89749441e-03,1.02553593e+02,1.85954452e+00
9.84000000e-01,7.07709755e-03,4.07948638e-01,-3.23472385e-02,-2.40124424e-01,1.12908400e+01,2.24495816e+00,8.94029223e-02,-1.63470049e-03,8.76148638e+01,-1.60200648e+00
9.86000000e-01,7.88268096e-03,3.97575919e-01,-3.28068476e-02,-2.19452785e-01,1.12908400e+01,2.17098148e+00,9.02615231e-02,-1.75143915e-03,8.84562926e+01,-1.71641036e+00
9.88000000e-01,8.66716016e-03,3.86841618e-01,-3.32248807e-02,-1.98527770e-01,1.12908400e+01,2.09810490e+00,9.14046596e-02,-1.70857539e-03,8.95765664e+01,-1.67440388e+00
9.90000000e-01,9.42980015e-03,3.75736415e-01,-3.36007454e-02,-1.77282951e-01,1.12908400e+01,2.02633794e+00,9.26578151e-02,-1.62576601e-03,9.08046588e+01,-1.59325069e+00
9.92000000e-01,1.01698599e-02,3.64262365e-01,-3.39338102e-02,-1.55734797e-01,1.12908400e+01,1.95568996e+00,9.39357421e-02,-1.55646078e-03,9.20570273e+01,-1.52533157e+00
9.94000000e-01,1.08866123e-02,3.52432452e-01,-3.42235243e-02,-1.33946241e-01,1.12908400e+01,1.88617017e+00,9.50743057e-02,-1.54391759e-03,9.31728196e+01,-1.51303924e+00
