t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.30000000e-01,-2.84536713e-02,-1.24551937e-01,1.41556755e-02,-2.41571797e-01,1.67135337e+00,2.47030559e+01,1.28828780e-01,1.43976929e-02,1.26252205e+02,1.41097391e+01
6.32000000e-01,-2.87038239e-02,-1.25592736e-01,1.36767875e-02,-2.37289374e-01,1.77438659e+00,2.45900368e+01,1.29296938e-01,1.42265369e-02,1.26710999e+02,1.39420061e+01
6.34000000e-01,-2.89560100e-02,-1.26585084e-01,1.32066211e-02,-2.32852285e-01,1.87741981e+00,2.44754418e+01,1.29751176e-01,1.40488685e-02,1.27156153e+02,1.37678912e+01
6.36000000e-01,-2.92101311e-02,-1.27527710e-01,1.27454724e-02,-2.28274134e-01,1.98045303e+00,2.43592880e+01,1.30205650e-01,1.38619845e-02,1.27601537e+02,1.35847448e+01
6.38000000e-01,-2.94660865e-02,-1.28418869e-01,1.22936141e-02,-2.23561757e-01,2.08348625e+00,2.42415926e+01,1.30634275e-01,1.36831823e-02,1.28021589e+02,1.34095187e+01
6.40000000e-01,-2.97237726e-02,-1.29259032e-01,1.18513091e-02,-2.18723787e-01,2.18651947e+00,2.41223734e+01,1.31114118e-01,1.34917723e-02,1.28491835e+02,1.32219368e+01
6.42000000e-01,-2.99831060e-02,-1.30074346e-01,1.14188355e-02,-2.13710947e-01,2.28955269e+00,2.40016482e+01,1.32167288e-01,1.34303873e-02,1.29523943e+02,1.31617795e+01
6.44000000e-01,-3.02440257e-02,-1.30823349e-01,1.09965104e-02,-2.08630580e-01,2.39258591e+00,2.38794350e+01,1.31691438e-01,1.30281078e-02,1.29057609e+02,1.27675456e+01
6.46000000e-01,-3.05063419e-02,-1.31486069e-01,1.05843408e-02,-2.03508857e-01,2.49561913e+00,2.37557521e+01,1.32289696e-01,1.29263026e-02,1.29643902e+02,1.26677766e+01
6.48000000e-01,-3.07699385e-02,-1.32101496e-01,1.01825659e-02,-1.98250634e-01,2.59865235e+00,2.36306180e+01,1.32735567e-01,1.27385174e-02,1.30080856e+02,1.24837471e+01
6.50000000e-01,-3.10347090e-02,-1.32658581e-01,9.79139039e-03,-1.92914166e-01,2.70168557e+00,2.35040515e+01,1.33085506e-01,1.25295412e-02,1.30423796e+02,1.22789504e+01
6.52000000e-01,-3.13005350e-02,-1.33159003e-01,9.41095593e-03,-1.87507727e-01,2.80471878e+00,2.33760714e+01,1.33579400e-01,1.23397103e-02,1.30907812e+02,1.20929161e+01
6.54000000e-01,-3.15673073e-02,-1.33602806e-01,9.04140398e-03,-1.82034556e-01,2.90775200e+00,2.32466969e+01,1.33938376e-01,1.21394483e-02,1.31259608e+02,1.18966593e+01
6.56000000e-01,-3.18349061e-02,-1.33986416e-01,8.68286031e-03,-1.76497492e-01,3.01078522e+00,2.31159475e+01,1.34355709e-01,1.19593627e-02,1.31668594e+02,1.17201755e+01
6.58000000e-01,-3.21032136e-02,-1.34311039e-01,8.33545513e-03,-1.70898760e-01,3.11381844e+00,2.29838425e+01,1.34748903e-01,1.17703124e-02,1.32053925e+02,1.15349062e+01
6.60000000e-01,-3.23721097e-02,-1.34574743e-01,7.99929538e-03,-1.65254862e-01,3.21685166e+00,2.28504019e+01,1.35126155e-01,1.15716383e-02,1.32423632e+02,1.13402055e+01
6.62000000e-01,-3.26414243e-02,-1.34706082e-01,7.67432526e-03,-1.59776565e-01,3.31988488e+00,2.27156455e+01,1.33853705e-01,1.09562121e-02,1.31176631e+02,1.07370878e+01
6.64000000e-01,-3.29108806e-02,-1.34757360e-01,7.36024040e-03,-1.54221375e-01,3.42291810e+00,2.25795935e+01,1.35454807e-01,1.12821124e-02,1.32745711e+02,1.10564701e+01
6.66000000e-01,-3.31804327e-02,-1.34777065e-01,7.05756441e-03,-1.48479216e-01,3.52595132e+00,2.24422663e+01,1.35316180e-01,1.09139111e-02,1.32609857e+02,1.06956329e+01
6.68000000e-01,-3.34499288e-02,-1.34706648e-01,6.76626644e-03,-1.42822704e-01,3.62898454e+00,2.23036844e+01,1.35549106e-01,1.06838908e-02,1.32838124e+02,1.04702130e+01
6.70000000e-01,-3.37192134e-02,-1.34567424e-01,6.48628197e-03,-1.37153628e-01,3.73201776e+00,2.21638686e+01,1.35907106e-01,1.05379920e-02,1.33188964e+02,1.03272322e+01
6.72000000e-01,-3.39881551e-02,-1.34363153e-01,6.21767237e-03,-1.31453886e-01,3.83505098e+00,2.20228397e+01,1.36225378e-01,1.03622071e-02,1.33500871e+02,1.01549630e+01
6.74000000e-01,-3.42566206e-02,-1.34090653e-01,5.96046647e-03,-1.25754090e-01,3.93808420e+00,2.18806189e+01,1.36505382e-01,1.01683407e-02,1.33775274e+02,9.96497393e+00
6.76000000e-01,-3.45244725e-02,-1.33750272e-01,5.71465135e-03,-1.20061278e-01,4.04111742e+00,2.17372274e+01,1.36827059e-01,9.99405767e-03,1.34090518e+02,9.79417651e+00
6.78000000e-01,-3.47915768e-02,-1.33342635e-01,5.48020745e-03,-1.14389312e-01,4.14415064e+00,2.15926867e+01,1.37115867e-01,9.78735031e-03,1.34373549e+02,9.59160331e+00
6.80000000e-01,-3.50577976e-02,-1.32866824e-01,5.25707439e-03,-1.08746919e-01,4.24718386e+00,2.14470185e+01,1.37409149e-01,9.61091677e-03,1.34660966e+02,9.41869843e+00
6.82000000e-01,-3.53228780e-02,-1.32141859e-01,5.04486455e-03,-1.03637290e-01,4.35021708e+00,2.13002444e+01,1.33460370e-01,8.36376219e-03,1.30791163e+02,8.19648695e+00
6.84000000e-01,-3.55863151e-02,-1.31342093e-01,4.84262768e-03,-9.83740563e-02,4.45325030e+00,2.11523865e+01,1.37815213e-01,9.64236991e-03,1.35058909e+02,9.44952251e+00
6.86000000e-01,-3.58482685e-02,-1.30575494e-01,4.65160747e-03,-9.27520991e-02,4.55628352e+00,2.10034669e+01,1.36376768e-01,8.84149874e-03,1.33649233e+02,8.66466877e+00
6.88000000e-01,-3.61085168e-02,-1.29658420e-01,4.47135631e-03,-8.75245552e-02,4.65931674e+00,2.08535079e+01,1.36427166e-01,8.55484991e-03,1.33698623e+02,8.38375291e+00
6.90000000e-01,-3.63668583e-02,-1.28675551e-01,4.30149786e-03,-8.23141077e-02,4.76234996e+00,2.07025319e+01,1.36952234e-01,8.56083964e-03,1.34213190e+02,8.38962285e+00
6.92000000e-01,-3.66231739e-02,-1.27625008e-01,4.14211388e-03,-7.70826709e-02,4.86538317e+00,2.05505614e+01,1.36942384e-01,8.36907486e-03,1.34203536e+02,8.20169337e+00
6.94000000e-01,-3.68773014e-02,-1.26489112e-01,3.99311249e-03,-7.19332512e-02,4.96841639e+00,2.03976193e+01,1.37036848e-01,8.17371862e-03,1.34296111e+02,8.01024425e+00
6.96000000e-01,-3.71290781e-02,-1.25274920e-01,3.85432306e-03,-6.68705436e-02,5.07144961e+00,2.02437283e+01,1.37173029e-01,7.98672323e-03,1.34429568e+02,7.82698877e+00
6.98000000e-01,-3.73783506e-02,-1.23985041e-01,3.72557537e-03,-6.18902520e-02,5.17448283e+00,2.00889116e+01,1.37308369e-01,7.81476373e-03,1.34562202e+02,7.65846845e+00
7.00000000e-01,-3.76249678e-02,-1.22619481e-01,3.60670392e-03,-5.69971455e-02,5.27751605e+00,1.99331923e+01,1.37423252e-01,7.63190165e-03,1.34674787e+02,7.47926362e+00
7.02000000e-01,-3.78685769e-02,-1.20876517e-01,3.49695739e-03,-5.30479883e-02,5.38054927e+00,1.97765937e+01,1.30484752e-01,5.67489845e-03,1.27875057e+02,5.56140049e+00
7.04000000e-01,-3.81084225e-02,-1.19056435e-01,3.39464414e-03,-4.89006696e-02,5.48358249e+00,1.96191391e+01,1.37586934e-01,7.90013693e-03,1.34835195e+02,7.74213419e+00
7.06000000e-01,-3.83448831e-02,-1.17357040e-01,3.30177407e-03,-4.41243166e-02,5.58661571e+00,1.94608522e+01,1.35241898e-01,6.86055817e-03,1.32537060e+02,6.72334701e+00
7.08000000e-01,-3.85777276e-02,-1.15473055e-01,3.21775127e-03,-3.99413119e-02,5.68964893e+00,1.93017567e+01,1.35181972e-01,6.53294050e-03,1.32478332e+02,6.40228169e+00
7.10000000e-01,-3.88067245e-02,-1.13512777e-01,3.14195734e-03,-3.58355386e-02,5.79268215e+00,1.91418763e+01,1.35336449e-01,6.58850338e-03,1.32629720e+02,6.45673331e+00
7.12000000e-01,-3.90317268e-02,-1.11474705e-01,3.07439163e-03,-3.17559968e-02,5.89571537e+00,1.89812350e+01,1.35209137e-01,6.37968257e-03,1.32504954e+02,6.25208892e+00
7.14000000e-01,-3.92525670e-02,-1.09352152e-01,3.01483947e-03,-2.78172627e-02,5.99874859e+00,1.88198568e+01,1.35173750e-01,6.20625712e-03,1.32470275e+02,6.08213197e+00
7.16000000e-01,-3.94690802e-02,-1.07146808e-01,2.96303877e-03,-2.40042206e-02,6.10178181e+00,1.86577658e+01,1.35050911e-01,6.04028904e-03,1.32349893e+02,5.91948326e+00
7.18000000e-01,-3.96810989e-02,-1.04858517e-01,2.91873911e-03,-2.03163818e-02,6.20481503e+00,1.84949863e+01,1.34975569e-01,5.87865594e-03,1.32276058e+02,5.76108283e+00
7.20000000e-01,-3.98884596e-02,-1.02488117e-01,2.88168700e-03,-1.67578993e-02,6.30784825e+00,1.83315426e+01,1.34834584e-01,5.71437723e-03,1.32137892e+02,5.60008968e+00
7.22000000e-01,-4.00907481e-02,-9.96628807e-02,2.85094119e-03,-1.43487226e-02,6.41088147e+00,1.81674592e+01,1.26009561e-01,3.42120809e-03,1.23489369e+02,3.35278393e+00
7.24000000e-01,-4.02870545e-02,-9.67528031e-02,2.82442600e-03,-1.17388315e-02,6.51391469e+00,1.80027607e+01,1.34466896e-01,6.09690738e-03,1.31777558e+02,5.97496924e+00
7.26000000e-01,-4.04778641e-02,-9.39998189e-02,2.80443280e-03,-8.45854158e-03,6.61694791e+00,1.78374716e+01,1.31249048e-01,4.79839239e-03,1.28624067e+02,4.70242454e+00
7.28000000e-01,-4.06629116e-02,-9.10334722e-02,2.79011081e-03,-5.89971943e-03,6.71998113e+00,1.76716168e+01,1.31003824e-01,4.56102623e-03,1.28383748e+02,4.46980571e+00
7.30000000e-01,-4.08419520e-02,-8.79982270e-02,2.78079891e-03,-3.39340813e-03,6.82301435e+00,1.75052210e+01,1.31112978e-01,4.67385403e-03,1.28490719e+02,4.58037695e+00
7.32000000e-01,-4.10148530e-02,-8.48857290e-02,2.77650027e-03,-9.42449215e-04,6.92604756e+00,1.73383090e+01,1.30622702e-01,4.43768497e-03,1.28010248e+02,4.34893127e+00
7.34000000e-01,-4.11814333e-02,-8.16808062e-02,2.77690350e-03,1.32010314e-03,7.02908078e+00,1.71709060e+01,1.30326121e-01,4.27803051e-03,1.27719598e+02,4.19246990e+00
7.36000000e-01,-4.13415229e-02,-7.83960229e-02,2.78167540e-03,3.42475033e-03,7.13211400e+00,1.70030369e+01,1.30076784e-01,4.11218873e-03,1.27475248e+02,4.02994495e+00
7.38000000e-01,-4.14949601e-02,-7.50251927e-02,2.79049142e-03,5.36279555e-03,7.23514722e+00,1.68347268e+01,1.29581674e-01,3.94012438e-03,1.26990041e+02,3.86132189e+00
7.40000000e-01,-4.16415658e-02,-7.15675338e-02,2.80302061e-03,7.14189949e-03,7.33818044e+00,1.66660009e+01,1.29258669e-01,3.79573343e-03,1.26673495e+02,3.71981876e+00
7.42000000e-01,-4.17808745e-02,-6.75764058e-02,2.81814713e-03,7.55336955e-03,7.44121366e+00,1.64968845e+01,1.18268751e-01,1.09072431e-03,1.15903376e+02,1.06890982e+00
7.44000000e-01,-4.19118206e-02,-6.35090698e-02,2.83339752e-03,8.20984603e-03,7.54424688e+00,1.63274029e+01,1.28564005e-01,4.33172979e-03,1.25992725e+02,4.24509520e+00
7.46000000e-01,-4.20350740e-02,-5.96865633e-02,2.85156929e-03,9.74047933e-03,7.64728010e+00,1.61575813e+01,1.25011283e-01,2.95082534e-03,1.22511058e+02,2.89180883e+00
7.48000000e-01,-4.21504056e-02,-5.56220527e-02,2.87179824e-03,1.04293889e-02,7.75031332e+00,1.59874453e+01,1.23866990e-01,2.59354360e-03,1.21389650e+02,2.54167273e+00
7.50000000e-01,-4.22575185e-02,-5.14919858e-02,2.89324505e-03,1.10555991e-02,7.85334654e+00,1.58170203e+01,1.24370658e-01,2.84961773e-03,1.21883245e+02,2.79262537e+00
7.52000000e-01,-4.23563401e-02,-4.73118120e-02,2.91601776e-03,1.16775138e-02,7.95637976e+00,1.56463317e+01,1.23519823e-01,2.61678958e-03,1.21049427e+02,2.56445379e+00
7.54000000e-01,-4.24466970e-02,-4.30284936e-02,2.93979002e-03,1.20518393e-02,8.05941298e+00,1.54754052e+01,1.22715465e-01,2.36371792e-03,1.20261155e+02,2.31644356e+00
7.56000000e-01,-4.25283932e-02,-3.86538748e-02,2.96408970e-03,1.22230627e-02,8.16244620e+00,1.53042662e+01,1.22071082e-01,2.22511157e-03,1.19629660e+02,2.18060934e+00
7.58000000e-01,-4.26012585e-02,-3.41981784e-02,2.98856913e-03,1.22245836e-02,8.26547942e+00,1.51329404e+01,1.21433846e-01,2.04246922e-03,1.19005169e+02,2.00161983e+00
7.60000000e-01,-4.26651394e-02,-2.96727910e-02,3.01288872e-03,1.20771373e-02,8.36851264e+00,1.49614534e+01,1.20982496e-01,1.94722446e-03,1.18562846e+02,1.90827997e+00
7.62000000e-01,-4.27195580e-02,-2.45599779e-02,3.03588831e-03,1.04458631e-02,8.47154586e+00,1.47898309e+01,1.08171610e-01,-1.03875989e-03,1.06008178e+02,-1.01798469e+00
7.64000000e-01,-4.27633068e-02,-1.93383021e-02,3.05472347e-03,8.89141480e-03,8.57457908e+00,1.46180985e+01,1.18817721e-01,2.13622899e-03,1.16441366e+02,2.09350441e+00
7.66000000e-01,-4.27971382e-02,-1.44571384e-02,3.07220457e-03,8.46282566e-03,8.67761230e+00,1.44462819e+01,1.16424424e-01,1.34951623e-03,1.14095936e+02,1.32252591e+00
7.68000000e-01,-4.28210216e-02,-9.40535880e-03,3.08818635e-03,7.45166453e-03,8.78064552e+00,1.42744069e+01,1.15046379e-01,9.36625905e-04,1.12745452e+02,9.17893387e-01
7.70000000e-01,-4.28346964e-02,-4.25872013e-03,3.10183809e-03,6.18081365e-03,8.88367874e+00,1.41024991e+01,1.14340414e-01,8.24440396e-04,1.12053606e+02,8.07951588e-01
7.72000000e-01,-4.28380089e-02,9.59315778e-04,3.11281822e-03,4.77289262e-03,8.98671195e+00,1.39305843e+01,1.13426301e-01,6.65165264e-04,1.11157775e+02,6.51861958e-01
7.74000000e-01,-4.28308095e-02,6.25182440e-03,3.12082964e-03,3.21495204e-03,9.08974517e+00,1.37586881e+01,1.12562968e-01,5.21620279e-04,1.10311708e+02,5.11187873e-01
7.76000000e-01,-4.28129629e-02,1.16023700e-02,3.12560712e-03,1.55066383e-03,9.19277839e+00,1.35868364e+01,1.11946252e-01,4.49440880e-04,1.09707327e+02,4.40452062e-01
7.78000000e-01,-4.27843616e-02,1.70104993e-02,3.12694166e-03,-2.49546246e-04,9.29581161e+00,1.34150548e+01,1.11005936e-01,2.38947711e-04,1.08785818e+02,2.34168757e-01
7.80000000e-01,-4.27448803e-02,2.24795634e-02,3.12450160e-03,-2.21073945e-03,9.39884483e+00,1.32433690e+01,1.10222358e-01,1.08843493e-04,1.08017911e+02,1.06666623e-01
7.82000000e-01,-4.26940628e-02,2.85193344e-02,3.11715502e-03,-5.58724484e-03,9.50187805e+00,1.30718047e+01,9.72791041e-02,-2.74109574e-03,9.53335220e+01,-2.68627382e+00
7.84000000e-01,-4.26307132e-02,3.46937048e-02,3.10204750e-03,-9.12151276e-03,9.60491127e+00,1.29003875e+01,1.06585748e-01,-2.42277231e-04,1.04454033e+02,-2.37431687e-01
7.86000000e-01,-4.25555473e-02,4.04791768e-02,3.08144729e-03,-1.14883872e-02,9.70794449e+00,1.27291432e+01,1.05776616e-01,-3.19201880e-04,1.03661083e+02,-3.12817842e-01
7.88000000e-01,-4.24687683e-02,4.63069328e-02,3.05601971e-03,-1.39666108e-02,9.81097771e+00,1.25580972e+01,1.04913038e-01,-5.11323945e-04,1.02814777e+02,-5.01097466e-01
7.90000000e-01,-4.23702795e-02,5.21948061e-02,3.02542582e-03,-1.66773391e-02,9.91401093e+00,1.23872753e+01,1.03591825e-01,-8.49849242e-04,1.01519989e+02,-8.32852257e-01
7.92000000e-01,-4.22599466e-02,5.81464106e-02,2.98914840e-03,-1.96309798e-02,1.00170441e+01,1.22167030e+01,1.02547388e-01,-1.07182953e-03,1.00496440e+02,-1.05039294e+00
7.94000000e-01,-4.21376613e-02,6.41468854e-02,2.94680297e-03,-2.27330111e-02,1.01200774e+01,1.20464057e+01,1.01476069e-01,-1.22055607e-03,9.94465475e+01,-1.19614495e+00
7.96000000e-01,-4.20033305e-02,7.01902368e-02,2.89814422e-03,-2.59432242e-02,1.02231106e+01,1.18764090e+01,1.00473540e-01,-1.36711261e-03,9.84640697e+01,-1.33977036e+00
7.98000000e-01,-4.18568769e-02,7.62687550e-02,2.84297550e-03,-2.92352912e-02,1.03261438e+01,1.17067383e+01,9.94835610e-02,-1.46984016e-03,9.74938898e+01,-1.44044335e+00
8.00000000e-01,-4.16982368e-02,8.23752831e-02,2.78116101e-03,-3.25904254e-02,1.04291770e+01,1.15374190e+01,9.85489094e-02,-1.58643257e-03,9.65779312e+01,-1.55470392e+00
8.02000000e-01,-4.15269941e-02,8.90543060e-02,2.71170228e-03,-3.73126168e-02,1.05322102e+01,1.13684764e+01,8.47344782e-02,-4.43677558e-03,8.30397886e+01,-4.34804007e+00
8.04000000e-01,-4.13419831e-02,9.57879777e-02,2.63196163e-03,-4.19582995e-02,1.05748660e+01,1.11999357e+01,9.57897883e-02,-1.53766818e-03,9.38739925e+01,-1.50691482e+00
8.06000000e-01,-4.11441966e-02,1.01989944e-01,2.54489703e-03,-4.50621851e-02,1.05748660e+01,1.10318223e+01,9.55697974e-02,-1.32363433e-03,9.36584015e+01,-1.29716164e+00
8.08000000e-01,-4.09340510e-02,1.08150412e-01,2.45181375e-03,-4.80147944e-02,1.05748660e+01,1.08641612e+01,9.50691787e-02,-1.35190752e-03,9.31677952e+01,-1.32486937e+00
8.10000000e-01,-4.07116045e-02,1.14296662e-01,2.35283089e-03,-5.09778444e-02,1.05748660e+01,1.06969775e+01,9.41112183e-02,-1.48574783e-03,9.22289939e+01,-1.45603287e+00
8.12000000e-01,-4.04768734e-02,1.20429405e-01,2.24789696e-03,-5.39490153e-02,1.05748660e+01,1.05302963e+01,9.34936887e-02,-1.51764339e-03,9.16238149e+01,-1.48729052e+00
8.14000000e-01,-4.02299059e-02,1.26533551e-01,2.13707512e-03,-5.68597661e-02,1.05748660e+01,1.03641424e+01,9.27883227e-02,-1.51604946e-03,9.09325562e+01,-1.48572847e+00
8.16000000e-01,-3.99707605e-02,1.32605613e-01,2.02051118e-03,-5.96905918e-02,1.05748660e+01,1.01985408e+01,9.21527599e-02,-1.51523960e-03,9.03097047e+01,-1.48493481e+00
8.18000000e-01,-3.96995131e-02,1.38633182e-01,1.89838341e-03,-6.24154449e-02,1.05748660e+01,1.00335162e+01,9.16383796e-02,-1.46695987e-03,8.98056120e+01,-1.43762067e+00
8.20000000e-01,-3.94162642e-02,1.44606157e-01,1.77093944e-03,-6.50052613e-02,1.05748660e+01,9.86909330e+00,9.11406279e-02,-1.41279352e-03,8.93178154e+01,-1.38453765e+00
8.22000000e-01,-3.91207513e-02,1.51084829e-01,1.63758527e-03,-6.87605334e-02,1.05748660e+01,9.70529668e+00,7.74349712e-02,-4.10239442e-03,7.58862718e+01,-4.02034653e+00
8.24000000e-01,-3.88119348e-02,1.57548656e-01,1.49599290e-03,-7.23725336e-02,1.05748660e+01,9.54215086e+00,8.89937038e-02,-1.31267864e-03,8.72138297e+01,-1.28642507e+00
8.26000000e-01,-3.84909522e-02,1.63419199e-01,1.34909698e-03,-7.44818833e-02,1.05748660e+01,9.37968024e+00,8.87021899e-02,-1.15730222e-03,8.69281461e+01,-1.13415617e+00
8.28000000e-01,-3.81583064e-02,1.69217195e-01,1.19814896e-03,-7.64658481e-02,1.05748660e+01,9.21790913e+00,8.79971637e-02,-1.26432558e-03,8.62372204e+01,-1.23903907e+00
8.30000000e-01,-3.78141169e-02,1.74965103e-01,1.04323333e-03,-7.84501981e-02,1.05748660e+01,9.05686174e+00,8.70863942e-02,-1.37860912e-03,8.53446663e+01,-1.35103694e+00
8.32000000e-01,-3.74584834e-02,1.80656906e-01,8.84366884e-04,-8.04064780e-02,1.05748660e+01,8.89656215e+00,8.64283188e-02,-1.43155598e-03,8.46997524e+01,-1.40292486e+00
8.34000000e-01,-3.70915366e-02,1.86277713e-01,7.21666126e-04,-8.22747057e-02,1.05748660e+01,8.73703434e+00,8.57729038e-02,-1.42544674e-03,8.40574457e+01,-1.39693781e+00
8.36000000e-01,-3.67134255e-02,1.91818986e-01,5.55345812e-04,-8.40263203e-02,1.05748660e+01,8.57830219e+00,8.52228838e-02,-1.42366227e-03,8.35184262e+01,-1.39518903e+00
8.38000000e-01,-3.63243205e-02,1.97270526e-01,3.85654785e-04,-8.56370416e-02,1.05748660e+01,8.42038944e+00,8.47156622e-02,-1.37145861e-03,8.30213490e+01,-1.34402944e+00
8.40000000e-01,-3.59244043e-02,2.02630846e-01,2.12894359e-04,-8.71027083e-02,1.05748660e+01,8.26331971e+00,8.41117755e-02,-1.36538655e-03,8.24295400e+01,-1.33807882e+00
8.42000000e-01,-3.55135019e-02,2.08433883e-01,3.65365680e-05,-8.96292828e-02,1.05748660e+01,8.10711650e+00,7.10392452e-02,-3.84936664e-03,6.96184603e+01,-3.77237931e+00
8.44000000e-01,-3.50907293e-02,2.14146026e-01,-1.45461172e-04,-9.19135855e-02,1.05748660e+01,7.95180318e+00,8.28086457e-02,-1.11573638e-03,8.11524728e+01,-1.09342165e+00
8.46000000e-01,-3.46573437e-02,2.19219329e-01,-3.30135061e-04,-9.27239357e-02,1.05748660e+01,7.79740299e+00,8.24501698e-02,-1.01901270e-03,8.08011664e+01,-9.98632448e-01
8.48000000e-01,-3.42139266e-02,2.24180833e-01,-5.16262745e-04,-9.33930442e-02,1.05748660e+01,7.64393902e+00,8.18216855e-02,-1.08488888e-03,8.01852518e+01,-1.06319110e+00
8.50000000e-01,-3.37606850e-02,2.29045469e-01,-7.03679583e-04,-9.40206738e-02,1.05748660e+01,7.49143423e+00,8.10336993e-02,-1.19942922e-03,7.94130253e+01,-1.17544064e+00
8.52000000e-01,-3.32978112e-02,2.33810351e-01,-8.92312524e-04,-9.45989349e-02,1.05748660e+01,7.33991144e+00,8.03936512e-02,-1.25049874e-03,7.87857781e+01,-1.22548877e+00
8.54000000e-01,-3.28255151e-02,2.38467899e-01,-1.08201520e-03,-9.50870195e-02,1.05748660e+01,7.18939331e+00,7.97054018e-02,-1.28094634e-03,7.81112938e+01,-1.25532741e+00
8.56000000e-01,-3.23440165e-02,2.43010093e-01,-1.27257794e-03,-9.54511196e-02,1.05748660e+01,7.03990237e+00,7.91772021e-02,-1.26232877e-03,7.75936581e+01,-1.23708219e+00
8.58000000e-01,-3.18535601e-02,2.47424314e-01,-1.46371316e-03,-9.56554644e-02,1.05748660e+01,6.89146098e+00,7.87101630e-02,-1.21857502e-03,7.71359597e+01,-1.19420352e+00
8.60000000e-01,-3.13544074e-02,2.51706306e-01,-1.65508942e-03,-9.56942613e-02,1.05748660e+01,6.74409133e+00,7.82098837e-02,-1.18821154e-03,7.66456860e+01,-1.16444731e+00
8.62000000e-01,-3.08465118e-02,2.56322868e-01,-1.84706583e-03,-9.65963614e-02,1.05748660e+01,6.59781549e+00,6.67643790e-02,-3.30466167e-03,6.54290914e+01,-3.23856844e+00
8.64000000e-01,-3.03292115e-02,2.60796022e-01,-2.04132025e-03,-9.72666504e-02,1.05748660e+01,6.45265534e+00,7.73570848e-02,-9.78712765e-04,7.58099431e+01,-9.59138509e-01
8.66000000e-01,-2.98037408e-02,2.64649602e-01,-2.23528392e-03,-9.66642720e-02,1.05748660e+01,6.30863258e+00,7.69684439e-02,-9.10654509e-04,7.54290750e+01,-8.92441419e-01
8.68000000e-01,-2.92707084e-02,2.68360344e-01,-2.42788399e-03,-9.59218901e-02,1.05748660e+01,6.16576878e+00,7.63587924e-02,-9.60285373e-04,7.48316166e+01,-9.41079666e-01
8.70000000e-01,-2.87303902e-02,2.71934862e-01,-2.61891645e-03,-9.50969733e-02,1.05748660e+01,6.02408529e+00,7.57555545e-02,-1.01064840e-03,7.42404434e+01,-9.90435434e-01
8.72000000e-01,-2.81830629e-02,2.75368402e-01,-2.80821151e-03,-9.41815084e-02,1.05748660e+01,5.88360332e+00,7.51992014e-02,-1.04101297e-03,7.36952174e+01,-1.02019271e+00
8.74000000e-01,-2.76290139e-02,2.78656038e-01,-2.99557717e-03,-9.31680841e-02,1.05748660e+01,5.74434388e+00,7.46556176e-02,-1.07310402e-03,7.31625053e+01,-1.05164194e+00
8.76000000e-01,-2.70685390e-02,2.81793381e-01,-3.18080885e-03,-9.20421763e-02,1.05748660e+01,5.60632780e+00,7.41487746e-02,-1.06997729e-03,7.26657991e+01,-1.04857774e+00
8.78000000e-01,-2.65019431e-02,2.84776618e-01,-3.36366389e-03,-9.07933021e-02,1.05748660e+01,5.46957574e+00,7.36436624e-02,-1.07672083e-03,7.21707891e+01,-1.05518642e+00
8.80000000e-01,-2.59295369e-02,2.87603219e-01,-3.54389721e-03,-8.94171800e-02,1.05748660e+01,5.33410816e+00,7.31478841e-02,-1.06091219e-03,7.16849264e+01,-1.03969395e+00
8.82000000e-01,-2.53514223e-02,2.90591754e-01,-3.72169043e-03,-8.85776968e-02,1.05748660e+01,5.19994531e+00,6.51522491e-02,-2.45754179e-03,6.38492041e+01,-2.40839096e+00
8.84000000e-01,-2.47672925e-02,2.93396465e-01,-3.89808018e-03,-8.75465554e-02,1.05748660e+01,5.06710727e+00,7.26869908e-02,-9.10919265e-04,7.12332510e+01,-8.92700879e-01
8.86000000e-01,-2.41781828e-02,2.95681661e-01,-4.07127784e-03,-8.56172750e-02,1.05748660e+01,4.93561391e+00,7.24923432e-02,-8.20545604e-04,7.10424963e+01,-8.04134692e-01
8.88000000e-01,-2.35846835e-02,2.97790407e-01,-4.24046089e-03,-8.35554285e-02,1.05748660e+01,4.80548490e+00,7.19739619e-02,-8.75190414e-04,7.05344827e+01,-8.57686606e-01
8.90000000e-01,-2.29871362e-02,2.99726535e-01,-4.40543382e-03,-8.13949810e-02,1.05748660e+01,4.67673972e+00,7.16560901e-02,-8.50130198e-04,7.02229682e+01,-8.33127594e-01
8.92000000e-01,-2.23858937e-02,3.01488140e-01,-4.56597572e-03,-7.91368933e-02,1.05748660e+01,4.54939762e+00,7.11512882e-02,-9.00506490e-04,6.97282625e+01,-8.82496361e-01
8.94000000e-01,-2.17812976e-02,3.03078871e-01,-4.72192851e-03,-7.67995048e-02,1.05748660e+01,4.42347765e+00,7.07200805e-02,-9.07414749e-04,6.93056789e+01,-8.89266454e-01
8.96000000e-01,-2.11736957e-02,3.04493309e-01,-4.87310971e-03,-7.43660841e-02,1.05748660e+01,4.29899865e+00,7.03166725e-02,-9.15894756e-04,6.89103391e+01,-8.97576861e-01
8.98000000e-01,-2.05634434e-02,3.05729222e-01,-5.01933354e-03,-7.18437140e-02,1.05748660e+01,4.17597925e+00,6.99152635e-02,-9.30625079e-04,6.85169582e+01,-9.12012578e-01
9.00000000e-01,-1.99508989e-02,3.06785062e-01,-5.16041916e-03,-6.92232531e-02,1.05748660e+01,4.05443784e+00,6.95285770e-02,-9.12614626e-04,6.81380055e+01,-8.94362334e-01
