t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.18000000e-01,-3.95280885e-03,-4.31098170e-02,-3.00353327e-02,-2.54890359e-01,1.82052694e+01,9.22097838e+00,8.62360465e-02,-5.18293427e-03,8.45113256e+01,-5.07927559e+00
6.20000000e-01,-4.04505967e-03,-4.91601732e-02,-3.05293188e-02,-2.39012721e-01,1.83098360e+01,8.91499438e+00,8.79691230e-02,-5.00454006e-03,8.62097406e+01,-4.90444926e+00
6.22000000e-01,-4.14959326e-03,-5.54260890e-02,-3.09908659e-02,-2.22358637e-01,1.83098360e+01,8.61286979e+00,9.21010776e-02,-4.21925405e-03,9.02590561e+01,-4.13486897e+00
6.24000000e-01,-4.26679700e-03,-6.17414720e-02,-3.14185452e-02,-2.05392281e-01,1.83098360e+01,8.31469448e+00,9.00558800e-02,-4.96700256e-03,8.82547624e+01,-4.86766251e+00
6.26000000e-01,-4.39647621e-03,-6.79324503e-02,-3.18126364e-02,-1.88728044e-01,1.83098360e+01,8.02055715e+00,9.02273853e-02,-5.42320376e-03,8.84228376e+01,-5.31473968e+00
6.28000000e-01,-4.53858093e-03,-7.42046199e-02,-3.21731633e-02,-1.71622759e-01,1.83098360e+01,7.73054530e+00,9.30876754e-02,-4.56319179e-03,9.12259219e+01,-4.47192795e+00
6.30000000e-01,-4.69334083e-03,-8.05459987e-02,-3.24988899e-02,-1.54161168e-01,1.83098360e+01,7.44474520e+00,9.30820456e-02,-5.14778956e-03,9.12204047e+01,-5.04483377e+00
6.32000000e-01,-4.86076197e-03,-8.68829365e-02,-3.27898417e-02,-1.36750223e-01,1.83098360e+01,7.16324188e+00,9.43247707e-02,-5.09223410e-03,9.24382753e+01,-4.99038942e+00
6.34000000e-01,-5.04091057e-03,-9.32768583e-02,-3.30457041e-02,-1.19059179e-01,1.83098360e+01,6.88611907e+00,9.58581596e-02,-4.93257838e-03,9.39409964e+01,-4.83392681e+00
6.36000000e-01,-5.23386857e-03,-9.96695273e-02,-3.32661074e-02,-1.01411631e-01,1.83098360e+01,6.61345921e+00,9.58445246e-02,-5.50562466e-03,9.39276341e+01,-5.39551216e+00
6.38000000e-01,-5.43961249e-03,-1.06097910e-01,-3.34512344e-02,-8.35897924e-02,1.83098360e+01,6.34534341e+00,9.83460923e-02,-4.83843290e-03,9.63791704e+01,-4.74166425e+00
6.40000000e-01,-5.65827777e-03,-1.12552639e-01,-3.36003896e-02,-6.56524748e-02,1.83098360e+01,6.08185144e+00,9.82187934e-02,-5.48366925e-03,9.62544175e+01,-5.37399586e+00
6.42000000e-01,-5.88984767e-03,-1.19044307e-01,-3.37138478e-02,-4.77205154e-02,1.83098360e+01,5.82306167e+00,1.01073234e-01,-5.01904732e-03,9.90517696e+01,-4.91866637e+00
6.44000000e-01,-6.13442009e-03,-1.25483619e-01,-3.37913082e-02,-2.98432454e-02,1.83098360e+01,5.56905109e+00,9.89654117e-02,-5.71645916e-03,9.69861034e+01,-5.60212997e+00
6.46000000e-01,-6.39168627e-03,-1.31779115e-01,-3.38334391e-02,-1.22934534e-02,1.83098360e+01,5.31989526e+00,9.97870446e-02,-5.77377644e-03,9.77913037e+01,-5.65830091e+00
6.48000000e-01,-6.66157890e-03,-1.38138122e-01,-3.38401956e-02,5.68591512e-03,1.83098360e+01,5.07566830e+00,1.02626880e-01,-4.83170749e-03,1.00574342e+02,-4.73507334e+00
6.50000000e-01,-6.94423026e-03,-1.44484381e-01,-3.38106820e-02,2.36854674e-02,1.83098360e+01,4.83644286e+00,1.01770462e-01,-5.69665324e-03,9.97350530e+01,-5.58272017e+00
6.52000000e-01,-7.23947429e-03,-1.50767452e-01,-3.37456140e-02,4.14445561e-02,1.83098360e+01,4.60229011e+00,1.03534900e-01,-5.25070974e-03,1.01464202e+02,-5.14569555e+00
6.54000000e-01,-7.54727173e-03,-1.57008022e-01,-3.36450022e-02,5.90560847e-02,1.83098360e+01,4.37327971e+00,1.03264401e-01,-5.86988476e-03,1.01199113e+02,-5.75248707e+00
6.56000000e-01,-7.86745912e-03,-1.63177707e-01,-3.35095982e-02,7.63547477e-02,1.83098360e+01,4.14947976e+00,1.04467079e-01,-5.72103877e-03,1.02377737e+02,-5.60661800e+00
6.58000000e-01,-8.19997317e-03,-1.69333312e-01,-3.33395821e-02,9.36551275e-02,1.83098360e+01,3.93095687e+00,1.05624680e-01,-5.63046484e-03,1.03512187e+02,-5.51785554e+00
6.60000000e-01,-8.54475617e-03,-1.75434624e-01,-3.31351220e-02,1.10739197e-01,1.83098360e+01,3.71777602e+00,1.05987946e-01,-5.88998841e-03,1.03868187e+02,-5.77218864e+00
6.62000000e-01,-8.90167274e-03,-1.81477553e-01,-3.28968257e-02,1.27522609e-01,1.83098360e+01,3.51000064e+00,1.07149385e-01,-5.92798638e-03,1.05006398e+02,-5.80942666e+00
6.64000000e-01,-9.27057469e-03,-1.87382947e-01,-3.26252262e-02,1.44014074e-01,1.83098360e+01,3.30769253e+00,1.05761268e-01,-6.12154340e-03,1.03646043e+02,-5.99911253e+00
6.66000000e-01,-9.65111185e-03,-1.93149330e-01,-3.23208741e-02,1.60348572e-01,1.83098360e+01,3.11091189e+00,1.06983923e-01,-5.82933532e-03,1.04844244e+02,-5.71274861e+00
6.68000000e-01,-1.00431625e-02,-1.98901432e-01,-3.19837229e-02,1.76846505e-01,1.83098360e+01,2.91971723e+00,1.08604519e-01,-5.30356265e-03,1.06432428e+02,-5.19749140e+00
6.70000000e-01,-1.04466580e-02,-2.04564232e-01,-3.16136457e-02,1.93108026e-01,1.83098360e+01,2.73416545e+00,1.08167784e-01,-5.80357121e-03,1.06004429e+02,-5.68749979e+00
6.72000000e-01,-1.08613335e-02,-2.10098107e-01,-3.12115902e-02,2.08920524e-01,1.83098360e+01,2.55431174e+00,1.08954321e-01,-5.67816365e-03,1.06775235e+02,-5.56460038e+00
6.74000000e-01,-1.12869624e-02,-2.15499893e-01,-3.07782802e-02,2.24258252e-01,1.83098360e+01,2.38020959e+00,1.08533581e-01,-6.18741268e-03,1.06362909e+02,-6.06366443e+00
6.76000000e-01,-1.17232407e-02,-2.20763160e-01,-3.03149041e-02,2.39075664e-01,1.83098360e+01,2.21191082e+00,1.09257397e-01,-6.11440640e-03,1.07072249e+02,-5.99211827e+00
6.78000000e-01,-1.21699526e-02,-2.25932735e-01,-2.98221683e-02,2.53606920e-01,1.83098360e+01,2.04946547e+00,1.09969726e-01,-6.09010032e-03,1.07770332e+02,-5.96829832e+00
6.80000000e-01,-1.26269034e-02,-2.30999927e-01,-2.93006868e-02,2.67822622e-01,1.83098360e+01,1.89292187e+00,1.10574411e-01,-6.03760232e-03,1.08362923e+02,-5.91685027e+00
6.82000000e-01,-1.30938120e-02,-2.35856652e-01,-2.87514444e-02,2.81188531e-01,1.83098360e+01,1.74232660e+00,1.08843150e-01,-7.09473690e-03,1.06666287e+02,-6.95284216e+00
6.84000000e-01,-1.35701891e-02,-2.40502032e-01,-2.81762271e-02,2.94112779e-01,1.83098360e+01,1.59772444e+00,1.09505589e-01,-6.14815168e-03,1.07315478e+02,-6.02518865e+00
6.86000000e-01,-1.40557214e-02,-2.44999357e-01,-2.75750357e-02,3.06973476e-01,1.83098360e+01,1.45915842e+00,1.09328559e-01,-6.37457659e-03,1.07141988e+02,-6.24708505e+00
6.88000000e-01,-1.45501206e-02,-2.49397897e-01,-2.69484052e-02,3.19726241e-01,1.83098360e+01,1.32666976e+00,1.11215166e-01,-5.48469267e-03,1.08990863e+02,-5.37499882e+00
6.90000000e-01,-1.50532220e-02,-2.53659959e-01,-2.62963366e-02,3.32170288e-01,1.83098360e+01,1.20029787e+00,1.10228838e-01,-6.09619858e-03,1.08024261e+02,-5.97427461e+00
6.92000000e-01,-1.55646070e-02,-2.57691781e-01,-2.56202793e-02,3.43781446e-01,1.83098360e+01,1.08008034e+00,1.09993021e-01,-6.27191461e-03,1.07793160e+02,-6.14647632e+00
6.94000000e-01,-1.60838612e-02,-2.61531803e-01,-2.49216276e-02,3.54767494e-01,1.83098360e+01,9.66052928e-01,1.09970010e-01,-6.41475653e-03,1.07770610e+02,-6.28646140e+00
6.96000000e-01,-1.66106074e-02,-2.65181675e-01,-2.42016282e-02,3.65125377e-01,1.83098360e+01,8.58249565e-01,1.09834661e-01,-6.56613333e-03,1.07637968e+02,-6.43481066e+00
6.98000000e-01,-1.71444927e-02,-2.68688679e-01,-2.34613657e-02,3.75123853e-01,1.83098360e+01,7.56702316e-01,1.10975430e-01,-6.11572389e-03,1.08755921e+02,-5.99340941e+00
7.00000000e-01,-1.76852545e-02,-2.72034285e-01,-2.27014281e-02,3.84679452e-01,1.83098360e+01,6.61441389e-01,1.10463765e-01,-6.41405970e-03,1.08254490e+02,-6.28577851e+00
7.02000000e-01,-1.82323896e-02,-2.75019540e-01,-2.19235749e-02,3.92844761e-01,1.83098360e+01,5.72495123e-01,1.07008905e-01,-7.92619562e-03,1.04868727e+02,-7.76767171e+00
7.04000000e-01,-1.87851678e-02,-2.77757480e-01,-2.11303298e-02,4.00588967e-01,1.83098360e+01,4.89889976e-01,1.09185952e-01,-6.16783105e-03,1.07002233e+02,-6.04447443e+00
7.06000000e-01,-1.93433082e-02,-2.80328471e-01,-2.03212360e-02,4.08307731e-01,1.83098360e+01,4.13650522e-01,1.07653289e-01,-6.82698029e-03,1.05500224e+02,-6.69044069e+00
7.08000000e-01,-1.99063798e-02,-2.82746660e-01,-1.94972366e-02,4.15819786e-01,1.83098360e+01,3.43799441e-01,1.10202000e-01,-5.42758623e-03,1.07997960e+02,-5.31903451e+00
7.10000000e-01,-2.04741558e-02,-2.84956269e-01,-1.86583177e-02,4.22790744e-01,1.83098360e+01,2.80357512e-01,1.07404952e-01,-6.76725921e-03,1.05256853e+02,-6.63191402e+00
7.12000000e-01,-2.10460231e-02,-2.86893269e-01,-1.78066744e-02,4.28860679e-01,1.83098360e+01,2.23343607e-01,1.08492139e-01,-6.10467414e-03,1.06322296e+02,-5.98258066e+00
7.14000000e-01,-2.16215935e-02,-2.88627278e-01,-1.69432207e-02,4.34412132e-01,1.83098360e+01,1.72774687e-01,1.07352864e-01,-6.62439055e-03,1.05205807e+02,-6.49190274e+00
7.16000000e-01,-2.22003504e-02,-2.90088605e-01,-1.60696120e-02,4.39084444e-01,1.83098360e+01,1.28665795e-01,1.06838709e-01,-6.70393090e-03,1.04701934e+02,-6.56985228e+00
7.18000000e-01,-2.27818278e-02,-2.91369748e-01,-1.51871301e-02,4.43385939e-01,1.83098360e+01,9.10300521e-02,1.07883876e-01,-6.14380925e-03,1.05726198e+02,-6.02093306e+00
7.20000000e-01,-2.33656812e-02,-2.92428512e-01,-1.42964754e-02,4.47076833e-01,1.83098360e+01,5.98786549e-02,1.06403896e-01,-6.71480238e-03,1.04275818e+02,-6.58050633e+00
7.22000000e-01,-2.39512162e-02,-2.92998830e-01,-1.33999637e-02,4.49056607e-01,1.83098360e+01,3.52208698e-02,1.01247315e-01,-8.45568705e-03,9.92223689e+01,-8.28657331e+00
7.24000000e-01,-2.45374813e-02,-2.93276356e-01,-1.25005613e-02,4.50567816e-01,1.83098360e+01,1.70640321e-02,1.04346869e-01,-6.41398367e-03,1.02259932e+02,-6.28570400e+00
7.26000000e-01,-2.51242453e-02,-2.93439384e-01,-1.15975236e-02,4.52332318e-01,1.83098360e+01,5.41354299e-03,1.03360846e-01,-6.63474815e-03,1.01293629e+02,-6.50205318e+00
7.28000000e-01,-2.57111090e-02,-2.93407680e-01,-1.06914226e-02,4.53810926e-01,1.83098360e+01,2.72868267e-04,1.04587283e-01,-5.72023233e-03,1.02495537e+02,-5.60582769e+00
7.30000000e-01,-2.62976889e-02,-2.93095417e-01,-9.78279141e-03,4.54522330e-01,1.83098360e+01,0.00000000e+00,1.01594284e-01,-6.94747866e-03,9.95623983e+01,-6.80852909e+00
7.32000000e-01,-2.68832952e-02,-2.92489927e-01,-8.87389697e-03,4.54388313e-01,1.83098360e+01,0.00000000e+00,1.02518214e-01,-6.19628866e-03,1.00467850e+02,-6.07236289e+00
7.34000000e-01,-2.74674889e-02,-2.91644781e-01,-7.96562138e-03,4.53679559e-01,1.83098360e+01,0.00000000e+00,1.00766282e-01,-6.85611276e-03,9.87509561e+01,-6.71899050e+00
7.36000000e-01,-2.80496928e-02,-2.90527463e-01,-7.05968166e-03,4.52216481e-01,1.83098360e+01,0.00000000e+00,1.00915382e-01,-6.48483669e-03,9.88970745e+01,-6.35513996e+00
7.38000000e-01,-2.86294515e-02,-2.89189408e-01,-6.15703934e-03,4.50327628e-01,1.83098360e+01,0.00000000e+00,1.00346284e-01,-6.45959373e-03,9.83393581e+01,-6.33040185e+00
7.40000000e-01,-2.92062775e-02,-2.87591922e-01,-5.25879744e-03,4.47799416e-01,1.83098360e+01,0.00000000e+00,9.95682631e-02,-6.54266505e-03,9.75768979e+01,-6.41181175e+00
7.42000000e-01,-2.97794424e-02,-2.85429280e-01,-4.36699469e-03,4.43541924e-01,1.83098360e+01,0.00000000e+00,9.18272485e-02,-8.81380145e-03,8.99907035e+01,-8.63752542e+00
7.44000000e-01,-3.03477776e-02,-2.82941124e-01,-3.48497261e-03,4.38770091e-01,1.83098360e+01,0.00000000e+00,9.66116074e-02,-6.36017116e-03,9.46793752e+01,-6.23296774e+00
7.46000000e-01,-3.09111848e-02,-2.80419727e-01,-2.61155278e-03,4.34540564e-01,1.83098360e+01,0.00000000e+00,9.56598724e-02,-6.42607437e-03,9.37466749e+01,-6.29755288e+00
7.48000000e-01,-3.14692879e-02,-2.77645459e-01,-1.74714528e-03,4.29808707e-01,1.83098360e+01,0.00000000e+00,9.52697786e-02,-6.17778871e-03,9.33643830e+01,-6.05423293e+00
7.50000000e-01,-3.20215581e-02,-2.74558426e-01,-8.92888011e-04,4.24221880e-01,1.83098360e+01,0.00000000e+00,9.28720431e-02,-6.99810239e-03,9.10146022e+01,-6.85814034e+00
7.52000000e-01,-3.25673198e-02,-2.71168593e-01,-5.07998563e-05,4.17821979e-01,1.83098360e+01,0.00000000e+00,9.26630235e-02,-6.67885270e-03,9.08097630e+01,-6.54527565e+00
7.54000000e-01,-3.31060672e-02,-2.67530829e-01,7.78076049e-04,4.10936358e-01,1.83098360e+01,0.00000000e+00,9.14911546e-02,-6.83076105e-03,8.96613315e+01,-6.69414583e+00
7.56000000e-01,-3.36372863e-02,-2.63657897e-01,1.59266994e-03,4.03637322e-01,1.83098360e+01,0.00000000e+00,9.15199524e-02,-6.37993293e-03,8.96895533e+01,-6.25233427e+00
7.58000000e-01,-3.41605340e-02,-2.59537835e-01,2.39232375e-03,3.95885967e-01,1.83098360e+01,0.00000000e+00,9.00043717e-02,-6.63470756e-03,8.82042843e+01,-6.50201341e+00
7.60000000e-01,-3.46752670e-02,-2.55161889e-01,3.17588886e-03,3.87647239e-01,1.83098360e+01,0.00000000e+00,8.97602669e-02,-6.28019968e-03,8.79650615e+01,-6.15459569e+00
7.62000000e-01,-3.51807424e-02,-2.50127326e-01,3.94175309e-03,3.77669354e-01,1.83098360e+01,0.00000000e+00,7.87603682e-02,-9.18726109e-03,7.71851609e+01,-9.00351587e+00
7.64000000e-01,-3.56755786e-02,-2.44796104e-01,4.68631260e-03,3.67310871e-01,1.83098360e+01,0.00000000e+00,8.68897144e-02,-6.01101758e-03,8.51519201e+01,-5.89079723e+00
7.66000000e-01,-3.61599823e-02,-2.39548096e-01,5.41149683e-03,3.57702763e-01,1.83098360e+01,0.00000000e+00,8.46803370e-02,-6.57239587e-03,8.29867303e+01,-6.44094795e+00
7.68000000e-01,-3.66335900e-02,-2.34028645e-01,6.11675483e-03,3.47541472e-01,1.83098360e+01,0.00000000e+00,8.44354270e-02,-6.16049404e-03,8.27467184e+01,-6.03728416e+00
7.70000000e-01,-3.70958841e-02,-2.28189945e-01,6.80110444e-03,3.36542885e-01,1.83098360e+01,0.00000000e+00,8.10176553e-02,-7.34785849e-03,7.93973022e+01,-7.20090132e+00
7.72000000e-01,-3.75461782e-02,-2.22093873e-01,7.46258472e-03,3.25031837e-01,1.83098360e+01,0.00000000e+00,8.21220722e-02,-6.28644170e-03,8.04796308e+01,-6.16071287e+00
7.74000000e-01,-3.79841270e-02,-2.15799060e-01,8.10111174e-03,3.13340763e-01,1.83098360e+01,0.00000000e+00,7.99741354e-02,-6.80884397e-03,7.83746527e+01,-6.67266710e+00
7.76000000e-01,-3.84092227e-02,-2.09276737e-01,8.71572664e-03,3.01318008e-01,1.83098360e+01,0.00000000e+00,8.03024939e-02,-6.09969404e-03,7.86964440e+01,-5.97770016e+00
7.78000000e-01,-3.88210691e-02,-2.02507037e-01,9.30610713e-03,2.88880367e-01,1.83098360e+01,0.00000000e+00,7.75829708e-02,-6.83128619e-03,7.60313114e+01,-6.69466046e+00
7.80000000e-01,-3.92190524e-02,-1.95439648e-01,9.87079712e-03,2.75766303e-01,1.83098360e+01,0.00000000e+00,7.66238223e-02,-6.70747370e-03,7.50913458e+01,-6.57332423e+00
7.82000000e-01,-3.96022960e-02,-1.87574819e-01,1.04078700e-02,2.60699025e-01,1.83098360e+01,0.00000000e+00,6.21086241e-02,-1.01579341e-02,6.08664516e+01,-9.95477538e+00
7.84000000e-01,-3.99692162e-02,-1.79506826e-01,1.09136326e-02,2.45690639e-01,1.83098360e+01,0.00000000e+00,7.49052480e-02,-5.85496053e-03,7.34071430e+01,-5.73786132e+00
7.86000000e-01,-4.03205493e-02,-1.71777894e-01,1.13916496e-02,2.32207769e-01,1.83098360e+01,0.00000000e+00,7.29309582e-02,-6.26753753e-03,7.14723391e+01,-6.14218678e+00
7.88000000e-01,-4.06561271e-02,-1.63747847e-01,1.18419678e-02,2.17981174e-01,1.83098360e+01,0.00000000e+00,7.06409866e-02,-6.76697522e-03,6.92281668e+01,-6.63163571e+00
7.90000000e-01,-4.09753568e-02,-1.55441906e-01,1.22631672e-02,2.03143922e-01,1.83098360e+01,0.00000000e+00,6.91237174e-02,-6.94156848e-03,6.77412431e+01,-6.80273711e+00
7.92000000e-01,-4.12777264e-02,-1.46883541e-01,1.26542224e-02,1.87825082e-01,1.83098360e+01,0.00000000e+00,6.72456093e-02,-7.21295946e-03,6.59006971e+01,-7.06870027e+00
7.94000000e-01,-4.15627759e-02,-1.38152569e-01,1.30144453e-02,1.72472971e-01,1.83098360e+01,0.00000000e+00,6.74528412e-02,-6.49050589e-03,6.61037844e+01,-6.36069578e+00
7.96000000e-01,-4.18302339e-02,-1.29267466e-01,1.33441495e-02,1.57173738e-01,1.83098360e+01,0.00000000e+00,6.58634155e-02,-6.62474080e-03,6.45461472e+01,-6.49224598e+00
7.98000000e-01,-4.20797023e-02,-1.20167280e-01,1.36429664e-02,1.41613747e-01,1.83098360e+01,0.00000000e+00,6.45004244e-02,-6.60461565e-03,6.32104159e+01,-6.47252334e+00
8.00000000e-01,-4.23107318e-02,-1.10810345e-01,1.39103281e-02,1.25639177e-01,1.83098360e+01,0.00000000e+00,6.17877935e-02,-7.10652301e-03,6.05520376e+01,-6.96439255e+00
8.02000000e-01,-4.25223381e-02,-1.00545017e-01,1.41442555e-02,1.07763487e-01,1.83098360e+01,0.00000000e+00,4.50419654e-02,-1.02538026e-02,4.41411261e+01,-1.00487266e+01
8.04000000e-01,-4.27128762e-02,-9.02261685e-02,1.43418348e-02,9.05667786e-02,1.83098360e+01,0.00000000e+00,6.21356575e-02,-5.39176093e-03,6.08929444e+01,-5.28392571e+00
8.06000000e-01,-4.28835779e-02,-8.04100587e-02,1.45076364e-02,7.50405380e-02,1.83098360e+01,0.00000000e+00,5.82229082e-02,-6.50436981e-03,5.70584500e+01,-6.37428241e+00
8.08000000e-01,-4.30342611e-02,-7.02109785e-02,1.46411861e-02,5.82980852e-02,1.83098360e+01,0.00000000e+00,5.44580956e-02,-7.74705938e-03,5.33689337e+01,-7.59211819e+00
8.10000000e-01,-4.31642485e-02,-5.97518523e-02,1.47404032e-02,4.09173797e-02,1.83098360e+01,0.00000000e+00,5.32500339e-02,-7.69523094e-03,5.21850333e+01,-7.54132632e+00
8.12000000e-01,-4.32732289e-02,-4.92332584e-02,1.48051506e-02,2.39791562e-02,1.83098360e+01,0.00000000e+00,5.40010832e-02,-6.71881833e-03,5.29210616e+01,-6.58444196e+00
8.14000000e-01,-4.33611209e-02,-3.86237103e-02,1.48364738e-02,7.27195906e-03,1.83098360e+01,0.00000000e+00,5.18853219e-02,-7.15876893e-03,5.08476155e+01,-7.01559355e+00
8.16000000e-01,-4.34276727e-02,-2.79375668e-02,1.48344153e-02,-9.17003440e-03,1.83098360e+01,0.00000000e+00,5.27981869e-02,-6.15831967e-03,5.17422231e+01,-6.03515327e+00
8.18000000e-01,-4.34727753e-02,-1.71076184e-02,1.47997027e-02,-2.57484510e-02,1.83098360e+01,0.00000000e+00,4.89371375e-02,-7.48802798e-03,4.79583947e+01,-7.33826742e+00
8.20000000e-01,-4.34960263e-02,-6.16232386e-03,1.47314196e-02,-4.23297531e-02,1.83098360e+01,0.00000000e+00,5.03374099e-02,-6.25507228e-03,4.93306617e+01,-6.12997083e+00
8.22000000e-01,-4.34969397e-02,5.51013733e-03,1.46295788e-02,-6.01181773e-02,1.83098360e+01,0.00000000e+00,3.19992147e-02,-1.01602531e-02,3.13592304e+01,-9.95704802e+00
8.24000000e-01,-4.34739865e-02,1.71814267e-02,1.44912553e-02,-7.74442840e-02,1.83098360e+01,0.00000000e+00,5.02261248e-02,-5.47488962e-03,4.92216023e+01,-5.36539183e+00
8.26000000e-01,-4.34286511e-02,2.81971897e-02,1.43210137e-02,-9.29523101e-02,1.83098360e+01,0.00000000e+00,4.69918284e-02,-6.58103491e-03,4.60519919e+01,-6.44941421e+00
8.28000000e-01,-4.33610271e-02,3.94689573e-02,1.41188337e-02,-1.09378645e-01,1.83098360e+01,0.00000000e+00,4.37377777e-02,-7.68460610e-03,4.28630222e+01,-7.53091398e+00
8.30000000e-01,-4.32707345e-02,5.08017595e-02,1.38835506e-02,-1.25727864e-01,1.83098360e+01,0.00000000e+00,4.48748752e-02,-6.74854325e-03,4.39773777e+01,-6.61357239e+00
8.32000000e-01,-4.31578742e-02,6.20533608e-02,1.36164533e-02,-1.41280628e-01,1.83098360e+01,0.00000000e+00,4.47598666e-02,-6.38802865e-03,4.38646693e+01,-6.26026807e+00
8.34000000e-01,-4.30224954e-02,7.33435054e-02,1.33185234e-02,-1.56690471e-01,1.83098360e+01,0.00000000e+00,4.29150936e-02,-6.86789261e-03,4.20567917e+01,-6.73053476e+00
8.36000000e-01,-4.28645035e-02,8.46286873e-02,1.29899256e-02,-1.71749103e-01,1.83098360e+01,0.00000000e+00,4.36322446e-02,-6.11405268e-03,4.27595997e+01,-5.99177163e+00
8.38000000e-01,-4.26839738e-02,9.59242156e-02,1.26316927e-02,-1.86559043e-01,1.83098360e+01,0.00000000e+00,4.12456249e-02,-6.85163308e-03,4.04207124e+01,-6.71460042e+00
8.40000000e-01,-4.24807964e-02,1.07234995e-01,1.22438344e-02,-2.01151571e-01,1.83098360e+01,0.00000000e+00,4.16635127e-02,-6.20577003e-03,4.08302425e+01,-6.08165463e+00
8.42000000e-01,-4.22545544e-02,1.19264851e-01,1.18262814e-02,-2.16951544e-01,1.83098360e+01,0.00000000e+00,2.26439016e-02,-9.97634356e-03,2.21910236e+01,-9.77681669e+00
8.44000000e-01,-4.20038378e-02,1.31143528e-01,1.13765650e-02,-2.31946568e-01,1.83098360e+01,0.00000000e+00,4.31992250e-02,-5.15217935e-03,4.23352405e+01,-5.04913576e+00
8.46000000e-01,-4.17305260e-02,1.42203610e-01,1.08997823e-02,-2.45010808e-01,1.83098360e+01,0.00000000e+00,3.95861735e-02,-6.59948074e-03,3.87944500e+01,-6.46749113e+00
8.48000000e-01,-4.14349317e-02,1.53401218e-01,1.03960833e-02,-2.58732783e-01,1.83098360e+01,0.00000000e+00,3.76182736e-02,-7.24675529e-03,3.68659082e+01,-7.10182018e+00
8.50000000e-01,-4.11169667e-02,1.64530513e-01,9.86511202e-03,-2.72063603e-01,1.83098360e+01,0.00000000e+00,3.86323936e-02,-6.53146165e-03,3.78597458e+01,-6.40083242e+00
8.52000000e-01,-4.07769251e-02,1.75486608e-01,9.30844240e-03,-2.84474231e-01,1.83098360e+01,0.00000000e+00,3.89344535e-02,-6.10539403e-03,3.81557644e+01,-5.98328615e+00
8.54000000e-01,-4.04150875e-02,1.86341766e-01,8.72755370e-03,-2.96376999e-01,1.83098360e+01,0.00000000e+00,3.80816035e-02,-6.29043117e-03,3.73199714e+01,-6.16462255e+00
8.56000000e-01,-4.00316401e-02,1.97073834e-01,8.12330155e-03,-3.07729115e-01,1.83098360e+01,0.00000000e+00,3.87244731e-02,-5.80809849e-03,3.79499836e+01,-5.69193652e+00
8.58000000e-01,-3.96268336e-02,2.07743870e-01,7.49676853e-03,-3.18884291e-01,1.83098360e+01,0.00000000e+00,3.62700957e-02,-6.76758165e-03,3.55446938e+01,-6.63223002e+00
8.60000000e-01,-3.92007400e-02,2.18300826e-01,6.84809268e-03,-3.29547117e-01,1.83098360e+01,0.00000000e+00,3.79318515e-02,-5.69688250e-03,3.71732145e+01,-5.58294485e+00
8.62000000e-01,-3.87532254e-02,2.29465074e-01,6.17796282e-03,-3.41135607e-01,1.83098360e+01,0.00000000e+00,1.84706320e-02,-9.66337508e-03,1.81012194e+01,-9.47010758e+00
8.64000000e-01,-3.82830409e-02,2.40387579e-01,5.48409699e-03,-3.51904261e-01,1.83098360e+01,0.00000000e+00,3.97884357e-02,-4.96255046e-03,3.89926670e+01,-4.86329945e+00
8.66000000e-01,-3.77923065e-02,2.50362993e-01,4.77173274e-03,-3.60592586e-01,1.83098360e+01,0.00000000e+00,3.66362907e-02,-6.31093219e-03,3.59035649e+01,-6.18471355e+00
8.68000000e-01,-3.72815788e-02,2.60353669e-01,4.04145585e-03,-3.69687070e-01,1.83098360e+01,0.00000000e+00,3.53034443e-02,-6.85461947e-03,3.45973754e+01,-6.71752708e+00
8.70000000e-01,-3.67509938e-02,2.70191271e-01,3.29328363e-03,-3.78332871e-01,1.83098360e+01,0.00000000e+00,3.59222205e-02,-6.43437425e-03,3.52037761e+01,-6.30568677e+00
8.72000000e-01,-3.62009800e-02,2.79779367e-01,2.52870692e-03,-3.86104938e-01,1.83098360e+01,0.00000000e+00,3.66831340e-02,-6.10967418e-03,3.59494713e+01,-5.98748070e+00
8.74000000e-01,-3.56320212e-02,2.89150246e-01,1.74929225e-03,-3.93234506e-01,1.83098360e+01,0.00000000e+00,3.63918108e-02,-6.19627507e-03,3.56639746e+01,-6.07234957e+00
8.76000000e-01,-3.50445376e-02,2.98283307e-01,9.56285139e-04,-3.99589808e-01,1.83098360e+01,0.00000000e+00,3.74820235e-02,-5.61468973e-03,3.67323831e+01,-5.50239594e+00
8.78000000e-01,-3.44390256e-02,3.07209894e-01,1.51305173e-04,-4.05386919e-01,1.83098360e+01,0.00000000e+00,3.63101120e-02,-6.17223321e-03,3.55839098e+01,-6.04878854e+00
8.80000000e-01,-3.38158193e-02,3.15954601e-01,-6.64998766e-04,-4.10788433e-01,1.83098360e+01,0.00000000e+00,3.66805347e-02,-5.94822294e-03,3.59469240e+01,-5.82925848e+00
8.82000000e-01,-3.31748710e-02,3.25203597e-01,-1.49236424e-03,-4.16963321e-01,1.83098360e+01,0.00000000e+00,1.93308771e-02,-8.97513468e-03,1.89442595e+01,-8.79563199e+00
8.84000000e-01,-3.25152354e-02,3.34106952e-01,-2.33224266e-03,-4.22224359e-01,1.83098360e+01,0.00000000e+00,3.94101409e-02,-5.22744628e-03,3.86219381e+01,-5.12289736e+00
