t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.26000000e-01,-2.80065935e-02,-1.25815642e-01,1.53072133e-02,-2.38622386e-01,1.24372314e+00,5.87389068e+00,1.29809344e-01,1.50579032e-02,1.27213157e+02,1.47567451e+01
6.28000000e-01,-2.82594957e-02,-1.27069844e-01,1.48339997e-02,-2.34598536e-01,1.44251210e+00,5.68208757e+00,1.29669947e-01,1.46756184e-02,1.27076548e+02,1.43821060e+01
6.30000000e-01,-2.85148025e-02,-1.28218580e-01,1.43687740e-02,-2.30642404e-01,1.64130106e+00,5.49265902e+00,1.29424265e-01,1.42495338e-02,1.26835780e+02,1.39645431e+01
6.32000000e-01,-2.87723002e-02,-1.29262660e-01,1.39113963e-02,-2.26737003e-01,1.84009002e+00,5.30565988e+00,1.29322108e-01,1.39141428e-02,1.26735666e+02,1.36358600e+01
6.34000000e-01,-2.90317863e-02,-1.30206420e-01,1.34618124e-02,-2.22851899e-01,2.03887898e+00,5.12114434e+00,1.29194390e-01,1.35630806e-02,1.26610502e+02,1.32918190e+01
6.36000000e-01,-2.92930573e-02,-1.31047299e-01,1.30199638e-02,-2.19004063e-01,2.23766794e+00,4.93916584e+00,1.29047375e-01,1.32031300e-02,1.26466428e+02,1.29390674e+01
6.38000000e-01,-2.95559060e-02,-1.31783937e-01,1.25857678e-02,-2.15198769e-01,2.43645690e+00,4.75977709e+00,1.28901167e-01,1.28519508e-02,1.26323143e+02,1.25949118e+01
6.40000000e-01,-2.98201232e-02,-1.32415718e-01,1.21591340e-02,-2.11445564e-01,2.63524586e+00,4.58303006e+00,1.28751387e-01,1.24827792e-02,1.26176360e+02,1.22331236e+01
6.42000000e-01,-3.00855187e-02,-1.32972326e-01,1.17399962e-02,-2.07676439e-01,2.83403482e+00,4.40897593e+00,1.29308749e-01,1.22850699e-02,1.26722574e+02,1.20393685e+01
6.44000000e-01,-3.03519273e-02,-1.33401261e-01,1.13283401e-02,-2.04039542e-01,3.03282379e+00,4.23766514e+00,1.27940876e-01,1.16156401e-02,1.25382058e+02,1.13833273e+01
6.46000000e-01,-3.06190258e-02,-1.33683286e-01,1.09237472e-02,-2.00538803e-01,3.23161275e+00,4.06914730e+00,1.28055062e-01,1.14198642e-02,1.25493960e+02,1.11914669e+01
6.48000000e-01,-3.08865918e-02,-1.33862238e-01,1.05261857e-02,-1.97036890e-01,3.43040171e+00,3.90347123e+00,1.27715704e-01,1.10487214e-02,1.25161390e+02,1.08277469e+01
6.50000000e-01,-3.11543941e-02,-1.33920227e-01,1.01355398e-02,-1.93624709e-01,3.62919067e+00,3.74068491e+00,1.27414328e-01,1.06720539e-02,1.24866041e+02,1.04586128e+01
6.52000000e-01,-3.14221955e-02,-1.33862507e-01,9.75163378e-03,-1.90292090e-01,3.82797963e+00,3.58083551e+00,1.27198162e-01,1.03319180e-02,1.24654199e+02,1.01252796e+01
6.54000000e-01,-3.16897675e-02,-1.33689798e-01,9.37432187e-03,-1.87033877e-01,4.02676859e+00,3.42396932e+00,1.26912250e-01,9.97552400e-03,1.24374005e+02,9.77601352e+00
6.56000000e-01,-3.19568767e-02,-1.33400118e-01,9.00344402e-03,-1.83857033e-01,4.22555755e+00,3.27013178e+00,1.26646432e-01,9.62999582e-03,1.24113503e+02,9.43739590e+00
6.58000000e-01,-3.22232911e-02,-1.32995112e-01,8.63883034e-03,-1.80775271e-01,4.42434651e+00,3.11936746e+00,1.26393767e-01,9.25380510e-03,1.23865892e+02,9.06872899e+00
6.60000000e-01,-3.24887783e-02,-1.32471772e-01,8.28027568e-03,-1.77794375e-01,4.62313547e+00,2.97172002e+00,1.26050576e-01,8.90483481e-03,1.23529565e+02,8.72673812e+00
6.62000000e-01,-3.27530552e-02,-1.31763947e-01,7.92746848e-03,-1.75089984e-01,4.82192444e+00,2.82723224e+00,1.24242929e-01,8.16827443e-03,1.21758070e+02,8.00490894e+00
6.64000000e-01,-3.30157483e-02,-1.30927467e-01,7.57987518e-03,-1.72446449e-01,5.02071340e+00,2.68594596e+00,1.25192095e-01,8.27947963e-03,1.22688253e+02,8.11389004e+00
6.66000000e-01,-3.32767121e-02,-1.30011560e-01,7.23772221e-03,-1.69743625e-01,5.21950236e+00,2.54790212e+00,1.24520894e-01,7.80281460e-03,1.22030476e+02,7.64675831e+00
6.68000000e-01,-3.35357008e-02,-1.28954972e-01,6.90077198e-03,-1.67233841e-01,5.41829132e+00,2.41314070e+00,1.24023162e-01,7.39189372e-03,1.21542699e+02,7.24405584e+00
6.70000000e-01,-3.37924480e-02,-1.27772474e-01,6.56870537e-03,-1.64846257e-01,5.61708028e+00,2.28170073e+00,1.23679356e-01,7.07095842e-03,1.21205768e+02,6.92953925e+00
6.72000000e-01,-3.40467116e-02,-1.26471403e-01,6.24133000e-03,-1.62544088e-01,5.81586924e+00,2.15362030e+00,1.23333264e-01,6.74398106e-03,1.20866599e+02,6.60910143e+00
6.74000000e-01,-3.42982558e-02,-1.25053533e-01,5.91846396e-03,-1.60339494e-01,6.01465820e+00,2.02893649e+00,1.23009199e-01,6.40400443e-03,1.20549015e+02,6.27592434e+00
6.76000000e-01,-3.45468479e-02,-1.23518889e-01,5.59989652e-03,-1.58248148e-01,6.21344716e+00,1.90768543e+00,1.22640087e-01,6.05031488e-03,1.20187285e+02,5.92930859e+00
6.78000000e-01,-3.47922530e-02,-1.21866710e-01,5.28539475e-03,-1.56271715e-01,6.41223612e+00,1.78990224e+00,1.22272700e-01,5.71269954e-03,1.19827246e+02,5.59844555e+00
6.80000000e-01,-3.50342401e-02,-1.20102675e-01,4.97474111e-03,-1.54398083e-01,6.61102509e+00,1.67562104e+00,1.22008814e-01,5.38997295e-03,1.19568638e+02,5.28217349e+00
6.82000000e-01,-3.52724643e-02,-1.18039614e-01,4.66739146e-03,-1.53140799e-01,6.80981405e+00,1.56487493e+00,1.17238039e-01,3.97932524e-03,1.14893278e+02,3.89973874e+00
6.84000000e-01,-3.55063185e-02,-1.15856464e-01,4.36219580e-03,-1.51856745e-01,7.00860301e+00,1.45769598e+00,1.21120752e-01,5.00972317e-03,1.18698337e+02,4.90952871e+00
6.86000000e-01,-3.57359087e-02,-1.13701118e-01,4.06020914e-03,-1.50205706e-01,7.20739197e+00,1.35411525e+00,1.19770631e-01,4.31751422e-03,1.17375218e+02,4.23116394e+00
6.88000000e-01,-3.59610093e-02,-1.11375286e-01,3.76112550e-03,-1.48925843e-01,7.40618093e+00,1.25416274e+00,1.18983886e-01,3.80281910e-03,1.16604209e+02,3.72676272e+00
6.90000000e-01,-3.61813502e-02,-1.08959996e-01,3.46451084e-03,-1.47638382e-01,7.56336332e+00,1.15786741e+00,1.19488763e-01,3.90922376e-03,1.17098987e+02,3.83103929e+00
6.92000000e-01,-3.63968182e-02,-1.06498075e-01,3.17071089e-03,-1.46142565e-01,7.66249581e+00,1.06525714e+00,1.19663159e-01,3.81984128e-03,1.17269896e+02,3.74344445e+00
6.94000000e-01,-3.66072953e-02,-1.03965432e-01,2.87997185e-03,-1.44599850e-01,7.76162831e+00,9.76358760e-01,1.19564663e-01,3.59168901e-03,1.17173370e+02,3.51985523e+00
6.96000000e-01,-3.68126314e-02,-1.01359901e-01,2.59231726e-03,-1.43048482e-01,7.86076080e+00,8.91198024e-01,1.19646762e-01,3.42643990e-03,1.17253827e+02,3.35791110e+00
6.98000000e-01,-3.70126879e-02,-9.86838070e-02,2.30778782e-03,-1.41482270e-01,7.95989330e+00,8.09799599e-01,1.19559775e-01,3.21573527e-03,1.17168580e+02,3.15142056e+00
7.00000000e-01,-3.72073267e-02,-9.59478304e-02,2.02642629e-03,-1.39858893e-01,8.05902579e+00,7.32187064e-01,1.19847490e-01,3.14382878e-03,1.17450540e+02,3.08095221e+00
7.02000000e-01,-3.73962329e-02,-9.28424054e-02,1.74783337e-03,-1.39013699e-01,8.15815829e+00,6.58382899e-01,1.12481039e-01,1.18388143e-03,1.10231418e+02,1.16020381e+00
7.04000000e-01,-3.75786449e-02,-8.96599081e-02,1.47052578e-03,-1.37937189e-01,8.25729079e+00,5.88408484e-01,1.19548950e-01,3.23291201e-03,1.17157971e+02,3.16825377e+00
7.06000000e-01,-3.77550049e-02,-8.66760184e-02,1.19666433e-03,-1.35991164e-01,8.35642328e+00,5.22284088e-01,1.18573727e-01,2.61694331e-03,1.16202252e+02,2.56460445e+00
7.08000000e-01,-3.79252549e-02,-8.35510585e-02,9.26329718e-04,-1.34392207e-01,8.45555578e+00,4.60028865e-01,1.17654973e-01,2.11754976e-03,1.15301873e+02,2.07519877e+00
7.10000000e-01,-3.80891513e-02,-8.03393177e-02,6.59032519e-04,-1.32887716e-01,8.55468827e+00,4.01660848e-01,1.17896900e-01,2.03620067e-03,1.15538962e+02,1.99547665e+00
7.12000000e-01,-3.82465861e-02,-7.70884197e-02,3.94848085e-04,-1.31279391e-01,8.65382077e+00,3.47196944e-01,1.18038395e-01,1.95744047e-03,1.15677627e+02,1.91829166e+00
7.14000000e-01,-3.83974741e-02,-7.37911384e-02,1.33953419e-04,-1.29613375e-01,8.75295326e+00,2.96652929e-01,1.18058207e-01,1.78390811e-03,1.15697043e+02,1.74822995e+00
7.16000000e-01,-3.85417112e-02,-7.04346566e-02,-1.23611678e-04,-1.27956751e-01,8.85208576e+00,2.50043445e-01,1.17846137e-01,1.56909862e-03,1.15489214e+02,1.53771665e+00
7.18000000e-01,-3.86791756e-02,-6.70225618e-02,-3.77873020e-04,-1.26299278e-01,8.95121826e+00,2.07381993e-01,1.17894735e-01,1.42178593e-03,1.15536841e+02,1.39335022e+00
7.20000000e-01,-3.88097700e-02,-6.35632943e-02,-6.28798478e-04,-1.24626338e-01,9.05035075e+00,1.68680930e-01,1.17823998e-01,1.24241631e-03,1.15467518e+02,1.21756798e+00
7.22000000e-01,-3.89331395e-02,-5.96701223e-02,-8.77026640e-04,-1.23925652e-01,9.14948325e+00,1.33951467e-01,1.08777969e-01,-9.74008092e-04,1.06602410e+02,-9.54527930e-01
7.24000000e-01,-3.90483814e-02,-5.56732645e-02,-1.12444393e-03,-1.23139316e-01,9.24861574e+00,1.03203663e-01,1.16358615e-01,1.06856655e-03,1.14031443e+02,1.04719522e+00
7.26000000e-01,-3.91560025e-02,-5.19313532e-02,-1.36893290e-03,-1.21376533e-01,9.34774824e+00,7.64464252e-02,1.15629137e-01,7.25554305e-04,1.13316554e+02,7.11043219e-01
7.28000000e-01,-3.92560531e-02,-4.81089778e-02,-1.61003437e-03,-1.19740202e-01,9.44688073e+00,5.36875043e-02,1.15310684e-01,4.58039434e-04,1.13004471e+02,4.48878645e-01
7.30000000e-01,-3.93483986e-02,-4.42268257e-02,-1.84794866e-03,-1.18186296e-01,9.54601323e+00,3.49334928e-02,1.15001960e-01,2.12028049e-04,1.12701921e+02,2.07787488e-01
7.32000000e-01,-3.94329300e-02,-4.02990275e-02,-2.08278771e-03,-1.16644633e-01,9.64514572e+00,2.01898229e-02,1.14950115e-01,9.62300011e-05,1.12651113e+02,9.43054011e-02
7.34000000e-01,-3.95095725e-02,-3.63379208e-02,-2.31451400e-03,-1.15083181e-01,9.74427822e+00,9.46076557e-03,1.14865429e-01,-7.81101713e-05,1.12568120e+02,-7.65479678e-02
7.36000000e-01,-3.95782582e-02,-3.23415698e-02,-2.54313510e-03,-1.13543719e-01,9.84341072e+00,2.74942850e-03,1.14703535e-01,-2.77158439e-04,1.12409464e+02,-2.71615270e-01
7.38000000e-01,-3.96389154e-02,-2.83100801e-02,-2.76871188e-03,-1.12038751e-01,9.94254321e+00,5.77557756e-05,1.14555925e-01,-4.73383780e-04,1.12264806e+02,-4.63916104e-01
7.40000000e-01,-3.96914798e-02,-2.42505253e-02,-2.99128852e-03,-1.10531403e-01,1.00416757e+01,0.00000000e+00,1.14493377e-01,-5.90741031e-04,1.12203509e+02,-5.78926210e-01
7.42000000e-01,-3.97356277e-02,-1.97564119e-02,-3.21149199e-03,-1.10005656e-01,1.01408082e+01,0.00000000e+00,1.04779605e-01,-2.84869294e-03,1.02684013e+02,-2.79171908e+00
7.44000000e-01,-3.97704188e-02,-1.51323482e-02,-3.43133492e-03,-1.09515647e-01,1.02399407e+01,0.00000000e+00,1.11760063e-01,-9.79883683e-04,1.09524861e+02,-9.60286010e-01
7.46000000e-01,-3.97963485e-02,-1.07953080e-02,-3.64886378e-03,-1.07989518e-01,1.03390732e+01,0.00000000e+00,1.11715949e-01,-9.85247273e-04,1.09481630e+02,-9.65542328e-01
7.48000000e-01,-3.98135949e-02,-6.45050113e-03,-3.86323446e-03,-1.06375603e-01,1.04382057e+01,0.00000000e+00,1.11737093e-01,-1.10251880e-03,1.09502351e+02,-1.08046842e+00
7.50000000e-01,-3.98221278e-02,-2.07166282e-03,-4.07441791e-03,-1.04839253e-01,1.05373382e+01,0.00000000e+00,1.11008211e-01,-1.45038783e-03,1.08788046e+02,-1.42138008e+00
7.52000000e-01,-3.98218433e-02,2.36442094e-03,-4.28270324e-03,-1.03470529e-01,1.06364707e+01,0.00000000e+00,1.10415169e-01,-1.75248528e-03,1.08206866e+02,-1.71743558e+00
7.54000000e-01,-3.98126419e-02,6.84280559e-03,-4.48836612e-03,-1.02200937e-01,1.07356032e+01,0.00000000e+00,1.09962893e-01,-1.95279181e-03,1.07763635e+02,-1.91373597e+00
7.56000000e-01,-3.97944545e-02,1.13476135e-02,-4.69151983e-03,-1.00950609e-01,1.08347357e+01,0.00000000e+00,1.09667634e-01,-2.08364957e-03,1.07474281e+02,-2.04197658e+00
7.58000000e-01,-3.97672443e-02,1.58630889e-02,-4.89214011e-03,-9.96576256e-02,1.09338682e+01,0.00000000e+00,1.09509924e-01,-2.15038085e-03,1.07319726e+02,-2.10737323e+00
7.60000000e-01,-3.97309984e-02,2.03842475e-02,-5.09011341e-03,-9.83092754e-02,1.10330007e+01,0.00000000e+00,1.09257397e-01,-2.25080146e-03,1.07072249e+02,-2.20578543e+00
7.62000000e-01,-3.96853824e-02,2.53927650e-02,-5.28616369e-03,-9.81404524e-02,1.11321332e+01,0.00000000e+00,9.77690516e-02,-4.90651388e-03,9.58136706e+01,-4.80838361e+00
7.64000000e-01,-3.96293495e-02,3.05180645e-02,-5.48271976e-03,-9.80385275e-02,1.12312657e+01,0.00000000e+00,1.06092515e-01,-2.67190295e-03,1.03970665e+02,-2.61846489e+00
7.66000000e-01,-3.95635598e-02,3.52688476e-02,-5.67750910e-03,-9.67236447e-02,1.13303981e+01,0.00000000e+00,1.06002853e-01,-2.63930937e-03,1.03882796e+02,-2.58652318e+00
7.68000000e-01,-3.94882745e-02,4.00189849e-02,-5.86958202e-03,-9.53602707e-02,1.14295306e+01,0.00000000e+00,1.05512407e-01,-2.84507085e-03,1.03402159e+02,-2.78816943e+00
7.70000000e-01,-3.94034630e-02,4.48005534e-02,-6.05903117e-03,-9.41183720e-02,1.15286631e+01,0.00000000e+00,1.04595535e-01,-3.16544657e-03,1.02503625e+02,-3.10213764e+00
7.72000000e-01,-3.93090538e-02,4.96098396e-02,-6.24612952e-03,-9.29874835e-02,1.16277956e+01,0.00000000e+00,1.04113655e-01,-3.34582965e-03,1.02031382e+02,-3.27891306e+00
7.74000000e-01,-3.92050197e-02,5.44249298e-02,-6.43100044e-03,-9.18855821e-02,1.17269281e+01,0.00000000e+00,1.03630303e-01,-3.49084241e-03,1.01557697e+02,-3.42102556e+00
7.76000000e-01,-3.90913536e-02,5.92407626e-02,-6.61367539e-03,-9.07889999e-02,1.18260606e+01,0.00000000e+00,1.03188077e-01,-3.61840620e-03,1.01124316e+02,-3.54603808e+00
7.78000000e-01,-3.89680619e-02,6.40487060e-02,-6.79414940e-03,-8.96818718e-02,1.19251931e+01,0.00000000e+00,1.02827825e-01,-3.72697717e-03,1.00771269e+02,-3.65243763e+00
7.80000000e-01,-3.88351664e-02,6.88452540e-02,-6.97239560e-03,-8.85638230e-02,1.20243256e+01,0.00000000e+00,1.02389081e-01,-3.85057742e-03,1.00341300e+02,-3.77356588e+00
7.82000000e-01,-3.86923138e-02,7.41924665e-02,-7.14936797e-03,-8.88904643e-02,1.21234581e+01,0.00000000e+00,8.88151810e-02,-7.01226461e-03,8.70388774e+01,-6.87201932e+00
7.84000000e-01,-3.85383341e-02,7.96332904e-02,-7.32800158e-03,-8.92833975e-02,1.22225906e+01,0.00000000e+00,9.89674918e-02,-4.24456712e-03,9.69881420e+01,-4.15967578e+00
7.86000000e-01,-3.83741008e-02,8.45938989e-02,-7.50554842e-03,-8.82467345e-02,1.23217231e+01,0.00000000e+00,9.87161325e-02,-4.26559490e-03,9.67418099e+01,-4.18028300e+00
7.88000000e-01,-3.81999810e-02,8.95207792e-02,-7.68094291e-03,-8.71416672e-02,1.24208556e+01,0.00000000e+00,9.83543753e-02,-4.35199834e-03,9.63872878e+01,-4.26495838e+00
7.90000000e-01,-3.80160346e-02,9.44221981e-02,-7.85411056e-03,-8.60298065e-02,1.25199881e+01,0.00000000e+00,9.78295138e-02,-4.49917329e-03,9.58729235e+01,-4.40918982e+00
7.92000000e-01,-3.78223050e-02,9.93043548e-02,-8.02508063e-03,-8.49456905e-02,1.26191206e+01,0.00000000e+00,9.72429565e-02,-4.65492227e-03,9.52980974e+01,-4.56182382e+00
7.94000000e-01,-3.76188328e-02,1.04163137e-01,-8.19391877e-03,-8.38997395e-02,1.27182531e+01,0.00000000e+00,9.67345657e-02,-4.82090898e-03,9.47998744e+01,-4.72449080e+00
7.96000000e-01,-3.74056743e-02,1.08989166e-01,-8.36068172e-03,-8.28569812e-02,1.28173856e+01,0.00000000e+00,9.62879625e-02,-4.90027943e-03,9.43622032e+01,-4.80227384e+00
7.98000000e-01,-3.71829088e-02,1.13766189e-01,-8.52529621e-03,-8.17385012e-02,1.29165181e+01,0.00000000e+00,9.60807562e-02,-4.89758140e-03,9.41591411e+01,-4.79962978e+00
8.00000000e-01,-3.69506509e-02,1.18481144e-01,-8.68756044e-03,-8.05071092e-02,1.30156506e+01,0.00000000e+00,9.58616347e-02,-4.89557805e-03,9.39444020e+01,-4.79766649e+00
8.02000000e-01,-3.67085991e-02,1.23773690e-01,-8.84845524e-03,-8.09713454e-02,1.31147831e+01,0.00000000e+00,8.06288250e-02,-8.68660602e-03,7.90162485e+01,-8.51287390e+00
8.04000000e-01,-3.64555315e-02,1.29103286e-01,-9.01144172e-03,-8.14295646e-02,1.32139156e+01,0.00000000e+00,9.29525405e-02,-5.11535991e-03,9.10934896e+01,-5.01305271e+00
8.06000000e-01,-3.61926284e-02,1.33769297e-01,-9.17275633e-03,-7.97622129e-02,1.33130481e+01,0.00000000e+00,9.40080787e-02,-4.45610962e-03,9.21279171e+01,-4.36698743e+00
8.08000000e-01,-3.59205830e-02,1.38242309e-01,-9.32994732e-03,-7.72800797e-02,1.34121806e+01,0.00000000e+00,9.52600393e-02,-3.63064344e-03,9.33548385e+01,-3.55803057e+00
8.10000000e-01,-3.56397015e-02,1.42651843e-01,-9.48181348e-03,-7.47031680e-02,1.35113131e+01,0.00000000e+00,9.32164120e-02,-4.47522058e-03,9.13520838e+01,-4.38571617e+00
8.12000000e-01,-3.53499870e-02,1.47044250e-01,-9.62888264e-03,-7.23102303e-02,1.36104455e+01,0.00000000e+00,9.33132341e-02,-4.22785790e-03,9.14469694e+01,-4.14330074e+00
8.14000000e-01,-3.50515880e-02,1.51341433e-01,-9.77089995e-03,-6.96856444e-02,1.37095780e+01,0.00000000e+00,9.30232349e-02,-4.19293499e-03,9.11627702e+01,-4.10907629e+00
8.16000000e-01,-3.47446541e-02,1.55589358e-01,-9.90764734e-03,-6.70942429e-02,1.38087105e+01,0.00000000e+00,9.19760251e-02,-4.49393640e-03,9.01365046e+01,-4.40405767e+00
8.18000000e-01,-3.44292580e-02,1.59796094e-01,-1.00393334e-02,-6.45875402e-02,1.39078430e+01,0.00000000e+00,9.14282923e-02,-4.55986233e-03,8.95997265e+01,-4.46866509e+00
8.20000000e-01,-3.41055174e-02,1.63931302e-01,-1.01659649e-02,-6.20318854e-02,1.40069755e+01,0.00000000e+00,9.10215591e-02,-4.57312625e-03,8.92011279e+01,-4.48166372e+00
8.22000000e-01,-3.37731555e-02,1.68632461e-01,-1.02886512e-02,-6.12613298e-02,1.41061080e+01,0.00000000e+00,7.55087444e-02,-8.48261628e-03,7.39985695e+01,-8.31296395e+00
8.24000000e-01,-3.34310039e-02,1.73309124e-01,-1.04109443e-02,-6.03921616e-02,1.42052405e+01,0.00000000e+00,8.88208332e-02,-4.54093656e-03,8.70444166e+01,-4.45011783e+00
8.26000000e-01,-3.30803888e-02,1.77281100e-01,-1.05287950e-02,-5.73859390e-02,1.43043730e+01,0.00000000e+00,8.91295640e-02,-4.16649150e-03,8.73469727e+01,-4.08316167e+00
8.28000000e-01,-3.27219722e-02,1.81114054e-01,-1.06402295e-02,-5.39919436e-02,1.44035055e+01,0.00000000e+00,8.91592959e-02,-3.88755531e-03,8.73761100e+01,-3.80980421e+00
8.30000000e-01,-3.23559465e-02,1.84926155e-01,-1.07449504e-02,-5.08792977e-02,1.45026380e+01,0.00000000e+00,8.66443733e-02,-4.90797755e-03,8.49114858e+01,-4.80981800e+00
8.32000000e-01,-3.19823055e-02,1.88681418e-01,-1.08438304e-02,-4.78921849e-02,1.46017705e+01,0.00000000e+00,8.74527696e-02,-4.29348163e-03,8.57037142e+01,-4.20761200e+00
8.34000000e-01,-3.16013124e-02,1.92299334e-01,-1.09363123e-02,-4.45948396e-02,1.47009030e+01,0.00000000e+00,8.67584875e-02,-4.39026385e-03,8.50233177e+01,-4.30245857e+00
8.36000000e-01,-3.12131483e-02,1.95857022e-01,-1.10222958e-02,-4.14265345e-02,1.48000355e+01,0.00000000e+00,8.57060052e-02,-4.68847969e-03,8.39918851e+01,-4.59471010e+00
8.38000000e-01,-3.08179636e-02,1.99295770e-01,-1.11019140e-02,-3.81016272e-02,1.48991680e+01,0.00000000e+00,8.63259593e-02,-4.17661599e-03,8.45994401e+01,-4.09308367e+00
8.40000000e-01,-3.04160559e-02,2.02598474e-01,-1.11745371e-02,-3.45289046e-02,1.49983005e+01,0.00000000e+00,8.56176683e-02,-4.27352361e-03,8.39053150e+01,-4.18805314e+00
8.42000000e-01,-3.00072780e-02,2.06338700e-01,-1.12410434e-02,-3.24766764e-02,1.50439510e+01,0.00000000e+00,7.27798733e-02,-7.46418641e-03,7.13242758e+01,-7.31490268e+00
8.44000000e-01,-2.95907930e-02,2.09941228e-01,-1.13041360e-02,-2.99629979e-02,1.50439510e+01,0.00000000e+00,8.54509611e-02,-3.39583073e-03,8.37419419e+01,-3.32791412e+00
8.46000000e-01,-2.91679461e-02,2.12894211e-01,-1.13596416e-02,-2.55687197e-02,1.50439510e+01,0.00000000e+00,8.45183123e-02,-3.59790280e-03,8.28279461e+01,-3.52594474e+00
8.48000000e-01,-2.87393163e-02,2.15696935e-01,-1.14062219e-02,-2.08910077e-02,1.50439510e+01,0.00000000e+00,8.54746988e-02,-2.86930603e-03,8.37652048e+01,-2.81191991e+00
8.50000000e-01,-2.83051871e-02,2.18456527e-01,-1.14434155e-02,-1.65280418e-02,1.50439510e+01,0.00000000e+00,8.19934407e-02,-4.31356188e-03,8.03535719e+01,-4.22729064e+00
8.52000000e-01,-2.78655195e-02,2.21172199e-01,-1.14725586e-02,-1.25018279e-02,1.50439510e+01,0.00000000e+00,8.29231197e-02,-3.61937908e-03,8.12646573e+01,-3.54699149e+00
8.54000000e-01,-2.74205804e-02,2.23764782e-01,-1.14933588e-02,-8.37952622e-03,1.50439510e+01,0.00000000e+00,8.12481349e-02,-4.14330381e-03,7.96231722e+01,-4.06043774e+00
8.56000000e-01,-2.69705000e-02,2.26297816e-01,-1.15062546e-02,-4.52411874e-03,1.50439510e+01,0.00000000e+00,8.06508957e-02,-4.19958980e-03,7.90378777e+01,-4.11559801e+00
8.58000000e-01,-2.65154919e-02,2.28676710e-01,-1.15113116e-02,-4.53203227e-04,1.50439510e+01,0.00000000e+00,8.11454820e-02,-3.69980544e-03,7.95225723e+01,-3.62580933e+00
8.60000000e-01,-2.60558975e-02,2.30899112e-01,-1.15079291e-02,3.82525114e-03,1.50439510e+01,0.00000000e+00,8.05650573e-02,-3.76088390e-03,7.89537562e+01,-3.68566622e+00
8.62000000e-01,-2.55917342e-02,2.33363442e-01,-1.14966678e-02,7.11806102e-03,1.50439510e+01,0.00000000e+00,7.17128389e-02,-5.75406079e-03,7.02785822e+01,-5.63897957e+00
8.64000000e-01,-2.51225328e-02,2.35694223e-01,-1.14793060e-02,1.06370744e-02,1.50439510e+01,0.00000000e+00,7.98656182e-02,-3.26255567e-03,7.82683059e+01,-3.19730455e+00
8.66000000e-01,-2.46492893e-02,2.37526985e-01,-1.14533271e-02,1.53444756e-02,1.50439510e+01,0.00000000e+00,7.94945849e-02,-3.22444083e-03,7.79046932e+01,-3.15995201e+00
8.68000000e-01,-2.41725223e-02,2.39213689e-01,-1.14178403e-02,2.01835037e-02,1.50439510e+01,0.00000000e+00,7.93936150e-02,-2.93753335e-03,7.78057427e+01,-2.87878268e+00
8.70000000e-01,-2.36924757e-02,2.40838721e-01,-1.13728040e-02,2.47062715e-02,1.50439510e+01,0.00000000e+00,7.70235476e-02,-3.82583995e-03,7.54830766e+01,-3.74932315e+00
8.72000000e-01,-2.32092177e-02,2.42388317e-01,-1.13191964e-02,2.89573051e-02,1.50439510e+01,0.00000000e+00,7.72178578e-02,-3.43303358e-03,7.56735006e+01,-3.36437291e+00
8.74000000e-01,-2.27230013e-02,2.43819545e-01,-1.12570064e-02,3.31609612e-02,1.50439510e+01,0.00000000e+00,7.58262589e-02,-3.83818790e-03,7.43097337e+01,-3.76142414e+00
8.76000000e-01,-2.22340027e-02,2.45155982e-01,-1.11866823e-02,3.71700039e-02,1.50439510e+01,0.00000000e+00,7.54465885e-02,-3.74269785e-03,7.39376567e+01,-3.66784390e+00
8.78000000e-01,-2.17424742e-02,2.46347203e-01,-1.11082747e-02,4.12565708e-02,1.50439510e+01,0.00000000e+00,7.52120553e-02,-3.56511380e-03,7.37078142e+01,-3.49381153e+00
8.80000000e-01,-2.12487109e-02,2.47392832e-01,-1.10216251e-02,4.53894824e-02,1.50439510e+01,0.00000000e+00,7.48223573e-02,-3.52332331e-03,7.33259101e+01,-3.45285685e+00
8.82000000e-01,-2.07528730e-02,2.48483265e-01,-1.09270508e-02,4.90213485e-02,1.50439510e+01,0.00000000e+00,7.01217161e-02,-4.48325236e-03,6.87192817e+01,-4.39358731e+00
8.84000000e-01,-2.02548717e-02,2.49432956e-01,-1.08255284e-02,5.26701891e-02,1.50439510e+01,0.00000000e+00,7.40500343e-02,-3.34408192e-03,7.25690336e+01,-3.27720028e+00
8.86000000e-01,-1.97553617e-02,2.50051820e-01,-1.07160253e-02,5.68361543e-02,1.50439510e+01,0.00000000e+00,7.37772594e-02,-3.24307311e-03,7.23017142e+01,-3.17821165e+00
8.88000000e-01,-1.92547643e-02,2.50520837e-01,-1.05981728e-02,6.10185577e-02,1.50439510e+01,0.00000000e+00,7.34670816e-02,-3.14292363e-03,7.19977400e+01,-3.08006516e+00
8.90000000e-01,-1.87533528e-02,2.50878262e-01,-1.04720736e-02,6.50171244e-02,1.50439510e+01,0.00000000e+00,7.22932113e-02,-3.45046299e-03,7.08473470e+01,-3.38145373e+00
8.92000000e-01,-1.82513381e-02,2.51105442e-01,-1.03381541e-02,6.89409324e-02,1.50439510e+01,0.00000000e+00,7.24135397e-02,-3.11011450e-03,7.09652689e+01,-3.04791221e+00
8.94000000e-01,-1.77490300e-02,2.51184130e-01,-1.01963023e-02,7.28762142e-02,1.50439510e+01,0.00000000e+00,7.16629959e-02,-3.22535431e-03,7.02297360e+01,-3.16084722e+00
