t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.82000000e-01,-3.68492107e-02,-1.86428018e-01,9.67097034e-03,4.79946396e-02,-7.20318634e-01,2.84245238e+00,1.68705490e-01,1.77509413e-02,1.65331381e+02,1.73959225e+01
6.84000000e-01,-3.72236733e-02,-1.88070796e-01,9.77768835e-03,5.89331270e-02,-7.45796347e-01,2.76028691e+00,1.72782137e-01,1.91538180e-02,1.69326494e+02,1.87707417e+01
6.86000000e-01,-3.76015053e-02,-1.89730684e-01,9.90689617e-03,7.01616080e-02,-7.71274060e-01,2.67899793e+00,1.72182776e-01,1.85395917e-02,1.68739121e+02,1.81687999e+01
6.88000000e-01,-3.79825213e-02,-1.91278477e-01,1.00581185e-02,8.10656479e-02,-7.96751772e-01,2.59860506e+00,1.73266749e-01,1.86843988e-02,1.69801414e+02,1.83107109e+01
6.90000000e-01,-3.83665911e-02,-1.92784057e-01,1.02311574e-02,9.19676441e-02,-8.22229485e-01,2.51912775e+00,1.74325454e-01,1.87780485e-02,1.70838945e+02,1.84024875e+01
6.92000000e-01,-3.87536230e-02,-1.94237894e-01,1.04259597e-02,1.02825622e-01,-8.47707198e-01,2.44058519e+00,1.75211122e-01,1.88658573e-02,1.71706900e+02,1.84885401e+01
6.94000000e-01,-3.91435061e-02,-1.95636810e-01,1.06423918e-02,1.13581518e-01,-8.73184911e-01,2.36299637e+00,1.76219083e-01,1.88685675e-02,1.72694702e+02,1.84911962e+01
6.96000000e-01,-3.95361322e-02,-1.96978625e-01,1.08801927e-02,1.24197860e-01,-8.98662624e-01,2.28638003e+00,1.77076402e-01,1.89083079e-02,1.73534874e+02,1.85301417e+01
6.98000000e-01,-3.99313803e-02,-1.98260021e-01,1.11390910e-02,1.34675828e-01,-9.24140336e-01,2.21075468e+00,1.78028506e-01,1.89436856e-02,1.74467936e+02,1.85648119e+01
7.00000000e-01,-4.03291354e-02,-1.99486214e-01,1.14188048e-02,1.45016980e-01,-9.49618049e-01,2.13613861e+00,1.79028385e-01,1.90164946e-02,1.75447817e+02,1.86361647e+01
7.02000000e-01,-4.07291094e-02,-2.00388758e-01,1.17185323e-02,1.54418377e-01,-9.75095762e-01,2.06254983e+00,1.73726697e-01,1.73953639e-02,1.70252163e+02,1.70474566e+01
7.04000000e-01,-4.11306078e-02,-2.01167300e-01,1.20364662e-02,1.63801518e-01,-1.00057347e+00,1.99000613e+00,1.79405372e-01,1.94286521e-02,1.75817265e+02,1.90400791e+01
7.06000000e-01,-4.15338001e-02,-2.01978225e-01,1.23739427e-02,1.73491136e-01,-1.02605119e+00,1.91852504e+00,1.77771278e-01,1.85167399e-02,1.74215852e+02,1.81464051e+01
7.08000000e-01,-4.19384069e-02,-2.02618464e-01,1.27300546e-02,1.82616556e-01,-1.05152890e+00,1.84812383e+00,1.78717153e-01,1.87494039e-02,1.75142810e+02,1.83744159e+01
7.10000000e-01,-4.23442280e-02,-2.03189668e-01,1.31043445e-02,1.91645388e-01,-1.07700661e+00,1.77881951e+00,1.79468560e-01,1.88450055e-02,1.75879189e+02,1.84681054e+01
7.12000000e-01,-4.27511086e-02,-2.03675356e-01,1.34965082e-02,2.00482320e-01,-1.10248433e+00,1.71062883e+00,1.80038297e-01,1.89032175e-02,1.76437531e+02,1.85251532e+01
7.14000000e-01,-4.31588655e-02,-2.04065175e-01,1.39061152e-02,2.09081386e-01,-1.12796204e+00,1.64356827e+00,1.80555311e-01,1.89273505e-02,1.76944204e+02,1.85488035e+01
7.16000000e-01,-4.35673064e-02,-2.04360675e-01,1.43326660e-02,2.17428856e-01,-1.15343975e+00,1.57765403e+00,1.81167284e-01,1.89810509e-02,1.77543938e+02,1.86014299e+01
7.18000000e-01,-4.39762446e-02,-2.04560850e-01,1.47756640e-02,2.25526334e-01,-1.17891746e+00,1.51290204e+00,1.81665172e-01,1.90321497e-02,1.78031869e+02,1.86515067e+01
7.20000000e-01,-4.43854829e-02,-2.04660740e-01,1.52345927e-02,2.33355878e-01,-1.20439518e+00,1.44932794e+00,1.82164156e-01,1.90710529e-02,1.78520873e+02,1.86896319e+01
7.22000000e-01,-4.47945847e-02,-2.04306367e-01,1.57082040e-02,2.39860474e-01,-1.22987289e+00,1.38694709e+00,1.74390752e-01,1.69248554e-02,1.70902937e+02,1.65863583e+01
7.24000000e-01,-4.52026084e-02,-2.03802028e-01,1.61939949e-02,2.46305511e-01,-1.25535060e+00,1.32577458e+00,1.81993038e-01,1.96375454e-02,1.78353177e+02,1.92447945e+01
7.26000000e-01,-4.56098407e-02,-2.03369507e-01,1.66936878e-02,2.53143196e-01,-1.28082832e+00,1.26582517e+00,1.79394833e-01,1.84599835e-02,1.75806937e+02,1.80907838e+01
7.28000000e-01,-4.60159421e-02,-2.02720522e-01,1.72060876e-02,2.59260842e-01,-1.30630603e+00,1.20711336e+00,1.80252565e-01,1.88556851e-02,1.76647513e+02,1.84785714e+01
7.30000000e-01,-4.64206618e-02,-2.01979966e-01,1.77306518e-02,2.65259385e-01,-1.33178374e+00,1.14965333e+00,1.80561831e-01,1.89568974e-02,1.76950594e+02,1.85777594e+01
7.32000000e-01,-4.68237795e-02,-2.01115679e-01,1.82669093e-02,2.70934173e-01,-1.35726145e+00,1.09345897e+00,1.80655499e-01,1.89398641e-02,1.77042389e+02,1.85610669e+01
7.34000000e-01,-4.72250384e-02,-2.00122298e-01,1.88141522e-02,2.76254541e-01,-1.38273917e+00,1.03854386e+00,1.80824790e-01,1.89925486e-02,1.77208294e+02,1.86126976e+01
7.36000000e-01,-4.76241866e-02,-1.99005717e-01,1.93717140e-02,2.81254689e-01,-1.40821688e+00,9.84921258e-01,1.81039481e-01,1.90621780e-02,1.77418691e+02,1.86809345e+01
7.38000000e-01,-4.80209769e-02,-1.97762605e-01,1.99389391e-02,2.85907074e-01,-1.43369459e+00,9.32604129e-01,1.81112175e-01,1.90709903e-02,1.77489932e+02,1.86895705e+01
7.40000000e-01,-4.84151539e-02,-1.96394838e-01,2.05151129e-02,2.90215376e-01,-1.45917230e+00,8.81605115e-01,1.81349894e-01,1.91612731e-02,1.77722896e+02,1.87780476e+01
7.42000000e-01,-4.88061896e-02,-1.94477162e-01,2.10987657e-02,2.92971644e-01,-1.48465002e+00,8.31936536e-01,1.71461555e-01,1.66457446e-02,1.68032324e+02,1.63128297e+01
7.44000000e-01,-4.91929490e-02,-1.92389182e-01,2.16869223e-02,2.95612129e-01,-1.51012773e+00,7.83610396e-01,1.80536521e-01,1.97575619e-02,1.76925790e+02,1.93624107e+01
7.46000000e-01,-4.95758210e-02,-1.90413219e-01,2.22815066e-02,2.98691209e-01,-1.53560544e+00,7.36638371e-01,1.77212378e-01,1.84143925e-02,1.73668130e+02,1.80461046e+01
7.48000000e-01,-4.99544371e-02,-1.88190090e-01,2.28811550e-02,3.00972103e-01,-1.56108316e+00,6.91031812e-01,1.77860643e-01,1.89378842e-02,1.74303430e+02,1.85591265e+01
7.50000000e-01,-5.03285117e-02,-1.85862434e-01,2.34853183e-02,3.03137952e-01,-1.58656087e+00,6.46801739e-01,1.77832962e-01,1.90350971e-02,1.74276303e+02,1.86543951e+01
7.52000000e-01,-5.06977859e-02,-1.83383371e-01,2.40934389e-02,3.04901962e-01,-1.61203858e+00,6.03958838e-01,1.77347132e-01,1.89624148e-02,1.73800189e+02,1.85831665e+01
7.54000000e-01,-5.10619435e-02,-1.80751822e-01,2.47046481e-02,3.06249002e-01,-1.63751629e+00,5.62513463e-01,1.77253147e-01,1.90324583e-02,1.73708084e+02,1.86518091e+01
7.56000000e-01,-5.14207021e-02,-1.77983635e-01,2.53181956e-02,3.07237102e-01,-1.66299401e+00,5.22475628e-01,1.77094108e-01,1.90850679e-02,1.73552226e+02,1.87033666e+01
7.58000000e-01,-5.17737836e-02,-1.75073702e-01,2.59333586e-02,3.07868242e-01,-1.68847172e+00,4.83855008e-01,1.76835001e-01,1.91617221e-02,1.73298301e+02,1.87784877e+01
7.60000000e-01,-5.21209011e-02,-1.72020136e-01,2.65494249e-02,3.08134047e-01,-1.71394943e+00,4.46660934e-01,1.76583751e-01,1.91981900e-02,1.73052076e+02,1.88142262e+01
7.62000000e-01,-5.24614476e-02,-1.68341791e-01,2.71647586e-02,3.06695890e-01,-1.73942714e+00,4.10902394e-01,1.65029804e-01,1.64645299e-02,1.61729208e+02,1.61352393e+01
7.64000000e-01,-5.27941647e-02,-1.64508054e-01,2.77761843e-02,3.05221349e-01,-1.76490486e+00,3.76588028e-01,1.75684929e-01,1.99960913e-02,1.72171231e+02,1.95961695e+01
7.66000000e-01,-5.31196038e-02,-1.60860421e-01,2.83860409e-02,3.04342190e-01,-1.79038257e+00,3.43726129e-01,1.72049782e-01,1.85856976e-02,1.68608787e+02,1.82139836e+01
7.68000000e-01,-5.34374278e-02,-1.56944921e-01,2.89929943e-02,3.02624956e-01,-1.81586028e+00,3.12324636e-01,1.72035969e-01,1.91047561e-02,1.68595249e+02,1.87226609e+01
7.70000000e-01,-5.37473011e-02,-1.52905714e-01,2.95964707e-02,3.00802634e-01,-1.84133800e+00,2.82391137e-01,1.71705066e-01,1.92279495e-02,1.68270965e+02,1.88433905e+01
7.72000000e-01,-5.40489511e-02,-1.48717160e-01,3.01959444e-02,2.98589698e-01,-1.86681571e+00,2.53932865e-01,1.71025549e-01,1.91421171e-02,1.67605038e+02,1.87592747e+01
7.74000000e-01,-5.43420625e-02,-1.44367888e-01,3.07905412e-02,2.95944482e-01,-1.89229342e+00,2.26956697e-01,1.70359909e-01,1.91710725e-02,1.66952710e+02,1.87876510e+01
7.76000000e-01,-5.46263280e-02,-1.39876669e-01,3.13794958e-02,2.92959401e-01,-1.91777113e+00,2.01469151e-01,1.70047403e-01,1.92712988e-02,1.66646455e+02,1.88858729e+01
7.78000000e-01,-5.49014770e-02,-1.35247164e-01,3.19621585e-02,2.89643914e-01,-1.94324885e+00,1.77476386e-01,1.69393427e-01,1.93112568e-02,1.66005559e+02,1.89250316e+01
7.80000000e-01,-5.51672243e-02,-1.30479197e-01,3.25378508e-02,2.85997503e-01,-1.96872656e+00,1.54984199e-01,1.69000679e-01,1.94005726e-02,1.65620666e+02,1.90125611e+01
7.82000000e-01,-5.54229338e-02,-1.25021317e-01,3.31049798e-02,2.80598285e-01,-1.99420427e+00,1.33998025e-01,1.55380825e-01,1.64442837e-02,1.52273208e+02,1.61153980e+01
7.84000000e-01,-5.56672268e-02,-1.19439262e-01,3.36602483e-02,2.75205543e-01,-2.01968199e+00,1.14522935e-01,1.68116742e-01,2.02098274e-02,1.64754408e+02,1.98056309e+01
7.86000000e-01,-5.59008793e-02,-1.14139796e-01,3.42063033e-02,2.70564715e-01,-2.04515970e+00,9.65636346e-02,1.63912861e-01,1.88044063e-02,1.60634604e+02,1.84283182e+01
7.88000000e-01,-5.61236251e-02,-1.08599056e-01,3.47420181e-02,2.65190360e-01,-2.07063741e+00,8.01244638e-02,1.64319756e-01,1.94376718e-02,1.61033361e+02,1.90489184e+01
7.90000000e-01,-5.63352165e-02,-1.02969860e-01,3.52670491e-02,2.59792560e-01,-2.09611512e+00,6.52093947e-02,1.63596016e-01,1.95074224e-02,1.60324095e+02,1.91172740e+01
7.92000000e-01,-5.65354131e-02,-9.72034905e-02,3.57809668e-02,2.54062434e-01,-2.12159284e+00,5.18220313e-02,1.62772086e-01,1.94765991e-02,1.59516644e+02,1.90870671e+01
7.94000000e-01,-5.67239312e-02,-9.12881247e-02,3.62830547e-02,2.47966178e-01,-2.14707055e+00,3.99656084e-02,1.61677327e-01,1.94586491e-02,1.58443780e+02,1.90694761e+01
7.96000000e-01,-5.69004745e-02,-8.52361386e-02,3.67726331e-02,2.41572345e-01,-2.17254826e+00,2.96429910e-02,1.61045425e-01,1.95539744e-02,1.57824516e+02,1.91628949e+01
7.98000000e-01,-5.70647996e-02,-7.90699792e-02,3.72491667e-02,2.34912452e-01,-2.19802597e+00,2.08566733e-02,1.60375919e-01,1.95836519e-02,1.57168401e+02,1.91919789e+01
8.00000000e-01,-5.72166765e-02,-7.27868541e-02,3.77120964e-02,2.27972893e-01,-2.22350369e+00,1.36087785e-02,1.59577621e-01,1.96310951e-02,1.56386069e+02,1.92384732e+01
8.02000000e-01,-5.73554870e-02,-6.58137629e-02,3.81599506e-02,2.19372104e-01,-2.24898140e+00,7.90105780e-03,1.45413995e-01,1.67398224e-02,1.42505716e+02,1.64050260e+01
8.04000000e-01,-5.74798856e-02,-5.87717995e-02,3.85896709e-02,2.10900281e-01,-2.27445911e+00,3.73489046e-03,1.59013264e-01,2.05193667e-02,1.55832998e+02,2.01089794e+01
8.06000000e-01,-5.75908158e-02,-5.20921953e-02,3.90041303e-02,2.03296305e-01,-2.29993683e+00,1.11128316e-03,1.54813914e-01,1.91565135e-02,1.51717636e+02,1.87733832e+01
8.08000000e-01,-5.76881190e-02,-4.52094372e-02,3.94024442e-02,1.95074401e-01,-2.32541454e+00,3.08698470e-05,1.55088495e-01,1.97947351e-02,1.51986725e+02,1.93988404e+01
8.10000000e-01,-5.77716174e-02,-3.82724507e-02,3.97844971e-02,1.86956345e-01,-2.35089225e+00,0.00000000e+00,1.54256609e-01,1.99235823e-02,1.51171477e+02,1.95251107e+01
8.12000000e-01,-5.78411327e-02,-3.12214040e-02,4.01501009e-02,1.78585389e-01,-2.37636996e+00,0.00000000e+00,1.53019373e-01,1.97895827e-02,1.49958985e+02,1.93937911e+01
8.14000000e-01,-5.78964282e-02,-2.40581179e-02,4.04986423e-02,1.69919831e-01,-2.40184768e+00,0.00000000e+00,1.52114435e-01,1.98066503e-02,1.49072146e+02,1.94105173e+01
8.16000000e-01,-5.79373040e-02,-1.68030106e-02,4.08296580e-02,1.61070840e-01,-2.42732539e+00,0.00000000e+00,1.51236989e-01,1.98810386e-02,1.48212249e+02,1.94834178e+01
8.18000000e-01,-5.79635854e-02,-9.46570707e-03,4.11428285e-02,1.52076111e-01,-2.45280310e+00,0.00000000e+00,1.50438167e-01,1.99517924e-02,1.47429404e+02,1.95527565e+01
8.20000000e-01,-5.79751172e-02,-2.05398282e-03,4.14378652e-02,1.42935672e-01,-2.47828081e+00,0.00000000e+00,1.49622313e-01,2.00003957e-02,1.46629866e+02,1.96003878e+01
8.22000000e-01,-5.79713406e-02,6.04881283e-03,4.17135257e-02,1.32227290e-01,-2.50375853e+00,0.00000000e+00,1.34291015e-01,1.70586457e-02,1.31605194e+02,1.67174728e+01
8.24000000e-01,-5.79509203e-02,1.41540993e-02,4.19669552e-02,1.21789881e-01,-2.52923624e+00,0.00000000e+00,1.49431382e-01,2.09357101e-02,1.46442755e+02,2.05169959e+01
8.26000000e-01,-5.79150523e-02,2.17672135e-02,4.22014015e-02,1.12426809e-01,-2.55471395e+00,0.00000000e+00,1.45529832e-01,1.96523328e-02,1.42619235e+02,1.92592861e+01
8.28000000e-01,-5.78637601e-02,2.95172854e-02,4.24163505e-02,1.02595960e-01,-2.58019167e+00,0.00000000e+00,1.45843996e-01,2.02649583e-02,1.42927116e+02,1.98596592e+01
8.30000000e-01,-5.77969859e-02,3.72633057e-02,4.26119384e-02,9.29947526e-02,-2.60566938e+00,0.00000000e+00,1.45111004e-01,2.04176822e-02,1.42208784e+02,2.00093286e+01
8.32000000e-01,-5.77146700e-02,4.50646937e-02,4.27882505e-02,8.32750202e-02,-2.63114709e+00,0.00000000e+00,1.43910022e-01,2.02719982e-02,1.41031822e+02,1.98665582e+01
8.34000000e-01,-5.76166885e-02,5.29240060e-02,4.29449313e-02,7.33945721e-02,-2.65662480e+00,0.00000000e+00,1.42989671e-01,2.03081979e-02,1.40129878e+02,1.99020339e+01
8.36000000e-01,-5.75029526e-02,6.08153687e-02,4.30817984e-02,6.34685764e-02,-2.68210252e+00,0.00000000e+00,1.42264827e-01,2.03759678e-02,1.39419530e+02,1.99684484e+01
8.38000000e-01,-5.73734075e-02,6.87359400e-02,4.31987870e-02,5.35146200e-02,-2.70758023e+00,0.00000000e+00,1.41281935e-01,2.04206956e-02,1.38456296e+02,2.00122816e+01
8.40000000e-01,-5.72279928e-02,7.66805463e-02,4.32958468e-02,4.35454449e-02,-2.73305794e+00,0.00000000e+00,1.40548557e-01,2.04867496e-02,1.37737585e+02,2.00770146e+01
8.42000000e-01,-5.70662439e-02,8.52872638e-02,4.33720499e-02,3.21982312e-02,-2.75853566e+00,0.00000000e+00,1.24523986e-01,1.76414964e-02,1.22033507e+02,1.72886665e+01
8.44000000e-01,-5.68868922e-02,9.38212823e-02,4.34248898e-02,2.12259587e-02,-2.78401337e+00,0.00000000e+00,1.40819071e-01,2.13539539e-02,1.38002689e+02,2.09268749e+01
8.46000000e-01,-5.66913769e-02,1.01728105e-01,4.34577780e-02,1.14899418e-02,-2.80949108e+00,0.00000000e+00,1.37615980e-01,2.02872856e-02,1.34863661e+02,1.98815399e+01
8.48000000e-01,-5.64799507e-02,1.09678655e-01,4.34706926e-02,1.51849151e-03,-2.83496879e+00,0.00000000e+00,1.38103865e-01,2.08823366e-02,1.35341788e+02,2.04646898e+01
8.50000000e-01,-5.62527047e-02,1.17565609e-01,4.34640742e-02,-8.11960686e-03,-2.86044651e+00,0.00000000e+00,1.37279195e-01,2.09814779e-02,1.34533611e+02,2.05618483e+01
8.52000000e-01,-5.60096866e-02,1.25454966e-01,4.34381953e-02,-1.77859857e-02,-2.88592422e+00,0.00000000e+00,1.36096104e-01,2.07899404e-02,1.33374182e+02,2.03741416e+01
8.54000000e-01,-5.57508892e-02,1.33337750e-01,4.33929067e-02,-2.74877398e-02,-2.91140193e+00,0.00000000e+00,1.35352316e-01,2.08464933e-02,1.32645269e+02,2.04295634e+01
8.56000000e-01,-5.54763552e-02,1.41191122e-01,4.33283082e-02,-3.70937014e-02,-2.93687964e+00,0.00000000e+00,1.34574394e-01,2.09026533e-02,1.31882906e+02,2.04846002e+01
8.58000000e-01,-5.51861496e-02,1.49007231e-01,4.32446059e-02,-4.65886581e-02,-2.96235736e+00,0.00000000e+00,1.33885935e-01,2.09638014e-02,1.31208217e+02,2.05445253e+01
8.60000000e-01,-5.48803545e-02,1.56781017e-01,4.31420315e-02,-5.59667182e-02,-2.98783507e+00,0.00000000e+00,1.33098860e-01,2.10053204e-02,1.30436883e+02,2.05852140e+01
8.62000000e-01,-5.45586266e-02,1.65153060e-01,4.30199907e-02,-6.64670736e-02,-3.01331278e+00,0.00000000e+00,1.17313216e-01,1.84378832e-02,1.14966952e+02,1.80691255e+01
8.64000000e-01,-5.42198457e-02,1.73370042e-01,4.28764572e-02,-7.65265874e-02,-3.03879050e+00,0.00000000e+00,1.33991274e-01,2.17299260e-02,1.31311448e+02,2.12953275e+01
8.66000000e-01,-5.38656349e-02,1.80854355e-01,4.27147406e-02,-8.53017647e-02,-3.06426821e+00,0.00000000e+00,1.31572704e-01,2.09062196e-02,1.28941250e+02,2.04880952e+01
8.68000000e-01,-5.34964504e-02,1.88305427e-01,4.25352119e-02,-9.41342737e-02,-3.08974592e+00,0.00000000e+00,1.31784816e-01,2.13567604e-02,1.29149119e+02,2.09296251e+01
8.70000000e-01,-5.31124940e-02,1.95635337e-01,4.23384698e-02,-1.02567357e-01,-3.11522363e+00,0.00000000e+00,1.31299564e-01,2.14670129e-02,1.28673573e+02,2.10376727e+01
8.72000000e-01,-5.27139617e-02,2.02886343e-01,4.21250384e-02,-1.10856655e-01,-3.14070135e+00,0.00000000e+00,1.30404909e-01,2.13570500e-02,1.27796811e+02,2.09299090e+01
8.74000000e-01,-5.23010052e-02,2.10052551e-01,4.18951123e-02,-1.19042369e-01,-3.16617906e+00,0.00000000e+00,1.29939341e-01,2.13593234e-02,1.27340554e+02,2.09321369e+01
8.76000000e-01,-5.18738204e-02,2.17115395e-01,4.16489949e-02,-1.27039053e-01,-3.19165677e+00,0.00000000e+00,1.29361900e-01,2.14055062e-02,1.26774662e+02,2.09773961e+01
8.78000000e-01,-5.14326139e-02,2.24072833e-01,4.13871029e-02,-1.34815485e-01,-3.21713449e+00,0.00000000e+00,1.28829183e-01,2.14506886e-02,1.26252599e+02,2.10216749e+01
8.80000000e-01,-5.09776056e-02,2.30915524e-01,4.11098837e-02,-1.42365941e-01,-3.24261220e+00,0.00000000e+00,1.28356910e-01,2.14869022e-02,1.25789772e+02,2.10571641e+01
8.82000000e-01,-5.05086940e-02,2.38144899e-01,4.08172460e-02,-1.50506029e-01,-3.26808991e+00,0.00000000e+00,1.15994443e-01,1.97982232e-02,1.13674554e+02,1.94022587e+01
8.84000000e-01,-5.00251696e-02,2.45158879e-01,4.05081888e-02,-1.58152333e-01,-3.29356762e+00,0.00000000e+00,1.29472518e-01,2.20851273e-02,1.26883067e+02,2.16434248e+01
8.86000000e-01,-4.95285121e-02,2.51492342e-01,4.01853252e-02,-1.64765931e-01,-3.31904534e+00,0.00000000e+00,1.27867837e-01,2.15073178e-02,1.25310480e+02,2.10771715e+01
8.88000000e-01,-4.90192830e-02,2.57701592e-01,3.98492033e-02,-1.71262232e-01,-3.34452305e+00,0.00000000e+00,1.28243561e-01,2.18538520e-02,1.25678690e+02,2.14167750e+01
8.90000000e-01,-4.84978364e-02,2.63714940e-01,3.95005801e-02,-1.77302779e-01,-3.37000076e+00,0.00000000e+00,1.28213509e-01,2.19683999e-02,1.25649239e+02,2.15290319e+01
8.92000000e-01,-4.79645292e-02,2.69569418e-01,3.91401483e-02,-1.83109281e-01,-3.39547847e+00,0.00000000e+00,1.27626406e-01,2.18325886e-02,1.25073878e+02,2.13959368e+01
8.94000000e-01,-4.74196534e-02,2.75281865e-01,3.87682476e-02,-1.88758797e-01,-3.40945300e+00,0.00000000e+00,1.27107827e-01,2.17689472e-02,1.24565670e+02,2.13335682e+01
8.96000000e-01,-4.68635031e-02,2.80842196e-01,3.83852613e-02,-1.94186025e-01,-3.40945300e+00,0.00000000e+00,1.26663782e-01,2.17542807e-02,1.24130506e+02,2.13191950e+01
8.98000000e-01,-4.62963947e-02,2.86237473e-01,3.79916719e-02,-1.99360784e-01,-3.40945300e+00,0.00000000e+00,1.26357364e-01,2.17387385e-02,1.23830217e+02,2.13039637e+01
9.00000000e-01,-4.57186666e-02,2.91462799e-01,3.75879933e-02,-2.04272844e-01,-3.40945300e+00,0.00000000e+00,1.25940381e-01,2.17310249e-02,1.23421574e+02,2.12964044e+01
9.02000000e-01,-4.51303998e-02,2.96903670e-01,3.71744538e-02,-2.09374849e-01,-3.40945300e+00,0.00000000e+00,1.16540262e-01,2.07513130e-02,1.14209457e+02,2.03362867e+01
9.04000000e-01,-4.45312268e-02,3.02082152e-01,3.67507805e-02,-2.14047100e-01,-3.40945300e+00,0.00000000e+00,1.27202428e-01,2.20298402e-02,1.24658379e+02,2.15892434e+01
9.06000000e-01,-4.39224885e-02,3.06634569e-01,3.63187539e-02,-2.17986774e-01,-3.40945300e+00,0.00000000e+00,1.26219089e-01,2.16734172e-02,1.23694707e+02,2.12399489e+01
9.08000000e-01,-4.33048200e-02,3.10989807e-01,3.58789882e-02,-2.21694222e-01,-3.40945300e+00,0.00000000e+00,1.26785773e-01,2.18905944e-02,1.24250058e+02,2.14527825e+01
9.10000000e-01,-4.26786907e-02,3.15103000e-01,3.54322505e-02,-2.24991377e-01,-3.40945300e+00,0.00000000e+00,1.26780697e-01,2.18977932e-02,1.24245083e+02,2.14598373e+01
9.12000000e-01,-4.20445456e-02,3.19009779e-01,3.49791928e-02,-2.28033352e-01,-3.40945300e+00,0.00000000e+00,1.26448517e-01,2.17802456e-02,1.23919546e+02,2.13446407e+01
9.14000000e-01,-4.14027840e-02,3.22717929e-01,3.45202798e-02,-2.30831314e-01,-3.40945300e+00,0.00000000e+00,1.26198539e-01,2.17555510e-02,1.23674569e+02,2.13204400e+01
9.16000000e-01,-4.07538167e-02,3.26211884e-01,3.40560614e-02,-2.33338531e-01,-3.40945300e+00,0.00000000e+00,1.26170387e-01,2.17283916e-02,1.23646979e+02,2.12938238e+01
9.18000000e-01,-4.00980836e-02,3.29485195e-01,3.35871239e-02,-2.35548527e-01,-3.40945300e+00,0.00000000e+00,1.26014996e-01,2.17104316e-02,1.23494696e+02,2.12762229e+01
9.20000000e-01,-3.94360212e-02,3.32540612e-01,3.31140751e-02,-2.37446926e-01,-3.40945300e+00,0.00000000e+00,1.25870028e-01,2.17074476e-02,1.23352627e+02,2.12732987e+01
9.22000000e-01,-3.87679638e-02,3.35532036e-01,3.26376331e-02,-2.38899908e-01,-3.40945300e+00,0.00000000e+00,1.22068954e-01,2.19653612e-02,1.19627575e+02,2.15260540e+01
9.24000000e-01,-3.80941006e-02,3.38212184e-01,3.21587590e-02,-2.39927597e-01,-3.40945300e+00,0.00000000e+00,1.27654213e-01,2.19164724e-02,1.25101129e+02,2.14781429e+01
9.26000000e-01,-3.74154277e-02,3.40423399e-01,3.16780690e-02,-2.40736009e-01,-3.40945300e+00,0.00000000e+00,1.27495692e-01,2.17392630e-02,1.24945778e+02,2.13044778e+01
9.28000000e-01,-3.67325781e-02,3.42377915e-01,3.11960289e-02,-2.41223605e-01,-3.40945300e+00,0.00000000e+00,1.28086449e-01,2.19014711e-02,1.25524720e+02,2.14634417e+01
9.30000000e-01,-3.60460936e-02,3.44066072e-01,3.07134278e-02,-2.41331364e-01,-3.40945300e+00,0.00000000e+00,1.28122925e-01,2.18471710e-02,1.25560467e+02,2.14102276e+01
9.32000000e-01,-3.53564764e-02,3.45510390e-01,3.02308823e-02,-2.41170773e-01,-3.40945300e+00,0.00000000e+00,1.28160846e-01,2.17753413e-02,1.25597629e+02,2.13398345e+01
9.34000000e-01,-3.46642208e-02,3.46701540e-01,2.97489365e-02,-2.40722532e-01,-3.40945300e+00,0.00000000e+00,1.28392757e-01,2.17622943e-02,1.25824902e+02,2.13270484e+01
9.36000000e-01,-3.39698429e-02,3.47633705e-01,2.92681963e-02,-2.39968265e-01,-3.40945300e+00,0.00000000e+00,1.28548225e-01,2.17306300e-02,1.25977260e+02,2.12960174e+01
9.38000000e-01,-3.32738582e-02,3.48307651e-01,2.87892632e-02,-2.38914361e-01,-3.40945300e+00,0.00000000e+00,1.28748073e-01,2.17066330e-02,1.26173111e+02,2.12725004e+01
9.40000000e-01,-3.25767871e-02,3.48719488e-01,2.83127444e-02,-2.37552085e-01,-3.40945300e+00,0.00000000e+00,1.28984479e-01,2.16966273e-02,1.26404789e+02,2.12626948e+01
9.42000000e-01,-3.18792174e-02,3.48775573e-01,2.78397413e-02,-2.35160374e-01,-3.40945300e+00,0.00000000e+00,1.31367161e-01,2.31908415e-02,1.28739818e+02,2.27270247e+01
9.44000000e-01,-3.11819116e-02,3.48491386e-01,2.73723599e-02,-2.32383212e-01,-3.40945300e+00,0.00000000e+00,1.31242448e-01,2.18368029e-02,1.28617599e+02,2.14000668e+01
9.46000000e-01,-3.04854158e-02,3.47961251e-01,2.69099730e-02,-2.29959214e-01,-3.40945300e+00,0.00000000e+00,1.31426634e-01,2.17880262e-02,1.28798101e+02,2.13522657e+01
9.48000000e-01,-2.97902517e-02,3.47153595e-01,2.64527377e-02,-2.27213200e-01,-3.40945300e+00,0.00000000e+00,1.32049468e-01,2.18584256e-02,1.29408479e+02,2.14212571e+01
9.50000000e-01,-2.90969872e-02,3.46067356e-01,2.60013073e-02,-2.24186459e-01,-3.40945300e+00,0.00000000e+00,1.32272837e-01,2.17311486e-02,1.29627380e+02,2.12965256e+01
9.52000000e-01,-2.84061615e-02,3.44712302e-01,2.55561409e-02,-2.20936185e-01,-3.40945300e+00,0.00000000e+00,1.32686230e-01,2.16903635e-02,1.30032505e+02,2.12565563e+01
