t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.50000000e-01,-4.10785945e-02,-1.89195401e-01,3.23581823e-02,-1.25110045e-01,-1.16201977e+01,0.00000000e+00,1.62379052e-01,2.55605822e-02,1.59131471e+02,2.50493705e+01
6.52000000e-01,-4.14565199e-02,-1.88740107e-01,3.21106017e-02,-1.22347404e-01,-1.16814676e+01,0.00000000e+00,1.64631851e-01,2.61606435e-02,1.61339214e+02,2.56374306e+01
6.54000000e-01,-4.18335282e-02,-1.88244647e-01,3.18689139e-02,-1.19402879e-01,-1.17427374e+01,0.00000000e+00,1.64520037e-01,2.55958619e-02,1.61229637e+02,2.50839447e+01
6.56000000e-01,-4.22094698e-02,-1.87706193e-01,3.16330897e-02,-1.16309188e-01,-1.18040073e+01,0.00000000e+00,1.66698306e-01,2.61356356e-02,1.63364340e+02,2.56129229e+01
6.58000000e-01,-4.25843495e-02,-1.87162588e-01,3.14039310e-02,-1.12834795e-01,-1.18652772e+01,0.00000000e+00,1.67462129e-01,2.60661721e-02,1.64112887e+02,2.55448487e+01
6.60000000e-01,-4.29580705e-02,-1.86544526e-01,3.11817514e-02,-1.09358937e-01,-1.19265470e+01,0.00000000e+00,1.68011661e-01,2.58198870e-02,1.64651428e+02,2.53034893e+01
6.62000000e-01,-4.33304462e-02,-1.85804308e-01,3.09664529e-02,-1.05946597e-01,-1.19878169e+01,0.00000000e+00,1.67650397e-01,2.56238839e-02,1.64297389e+02,2.51114062e+01
6.64000000e-01,-4.37012465e-02,-1.85002226e-01,3.07580635e-02,-1.02386645e-01,-1.20490868e+01,0.00000000e+00,1.69596300e-01,2.58305950e-02,1.66204374e+02,2.53139831e+01
6.66000000e-01,-4.40704466e-02,-1.84187508e-01,3.05570417e-02,-9.86235934e-02,-1.21103566e+01,0.00000000e+00,1.70372286e-01,2.57614858e-02,1.66964840e+02,2.52462561e+01
6.68000000e-01,-4.44379848e-02,-1.83355239e-01,3.03637688e-02,-9.45609974e-02,-1.21716265e+01,0.00000000e+00,1.72189907e-01,2.61816123e-02,1.68746109e+02,2.56579800e+01
6.70000000e-01,-4.48038394e-02,-1.82480743e-01,3.01788990e-02,-9.03464605e-02,-1.22328964e+01,0.00000000e+00,1.72375626e-01,2.58145748e-02,1.68928113e+02,2.52982833e+01
6.72000000e-01,-4.51678768e-02,-1.81559762e-01,3.00024627e-02,-8.60123921e-02,-1.22941662e+01,0.00000000e+00,1.74079159e-01,2.61787197e-02,1.70597576e+02,2.56551453e+01
6.74000000e-01,-4.55300685e-02,-1.80623841e-01,2.98350320e-02,-8.14044934e-02,-1.23554361e+01,0.00000000e+00,1.74986987e-01,2.61482830e-02,1.71487248e+02,2.56253174e+01
6.76000000e-01,-4.58903041e-02,-1.79585834e-01,2.96767087e-02,-7.70005639e-02,-1.24167060e+01,0.00000000e+00,1.74638513e-01,2.55225811e-02,1.71145743e+02,2.50121294e+01
6.78000000e-01,-4.62483851e-02,-1.78507700e-01,2.95271312e-02,-7.24445795e-02,-1.24779758e+01,0.00000000e+00,1.76976879e-01,2.62519588e-02,1.73437342e+02,2.57269196e+01
6.80000000e-01,-4.66043410e-02,-1.77438640e-01,2.93871747e-02,-6.75221620e-02,-1.25392457e+01,0.00000000e+00,1.77760642e-01,2.60897733e-02,1.74205429e+02,2.55679778e+01
6.82000000e-01,-4.69579682e-02,-1.76112405e-01,2.92566243e-02,-6.32269371e-02,-1.26005156e+01,0.00000000e+00,1.73859241e-01,2.47471461e-02,1.70382056e+02,2.42522032e+01
6.84000000e-01,-4.73088229e-02,-1.74834670e-01,2.91347307e-02,-5.82363105e-02,-1.26617854e+01,0.00000000e+00,1.81763663e-01,2.73734273e-02,1.78128390e+02,2.68259588e+01
6.86000000e-01,-4.76574047e-02,-1.73703680e-01,2.90242102e-02,-5.24490862e-02,-1.27230553e+01,0.00000000e+00,1.80138272e-01,2.62588897e-02,1.76535506e+02,2.57337119e+01
6.88000000e-01,-4.80035496e-02,-1.72440641e-01,2.89247241e-02,-4.69772287e-02,-1.27843252e+01,0.00000000e+00,1.81508887e-01,2.65671402e-02,1.77878710e+02,2.60357974e+01
6.90000000e-01,-4.83471495e-02,-1.71150986e-01,2.88364169e-02,-4.13319092e-02,-1.28455950e+01,0.00000000e+00,1.82326430e-01,2.64945283e-02,1.78679902e+02,2.59646378e+01
6.92000000e-01,-4.86880845e-02,-1.69757744e-01,2.87592198e-02,-3.59515026e-02,-1.29068649e+01,0.00000000e+00,1.81877059e-01,2.58985749e-02,1.78239518e+02,2.53806034e+01
6.94000000e-01,-4.90261376e-02,-1.68300062e-01,2.86926114e-02,-3.05703681e-02,-1.29681348e+01,0.00000000e+00,1.83586227e-01,2.63987403e-02,1.79914503e+02,2.58707655e+01
6.96000000e-01,-4.93612782e-02,-1.66832591e-01,2.86370936e-02,-2.49563349e-02,-1.30294046e+01,0.00000000e+00,1.84390109e-01,2.63058235e-02,1.80702307e+02,2.57797070e+01
6.98000000e-01,-4.96934445e-02,-1.65329983e-01,2.85928097e-02,-1.93068112e-02,-1.30906745e+01,0.00000000e+00,1.85482849e-01,2.64076746e-02,1.81773192e+02,2.58795211e+01
7.00000000e-01,-5.00225848e-02,-1.63807331e-01,2.85599631e-02,-1.35122373e-02,-1.31519444e+01,0.00000000e+00,1.86614798e-01,2.65610065e-02,1.82882502e+02,2.60297864e+01
7.02000000e-01,-5.03484198e-02,-1.61903738e-01,2.85380806e-02,-8.73781612e-03,-1.32132142e+01,0.00000000e+00,1.79248424e-01,2.42330131e-02,1.75663455e+02,2.37483528e+01
7.04000000e-01,-5.06701707e-02,-1.59956638e-01,2.85251967e-02,-3.68618727e-03,-1.32744841e+01,0.00000000e+00,1.88233084e-01,2.71225860e-02,1.84468423e+02,2.65801343e+01
7.06000000e-01,-5.09884245e-02,-1.58276712e-01,2.85241527e-02,2.59077229e-03,-1.33357540e+01,0.00000000e+00,1.88096312e-01,2.68009097e-02,1.84334386e+02,2.62648915e+01
7.08000000e-01,-5.13031846e-02,-1.56457253e-01,2.85352758e-02,8.44187367e-03,-1.33970238e+01,0.00000000e+00,1.87549374e-01,2.62421741e-02,1.83798386e+02,2.57173307e+01
7.10000000e-01,-5.16142166e-02,-1.54582408e-01,2.85579030e-02,1.42670360e-02,-1.34582937e+01,0.00000000e+00,1.89348810e-01,2.67764438e-02,1.85561834e+02,2.62409150e+01
7.12000000e-01,-5.19215646e-02,-1.52783124e-01,2.85927662e-02,2.07254080e-02,-1.35195636e+01,0.00000000e+00,1.91831401e-01,2.76185033e-02,1.87994773e+02,2.70661332e+01
7.14000000e-01,-5.22253691e-02,-1.51013867e-01,2.86409917e-02,2.74643590e-02,-1.35808334e+01,0.00000000e+00,1.92537708e-01,2.74315080e-02,1.88686954e+02,2.68828778e+01
7.16000000e-01,-5.25256190e-02,-1.49243026e-01,2.87027084e-02,3.43304513e-02,-1.36421033e+01,0.00000000e+00,1.94252664e-01,2.79707692e-02,1.90367611e+02,2.74113538e+01
7.18000000e-01,-5.28223041e-02,-1.47416532e-01,2.87782240e-02,4.10623249e-02,-1.37033732e+01,0.00000000e+00,1.93666505e-01,2.72548643e-02,1.89793175e+02,2.67097670e+01
7.20000000e-01,-5.31151856e-02,-1.45440786e-01,2.88665337e-02,4.71583410e-02,-1.37646430e+01,0.00000000e+00,1.93163865e-01,2.67597357e-02,1.89300587e+02,2.62245409e+01
7.22000000e-01,-5.34037400e-02,-1.42974196e-01,2.89660027e-02,5.19725866e-02,-1.38259129e+01,0.00000000e+00,1.84561839e-01,2.47044218e-02,1.80870603e+02,2.42103334e+01
7.24000000e-01,-5.36870818e-02,-1.40506766e-01,2.90747724e-02,5.73091082e-02,-1.38871828e+01,0.00000000e+00,1.95467866e-01,2.80094097e-02,1.91558509e+02,2.74492215e+01
7.26000000e-01,-5.39659515e-02,-1.38316014e-01,2.91959866e-02,6.37667483e-02,-1.39484526e+01,0.00000000e+00,1.93312305e-01,2.72281221e-02,1.89446059e+02,2.66835597e+01
7.28000000e-01,-5.42402653e-02,-1.36004353e-01,2.93296430e-02,6.99298770e-02,-1.40097225e+01,0.00000000e+00,1.94891317e-01,2.75796683e-02,1.90993490e+02,2.70280749e+01
7.30000000e-01,-5.45099161e-02,-1.33613481e-01,2.94754969e-02,7.57792614e-02,-1.40709924e+01,0.00000000e+00,1.93672192e-01,2.67754886e-02,1.89798748e+02,2.62399788e+01
7.32000000e-01,-5.47746503e-02,-1.31119317e-01,2.96325403e-02,8.12990530e-02,-1.41322622e+01,0.00000000e+00,1.94648948e-01,2.71099616e-02,1.90755969e+02,2.65677624e+01
7.34000000e-01,-5.50343602e-02,-1.28575384e-01,2.98006540e-02,8.67602464e-02,-1.41935321e+01,0.00000000e+00,1.94639606e-01,2.68904020e-02,1.90746813e+02,2.63525939e+01
7.36000000e-01,-5.52888751e-02,-1.25916356e-01,2.99793231e-02,9.18341270e-02,-1.42548019e+01,0.00000000e+00,1.94047912e-01,2.65501317e-02,1.90166953e+02,2.60191291e+01
7.38000000e-01,-5.55379907e-02,-1.23204918e-01,3.01679544e-02,9.68538776e-02,-1.43160718e+01,0.00000000e+00,1.95459617e-01,2.70442304e-02,1.91550425e+02,2.65033458e+01
7.40000000e-01,-5.57816846e-02,-1.20478177e-01,3.03667568e-02,1.01900887e-01,-1.43773417e+01,0.00000000e+00,1.95690759e-01,2.68892727e-02,1.91776944e+02,2.63514872e+01
7.42000000e-01,-5.60195059e-02,-1.17155183e-01,3.05743955e-02,1.05204394e-01,-1.44386115e+01,0.00000000e+00,1.83480938e-01,2.36796756e-02,1.79811320e+02,2.32060821e+01
7.44000000e-01,-5.62503097e-02,-1.13838718e-01,3.07880008e-02,1.09147310e-01,-1.44998814e+01,0.00000000e+00,1.97741771e-01,2.85352395e-02,1.93786936e+02,2.79645347e+01
7.46000000e-01,-5.64751357e-02,-1.10934705e-01,3.10120326e-02,1.14662021e-01,-1.45611513e+01,0.00000000e+00,1.94965779e-01,2.72965801e-02,1.91066463e+02,2.67506485e+01
7.48000000e-01,-5.66938833e-02,-1.07782810e-01,3.12459331e-02,1.19103231e-01,-1.46224211e+01,0.00000000e+00,1.93747864e-01,2.66142334e-02,1.89872907e+02,2.60819487e+01
7.50000000e-01,-5.69062248e-02,-1.04567674e-01,3.14883303e-02,1.23371598e-01,-1.46836910e+01,0.00000000e+00,1.95234576e-01,2.72783549e-02,1.91329884e+02,2.67327878e+01
7.52000000e-01,-5.71121849e-02,-1.01398990e-01,3.17397034e-02,1.28065805e-01,-1.47449609e+01,0.00000000e+00,1.96527604e-01,2.78652862e-02,1.92597052e+02,2.73079805e+01
7.54000000e-01,-5.73117656e-02,-9.81476286e-02,3.20003706e-02,1.32425618e-01,-1.48062307e+01,0.00000000e+00,1.94944960e-01,2.69469931e-02,1.91046061e+02,2.64080533e+01
7.56000000e-01,-5.75047352e-02,-9.48358373e-02,3.22692828e-02,1.36600729e-01,-1.48675006e+01,0.00000000e+00,1.96704361e-01,2.78600968e-02,1.92770274e+02,2.73028949e+01
7.58000000e-01,-5.76911128e-02,-9.15298280e-02,3.25468994e-02,1.40964690e-01,-1.49287705e+01,0.00000000e+00,1.96614969e-01,2.77381841e-02,1.92682670e+02,2.71834204e+01
7.60000000e-01,-5.78707966e-02,-8.81370973e-02,3.28328991e-02,1.44965025e-01,-1.49900403e+01,0.00000000e+00,1.96158496e-01,2.75037549e-02,1.92235326e+02,2.69536798e+01
7.62000000e-01,-5.80432645e-02,-8.41493557e-02,3.31256806e-02,1.47347263e-01,-1.50513102e+01,0.00000000e+00,1.84134580e-01,2.47588907e-02,1.80451889e+02,2.42637129e+01
7.64000000e-01,-5.82073992e-02,-8.01692659e-02,3.34226292e-02,1.50240860e-01,-1.51125801e+01,0.00000000e+00,1.97694170e-01,2.90003921e-02,1.93740287e+02,2.84203843e+01
7.66000000e-01,-5.83641518e-02,-7.65045300e-02,3.37272158e-02,1.53992106e-01,-1.51738499e+01,0.00000000e+00,1.92797813e-01,2.69925437e-02,1.88941857e+02,2.64526928e+01
7.68000000e-01,-5.85132680e-02,-7.26157811e-02,3.40379697e-02,1.56801501e-01,-1.52351198e+01,0.00000000e+00,1.93692744e-01,2.74662500e-02,1.89818889e+02,2.69169250e+01
7.70000000e-01,-5.86545843e-02,-6.86810886e-02,3.43543453e-02,1.59496136e-01,-1.52963897e+01,0.00000000e+00,1.92893817e-01,2.72024971e-02,1.89035940e+02,2.66584471e+01
7.72000000e-01,-5.87879566e-02,-6.46928257e-02,3.46758899e-02,1.62094384e-01,-1.53576595e+01,0.00000000e+00,1.93545984e-01,2.77222394e-02,1.89675064e+02,2.71677946e+01
7.74000000e-01,-5.89133000e-02,-6.06211251e-02,3.50025352e-02,1.64411334e-01,-1.54189294e+01,0.00000000e+00,1.91983810e-01,2.70776855e-02,1.88144134e+02,2.65361318e+01
7.76000000e-01,-5.90303738e-02,-5.64484805e-02,3.53332723e-02,1.66333828e-01,-1.54801993e+01,0.00000000e+00,1.92159908e-01,2.73659776e-02,1.88316710e+02,2.68186581e+01
7.78000000e-01,-5.91391069e-02,-5.22952985e-02,3.56679728e-02,1.68409743e-01,-1.55414691e+01,0.00000000e+00,1.93343213e-01,2.78770280e-02,1.89476348e+02,2.73194874e+01
7.80000000e-01,-5.92395762e-02,-4.81739455e-02,3.60069891e-02,1.70602461e-01,-1.56027390e+01,0.00000000e+00,1.93740647e-01,2.80945619e-02,1.89865834e+02,2.75326706e+01
7.82000000e-01,-5.93313395e-02,-4.33579117e-02,3.63489958e-02,1.70715123e-01,-1.56640089e+01,0.00000000e+00,1.77878167e-01,2.39992402e-02,1.74320604e+02,2.35192554e+01
7.84000000e-01,-5.94130065e-02,-3.85397989e-02,3.66901278e-02,1.71244745e-01,-1.57252787e+01,0.00000000e+00,1.94379340e-01,2.94572135e-02,1.90491753e+02,2.88680693e+01
7.86000000e-01,-5.94858982e-02,-3.43208626e-02,3.70353623e-02,1.73855532e-01,-1.57865486e+01,0.00000000e+00,1.92491464e-01,2.88596808e-02,1.88641635e+02,2.82824872e+01
7.88000000e-01,-5.95501913e-02,-2.99540493e-02,3.73850522e-02,1.75719953e-01,-1.58478185e+01,0.00000000e+00,1.91466437e-01,2.83893399e-02,1.87637108e+02,2.78215531e+01
7.90000000e-01,-5.96056691e-02,-2.55192335e-02,3.77380536e-02,1.77301639e-01,-1.59090883e+01,0.00000000e+00,1.91373386e-01,2.87698704e-02,1.87545919e+02,2.81944729e+01
7.92000000e-01,-5.96522733e-02,-2.10919695e-02,3.80943670e-02,1.79045541e-01,-1.59551020e+01,0.00000000e+00,1.92041446e-01,2.92381530e-02,1.88200617e+02,2.86533900e+01
7.94000000e-01,-5.96899611e-02,-1.65509393e-02,3.84538034e-02,1.80141046e-01,-1.59551020e+01,0.00000000e+00,1.89040977e-01,2.79218148e-02,1.85260157e+02,2.73633785e+01
7.96000000e-01,-5.97184223e-02,-1.19277257e-02,3.88147185e-02,1.80917555e-01,-1.59551020e+01,0.00000000e+00,1.90372318e-01,2.90839139e-02,1.86564872e+02,2.85022356e+01
7.98000000e-01,-5.97376938e-02,-7.33717208e-03,3.91776125e-02,1.81902341e-01,-1.59551020e+01,0.00000000e+00,1.89980182e-01,2.88769775e-02,1.86180578e+02,2.82994379e+01
8.00000000e-01,-5.97476453e-02,-2.55817122e-03,3.95416276e-02,1.81836852e-01,-1.59551020e+01,0.00000000e+00,1.86069320e-01,2.73993218e-02,1.82347933e+02,2.68513354e+01
8.02000000e-01,-5.97473522e-02,3.08218281e-03,3.99031334e-02,1.79031972e-01,-1.59551020e+01,0.00000000e+00,1.69872330e-01,2.36443120e-02,1.66474883e+02,2.31714258e+01
8.04000000e-01,-5.97353482e-02,8.67521239e-03,4.02581630e-02,1.76838148e-01,-1.59551020e+01,0.00000000e+00,1.87101010e-01,2.91903517e-02,1.83358989e+02,2.86065447e+01
8.06000000e-01,-5.97130233e-02,1.37102341e-02,4.06115662e-02,1.76264657e-01,-1.59551020e+01,0.00000000e+00,1.82749553e-01,2.75503699e-02,1.79094562e+02,2.69993625e+01
8.08000000e-01,-5.96803729e-02,1.89467040e-02,4.09625522e-02,1.74687050e-01,-1.59551020e+01,0.00000000e+00,1.82148513e-01,2.75847460e-02,1.78505543e+02,2.70330511e+01
8.10000000e-01,-5.96372095e-02,2.42237107e-02,4.13101790e-02,1.72906377e-01,-1.59551020e+01,0.00000000e+00,1.81471473e-01,2.76214585e-02,1.77842043e+02,2.70690294e+01
8.12000000e-01,-5.95834857e-02,2.94893283e-02,4.16542421e-02,1.71222284e-01,-1.59551020e+01,0.00000000e+00,1.81997618e-01,2.82797009e-02,1.78357666e+02,2.77141069e+01
8.14000000e-01,-5.95192413e-02,3.47713119e-02,4.19950433e-02,1.69500962e-01,-1.59551020e+01,0.00000000e+00,1.80586093e-01,2.80308427e-02,1.76974371e+02,2.74702259e+01
8.16000000e-01,-5.94443966e-02,4.00589746e-02,4.23321983e-02,1.67708144e-01,-1.59551020e+01,0.00000000e+00,1.81275577e-01,2.86120357e-02,1.77650066e+02,2.80397949e+01
8.18000000e-01,-5.93590203e-02,4.53241784e-02,4.26658642e-02,1.65897722e-01,-1.59551020e+01,0.00000000e+00,1.80435411e-01,2.84712722e-02,1.76826703e+02,2.79018467e+01
8.20000000e-01,-5.92630639e-02,5.06433707e-02,4.29955485e-02,1.63726365e-01,-1.59551020e+01,0.00000000e+00,1.79252355e-01,2.83262716e-02,1.75667308e+02,2.77597462e+01
8.22000000e-01,-5.91560019e-02,5.66299525e-02,4.33195126e-02,1.59669785e-01,-1.59551020e+01,0.00000000e+00,1.63989889e-01,2.49784151e-02,1.60710091e+02,2.44788468e+01
8.24000000e-01,-5.90365663e-02,6.25833315e-02,4.36343391e-02,1.55780201e-01,-1.59551020e+01,0.00000000e+00,1.79078437e-01,2.91283915e-02,1.75496868e+02,2.85458237e+01
8.26000000e-01,-5.89060039e-02,6.80337654e-02,4.39433756e-02,1.53003847e-01,-1.59551020e+01,0.00000000e+00,1.74698591e-01,2.77575985e-02,1.71204619e+02,2.72024465e+01
8.28000000e-01,-5.87643599e-02,7.35911877e-02,4.42460052e-02,1.49703608e-01,-1.59551020e+01,0.00000000e+00,1.75444884e-01,2.84624617e-02,1.71935986e+02,2.78932124e+01
8.30000000e-01,-5.86116413e-02,7.91452941e-02,4.45421156e-02,1.46291789e-01,-1.59551020e+01,0.00000000e+00,1.73551990e-01,2.79477532e-02,1.70080950e+02,2.73887981e+01
8.32000000e-01,-5.84477421e-02,8.47543667e-02,4.48309794e-02,1.42590601e-01,-1.59551020e+01,0.00000000e+00,1.72845408e-01,2.82692546e-02,1.69388500e+02,2.77038695e+01
8.34000000e-01,-5.82726389e-02,9.03408824e-02,4.51125116e-02,1.38939710e-01,-1.59551020e+01,0.00000000e+00,1.72672506e-01,2.84570066e-02,1.69219056e+02,2.78878665e+01
8.36000000e-01,-5.80864119e-02,9.58772739e-02,4.53867932e-02,1.35371230e-01,-1.59551020e+01,0.00000000e+00,1.72519092e-01,2.88355345e-02,1.69068710e+02,2.82588238e+01
8.38000000e-01,-5.78891325e-02,1.01409693e-01,4.56539209e-02,1.31689454e-01,-1.59551020e+01,0.00000000e+00,1.71177442e-01,2.86022844e-02,1.67753893e+02,2.80302387e+01
8.40000000e-01,-5.76807476e-02,1.06980532e-01,4.59132700e-02,1.27586143e-01,-1.59551020e+01,0.00000000e+00,1.69942921e-01,2.83228761e-02,1.66544063e+02,2.77564186e+01
8.42000000e-01,-5.74607559e-02,1.13233048e-01,4.61629073e-02,1.21445803e-01,-1.59551020e+01,0.00000000e+00,1.53477236e-01,2.46854409e-02,1.50407691e+02,2.41917321e+01
8.44000000e-01,-5.72278005e-02,1.19507842e-01,4.63989400e-02,1.15135547e-01,-1.59551020e+01,0.00000000e+00,1.67547147e-01,2.83062119e-02,1.64196204e+02,2.77400877e+01
8.46000000e-01,-5.69830800e-02,1.25249428e-01,4.66241632e-02,1.09895877e-01,-1.59551020e+01,0.00000000e+00,1.63962455e-01,2.72564097e-02,1.60683206e+02,2.67112815e+01
8.48000000e-01,-5.67267357e-02,1.31091694e-01,4.68380868e-02,1.04001281e-01,-1.59551020e+01,0.00000000e+00,1.63125801e-01,2.72395221e-02,1.59863285e+02,2.66947316e+01
8.50000000e-01,-5.64587132e-02,1.36934019e-01,4.70399940e-02,9.78451824e-02,-1.59551020e+01,0.00000000e+00,1.61796945e-01,2.69984409e-02,1.58561006e+02,2.64584721e+01
8.52000000e-01,-5.61790347e-02,1.42723752e-01,4.72295264e-02,9.17773676e-02,-1.59551020e+01,0.00000000e+00,1.62095372e-01,2.76981046e-02,1.58853464e+02,2.71441425e+01
8.54000000e-01,-5.58878295e-02,1.48496494e-01,4.74070493e-02,8.56283966e-02,-1.59551020e+01,0.00000000e+00,1.59840280e-01,2.70841603e-02,1.56643475e+02,2.65424771e+01
8.56000000e-01,-5.55850237e-02,1.54306703e-01,4.75717743e-02,7.90808551e-02,-1.59551020e+01,0.00000000e+00,1.58771722e-01,2.70994918e-02,1.55596287e+02,2.65575020e+01
8.58000000e-01,-5.52706577e-02,1.60034414e-01,4.77235044e-02,7.27308232e-02,-1.59551020e+01,0.00000000e+00,1.59225275e-01,2.77181158e-02,1.56040769e+02,2.71637535e+01
8.60000000e-01,-5.49449475e-02,1.65670055e-01,4.78628057e-02,6.65429311e-02,-1.59551020e+01,0.00000000e+00,1.58287309e-01,2.76413397e-02,1.55121563e+02,2.70885129e+01
8.62000000e-01,-5.46076625e-02,1.71778103e-01,4.79888825e-02,5.91646828e-02,-1.59551020e+01,0.00000000e+00,1.45457302e-01,2.54025270e-02,1.42548156e+02,2.48944765e+01
8.64000000e-01,-5.42579298e-02,1.77743962e-01,4.80997076e-02,5.21509999e-02,-1.59551020e+01,0.00000000e+00,1.58780119e-01,2.85679474e-02,1.55604517e+02,2.79965885e+01
8.66000000e-01,-5.38970613e-02,1.83147826e-01,4.81981266e-02,4.60974252e-02,-1.59551020e+01,0.00000000e+00,1.55665748e-01,2.75607952e-02,1.52552433e+02,2.70095793e+01
8.68000000e-01,-5.35253279e-02,1.88567592e-01,4.82838113e-02,3.96149127e-02,-1.59551020e+01,0.00000000e+00,1.55396182e-01,2.77926705e-02,1.52288259e+02,2.72368171e+01
8.70000000e-01,-5.31428584e-02,1.93886185e-01,4.83566644e-02,3.32496461e-02,-1.59551020e+01,0.00000000e+00,1.54929430e-01,2.79135732e-02,1.51830842e+02,2.73553018e+01
8.72000000e-01,-5.27498409e-02,1.99118242e-01,4.84168412e-02,2.69313145e-02,-1.59551020e+01,0.00000000e+00,1.54231435e-01,2.79797343e-02,1.51146807e+02,2.74201396e+01
8.74000000e-01,-5.23464251e-02,2.04290736e-01,4.84643468e-02,2.05487405e-02,-1.59551020e+01,0.00000000e+00,1.53049185e-01,2.78491884e-02,1.49988201e+02,2.72922046e+01
8.76000000e-01,-5.19327317e-02,2.09382677e-01,4.84990341e-02,1.41631119e-02,-1.59551020e+01,0.00000000e+00,1.52757530e-01,2.80254923e-02,1.49702380e+02,2.74649825e+01
8.78000000e-01,-5.15089494e-02,2.14392239e-01,4.85209724e-02,7.73718444e-03,-1.59551020e+01,0.00000000e+00,1.51535194e-01,2.77985487e-02,1.48504490e+02,2.72425778e+01
8.80000000e-01,-5.10751907e-02,2.19359817e-01,4.85298510e-02,1.11348033e-03,-1.59551020e+01,0.00000000e+00,1.50217993e-01,2.76257347e-02,1.47213633e+02,2.70732200e+01
8.82000000e-01,-5.06313235e-02,2.24607212e-01,4.85250933e-02,-6.00960573e-03,-1.59551020e+01,0.00000000e+00,1.41394236e-01,2.67463996e-02,1.38566352e+02,2.62114716e+01
8.84000000e-01,-5.01769011e-02,2.29645739e-01,4.85060874e-02,-1.27205261e-02,-1.59551020e+01,0.00000000e+00,1.51410357e-01,2.84665714e-02,1.48382149e+02,2.78972399e+01
8.86000000e-01,-4.97130790e-02,2.34176589e-01,4.84746094e-02,-1.88342486e-02,-1.59551020e+01,0.00000000e+00,1.49489496e-01,2.79574143e-02,1.46499706e+02,2.73982660e+01
8.88000000e-01,-4.92402352e-02,2.38646731e-01,4.84306250e-02,-2.51360912e-02,-1.59551020e+01,0.00000000e+00,1.48987310e-01,2.80114500e-02,1.46007564e+02,2.74512210e+01
8.90000000e-01,-4.87585827e-02,2.42980983e-01,4.83741502e-02,-3.13102222e-02,-1.59551020e+01,0.00000000e+00,1.48750834e-01,2.81473347e-02,1.45775818e+02,2.75843880e+01
8.92000000e-01,-4.82683993e-02,2.47183201e-01,4.83054810e-02,-3.73390132e-02,-1.59551020e+01,0.00000000e+00,1.48088314e-01,2.82208888e-02,1.45126548e+02,2.76564710e+01
8.94000000e-01,-4.77699476e-02,2.51238953e-01,4.82249177e-02,-4.31824979e-02,-1.59551020e+01,0.00000000e+00,1.48121043e-01,2.84236046e-02,1.45158622e+02,2.78551325e+01
8.96000000e-01,-4.72635393e-02,2.55150996e-01,4.81328179e-02,-4.89255560e-02,-1.59551020e+01,0.00000000e+00,1.47328512e-01,2.83024541e-02,1.44381942e+02,2.77364050e+01
8.98000000e-01,-4.67494228e-02,2.58944208e-01,4.80292036e-02,-5.46864589e-02,-1.59551020e+01,0.00000000e+00,1.46716500e-01,2.82404801e-02,1.43782170e+02,2.76756705e+01
9.00000000e-01,-4.62278372e-02,2.62625347e-01,4.79140593e-02,-6.04666399e-02,-1.59551020e+01,0.00000000e+00,1.45704631e-01,2.80998531e-02,1.42790538e+02,2.75378560e+01
9.02000000e-01,-4.56988489e-02,2.66415264e-01,4.77872793e-02,-6.63333469e-02,-1.59551020e+01,0.00000000e+00,1.39871616e-01,2.78801343e-02,1.37074184e+02,2.73225316e+01
9.04000000e-01,-4.51623338e-02,2.69968810e-01,4.76489404e-02,-7.18782455e-02,-1.59551020e+01,0.00000000e+00,1.46863308e-01,2.85800174e-02,1.43926042e+02,2.80084171e+01
9.06000000e-01,-4.46192684e-02,2.73080256e-01,4.74999743e-02,-7.71111339e-02,-1.59551020e+01,0.00000000e+00,1.45781901e-01,2.83243618e-02,1.42866263e+02,2.77578746e+01
9.08000000e-01,-4.40701228e-02,2.76026651e-01,4.73405932e-02,-8.21981224e-02,-1.59551020e+01,0.00000000e+00,1.46249496e-01,2.86606797e-02,1.43324506e+02,2.80874661e+01
9.10000000e-01,-4.35153024e-02,2.78762097e-01,4.71713826e-02,-8.69840308e-02,-1.59551020e+01,0.00000000e+00,1.46193348e-01,2.87165652e-02,1.43269481e+02,2.81422339e+01
9.12000000e-01,-4.29551685e-02,2.81356377e-01,4.69926362e-02,-9.18011829e-02,-1.59551020e+01,0.00000000e+00,1.44986314e-01,2.83416973e-02,1.42086588e+02,2.77748634e+01
9.14000000e-01,-4.23899619e-02,2.83823195e-01,4.68041404e-02,-9.66745495e-02,-1.59551020e+01,0.00000000e+00,1.44568036e-01,2.83312885e-02,1.41676675e+02,2.77646628e+01
9.16000000e-01,-4.18200003e-02,2.86103160e-01,4.66061056e-02,-1.01296658e-01,-1.59551020e+01,0.00000000e+00,1.44709274e-01,2.85880943e-02,1.41815088e+02,2.80163324e+01
9.18000000e-01,-4.12456637e-02,2.88211482e-01,4.63990458e-02,-1.05780716e-01,-1.59551020e+01,0.00000000e+00,1.43899106e-01,2.83270800e-02,1.41021124e+02,2.77605384e+01
9.20000000e-01,-4.06672601e-02,2.90161273e-01,4.61830311e-02,-1.10192233e-01,-1.59551020e+01,0.00000000e+00,1.43700169e-01,2.84335821e-02,1.40826166e+02,2.78649104e+01
