t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.34000000e-01,-4.65453549e-02,-1.83276317e-01,1.69192677e-02,2.34401613e-01,0.00000000e+00,6.75019188e+00,1.72837634e-01,1.67903227e-02,1.69380882e+02,1.64545162e+01
7.36000000e-01,-4.69103686e-02,-1.81717636e-01,1.73923434e-02,2.38625593e-01,0.00000000e+00,6.56886767e+00,1.72939112e-01,1.68249010e-02,1.69480330e+02,1.64884030e+01
7.38000000e-01,-4.72721430e-02,-1.80035293e-01,1.78735638e-02,2.42540183e-01,0.00000000e+00,6.38933637e+00,1.72907997e-01,1.68267510e-02,1.69449837e+02,1.64902160e+01
7.40000000e-01,-4.76304282e-02,-1.78230666e-01,1.83622891e-02,2.46132260e-01,0.00000000e+00,6.21163545e+00,1.73013754e-01,1.68446381e-02,1.69553479e+02,1.65077453e+01
7.42000000e-01,-4.79847005e-02,-1.75878426e-01,1.88570774e-02,2.48201412e-01,0.00000000e+00,6.03580197e+00,1.63012669e-01,1.43359383e-02,1.59752415e+02,1.40492195e+01
7.44000000e-01,-4.83338451e-02,-1.73380902e-01,1.93550808e-02,2.50249536e-01,0.00000000e+00,5.86187260e+00,1.72479685e-01,1.75112803e-02,1.69030092e+02,1.71610547e+01
7.46000000e-01,-4.86783106e-02,-1.71013128e-01,1.98584140e-02,2.52805366e-01,0.00000000e+00,5.68988364e+00,1.68865904e-01,1.61195045e-02,1.65488585e+02,1.57971144e+01
7.48000000e-01,-4.90177271e-02,-1.68389593e-01,2.03657476e-02,2.54529202e-01,0.00000000e+00,5.51987095e+00,1.69284628e-01,1.64889830e-02,1.65898935e+02,1.61592034e+01
7.50000000e-01,-4.93517961e-02,-1.65656621e-01,2.08764240e-02,2.56092809e-01,0.00000000e+00,5.35186999e+00,1.69046825e-01,1.65120605e-02,1.65665889e+02,1.61818193e+01
7.52000000e-01,-4.96802616e-02,-1.62785726e-01,2.13899047e-02,2.57335275e-01,0.00000000e+00,5.18591582e+00,1.68754696e-01,1.65479214e-02,1.65379602e+02,1.62169630e+01
7.54000000e-01,-5.00028442e-02,-1.59772747e-01,2.19055391e-02,2.58238890e-01,0.00000000e+00,5.02204305e+00,1.68372238e-01,1.65370423e-02,1.65004793e+02,1.62063015e+01
7.56000000e-01,-5.03192612e-02,-1.56622692e-01,2.24226380e-02,2.58809177e-01,0.00000000e+00,4.86028587e+00,1.68147337e-01,1.65867225e-02,1.64784390e+02,1.62549881e+01
7.58000000e-01,-5.06292498e-02,-1.53344894e-01,2.29405557e-02,2.59049259e-01,0.00000000e+00,4.70067801e+00,1.67931049e-01,1.65837019e-02,1.64572428e+02,1.62520279e+01
7.60000000e-01,-5.09325517e-02,-1.49933466e-01,2.34586006e-02,2.58937668e-01,0.00000000e+00,4.54325277e+00,1.67514519e-01,1.65886476e-02,1.64164228e+02,1.62568747e+01
7.62000000e-01,-5.12285555e-02,-1.45879749e-01,2.39751715e-02,2.57124123e-01,0.00000000e+00,4.38804299e+00,1.55354599e-01,1.37497877e-02,1.52247507e+02,1.34747919e+01
7.64000000e-01,-5.15159861e-02,-1.41699177e-01,2.44871219e-02,2.55347654e-01,0.00000000e+00,4.23508104e+00,1.66914267e-01,1.73987651e-02,1.63575982e+02,1.70507898e+01
7.66000000e-01,-5.17954958e-02,-1.37734051e-01,2.49970086e-02,2.54240799e-01,0.00000000e+00,4.08439883e+00,1.62686613e-01,1.58840504e-02,1.59432880e+02,1.55663694e+01
7.68000000e-01,-5.20667538e-02,-1.33516115e-01,2.55035639e-02,2.52352283e-01,-3.35328858e-02,3.93602780e+00,1.63238292e-01,1.64824923e-02,1.59973526e+02,1.61528425e+01
7.70000000e-01,-5.23295091e-02,-1.29221462e-01,2.60064313e-02,2.50484135e-01,-9.79572580e-02,3.78999889e+00,1.63056318e-01,1.66459341e-02,1.59795192e+02,1.63130155e+01
7.72000000e-01,-5.25835660e-02,-1.24816453e-01,2.65053641e-02,2.48411467e-01,-1.62381630e-01,3.64634256e+00,1.62751430e-01,1.67667972e-02,1.59496401e+02,1.64314613e+01
7.74000000e-01,-5.28287034e-02,-1.20304096e-01,2.69999417e-02,2.46135691e-01,-2.26806003e-01,3.50508879e+00,1.62567338e-01,1.69270668e-02,1.59315991e+02,1.65885255e+01
7.76000000e-01,-5.30647154e-02,-1.15691208e-01,2.74897790e-02,2.43668079e-01,-2.91230375e-01,3.36626702e+00,1.62347675e-01,1.70648950e-02,1.59100722e+02,1.67235971e+01
7.78000000e-01,-5.32914034e-02,-1.10981139e-01,2.79744819e-02,2.41002335e-01,-3.55654747e-01,3.22990624e+00,1.62166157e-01,1.72046928e-02,1.58922834e+02,1.68605990e+01
7.80000000e-01,-5.35085819e-02,-1.06184023e-01,2.84536682e-02,2.38156524e-01,-4.20079119e-01,3.09603486e+00,1.62106024e-01,1.73726383e-02,1.58863903e+02,1.70251855e+01
7.82000000e-01,-5.37157090e-02,-1.00741177e-01,2.89260222e-02,2.33682264e-01,-4.84503492e-01,2.96468084e+00,1.48789391e-01,1.44629824e-02,1.45813603e+02,1.41737228e+01
7.84000000e-01,-5.39114927e-02,-9.52174340e-02,2.93885142e-02,2.29383282e-01,-5.48927864e-01,2.83587155e+00,1.61837156e-01,1.84032378e-02,1.58600413e+02,1.80351730e+01
7.86000000e-01,-5.40967987e-02,-9.00236999e-02,2.98441720e-02,2.26009219e-01,-6.13352236e-01,2.70963387e+00,1.58034467e-01,1.70565985e-02,1.54873777e+02,1.67154665e+01
7.88000000e-01,-5.42714461e-02,-8.46179039e-02,3.02920892e-02,2.21942314e-01,-6.77776608e-01,2.58599414e+00,1.58329567e-01,1.75905171e-02,1.55162976e+02,1.72387068e+01
7.90000000e-01,-5.44352291e-02,-7.91502411e-02,3.07319506e-02,2.17889496e-01,-7.42200981e-01,2.46497815e+00,1.57948064e-01,1.77161825e-02,1.54789103e+02,1.73618588e+01
7.92000000e-01,-5.45879911e-02,-7.35985942e-02,3.11635233e-02,2.13650911e-01,-8.06625353e-01,2.34661113e+00,1.57636724e-01,1.78188414e-02,1.54483990e+02,1.74624646e+01
7.94000000e-01,-5.47295709e-02,-6.79681426e-02,3.15864429e-02,2.09245285e-01,-8.71049725e-01,2.23091778e+00,1.57285290e-01,1.79715232e-02,1.54139584e+02,1.76120927e+01
7.96000000e-01,-5.48598114e-02,-6.22592784e-02,3.20004085e-02,2.04695759e-01,-9.35474097e-01,2.11792223e+00,1.56890864e-01,1.81100202e-02,1.53753047e+02,1.77478198e+01
7.98000000e-01,-5.49785559e-02,-5.64721544e-02,3.24051135e-02,1.99977669e-01,-9.99898470e-01,2.00764806e+00,1.56449478e-01,1.81977715e-02,1.53320488e+02,1.78338160e+01
8.00000000e-01,-5.50856487e-02,-5.06080364e-02,3.28002063e-02,1.95090297e-01,-1.06432284e+00,1.90011826e+00,1.55989829e-01,1.83210975e-02,1.52870032e+02,1.79546756e+01
8.02000000e-01,-5.51805416e-02,-4.40743854e-02,3.31843872e-02,1.88571925e-01,-1.12874721e+00,1.79535527e+00,1.41604712e-01,1.53255802e-02,1.38772618e+02,1.50190686e+01
8.04000000e-01,-5.52619307e-02,-3.75174100e-02,3.35546688e-02,1.82315530e-01,-1.19317159e+00,1.69338094e+00,1.56136791e-01,1.94027641e-02,1.53014055e+02,1.90147088e+01
8.06000000e-01,-5.53308975e-02,-3.13897493e-02,3.39143470e-02,1.77105584e-01,-1.25759596e+00,1.59421654e+00,1.52224419e-01,1.80379239e-02,1.49179931e+02,1.76771654e+01
8.08000000e-01,-5.53873773e-02,-2.50935269e-02,3.42627023e-02,1.71312439e-01,-1.32202033e+00,1.49788275e+00,1.52684723e-01,1.86786681e-02,1.49631028e+02,1.83050947e+01
8.10000000e-01,-5.54312572e-02,-1.87757437e-02,3.45996720e-02,1.65632128e-01,-1.38644470e+00,1.40439968e+00,1.52104549e-01,1.87584583e-02,1.49062458e+02,1.83832891e+01
8.12000000e-01,-5.54624357e-02,-1.23911010e-02,3.49251153e-02,1.59778533e-01,-1.45086908e+00,1.31378682e+00,1.51402923e-01,1.87822389e-02,1.48374865e+02,1.84065941e+01
8.14000000e-01,-5.54807857e-02,-5.95255648e-03,3.52387040e-02,1.53801834e-01,-1.51529345e+00,1.22606307e+00,1.51021057e-01,1.89504836e-02,1.48000636e+02,1.85714740e+01
8.16000000e-01,-5.54862234e-02,5.19837281e-04,3.55402910e-02,1.47777779e-01,-1.57971782e+00,1.14124673e+00,1.50682742e-01,1.91161303e-02,1.47669088e+02,1.87338077e+01
8.18000000e-01,-5.54786828e-02,7.02751748e-03,3.58297670e-02,1.41681541e-01,-1.64414219e+00,1.05935550e+00,1.50161485e-01,1.92149912e-02,1.47158256e+02,1.88306914e+01
8.20000000e-01,-5.54580841e-02,1.35789387e-02,3.61069486e-02,1.35482336e-01,-1.70856656e+00,9.80406450e-01,1.49519187e-01,1.92985014e-02,1.46528804e+02,1.89125314e+01
8.22000000e-01,-5.54239146e-02,2.08089366e-02,3.63706273e-02,1.27679757e-01,-1.77299094e+00,9.04416057e-01,1.34054632e-01,1.62291612e-02,1.31373540e+02,1.59045779e+01
8.24000000e-01,-5.53748719e-02,2.80036021e-02,3.66178921e-02,1.20213733e-01,-1.83741531e+00,8.31400170e-01,1.49974769e-01,2.03614723e-02,1.46975273e+02,1.99542429e+01
8.26000000e-01,-5.53122621e-02,3.46555451e-02,3.68522960e-02,1.13968397e-01,-1.90183968e+00,7.61374020e-01,1.46252467e-01,1.91287093e-02,1.43327418e+02,1.87461351e+01
8.28000000e-01,-5.52361714e-02,4.14249739e-02,3.70734843e-02,1.07300969e-01,-1.96626405e+00,6.94352215e-01,1.46635959e-01,1.97942365e-02,1.43703240e+02,1.93983518e+01
8.30000000e-01,-5.51465722e-02,4.81793112e-02,3.72816363e-02,1.00838118e-01,-2.03068843e+00,6.30348733e-01,1.45901241e-01,1.98581098e-02,1.42983216e+02,1.94609476e+01
8.32000000e-01,-5.50434351e-02,5.49622437e-02,3.74767644e-02,9.42668196e-02,-2.09511280e+00,5.69376928e-01,1.45153498e-01,1.98480320e-02,1.42250428e+02,1.94510713e+01
8.34000000e-01,-5.49267133e-02,6.17601522e-02,3.76586604e-02,8.76308179e-02,-2.15953717e+00,5.11449516e-01,1.44626206e-01,1.99848585e-02,1.41733682e+02,1.95851613e+01
8.36000000e-01,-5.47963980e-02,6.85528059e-02,3.78272918e-02,8.10010038e-02,-2.22396154e+00,4.56578582e-01,1.44240223e-01,2.01046282e-02,1.41355418e+02,1.97025356e+01
8.38000000e-01,-5.46525097e-02,7.53339868e-02,3.79826730e-02,7.43840979e-02,-2.28838591e+00,4.04775571e-01,1.43747382e-01,2.02366282e-02,1.40872434e+02,1.98318957e+01
8.40000000e-01,-5.44950683e-02,8.21059003e-02,3.81248276e-02,6.77663046e-02,-2.35281029e+00,3.56051289e-01,1.43199189e-01,2.03085429e-02,1.40335205e+02,1.99023720e+01
8.42000000e-01,-5.43236742e-02,8.94955356e-02,3.82527882e-02,5.97236016e-02,-2.41723466e+00,3.10415901e-01,1.27943042e-01,1.74316323e-02,1.25384181e+02,1.70829996e+01
8.44000000e-01,-5.41371459e-02,9.67954992e-02,3.83639846e-02,5.20746372e-02,-2.48165903e+00,2.67878924e-01,1.43802663e-01,2.12972204e-02,1.40926610e+02,2.08712760e+01
8.46000000e-01,-5.39369008e-02,1.03482731e-01,3.84619341e-02,4.56966507e-02,-2.54608340e+00,2.28449233e-01,1.40653473e-01,2.02418751e-02,1.37840403e+02,1.98370376e+01
8.48000000e-01,-5.37231896e-02,1.10208048e-01,3.85465954e-02,3.90549367e-02,-2.61050778e+00,1.92135053e-01,1.41195652e-01,2.08673486e-02,1.38371739e+02,2.04500017e+01
8.50000000e-01,-5.34961266e-02,1.16846363e-01,3.86183530e-02,3.27119056e-02,-2.67493215e+00,1.58943957e-01,1.40860036e-01,2.09739144e-02,1.38042835e+02,2.05544361e+01
8.52000000e-01,-5.32558244e-02,1.23454301e-01,3.86774208e-02,2.63354501e-02,-2.73935652e+00,1.28882871e-01,1.39970810e-01,2.08841674e-02,1.37171394e+02,2.04664840e+01
8.54000000e-01,-5.30023297e-02,1.30031669e-01,3.87236752e-02,1.99296065e-02,-2.80378089e+00,1.01958064e-01,1.39531897e-01,2.09809259e-02,1.36741259e+02,2.05613073e+01
8.56000000e-01,-5.27357311e-02,1.36558962e-01,3.87571916e-02,1.36023749e-02,-2.86820526e+00,7.81751525e-02,1.38991322e-01,2.10996432e-02,1.36211495e+02,2.06776503e+01
8.58000000e-01,-5.24561310e-02,1.43030600e-01,3.87781470e-02,7.36869694e-03,-2.93262964e+00,5.75390983e-02,1.38576391e-01,2.12097824e-02,1.35804863e+02,2.07855867e+01
8.60000000e-01,-5.21636474e-02,1.49444228e-01,3.87867274e-02,1.22657057e-03,-2.99705401e+00,4.00542056e-02,1.37985460e-01,2.13065808e-02,1.35225750e+02,2.08804492e+01
8.62000000e-01,-5.18580327e-02,1.56339971e-01,3.87823611e-02,-5.95375654e-03,-3.06147838e+00,2.57241217e-02,1.24843299e-01,1.90271434e-02,1.22346433e+02,1.86466006e+01
8.64000000e-01,-5.15383879e-02,1.63085140e-01,3.87631763e-02,-1.27384083e-02,-3.12590275e+00,1.45518358e-02,1.38923045e-01,2.21126672e-02,1.36144584e+02,2.16704139e+01
8.66000000e-01,-5.12061064e-02,1.69208835e-01,3.87321598e-02,-1.83946189e-02,-3.19032713e+00,6.53967845e-03,1.36677925e-01,2.13536952e-02,1.33944367e+02,2.09266213e+01
8.68000000e-01,-5.08615753e-02,1.75298405e-01,3.86895149e-02,-2.41751660e-02,-3.25475150e+00,1.68932091e-03,1.36932928e-01,2.17931532e-02,1.34194269e+02,2.13572901e+01
8.70000000e-01,-5.05049996e-02,1.81257794e-01,3.86356913e-02,-2.96074473e-02,-3.31917587e+00,1.77496121e-06,1.36833474e-01,2.20100490e-02,1.34096805e+02,2.15698480e+01
8.72000000e-01,-5.01366051e-02,1.87125801e-01,3.85711480e-02,-3.49454060e-02,-3.38360024e+00,0.00000000e+00,1.36085000e-01,2.19011065e-02,1.33363300e+02,2.14630844e+01
8.74000000e-01,-4.97565494e-02,1.92914320e-01,3.84959189e-02,-4.02695831e-02,-3.44802462e+00,0.00000000e+00,1.35612068e-01,2.19336852e-02,1.32899826e+02,2.14950115e+01
8.76000000e-01,-4.93650124e-02,1.98605981e-01,3.84101516e-02,-4.54709654e-02,-3.51244899e+00,0.00000000e+00,1.35175407e-01,2.20384622e-02,1.32471899e+02,2.15976929e+01
8.78000000e-01,-4.89621978e-02,2.04189138e-01,3.83141355e-02,-5.05216043e-02,-3.57687336e+00,0.00000000e+00,1.34882114e-01,2.21150014e-02,1.32184472e+02,2.16727013e+01
8.80000000e-01,-4.85483291e-02,2.09662341e-01,3.82081562e-02,-5.54355965e-02,-3.64129773e+00,0.00000000e+00,1.34388613e-01,2.21758993e-02,1.31700841e+02,2.17323813e+01
8.82000000e-01,-4.81232941e-02,2.15516972e-01,3.80919315e-02,-6.10418878e-02,-3.70572210e+00,0.00000000e+00,1.22522794e-01,2.04980144e-02,1.20072338e+02,2.00880541e+01
8.84000000e-01,-4.76863851e-02,2.21185795e-01,3.79642289e-02,-6.62879473e-02,-3.77014648e+00,0.00000000e+00,1.35187825e-01,2.27518876e-02,1.32484068e+02,2.22968498e+01
8.86000000e-01,-4.72389789e-02,2.26212719e-01,3.78274146e-02,-7.05817375e-02,-3.83457085e+00,0.00000000e+00,1.33890539e-01,2.23031098e-02,1.31212728e+02,2.18570477e+01
8.88000000e-01,-4.67816085e-02,2.31128319e-01,3.76819195e-02,-7.48492380e-02,-3.89899522e+00,0.00000000e+00,1.34075710e-01,2.26009876e-02,1.31394196e+02,2.21489678e+01
8.90000000e-01,-4.63145752e-02,2.35879562e-01,3.75282266e-02,-7.88034448e-02,-3.96341959e+00,0.00000000e+00,1.33938108e-01,2.27427829e-02,1.31259346e+02,2.22879273e+01
8.92000000e-01,-4.58381801e-02,2.40495928e-01,3.73667842e-02,-8.26399675e-02,-4.02784397e+00,0.00000000e+00,1.33357395e-01,2.26189401e-02,1.30690247e+02,2.21665613e+01
8.94000000e-01,-4.53526749e-02,2.44987240e-01,3.71977019e-02,-8.64236210e-02,-4.09226834e+00,0.00000000e+00,1.32915421e-01,2.26137616e-02,1.30257112e+02,2.21614864e+01
8.96000000e-01,-4.48583205e-02,2.49344558e-01,3.70211746e-02,-9.00799025e-02,-4.15669271e+00,0.00000000e+00,1.32470801e-01,2.26356140e-02,1.29821385e+02,2.21829017e+01
8.98000000e-01,-4.43553848e-02,2.53569593e-01,3.68374495e-02,-9.36354833e-02,-4.22111708e+00,0.00000000e+00,1.31918262e-01,2.25641234e-02,1.29279897e+02,2.21128409e+01
9.00000000e-01,-4.38441284e-02,2.57665170e-01,3.66466765e-02,-9.71253367e-02,-4.28554145e+00,0.00000000e+00,1.31339172e-01,2.25024725e-02,1.28712388e+02,2.20524231e+01
9.02000000e-01,-4.33246261e-02,2.61907859e-01,3.64488557e-02,-1.00753850e-01,-4.34996583e+00,0.00000000e+00,1.24256847e-01,2.19919315e-02,1.21771710e+02,2.15520929e+01
9.04000000e-01,-4.27966408e-02,2.65934818e-01,3.62438365e-02,-1.04119319e-01,-4.41439020e+00,0.00000000e+00,1.32087139e-01,2.27631517e-02,1.29445396e+02,2.23078887e+01
9.06000000e-01,-4.22612101e-02,2.69476845e-01,3.60326248e-02,-1.07115266e-01,-4.47881457e+00,0.00000000e+00,1.31232091e-01,2.24670424e-02,1.28607450e+02,2.20177016e+01
9.08000000e-01,-4.17188392e-02,2.72860223e-01,3.58154374e-02,-1.10018344e-01,-4.54323894e+00,0.00000000e+00,1.31380762e-01,2.26490216e-02,1.28753147e+02,2.21960412e+01
9.10000000e-01,-4.11698936e-02,2.76057059e-01,3.55927118e-02,-1.12680756e-01,-4.60766332e+00,0.00000000e+00,1.31123094e-01,2.26551202e-02,1.28500632e+02,2.22020178e+01
9.12000000e-01,-4.06147226e-02,2.79086491e-01,3.53647961e-02,-1.15220528e-01,-4.67208769e+00,0.00000000e+00,1.30772974e-01,2.25818911e-02,1.28157515e+02,2.21302533e+01
9.14000000e-01,-4.00536659e-02,2.81938566e-01,3.51319267e-02,-1.17614922e-01,-4.73651206e+00,0.00000000e+00,1.30699203e-01,2.26285881e-02,1.28085219e+02,2.21760163e+01
9.16000000e-01,-3.94871017e-02,2.84590558e-01,3.48944830e-02,-1.19789559e-01,-4.80093643e+00,0.00000000e+00,1.30834323e-01,2.27048617e-02,1.28217636e+02,2.22507644e+01
9.18000000e-01,-3.89154310e-02,2.87051437e-01,3.46529096e-02,-1.21752499e-01,-4.86536080e+00,0.00000000e+00,1.30508479e-01,2.27286491e-02,1.27898310e+02,2.22740762e+01
9.20000000e-01,-3.83390173e-02,2.89330364e-01,3.44075900e-02,-1.23539875e-01,-4.92978518e+00,0.00000000e+00,1.30390083e-01,2.27236540e-02,1.27782281e+02,2.22691810e+01
9.22000000e-01,-3.77581920e-02,2.91485712e-01,3.41591143e-02,-1.24780991e-01,-4.99420955e+00,0.00000000e+00,1.28663562e-01,2.35208552e-02,1.26090291e+02,2.30504381e+01
9.24000000e-01,-3.71732574e-02,2.93366627e-01,3.39086831e-02,-1.25696627e-01,-5.05863392e+00,0.00000000e+00,1.32035929e-01,2.30494313e-02,1.29395211e+02,2.25884426e+01
9.26000000e-01,-3.65849495e-02,2.94911438e-01,3.36562442e-02,-1.26737648e-01,-5.12305829e+00,0.00000000e+00,1.31721294e-01,2.28974729e-02,1.29086868e+02,2.24395234e+01
9.28000000e-01,-3.59937523e-02,2.96245336e-01,3.34018581e-02,-1.27590192e-01,-5.18748267e+00,0.00000000e+00,1.32143937e-01,2.30820092e-02,1.29501059e+02,2.26203691e+01
9.30000000e-01,-3.54001209e-02,2.97350136e-01,3.31460532e-02,-1.28188112e-01,-5.25190704e+00,0.00000000e+00,1.32233411e-01,2.30667469e-02,1.29588742e+02,2.26054119e+01
9.32000000e-01,-3.48044967e-02,2.98237489e-01,3.28892183e-02,-1.28617146e-01,-5.31633141e+00,0.00000000e+00,1.32366610e-01,2.30697798e-02,1.29719278e+02,2.26083842e+01
9.34000000e-01,-3.42073207e-02,2.98900335e-01,3.26317248e-02,-1.28835870e-01,-5.38075578e+00,0.00000000e+00,1.32607483e-01,2.31404485e-02,1.29955333e+02,2.26776396e+01
9.36000000e-01,-3.36090461e-02,2.99337119e-01,3.23740239e-02,-1.28831041e-01,-5.44518016e+00,0.00000000e+00,1.32767165e-01,2.31708850e-02,1.30111822e+02,2.27074673e+01
9.38000000e-01,-3.30101217e-02,2.99549679e-01,3.21165428e-02,-1.28613018e-01,-5.50960453e+00,0.00000000e+00,1.32958835e-01,2.32200377e-02,1.30299658e+02,2.27556370e+01
9.40000000e-01,-3.24109951e-02,2.99540641e-01,3.18597056e-02,-1.28194353e-01,-5.57402890e+00,0.00000000e+00,1.33054619e-01,2.32249644e-02,1.30393527e+02,2.27604651e+01
9.42000000e-01,-3.18122275e-02,2.99128984e-01,3.16045273e-02,-1.26633055e-01,-5.63845327e+00,0.00000000e+00,1.37477768e-01,2.52533910e-02,1.34728213e+02,2.47483232e+01
9.44000000e-01,-3.12146793e-02,2.98417093e-01,3.13533480e-02,-1.24809791e-01,-5.70287764e+00,0.00000000e+00,1.35189468e-01,2.34151529e-02,1.32485678e+02,2.29468499e+01
9.46000000e-01,-3.06186419e-02,2.97581124e-01,3.11048294e-02,-1.23674521e-01,-5.76730202e+00,0.00000000e+00,1.35508271e-01,2.34538156e-02,1.32798106e+02,2.29847393e+01
9.48000000e-01,-3.00245170e-02,2.96502012e-01,3.08588081e-02,-1.22301929e-01,-5.83172639e+00,0.00000000e+00,1.36016840e-01,2.35612909e-02,1.33296503e+02,2.30900651e+01
9.50000000e-01,-2.94327871e-02,2.95192988e-01,3.06157139e-02,-1.20791090e-01,-5.89615076e+00,0.00000000e+00,1.36045069e-01,2.33961016e-02,1.33324168e+02,2.29281796e+01
9.52000000e-01,-2.88439049e-02,2.93644187e-01,3.03757783e-02,-1.19078492e-01,-5.96057513e+00,0.00000000e+00,1.36806427e-01,2.36413457e-02,1.34070298e+02,2.31685187e+01
9.54000000e-01,-2.82583849e-02,2.91833652e-01,3.01395931e-02,-1.17076068e-01,-6.02499951e+00,0.00000000e+00,1.37374159e-01,2.36662358e-02,1.34626676e+02,2.31929111e+01
9.56000000e-01,-2.76767330e-02,2.89778973e-01,2.99075788e-02,-1.14916432e-01,-6.08942388e+00,0.00000000e+00,1.37755001e-01,2.36390109e-02,1.34999901e+02,2.31662307e+01
9.58000000e-01,-2.70994214e-02,2.87495729e-01,2.96800224e-02,-1.12614369e-01,-6.15384825e+00,0.00000000e+00,1.37993194e-01,2.36391815e-02,1.35233330e+02,2.31663979e+01
9.60000000e-01,-2.65269025e-02,2.84983974e-01,2.94572212e-02,-1.10162544e-01,-6.21827262e+00,0.00000000e+00,1.38410990e-01,2.36340840e-02,1.35642770e+02,2.31614023e+01
9.62000000e-01,-2.59599124e-02,2.81831889e-01,2.92404851e-02,-1.06041546e-01,-6.28269699e+00,0.00000000e+00,1.48315367e-01,2.68316894e-02,1.45349059e+02,2.62950557e+01
9.64000000e-01,-2.53997603e-02,2.78401671e-01,2.90331336e-02,-1.01802491e-01,-6.34712137e+00,0.00000000e+00,1.40323197e-01,2.35837383e-02,1.37516733e+02,2.31120635e+01
9.66000000e-01,-2.48462373e-02,2.75074074e-01,2.88324254e-02,-9.88380796e-02,-6.41154574e+00,0.00000000e+00,1.41385463e-01,2.38683016e-02,1.38557754e+02,2.33909356e+01
9.68000000e-01,-2.42996384e-02,2.71484940e-01,2.86379804e-02,-9.55750956e-02,-6.47597011e+00,0.00000000e+00,1.41958105e-01,2.39313457e-02,1.39118943e+02,2.34527188e+01
9.70000000e-01,-2.37604427e-02,2.67678075e-01,2.84501491e-02,-9.22759354e-02,-6.54039448e+00,0.00000000e+00,1.42056235e-01,2.36745504e-02,1.39215111e+02,2.32010594e+01
9.72000000e-01,-2.32290804e-02,2.63639706e-01,2.82689594e-02,-8.88526457e-02,-6.60481886e+00,0.00000000e+00,1.43013812e-01,2.39316791e-02,1.40153535e+02,2.34530455e+01
9.74000000e-01,-2.27060452e-02,2.59359344e-01,2.80948791e-02,-8.52185039e-02,-6.66924323e+00,0.00000000e+00,1.43423940e-01,2.38669634e-02,1.40555461e+02,2.33896241e+01
9.76000000e-01,-2.21917879e-02,2.54861710e-01,2.79281363e-02,-8.15080508e-02,-6.73366760e+00,0.00000000e+00,1.43874690e-01,2.38521448e-02,1.40997196e+02,2.33751019e+01
9.78000000e-01,-2.16867441e-02,2.50145515e-01,2.77689151e-02,-7.76952590e-02,-6.79809197e+00,0.00000000e+00,1.44389210e-01,2.38527647e-02,1.41501425e+02,2.33757094e+01
9.80000000e-01,-2.11913466e-02,2.45218251e-01,2.76174024e-02,-7.38118030e-02,-6.86251634e+00,0.00000000e+00,1.44742763e-01,2.37824394e-02,1.41847908e+02,2.33067906e+01
9.82000000e-01,-2.07064473e-02,2.39426718e-01,2.74750890e-02,-6.77970870e-02,-6.92694072e+00,0.00000000e+00,1.60603934e-01,2.81208103e-02,1.57391855e+02,2.75583941e+01
9.84000000e-01,-2.02337742e-02,2.33433453e-01,2.73461056e-02,-6.19447301e-02,-6.99136509e+00,0.00000000e+00,1.45572911e-01,2.32546874e-02,1.42661452e+02,2.27895936e+01
9.86000000e-01,-1.97724515e-02,2.27833244e-01,2.72260598e-02,-5.79677064e-02,-7.05578946e+00,0.00000000e+00,1.47630750e-01,2.40114201e-02,1.44678135e+02,2.35311917e+01
9.88000000e-01,-1.93225984e-02,2.21997226e-01,2.71144217e-02,-5.37104308e-02,-7.12021383e+00,0.00000000e+00,1.47387139e-01,2.36816996e-02,1.44439396e+02,2.32080656e+01
9.90000000e-01,-1.88845456e-02,2.16036686e-01,2.70110145e-02,-4.97583533e-02,-7.18463821e+00,0.00000000e+00,1.46940292e-01,2.32214460e-02,1.44001486e+02,2.27570171e+01
9.92000000e-01,-1.84585769e-02,2.09888287e-01,2.69154240e-02,-4.57526196e-02,-7.24906258e+00,0.00000000e+00,1.48274690e-01,2.36561636e-02,1.45309196e+02,2.31830403e+01
9.94000000e-01,-1.80451270e-02,2.03537982e-01,2.68281256e-02,-4.15645708e-02,-7.29300000e+00,0.00000000e+00,1.48257387e-01,2.34776969e-02,1.45292239e+02,2.30081430e+01
9.96000000e-01,-1.76445068e-02,1.97065079e-01,2.67490177e-02,-3.75985419e-02,-7.29300000e+00,0.00000000e+00,1.47842762e-01,2.30754906e-02,1.44885907e+02,2.26139808e+01
9.98000000e-01,-1.72569386e-02,1.90484375e-01,2.66775541e-02,-3.38985127e-02,-7.29300000e+00,0.00000000e+00,1.47585815e-01,2.28157485e-02,1.44634099e+02,2.23594335e+01
1.00000000e+00,-1.68826441e-02,1.83791342e-01,2.66132969e-02,-3.03885637e-02,-7.29300000e+00,0.00000000e+00,1.47384852e-01,2.25832712e-02,1.44437155e+02,2.21316058e+01
1.00200000e+00,-1.65224599e-02,1.76068421e-01,2.65576218e-02,-2.44460824e-02,-7.29300000e+00,0.00000000e+00,1.68681131e-01,2.78400188e-02,1.65307509e+02,2.72832184e+01
1.00400000e+00,-1.61784102e-02,1.68285826e-01,2.65151272e-02,-1.90814027e-02,-7.29300000e+00,0.00000000e+00,1.45937655e-01,2.13071473e-02,1.43018902e+02,2.08810044e+01
1.00600000e+00,-1.58488391e-02,1.61219462e-01,2.64796634e-02,-1.61657781e-02,-7.29300000e+00,0.00000000e+00,1.49225783e-01,2.26476842e-02,1.46241267e+02,2.21947305e+01
