t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.54000000e-01,-3.27474096e-02,-1.52616689e-01,-5.28925792e-03,2.93229994e-01,9.71317600e+00,0.00000000e+00,1.17875249e-01,-4.69415385e-04,1.15517744e+02,-4.60027077e-01
7.56000000e-01,-3.30512184e-02,-1.51168861e-01,-4.69992352e-03,2.96036545e-01,9.71317600e+00,0.00000000e+00,1.17480651e-01,-4.74461274e-04,1.15131038e+02,-4.64972048e-01
7.58000000e-01,-3.33519899e-02,-1.49578355e-01,-4.10538247e-03,2.98437050e-01,9.71317600e+00,0.00000000e+00,1.17002939e-01,-4.73367693e-04,1.14662880e+02,-4.63900339e-01
7.60000000e-01,-3.36494377e-02,-1.47846570e-01,-3.50644396e-03,3.00434630e-01,9.71317600e+00,0.00000000e+00,1.16614434e-01,-4.65419749e-04,1.14282145e+02,-4.56111354e-01
7.62000000e-01,-3.39430434e-02,-1.45615669e-01,-2.90464253e-03,3.00934549e-01,9.71317600e+00,0.00000000e+00,1.07745250e-01,-2.75762268e-03,1.05590345e+02,-2.70247023e+00
7.64000000e-01,-3.42317311e-02,-1.43130956e-01,-2.30305305e-03,3.00913521e-01,9.71317600e+00,0.00000000e+00,1.13050520e-01,-6.99361069e-04,1.10789509e+02,-6.85373848e-01
7.66000000e-01,-3.45156357e-02,-1.40748922e-01,-1.70056847e-03,3.01522422e-01,9.71317600e+00,0.00000000e+00,1.12471798e-01,-5.74977800e-04,1.10222362e+02,-5.63478244e-01
7.68000000e-01,-3.47946430e-02,-1.38241109e-01,-1.09712186e-03,3.01893595e-01,9.71317600e+00,0.00000000e+00,1.12399192e-01,-3.36450027e-04,1.10151208e+02,-3.29721026e-01
7.70000000e-01,-3.50685070e-02,-1.35593591e-01,-4.93230271e-04,3.01910551e-01,9.71317600e+00,0.00000000e+00,1.11453544e-01,-4.55818864e-04,1.09224474e+02,-4.46702487e-01
7.72000000e-01,-3.53369068e-02,-1.32780234e-01,1.10189914e-04,3.01431919e-01,9.71317600e+00,0.00000000e+00,1.10726392e-01,-5.14497395e-04,1.08511865e+02,-5.04207447e-01
7.74000000e-01,-3.55995182e-02,-1.29802258e-01,7.12172145e-04,3.00465453e-01,9.71317600e+00,0.00000000e+00,1.09762616e-01,-6.19450349e-04,1.07567363e+02,-6.07061342e-01
7.76000000e-01,-3.58560064e-02,-1.26660215e-01,1.31175118e-03,2.99048223e-01,9.71317600e+00,0.00000000e+00,1.08999098e-01,-6.03556700e-04,1.06819116e+02,-5.91485566e-01
7.78000000e-01,-3.61060641e-02,-1.23375755e-01,1.90812657e-03,2.97273330e-01,9.71317600e+00,0.00000000e+00,1.08489326e-01,-5.17520038e-04,1.06319540e+02,-5.07169637e-01
7.80000000e-01,-3.63494119e-02,-1.19945075e-01,2.50059589e-03,2.95125561e-01,9.71317600e+00,0.00000000e+00,1.07582703e-01,-5.38988763e-04,1.05431049e+02,-5.28208987e-01
7.82000000e-01,-3.65854762e-02,-1.15962188e-01,3.08762548e-03,2.91473013e-01,9.71317600e+00,0.00000000e+00,9.75284190e-02,-2.83612619e-03,9.55778506e+01,-2.77940366e+00
7.84000000e-01,-3.68131034e-02,-1.11743429e-01,3.66618661e-03,2.87368426e-01,9.71317600e+00,0.00000000e+00,1.03946692e-01,-6.59514415e-04,1.01867758e+02,-6.46324127e-01
7.86000000e-01,-3.70325588e-02,-1.07687911e-01,4.23757056e-03,2.83970863e-01,9.71317600e+00,0.00000000e+00,1.03150871e-01,-5.34449952e-04,1.01087854e+02,-5.23760953e-01
7.88000000e-01,-3.72437667e-02,-1.03499780e-01,4.80188999e-03,2.80303229e-01,9.71317600e+00,0.00000000e+00,1.02589011e-01,-4.18743844e-04,1.00537231e+02,-4.10368967e-01
7.90000000e-01,-3.74464627e-02,-9.91688713e-02,5.35853683e-03,2.76265672e-01,9.71317600e+00,0.00000000e+00,1.01486787e-01,-5.14092909e-04,9.94570514e+01,-5.03811051e-01
7.92000000e-01,-3.76403385e-02,-9.46825006e-02,5.90665824e-03,2.71786515e-01,9.71317600e+00,0.00000000e+00,1.00557139e-01,-5.60834290e-04,9.85459962e+01,-5.49617604e-01
7.94000000e-01,-3.78250876e-02,-9.00383899e-02,6.44540064e-03,2.66884021e-01,9.71317600e+00,0.00000000e+00,9.93278189e-02,-6.31071310e-04,9.73412625e+01,-6.18449884e-01
7.96000000e-01,-3.80003891e-02,-8.52397765e-02,6.97393810e-03,2.61597224e-01,9.71317600e+00,0.00000000e+00,9.83973451e-02,-6.10301377e-04,9.64293982e+01,-5.98095350e-01
7.98000000e-01,-3.81659526e-02,-8.03001140e-02,7.49157032e-03,2.55981651e-01,9.71317600e+00,0.00000000e+00,9.74034798e-02,-5.79424929e-04,9.54554102e+01,-5.67836431e-01
8.00000000e-01,-3.83214981e-02,-7.52233757e-02,7.99766331e-03,2.50064023e-01,9.71317600e+00,0.00000000e+00,9.64846397e-02,-5.18931155e-04,9.45549469e+01,-5.08552531e-01
8.02000000e-01,-3.84664675e-02,-6.95787655e-02,8.49092247e-03,2.42790680e-01,9.71317600e+00,0.00000000e+00,8.53395983e-02,-2.71761188e-03,8.36328063e+01,-2.66325965e+00
8.04000000e-01,-3.85996894e-02,-6.37484886e-02,8.96861254e-03,2.35197054e-01,9.71317600e+00,0.00000000e+00,9.32578528e-02,-5.05571013e-04,9.13926958e+01,-4.95459593e-01
8.06000000e-01,-3.87216314e-02,-5.81730974e-02,9.43223842e-03,2.28394976e-01,9.71317600e+00,0.00000000e+00,9.23137206e-02,-3.91065200e-04,9.04674462e+01,-3.83243896e-01
8.08000000e-01,-3.88323052e-02,-5.24828750e-02,9.88204481e-03,2.21371472e-01,9.71317600e+00,0.00000000e+00,9.15011671e-02,-3.24915052e-04,8.96711437e+01,-3.18416751e-01
8.10000000e-01,-3.89314776e-02,-4.66646694e-02,1.03174943e-02,2.14002939e-01,9.71317600e+00,0.00000000e+00,9.01563060e-02,-4.90233065e-04,8.83531799e+01,-4.80428404e-01
8.12000000e-01,-3.90188717e-02,-4.07080779e-02,1.07378023e-02,2.06252976e-01,9.71317600e+00,0.00000000e+00,8.90051043e-02,-5.21955993e-04,8.72250023e+01,-5.11516873e-01
8.14000000e-01,-3.90942239e-02,-3.46225030e-02,1.11422979e-02,1.98190697e-01,9.71317600e+00,0.00000000e+00,8.77821748e-02,-5.64663545e-04,8.60265313e+01,-5.53370274e-01
8.16000000e-01,-3.91572792e-02,-2.84132930e-02,1.15303898e-02,1.89865595e-01,9.71317600e+00,0.00000000e+00,8.66560832e-02,-5.15822352e-04,8.49229615e+01,-5.05505905e-01
8.18000000e-01,-3.92078020e-02,-2.20915478e-02,1.19016172e-02,1.81325906e-01,9.71317600e+00,0.00000000e+00,8.55906884e-02,-4.81285058e-04,8.38788747e+01,-4.71659357e-01
8.20000000e-01,-3.92455758e-02,-1.56653725e-02,1.22555588e-02,1.72584241e-01,9.71317600e+00,0.00000000e+00,8.45503436e-02,-4.30584344e-04,8.28593368e+01,-4.21972657e-01
8.22000000e-01,-3.92700802e-02,-8.66422283e-03,1.25911518e-02,1.62639169e-01,9.71317600e+00,0.00000000e+00,7.23829620e-02,-2.52391165e-03,7.09353028e+01,-2.47343342e+00
8.24000000e-01,-3.92801625e-02,-1.55774941e-03,1.29060338e-02,1.52571573e-01,9.71317600e+00,0.00000000e+00,8.22010877e-02,-2.33686838e-04,8.05570660e+01,-2.29013102e-01
8.26000000e-01,-3.92765652e-02,5.16769038e-03,1.32020608e-02,1.43438033e-01,9.71317600e+00,0.00000000e+00,8.12847405e-02,-1.36710753e-04,7.96590457e+01,-1.33976538e-01
8.28000000e-01,-3.92594398e-02,1.19710228e-02,1.34796758e-02,1.34139349e-01,9.71317600e+00,0.00000000e+00,8.02688591e-02,-1.79951864e-04,7.86634819e+01,-1.76352827e-01
8.30000000e-01,-3.92286159e-02,1.88722337e-02,1.37384328e-02,1.24562498e-01,9.71317600e+00,0.00000000e+00,7.87740462e-02,-3.47043061e-04,7.71985653e+01,-3.40102200e-01
8.32000000e-01,-3.91838845e-02,2.58730008e-02,1.39777537e-02,1.14727480e-01,9.71317600e+00,0.00000000e+00,7.76058577e-02,-3.75957551e-04,7.60537405e+01,-3.68438400e-01
8.34000000e-01,-3.91250686e-02,3.29566507e-02,1.41972192e-02,1.04707309e-01,9.71317600e+00,0.00000000e+00,7.63860205e-02,-4.18078707e-04,7.48583001e+01,-4.09717133e-01
8.36000000e-01,-3.90520107e-02,4.01111117e-02,1.43965045e-02,9.45695623e-02,9.71317600e+00,0.00000000e+00,7.53839633e-02,-3.33923169e-04,7.38762841e+01,-3.27244706e-01
8.38000000e-01,-3.89645869e-02,4.73215018e-02,1.45754575e-02,8.43718414e-02,9.71317600e+00,0.00000000e+00,7.43948342e-02,-2.84158741e-04,7.29069375e+01,-2.78475566e-01
8.40000000e-01,-3.88626917e-02,5.45812699e-02,1.47339539e-02,7.41170730e-02,9.71317600e+00,0.00000000e+00,7.34279365e-02,-2.23060305e-04,7.19593778e+01,-2.18599099e-01
8.42000000e-01,-3.87459072e-02,6.23728660e-02,1.48712743e-02,6.28851363e-02,9.71317600e+00,0.00000000e+00,6.10451901e-02,-2.13460946e-03,5.98242863e+01,-2.09191727e+00
8.44000000e-01,-3.86131898e-02,7.01802459e-02,1.49855381e-02,5.17186607e-02,9.71317600e+00,0.00000000e+00,7.20082404e-02,8.22728828e-05,7.05680756e+01,8.06274252e-02
8.46000000e-01,-3.84655094e-02,7.75028410e-02,1.50788334e-02,4.15788249e-02,9.71317600e+00,0.00000000e+00,7.11976483e-02,1.57727718e-04,6.97736954e+01,1.54573164e-01
8.48000000e-01,-3.83031618e-02,8.48503796e-02,1.51518231e-02,3.13935147e-02,9.71317600e+00,0.00000000e+00,7.01300592e-02,9.52432268e-05,6.87274580e+01,9.33383623e-02
8.50000000e-01,-3.81260817e-02,9.22372344e-02,1.52043158e-02,2.10707496e-02,9.71317600e+00,0.00000000e+00,6.88634992e-02,-5.15990595e-05,6.74862292e+01,-5.05670783e-02
8.52000000e-01,-3.79341894e-02,9.96592406e-02,1.52360273e-02,1.06298629e-02,9.71317600e+00,0.00000000e+00,6.77724730e-02,-1.03134716e-04,6.64170235e+01,-1.01072022e-01
8.54000000e-01,-3.77274339e-02,1.07097461e-01,1.52468068e-02,1.46317252e-04,9.71317600e+00,0.00000000e+00,6.68271815e-02,-1.21463496e-04,6.54906379e+01,-1.19034226e-01
8.56000000e-01,-3.75057948e-02,1.14542848e-01,1.52366105e-02,-1.03403942e-02,9.71317600e+00,0.00000000e+00,6.58260793e-02,-1.20064683e-04,6.45095577e+01,-1.17663389e-01
8.58000000e-01,-3.72692626e-02,1.21988111e-01,1.52054774e-02,-2.07788800e-02,9.71317600e+00,0.00000000e+00,6.49295979e-02,-6.04473441e-05,6.36310059e+01,-5.92383973e-02
8.60000000e-01,-3.70178549e-02,1.29414462e-01,1.51535743e-02,-3.10983591e-02,9.71317600e+00,0.00000000e+00,6.42460302e-02,5.98058466e-05,6.29611096e+01,5.86097297e-02
8.62000000e-01,-3.67512911e-02,1.37311262e-01,1.50805937e-02,-4.21531363e-02,9.71317600e+00,0.00000000e+00,5.17919898e-02,-1.70369541e-03,5.07561500e+01,-1.66962151e+00
8.64000000e-01,-3.64686598e-02,1.45133274e-01,1.49851190e-02,-5.29722419e-02,9.71317600e+00,0.00000000e+00,6.37191422e-02,4.22646631e-04,6.24447593e+01,4.14193698e-01
8.66000000e-01,-3.61711506e-02,1.52366486e-01,1.48694487e-02,-6.26753874e-02,9.71317600e+00,0.00000000e+00,6.31515740e-02,4.77433224e-04,6.18885425e+01,4.67884560e-01
8.68000000e-01,-3.58592252e-02,1.59552685e-01,1.47344683e-02,-7.23021888e-02,9.71317600e+00,0.00000000e+00,6.23007613e-02,3.93994269e-04,6.10547461e+01,3.86114384e-01
8.70000000e-01,-3.55329624e-02,1.66705025e-01,1.45802297e-02,-8.19443292e-02,9.71317600e+00,0.00000000e+00,6.13085871e-02,2.28828049e-04,6.00824153e+01,2.24251488e-01
8.72000000e-01,-3.51924318e-02,1.73817270e-01,1.44067060e-02,-9.15639131e-02,9.71317600e+00,0.00000000e+00,6.04869218e-02,1.97382220e-04,5.92771833e+01,1.93434575e-01
8.74000000e-01,-3.48377303e-02,1.80874028e-01,1.42140463e-02,-1.01075255e-01,9.71317600e+00,0.00000000e+00,5.97384854e-02,1.84690473e-04,5.85437157e+01,1.80996664e-01
8.76000000e-01,-3.44689803e-02,1.87863828e-01,1.40025152e-02,-1.10421317e-01,9.71317600e+00,0.00000000e+00,5.90699068e-02,2.45947025e-04,5.78885086e+01,2.41028085e-01
8.78000000e-01,-3.40863275e-02,1.94774944e-01,1.37725020e-02,-1.19555893e-01,9.71317600e+00,0.00000000e+00,5.84817295e-02,3.03752339e-04,5.73120949e+01,2.97677292e-01
8.80000000e-01,-3.36899340e-02,2.01605893e-01,1.35244104e-02,-1.28512305e-01,9.71317600e+00,0.00000000e+00,5.77352339e-02,2.69160806e-04,5.65805292e+01,2.63777590e-01
8.82000000e-01,-3.32796545e-02,2.08810944e-01,1.32581567e-02,-1.37912830e-01,9.71317600e+00,0.00000000e+00,4.64195873e-02,-1.00503630e-03,4.54911956e+01,-9.84935576e-01
8.84000000e-01,-3.28548103e-02,2.15835940e-01,1.29730581e-02,-1.46864958e-01,9.71317600e+00,0.00000000e+00,5.85040274e-02,8.06848464e-04,5.73339469e+01,7.90711495e-01
8.86000000e-01,-3.24167488e-02,2.22203868e-01,1.26714204e-02,-1.54731773e-01,9.71317600e+00,0.00000000e+00,5.82235631e-02,8.45354241e-04,5.70590919e+01,8.28447157e-01
8.88000000e-01,-3.19660696e-02,2.28459576e-01,1.23542276e-02,-1.62453718e-01,9.71317600e+00,0.00000000e+00,5.74729245e-02,6.60954027e-04,5.63234660e+01,6.47734947e-01
8.90000000e-01,-3.15029759e-02,2.34617118e-01,1.20216522e-02,-1.70105704e-01,9.71317600e+00,0.00000000e+00,5.67622567e-02,5.20217975e-04,5.56270115e+01,5.09813616e-01
8.92000000e-01,-3.10276778e-02,2.40659677e-01,1.16739080e-02,-1.77602939e-01,9.71317600e+00,0.00000000e+00,5.63045690e-02,4.92075838e-04,5.51784776e+01,4.82234321e-01
8.94000000e-01,-3.05404244e-02,2.46571456e-01,1.13113964e-02,-1.84866209e-01,9.71317600e+00,0.00000000e+00,5.58648480e-02,4.96416136e-04,5.47475510e+01,4.86487813e-01
8.96000000e-01,-3.00414882e-02,2.52338857e-01,1.09346371e-02,-1.91838601e-01,9.71317600e+00,0.00000000e+00,5.56290196e-02,5.67271821e-04,5.45164392e+01,5.55926384e-01
8.98000000e-01,-2.95311662e-02,2.57960404e-01,1.05442325e-02,-1.98525243e-01,9.71317600e+00,0.00000000e+00,5.51302068e-02,5.41230373e-04,5.40276026e+01,5.30405765e-01
9.00000000e-01,-2.90097462e-02,2.63432664e-01,1.01407266e-02,-2.04926136e-01,9.71317600e+00,0.00000000e+00,5.48834094e-02,5.93259421e-04,5.37857412e+01,5.81394233e-01
9.02000000e-01,-2.84772983e-02,2.69110832e-01,9.72450276e-03,-2.11364877e-01,9.71317600e+00,0.00000000e+00,4.59949689e-02,-1.30219731e-04,4.50750695e+01,-1.27615337e-01
9.04000000e-01,-2.79334659e-02,2.74544449e-01,9.29558899e-03,-2.17320896e-01,9.71317600e+00,0.00000000e+00,5.61813698e-02,9.96284056e-04,5.50577424e+01,9.76358375e-01
9.06000000e-01,-2.73795448e-02,2.79341581e-01,8.85579952e-03,-2.22406474e-01,9.71317600e+00,0.00000000e+00,5.63658492e-02,1.07066690e-03,5.52385322e+01,1.04925356e+00
9.08000000e-01,-2.68162221e-02,2.83954839e-01,8.40612477e-03,-2.27249562e-01,9.71317600e+00,0.00000000e+00,5.58984033e-02,8.64863849e-04,5.47804352e+01,8.47566572e-01
9.10000000e-01,-2.62438357e-02,2.88402823e-01,7.94690269e-03,-2.31940553e-01,9.71317600e+00,0.00000000e+00,5.55735917e-02,7.35812998e-04,5.44621199e+01,7.21096738e-01
9.12000000e-01,-2.56627336e-02,2.92666644e-01,7.47852359e-03,-2.36390021e-01,9.71317600e+00,0.00000000e+00,5.54756390e-02,7.04545653e-04,5.43661262e+01,6.90454740e-01
9.14000000e-01,-2.50733034e-02,2.96728994e-01,7.00156040e-03,-2.40512828e-01,9.71317600e+00,0.00000000e+00,5.54864899e-02,7.41806311e-04,5.43767601e+01,7.26970185e-01
9.16000000e-01,-2.44759501e-02,3.00592698e-01,6.51668195e-03,-2.44321172e-01,9.71317600e+00,0.00000000e+00,5.52570318e-02,6.73494126e-04,5.41518912e+01,6.60024244e-01
9.18000000e-01,-2.38710683e-02,3.04252855e-01,6.02449689e-03,-2.47797786e-01,9.71317600e+00,0.00000000e+00,5.53200959e-02,7.36429987e-04,5.42136940e+01,7.21701387e-01
9.20000000e-01,-2.32590852e-02,3.07693237e-01,5.52575815e-03,-2.50873428e-01,9.71317600e+00,0.00000000e+00,5.54110111e-02,8.03934943e-04,5.43027908e+01,7.87856244e-01
9.22000000e-01,-2.26403224e-02,3.11093047e-01,5.02133526e-03,-2.53451009e-01,9.71317600e+00,0.00000000e+00,5.12308188e-02,1.06234967e-03,5.02062024e+01,1.04110268e+00
9.24000000e-01,-2.20149175e-02,3.14186097e-01,4.51230302e-03,-2.55505277e-01,9.71317600e+00,0.00000000e+00,5.74869601e-02,1.17605042e-03,5.63372209e+01,1.15252941e+00
9.26000000e-01,-2.13839136e-02,3.16775806e-01,3.99958160e-03,-2.57158417e-01,9.71317600e+00,0.00000000e+00,5.78522614e-02,1.17255655e-03,5.66952162e+01,1.14910542e+00
9.28000000e-01,-2.07479679e-02,3.19135086e-01,3.48383303e-03,-2.58566063e-01,9.71317600e+00,0.00000000e+00,5.76898456e-02,9.55141832e-04,5.65360487e+01,9.36038996e-01
9.30000000e-01,-2.01075168e-02,3.21279012e-01,2.96543975e-03,-2.59790126e-01,9.71317600e+00,0.00000000e+00,5.76652446e-02,8.17851385e-04,5.65119397e+01,8.01494357e-01
9.32000000e-01,-1.94630084e-02,3.23188234e-01,2.44485987e-03,-2.60733214e-01,9.71317600e+00,0.00000000e+00,5.79209373e-02,8.01633534e-04,5.67625186e+01,7.85600864e-01
9.34000000e-01,-1.88149317e-02,3.24845815e-01,1.92274862e-03,-2.61313764e-01,9.71317600e+00,0.00000000e+00,5.82619325e-02,8.33206131e-04,5.70966939e+01,8.16542009e-01
9.36000000e-01,-1.81637914e-02,3.26253973e-01,1.39984364e-03,-2.61536117e-01,9.71317600e+00,0.00000000e+00,5.84397581e-02,8.06596974e-04,5.72709630e+01,7.90465034e-01
9.38000000e-01,-1.75100846e-02,3.27408897e-01,8.76851660e-04,-2.61387245e-01,9.71317600e+00,0.00000000e+00,5.88478789e-02,8.65243017e-04,5.76709213e+01,8.47938157e-01
9.40000000e-01,-1.68543287e-02,3.28304543e-01,3.54552350e-04,-2.60851875e-01,9.71317600e+00,0.00000000e+00,5.91491033e-02,8.71522769e-04,5.79661213e+01,8.54092314e-01
9.42000000e-01,-1.61970766e-02,3.28884956e-01,-1.65880149e-04,-2.59303112e-01,9.71317600e+00,0.00000000e+00,6.08513238e-02,2.24836137e-03,5.96342973e+01,2.20339414e+00
9.44000000e-01,-1.55390202e-02,3.29118323e-01,-6.82310271e-04,-2.57229625e-01,9.71317600e+00,0.00000000e+00,6.18879515e-02,1.23427363e-03,6.06501924e+01,1.20958815e+00
9.46000000e-01,-1.48807971e-02,3.29061102e-01,-1.19492677e-03,-2.55348311e-01,9.71317600e+00,0.00000000e+00,6.22682744e-02,1.11192826e-03,6.10229089e+01,1.08968969e+00
9.48000000e-01,-1.42229437e-02,3.28752059e-01,-1.70357231e-03,-2.53270218e-01,9.71317600e+00,0.00000000e+00,6.24010410e-02,9.19840025e-04,6.11530202e+01,9.01443225e-01
9.50000000e-01,-1.35659581e-02,3.28189056e-01,-2.20785475e-03,-2.50962825e-01,9.71317600e+00,0.00000000e+00,6.28373803e-02,8.71902225e-04,6.15806327e+01,8.54464181e-01
9.52000000e-01,-1.29103684e-02,3.27354736e-01,-2.70721510e-03,-2.48342700e-01,9.71317600e+00,0.00000000e+00,6.33860439e-02,8.61847741e-04,6.21183230e+01,8.44610786e-01
9.54000000e-01,-1.22567244e-02,3.26242614e-01,-3.20099800e-03,-2.45381286e-01,9.71317600e+00,0.00000000e+00,6.39886301e-02,8.81679658e-04,6.27088575e+01,8.64046065e-01
9.56000000e-01,-1.16055844e-02,3.24850724e-01,-3.68850781e-03,-2.42071252e-01,9.71317600e+00,0.00000000e+00,6.46025878e-02,8.95830398e-04,6.33105360e+01,8.77913790e-01
9.58000000e-01,-1.09575078e-02,3.23179373e-01,-4.16905332e-03,-2.38416723e-01,9.71317600e+00,0.00000000e+00,6.52218318e-02,9.16814592e-04,6.39173952e+01,8.98478300e-01
9.60000000e-01,-1.03130498e-02,3.21233754e-01,-4.64196417e-03,-2.34446437e-01,9.71317600e+00,0.00000000e+00,6.57428407e-02,8.81415346e-04,6.44279838e+01,8.63787039e-01
9.62000000e-01,-9.67293508e-03,3.18744770e-01,-5.10590735e-03,-2.29078771e-01,9.71317600e+00,0.00000000e+00,7.26838362e-02,3.18512338e-03,7.12301594e+01,3.12142091e+00
9.64000000e-01,-9.03829801e-03,3.15914872e-01,-5.55801143e-03,-2.23309335e-01,9.71317600e+00,0.00000000e+00,6.85167096e-02,1.07639552e-03,6.71463754e+01,1.05486761e+00
9.66000000e-01,-8.40932078e-03,3.13017193e-01,-5.99965062e-03,-2.18298756e-01,9.71317600e+00,0.00000000e+00,6.91215634e-02,9.59334901e-04,6.77391321e+01,9.40148203e-01
9.68000000e-01,-7.78640106e-03,3.09861790e-01,-6.43110140e-03,-2.13130604e-01,9.71317600e+00,0.00000000e+00,6.94412689e-02,7.88683766e-04,6.80524435e+01,7.72910091e-01
9.70000000e-01,-7.17005019e-03,3.06441557e-01,-6.85202728e-03,-2.07743840e-01,9.71317600e+00,0.00000000e+00,7.02647233e-02,8.14703312e-04,6.88594289e+01,7.98409246e-01
9.72000000e-01,-6.56082392e-03,3.02737715e-01,-7.26186615e-03,-2.02041195e-01,9.71317600e+00,0.00000000e+00,7.10802777e-02,8.63925049e-04,6.96586722e+01,8.46646548e-01
9.74000000e-01,-5.95928791e-03,2.98751018e-01,-7.65998423e-03,-1.96026842e-01,9.71317600e+00,0.00000000e+00,7.19476856e-02,8.97807225e-04,7.05087319e+01,8.79851081e-01
9.76000000e-01,-5.36600609e-03,2.94484969e-01,-8.04578585e-03,-1.89731023e-01,9.71317600e+00,0.00000000e+00,7.27476731e-02,9.01023343e-04,7.12927196e+01,8.83002876e-01
9.78000000e-01,-4.78152909e-03,2.89947342e-01,-8.41874625e-03,-1.83192124e-01,9.71317600e+00,0.00000000e+00,7.35041581e-02,8.72579751e-04,7.20340749e+01,8.55128156e-01
9.80000000e-01,-4.20639384e-03,2.85144055e-01,-8.77840935e-03,-1.76435751e-01,9.71317600e+00,0.00000000e+00,7.42410427e-02,8.40953344e-04,7.27562218e+01,8.24134277e-01
9.82000000e-01,-3.64145725e-03,2.79584249e-01,-9.12332038e-03,-1.67926328e-01,9.71317600e+00,0.00000000e+00,8.65484247e-02,4.05625484e-03,8.48174562e+01,3.97512975e+00
9.84000000e-01,-3.08825638e-03,2.73725144e-01,-9.44997304e-03,-1.59204372e-01,9.71317600e+00,0.00000000e+00,7.66945853e-02,8.16659931e-04,7.51606936e+01,8.00326733e-01
9.86000000e-01,-2.54642058e-03,2.68070189e-01,-9.76106928e-03,-1.51879432e-01,9.71317600e+00,0.00000000e+00,7.73319039e-02,6.76505771e-04,7.57852658e+01,6.62975656e-01
9.88000000e-01,-2.01613406e-03,2.62177599e-01,-1.00574245e-02,-1.44455066e-01,9.71317600e+00,0.00000000e+00,7.78947301e-02,5.98972094e-04,7.63368355e+01,5.86992652e-01
9.90000000e-01,-1.49787923e-03,2.56031447e-01,-1.03387424e-02,-1.36810006e-01,9.71317600e+00,0.00000000e+00,7.90014077e-02,7.34759117e-04,7.74213796e+01,7.20063935e-01
9.92000000e-01,-9.92188492e-04,2.49614976e-01,-1.06044706e-02,-1.28874129e-01,9.71317600e+00,0.00000000e+00,8.00572942e-02,8.26564594e-04,7.84561484e+01,8.10033302e-01
9.94000000e-01,-4.99593223e-04,2.42937677e-01,-1.08540844e-02,-1.20706528e-01,9.71317600e+00,0.00000000e+00,8.10480031e-02,8.61236983e-04,7.94270431e+01,8.44012244e-01
9.96000000e-01,-2.06032823e-05,2.36012146e-01,-1.10871882e-02,-1.12376236e-01,9.71317600e+00,0.00000000e+00,8.19195729e-02,8.31656271e-04,8.02811815e+01,8.15023146e-01
9.98000000e-01,4.44299003e-04,2.28852091e-01,-1.13035208e-02,-1.03943166e-01,9.71317600e+00,0.00000000e+00,8.27040268e-02,7.64484608e-04,8.10499463e+01,7.49194916e-01
1.00000000e+00,8.94653093e-04,2.21464067e-01,-1.15029034e-02,-9.54239024e-02,9.71317600e+00,0.00000000e+00,8.35402470e-02,7.24273480e-04,8.18694421e+01,7.09788010e-01
1.00200000e+00,1.32950320e-03,2.13098009e-01,-1.16838374e-02,-8.48364650e-02,9.71317600e+00,0.00000000e+00,1.01975314e-01,4.84306097e-03,9.99358074e+01,4.74619975e+00
1.00400000e+00,1.74689610e-03,2.04508408e-01,-1.18422549e-02,-7.42572488e-02,9.71317600e+00,0.00000000e+00,8.53206304e-02,4.76112767e-04,8.36142178e+01,4.66590512e-01
1.00600000e+00,2.14789727e-03,1.96459442e-01,-1.19822157e-02,-6.57017773e-02,9.71317600e+00,0.00000000e+00,8.60359193e-02,3.91782476e-04,8.43152009e+01,3.83946827e-01
1.00800000e+00,2.53260455e-03,1.88216505e-01,-1.21050299e-02,-5.70982198e-02,9.71317600e+00,0.00000000e+00,8.66792212e-02,3.98090385e-04,8.49456368e+01,3.90128577e-01
1.01000000e+00,2.90062023e-03,1.79758997e-01,-1.22104810e-02,-4.83033930e-02,9.71317600e+00,0.00000000e+00,8.80113127e-02,6.39043438e-04,8.62510865e+01,6.26262569e-01
1.01200000e+00,3.25148895e-03,1.71074126e-01,-1.22980940e-02,-3.92843688e-02,9.71317600e+00,0.00000000e+00,8.90925687e-02,7.39848375e-04,8.73107173e+01,7.25051408e-01
1.01400000e+00,3.58477780e-03,1.62180871e-01,-1.23675405e-02,-3.01482884e-02,9.71317600e+00,0.00000000e+00,9.01237941e-02,7.81812077e-04,8.83213182e+01,7.66175836e-01
1.01600000e+00,3.90008787e-03,1.53100772e-01,-1.24186830e-02,-2.10059995e-02,9.71317600e+00,0.00000000e+00,9.08477112e-02,6.76082879e-04,8.90307570e+01,6.62561222e-01
1.01800000e+00,4.19706945e-03,1.43853518e-01,-1.24516116e-02,-1.19343569e-02,9.71317600e+00,0.00000000e+00,9.15677791e-02,5.82777176e-04,8.97364235e+01,5.71121632e-01
1.02000000e+00,4.47539380e-03,1.34444071e-01,-1.24664613e-02,-2.92389847e-03,9.71317600e+00,0.00000000e+00,9.23274159e-02,5.22762163e-04,9.04808676e+01,5.12306920e-01
1.02200000e+00,4.73406168e-03,1.23858627e-01,-1.24617247e-02,8.45995476e-03,9.71317600e+00,0.00000000e+00,1.16894431e-01,5.56698254e-03,1.14556543e+02,5.45564288e+00
1.02400000e+00,4.97074115e-03,1.13142420e-01,-1.24327535e-02,1.96458955e-02,9.71317600e+00,0.00000000e+00,9.34058638e-02,1.43812158e-04,9.15377465e+01,1.40935915e-01
