t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.76000000e-01,-3.56700825e-02,-1.76378835e-01,9.22541183e-03,3.90392374e-04,0.00000000e+00,4.77285363e+00,1.64874059e-01,1.75883580e-02,1.61576577e+02,1.72365908e+01
6.78000000e-01,-3.60244480e-02,-1.77980791e-01,9.23666854e-03,1.08640193e-02,0.00000000e+00,4.71731255e+00,1.65911153e-01,1.75873182e-02,1.62592930e+02,1.72355719e+01
6.80000000e-01,-3.63819799e-02,-1.79544081e-01,9.26885262e-03,2.13147153e-02,0.00000000e+00,4.66166913e+00,1.66882753e-01,1.75819355e-02,1.63545098e+02,1.72302968e+01
6.82000000e-01,-3.67424851e-02,-1.80898585e-01,9.32156366e-03,3.12198934e-02,0.00000000e+00,4.60593350e+00,1.63969492e-01,1.65134619e-02,1.60690103e+02,1.61831927e+01
6.84000000e-01,-3.71055200e-02,-1.82171713e-01,9.39377923e-03,4.11955646e-02,0.00000000e+00,4.55011584e+00,1.67939722e-01,1.78290756e-02,1.64580927e+02,1.74724940e+01
6.86000000e-01,-3.74711795e-02,-1.83456210e-01,9.48652437e-03,5.14389204e-02,0.00000000e+00,4.49422631e+00,1.67214749e-01,1.72035992e-02,1.63870454e+02,1.68595272e+01
6.88000000e-01,-3.78392631e-02,-1.84618163e-01,9.59930307e-03,6.13345402e-02,0.00000000e+00,4.43827510e+00,1.68076177e-01,1.72562486e-02,1.64714653e+02,1.69111236e+01
6.90000000e-01,-3.82096178e-02,-1.85728514e-01,9.73185599e-03,7.12203369e-02,0.00000000e+00,4.38227240e+00,1.69027707e-01,1.73683074e-02,1.65647153e+02,1.70209413e+01
6.92000000e-01,-3.85821419e-02,-1.86785973e-01,9.88415617e-03,8.10637670e-02,0.00000000e+00,4.32622844e+00,1.69876861e-01,1.73808685e-02,1.66479324e+02,1.70332511e+01
6.94000000e-01,-3.89567193e-02,-1.87779839e-01,1.00560372e-02,9.07963932e-02,0.00000000e+00,4.27015341e+00,1.70595401e-01,1.73772933e-02,1.67183493e+02,1.70297475e+01
6.96000000e-01,-3.93332143e-02,-1.88703309e-01,1.02472562e-02,1.00400794e-01,0.00000000e+00,4.21405755e+00,1.71301472e-01,1.73809646e-02,1.67875442e+02,1.70333453e+01
6.98000000e-01,-3.97114863e-02,-1.89557391e-01,1.04575439e-02,1.09860598e-01,0.00000000e+00,4.15795108e+00,1.72058430e-01,1.73703226e-02,1.68617262e+02,1.70229162e+01
7.00000000e-01,-4.00913984e-02,-1.90343302e-01,1.06865998e-02,1.19172099e-01,0.00000000e+00,4.10184422e+00,1.72806538e-01,1.73930888e-02,1.69350407e+02,1.70452270e+01
7.02000000e-01,-4.04726305e-02,-1.90785731e-01,1.09335777e-02,1.27501772e-01,0.00000000e+00,4.04574720e+00,1.67142048e-01,1.56587667e-02,1.63799207e+02,1.53455913e+01
7.04000000e-01,-4.08544648e-02,-1.91113327e-01,1.11966166e-02,1.35845997e-01,0.00000000e+00,3.98967026e+00,1.73239132e-01,1.77961239e-02,1.69774350e+02,1.74402015e+01
7.06000000e-01,-4.12371163e-02,-1.91489776e-01,1.14772103e-02,1.44563191e-01,0.00000000e+00,3.93362360e+00,1.71405575e-01,1.68388430e-02,1.67977463e+02,1.65020662e+01
7.08000000e-01,-4.16203018e-02,-1.91683155e-01,1.17744708e-02,1.52682563e-01,0.00000000e+00,3.87761744e+00,1.72088482e-01,1.69626321e-02,1.68646712e+02,1.66233794e+01
7.10000000e-01,-4.20037952e-02,-1.91795943e-01,1.20878687e-02,1.60694203e-01,0.00000000e+00,3.82166200e+00,1.72652405e-01,1.70571479e-02,1.69199357e+02,1.67160049e+01
7.12000000e-01,-4.23874277e-02,-1.91821885e-01,1.24171316e-02,1.68531921e-01,0.00000000e+00,3.76576747e+00,1.73190632e-01,1.70647288e-02,1.69726819e+02,1.67234342e+01
7.14000000e-01,-4.27710214e-02,-1.91755832e-01,1.27618466e-02,1.76144917e-01,0.00000000e+00,3.70994405e+00,1.73634331e-01,1.70747855e-02,1.70161644e+02,1.67332898e+01
7.16000000e-01,-4.31543854e-02,-1.91591274e-01,1.31215543e-02,1.83522495e-01,0.00000000e+00,3.65420190e+00,1.74018939e-01,1.70814236e-02,1.70538560e+02,1.67397951e+01
7.18000000e-01,-4.35373208e-02,-1.91328193e-01,1.34957780e-02,1.90662188e-01,0.00000000e+00,3.59855118e+00,1.74459117e-01,1.71071413e-02,1.70969935e+02,1.67649985e+01
7.20000000e-01,-4.39196341e-02,-1.90969084e-01,1.38840371e-02,1.97552887e-01,0.00000000e+00,3.54300205e+00,1.74897330e-01,1.71106122e-02,1.71399384e+02,1.67684000e+01
7.22000000e-01,-4.43008926e-02,-1.90153199e-01,1.42851252e-02,2.03147347e-01,0.00000000e+00,3.48756463e+00,1.66900568e-01,1.49568732e-02,1.63562556e+02,1.46577357e+01
7.24000000e-01,-4.46801541e-02,-1.89198065e-01,1.46966106e-02,2.08717956e-01,0.00000000e+00,3.43224901e+00,1.74743743e-01,1.76462654e-02,1.71248868e+02,1.72933401e+01
7.26000000e-01,-4.50577414e-02,-1.88327607e-01,1.51202761e-02,2.14707161e-01,0.00000000e+00,3.37706529e+00,1.71964862e-01,1.64382012e-02,1.68525564e+02,1.61094372e+01
7.28000000e-01,-4.54333112e-02,-1.87227197e-01,1.55549405e-02,2.19948229e-01,0.00000000e+00,3.32202352e+00,1.72440660e-01,1.66947319e-02,1.68991847e+02,1.63608372e+01
7.30000000e-01,-4.58065839e-02,-1.86027397e-01,1.59999720e-02,2.25043768e-01,0.00000000e+00,3.26713373e+00,1.72694353e-01,1.67663989e-02,1.69240466e+02,1.64310709e+01
7.32000000e-01,-4.61773445e-02,-1.84713196e-01,1.64549390e-02,2.29874556e-01,0.00000000e+00,3.21240594e+00,1.72799309e-01,1.67869806e-02,1.69343322e+02,1.64512410e+01
7.34000000e-01,-4.65453549e-02,-1.83276317e-01,1.69192677e-02,2.34401613e-01,0.00000000e+00,3.15785011e+00,1.72837634e-01,1.67903227e-02,1.69380882e+02,1.64545162e+01
7.36000000e-01,-4.69103686e-02,-1.81717636e-01,1.73923434e-02,2.38625593e-01,0.00000000e+00,3.10347620e+00,1.72939112e-01,1.68249010e-02,1.69480330e+02,1.64884030e+01
7.38000000e-01,-4.72721430e-02,-1.80035293e-01,1.78735638e-02,2.42540183e-01,0.00000000e+00,3.04929410e+00,1.72907997e-01,1.68267510e-02,1.69449837e+02,1.64902160e+01
7.40000000e-01,-4.76304282e-02,-1.78230666e-01,1.83622891e-02,2.46132260e-01,0.00000000e+00,2.99531370e+00,1.73013754e-01,1.68446381e-02,1.69553479e+02,1.65077453e+01
7.42000000e-01,-4.79847005e-02,-1.75878426e-01,1.88570774e-02,2.48201412e-01,0.00000000e+00,2.94154484e+00,1.63012669e-01,1.43359383e-02,1.59752415e+02,1.40492195e+01
7.44000000e-01,-4.83338451e-02,-1.73380902e-01,1.93550808e-02,2.50249536e-01,0.00000000e+00,2.88799732e+00,1.72479685e-01,1.75112803e-02,1.69030092e+02,1.71610547e+01
7.46000000e-01,-4.86783106e-02,-1.71013128e-01,1.98584140e-02,2.52805366e-01,0.00000000e+00,2.83468089e+00,1.68865904e-01,1.61195045e-02,1.65488585e+02,1.57971144e+01
7.48000000e-01,-4.90177271e-02,-1.68389593e-01,2.03657476e-02,2.54529202e-01,0.00000000e+00,2.78160528e+00,1.69284628e-01,1.64889830e-02,1.65898935e+02,1.61592034e+01
7.50000000e-01,-4.93517961e-02,-1.65656621e-01,2.08764240e-02,2.56092809e-01,0.00000000e+00,2.72878017e+00,1.69046825e-01,1.65120605e-02,1.65665889e+02,1.61818193e+01
7.52000000e-01,-4.96802616e-02,-1.62785726e-01,2.13899047e-02,2.57335275e-01,0.00000000e+00,2.67621517e+00,1.68754696e-01,1.65479214e-02,1.65379602e+02,1.62169630e+01
7.54000000e-01,-5.00028442e-02,-1.59772747e-01,2.19055391e-02,2.58238890e-01,0.00000000e+00,2.62391987e+00,1.68372238e-01,1.65370423e-02,1.65004793e+02,1.62063015e+01
7.56000000e-01,-5.03192612e-02,-1.56622692e-01,2.24226380e-02,2.58809177e-01,0.00000000e+00,2.57190381e+00,1.68147337e-01,1.65867225e-02,1.64784390e+02,1.62549881e+01
7.58000000e-01,-5.06292498e-02,-1.53344894e-01,2.29405557e-02,2.59049259e-01,0.00000000e+00,2.52017646e+00,1.67931049e-01,1.65837019e-02,1.64572428e+02,1.62520279e+01
7.60000000e-01,-5.09325517e-02,-1.49933466e-01,2.34586006e-02,2.58937668e-01,0.00000000e+00,2.46874725e+00,1.67514519e-01,1.65886476e-02,1.64164228e+02,1.62568747e+01
7.62000000e-01,-5.12285555e-02,-1.45879749e-01,2.39751715e-02,2.57124123e-01,0.00000000e+00,2.41762557e+00,1.55354599e-01,1.37497877e-02,1.52247507e+02,1.34747919e+01
7.64000000e-01,-5.15159732e-02,-1.41679824e-01,2.44870514e-02,2.55241920e-01,9.83158594e-04,2.36682071e+00,1.66461994e-01,1.71767578e-02,1.63132755e+02,1.68332226e+01
7.66000000e-01,-5.17954096e-02,-1.37682212e-01,2.49965572e-02,2.53986761e-01,2.16812343e-02,2.31634196e+00,1.62379253e-01,1.57942187e-02,1.59131668e+02,1.54783343e+01
7.68000000e-01,-5.20665214e-02,-1.33413593e-01,2.55024345e-02,2.51885785e-01,4.23793099e-02,2.26619850e+00,1.62359791e-01,1.61249241e-02,1.59112595e+02,1.58024256e+01
7.70000000e-01,-5.23289837e-02,-1.29024578e-01,2.60039883e-02,2.49616770e-01,6.30773856e-02,2.21639948e+00,1.61726281e-01,1.61589160e-02,1.58491755e+02,1.58357377e+01
7.72000000e-01,-5.25825217e-02,-1.24488656e-01,2.65006748e-02,2.47007597e-01,8.37754613e-02,2.16695398e+00,1.61015085e-01,1.61215245e-02,1.57794783e+02,1.57990940e+01
7.74000000e-01,-5.28268420e-02,-1.19808124e-01,2.69917802e-02,2.44040652e-01,1.04473537e-01,2.11787100e+00,1.60360570e-01,1.61107171e-02,1.57153358e+02,1.57885027e+01
7.76000000e-01,-5.30616580e-02,-1.14983273e-01,2.74766115e-02,2.40734997e-01,1.25171613e-01,2.06915950e+00,1.59579219e-01,1.61045152e-02,1.56387635e+02,1.57824249e+01
7.78000000e-01,-5.32866775e-02,-1.10012085e-01,2.79544907e-02,2.37085109e-01,1.45869688e-01,2.02082835e+00,1.58798117e-01,1.60723227e-02,1.55622155e+02,1.57508763e+01
7.80000000e-01,-5.35016186e-02,-1.04909291e-01,2.84247269e-02,2.33097666e-01,1.66567764e-01,1.97288636e+00,1.58279325e-01,1.60693560e-02,1.55113739e+02,1.57479689e+01
7.82000000e-01,-5.37058488e-02,-9.91077715e-02,2.88856907e-02,2.27324515e-01,1.87265840e-01,1.92534227e+00,1.44160744e-01,1.29847767e-02,1.41277529e+02,1.27250811e+01
7.84000000e-01,-5.38979758e-02,-9.31953962e-02,2.93340897e-02,2.21648315e-01,2.07963915e-01,1.87820476e+00,1.57282156e-01,1.69159762e-02,1.54136512e+02,1.65776567e+01
7.86000000e-01,-5.40788293e-02,-8.75813633e-02,2.97728415e-02,2.16808460e-01,2.28661991e-01,1.83148240e+00,1.52631169e-01,1.53689085e-02,1.49578546e+02,1.50615303e+01
7.88000000e-01,-5.42481267e-02,-8.17054748e-02,3.02007426e-02,2.11097263e-01,2.49360067e-01,1.78518372e+00,1.52569245e-01,1.57006494e-02,1.49517860e+02,1.53866364e+01
7.90000000e-01,-5.44055831e-02,-7.57274540e-02,3.06171489e-02,2.05263558e-01,2.70058142e-01,1.73931715e+00,1.51554272e-01,1.57089921e-02,1.48523186e+02,1.53948122e+01
7.92000000e-01,-5.45509469e-02,-6.96150348e-02,3.10216048e-02,1.99141885e-01,2.90756218e-01,1.69389106e+00,1.50640215e-01,1.56764773e-02,1.47627411e+02,1.53629478e+01
7.94000000e-01,-5.46839563e-02,-6.33722187e-02,3.14135201e-02,1.92725846e-01,3.11454294e-01,1.64891373e+00,1.49618423e-01,1.56535943e-02,1.46626055e+02,1.53405224e+01
7.96000000e-01,-5.48043559e-02,-5.70095617e-02,3.17923245e-02,1.86034280e-01,3.32152369e-01,1.60439335e+00,1.48848604e-01,1.56420107e-02,1.45871632e+02,1.53291705e+01
7.98000000e-01,-5.49119121e-02,-5.05233287e-02,3.21574813e-02,1.79078858e-01,3.52850445e-01,1.56033804e+00,1.47635167e-01,1.56242310e-02,1.44682464e+02,1.53117464e+01
8.00000000e-01,-5.50063658e-02,-4.39119661e-02,3.25084668e-02,1.71863819e-01,3.73548521e-01,1.51675582e+00,1.46722619e-01,1.56014115e-02,1.43788166e+02,1.52893833e+01
8.02000000e-01,-5.50870806e-02,-3.65814681e-02,3.28438012e-02,1.62945930e-01,3.94246596e-01,1.47365466e+00,1.31518793e-01,1.25324194e-02,1.28888417e+02,1.22817710e+01
8.04000000e-01,-5.51526538e-02,-2.91942728e-02,3.31604040e-02,1.54258016e-01,4.14944672e-01,1.43104239e+00,1.45964026e-01,1.65402119e-02,1.43044745e+02,1.62094077e+01
8.06000000e-01,-5.52041296e-02,-2.22150380e-02,3.34615046e-02,1.46577120e-01,4.35642748e-01,1.38892679e+00,1.41500172e-01,1.50793235e-02,1.38670168e+02,1.47777370e+01
8.08000000e-01,-5.52413571e-02,-1.50005189e-02,3.37461921e-02,1.38115724e-01,4.56340823e-01,1.34731553e+00,1.40799352e-01,1.53120919e-02,1.37983365e+02,1.50058500e+01
8.10000000e-01,-5.52640858e-02,-7.71718014e-03,3.40139409e-02,1.29614472e-01,4.77038899e-01,1.30621620e+00,1.40107261e-01,1.53816251e-02,1.37305116e+02,1.50739926e+01
8.12000000e-01,-5.52721702e-02,-3.50347295e-04,3.42645413e-02,1.20950273e-01,4.97736975e-01,1.26563629e+00,1.38944313e-01,1.53315910e-02,1.36165427e+02,1.50249592e+01
8.14000000e-01,-5.52654255e-02,7.10897349e-03,3.44976132e-02,1.12092845e-01,5.18435050e-01,1.22558320e+00,1.37921394e-01,1.53125980e-02,1.35162966e+02,1.50063460e+01
8.16000000e-01,-5.52436695e-02,1.46654524e-02,3.47127857e-02,1.03044939e-01,5.39133126e-01,1.18606423e+00,1.36527154e-01,1.52428458e-02,1.33796611e+02,1.49379889e+01
8.18000000e-01,-5.52067009e-02,2.23162055e-02,3.49096737e-02,9.38181947e-02,5.59831202e-01,1.14708658e+00,1.35447844e-01,1.52222422e-02,1.32738887e+02,1.49177974e+01
8.20000000e-01,-5.51543562e-02,3.00396364e-02,3.50879626e-02,8.44476143e-02,5.80529277e-01,1.10865735e+00,1.34433043e-01,1.51994464e-02,1.31744382e+02,1.48954575e+01
8.22000000e-01,-5.50860625e-02,3.84827827e-02,3.52464072e-02,7.34918257e-02,6.01227353e-01,1.07078355e+00,1.18106033e-01,1.21255032e-02,1.15743912e+02,1.18829932e+01
8.24000000e-01,-5.50004427e-02,4.68995905e-02,3.53821792e-02,6.29098569e-02,6.21925429e-01,1.03347209e+00,1.34384891e-01,1.61826307e-02,1.31697193e+02,1.58589781e+01
8.26000000e-01,-5.48988276e-02,5.47712516e-02,3.54988455e-02,5.35261910e-02,6.42623504e-01,9.96729763e-01,1.30047054e-01,1.48111449e-02,1.27446113e+02,1.45149220e+01
8.28000000e-01,-5.47812363e-02,6.28249152e-02,3.55958565e-02,4.35012788e-02,6.63321580e-01,9.60563267e-01,1.29204901e-01,1.49793397e-02,1.26620803e+02,1.46797529e+01
8.30000000e-01,-5.46475115e-02,7.09031737e-02,3.56729008e-02,3.35515367e-02,6.84019656e-01,9.24979196e-01,1.28413663e-01,1.50830546e-02,1.25845389e+02,1.47813935e+01
8.32000000e-01,-5.44976033e-02,7.90119565e-02,3.57300464e-02,2.35775161e-02,7.04717731e-01,8.89984035e-01,1.27300957e-01,1.50140802e-02,1.24754938e+02,1.47137986e+01
8.34000000e-01,-5.43314361e-02,8.71620926e-02,3.57671465e-02,1.35070613e-02,7.25415807e-01,8.55584164e-01,1.26124117e-01,1.49377432e-02,1.23601635e+02,1.46389884e+01
8.36000000e-01,-5.41489341e-02,9.53434002e-02,3.57840379e-02,3.38139748e-03,7.46113883e-01,8.21785853e-01,1.25116130e-01,1.49264586e-02,1.22613807e+02,1.46279294e+01
8.38000000e-01,-5.39500491e-02,1.03544906e-01,3.57806591e-02,-6.76376086e-03,7.66811958e-01,7.88595263e-01,1.24062041e-01,1.48961368e-02,1.21580800e+02,1.45982141e+01
8.40000000e-01,-5.37347418e-02,1.11765470e-01,3.57569794e-02,-1.69140915e-02,7.87510034e-01,7.56018442e-01,1.22946738e-01,1.48859175e-02,1.20487804e+02,1.45881991e+01
8.42000000e-01,-5.35025420e-02,1.20653727e-01,3.57120723e-02,-2.84598221e-02,8.08208110e-01,7.24061330e-01,1.06599699e-01,1.19075594e-02,1.04467705e+02,1.16694083e+01
8.44000000e-01,-5.32521957e-02,1.29438881e-01,3.56434549e-02,-3.95335049e-02,8.28906185e-01,6.92729751e-01,1.23349213e-01,1.57834961e-02,1.20882229e+02,1.54678262e+01
8.46000000e-01,-5.29852150e-02,1.37581264e-01,3.55548279e-02,-4.92729015e-02,8.49604261e-01,6.62029416e-01,1.19473207e-01,1.45855201e-02,1.17083742e+02,1.42938097e+01
8.48000000e-01,-5.27018024e-02,1.45825941e-01,3.54460605e-02,-5.94664546e-02,8.70302337e-01,6.31965922e-01,1.18678958e-01,1.46790111e-02,1.16305379e+02,1.43854309e+01
8.50000000e-01,-5.24019401e-02,1.54027321e-01,3.53170979e-02,-6.94562144e-02,8.91000412e-01,6.02544748e-01,1.18070609e-01,1.48331439e-02,1.15709197e+02,1.45364810e+01
8.52000000e-01,-5.20857198e-02,1.62188670e-01,3.51683346e-02,-7.92975985e-02,9.11698488e-01,5.73771257e-01,1.17066319e-01,1.47819539e-02,1.14724992e+02,1.44863148e+01
8.54000000e-01,-5.17532010e-02,1.70326741e-01,3.49999328e-02,-8.91011444e-02,9.32396564e-01,5.45650694e-01,1.15933344e-01,1.46759950e-02,1.13614677e+02,1.43824751e+01
8.56000000e-01,-5.14044361e-02,1.78429935e-01,3.48119732e-02,-9.88399190e-02,9.53094639e-01,5.18188184e-01,1.15067363e-01,1.46533776e-02,1.12766015e+02,1.43603100e+01
8.58000000e-01,-5.10395135e-02,1.86484646e-01,3.46046606e-02,-1.08447524e-01,9.73792715e-01,4.91388733e-01,1.14120196e-01,1.46590905e-02,1.11837792e+02,1.43659087e+01
8.60000000e-01,-5.06585295e-02,1.94491308e-01,3.43782660e-02,-1.17930847e-01,9.94490791e-01,4.65257226e-01,1.13112780e-01,1.45947032e-02,1.10850525e+02,1.43028091e+01
8.62000000e-01,-5.02611669e-02,2.03070048e-01,3.41322120e-02,-1.28501812e-01,1.01518887e+00,4.39798427e-01,9.75426847e-02,1.20287833e-02,9.55918310e+01,1.17882076e+01
8.64000000e-01,-4.98463687e-02,2.11469824e-01,3.38646444e-02,-1.38494412e-01,1.03588694e+00,4.15016975e-01,1.13943922e-01,1.54307634e-02,1.11665044e+02,1.51221482e+01
8.66000000e-01,-4.94157661e-02,2.19151874e-01,3.35791229e-02,-1.47154205e-01,1.05658502e+00,3.90917388e-01,1.10830200e-01,1.44219428e-02,1.08613596e+02,1.41335039e+01
8.68000000e-01,-4.89697595e-02,2.26836468e-01,3.32758578e-02,-1.56068656e-01,1.07728309e+00,3.67504060e-01,1.10275020e-01,1.44666547e-02,1.08069520e+02,1.41773216e+01
8.70000000e-01,-4.85085008e-02,2.34400202e-01,3.29550644e-02,-1.64658976e-01,1.09798117e+00,3.44781256e-01,1.09919978e-01,1.46475508e-02,1.07721578e+02,1.43545998e+01
8.72000000e-01,-4.80322372e-02,2.41846217e-01,3.26174051e-02,-1.72974523e-01,1.11867924e+00,3.22753120e-01,1.09168400e-01,1.45644397e-02,1.06985032e+02,1.42731509e+01
8.74000000e-01,-4.75411830e-02,2.49191707e-01,3.22632662e-02,-1.81140260e-01,1.13937732e+00,3.01423666e-01,1.08290429e-01,1.44594299e-02,1.06124620e+02,1.41702413e+01
8.76000000e-01,-4.70355447e-02,2.56425679e-01,3.18929727e-02,-1.89113104e-01,1.16007540e+00,2.80796782e-01,1.07676233e-01,1.44436036e-02,1.05522709e+02,1.41547315e+01
8.78000000e-01,-4.65155592e-02,2.63541191e-01,3.15069732e-02,-1.96846859e-01,1.18077347e+00,2.60876229e-01,1.06842852e-01,1.44130244e-02,1.04705995e+02,1.41247639e+01
8.80000000e-01,-4.59814608e-02,2.70535406e-01,3.11057461e-02,-2.04339367e-01,1.20147155e+00,2.41665637e-01,1.06179257e-01,1.43798731e-02,1.04055672e+02,1.40922757e+01
8.82000000e-01,-4.54331235e-02,2.77970687e-01,3.06891442e-02,-2.12538967e-01,1.22216962e+00,2.23168507e-01,9.20897715e-02,1.23369247e-02,9.02479761e+01,1.20901862e+01
8.84000000e-01,-4.48697461e-02,2.85153862e-01,3.02559780e-02,-2.20157066e-01,1.24286770e+00,2.05388212e-01,1.07501652e-01,1.49849384e-02,1.05351619e+02,1.46852396e+01
8.86000000e-01,-4.42930152e-02,2.91576452e-01,2.98093329e-02,-2.26549839e-01,1.26356577e+00,1.88327992e-01,1.05180826e-01,1.42734063e-02,1.03077209e+02,1.39879382e+01
8.88000000e-01,-4.37035050e-02,2.97902120e-01,2.93497762e-02,-2.32946321e-01,1.28426385e+00,1.71990958e-01,1.04980095e-01,1.43232766e-02,1.02880493e+02,1.40368111e+01
8.90000000e-01,-4.31015385e-02,3.04030058e-01,2.88778205e-02,-2.38933565e-01,1.30496193e+00,1.56380086e-01,1.04912387e-01,1.44606529e-02,1.02814139e+02,1.41714399e+01
8.92000000e-01,-4.24875088e-02,3.09971958e-01,2.83942759e-02,-2.44569847e-01,1.32566000e+00,1.41498223e-01,1.04339181e-01,1.43714825e-02,1.02252397e+02,1.40840528e+01
8.94000000e-01,-4.18617637e-02,3.15744326e-01,2.78997080e-02,-2.49955765e-01,1.34635808e+00,1.27348080e-01,1.03789453e-01,1.42818582e-02,1.01713664e+02,1.39962211e+01
8.96000000e-01,-4.12246531e-02,3.21334157e-01,2.73946512e-02,-2.55044129e-01,1.36705615e+00,1.13932238e-01,1.03426652e-01,1.42766396e-02,1.01358119e+02,1.39911068e+01
8.98000000e-01,-4.05765540e-02,3.26733596e-01,2.68797501e-02,-2.59804649e-01,1.38775423e+00,1.01253142e-01,1.02969965e-01,1.42363951e-02,1.00910566e+02,1.39516672e+01
9.00000000e-01,-3.99178449e-02,3.31943794e-01,2.63556520e-02,-2.64236208e-01,1.40845230e+00,8.93131020e-02,1.02492869e-01,1.42202497e-02,1.00443011e+02,1.39358447e+01
9.02000000e-01,-3.92486306e-02,3.37376354e-01,2.58226611e-02,-2.68883910e-01,1.42915038e+00,7.81142955e-02,9.23327440e-02,1.30231393e-02,9.04860891e+01,1.27626765e+01
9.04000000e-01,-3.85685441e-02,3.42502112e-01,2.52804919e-02,-2.72968326e-01,1.44984846e+00,6.76587633e-02,1.04132058e-01,1.46298573e-02,1.02049417e+02,1.43372602e+01
9.06000000e-01,-3.78790838e-02,3.46935422e-01,2.47313965e-02,-2.76139812e-01,1.47054653e+00,5.79484113e-02,1.02903331e-01,1.41562465e-02,1.00845265e+02,1.38731216e+01
9.08000000e-01,-3.71809329e-02,3.51172963e-01,2.41760461e-02,-2.79141230e-01,1.49124461e+00,4.89850096e-02,1.03024962e-01,1.41947261e-02,1.00964463e+02,1.39108316e+01
9.10000000e-01,-3.64745613e-02,3.55156528e-01,2.36151198e-02,-2.81710286e-01,1.51194268e+00,4.07701918e-02,1.03088222e-01,1.42635328e-02,1.01026457e+02,1.39782621e+01
9.12000000e-01,-3.57604694e-02,3.58896162e-01,2.30494561e-02,-2.83902664e-01,1.53264076e+00,3.33054555e-02,1.02911067e-01,1.41781964e-02,1.00852845e+02,1.38946325e+01
9.14000000e-01,-3.50391350e-02,3.62398267e-01,2.24797206e-02,-2.85777909e-01,1.55333883e+00,2.65921611e-02,1.02764661e-01,1.41160749e-02,1.00709368e+02,1.38337534e+01
9.16000000e-01,-3.43110353e-02,3.65661925e-01,2.19065680e-02,-2.87317859e-01,1.57403691e+00,2.06315325e-02,1.02552760e-01,1.40638452e-02,1.00501705e+02,1.37825683e+01
9.18000000e-01,-3.35766500e-02,3.68681456e-01,2.13306824e-02,-2.88507952e-01,1.59473498e+00,1.54246560e-02,1.02486756e-01,1.40282404e-02,1.00437021e+02,1.37476756e+01
9.20000000e-01,-3.28364762e-02,3.71450908e-01,2.07527846e-02,-2.89325432e-01,1.61543306e+00,1.09724808e-02,1.02365684e-01,1.40207526e-02,1.00318370e+02,1.37403376e+01
9.22000000e-01,-3.20908845e-02,3.74163167e-01,2.01736278e-02,-2.89772331e-01,1.63613114e+00,7.27581847e-03,9.77477461e-02,1.39789299e-02,9.57927911e+01,1.36993513e+01
9.24000000e-01,-3.13400472e-02,3.76539933e-01,1.95940101e-02,-2.89747064e-01,1.65682921e+00,4.33534272e-03,1.04086207e-01,1.41838361e-02,1.02004483e+02,1.39001594e+01
9.26000000e-01,-3.05850711e-02,3.78397218e-01,1.90148960e-02,-2.89337165e-01,1.67752729e+00,2.15158958e-03,1.03731319e-01,1.39588099e-02,1.01656693e+02,1.36796337e+01
9.28000000e-01,-2.98266322e-02,3.79993701e-01,1.84368650e-02,-2.88621958e-01,1.69822536e+00,7.24957082e-04,1.03995826e-01,1.39986582e-02,1.01915910e+02,1.37186851e+01
9.30000000e-01,-2.90652914e-02,3.81297609e-01,1.78606913e-02,-2.87482139e-01,1.71892344e+00,5.57052802e-05,1.04358520e-01,1.40265270e-02,1.02271349e+02,1.37459965e+01
9.32000000e-01,-2.83016352e-02,3.82311452e-01,1.72871858e-02,-2.85968437e-01,1.73962151e+00,0.00000000e+00,1.04544267e-01,1.39635512e-02,1.02453381e+02,1.36842802e+01
9.34000000e-01,-2.75362330e-02,3.83044247e-01,1.67170377e-02,-2.84124509e-01,1.76031959e+00,0.00000000e+00,1.04680873e-01,1.39044437e-02,1.02587256e+02,1.36263548e+01
9.36000000e-01,-2.67696471e-02,3.83493780e-01,1.61509138e-02,-2.81941462e-01,1.78101767e+00,0.00000000e+00,1.04907552e-01,1.38657489e-02,1.02809401e+02,1.35884339e+01
9.38000000e-01,-2.60024483e-02,3.83657584e-01,1.55895108e-02,-2.79400038e-01,1.80171574e+00,0.00000000e+00,1.05095588e-01,1.38536594e-02,1.02993676e+02,1.35765862e+01
9.40000000e-01,-2.52352080e-02,3.83534433e-01,1.50335450e-02,-2.76511637e-01,1.82241382e+00,0.00000000e+00,1.05349464e-01,1.37986603e-02,1.03242474e+02,1.35226871e+01
9.42000000e-01,-2.44685571e-02,3.83041574e-01,1.44840798e-02,-2.72700010e-01,1.84311189e+00,0.00000000e+00,1.07474591e-01,1.50051104e-02,1.05325099e+02,1.47050081e+01
9.44000000e-01,-2.37032629e-02,3.82217028e-01,1.39429573e-02,-2.68569898e-01,1.86380997e+00,0.00000000e+00,1.06849578e-01,1.36923813e-02,1.04712587e+02,1.34185337e+01
9.46000000e-01,-2.29398631e-02,3.81131293e-01,1.34096269e-02,-2.64699773e-01,1.88450804e+00,0.00000000e+00,1.07341844e-01,1.36959426e-02,1.05195007e+02,1.34220237e+01
9.48000000e-01,-2.21789507e-02,3.79726159e-01,1.28844412e-02,-2.60405185e-01,1.90520612e+00,0.00000000e+00,1.08096042e-01,1.38313448e-02,1.05934121e+02,1.35547179e+01
9.50000000e-01,-2.14211671e-02,3.78008090e-01,1.23682578e-02,-2.55733146e-01,1.92590420e+00,0.00000000e+00,1.08461496e-01,1.37489199e-02,1.06292266e+02,1.34739415e+01
