t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.26000000e-01,-2.80175957e-02,-1.28175889e-01,1.53530746e-02,-2.29182527e-01,0.00000000e+00,0.00000000e+00,1.37925274e-01,1.77856413e-02,1.35166769e+02,1.74299285e+01
6.28000000e-01,-2.82759408e-02,-1.30168459e-01,1.49013953e-02,-2.22458614e-01,0.00000000e+00,0.00000000e+00,1.38929848e-01,1.77068342e-02,1.36151251e+02,1.73526975e+01
6.30000000e-01,-2.85382696e-02,-1.32161064e-01,1.44634063e-02,-2.15485569e-01,0.00000000e+00,0.00000000e+00,1.40059452e-01,1.76800438e-02,1.37258263e+02,1.73264429e+01
6.32000000e-01,-2.88045912e-02,-1.34162855e-01,1.40396433e-02,-2.08227193e-01,0.00000000e+00,0.00000000e+00,1.41310373e-01,1.76974244e-02,1.38484165e+02,1.73434759e+01
6.34000000e-01,-2.90749291e-02,-1.36176766e-01,1.36306920e-02,-2.00677083e-01,0.00000000e+00,0.00000000e+00,1.42541280e-01,1.77051179e-02,1.39690454e+02,1.73510155e+01
6.36000000e-01,-2.93493047e-02,-1.38200348e-01,1.32371205e-02,-1.92848728e-01,0.00000000e+00,0.00000000e+00,1.43767935e-01,1.77160382e-02,1.40892577e+02,1.73617175e+01
6.38000000e-01,-2.96277342e-02,-1.40229518e-01,1.28594713e-02,-1.84759113e-01,0.00000000e+00,0.00000000e+00,1.44936458e-01,1.77107191e-02,1.42037729e+02,1.73565047e+01
6.40000000e-01,-2.99102273e-02,-1.42265363e-01,1.24982565e-02,-1.76410856e-01,0.00000000e+00,0.00000000e+00,1.46221662e-01,1.77395176e-02,1.43297229e+02,1.73847273e+01
6.42000000e-01,-3.01968175e-02,-1.44333969e-01,1.21540169e-02,-1.67779088e-01,0.00000000e+00,0.00000000e+00,1.48033104e-01,1.78105341e-02,1.45072442e+02,1.74543234e+01
6.44000000e-01,-3.04875493e-02,-1.46381746e-01,1.18272523e-02,-1.58979087e-01,0.00000000e+00,0.00000000e+00,1.48099849e-01,1.76222458e-02,1.45137852e+02,1.72698009e+01
6.46000000e-01,-3.07823194e-02,-1.48391818e-01,1.15182167e-02,-1.50004900e-01,0.00000000e+00,0.00000000e+00,1.49550143e-01,1.77310268e-02,1.46559140e+02,1.73764062e+01
6.48000000e-01,-3.10811174e-02,-1.50403198e-01,1.12273885e-02,-1.40796960e-01,0.00000000e+00,0.00000000e+00,1.50561342e-01,1.76936797e-02,1.47550115e+02,1.73398061e+01
6.50000000e-01,-3.13839251e-02,-1.52404080e-01,1.09551403e-02,-1.31421897e-01,0.00000000e+00,0.00000000e+00,1.51768579e-01,1.76890766e-02,1.48733207e+02,1.73352951e+01
6.52000000e-01,-3.16907303e-02,-1.54399846e-01,1.07018180e-02,-1.21871342e-01,0.00000000e+00,0.00000000e+00,1.52938179e-01,1.76962620e-02,1.49879415e+02,1.73423367e+01
6.54000000e-01,-3.20015204e-02,-1.56389456e-01,1.04677697e-02,-1.12148701e-01,0.00000000e+00,0.00000000e+00,1.54153650e-01,1.77119740e-02,1.51070577e+02,1.73577345e+01
6.56000000e-01,-3.23162836e-02,-1.58372303e-01,1.02533279e-02,-1.02268897e-01,0.00000000e+00,0.00000000e+00,1.55341546e-01,1.77157799e-02,1.52234715e+02,1.73614643e+01
6.58000000e-01,-3.26350033e-02,-1.60345635e-01,1.00587857e-02,-9.22516790e-02,0.00000000e+00,0.00000000e+00,1.56525037e-01,1.77184082e-02,1.53394536e+02,1.73640400e+01
6.60000000e-01,-3.29576597e-02,-1.62309332e-01,9.88440134e-03,-8.21143135e-02,0.00000000e+00,0.00000000e+00,1.57742325e-01,1.77147191e-02,1.54587479e+02,1.73604247e+01
6.62000000e-01,-3.32841873e-02,-1.64192998e-01,9.73024685e-03,-7.20993200e-02,0.00000000e+00,0.00000000e+00,1.57312658e-01,1.72372166e-02,1.54166405e+02,1.68924723e+01
6.64000000e-01,-3.36143959e-02,-1.66022995e-01,9.59607233e-03,-6.19819600e-02,0.00000000e+00,0.00000000e+00,1.59176368e-01,1.77338171e-02,1.55992840e+02,1.73791408e+01
6.66000000e-01,-3.39482732e-02,-1.67843862e-01,9.48247275e-03,-5.16340133e-02,0.00000000e+00,0.00000000e+00,1.59817359e-01,1.75547031e-02,1.56621012e+02,1.72036090e+01
6.68000000e-01,-3.42857381e-02,-1.69614832e-01,9.38951052e-03,-4.13247007e-02,0.00000000e+00,0.00000000e+00,1.60757977e-01,1.75157142e-02,1.57542818e+02,1.71653999e+01
6.70000000e-01,-3.46267126e-02,-1.71355906e-01,9.31721193e-03,-3.09584171e-02,0.00000000e+00,0.00000000e+00,1.61895117e-01,1.75667771e-02,1.58657215e+02,1.72154415e+01
6.72000000e-01,-3.49711419e-02,-1.73067169e-01,9.26571778e-03,-2.05307465e-02,0.00000000e+00,0.00000000e+00,1.62866013e-01,1.75667482e-02,1.59608692e+02,1.72154132e+01
6.74000000e-01,-3.53189564e-02,-1.74741224e-01,9.23510457e-03,-1.00796408e-02,0.00000000e+00,0.00000000e+00,1.63858118e-01,1.75679698e-02,1.60580956e+02,1.72166104e+01
6.76000000e-01,-3.56700825e-02,-1.76378835e-01,9.22541183e-03,3.90392374e-04,0.00000000e+00,0.00000000e+00,1.64874059e-01,1.75883580e-02,1.61576577e+02,1.72365908e+01
6.78000000e-01,-3.60244480e-02,-1.77980791e-01,9.23666854e-03,1.08640193e-02,0.00000000e+00,0.00000000e+00,1.65911153e-01,1.75873182e-02,1.62592930e+02,1.72355719e+01
6.80000000e-01,-3.63819799e-02,-1.79544081e-01,9.26885262e-03,2.13147153e-02,0.00000000e+00,0.00000000e+00,1.66882753e-01,1.75819355e-02,1.63545098e+02,1.72302968e+01
6.82000000e-01,-3.67424851e-02,-1.80898585e-01,9.32156366e-03,3.12198934e-02,0.00000000e+00,0.00000000e+00,1.63969492e-01,1.65134619e-02,1.60690103e+02,1.61831927e+01
6.84000000e-01,-3.71055200e-02,-1.82171713e-01,9.39377923e-03,4.11955646e-02,0.00000000e+00,0.00000000e+00,1.67939722e-01,1.78290756e-02,1.64580927e+02,1.74724940e+01
6.86000000e-01,-3.74711795e-02,-1.83456210e-01,9.48652437e-03,5.14389204e-02,0.00000000e+00,0.00000000e+00,1.67214749e-01,1.72035992e-02,1.63870454e+02,1.68595272e+01
6.88000000e-01,-3.78392631e-02,-1.84618163e-01,9.59930307e-03,6.13345402e-02,0.00000000e+00,0.00000000e+00,1.68076177e-01,1.72562486e-02,1.64714653e+02,1.69111236e+01
6.90000000e-01,-3.82096178e-02,-1.85728514e-01,9.73185599e-03,7.12203369e-02,0.00000000e+00,0.00000000e+00,1.69027707e-01,1.73683074e-02,1.65647153e+02,1.70209413e+01
6.92000000e-01,-3.85821419e-02,-1.86785973e-01,9.88415617e-03,8.10637670e-02,0.00000000e+00,0.00000000e+00,1.69876861e-01,1.73808685e-02,1.66479324e+02,1.70332511e+01
6.94000000e-01,-3.89567193e-02,-1.87779839e-01,1.00560372e-02,9.07963932e-02,0.00000000e+00,0.00000000e+00,1.70595401e-01,1.73772933e-02,1.67183493e+02,1.70297475e+01
6.96000000e-01,-3.93332143e-02,-1.88703309e-01,1.02472562e-02,1.00400794e-01,0.00000000e+00,0.00000000e+00,1.71301472e-01,1.73809646e-02,1.67875442e+02,1.70333453e+01
6.98000000e-01,-3.97114863e-02,-1.89557391e-01,1.04575439e-02,1.09860598e-01,0.00000000e+00,0.00000000e+00,1.72058430e-01,1.73703226e-02,1.68617262e+02,1.70229162e+01
7.00000000e-01,-4.00913984e-02,-1.90343302e-01,1.06865998e-02,1.19172099e-01,0.00000000e+00,0.00000000e+00,1.72806538e-01,1.73930888e-02,1.69350407e+02,1.70452270e+01
7.02000000e-01,-4.04726305e-02,-1.90785731e-01,1.09335777e-02,1.27501772e-01,0.00000000e+00,0.00000000e+00,1.67142048e-01,1.56587667e-02,1.63799207e+02,1.53455913e+01
7.04000000e-01,-4.08544648e-02,-1.91113327e-01,1.11966166e-02,1.35845997e-01,0.00000000e+00,0.00000000e+00,1.73239132e-01,1.77961239e-02,1.69774350e+02,1.74402015e+01
7.06000000e-01,-4.12371163e-02,-1.91489776e-01,1.14772103e-02,1.44563191e-01,0.00000000e+00,0.00000000e+00,1.71405575e-01,1.68388430e-02,1.67977463e+02,1.65020662e+01
7.08000000e-01,-4.16203018e-02,-1.91683155e-01,1.17744708e-02,1.52682563e-01,0.00000000e+00,0.00000000e+00,1.72088482e-01,1.69626321e-02,1.68646712e+02,1.66233794e+01
7.10000000e-01,-4.20037952e-02,-1.91795943e-01,1.20878687e-02,1.60694203e-01,0.00000000e+00,0.00000000e+00,1.72652405e-01,1.70571479e-02,1.69199357e+02,1.67160049e+01
7.12000000e-01,-4.23874277e-02,-1.91821885e-01,1.24171316e-02,1.68531921e-01,0.00000000e+00,0.00000000e+00,1.73190632e-01,1.70647288e-02,1.69726819e+02,1.67234342e+01
7.14000000e-01,-4.27710214e-02,-1.91755832e-01,1.27618466e-02,1.76144917e-01,0.00000000e+00,0.00000000e+00,1.73634331e-01,1.70747855e-02,1.70161644e+02,1.67332898e+01
7.16000000e-01,-4.31543854e-02,-1.91591274e-01,1.31215543e-02,1.83522495e-01,0.00000000e+00,0.00000000e+00,1.74018939e-01,1.70814236e-02,1.70538560e+02,1.67397951e+01
7.18000000e-01,-4.35373208e-02,-1.91328193e-01,1.34957780e-02,1.90662188e-01,0.00000000e+00,0.00000000e+00,1.74459117e-01,1.71071413e-02,1.70969935e+02,1.67649985e+01
7.20000000e-01,-4.39196341e-02,-1.90969084e-01,1.38840371e-02,1.97552887e-01,0.00000000e+00,0.00000000e+00,1.74897330e-01,1.71106122e-02,1.71399384e+02,1.67684000e+01
7.22000000e-01,-4.43008926e-02,-1.90153199e-01,1.42851252e-02,2.03147347e-01,0.00000000e+00,0.00000000e+00,1.66900568e-01,1.49568732e-02,1.63562556e+02,1.46577357e+01
7.24000000e-01,-4.46801541e-02,-1.89198065e-01,1.46966106e-02,2.08717956e-01,0.00000000e+00,0.00000000e+00,1.74743743e-01,1.76462654e-02,1.71248868e+02,1.72933401e+01
7.26000000e-01,-4.50577414e-02,-1.88327607e-01,1.51202761e-02,2.14707161e-01,0.00000000e+00,0.00000000e+00,1.71964862e-01,1.64382012e-02,1.68525564e+02,1.61094372e+01
7.28000000e-01,-4.54333112e-02,-1.87227197e-01,1.55549405e-02,2.19948229e-01,0.00000000e+00,0.00000000e+00,1.72440660e-01,1.66947319e-02,1.68991847e+02,1.63608372e+01
7.30000000e-01,-4.58065839e-02,-1.86027397e-01,1.59999720e-02,2.25043768e-01,0.00000000e+00,0.00000000e+00,1.72694353e-01,1.67663989e-02,1.69240466e+02,1.64310709e+01
7.32000000e-01,-4.61773445e-02,-1.84713196e-01,1.64549390e-02,2.29874556e-01,0.00000000e+00,0.00000000e+00,1.72799309e-01,1.67869806e-02,1.69343322e+02,1.64512410e+01
7.34000000e-01,-4.65453549e-02,-1.83276317e-01,1.69192677e-02,2.34401613e-01,0.00000000e+00,0.00000000e+00,1.72837634e-01,1.67903227e-02,1.69380882e+02,1.64545162e+01
7.36000000e-01,-4.69103686e-02,-1.81717636e-01,1.73923434e-02,2.38625593e-01,0.00000000e+00,0.00000000e+00,1.72939112e-01,1.68249010e-02,1.69480330e+02,1.64884030e+01
7.38000000e-01,-4.72721430e-02,-1.80035293e-01,1.78735638e-02,2.42540183e-01,0.00000000e+00,0.00000000e+00,1.72907997e-01,1.68267510e-02,1.69449837e+02,1.64902160e+01
7.40000000e-01,-4.76304282e-02,-1.78230666e-01,1.83622891e-02,2.46132260e-01,0.00000000e+00,0.00000000e+00,1.73013754e-01,1.68446381e-02,1.69553479e+02,1.65077453e+01
7.42000000e-01,-4.79847005e-02,-1.75878426e-01,1.88570774e-02,2.48201412e-01,0.00000000e+00,0.00000000e+00,1.63012669e-01,1.43359383e-02,1.59752415e+02,1.40492195e+01
7.44000000e-01,-4.83338451e-02,-1.73380902e-01,1.93550808e-02,2.50249536e-01,0.00000000e+00,0.00000000e+00,1.72479685e-01,1.75112803e-02,1.69030092e+02,1.71610547e+01
7.46000000e-01,-4.86783106e-02,-1.71013128e-01,1.98584140e-02,2.52805366e-01,0.00000000e+00,0.00000000e+00,1.68865904e-01,1.61195045e-02,1.65488585e+02,1.57971144e+01
7.48000000e-01,-4.90177271e-02,-1.68389593e-01,2.03657476e-02,2.54529202e-01,0.00000000e+00,0.00000000e+00,1.69284628e-01,1.64889830e-02,1.65898935e+02,1.61592034e+01
7.50000000e-01,-4.93517961e-02,-1.65656621e-01,2.08764240e-02,2.56092809e-01,0.00000000e+00,0.00000000e+00,1.69046825e-01,1.65120605e-02,1.65665889e+02,1.61818193e+01
7.52000000e-01,-4.96802616e-02,-1.62785726e-01,2.13899047e-02,2.57335275e-01,0.00000000e+00,0.00000000e+00,1.68754696e-01,1.65479214e-02,1.65379602e+02,1.62169630e+01
7.54000000e-01,-5.00028442e-02,-1.59772747e-01,2.19055391e-02,2.58238890e-01,0.00000000e+00,0.00000000e+00,1.68372238e-01,1.65370423e-02,1.65004793e+02,1.62063015e+01
7.56000000e-01,-5.03192612e-02,-1.56622692e-01,2.24226380e-02,2.58809177e-01,0.00000000e+00,0.00000000e+00,1.68147337e-01,1.65867225e-02,1.64784390e+02,1.62549881e+01
7.58000000e-01,-5.06292498e-02,-1.53344894e-01,2.29405557e-02,2.59049259e-01,0.00000000e+00,0.00000000e+00,1.67931049e-01,1.65837019e-02,1.64572428e+02,1.62520279e+01
7.60000000e-01,-5.09325517e-02,-1.49933466e-01,2.34586006e-02,2.58937668e-01,0.00000000e+00,0.00000000e+00,1.67514519e-01,1.65886476e-02,1.64164228e+02,1.62568747e+01
7.62000000e-01,-5.12285555e-02,-1.45879749e-01,2.39751715e-02,2.57124123e-01,0.00000000e+00,0.00000000e+00,1.55354599e-01,1.37497877e-02,1.52247507e+02,1.34747919e+01
7.64000000e-01,-5.15159861e-02,-1.41699177e-01,2.44871219e-02,2.55347654e-01,0.00000000e+00,0.00000000e+00,1.66914267e-01,1.73987651e-02,1.63575982e+02,1.70507898e+01
7.66000000e-01,-5.17955509e-02,-1.37816728e-01,2.49973091e-02,2.54691567e-01,-5.36160763e-03,0.00000000e+00,1.64618769e-01,1.68305177e-02,1.61326394e+02,1.64939074e+01
7.68000000e-01,-5.20671000e-02,-1.33704782e-01,2.55054280e-02,2.53345397e-01,-1.01104601e-01,0.00000000e+00,1.63784922e-01,1.66766822e-02,1.60509223e+02,1.63431485e+01
7.70000000e-01,-5.23302866e-02,-1.29467703e-01,2.60104878e-02,2.51694831e-01,-1.96847594e-01,0.00000000e+00,1.63860446e-01,1.69137676e-02,1.60583237e+02,1.65754922e+01
7.72000000e-01,-5.25849137e-02,-1.25144934e-01,2.65121206e-02,2.49914185e-01,-2.92590588e-01,0.00000000e+00,1.63878763e-01,1.71209813e-02,1.60601188e+02,1.67785617e+01
7.74000000e-01,-5.28308048e-02,-1.20729777e-01,2.70100445e-02,2.47983590e-01,-3.88333581e-01,0.00000000e+00,1.63726783e-01,1.73111201e-02,1.60452248e+02,1.69648977e+01
7.76000000e-01,-5.30677692e-02,-1.16219180e-01,2.75039549e-02,2.45902909e-01,-4.84076574e-01,0.00000000e+00,1.63601352e-01,1.75123755e-02,1.60329325e+02,1.71621280e+01
7.78000000e-01,-5.32956260e-02,-1.11625346e-01,2.79935631e-02,2.43682728e-01,-5.79819568e-01,0.00000000e+00,1.63660495e-01,1.77186480e-02,1.60387285e+02,1.73642751e+01
7.80000000e-01,-5.35142178e-02,-1.06952379e-01,2.84786012e-02,2.41335695e-01,-6.75562561e-01,0.00000000e+00,1.63555670e-01,1.79399757e-02,1.60284557e+02,1.75811762e+01
7.82000000e-01,-5.37230068e-02,-1.01636326e-01,2.89578290e-02,2.37373593e-01,-7.71305555e-01,0.00000000e+00,1.50358574e-01,1.50146311e-02,1.47351402e+02,1.47143385e+01
7.84000000e-01,-5.39207255e-02,-9.62638626e-02,2.94282205e-02,2.33598697e-01,-8.67048548e-01,0.00000000e+00,1.63874200e-01,1.90066873e-02,1.60596716e+02,1.86265535e+01
7.86000000e-01,-5.41082965e-02,-9.12428303e-02,2.98928571e-02,2.30773645e-01,-9.62791541e-01,0.00000000e+00,1.60122009e-01,1.76731654e-02,1.56919569e+02,1.73197021e+01
7.88000000e-01,-5.42855685e-02,-8.60293651e-02,3.03508970e-02,2.27321432e-01,-1.05853453e+00,0.00000000e+00,1.60845954e-01,1.83460521e-02,1.57629035e+02,1.79791310e+01
7.90000000e-01,-5.44523865e-02,-8.07747489e-02,3.08021987e-02,2.23953009e-01,-1.15427753e+00,0.00000000e+00,1.60543587e-01,1.84951190e-02,1.57332715e+02,1.81252167e+01
7.92000000e-01,-5.46086109e-02,-7.54351590e-02,3.12465914e-02,2.20408126e-01,-1.25002052e+00,0.00000000e+00,1.60157381e-01,1.86119456e-02,1.56954233e+02,1.82397067e+01
7.94000000e-01,-5.47540814e-02,-7.00269203e-02,3.16837391e-02,2.16725147e-01,-1.34576351e+00,0.00000000e+00,1.60149000e-01,1.88312477e-02,1.56946020e+02,1.84546227e+01
7.96000000e-01,-5.48886801e-02,-6.45610544e-02,3.21134137e-02,2.12924855e-01,-1.44150651e+00,0.00000000e+00,1.59931818e-01,1.89810669e-02,1.56733182e+02,1.86014455e+01
7.98000000e-01,-5.50122821e-02,-5.90299596e-02,3.25353485e-02,2.08989556e-01,-1.53724950e+00,0.00000000e+00,1.59656301e-01,1.91522311e-02,1.56463175e+02,1.87691865e+01
8.00000000e-01,-5.51247605e-02,-5.34396433e-02,3.29492850e-02,2.04923857e-01,-1.63299249e+00,0.00000000e+00,1.59488942e-01,1.93003438e-02,1.56299163e+02,1.89143369e+01
8.02000000e-01,-5.52255993e-02,-4.71872243e-02,3.33539529e-02,1.99221933e-01,-1.72873549e+00,0.00000000e+00,1.45032547e-01,1.62980037e-02,1.42131896e+02,1.59720437e+01
8.04000000e-01,-5.53135001e-02,-4.09208138e-02,3.37463626e-02,1.93804579e-01,-1.82447848e+00,0.00000000e+00,1.59905975e-01,2.04607055e-02,1.56707856e+02,2.00514914e+01
8.06000000e-01,-5.53895819e-02,-3.51035031e-02,3.41299074e-02,1.89491477e-01,-1.92022148e+00,0.00000000e+00,1.56171405e-01,1.91654119e-02,1.53047977e+02,1.87821037e+01
8.08000000e-01,-5.54538145e-02,-2.91367899e-02,3.45039793e-02,1.84654565e-01,-2.01596447e+00,0.00000000e+00,1.56963569e-01,1.98976175e-02,1.53824298e+02,1.94996651e+01
8.10000000e-01,-5.55061345e-02,-2.31781797e-02,3.48686301e-02,1.79974284e-01,-2.11170746e+00,0.00000000e+00,1.56812150e-01,2.00170138e-02,1.53675907e+02,1.96166735e+01
8.12000000e-01,-5.55464932e-02,-1.71685731e-02,3.52237734e-02,1.75139604e-01,-2.20745046e+00,0.00000000e+00,1.56125860e-01,2.00828419e-02,1.53003343e+02,1.96811851e+01
8.14000000e-01,-5.55747692e-02,-1.10996039e-02,3.55690833e-02,1.70147053e-01,-2.30319345e+00,0.00000000e+00,1.55680567e-01,2.01809709e-02,1.52566955e+02,1.97773515e+01
8.16000000e-01,-5.55908687e-02,-4.99629801e-03,3.59043061e-02,1.65071161e-01,-2.39893644e+00,0.00000000e+00,1.55479825e-01,2.03888666e-02,1.52370229e+02,1.99810892e+01
8.18000000e-01,-5.55947376e-02,1.13217720e-03,3.62293364e-02,1.59948060e-01,-2.49467944e+00,0.00000000e+00,1.55149003e-01,2.05482966e-02,1.52046023e+02,2.01373306e+01
8.20000000e-01,-5.55863226e-02,7.28674073e-03,3.65440522e-02,1.54755820e-01,-2.59042243e+00,0.00000000e+00,1.54826621e-01,2.06954521e-02,1.51730088e+02,2.02815430e+01
8.22000000e-01,-5.55651535e-02,1.40969907e-02,3.68473089e-02,1.47987562e-01,-2.68616542e+00,0.00000000e+00,1.39681462e-01,1.76760098e-02,1.36887832e+02,1.73224896e+01
8.24000000e-01,-5.55299558e-02,2.08755230e-02,3.71362396e-02,1.41574751e-01,-2.78190842e+00,0.00000000e+00,1.55309039e-01,2.18571693e-02,1.52202858e+02,2.14200259e+01
8.26000000e-01,-5.54820117e-02,2.71136315e-02,3.74144123e-02,1.36368535e-01,-2.87765141e+00,0.00000000e+00,1.51943630e-01,2.06080737e-02,1.48904757e+02,2.01959122e+01
8.28000000e-01,-5.54214313e-02,3.34566871e-02,3.76814265e-02,1.30731485e-01,-2.97339440e+00,0.00000000e+00,1.52388098e-01,2.13366334e-02,1.49340336e+02,2.09099008e+01
8.30000000e-01,-5.53482080e-02,3.97651012e-02,3.79375083e-02,1.25349531e-01,-3.06913740e+00,0.00000000e+00,1.52181127e-01,2.15115483e-02,1.49137505e+02,2.10813173e+01
8.32000000e-01,-5.52623597e-02,4.60903894e-02,3.81827580e-02,1.19867766e-01,-3.16488039e+00,0.00000000e+00,1.51318777e-01,2.14797120e-02,1.48292402e+02,2.10501178e+01
8.34000000e-01,-5.51638300e-02,5.24403973e-02,3.84168896e-02,1.14251326e-01,-3.26062338e+00,0.00000000e+00,1.50825086e-01,2.15656252e-02,1.47808584e+02,2.11343127e+01
8.36000000e-01,-5.50525986e-02,5.87897009e-02,3.86397377e-02,1.08596387e-01,-3.35636638e+00,0.00000000e+00,1.50453142e-01,2.17195648e-02,1.47444079e+02,2.12851735e+01
8.38000000e-01,-5.49286726e-02,6.51368994e-02,3.88512660e-02,1.02927755e-01,-3.45210937e+00,0.00000000e+00,1.49888541e-01,2.18413807e-02,1.46890771e+02,2.14045530e+01
8.40000000e-01,-5.47920517e-02,7.14830428e-02,3.90514306e-02,9.72319735e-02,-3.54785236e+00,0.00000000e+00,1.49388432e-01,2.19508486e-02,1.46400663e+02,2.15118317e+01
8.42000000e-01,-5.46423359e-02,7.84359476e-02,3.92392320e-02,9.00935900e-02,-3.64359536e+00,0.00000000e+00,1.34515514e-01,1.90843644e-02,1.31825204e+02,1.87026771e+01
8.44000000e-01,-5.44783635e-02,8.53054943e-02,3.94120604e-02,8.33382173e-02,-3.73933835e+00,0.00000000e+00,1.50026722e-01,2.30046902e-02,1.47026188e+02,2.25445964e+01
8.46000000e-01,-5.43015122e-02,9.15777089e-02,3.95734141e-02,7.78265769e-02,-3.83508134e+00,0.00000000e+00,1.47055369e-01,2.19276380e-02,1.44114262e+02,2.14890852e+01
8.48000000e-01,-5.41120111e-02,9.79121261e-02,3.97231115e-02,7.19320543e-02,-3.93082434e+00,0.00000000e+00,1.47052164e-01,2.24173045e-02,1.44111120e+02,2.19689584e+01
8.50000000e-01,-5.39098994e-02,1.04192874e-01,3.98613084e-02,6.62867422e-02,-4.02656733e+00,0.00000000e+00,1.46685243e-01,2.26504683e-02,1.43751538e+02,2.21974589e+01
8.52000000e-01,-5.36952425e-02,1.10469397e-01,3.99881897e-02,6.05383400e-02,-4.12231032e+00,0.00000000e+00,1.45424193e-01,2.23845006e-02,1.42515709e+02,2.19368105e+01
8.54000000e-01,-5.34680139e-02,1.16757867e-01,4.01033214e-02,5.45793364e-02,-4.21805332e+00,0.00000000e+00,1.44576816e-01,2.23753160e-02,1.41685280e+02,2.19278097e+01
8.56000000e-01,-5.32282204e-02,1.23032173e-01,4.02064695e-02,4.85640479e-02,-4.31379631e+00,0.00000000e+00,1.43823303e-01,2.24161665e-02,1.40946837e+02,2.19678432e+01
8.58000000e-01,-5.29758967e-02,1.29289234e-01,4.02975439e-02,4.24982746e-02,-4.40953930e+00,0.00000000e+00,1.42945528e-01,2.24019252e-02,1.40086617e+02,2.19538867e+01
8.60000000e-01,-5.27110827e-02,1.35517557e-01,4.03764141e-02,3.63597466e-02,-4.50528230e+00,0.00000000e+00,1.42358567e-01,2.23786265e-02,1.39511396e+02,2.19310539e+01
8.62000000e-01,-5.24334868e-02,1.42255371e-01,4.04421937e-02,2.90376389e-02,-4.60102529e+00,0.00000000e+00,1.28800750e-01,2.00143935e-02,1.26224735e+02,1.96141056e+01
8.64000000e-01,-5.21421304e-02,1.48889436e-01,4.04927575e-02,2.20046109e-02,-4.69676828e+00,0.00000000e+00,1.42432408e-01,2.30607048e-02,1.39583759e+02,2.25994907e+01
8.66000000e-01,-5.18383185e-02,1.54939261e-01,4.05309263e-02,1.60426983e-02,-4.79251128e+00,0.00000000e+00,1.39997441e-01,2.23195772e-02,1.37197493e+02,2.18731857e+01
8.68000000e-01,-5.15223689e-02,1.60995726e-01,4.05567647e-02,9.83551788e-03,-4.88825427e+00,0.00000000e+00,1.39722845e-01,2.25853489e-02,1.36928389e+02,2.21336419e+01
8.70000000e-01,-5.11943961e-02,1.66961485e-01,4.05704119e-02,3.84363508e-03,-4.98399726e+00,0.00000000e+00,1.39464081e-01,2.27934420e-02,1.36674799e+02,2.23375731e+01
8.72000000e-01,-5.08545677e-02,1.72860171e-01,4.05721601e-02,-2.11706729e-03,-5.07974026e+00,0.00000000e+00,1.38540159e-01,2.26557182e-02,1.35769356e+02,2.22026038e+01
8.74000000e-01,-5.05029949e-02,1.78699628e-01,4.05619399e-02,-8.08346140e-03,-5.17548325e+00,0.00000000e+00,1.38002006e-01,2.27693380e-02,1.35241966e+02,2.23139513e+01
8.76000000e-01,-5.01398264e-02,1.84453253e-01,4.05399007e-02,-1.39382037e-02,-5.27122624e+00,0.00000000e+00,1.37604731e-01,2.28609878e-02,1.34852636e+02,2.24037680e+01
8.78000000e-01,-4.97652370e-02,1.90124160e-01,4.05062464e-02,-1.97039735e-02,-5.36696924e+00,0.00000000e+00,1.36900223e-01,2.29103721e-02,1.34162219e+02,2.24521647e+01
8.80000000e-01,-4.93793868e-02,1.95709479e-01,4.04611505e-02,-2.53711587e-02,-5.46271223e+00,0.00000000e+00,1.36477775e-01,2.30058160e-02,1.33748219e+02,2.25456997e+01
8.82000000e-01,-4.89821649e-02,2.01646062e-01,4.04043491e-02,-3.16571482e-02,-5.55845522e+00,0.00000000e+00,1.25473186e-01,2.15328293e-02,1.22963722e+02,2.11021728e+01
8.84000000e-01,-4.85729165e-02,2.07411814e-01,4.03347329e-02,-3.76266985e-02,-5.65419822e+00,0.00000000e+00,1.37153121e-01,2.35731427e-02,1.34410058e+02,2.31016798e+01
8.86000000e-01,-4.81529039e-02,2.12598256e-01,4.02543674e-02,-4.28086235e-02,-5.74994121e+00,0.00000000e+00,1.35602647e-01,2.30733348e-02,1.32890594e+02,2.26118681e+01
8.88000000e-01,-4.77225826e-02,2.17695972e-01,4.01634503e-02,-4.80626915e-02,-5.84568420e+00,0.00000000e+00,1.35734497e-01,2.32939960e-02,1.33019807e+02,2.28281160e+01
8.90000000e-01,-4.72822190e-02,2.22645190e-01,4.00622921e-02,-5.30536695e-02,-5.94142720e+00,0.00000000e+00,1.35498157e-01,2.34831036e-02,1.32788194e+02,2.30134415e+01
8.92000000e-01,-4.68320844e-02,2.27470547e-01,3.99513169e-02,-5.79227343e-02,-6.03717019e+00,0.00000000e+00,1.34973975e-01,2.33933428e-02,1.32274496e+02,2.29254760e+01
8.94000000e-01,-4.63724193e-02,2.32172203e-01,3.98306594e-02,-6.27043945e-02,-6.13291318e+00,0.00000000e+00,1.34655651e-01,2.34961622e-02,1.31962538e+02,2.30262389e+01
8.96000000e-01,-4.59034853e-02,2.36739327e-01,3.97006281e-02,-6.72930389e-02,-6.22865618e+00,0.00000000e+00,1.34308326e-01,2.36146111e-02,1.31622159e+02,2.31423189e+01
8.98000000e-01,-4.54255471e-02,2.41178813e-01,3.95615795e-02,-7.17433566e-02,-6.32439917e+00,0.00000000e+00,1.33754881e-01,2.35896906e-02,1.31079784e+02,2.31178968e+01
