t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
5.48000000e-01,-2.67290988e-02,-9.78054119e-02,4.76494433e-02,-1.66514168e-01,-5.14726782e+00,1.04398714e+01,1.18296138e-01,2.26874198e-02,1.15930216e+02,2.22336715e+01
5.50000000e-01,-2.69254427e-02,-9.85199307e-02,4.73056964e-02,-1.77225712e-01,-5.19173339e+00,1.04307677e+01,1.17798128e-01,2.24802094e-02,1.15442166e+02,2.20306052e+01
5.52000000e-01,-2.71231376e-02,-9.91730505e-02,4.69407418e-02,-1.87635159e-01,-5.23619896e+00,1.04209204e+01,1.18472569e-01,2.28044459e-02,1.16103118e+02,2.23483570e+01
5.54000000e-01,-2.73221132e-02,-9.97936413e-02,4.65554471e-02,-1.97607624e-01,-5.28066453e+00,1.04103310e+01,1.18659735e-01,2.28511059e-02,1.16286540e+02,2.23940838e+01
5.56000000e-01,-2.75222710e-02,-1.00352447e-01,4.61504911e-02,-2.07310433e-01,-5.32513010e+00,1.03990009e+01,1.18660423e-01,2.27959212e-02,1.16287214e+02,2.23400027e+01
5.58000000e-01,-2.77234771e-02,-1.00842438e-01,4.57263754e-02,-2.16758317e-01,-5.36959568e+00,1.03869320e+01,1.18692165e-01,2.27841902e-02,1.16318322e+02,2.23285064e+01
5.60000000e-01,-2.79255954e-02,-1.01264474e-01,4.52836629e-02,-2.25898621e-01,-5.41406125e+00,1.03741257e+01,1.18720683e-01,2.28128404e-02,1.16346270e+02,2.23565836e+01
5.62000000e-01,-2.81286272e-02,-1.01824757e-01,4.48231696e-02,-2.34455879e-01,-5.45852682e+00,1.03605841e+01,1.23577977e-01,2.33537030e-02,1.21106418e+02,2.28866289e+01
5.64000000e-01,-2.83329745e-02,-1.02505161e-01,4.43462683e-02,-2.42369859e-01,-5.50299239e+00,1.03463089e+01,1.23192893e-01,2.34850583e-02,1.20729035e+02,2.30153572e+01
5.66000000e-01,-2.85386103e-02,-1.03129284e-01,4.38539748e-02,-2.49856946e-01,-5.54745796e+00,1.03313024e+01,1.23938948e-01,2.35495570e-02,1.21460169e+02,2.30785658e+01
5.68000000e-01,-2.87454552e-02,-1.03698772e-01,4.33469936e-02,-2.57114390e-01,-5.59192353e+00,1.03155666e+01,1.23602327e-01,2.32457875e-02,1.21130281e+02,2.27808718e+01
5.70000000e-01,-2.89533439e-02,-1.04176076e-01,4.28255797e-02,-2.64278242e-01,-5.63638910e+00,1.02991037e+01,1.23479918e-01,2.30040628e-02,1.21010320e+02,2.25439815e+01
5.72000000e-01,-2.91621384e-02,-1.04621622e-01,4.22901470e-02,-2.71042733e-01,-5.68085467e+00,1.02819162e+01,1.24562878e-01,2.33219497e-02,1.22071620e+02,2.28555107e+01
5.74000000e-01,-2.93718316e-02,-1.05068868e-01,4.17417633e-02,-2.77275373e-01,-5.72532024e+00,1.02640066e+01,1.25229569e-01,2.33395834e-02,1.22724977e+02,2.28727917e+01
5.76000000e-01,-2.95823943e-02,-1.05486802e-01,4.11812858e-02,-2.83147562e-01,-5.76978582e+00,1.02453773e+01,1.25595089e-01,2.32802728e-02,1.23083187e+02,2.28146674e+01
5.78000000e-01,-2.97937537e-02,-1.05867190e-01,4.06094127e-02,-2.88660325e-01,-5.81425139e+00,1.02260310e+01,1.26076030e-01,2.32793351e-02,1.23554509e+02,2.28137484e+01
5.80000000e-01,-3.00058436e-02,-1.06218366e-01,4.00269326e-02,-2.93741009e-01,-5.85871696e+00,1.02059706e+01,1.26642355e-01,2.33572002e-02,1.24109508e+02,2.28900562e+01
5.82000000e-01,-3.02187358e-02,-1.06732438e-01,3.94349688e-02,-2.98041714e-01,-5.90318253e+00,1.01851989e+01,1.31618528e-01,2.40726774e-02,1.28986158e+02,2.35912239e+01
5.84000000e-01,-3.04328358e-02,-1.07340180e-01,3.88351182e-02,-3.01813746e-01,-5.94764810e+00,1.01637188e+01,1.30576340e-01,2.36114937e-02,1.27964813e+02,2.31392638e+01
5.86000000e-01,-3.06480570e-02,-1.07888573e-01,3.82279131e-02,-3.05286871e-01,-5.99211367e+00,1.01415336e+01,1.31986388e-01,2.38341075e-02,1.29346660e+02,2.33574254e+01
5.88000000e-01,-3.08643931e-02,-1.08441551e-01,3.76142769e-02,-3.08300784e-01,-6.03657924e+00,1.01186462e+01,1.32447223e-01,2.37000092e-02,1.29798279e+02,2.32260090e+01
5.90000000e-01,-3.10817942e-02,-1.08951063e-01,3.69948789e-02,-3.11061250e-01,-6.08104481e+00,1.00950601e+01,1.32743294e-01,2.34823788e-02,1.30088428e+02,2.30127313e+01
5.92000000e-01,-3.13001955e-02,-1.09457765e-01,3.63703358e-02,-3.13365866e-01,-6.12551038e+00,1.00707786e+01,1.34162384e-01,2.37656236e-02,1.31479137e+02,2.32903111e+01
5.94000000e-01,-3.15196415e-02,-1.09988764e-01,3.57417959e-02,-3.15099949e-01,-6.16997596e+00,1.00458051e+01,1.35100264e-01,2.37827509e-02,1.32398259e+02,2.33070959e+01
5.96000000e-01,-3.17401511e-02,-1.10520547e-01,3.51102102e-02,-3.16422883e-01,-6.21444153e+00,1.00201434e+01,1.35978624e-01,2.37269266e-02,1.33259051e+02,2.32523880e+01
5.98000000e-01,-3.19617230e-02,-1.11051352e-01,3.44763943e-02,-3.17310943e-01,-6.25890710e+00,9.99379696e+00,1.36883993e-01,2.37904961e-02,1.34146313e+02,2.33146862e+01
6.00000000e-01,-3.21843607e-02,-1.11588395e-01,3.38412934e-02,-3.17708487e-01,-6.30337267e+00,9.96676967e+00,1.37939666e-01,2.38494310e-02,1.35180873e+02,2.33724424e+01
6.02000000e-01,-3.24081890e-02,-1.12294115e-01,3.32061336e-02,-3.17246256e-01,-6.34783824e+00,9.93906537e+00,1.42650032e-01,2.46876871e-02,1.39797031e+02,2.41939333e+01
6.04000000e-01,-3.26335773e-02,-1.13060189e-01,3.25725919e-02,-3.16358744e-01,-6.39230381e+00,9.91068805e+00,1.41186625e-01,2.38366493e-02,1.38362893e+02,2.33599163e+01
6.06000000e-01,-3.28603883e-02,-1.13763995e-01,3.19408056e-02,-3.15310815e-01,-6.43676938e+00,9.88164177e+00,1.43043687e-01,2.41214714e-02,1.40182813e+02,2.36390419e+01
6.08000000e-01,-3.30886672e-02,-1.14518544e-01,3.13117516e-02,-3.13658611e-01,-6.48123495e+00,9.85193070e+00,1.44232775e-01,2.42057352e-02,1.41348120e+02,2.37216205e+01
6.10000000e-01,-3.33184618e-02,-1.15272059e-01,3.06864162e-02,-3.11638796e-01,-6.52570053e+00,9.82155909e+00,1.44892312e-01,2.39989402e-02,1.41994466e+02,2.35189614e+01
6.12000000e-01,-3.35497585e-02,-1.16030213e-01,3.00654375e-02,-3.09257294e-01,-6.57016610e+00,9.79053130e+00,1.46226271e-01,2.40768681e-02,1.43301746e+02,2.35953307e+01
6.14000000e-01,-3.37825995e-02,-1.16813666e-01,2.94496867e-02,-3.06426446e-01,-6.61463167e+00,9.75885179e+00,1.47381003e-01,2.40613454e-02,1.44433383e+02,2.35801185e+01
6.16000000e-01,-3.40170157e-02,-1.17600927e-01,2.88399801e-02,-3.03223068e-01,-6.65909724e+00,9.72652508e+00,1.48225654e-01,2.39865137e-02,1.45261141e+02,2.35067834e+01
6.18000000e-01,-3.42530029e-02,-1.18387740e-01,2.82370417e-02,-2.99648831e-01,-6.70356281e+00,9.69355583e+00,1.49293745e-01,2.39770094e-02,1.46307870e+02,2.34974692e+01
6.20000000e-01,-3.44905739e-02,-1.19185401e-01,2.76416554e-02,-2.95668783e-01,-6.74802838e+00,9.65994875e+00,1.50415273e-01,2.39861608e-02,1.47406968e+02,2.35064376e+01
6.22000000e-01,-3.47298205e-02,-1.20097108e-01,2.70548289e-02,-2.90995242e-01,-6.79249395e+00,9.62570867e+00,1.53908137e-01,2.45924902e-02,1.50829974e+02,2.41006404e+01
6.24000000e-01,-3.49709787e-02,-1.21033355e-01,2.64778911e-02,-2.85996646e-01,-6.83695952e+00,9.59084049e+00,1.52953404e-01,2.38421898e-02,1.49894336e+02,2.33653460e+01
6.26000000e-01,-3.52139189e-02,-1.21916973e-01,2.59109383e-02,-2.80854063e-01,-6.88142509e+00,9.55534922e+00,1.54657963e-01,2.40827314e-02,1.51564804e+02,2.36010768e+01
6.28000000e-01,-3.54586658e-02,-1.22829505e-01,2.53547930e-02,-2.75234343e-01,-6.92589067e+00,9.51923994e+00,1.55623261e-01,2.40469353e-02,1.52510796e+02,2.35659966e+01
6.30000000e-01,-3.57052204e-02,-1.23717274e-01,2.48101221e-02,-2.69432897e-01,-6.97035624e+00,9.48251783e+00,1.56088356e-01,2.36837066e-02,1.52966589e+02,2.32100325e+01
6.32000000e-01,-3.59535305e-02,-1.24598327e-01,2.42772464e-02,-2.63353952e-01,-7.01482181e+00,9.44518816e+00,1.57489775e-01,2.38657130e-02,1.54339979e+02,2.33883988e+01
6.34000000e-01,-3.62036176e-02,-1.25485336e-01,2.37569620e-02,-2.56891566e-01,-7.05928738e+00,9.40725627e+00,1.58265428e-01,2.37426629e-02,1.55100119e+02,2.32678097e+01
6.36000000e-01,-3.64554628e-02,-1.26358776e-01,2.32498546e-02,-2.50167611e-01,-7.10375295e+00,9.36872762e+00,1.59224992e-01,2.36875807e-02,1.56040492e+02,2.32138291e+01
6.38000000e-01,-3.67090371e-02,-1.27208722e-01,2.27564193e-02,-2.43252060e-01,-7.14821852e+00,9.32960772e+00,1.59782941e-01,2.34371019e-02,1.56587282e+02,2.29683599e+01
6.40000000e-01,-3.69642905e-02,-1.28047936e-01,2.22770327e-02,-2.36057073e-01,-7.19268409e+00,9.28990218e+00,1.61054510e-01,2.35863744e-02,1.57833420e+02,2.31146469e+01
6.42000000e-01,-3.72212252e-02,-1.28881678e-01,2.18123826e-02,-2.28574662e-01,-7.23714966e+00,9.24961670e+00,1.61749074e-01,2.33735720e-02,1.58514093e+02,2.29061006e+01
6.44000000e-01,-3.74797880e-02,-1.29671621e-01,2.13628138e-02,-2.20972563e-01,-7.28161523e+00,9.20875706e+00,1.62138504e-01,2.31922633e-02,1.58895734e+02,2.27284180e+01
6.46000000e-01,-3.77398802e-02,-1.30414347e-01,2.09285784e-02,-2.13241483e-01,-7.32608081e+00,9.16732910e+00,1.62765873e-01,2.30208208e-02,1.59510556e+02,2.25604044e+01
6.48000000e-01,-3.80014240e-02,-1.31125055e-01,2.05099461e-02,-2.05363088e-01,-7.37054638e+00,9.12533877e+00,1.63522472e-01,2.29002286e-02,1.60252023e+02,2.24422240e+01
6.50000000e-01,-3.82643678e-02,-1.31816924e-01,2.01072653e-02,-1.97275839e-01,-7.41501195e+00,9.08279210e+00,1.64469283e-01,2.28806635e-02,1.61179898e+02,2.24230502e+01
6.52000000e-01,-3.85286813e-02,-1.32493114e-01,1.97209976e-02,-1.88956402e-01,-7.45947752e+00,9.03969518e+00,1.65310999e-01,2.28323969e-02,1.62004779e+02,2.23757490e+01
6.54000000e-01,-3.87943405e-02,-1.33169541e-01,1.93516298e-02,-1.80351790e-01,-7.50394309e+00,8.99605420e+00,1.66640718e-01,2.29480916e-02,1.63307904e+02,2.24891297e+01
6.56000000e-01,-3.90613507e-02,-1.33832819e-01,1.89996995e-02,-1.71583519e-01,-7.54840866e+00,8.95187541e+00,1.67180672e-01,2.26695808e-02,1.63837059e+02,2.22161892e+01
6.58000000e-01,-3.93296582e-02,-1.34475819e-01,1.86653810e-02,-1.62687355e-01,-7.59287423e+00,8.90716514e+00,1.68354538e-01,2.27353279e-02,1.64987447e+02,2.22806213e+01
6.60000000e-01,-3.95992553e-02,-1.35120885e-01,1.83491037e-02,-1.53560734e-01,-7.63733980e+00,8.86192981e+00,1.69427084e-01,2.26977711e-02,1.66038542e+02,2.22438157e+01
6.62000000e-01,-3.98700649e-02,-1.35650742e-01,1.80510153e-02,-1.44618248e-01,-7.68180538e+00,8.81617591e+00,1.67870785e-01,2.19193018e-02,1.64513370e+02,2.14809158e+01
6.64000000e-01,-4.01418662e-02,-1.36192404e-01,1.77709139e-02,-1.35251074e-01,-7.72627095e+00,8.76990998e+00,1.71919707e-01,2.31853190e-02,1.68481313e+02,2.27216126e+01
6.66000000e-01,-4.04148719e-02,-1.36790151e-01,1.75102995e-02,-1.25451105e-01,-7.77073652e+00,8.72313868e+00,1.71407404e-01,2.24513971e-02,1.67979256e+02,2.20023691e+01
6.68000000e-01,-4.06890144e-02,-1.37369278e-01,1.72691672e-02,-1.15564600e-01,-7.81520209e+00,8.67586870e+00,1.73720212e-01,2.30184946e-02,1.70245808e+02,2.25581247e+01
6.70000000e-01,-4.09643840e-02,-1.38000794e-01,1.70483475e-02,-1.05218528e-01,-7.85966766e+00,8.62810682e+00,1.74876927e-01,2.30963655e-02,1.71379389e+02,2.26344382e+01
6.72000000e-01,-4.12410114e-02,-1.38623111e-01,1.68483829e-02,-9.47377597e-02,-7.90413323e+00,8.57985990e+00,1.75760914e-01,2.30112841e-02,1.72245695e+02,2.25510584e+01
6.74000000e-01,-4.15188449e-02,-1.39198160e-01,1.66693314e-02,-8.43546635e-02,-7.93381400e+00,8.53113484e+00,1.76038009e-01,2.26313084e-02,1.72517249e+02,2.21786822e+01
6.76000000e-01,-4.17977841e-02,-1.39743249e-01,1.65109706e-02,-7.39620486e-02,-7.93381400e+00,8.48193865e+00,1.77335663e-01,2.28008104e-02,1.73788949e+02,2.23447942e+01
6.78000000e-01,-4.20778004e-02,-1.40262127e-01,1.63735127e-02,-6.35251391e-02,-7.93381400e+00,8.43227836e+00,1.77709225e-01,2.25236425e-02,1.74155041e+02,2.20731696e+01
6.80000000e-01,-4.23588038e-02,-1.40737764e-01,1.62568235e-02,-5.31581382e-02,-7.93381400e+00,8.38216110e+00,1.78617175e-01,2.24831443e-02,1.75044831e+02,2.20334814e+01
6.82000000e-01,-4.26405561e-02,-1.40920293e-01,1.61602714e-02,-4.37040950e-02,-7.93381400e+00,8.33159406e+00,1.73158958e-01,2.04654261e-02,1.69695778e+02,2.00561176e+01
6.84000000e-01,-4.29224726e-02,-1.41084334e-01,1.60822185e-02,-3.39330295e-02,-7.93381400e+00,8.28058449e+00,1.80486219e-01,2.30332517e-02,1.76876495e+02,2.25725867e+01
6.86000000e-01,-4.32049681e-02,-1.41360374e-01,1.60249080e-02,-2.36088708e-02,-7.93381400e+00,8.22913971e+00,1.78080825e-01,2.15401892e-02,1.74519208e+02,2.11093855e+01
6.88000000e-01,-4.34878609e-02,-1.41556551e-01,1.59876385e-02,-1.35014485e-02,-7.93381400e+00,8.17726708e+00,1.80928658e-01,2.25210189e-02,1.77310085e+02,2.20705986e+01
6.90000000e-01,-4.37712531e-02,-1.41840905e-01,1.59713213e-02,-2.76551702e-03,-7.93381400e+00,8.12497405e+00,1.82453562e-01,2.28317590e-02,1.78804491e+02,2.23751238e+01
6.92000000e-01,-4.40552186e-02,-1.42116411e-01,1.59766465e-02,8.07551686e-03,-7.93381400e+00,8.07226811e+00,1.83038827e-01,2.27448055e-02,1.79378051e+02,2.22899094e+01
6.94000000e-01,-4.43396473e-02,-1.42284834e-01,1.60033274e-02,1.84726818e-02,-7.93381400e+00,8.01915683e+00,1.82272372e-01,2.19338950e-02,1.78626924e+02,2.14952171e+01
6.96000000e-01,-4.46243144e-02,-1.42387914e-01,1.60504058e-02,2.86726820e-02,-7.93381400e+00,7.96564782e+00,1.83835348e-01,2.23940756e-02,1.80158641e+02,2.19461940e+01
6.98000000e-01,-4.49091772e-02,-1.42458404e-01,1.61180192e-02,3.88742939e-02,-7.93381400e+00,7.91174875e+00,1.83835909e-01,2.20296773e-02,1.80159191e+02,2.15890838e+01
7.00000000e-01,-4.51940900e-02,-1.42441952e-01,1.62056752e-02,4.87341749e-02,-7.93381400e+00,7.85746735e+00,1.84129566e-01,2.17979608e-02,1.80446975e+02,2.13620016e+01
7.02000000e-01,-4.54786586e-02,-1.41995906e-01,1.63119956e-02,5.71539047e-02,-7.93381400e+00,7.80281141e+00,1.76121723e-01,1.91550713e-02,1.72599289e+02,1.87719699e+01
7.04000000e-01,-4.57620641e-02,-1.41535487e-01,1.64345935e-02,6.60275229e-02,-7.93381400e+00,7.74778876e+00,1.86109629e-01,2.29224292e-02,1.82387437e+02,2.24639807e+01
7.06000000e-01,-4.60449032e-02,-1.41228941e-01,1.65765419e-02,7.55554647e-02,-7.93381400e+00,7.69240728e+00,1.82027149e-01,2.07272430e-02,1.78386606e+02,2.03126982e+01
7.08000000e-01,-4.63268895e-02,-1.40786864e-01,1.67364787e-02,8.45784373e-02,-7.93381400e+00,7.63667493e+00,1.85246495e-01,2.20873766e-02,1.81541565e+02,2.16456291e+01
7.10000000e-01,-4.66081199e-02,-1.40448650e-01,1.69153325e-02,9.43166084e-02,-7.93381400e+00,7.58059969e+00,1.86751318e-01,2.24799932e-02,1.83016292e+02,2.20303934e+01
7.12000000e-01,-4.68886547e-02,-1.40066438e-01,1.71136599e-02,1.03926881e-01,-7.93381400e+00,7.52418961e+00,1.86509921e-01,2.20982852e-02,1.82779722e+02,2.16563195e+01
7.14000000e-01,-4.71683200e-02,-1.39585732e-01,1.73307538e-02,1.13107859e-01,-7.93381400e+00,7.46745277e+00,1.86734685e-01,2.18852675e-02,1.82999991e+02,2.14475622e+01
7.16000000e-01,-4.74469690e-02,-1.39062076e-01,1.75660206e-02,1.22182860e-01,-7.93381400e+00,7.41039731e+00,1.87783098e-01,2.22082395e-02,1.84027436e+02,2.17640747e+01
7.18000000e-01,-4.77245288e-02,-1.38479209e-01,1.78193797e-02,1.31099614e-01,-7.93381400e+00,7.35303141e+00,1.87619181e-01,2.19113756e-02,1.83866798e+02,2.14731481e+01
7.20000000e-01,-4.80008070e-02,-1.37778024e-01,1.80900708e-02,1.39493996e-01,-7.93381400e+00,7.29536329e+00,1.87276433e-01,2.14950177e-02,1.83530905e+02,2.10651174e+01
7.22000000e-01,-4.82752815e-02,-1.36537745e-01,1.83761853e-02,1.46132973e-01,-7.93381400e+00,7.23740123e+00,1.77267003e-01,1.86326040e-02,1.73721663e+02,1.82599519e+01
7.24000000e-01,-4.85469550e-02,-1.35292967e-01,1.86749903e-02,1.53353194e-01,-7.93381400e+00,7.17915353e+00,1.89394768e-01,2.31392440e-02,1.85606873e+02,2.26764591e+01
7.26000000e-01,-4.88165656e-02,-1.34216613e-01,1.89899441e-02,1.61092562e-01,-7.93381400e+00,7.12062855e+00,1.83407495e-01,2.01688635e-02,1.79739345e+02,1.97654862e+01
7.28000000e-01,-4.90836859e-02,-1.32937007e-01,1.93187943e-02,1.67982515e-01,-7.93381400e+00,7.06183468e+00,1.86831275e-01,2.18233862e-02,1.83094649e+02,2.13869184e+01
7.30000000e-01,-4.93483792e-02,-1.31755735e-01,1.96623616e-02,1.75603601e-01,-7.93381400e+00,7.00278035e+00,1.87870849e-01,2.21912199e-02,1.84113432e+02,2.17473955e+01
7.32000000e-01,-4.96106639e-02,-1.30507054e-01,2.00210646e-02,1.83008510e-01,-7.93381400e+00,6.94347403e+00,1.87402239e-01,2.18790021e-02,1.83654194e+02,2.14414221e+01
7.34000000e-01,-4.98702955e-02,-1.29090565e-01,2.03938779e-02,1.89636852e-01,-7.93381400e+00,6.88392422e+00,1.86074670e-01,2.10910234e-02,1.82353177e+02,2.06692029e+01
7.36000000e-01,-5.01269522e-02,-1.27563110e-01,2.07793605e-02,1.95887935e-01,-7.93381400e+00,6.82413947e+00,1.86910674e-01,2.16352884e-02,1.83172461e+02,2.12025827e+01
7.38000000e-01,-5.03804990e-02,-1.25962257e-01,2.11773272e-02,2.01985372e-01,-7.93381400e+00,6.76412833e+00,1.86435737e-01,2.13345177e-02,1.82707023e+02,2.09078274e+01
7.40000000e-01,-5.06307185e-02,-1.24237283e-01,2.15869637e-02,2.07575519e-01,-7.93381400e+00,6.70389943e+00,1.86059884e-01,2.11533680e-02,1.82338686e+02,2.07303006e+01
7.42000000e-01,-5.08770475e-02,-1.21911309e-01,2.20063461e-02,2.11241295e-01,-7.93381400e+00,6.64346139e+00,1.74411556e-01,1.78926516e-02,1.70923325e+02,1.75347985e+01
7.44000000e-01,-5.11183696e-02,-1.19594214e-01,2.24323323e-02,2.15511956e-01,-7.93381400e+00,6.58282288e+00,1.88247570e-01,2.30301447e-02,1.84482618e+02,2.25695418e+01
7.46000000e-01,-5.13555824e-02,-1.17514162e-01,2.28689078e-02,2.20553400e-01,-7.93381400e+00,6.52199259e+00,1.81895097e-01,2.01319382e-02,1.78257195e+02,1.97292994e+01
7.48000000e-01,-5.15882684e-02,-1.15197264e-01,2.33138895e-02,2.24610328e-01,-7.93381400e+00,6.46097926e+00,1.84622154e-01,2.15977503e-02,1.80929711e+02,2.11657953e+01
7.50000000e-01,-5.18164308e-02,-1.12969369e-01,2.37677933e-02,2.29333596e-01,-7.93381400e+00,6.39979162e+00,1.85846516e-01,2.21771110e-02,1.82129585e+02,2.17335688e+01
7.52000000e-01,-5.20400912e-02,-1.10659450e-01,2.42310458e-02,2.33789678e-01,-7.93381400e+00,6.33843845e+00,1.84540550e-01,2.16968434e-02,1.80849739e+02,2.12629065e+01
7.54000000e-01,-5.22589497e-02,-1.08171225e-01,2.47024318e-02,2.37465461e-01,-7.93381400e+00,6.27692855e+00,1.83476638e-01,2.12111180e-02,1.79807106e+02,2.07868957e+01
7.56000000e-01,-5.24727113e-02,-1.05585936e-01,2.51806812e-02,2.40801689e-01,-7.93381400e+00,6.21527074e+00,1.84027955e-01,2.16659740e-02,1.80347396e+02,2.12326546e+01
7.58000000e-01,-5.26812324e-02,-1.02909181e-01,2.56654615e-02,2.43872385e-01,-7.93381400e+00,6.15347386e+00,1.83052352e-01,2.13450150e-02,1.79391305e+02,2.09181147e+01
7.60000000e-01,-5.28842466e-02,-1.00080166e-01,2.61557311e-02,2.46283640e-01,-7.93381400e+00,6.09154677e+00,1.82138749e-01,2.09811583e-02,1.78495974e+02,2.05615351e+01
7.62000000e-01,-5.30811108e-02,-9.65877609e-02,2.66491711e-02,2.46557755e-01,-7.93381400e+00,6.02949836e+00,1.69171183e-01,1.75637150e-02,1.65787759e+02,1.72124407e+01
7.64000000e-01,-5.32706124e-02,-9.31175223e-02,2.71424103e-02,2.47503859e-01,-7.93381400e+00,5.96733750e+00,1.84218673e-01,2.30962414e-02,1.80534300e+02,2.26343166e+01
7.66000000e-01,-5.34537542e-02,-8.99073013e-02,2.76397072e-02,2.49231057e-01,-7.93381400e+00,5.90507313e+00,1.76754763e-01,1.99127201e-02,1.73219668e+02,1.95144657e+01
7.68000000e-01,-5.36300735e-02,-8.64449867e-02,2.81386353e-02,2.49909405e-01,-7.93381400e+00,5.84271417e+00,1.79781526e-01,2.16072696e-02,1.76185895e+02,2.11751242e+01
7.70000000e-01,-5.37995829e-02,-8.30557929e-02,2.86397595e-02,2.51209705e-01,-7.93381400e+00,5.78026956e+00,1.79860948e-01,2.19335568e-02,1.76263729e+02,2.14948856e+01
7.72000000e-01,-5.39622245e-02,-7.95583005e-02,2.91432177e-02,2.52125498e-01,-7.93381400e+00,5.71774825e+00,1.78592726e-01,2.15189927e-02,1.75020871e+02,2.10886128e+01
7.74000000e-01,-5.41177033e-02,-7.58915766e-02,2.96477556e-02,2.52282508e-01,-7.93381400e+00,5.65515922e+00,1.77190521e-01,2.10615198e-02,1.73646710e+02,2.06402895e+01
7.76000000e-01,-5.42657362e-02,-7.21429381e-02,3.01522003e-02,2.52218316e-01,-7.93381400e+00,5.59251143e+00,1.77902337e-01,2.17753721e-02,1.74344290e+02,2.13398646e+01
7.78000000e-01,-5.44062222e-02,-6.83149833e-02,3.06564895e-02,2.51945189e-01,-7.93381400e+00,5.52981386e+00,1.76499441e-01,2.13434415e-02,1.72969452e+02,2.09165726e+01
7.80000000e-01,-5.45388918e-02,-6.43306277e-02,3.11595279e-02,2.50992492e-01,-7.93381400e+00,5.46707551e+00,1.75346849e-01,2.10679257e-02,1.71839912e+02,2.06465672e+01
7.82000000e-01,-5.46630724e-02,-5.96378791e-02,3.16590072e-02,2.47861705e-01,-7.93381400e+00,5.40430538e+00,1.60978185e-01,1.74861925e-02,1.57758622e+02,1.71364687e+01
7.84000000e-01,-5.47774571e-02,-5.49656999e-02,3.21514119e-02,2.45386350e-01,-7.93381400e+00,5.34151246e+00,1.76781214e-01,2.31484677e-02,1.73245590e+02,2.26854984e+01
7.86000000e-01,-5.48831545e-02,-5.06224196e-02,3.26411602e-02,2.43822396e-01,-7.93381400e+00,5.27870576e+00,1.69543801e-01,2.00992843e-02,1.66152925e+02,1.96972986e+01
7.88000000e-01,-5.49797956e-02,-4.60523985e-02,3.31260438e-02,2.41271942e-01,-7.93381400e+00,5.21589429e+00,1.72290580e-01,2.17716200e-02,1.68844768e+02,2.13361876e+01
7.90000000e-01,-5.50674088e-02,-4.15494743e-02,3.36066109e-02,2.39265882e-01,-7.93381400e+00,5.15308704e+00,1.71845218e-01,2.19292984e-02,1.68408314e+02,2.14907124e+01
7.92000000e-01,-5.51459400e-02,-3.69662382e-02,3.40828934e-02,2.36939034e-01,-7.93381400e+00,5.09029303e+00,1.71073619e-01,2.17796075e-02,1.67652147e+02,2.13440153e+01
7.94000000e-01,-5.52151672e-02,-3.22231503e-02,3.45538327e-02,2.33810851e-01,-7.93381400e+00,5.02752127e+00,1.68694232e-01,2.09212657e-02,1.65320347e+02,2.05028404e+01
7.96000000e-01,-5.52747679e-02,-2.73830438e-02,3.50179529e-02,2.30406778e-01,-7.93381400e+00,4.96478074e+00,1.69312866e-01,2.18649727e-02,1.65926609e+02,2.14276732e+01
7.98000000e-01,-5.53246524e-02,-2.24724518e-02,3.54753581e-02,2.26850076e-01,-7.93381400e+00,4.90208045e+00,1.67474318e-01,2.12557237e-02,1.64124831e+02,2.08306092e+01
8.00000000e-01,-5.53645496e-02,-1.73997892e-02,3.59248734e-02,2.22573805e-01,-7.93381400e+00,4.83942939e+00,1.65872000e-01,2.09984689e-02,1.62554560e+02,2.05784995e+01
8.02000000e-01,-5.53937623e-02,-1.15932987e-02,3.63642631e-02,2.16212488e-01,-7.93381400e+00,4.77683655e+00,1.50587982e-01,1.75092594e-02,1.47576222e+02,1.71590742e+01
8.04000000e-01,-5.54109720e-02,-5.86060786e-03,3.67902145e-02,2.10587606e-01,-7.93381400e+00,4.71431089e+00,1.67761385e-01,2.31553907e-02,1.64406157e+02,2.26922829e+01
8.06000000e-01,-5.54174951e-02,-5.63559382e-04,3.72073223e-02,2.06025986e-01,-7.93381400e+00,4.65186138e+00,1.60842255e-01,2.03385768e-02,1.57625410e+02,1.99318053e+01
8.08000000e-01,-5.54130757e-02,4.95942445e-03,3.76136648e-02,2.00483943e-01,-7.93381400e+00,4.58949699e+00,1.62468436e-01,2.16803011e-02,1.59219068e+02,2.12466951e+01
8.10000000e-01,-5.53977048e-02,1.04113023e-02,3.80096371e-02,1.95510448e-01,-7.93381400e+00,4.52722664e+00,1.62400590e-01,2.20996741e-02,1.59152578e+02,2.16576806e+01
8.12000000e-01,-5.53713797e-02,1.59393617e-02,3.83955176e-02,1.90253541e-01,-7.93381400e+00,4.46505927e+00,1.60495837e-01,2.16387738e-02,1.57285921e+02,2.12059984e+01
8.14000000e-01,-5.53338479e-02,2.16167157e-02,3.87702027e-02,1.84323803e-01,-7.93381400e+00,4.40300380e+00,1.58628662e-01,2.12250426e-02,1.55456089e+02,2.08005418e+01
8.16000000e-01,-5.52848843e-02,2.73367835e-02,3.91327594e-02,1.78313954e-01,-7.93381400e+00,4.34106911e+00,1.59121414e-01,2.19910444e-02,1.55938986e+02,2.15512235e+01
8.18000000e-01,-5.52244734e-02,3.30977733e-02,3.94833998e-02,1.72216055e-01,-7.93381400e+00,4.27926410e+00,1.57202693e-01,2.15435826e-02,1.54058639e+02,2.11127109e+01
