t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.38000000e-01,-1.94098182e-02,2.31340743e-02,-1.31915583e-02,-5.47757627e-01,1.22351952e+01,0.00000000e+00,8.07057091e-02,-3.09086004e-03,7.90915949e+01,-3.02904284e+00
6.40000000e-01,-1.93637136e-02,2.29542499e-02,-1.42806047e-02,-5.41204350e-01,1.23955968e+01,0.00000000e+00,8.16612864e-02,-3.33330350e-03,8.00280606e+01,-3.26663743e+00
6.42000000e-01,-1.93180559e-02,2.26924640e-02,-1.53560559e-02,-5.34171545e-01,1.25559984e+01,0.00000000e+00,8.22471943e-02,-3.62352911e-03,8.06022504e+01,-3.55105853e+00
6.44000000e-01,-1.92730167e-02,2.23213111e-02,-1.64169182e-02,-5.26579679e-01,1.27164001e+01,0.00000000e+00,8.38478242e-02,-3.67840408e-03,8.21708677e+01,-3.60483600e+00
6.46000000e-01,-1.92288610e-02,2.18146526e-02,-1.74619645e-02,-5.18372611e-01,1.28768017e+01,0.00000000e+00,8.50511585e-02,-3.82845342e-03,8.33501353e+01,-3.75188435e+00
6.48000000e-01,-1.91858439e-02,2.11792947e-02,-1.84899988e-02,-5.09550990e-01,1.30372033e+01,0.00000000e+00,8.65015296e-02,-3.86063304e-03,8.47714991e+01,-3.78342038e+00
6.50000000e-01,-1.91442334e-02,2.04095258e-02,-1.94997475e-02,-5.00097972e-01,1.31976049e+01,0.00000000e+00,8.78492551e-02,-3.94946620e-03,8.60922700e+01,-3.87047688e+00
6.52000000e-01,-1.91042961e-02,1.95042424e-02,-2.04899777e-02,-4.90025517e-01,1.33580066e+01,0.00000000e+00,8.93385265e-02,-3.97911477e-03,8.75517560e+01,-3.89953247e+00
6.54000000e-01,-1.90663150e-02,1.84510652e-02,-2.14594067e-02,-4.79288906e-01,1.35184082e+01,0.00000000e+00,9.09908988e-02,-3.94463764e-03,8.91710808e+01,-3.86574488e+00
6.56000000e-01,-1.90305898e-02,1.72509350e-02,-2.24066927e-02,-4.67891440e-01,1.36788098e+01,0.00000000e+00,9.24759895e-02,-3.94985239e-03,9.06264697e+01,-3.87085535e+00
6.58000000e-01,-1.89974032e-02,1.59129748e-02,-2.33305696e-02,-4.55889801e-01,1.38392114e+01,0.00000000e+00,9.39353400e-02,-4.00116391e-03,9.20566332e+01,-3.92114063e+00
6.60000000e-01,-1.89670375e-02,1.44256512e-02,-2.42298379e-02,-4.43267224e-01,1.39996131e+01,0.00000000e+00,9.57123732e-02,-3.93627593e-03,9.37981257e+01,-3.85755042e+00
6.62000000e-01,-1.89397286e-02,1.28963709e-02,-2.51034767e-02,-4.30401928e-01,1.41600147e+01,0.00000000e+00,9.46865313e-02,-4.74501584e-03,9.27928007e+01,-4.65011552e+00
6.64000000e-01,-1.89154942e-02,1.13038091e-02,-2.59512116e-02,-4.17185692e-01,1.43204163e+01,0.00000000e+00,9.69869034e-02,-4.41603672e-03,9.50471653e+01,-4.32771599e+00
6.66000000e-01,-1.88946242e-02,9.54494460e-03,-2.67717497e-02,-4.03264813e-01,1.44808179e+01,0.00000000e+00,9.83951215e-02,-4.44381111e-03,9.64272191e+01,-4.35493489e+00
6.68000000e-01,-1.88774170e-02,7.63229496e-03,-2.75638262e-02,-3.88676997e-01,1.46412195e+01,0.00000000e+00,1.00432304e-01,-4.15357351e-03,9.84236577e+01,-4.07050204e+00
6.70000000e-01,-1.88641904e-02,5.57664423e-03,-2.83260719e-02,-3.73510658e-01,1.48016212e+01,0.00000000e+00,1.01620387e-01,-4.32457952e-03,9.95879794e+01,-4.23808793e+00
6.72000000e-01,-1.88551830e-02,3.41207218e-03,-2.90576110e-02,-3.57957567e-01,1.49620228e+01,0.00000000e+00,1.02895218e-01,-4.39315605e-03,1.00837313e+02,-4.30529293e+00
6.74000000e-01,-1.88506187e-02,1.13249160e-03,-2.97576262e-02,-3.41990576e-01,1.51224244e+01,0.00000000e+00,1.04261348e-01,-4.46231409e-03,1.02176121e+02,-4.37306781e+00
6.76000000e-01,-1.88507217e-02,-1.25007483e-03,-3.04253557e-02,-3.25697199e-01,1.52828260e+01,0.00000000e+00,1.05292899e-01,-4.66860339e-03,1.03187041e+02,-4.57523133e+00
6.78000000e-01,-1.88556808e-02,-3.72520819e-03,-3.10602415e-02,-3.09143537e-01,1.54432277e+01,0.00000000e+00,1.06454837e-01,-4.82969391e-03,1.04325741e+02,-4.73310003e+00
6.80000000e-01,-1.88656948e-02,-6.30868672e-03,-3.16617144e-02,-2.92266848e-01,1.56036293e+01,0.00000000e+00,1.07895922e-01,-4.85667953e-03,1.05738003e+02,-4.75954594e+00
6.82000000e-01,-1.88808143e-02,-8.74030651e-03,-3.22297878e-02,-2.76108395e-01,1.57640309e+01,0.00000000e+00,1.03019513e-01,-7.15552374e-03,1.00959123e+02,-7.01241326e+00
6.84000000e-01,-1.89006519e-02,-1.11658565e-02,-3.27660571e-02,-2.59813636e-01,1.59244325e+01,0.00000000e+00,1.07906406e-01,-5.34318151e-03,1.05748278e+02,-5.23631788e+00
6.86000000e-01,-1.89256366e-02,-1.38298319e-02,-3.32683007e-02,-2.42406552e-01,1.60848341e+01,0.00000000e+00,1.08784011e-01,-5.54533780e-03,1.06608331e+02,-5.43443105e+00
6.88000000e-01,-1.89560864e-02,-1.66665425e-02,-3.37351931e-02,-2.24264222e-01,1.62452358e+01,0.00000000e+00,1.12179952e-01,-4.47420266e-03,1.09936353e+02,-4.38471860e+00
6.90000000e-01,-1.89923499e-02,-1.95739375e-02,-3.41652267e-02,-2.05925497e-01,1.64056374e+01,0.00000000e+00,1.10719783e-01,-5.75498859e-03,1.08505387e+02,-5.63988881e+00
6.92000000e-01,-1.90344077e-02,-2.25195665e-02,-3.45589018e-02,-1.87596985e-01,1.65660390e+01,0.00000000e+00,1.13404833e-01,-5.06544975e-03,1.11136737e+02,-4.96414075e+00
6.94000000e-01,-1.90824902e-02,-2.55582568e-02,-3.49154436e-02,-1.69011900e-01,1.67264406e+01,0.00000000e+00,1.13274466e-01,-5.73340100e-03,1.11008976e+02,-5.61873298e+00
6.96000000e-01,-1.91366443e-02,-2.86023725e-02,-3.52350865e-02,-1.50632489e-01,1.68868423e+01,0.00000000e+00,1.13961286e-01,-5.96129359e-03,1.11682060e+02,-5.84206772e+00
6.98000000e-01,-1.91969359e-02,-3.17007585e-02,-3.55179327e-02,-1.32191765e-01,1.70472439e+01,0.00000000e+00,1.15022197e-01,-6.01629001e-03,1.12721753e+02,-5.89596421e+00
7.00000000e-01,-1.92634884e-02,-3.48606579e-02,-3.57638112e-02,-1.13687397e-01,1.72076455e+01,0.00000000e+00,1.15929114e-01,-6.18651207e-03,1.13610531e+02,-6.06278182e+00
7.02000000e-01,-1.93361620e-02,-3.76958096e-02,-3.59736851e-02,-9.66870938e-02,1.73680471e+01,0.00000000e+00,1.08014911e-01,-9.48028834e-03,1.05854612e+02,-9.29068257e+00
7.04000000e-01,-1.94142609e-02,-4.05148424e-02,-3.61503646e-02,-7.93944974e-02,1.75284488e+01,0.00000000e+00,1.16178948e-01,-5.83220110e-03,1.13855369e+02,-5.71555708e+00
7.06000000e-01,-1.94983653e-02,-4.35497137e-02,-3.62905600e-02,-6.10472146e-02,1.76888504e+01,0.00000000e+00,1.13732500e-01,-7.47436817e-03,1.11457850e+02,-7.32488081e+00
7.08000000e-01,-1.95885607e-02,-4.67360799e-02,-3.63940798e-02,-4.19896940e-02,1.78492520e+01,0.00000000e+00,1.20442635e-01,-4.49687809e-03,1.18033782e+02,-4.40694052e+00
7.10000000e-01,-1.96853065e-02,-4.99177672e-02,-3.64586300e-02,-2.30989779e-02,1.80096536e+01,0.00000000e+00,1.14399568e-01,-7.92463583e-03,1.12111577e+02,-7.76614311e+00
7.12000000e-01,-1.97881939e-02,-5.30425994e-02,-3.64867923e-02,-4.68323471e-03,1.81700552e+01,0.00000000e+00,1.19941520e-01,-5.54144047e-03,1.17542689e+02,-5.43061166e+00
7.14000000e-01,-1.98974940e-02,-5.61930281e-02,-3.64773873e-02,1.36960935e-02,1.83304569e+01,0.00000000e+00,1.15876816e-01,-7.99529692e-03,1.13559279e+02,-7.83539098e+00
7.16000000e-01,-2.00129276e-02,-5.92858167e-02,-3.64323369e-02,3.15820730e-02,1.84908585e+01,0.00000000e+00,1.19524500e-01,-6.51982961e-03,1.17134010e+02,-6.38943302e+00
7.18000000e-01,-2.01346756e-02,-6.24362063e-02,-3.63509693e-02,4.96027095e-02,1.86512601e+01,0.00000000e+00,1.18203694e-01,-7.60384234e-03,1.15839620e+02,-7.45176550e+00
7.20000000e-01,-2.02626455e-02,-6.55462995e-02,-3.62341889e-02,6.72290188e-02,1.88116617e+01,0.00000000e+00,1.19614890e-01,-7.18786735e-03,1.17222592e+02,-7.04411000e+00
7.22000000e-01,-2.03966185e-02,-6.82929196e-02,-3.60830509e-02,8.33589977e-02,1.89720634e+01,0.00000000e+00,1.10792192e-01,-1.05355386e-02,1.08576348e+02,-1.03248278e+01
7.24000000e-01,-2.05357462e-02,-7.09330270e-02,-3.59007553e-02,9.94853021e-02,1.90350210e+01,0.00000000e+00,1.18251332e-01,-6.94151630e-03,1.15886306e+02,-6.80268597e+00
7.26000000e-01,-2.06805520e-02,-7.38752526e-02,-3.56840084e-02,1.17263424e-01,1.90350210e+01,0.00000000e+00,1.19021983e-01,-6.76598892e-03,1.16641543e+02,-6.63066914e+00
7.28000000e-01,-2.08312670e-02,-7.68471150e-02,-3.54316212e-02,1.35162167e-01,1.90350210e+01,0.00000000e+00,1.20162090e-01,-6.33506711e-03,1.17758848e+02,-6.20836576e+00
7.30000000e-01,-2.09878993e-02,-7.97572014e-02,-3.51436305e-02,1.52654841e-01,1.90350210e+01,0.00000000e+00,1.18845082e-01,-7.21412589e-03,1.16468180e+02,-7.06984337e+00
7.32000000e-01,-2.11502387e-02,-8.25816886e-02,-3.48213842e-02,1.69573990e-01,1.90350210e+01,0.00000000e+00,1.19475553e-01,-7.08545832e-03,1.17086042e+02,-6.94374916e+00
7.34000000e-01,-2.13181976e-02,-8.53635929e-02,-3.44655597e-02,1.86155501e-01,1.90350210e+01,0.00000000e+00,1.19209715e-01,-7.42131410e-03,1.16825521e+02,-7.27288782e+00
7.36000000e-01,-2.14916669e-02,-8.81061751e-02,-3.40769784e-02,2.02412667e-01,1.90350210e+01,0.00000000e+00,1.19961584e-01,-7.21778312e-03,1.17562352e+02,-7.07342746e+00
7.38000000e-01,-2.16706232e-02,-9.08500237e-02,-3.36559759e-02,2.18569511e-01,1.90350210e+01,0.00000000e+00,1.20688974e-01,-7.03705967e-03,1.18275194e+02,-6.89631847e+00
7.40000000e-01,-2.18550487e-02,-9.35665246e-02,-3.32028639e-02,2.34481123e-01,1.90350210e+01,0.00000000e+00,1.20816934e-01,-7.09174340e-03,1.18400595e+02,-6.94990853e+00
7.42000000e-01,-2.20445287e-02,-9.57421822e-02,-3.27195983e-02,2.48072697e-01,1.90350210e+01,0.00000000e+00,1.09588094e-01,-1.12222827e-02,1.07396333e+02,-1.09978371e+01
7.44000000e-01,-2.22379048e-02,-9.77488161e-02,-3.22106929e-02,2.61484474e-01,1.90350210e+01,0.00000000e+00,1.18438158e-01,-6.74733607e-03,1.16069395e+02,-6.61238935e+00
7.46000000e-01,-2.24356604e-02,-9.99600411e-02,-3.16728739e-02,2.76075943e-01,1.90350210e+01,0.00000000e+00,1.15973960e-01,-7.98385813e-03,1.13654481e+02,-7.82418097e+00
7.48000000e-01,-2.26377283e-02,-1.02146305e-01,-3.11064296e-02,2.90606616e-01,1.90350210e+01,0.00000000e+00,1.19495662e-01,-6.07157328e-03,1.17105748e+02,-5.95014182e+00
7.50000000e-01,-2.28441556e-02,-1.04197537e-01,-3.05108959e-02,3.04464750e-01,1.90350210e+01,0.00000000e+00,1.14495007e-01,-8.55060032e-03,1.12205107e+02,-8.37958832e+00
7.52000000e-01,-2.30544161e-02,-1.06095168e-01,-2.98891164e-02,3.17504128e-01,1.90350210e+01,0.00000000e+00,1.17615226e-01,-6.90713231e-03,1.15262922e+02,-6.76898966e+00
7.54000000e-01,-2.32685028e-02,-1.07942611e-01,-2.92410421e-02,3.30299654e-01,1.90350210e+01,0.00000000e+00,1.15062148e-01,-8.14195809e-03,1.12760905e+02,-7.97911893e+00
7.56000000e-01,-2.34861054e-02,-1.09668342e-01,-2.85683366e-02,3.42467040e-01,1.90350210e+01,0.00000000e+00,1.16540492e-01,-7.26953342e-03,1.14209682e+02,-7.12414275e+00
7.58000000e-01,-2.37071839e-02,-1.11405776e-01,-2.78711130e-02,3.54725800e-01,1.90350210e+01,0.00000000e+00,1.17133213e-01,-6.95914557e-03,1.14790548e+02,-6.81996266e+00
7.60000000e-01,-2.39316317e-02,-1.12998112e-01,-2.71499502e-02,3.66209457e-01,1.90350210e+01,0.00000000e+00,1.14975501e-01,-7.87102327e-03,1.12675991e+02,-7.71360280e+00
7.62000000e-01,-2.41587924e-02,-1.14014440e-01,-2.64078579e-02,3.75319289e-01,1.90350210e+01,0.00000000e+00,1.05523042e-01,-1.08856257e-02,1.03412581e+02,-1.06679131e+01
7.64000000e-01,-2.43875476e-02,-1.14817957e-01,-2.56488847e-02,3.84111572e-01,1.90350210e+01,0.00000000e+00,1.11867095e-01,-7.45671258e-03,1.09629754e+02,-7.30757833e+00
7.66000000e-01,-2.46181837e-02,-1.15800715e-01,-2.48706484e-02,3.94048587e-01,1.90350210e+01,0.00000000e+00,1.11590084e-01,-7.37515209e-03,1.09358282e+02,-7.22764905e+00
7.68000000e-01,-2.48507014e-02,-1.16709809e-01,-2.40728353e-02,4.03768208e-01,1.90350210e+01,0.00000000e+00,1.12040138e-01,-6.77725564e-03,1.09799335e+02,-6.64171053e+00
7.70000000e-01,-2.50848893e-02,-1.17418562e-01,-2.32561817e-02,4.12578787e-01,1.90350210e+01,0.00000000e+00,1.08817262e-01,-8.12030560e-03,1.06640917e+02,-7.95789949e+00
7.72000000e-01,-2.53202588e-02,-1.17952171e-01,-2.24230429e-02,4.20605321e-01,1.90350210e+01,0.00000000e+00,1.09866679e-01,-7.23602726e-03,1.07669345e+02,-7.09130672e+00
7.74000000e-01,-2.55566049e-02,-1.18346146e-01,-2.15741523e-02,4.28044139e-01,1.90350210e+01,0.00000000e+00,1.07481929e-01,-8.14435514e-03,1.05332290e+02,-7.98146804e+00
7.76000000e-01,-2.57935495e-02,-1.18599314e-01,-2.07112623e-02,4.34889054e-01,1.90350210e+01,0.00000000e+00,1.08509630e-01,-7.25270736e-03,1.06339437e+02,-7.10765321e+00
7.78000000e-01,-2.60309425e-02,-1.18762900e-01,-1.98347983e-02,4.41430640e-01,1.90350210e+01,0.00000000e+00,1.07325732e-01,-7.53168213e-03,1.05179218e+02,-7.38104849e+00
7.80000000e-01,-2.62684861e-02,-1.18753888e-01,-1.89460432e-02,4.47217141e-01,1.90350210e+01,0.00000000e+00,1.06415531e-01,-7.57038582e-03,1.04287221e+02,-7.41897810e+00
7.82000000e-01,-2.65055529e-02,-1.18137288e-01,-1.80475099e-02,4.50633785e-01,1.90350210e+01,0.00000000e+00,9.50650619e-02,-1.12240693e-02,9.31637606e+01,-1.09995880e+01
7.84000000e-01,-2.67408650e-02,-1.17265290e-01,-1.71438494e-02,4.53538327e-01,1.90350210e+01,0.00000000e+00,1.02372384e-01,-7.35532262e-03,1.00324936e+02,-7.20821617e+00
7.86000000e-01,-2.69747186e-02,-1.16549988e-01,-1.62326563e-02,4.57493356e-01,1.90350210e+01,0.00000000e+00,1.00638419e-01,-7.71907010e-03,9.86256508e+01,-7.56468870e+00
7.88000000e-01,-2.72069572e-02,-1.15673171e-01,-1.53142256e-02,4.60923919e-01,1.90350210e+01,0.00000000e+00,1.00497529e-01,-7.14554034e-03,9.84875789e+01,-7.00262953e+00
7.90000000e-01,-2.74372581e-02,-1.14566583e-01,-1.43895741e-02,4.63434299e-01,1.90350210e+01,0.00000000e+00,9.71535678e-02,-8.33074740e-03,9.52104964e+01,-8.16413245e+00
7.92000000e-01,-2.76650934e-02,-1.13264781e-01,-1.34609965e-02,4.65182609e-01,1.90350210e+01,0.00000000e+00,9.78010788e-02,-7.41928719e-03,9.58450572e+01,-7.27090145e+00
7.94000000e-01,-2.78902165e-02,-1.11811939e-01,-1.25291633e-02,4.66451516e-01,1.90350210e+01,0.00000000e+00,9.54676206e-02,-8.00642302e-03,9.35582682e+01,-7.84629456e+00
7.96000000e-01,-2.81122076e-02,-1.10158822e-01,-1.15956863e-02,4.66976675e-01,1.90350210e+01,0.00000000e+00,9.49400327e-02,-7.64710879e-03,9.30412321e+01,-7.49416661e+00
7.98000000e-01,-2.83307316e-02,-1.08325492e-01,-1.06616533e-02,4.66906918e-01,1.90350210e+01,0.00000000e+00,9.30477272e-02,-7.92085555e-03,9.11867727e+01,-7.76243844e+00
8.00000000e-01,-2.85453544e-02,-1.06259360e-01,-9.72864349e-03,4.65959963e-01,1.90350210e+01,0.00000000e+00,9.12603482e-02,-8.15514679e-03,8.94351412e+01,-7.99204386e+00
8.02000000e-01,-2.87553448e-02,-1.03556885e-01,-8.79930633e-03,4.62774018e-01,1.90350210e+01,0.00000000e+00,7.99026178e-02,-1.12918220e-02,7.83045655e+01,-1.10659856e+01
8.04000000e-01,-2.89594303e-02,-1.00626993e-01,-7.87778855e-03,4.59226295e-01,1.90350210e+01,0.00000000e+00,8.76245754e-02,-7.59641943e-03,8.58720839e+01,-7.44449104e+00
8.06000000e-01,-2.91579421e-02,-9.78310400e-02,-6.96180631e-03,4.56570805e-01,1.90350210e+01,0.00000000e+00,8.46641165e-02,-8.10946788e-03,8.29708342e+01,-7.94727852e+00
8.08000000e-01,-2.93505713e-02,-9.47603427e-02,-6.05207048e-03,4.53067665e-01,1.90350210e+01,0.00000000e+00,8.27893935e-02,-8.07462756e-03,8.11336056e+01,-7.91313501e+00
8.10000000e-01,-2.95368039e-02,-9.14204057e-02,-5.15011874e-03,4.48690000e-01,1.90350210e+01,0.00000000e+00,7.99063842e-02,-8.65488590e-03,7.83082565e+01,-8.48178819e+00
8.12000000e-01,-2.97161184e-02,-8.78786804e-02,-4.25768141e-03,4.43755985e-01,1.90350210e+01,0.00000000e+00,7.95523190e-02,-7.96547997e-03,7.79612726e+01,-7.80617037e+00
8.14000000e-01,-2.98881829e-02,-8.41333061e-02,-3.37548215e-03,4.38241041e-01,1.90350210e+01,0.00000000e+00,7.65673320e-02,-8.61180239e-03,7.50359853e+01,-8.43956634e+00
8.16000000e-01,-3.00524903e-02,-8.01459645e-02,-2.50524832e-03,4.31929553e-01,1.90350210e+01,0.00000000e+00,7.52556284e-02,-8.39168523e-03,7.37505158e+01,-8.22385152e+00
8.18000000e-01,-3.02086481e-02,-7.59806098e-02,-1.64807448e-03,4.25152316e-01,1.90350210e+01,0.00000000e+00,7.36992692e-02,-8.36214988e-03,7.22252838e+01,-8.19490689e+00
8.20000000e-01,-3.03563259e-02,-7.16849583e-02,-8.04806522e-04,4.18123900e-01,1.90350210e+01,0.00000000e+00,7.34339542e-02,-7.71136760e-03,7.19652751e+01,-7.55714025e+00
8.22000000e-01,-3.04950987e-02,-6.69555712e-02,2.37428404e-05,4.10078218e-01,1.86299730e+01,0.00000000e+00,6.47156223e-02,-9.31060833e-03,6.34213099e+01,-9.12439616e+00
8.24000000e-01,-3.06241643e-02,-6.22504507e-02,8.35831430e-04,4.02519997e-01,1.82232982e+01,0.00000000e+00,7.50743737e-02,-5.52476736e-03,7.35728862e+01,-5.41427201e+00
8.26000000e-01,-3.07443456e-02,-5.79130216e-02,1.63474945e-03,3.96351618e-01,1.78166235e+01,0.00000000e+00,7.43062995e-02,-5.24951846e-03,7.28201736e+01,-5.14452809e+00
8.28000000e-01,-3.08557200e-02,-5.34309879e-02,2.42087970e-03,3.89646010e-01,1.74099488e+01,0.00000000e+00,7.26226951e-02,-5.52668505e-03,7.11702412e+01,-5.41615135e+00
8.30000000e-01,-3.09579907e-02,-4.88306167e-02,3.19304818e-03,3.82512477e-01,1.70032740e+01,0.00000000e+00,7.23946709e-02,-5.04172804e-03,7.09467774e+01,-4.94089348e+00
8.32000000e-01,-3.10510336e-02,-4.42168418e-02,3.95101454e-03,3.75506313e-01,1.65965993e+01,0.00000000e+00,7.30878684e-02,-4.17364741e-03,7.16261111e+01,-4.09017446e+00
8.34000000e-01,-3.11348377e-02,-3.95725453e-02,4.69506905e-03,3.68493588e-01,1.61899246e+01,0.00000000e+00,7.23844724e-02,-3.98972534e-03,7.09367829e+01,-3.90993083e+00
8.36000000e-01,-3.12093002e-02,-3.48929606e-02,5.42495290e-03,3.61426882e-01,1.57832498e+01,0.00000000e+00,7.28902503e-02,-3.24136082e-03,7.14324453e+01,-3.17653360e+00
8.38000000e-01,-3.12743797e-02,-3.01685826e-02,6.14069507e-03,3.54237937e-01,1.53765751e+01,0.00000000e+00,7.18882399e-02,-3.22091503e-03,7.04504751e+01,-3.15649673e+00
8.40000000e-01,-3.13299229e-02,-2.53668055e-02,6.84169625e-03,3.46736412e-01,1.49699003e+01,0.00000000e+00,7.15546218e-02,-2.89298645e-03,7.01235294e+01,-2.83512672e+00
8.42000000e-01,-3.13755112e-02,-2.00614193e-02,7.52678404e-03,3.37950063e-01,1.45632256e+01,0.00000000e+00,6.05133784e-02,-4.93564311e-03,5.93031108e+01,-4.83693025e+00
8.44000000e-01,-3.14101594e-02,-1.47421853e-02,8.19350832e-03,3.29181352e-01,1.41565509e+01,0.00000000e+00,7.15362275e-02,-1.89975339e-03,7.01055029e+01,-1.86175832e+00
8.46000000e-01,-3.14347869e-02,-9.88340449e-03,8.84433103e-03,3.21644921e-01,1.37498761e+01,0.00000000e+00,7.14938100e-02,-1.41626408e-03,7.00639338e+01,-1.38793880e+00
8.48000000e-01,-3.14496699e-02,-4.98995092e-03,9.48000545e-03,3.13984667e-01,1.33432014e+01,0.00000000e+00,7.08674457e-02,-1.24844257e-03,6.94500968e+01,-1.22347372e+00
8.50000000e-01,-3.14546877e-02,-8.05671221e-06,1.00999781e-02,3.05887118e-01,1.29365267e+01,0.00000000e+00,6.94884023e-02,-1.44520724e-03,6.80986342e+01,-1.41630310e+00
8.52000000e-01,-3.14496833e-02,5.00211548e-03,1.07034901e-02,2.97693843e-01,1.25298519e+01,0.00000000e+00,7.01863036e-02,-5.83839417e-04,6.87825775e+01,-5.72162628e-01
8.54000000e-01,-3.14346875e-02,9.99988536e-03,1.12908362e-02,2.89624630e-01,1.21231772e+01,0.00000000e+00,6.96761706e-02,-3.42452478e-04,6.82826472e+01,-3.35603428e-01
8.56000000e-01,-3.14096707e-02,1.50171235e-02,1.18619511e-02,2.81499175e-01,1.17165025e+01,0.00000000e+00,6.95476404e-02,1.17307006e-04,6.81566876e+01,1.14960866e-01
8.58000000e-01,-3.13746076e-02,2.00515552e-02,1.24168227e-02,2.73358480e-01,1.13098277e+01,0.00000000e+00,6.90087000e-02,4.21548566e-04,6.76285260e+01,4.13117594e-01
8.60000000e-01,-3.13294525e-02,2.51040814e-02,1.29553635e-02,2.65185434e-01,1.09031530e+01,0.00000000e+00,6.87768269e-02,8.22084785e-04,6.74012904e+01,8.05643089e-01
8.62000000e-01,-3.12739483e-02,3.05210083e-02,1.34771410e-02,2.56377203e-01,1.04964783e+01,0.00000000e+00,6.00621442e-02,-1.62803094e-04,5.88609013e+01,-1.59547032e-01
8.64000000e-01,-3.12073931e-02,3.59009877e-02,1.39809479e-02,2.47682266e-01,1.00898035e+01,0.00000000e+00,6.91193851e-02,1.78326709e-03,6.77369974e+01,1.74760175e+00
8.66000000e-01,-3.11306269e-02,4.08571953e-02,1.44684277e-02,2.39823793e-01,9.68312879e+00,0.00000000e+00,6.93581674e-02,2.29255182e-03,6.79710040e+01,2.24670078e+00
8.68000000e-01,-3.10439925e-02,4.57711394e-02,1.49403063e-02,2.32060148e-01,9.27645405e+00,0.00000000e+00,6.94198328e-02,2.65959702e-03,6.80314361e+01,2.60640508e+00
8.70000000e-01,-3.09475541e-02,5.06673813e-02,1.53966315e-02,2.24241268e-01,8.86977932e+00,0.00000000e+00,6.90045538e-02,2.83168546e-03,6.76244628e+01,2.77505175e+00
8.72000000e-01,-3.08413313e-02,5.55511154e-02,1.58372269e-02,2.16355740e-01,8.46310458e+00,0.00000000e+00,6.88649302e-02,3.15234511e-03,6.74876316e+01,3.08929821e+00
8.74000000e-01,-3.07253803e-02,6.03888662e-02,1.62621226e-02,2.08572516e-01,8.05642984e+00,0.00000000e+00,6.91523161e-02,3.65660614e-03,6.77692698e+01,3.58347401e+00
8.76000000e-01,-3.05998256e-02,6.51519794e-02,1.66716706e-02,2.01019763e-01,7.64975511e+00,0.00000000e+00,6.96035742e-02,4.22427400e-03,6.82115027e+01,4.13978852e+00
8.78000000e-01,-3.04648374e-02,6.98175181e-02,1.70664112e-02,1.93781276e-01,7.24308037e+00,0.00000000e+00,7.03495484e-02,4.88314526e-03,6.89425574e+01,4.78548235e+00
8.80000000e-01,-3.03206265e-02,7.43765685e-02,1.74470310e-02,1.86895588e-01,6.83640564e+00,0.00000000e+00,7.09333678e-02,5.51137525e-03,6.95147005e+01,5.40114775e+00
8.82000000e-01,-3.01671879e-02,7.91504501e-02,1.78139586e-02,1.79957493e-01,6.42973090e+00,0.00000000e+00,6.40960787e-02,5.30012600e-03,6.28141572e+01,5.19412348e+00
8.84000000e-01,-3.00041454e-02,8.37433353e-02,1.81672040e-02,1.73533882e-01,6.02305617e+00,0.00000000e+00,7.38511659e-02,7.09863766e-03,7.23741426e+01,6.95666491e+00
8.86000000e-01,-2.98325627e-02,8.78141183e-02,1.85087285e-02,1.68061727e-01,5.61638143e+00,0.00000000e+00,7.49122668e-02,7.78738625e-03,7.34140215e+01,7.63163852e+00
8.88000000e-01,-2.96529944e-02,9.17266928e-02,1.88397391e-02,1.63021809e-01,5.20970670e+00,0.00000000e+00,7.60982972e-02,8.48086374e-03,7.45763312e+01,8.31124647e+00
8.90000000e-01,-2.94657807e-02,9.54521029e-02,1.91611413e-02,1.58470118e-01,4.80303196e+00,0.00000000e+00,7.77728738e-02,9.27321659e-03,7.62174163e+01,9.08775226e+00
8.92000000e-01,-2.92713600e-02,9.89165612e-02,1.94740531e-02,1.54568607e-01,4.39635723e+00,0.00000000e+00,8.06232959e-02,1.02942543e-02,7.90108300e+01,1.00883692e+01
8.94000000e-01,-2.90703055e-02,1.02094386e-01,1.97797867e-02,1.51223491e-01,3.98968249e+00,0.00000000e+00,8.28426258e-02,1.08792398e-02,8.11857733e+01,1.06616550e+01
8.96000000e-01,-2.88630106e-02,1.05229893e-01,2.00786605e-02,1.47448721e-01,3.58300776e+00,0.00000000e+00,7.99326217e-02,9.82083378e-03,7.83339693e+01,9.62441710e+00
8.98000000e-01,-2.86494114e-02,1.08327270e-01,2.03693896e-02,1.43385937e-01,3.17633302e+00,0.00000000e+00,8.20027646e-02,1.06917256e-02,8.03627093e+01,1.04778911e+01
9.00000000e-01,-2.84298482e-02,1.11204596e-01,2.06525890e-02,1.39900193e-01,2.76965829e+00,0.00000000e+00,8.32941622e-02,1.14380691e-02,8.16282790e+01,1.12093077e+01
9.02000000e-01,-2.82046594e-02,1.13982282e-01,2.09295075e-02,1.37190071e-01,2.36298355e+00,0.00000000e+00,8.25041466e-02,1.27165326e-02,8.08540637e+01,1.24622019e+01
9.04000000e-01,-2.79741457e-02,1.16420078e-01,2.12018813e-02,1.35277842e-01,1.95630881e+00,0.00000000e+00,8.93651696e-02,1.35027718e-02,8.75778662e+01,1.32327163e+01
9.06000000e-01,-2.77392651e-02,1.18428902e-01,2.14708683e-02,1.33739774e-01,1.54963408e+00,0.00000000e+00,9.06190049e-02,1.38868032e-02,8.88066248e+01,1.36090671e+01
