t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.44000000e-01,-3.24674163e-02,-1.95896145e-01,-4.07096886e-03,3.00415807e-01,9.33441400e+00,2.34627253e+01,1.16826511e-01,-7.60013694e-05,1.14489981e+02,-7.44813420e-02
7.46000000e-01,-3.28577806e-02,-1.94442844e-01,-3.46765667e-03,3.02860495e-01,9.33441400e+00,2.31972725e+01,1.16645792e-01,1.30150732e-04,1.14312876e+02,1.27547718e-01
7.48000000e-01,-3.32450925e-02,-1.92846754e-01,-2.85968643e-03,3.05065896e-01,9.33441400e+00,2.29315519e+01,1.16658071e-01,2.89347098e-04,1.14324909e+02,2.83560156e-01
7.50000000e-01,-3.36290665e-02,-1.91099101e-01,-2.24762149e-03,3.06928733e-01,9.33441400e+00,2.26656045e+01,1.16245669e-01,2.84698730e-04,1.13920756e+02,2.79004756e-01
7.52000000e-01,-3.40093729e-02,-1.89177443e-01,-1.63226956e-03,3.08344526e-01,9.33441400e+00,2.23994714e+01,1.15704305e-01,2.29463686e-04,1.13390219e+02,2.24874412e-01
7.54000000e-01,-3.43856581e-02,-1.87078495e-01,-1.01456739e-03,3.09274371e-01,9.33441400e+00,2.21331936e+01,1.15183009e-01,1.46713656e-04,1.12879348e+02,1.43779383e-01
7.56000000e-01,-3.47575687e-02,-1.84802345e-01,-3.95480212e-04,3.09742060e-01,9.33441400e+00,2.18668120e+01,1.14608760e-01,1.43585983e-04,1.12316585e+02,1.40714264e-01
7.58000000e-01,-3.51247511e-02,-1.82351556e-01,2.24121306e-04,3.09790482e-01,9.33441400e+00,2.16003679e+01,1.14109449e-01,1.51770080e-04,1.11827260e+02,1.48734678e-01
7.60000000e-01,-3.54868641e-02,-1.79734412e-01,8.43409581e-04,3.09430746e-01,9.33441400e+00,2.13339022e+01,1.13688072e-01,1.71676167e-04,1.11414310e+02,1.68242644e-01
7.62000000e-01,-3.58433388e-02,-1.76592365e-01,1.46087265e-03,3.07613754e-01,9.33441400e+00,2.10674560e+01,1.04766086e-01,-2.02434818e-03,1.02670764e+02,-1.98386121e+00
7.64000000e-01,-3.61930528e-02,-1.73179202e-01,2.07351721e-03,3.05275667e-01,9.33441400e+00,2.08010705e+01,1.10221803e-01,-4.58452638e-05,1.08017367e+02,-4.49283585e-02
7.66000000e-01,-3.65361173e-02,-1.69858682e-01,2.68237743e-03,3.03540723e-01,9.33441400e+00,2.05347866e+01,1.09744842e-01,1.12142152e-04,1.07549945e+02,1.09899309e-01
7.68000000e-01,-3.68723850e-02,-1.66384434e-01,3.28749603e-03,3.01529703e-01,9.33441400e+00,2.02686455e+01,1.09388728e-01,2.39926758e-04,1.07200953e+02,2.35128223e-01
7.70000000e-01,-3.72015440e-02,-1.62743527e-01,3.88823258e-03,2.99123242e-01,9.33441400e+00,2.00026881e+01,1.08552209e-01,1.41254671e-04,1.06381165e+02,1.38429577e-01
7.72000000e-01,-3.75232358e-02,-1.58917695e-01,4.48367061e-03,2.96239251e-01,9.33441400e+00,1.97369555e+01,1.07709066e-01,8.93632682e-05,1.05554884e+02,8.75760028e-02
7.74000000e-01,-3.78370898e-02,-1.54904517e-01,5.07288443e-03,2.92897581e-01,9.33441400e+00,1.94714887e+01,1.06752755e-01,2.36511637e-05,1.04617700e+02,2.31781405e-02
7.76000000e-01,-3.81427339e-02,-1.50711421e-01,5.65498754e-03,2.89145869e-01,9.33441400e+00,1.92063285e+01,1.06016915e-01,6.17681610e-05,1.03896576e+02,6.05327978e-02
7.78000000e-01,-3.84398231e-02,-1.46349735e-01,6.22922277e-03,2.85026489e-01,9.33441400e+00,1.89415159e+01,1.05256175e-01,7.39053026e-05,1.03151051e+02,7.24271965e-02
7.80000000e-01,-3.87280229e-02,-1.41823092e-01,6.79485349e-03,2.80547133e-01,9.33441400e+00,1.86770916e+01,1.04533297e-01,1.16029619e-04,1.02442631e+02,1.13709026e-01
7.82000000e-01,-3.90067276e-02,-1.36714724e-01,7.35045386e-03,2.74631818e-01,9.33441400e+00,1.84130965e+01,9.39581342e-02,-2.14421872e-03,9.20789716e+01,-2.10133435e+00
7.84000000e-01,-3.92747239e-02,-1.31369454e-01,7.89312025e-03,2.68325689e-01,9.33441400e+00,1.81495712e+01,1.01207407e-01,7.36397148e-05,9.91832588e+01,7.21669205e-02
7.86000000e-01,-3.95323324e-02,-1.26214627e-01,8.42427190e-03,2.62792447e-01,9.33441400e+00,1.78865564e+01,1.00532170e-01,2.39105675e-04,9.85215261e+01,2.34323561e-01
7.88000000e-01,-3.97794880e-02,-1.20918261e-01,8.94412385e-03,2.57009952e-01,9.33441400e+00,1.76240926e+01,9.99391280e-02,2.95443330e-04,9.79403455e+01,2.89534463e-01
7.90000000e-01,-4.00158974e-02,-1.15459745e-01,9.45204776e-03,2.50831585e-01,9.33441400e+00,1.73622202e+01,9.86951888e-02,1.36264390e-04,9.67212850e+01,1.33539102e-01
7.92000000e-01,-4.02412124e-02,-1.09829363e-01,9.94716379e-03,2.44223669e-01,9.33441400e+00,1.71009797e+01,9.77852447e-02,1.03799943e-04,9.58295398e+01,1.01723944e-01
7.94000000e-01,-4.04551071e-02,-1.04037505e-01,1.04286960e-02,2.37246112e-01,9.33441400e+00,1.68404114e+01,9.66915308e-02,5.11117226e-05,9.47577001e+01,5.00894881e-02
7.96000000e-01,-4.06572575e-02,-9.80882928e-02,1.08959294e-02,2.29940272e-01,9.33441400e+00,1.65805553e+01,9.57826785e-02,8.51737134e-05,9.38670249e+01,8.34702392e-02
7.98000000e-01,-4.08473620e-02,-9.19916543e-02,1.13482630e-02,2.22343407e-01,9.33441400e+00,1.63214516e+01,9.48232355e-02,8.95205575e-05,9.29267708e+01,8.77301464e-02
8.00000000e-01,-4.10251294e-02,-8.57528754e-02,1.17851268e-02,2.14482355e-01,9.33441400e+00,1.60631402e+01,9.39377650e-02,1.57929847e-04,9.20590097e+01,1.54771250e-01
8.02000000e-01,-4.11899645e-02,-7.89006054e-02,1.22052919e-02,2.05270695e-01,9.33441400e+00,1.58056609e+01,8.18603967e-02,-2.14158159e-03,8.02231887e+01,-2.09874995e+00
8.04000000e-01,-4.13406196e-02,-7.18801051e-02,1.26060704e-02,1.95850116e-01,9.33441400e+00,1.55490535e+01,9.12656747e-02,2.95934962e-04,8.94403612e+01,2.90016262e-01
8.06000000e-01,-4.14776926e-02,-6.51710907e-02,1.29893156e-02,1.87364365e-01,9.33441400e+00,1.52933574e+01,9.02852535e-02,3.71567910e-04,8.84795484e+01,3.64136551e-01
8.08000000e-01,-4.16012248e-02,-5.83433619e-02,1.33553951e-02,1.78679484e-01,9.33441400e+00,1.50386122e+01,8.95278571e-02,4.04463226e-04,8.77372999e+01,3.96373961e-01
8.10000000e-01,-4.17109799e-02,-5.13864382e-02,1.37038329e-02,1.69693650e-01,9.33441400e+00,1.47848570e+01,8.81905634e-02,2.41274996e-04,8.64267521e+01,2.36449496e-01
8.12000000e-01,-4.18066781e-02,-4.42908232e-02,1.40339515e-02,1.60380621e-01,9.33441400e+00,1.45321310e+01,8.70970940e-02,1.93061858e-04,8.53551521e+01,1.89200621e-01
8.14000000e-01,-4.18880587e-02,-3.70685192e-02,1.43451814e-02,1.50806678e-01,9.33441400e+00,1.42804732e+01,8.59239039e-02,1.42120237e-04,8.42054258e+01,1.39277832e-01
8.16000000e-01,-4.19548710e-02,-2.97243556e-02,1.46370282e-02,1.41007640e-01,9.33441400e+00,1.40299223e+01,8.48248604e-02,1.41498265e-04,8.31283632e+01,1.38668300e-01
8.18000000e-01,-4.20068867e-02,-2.22760793e-02,1.49091185e-02,1.31068335e-01,9.33441400e+00,1.37805170e+01,8.39460219e-02,2.40452143e-04,8.22671015e+01,2.35643100e-01
8.20000000e-01,-4.20439098e-02,-1.47295825e-02,1.51612182e-02,1.21004090e-01,9.33441400e+00,1.35322958e+01,8.28626690e-02,2.43486095e-04,8.12054156e+01,2.38616373e-01
8.22000000e-01,-4.20653897e-02,-6.56006347e-03,1.53923294e-02,1.09731903e-01,9.33441400e+00,1.32852969e+01,6.95955595e-02,-1.96041169e-03,6.82036483e+01,-1.92120346e+00
8.24000000e-01,-4.20700925e-02,1.69576565e-03,1.56001430e-02,9.84554572e-02,9.33441400e+00,1.30395583e+01,8.09185780e-02,5.36177125e-04,7.93002064e+01,5.25453582e-01
8.26000000e-01,-4.20589060e-02,9.50260114e-03,1.57868859e-02,8.82809723e-02,9.33441400e+00,1.27951181e+01,8.00278471e-02,6.23532386e-04,7.84272902e+01,6.11061738e-01
8.28000000e-01,-4.20320382e-02,1.73752386e-02,1.59532101e-02,7.80212764e-02,9.33441400e+00,1.25520137e+01,7.91937244e-02,5.99103675e-04,7.76098499e+01,5.87121601e-01
8.30000000e-01,-4.19893483e-02,2.53329153e-02,1.60988222e-02,6.75383293e-02,9.33441400e+00,1.23102829e+01,7.77246214e-02,3.67202323e-04,7.61701290e+01,3.59858276e-01
8.32000000e-01,-4.19306470e-02,3.33799505e-02,1.62232130e-02,5.68298389e-02,9.33441400e+00,1.20699627e+01,7.66592588e-02,3.07750913e-04,7.51260736e+01,3.01595895e-01
8.34000000e-01,-4.18557846e-02,4.14929242e-02,1.63260715e-02,4.60162701e-02,9.33441400e+00,1.18310902e+01,7.56057619e-02,2.97991802e-04,7.40936466e+01,2.92031966e-01
8.36000000e-01,-4.17646405e-02,4.96580477e-02,1.64072497e-02,3.51601252e-02,9.33441400e+00,1.15937024e+01,7.47299209e-02,3.38782870e-04,7.32353225e+01,3.32007213e-01
8.38000000e-01,-4.16571248e-02,5.78644912e-02,1.64667230e-02,2.43205133e-02,9.33441400e+00,1.13578357e+01,7.37960144e-02,4.22083908e-04,7.23200941e+01,4.13642230e-01
8.40000000e-01,-4.15331576e-02,6.61083746e-02,1.65045506e-02,1.35091655e-02,9.33441400e+00,1.11235266e+01,7.28766962e-02,4.56562239e-04,7.14191623e+01,4.47430994e-01
8.42000000e-01,-4.13923139e-02,7.49183528e-02,1.65200953e-02,1.70144461e-03,9.33441400e+00,1.08908111e+01,5.94533485e-02,-1.64241490e-03,5.82642815e+01,-1.60956660e+00
8.44000000e-01,-4.12334892e-02,8.37208568e-02,1.65114770e-02,-9.92548338e-03,9.33441400e+00,1.06597252e+01,7.17915049e-02,8.28641573e-04,7.03556748e+01,8.12068741e-01
8.46000000e-01,-4.10578074e-02,9.19579926e-02,1.64812216e-02,-2.03101268e-02,9.33441400e+00,1.04303044e+01,7.12640012e-02,9.26167022e-04,6.98387212e+01,9.07643682e-01
8.48000000e-01,-4.08656574e-02,1.00194866e-01,1.64302375e-02,-3.06933128e-02,9.33441400e+00,1.02025842e+01,7.02626836e-02,7.63096136e-04,6.88574299e+01,7.47834213e-01
8.50000000e-01,-4.06570119e-02,1.08455777e-01,1.63583613e-02,-4.12071079e-02,9.33441400e+00,9.97659961e+00,6.90327559e-02,5.53619782e-04,6.76521008e+01,5.42547387e-01
8.52000000e-01,-4.04318227e-02,1.16734031e-01,1.62653805e-02,-5.17636703e-02,9.33441400e+00,9.75238552e+00,6.80529338e-02,5.44810583e-04,6.66918751e+01,5.33914371e-01
8.54000000e-01,-4.01900782e-02,1.25008724e-01,1.61513412e-02,-6.22683756e-02,9.33441400e+00,9.52997647e+00,6.71763405e-02,5.03845204e-04,6.58328137e+01,4.93768299e-01
8.56000000e-01,-3.99318049e-02,1.33257852e-01,1.60163934e-02,-7.26435951e-02,9.33441400e+00,9.30940677e+00,6.65756425e-02,6.28068297e-04,6.52441296e+01,6.15506931e-01
8.58000000e-01,-3.96570669e-02,1.41476741e-01,1.58608756e-02,-8.28555844e-02,9.33441400e+00,9.09071040e+00,6.56737452e-02,6.28473206e-04,6.43602703e+01,6.15903741e-01
8.60000000e-01,-3.93659199e-02,1.49662714e-01,1.56850700e-02,-9.29191631e-02,9.33441400e+00,8.87392110e+00,6.50015498e-02,6.92551622e-04,6.37015188e+01,6.78700590e-01
8.62000000e-01,-3.90580605e-02,1.58381935e-01,1.54886332e-02,-1.03831342e-01,9.33441400e+00,8.65907229e+00,5.07348461e-02,-1.42903709e-03,4.97201492e+01,-1.40045634e+00
8.64000000e-01,-3.87324639e-02,1.66993455e-01,1.52699779e-02,-1.14393735e-01,9.33441400e+00,8.44619707e+00,6.48963636e-02,1.11887284e-03,6.35984364e+01,1.09649539e+00
8.66000000e-01,-3.83905573e-02,1.74899058e-01,1.50319886e-02,-1.23560644e-01,9.33441400e+00,8.23532829e+00,6.44714835e-02,1.16385786e-03,6.31820538e+01,1.14058070e+00
8.68000000e-01,-3.80329163e-02,1.82731790e-01,1.47758145e-02,-1.32608834e-01,9.33441400e+00,8.02649844e+00,6.37116944e-02,1.00579760e-03,6.24374605e+01,9.85681649e-01
8.70000000e-01,-3.76597634e-02,1.90364691e-01,1.45020332e-02,-1.40937240e-01,9.03285823e+00,7.81973971e+00,6.61261980e-02,2.28706160e-03,6.48036741e+01,2.24132037e+00
8.72000000e-01,-3.72716484e-02,1.97711301e-01,1.42128289e-02,-1.48120592e-01,8.60113915e+00,7.61508400e+00,6.72634463e-02,2.99911270e-03,6.59181773e+01,2.93913045e+00
8.74000000e-01,-3.68690964e-02,2.04790620e-01,1.39102168e-02,-1.54305145e-01,8.16942007e+00,7.41256284e+00,6.91150427e-02,3.95384002e-03,6.77327418e+01,3.87476322e+00
8.76000000e-01,-3.64526914e-02,2.11561692e-01,1.35963551e-02,-1.59369730e-01,7.73770100e+00,7.21220746e+00,7.10949755e-02,4.90369486e-03,6.96730760e+01,4.80562096e+00
8.78000000e-01,-3.60230482e-02,2.18035014e-01,1.32734034e-02,-1.63436090e-01,7.30598192e+00,7.01404874e+00,7.25919880e-02,5.58947605e-03,7.11401482e+01,5.47768653e+00
8.80000000e-01,-3.55807294e-02,2.24241287e-01,1.29431411e-02,-1.66706955e-01,6.87426285e+00,6.81811725e+00,7.37499416e-02,6.10302252e-03,7.22749428e+01,5.98096207e+00
8.82000000e-01,-3.51258940e-02,2.30731077e-01,1.26064701e-02,-1.70136039e-01,6.44254377e+00,6.62444318e+00,6.22799435e-02,4.77774145e-03,6.10343446e+01,4.68218662e+00
8.84000000e-01,-3.46580526e-02,2.36849698e-01,1.22633272e-02,-1.72469937e-01,6.01082469e+00,6.43305639e+00,7.86300971e-02,7.91278969e-03,7.70574952e+01,7.75453389e+00
8.86000000e-01,-3.41791350e-02,2.42008661e-01,1.19179892e-02,-1.72705753e-01,5.57910562e+00,6.24398639e+00,8.08163785e-02,8.68844019e-03,7.92000509e+01,8.51467139e+00
8.88000000e-01,-3.36902899e-02,2.46759680e-01,1.15732281e-02,-1.71855879e-01,5.14738654e+00,6.05726233e+00,8.41917886e-02,9.69887250e-03,8.25079529e+01,9.50489505e+00
8.90000000e-01,-3.31924156e-02,2.51031793e-01,1.12313337e-02,-1.69854056e-01,4.71566747e+00,5.87291300e+00,8.79606403e-02,1.06172228e-02,8.62014275e+01,1.04048784e+01
8.92000000e-01,-3.26863624e-02,2.55004440e-01,1.08940107e-02,-1.67554001e-01,4.28394839e+00,5.69096681e+00,8.70747459e-02,9.84199667e-03,8.53332510e+01,9.64515673e+00
8.94000000e-01,-3.21725197e-02,2.58794190e-01,1.05611068e-02,-1.65270414e-01,3.85222931e+00,5.51145181e+00,8.80554879e-02,1.01061796e-02,8.62943781e+01,9.90405599e+00
8.96000000e-01,-3.16514140e-02,2.62241399e-01,1.02334265e-02,-1.62240687e-01,3.42051024e+00,5.33439569e+00,9.08394561e-02,1.09388644e-02,8.90226669e+01,1.07200871e+01
8.98000000e-01,-3.11238429e-02,2.65255550e-01,9.91291607e-03,-1.58053019e-01,2.98879116e+00,5.15982574e+00,9.38807904e-02,1.20772061e-02,9.20031746e+01,1.18356619e+01
9.00000000e-01,-3.05906724e-02,2.67848899e-01,9.60193164e-03,-1.52789693e-01,2.55707209e+00,4.98776887e+00,9.63309182e-02,1.27503173e-02,9.44042998e+01,1.24953110e+01
9.02000000e-01,-3.00524700e-02,2.70408226e-01,9.30192519e-03,-1.47274527e-01,2.12535301e+00,4.81825161e+00,9.02925396e-02,1.21749640e-02,8.84866888e+01,1.19314648e+01
9.04000000e-01,-2.95093612e-02,2.72484928e-01,9.01355060e-03,-1.40683938e-01,1.69363393e+00,4.65130009e+00,1.03184392e-01,1.45931476e-02,1.01120705e+02,1.43012847e+01
9.06000000e-01,-2.89630733e-02,2.73747044e-01,8.74016953e-03,-1.32623345e-01,1.26191486e+00,4.48694004e+00,1.04873148e-01,1.48667003e-02,1.02775685e+02,1.45693663e+01
9.08000000e-01,-2.84146375e-02,2.74612543e-01,8.48351249e-03,-1.23879925e-01,8.30195783e-01,4.32519682e+00,1.07979096e-01,1.56562434e-02,1.05819514e+02,1.53431185e+01
9.10000000e-01,-2.78649394e-02,2.75003659e-01,8.24532783e-03,-1.14119617e-01,3.98476707e-01,4.16609536e+00,1.11472838e-01,1.66569771e-02,1.09243381e+02,1.63238375e+01
9.12000000e-01,-2.73149412e-02,2.74917238e-01,8.02769750e-03,-1.03364203e-01,-3.32423688e-02,4.00966018e+00,1.14648015e-01,1.74297433e-02,1.12355054e+02,1.70811485e+01
9.14000000e-01,-2.67655808e-02,2.74365302e-01,7.83246067e-03,-9.17244096e-02,-4.64961445e-01,3.85591540e+00,1.17864210e-01,1.82296894e-02,1.15506925e+02,1.78650956e+01
9.16000000e-01,-2.62177978e-02,2.73336690e-01,7.66140611e-03,-7.91753547e-02,-8.96680521e-01,3.70488473e+00,1.21311091e-01,1.90888622e-02,1.18884869e+02,1.87070850e+01
9.18000000e-01,-2.56725574e-02,2.71823064e-01,7.51637349e-03,-6.57050588e-02,-1.32839960e+00,3.55659144e+00,1.24740895e-01,1.99507501e-02,1.22246077e+02,1.95517351e+01
9.20000000e-01,-2.51308279e-02,2.69825919e-01,7.39918192e-03,-5.13407933e-02,-1.76011867e+00,3.41105841e+00,1.28179563e-01,2.07920857e-02,1.25615972e+02,2.03762440e+01
9.22000000e-01,-2.45935463e-02,2.67390030e-01,7.31155483e-03,-3.61598452e-02,-2.19183775e+00,3.26830806e+00,1.30597507e-01,2.15336419e-02,1.27985557e+02,2.11029690e+01
9.24000000e-01,-2.40616029e-02,2.64451521e-01,7.25510995e-03,-2.01278802e-02,-2.62355682e+00,3.12836241e+00,1.35570510e-01,2.24912563e-02,1.32859099e+02,2.20414312e+01
9.26000000e-01,-2.35361017e-02,2.60970767e-01,7.23160112e-03,-3.25928973e-03,-3.05527590e+00,2.99124303e+00,1.38964629e-01,2.32493004e-02,1.36185336e+02,2.27843144e+01
9.28000000e-01,-2.30180393e-02,2.57010917e-01,7.24256768e-03,1.43515549e-02,-3.48699498e+00,2.85697106e+00,1.42520821e-01,2.40577786e-02,1.39670405e+02,2.35766231e+01
9.30000000e-01,-2.25083772e-02,2.52572389e-01,7.28948562e-03,3.26797404e-02,-3.91871405e+00,2.72556720e+00,1.45971742e-01,2.48145908e-02,1.43052307e+02,2.43182990e+01
9.32000000e-01,-2.20080613e-02,2.47666443e-01,7.37372565e-03,5.16663644e-02,-4.35043313e+00,2.59705172e+00,1.49339217e-01,2.55524786e-02,1.46352432e+02,2.50414290e+01
9.34000000e-01,-2.15180199e-02,2.42297717e-01,7.49657431e-03,7.12877715e-02,-4.78215220e+00,2.47144441e+00,1.52763741e-01,2.63145339e-02,1.49708466e+02,2.57882432e+01
9.36000000e-01,-2.10391746e-02,2.36472778e-01,7.65927568e-03,9.15075205e-02,-5.21387128e+00,2.34876465e+00,1.56067316e-01,2.70326151e-02,1.52945970e+02,2.64919628e+01
9.38000000e-01,-2.05724199e-02,2.30211213e-01,7.86294014e-03,1.12230831e-01,-5.64559036e+00,2.22903135e+00,1.59131008e-01,2.76540312e-02,1.55948387e+02,2.71009506e+01
9.40000000e-01,-2.01185921e-02,2.23556136e-01,8.10840397e-03,1.33261554e-01,-6.07730943e+00,2.11226297e+00,1.61531019e-01,2.80199632e-02,1.58300398e+02,2.74595639e+01
9.42000000e-01,-1.96786137e-02,2.16273636e-01,8.39641246e-03,1.54931344e-01,-6.50902851e+00,1.99847751e+00,1.70171441e-01,2.93981062e-02,1.66768012e+02,2.88101441e+01
9.44000000e-01,-1.92536759e-02,2.08723698e-01,8.72799677e-03,1.76402350e-01,-6.94074758e+00,1.88769252e+00,1.64280386e-01,2.80675414e-02,1.60994779e+02,2.75061905e+01
9.46000000e-01,-1.88437100e-02,2.01187135e-01,9.10155808e-03,1.97177734e-01,-7.37246666e+00,1.77992507e+00,1.66481713e-01,2.84631819e-02,1.63152079e+02,2.78939182e+01
9.48000000e-01,-1.84491164e-02,1.93367050e-01,9.51665587e-03,2.17875378e-01,-7.80418574e+00,1.67519178e+00,1.67652605e-01,2.84888952e-02,1.64299553e+02,2.79191173e+01
9.50000000e-01,-1.80704063e-02,1.85300255e-01,9.97293835e-03,2.38391172e-01,-8.23590481e+00,1.57350879e+00,1.69122415e-01,2.87249295e-02,1.65739966e+02,2.81504309e+01
9.52000000e-01,-1.77080817e-02,1.76983892e-01,1.04701527e-02,2.58805247e-01,-8.66762389e+00,1.47489179e+00,1.70492832e-01,2.89773547e-02,1.67082976e+02,2.83978076e+01
9.54000000e-01,-1.73626297e-02,1.68429095e-01,1.10081082e-02,2.79142633e-01,-9.09934296e+00,1.37935596e+00,1.71839192e-01,2.93241621e-02,1.68402408e+02,2.87376789e+01
9.56000000e-01,-1.70344509e-02,1.59746007e-01,1.15864190e-02,2.99023745e-01,-9.33441400e+00,1.28691606e+00,1.70776212e-01,2.88376208e-02,1.67360687e+02,2.82608684e+01
9.58000000e-01,-1.67236511e-02,1.51054766e-01,1.22036826e-02,3.18123991e-01,-9.33441400e+00,1.19758631e+00,1.69457110e-01,2.85590827e-02,1.66067968e+02,2.79879010e+01
9.60000000e-01,-1.64302290e-02,1.42367805e-01,1.28584992e-02,3.36600579e-01,-9.33441400e+00,1.11138051e+00,1.68245425e-01,2.84564377e-02,1.64880517e+02,2.78873089e+01
9.62000000e-01,-1.61544539e-02,1.33269812e-01,1.35497126e-02,3.54518776e-01,-9.33441400e+00,1.02831193e+00,1.76774062e-01,2.83671129e-02,1.73238581e+02,2.77997706e+01
9.64000000e-01,-1.58967964e-02,1.24701711e-01,1.42743941e-02,3.69167202e-01,-9.33441400e+00,9.48393384e-01,1.53723667e-01,2.26220580e-02,1.50649194e+02,2.21696169e+01
9.66000000e-01,-1.56549555e-02,1.17170897e-01,1.50238056e-02,3.79952368e-01,-9.33441400e+00,8.71637194e-01,1.50530345e-01,2.13241921e-02,1.47519738e+02,2.08977083e+01
9.68000000e-01,-1.54279651e-02,1.09861635e-01,1.57929359e-02,3.88836180e-01,-9.33441400e+00,7.98055191e-01,1.46663595e-01,1.97261051e-02,1.43730323e+02,1.93315830e+01
9.70000000e-01,-1.52155389e-02,1.02507469e-01,1.65788589e-02,3.97282805e-01,-9.33441400e+00,7.27658720e-01,1.49815755e-01,2.15259151e-02,1.46819440e+02,2.10953968e+01
9.72000000e-01,-1.50180727e-02,9.49471251e-02,1.73822928e-02,4.06067985e-01,-9.33441400e+00,6.60458635e-01,1.49838632e-01,2.15808759e-02,1.46841859e+02,2.11492584e+01
9.74000000e-01,-1.48358172e-02,8.72866621e-02,1.82029268e-02,4.14547117e-01,-9.33441400e+00,5.96465295e-01,1.50636303e-01,2.20523845e-02,1.47623577e+02,2.16113368e+01
9.76000000e-01,-1.46690294e-02,7.94711607e-02,1.90404752e-02,4.23017143e-01,-9.33441400e+00,5.35688565e-01,1.52068160e-01,2.27548120e-02,1.49026797e+02,2.22997157e+01
9.78000000e-01,-1.45180216e-02,7.15220987e-02,1.98949181e-02,4.31371322e-01,-9.33441400e+00,4.78137817e-01,1.52492156e-01,2.30264190e-02,1.49442313e+02,2.25658906e+01
9.80000000e-01,-1.43829736e-02,6.35242013e-02,2.07655955e-02,4.39178061e-01,-9.33441400e+00,4.23821922e-01,1.52074245e-01,2.28463227e-02,1.49032760e+02,2.23893962e+01
9.82000000e-01,-1.42645587e-02,5.45754951e-02,2.16527287e-02,4.48631983e-01,-9.33441400e+00,3.72749255e-01,1.73708142e-01,2.77476085e-02,1.70233979e+02,2.71926563e+01
9.84000000e-01,-1.41646262e-02,4.56949169e-02,2.25593900e-02,4.56986092e-01,-9.33441400e+00,3.24927689e-01,1.49628875e-01,2.18292089e-02,1.46636297e+02,2.13926247e+01
9.86000000e-01,-1.40811501e-02,3.77576846e-02,2.34786066e-02,4.62240680e-01,-9.33441400e+00,2.80364596e-01,1.50950909e-01,2.25527347e-02,1.47931891e+02,2.21016800e+01
9.88000000e-01,-1.40135995e-02,2.98143101e-02,2.44078952e-02,4.66809131e-01,-9.33441400e+00,2.39066847e-01,1.49188462e-01,2.17146008e-02,1.46204693e+02,2.12803088e+01
9.90000000e-01,-1.39619014e-02,2.18581369e-02,2.53454336e-02,4.70763334e-01,-9.33441400e+00,2.01040809e-01,1.50795586e-01,2.26011667e-02,1.47779674e+02,2.21491434e+01
9.92000000e-01,-1.39262653e-02,1.37544666e-02,2.62910631e-02,4.74889349e-01,-9.33441400e+00,1.66292345e-01,1.52311189e-01,2.34244584e-02,1.49264965e+02,2.29559693e+01
9.94000000e-01,-1.39068825e-02,5.65222988e-03,2.72445765e-02,4.78393868e-01,-9.33441400e+00,1.34826811e-01,1.50570693e-01,2.26572844e-02,1.47559280e+02,2.22041387e+01
9.96000000e-01,-1.39035931e-02,-2.35505932e-03,2.82039154e-02,4.80813708e-01,-9.33441400e+00,1.06649058e-01,1.50032950e-01,2.25171593e-02,1.47032291e+02,2.20668162e+01
9.98000000e-01,-1.39162720e-02,-1.03161225e-02,2.91673240e-02,4.82472542e-01,-9.33441400e+00,8.17634309e-02,1.49561490e-01,2.24355007e-02,1.46570260e+02,2.19867906e+01
1.00000000e+00,-1.39448221e-02,-1.82239079e-02,3.01332950e-02,4.83365601e-01,-9.33441400e+00,6.01737660e-02,1.48988734e-01,2.22893377e-02,1.46008959e+02,2.18435509e+01
1.00200000e+00,-1.39898822e-02,-2.72035208e-02,3.11022222e-02,4.86412036e-01,-9.33441400e+00,4.18833916e-02,1.74939939e-01,2.83387247e-02,1.71441140e+02,2.77719502e+01
1.00400000e+00,-1.40535753e-02,-3.60919378e-02,3.20782600e-02,4.88434205e-01,-9.33441400e+00,2.68951276e-02,1.47339771e-01,2.15324294e-02,1.44392975e+02,2.11017808e+01
1.00600000e+00,-1.41335076e-02,-4.38668108e-02,3.30537181e-02,4.87095126e-01,-9.33441400e+00,1.52112848e-02,1.49540252e-01,2.26775489e-02,1.46549447e+02,2.22239979e+01
1.00800000e+00,-1.42290258e-02,-5.16165437e-02,3.40262351e-02,4.85148066e-01,-9.33441400e+00,6.83366442e-03,1.47500280e-01,2.16462685e-02,1.44550275e+02,2.12133432e+01
1.01000000e+00,-1.43399459e-02,-5.93244702e-02,3.49938905e-02,4.82571271e-01,-9.33441400e+00,1.76355806e-03,1.49437440e-01,2.27391775e-02,1.46448692e+02,2.22843940e+01
1.01200000e+00,-1.44664099e-02,-6.71617901e-02,3.59567841e-02,4.80390300e-01,-9.33441400e+00,1.74735966e-06,1.51524323e-01,2.38535828e-02,1.48493837e+02,2.33765112e+01
1.01400000e+00,-1.46085556e-02,-7.49429414e-02,3.69150589e-02,4.77620315e-01,-9.33441400e+00,0.00000000e+00,1.49253374e-01,2.28728250e-02,1.46268307e+02,2.24153685e+01
1.01600000e+00,-1.47660466e-02,-8.25213624e-02,3.78663842e-02,4.73528701e-01,-9.33441400e+00,0.00000000e+00,1.48041653e-01,2.24401146e-02,1.45080820e+02,2.19913123e+01
