t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.94000000e-01,-3.40360572e-02,5.14670185e-02,-1.08063821e-02,7.62325225e-02,1.26727940e+01,0.00000000e+00,1.02142725e-01,-4.06168982e-03,1.00099870e+02,-3.98045602e+00
7.96000000e-01,-3.39299797e-02,5.46126225e-02,-1.06505255e-02,7.95958981e-02,1.26727940e+01,0.00000000e+00,1.01553044e-01,-4.12588154e-03,9.95219833e+01,-4.04336391e+00
7.98000000e-01,-3.38176021e-02,5.77650710e-02,-1.04880993e-02,8.28080325e-02,1.26727940e+01,0.00000000e+00,1.01078288e-01,-4.14842810e-03,9.90567221e+01,-4.06545954e+00
8.00000000e-01,-3.36989251e-02,6.09088989e-02,-1.03193523e-02,8.59318097e-02,1.26727940e+01,0.00000000e+00,1.00798537e-01,-4.07155414e-03,9.87825661e+01,-3.99012306e+00
8.02000000e-01,-3.35736136e-02,6.45821262e-02,-1.01455170e-02,8.73385181e-02,1.26727940e+01,0.00000000e+00,8.76989354e-02,-7.50502660e-03,8.59449567e+01,-7.35492607e+00
8.04000000e-01,-3.34405282e-02,6.83580421e-02,-9.97017204e-03,8.84844244e-02,1.26727940e+01,0.00000000e+00,9.73285720e-02,-4.36875797e-03,9.53820006e+01,-4.28138281e+00
8.06000000e-01,-3.33004817e-02,7.16834827e-02,-9.79061116e-03,9.10824146e-02,1.26727940e+01,0.00000000e+00,9.70957024e-02,-4.20164280e-03,9.51537884e+01,-4.11760994e+00
8.08000000e-01,-3.31538396e-02,7.49408966e-02,-9.60568213e-03,9.39207469e-02,1.26727940e+01,0.00000000e+00,9.77344682e-02,-3.60122349e-03,9.57797789e+01,-3.52919902e+00
8.10000000e-01,-3.30007383e-02,7.81680562e-02,-9.41490889e-03,9.67880109e-02,1.26727940e+01,0.00000000e+00,9.65659964e-02,-3.86957863e-03,9.46346764e+01,-3.79218706e+00
8.12000000e-01,-3.28411613e-02,8.14042580e-02,-9.21865974e-03,9.94608061e-02,1.26727940e+01,0.00000000e+00,9.62337378e-02,-3.73014878e-03,9.43090631e+01,-3.65554581e+00
8.14000000e-01,-3.26751326e-02,8.46235161e-02,-9.01711990e-03,1.02052267e-01,1.26727940e+01,0.00000000e+00,9.56197307e-02,-3.75345416e-03,9.37073361e+01,-3.67838507e+00
8.16000000e-01,-3.25026710e-02,8.78371772e-02,-8.81055303e-03,1.04490199e-01,1.26727940e+01,0.00000000e+00,9.49697959e-02,-3.75831510e-03,9.30704000e+01,-3.68314880e+00
8.18000000e-01,-3.23237869e-02,9.10462929e-02,-8.59925708e-03,1.06781175e-01,1.26727940e+01,0.00000000e+00,9.42787687e-02,-3.76101025e-03,9.23931933e+01,-3.68579005e+00
8.20000000e-01,-3.21384913e-02,9.42471891e-02,-8.38352766e-03,1.08923179e-01,1.26727940e+01,0.00000000e+00,9.36623179e-02,-3.76370593e-03,9.17890715e+01,-3.68843181e+00
8.22000000e-01,-3.19464758e-02,9.79315813e-02,-8.16463188e-03,1.09464150e-01,1.26727940e+01,0.00000000e+00,8.14276507e-02,-6.80930085e-03,7.97990976e+01,-6.67311483e+00
8.24000000e-01,-3.17467186e-02,1.01685568e-01,-7.94584603e-03,1.09742578e-01,1.26727940e+01,0.00000000e+00,9.04213115e-02,-4.00217494e-03,8.86128853e+01,-3.92213144e+00
8.26000000e-01,-3.15400268e-02,1.04999586e-01,-7.72481786e-03,1.11286480e-01,1.26727940e+01,0.00000000e+00,9.00347945e-02,-3.83794400e-03,8.82340986e+01,-3.76118512e+00
8.28000000e-01,-3.13267610e-02,1.08252543e-01,-7.50060282e-03,1.12976298e-01,1.26727940e+01,0.00000000e+00,9.01205641e-02,-3.37626195e-03,8.83181528e+01,-3.30873671e+00
8.30000000e-01,-3.11070334e-02,1.11480441e-01,-7.27295728e-03,1.14599213e-01,1.26727940e+01,0.00000000e+00,8.88398030e-02,-3.65385474e-03,8.70630069e+01,-3.58077764e+00
8.32000000e-01,-3.08808411e-02,1.14705549e-01,-7.04234723e-03,1.16010247e-01,1.26727940e+01,0.00000000e+00,8.83524955e-02,-3.49213519e-03,8.65854456e+01,-3.42229249e+00
8.34000000e-01,-3.06482289e-02,1.17904121e-01,-6.80896787e-03,1.17343924e-01,1.26727940e+01,0.00000000e+00,8.75740424e-02,-3.48338019e-03,8.58225616e+01,-3.41371258e+00
8.36000000e-01,-3.04092361e-02,1.21085443e-01,-6.57307421e-03,1.18523607e-01,1.26727940e+01,0.00000000e+00,8.68176289e-02,-3.47887316e-03,8.50812763e+01,-3.40929570e+00
8.38000000e-01,-3.01638997e-02,1.24247796e-01,-6.33497467e-03,1.19551472e-01,1.26727940e+01,0.00000000e+00,8.60274836e-02,-3.46233154e-03,8.43069339e+01,-3.39308491e+00
8.40000000e-01,-2.99122637e-02,1.27382008e-01,-6.09494605e-03,1.20462763e-01,1.26727940e+01,0.00000000e+00,8.54338557e-02,-3.38104144e-03,8.37251785e+01,-3.31342061e+00
8.42000000e-01,-2.96541011e-02,1.30922027e-01,-5.85400286e-03,1.20055391e-01,1.26727940e+01,0.00000000e+00,7.44512667e-02,-5.88601094e-03,7.29622414e+01,-5.76829072e+00
8.44000000e-01,-2.93885626e-02,1.34481470e-01,-5.61485142e-03,1.19457534e-01,1.26727940e+01,0.00000000e+00,8.28273816e-02,-3.43883318e-03,8.11708339e+01,-3.37005651e+00
8.46000000e-01,-2.91164597e-02,1.37614225e-01,-5.37547431e-03,1.19907215e-01,1.26727940e+01,0.00000000e+00,8.22133928e-02,-3.34544816e-03,8.05691249e+01,-3.27853919e+00
8.48000000e-01,-2.88381580e-02,1.40668599e-01,-5.13513603e-03,1.20486675e-01,1.26727940e+01,0.00000000e+00,8.23996456e-02,-2.82330143e-03,8.07516527e+01,-2.76683540e+00
8.50000000e-01,-2.85538074e-02,1.43689935e-01,-4.89359510e-03,1.20964929e-01,1.26727940e+01,0.00000000e+00,8.06764813e-02,-3.21305118e-03,7.90629517e+01,-3.14879015e+00
8.52000000e-01,-2.82634014e-02,1.46706504e-01,-4.65146069e-03,1.21166636e-01,1.26727940e+01,0.00000000e+00,8.01527179e-02,-3.05795248e-03,7.85496635e+01,-2.99679343e+00
8.54000000e-01,-2.79670077e-02,1.49683485e-01,-4.40899353e-03,1.21270900e-01,1.26727940e+01,0.00000000e+00,7.91941578e-02,-3.07125751e-03,7.76102746e+01,-3.00983236e+00
8.56000000e-01,-2.76646844e-02,1.52634989e-01,-4.16649629e-03,1.21196374e-01,1.26727940e+01,0.00000000e+00,7.82921921e-02,-3.08678914e-03,7.67263483e+01,-3.02505336e+00
8.58000000e-01,-2.73564897e-02,1.55553578e-01,-3.92431598e-03,1.20959949e-01,1.26727940e+01,0.00000000e+00,7.74593595e-02,-3.06502599e-03,7.59101723e+01,-3.00372547e+00
8.60000000e-01,-2.70424957e-02,1.58433774e-01,-3.68275101e-03,1.20581773e-01,1.26727940e+01,0.00000000e+00,7.66378900e-02,-3.03908462e-03,7.51051322e+01,-2.97830293e+00
8.62000000e-01,-2.67225645e-02,1.61599147e-01,-3.44262412e-03,1.19250886e-01,1.26727940e+01,0.00000000e+00,6.81963329e-02,-4.72130787e-03,6.68324062e+01,-4.62688172e+00
8.64000000e-01,-2.63961260e-02,1.64724180e-01,-3.20581451e-03,1.17819382e-01,1.26727940e+01,0.00000000e+00,7.49289830e-02,-2.91129099e-03,7.34304033e+01,-2.85306517e+00
8.66000000e-01,-2.60639170e-02,1.67475385e-01,-2.97085169e-03,1.17130175e-01,1.26727940e+01,0.00000000e+00,7.42310419e-02,-2.82728679e-03,7.27464211e+01,-2.77074105e+00
8.68000000e-01,-2.57262750e-02,1.70150915e-01,-2.73727720e-03,1.16465875e-01,1.26727940e+01,0.00000000e+00,7.39520365e-02,-2.52505284e-03,7.24729957e+01,-2.47455178e+00
8.70000000e-01,-2.53833487e-02,1.72773416e-01,-2.50506307e-03,1.15689278e-01,1.26727940e+01,0.00000000e+00,7.26815060e-02,-2.73097261e-03,7.12278759e+01,-2.67635316e+00
8.72000000e-01,-2.50352047e-02,1.75360875e-01,-2.27466958e-03,1.14688451e-01,1.26727940e+01,0.00000000e+00,7.19394748e-02,-2.66617640e-03,7.05006853e+01,-2.61285287e+00
8.74000000e-01,-2.46819404e-02,1.77895494e-01,-2.04639559e-03,1.13558156e-01,1.26727940e+01,0.00000000e+00,7.10428196e-02,-2.67616839e-03,6.96219632e+01,-2.62264502e+00
8.76000000e-01,-2.43236569e-02,1.80378824e-01,-1.82053967e-03,1.12273809e-01,1.26727940e+01,0.00000000e+00,7.02233806e-02,-2.66636858e-03,6.88189130e+01,-2.61304121e+00
8.78000000e-01,-2.39604608e-02,1.82808609e-01,-1.59739974e-03,1.10840407e-01,1.26727940e+01,0.00000000e+00,6.93391142e-02,-2.66968740e-03,6.79523319e+01,-2.61629365e+00
8.80000000e-01,-2.35924591e-02,1.85183430e-01,-1.37726843e-03,1.09271444e-01,1.26727940e+01,0.00000000e+00,6.85133796e-02,-2.63580458e-03,6.71431120e+01,-2.58308848e+00
8.82000000e-01,-2.32196527e-02,1.87669914e-01,-1.16057183e-03,1.07315730e-01,1.26727940e+01,0.00000000e+00,6.36964795e-02,-3.17115928e-03,6.24225499e+01,-3.10773609e+00
8.84000000e-01,-2.28418440e-02,1.90059599e-01,-9.48014919e-04,1.05345875e-01,1.26727940e+01,0.00000000e+00,6.77012531e-02,-2.36098734e-03,6.63472280e+01,-2.31376759e+00
8.86000000e-01,-2.24595984e-02,1.92173093e-01,-7.39001496e-04,1.03656257e-01,1.26727940e+01,0.00000000e+00,6.70386223e-02,-2.28366537e-03,6.56978499e+01,-2.23799207e+00
8.88000000e-01,-2.20732055e-02,1.94205738e-01,-5.33423047e-04,1.01916910e-01,1.26727940e+01,0.00000000e+00,6.64446028e-02,-2.17097896e-03,6.51157108e+01,-2.12755938e+00
8.90000000e-01,-2.16828172e-02,1.96175718e-01,-3.31449128e-04,1.00004681e-01,1.26727940e+01,0.00000000e+00,6.53241861e-02,-2.35724836e-03,6.40177024e+01,-2.31010339e+00
8.92000000e-01,-2.12885356e-02,1.98096241e-01,-1.33569633e-04,9.78445106e-02,1.26727940e+01,0.00000000e+00,6.43895172e-02,-2.40785664e-03,6.31017269e+01,-2.35969951e+00
8.94000000e-01,-2.08904826e-02,1.99941256e-01,5.98553306e-05,9.55739742e-02,1.26727940e+01,0.00000000e+00,6.38467799e-02,-2.31166033e-03,6.25698443e+01,-2.26542713e+00
8.96000000e-01,-2.04888256e-02,2.01703729e-01,2.48671247e-04,9.32209246e-02,1.26727940e+01,0.00000000e+00,6.30467445e-02,-2.31036321e-03,6.17858096e+01,-2.26415595e+00
8.98000000e-01,-2.00837153e-02,2.03394857e-01,4.32643572e-04,9.07247070e-02,1.26727940e+01,0.00000000e+00,6.22138246e-02,-2.34834461e-03,6.09695481e+01,-2.30137772e+00
9.00000000e-01,-1.96753016e-02,2.05002929e-01,6.11514258e-04,8.81447693e-02,1.26727940e+01,0.00000000e+00,6.16601899e-02,-2.22950964e-03,6.04269862e+01,-2.18491945e+00
9.02000000e-01,-1.92637556e-02,2.06532891e-01,7.85380544e-04,8.58016357e-02,1.26727940e+01,0.00000000e+00,6.06857661e-02,-1.60192299e-03,5.94720508e+01,-1.56988453e+00
9.04000000e-01,-1.88492617e-02,2.07925356e-01,9.54731080e-04,8.34739386e-02,1.26727940e+01,0.00000000e+00,6.14953511e-02,-1.95425973e-03,6.02654441e+01,-1.91517453e+00
9.06000000e-01,-1.84321702e-02,2.09143778e-01,1.11916553e-03,8.09800987e-02,1.26727940e+01,0.00000000e+00,6.13529226e-02,-1.71472456e-03,6.01258642e+01,-1.68043007e+00
9.08000000e-01,-1.80127497e-02,2.10267508e-01,1.27858224e-03,7.83824251e-02,1.26727940e+01,0.00000000e+00,6.02888388e-02,-1.94343057e-03,5.90830620e+01,-1.90456196e+00
9.10000000e-01,-1.75911399e-02,2.11331779e-01,1.43250118e-03,7.54937102e-02,1.26727940e+01,0.00000000e+00,5.93049812e-02,-2.10457477e-03,5.81188816e+01,-2.06248327e+00
9.12000000e-01,-1.71674781e-02,2.12312753e-01,1.58045354e-03,7.24497006e-02,1.26727940e+01,0.00000000e+00,5.87808793e-02,-2.05679523e-03,5.76052617e+01,-2.01565933e+00
9.14000000e-01,-1.67419512e-02,2.13200220e-01,1.72222536e-03,6.92937692e-02,1.26727940e+01,0.00000000e+00,5.80199919e-02,-2.13569096e-03,5.68595921e+01,-2.09297714e+00
9.16000000e-01,-1.63147353e-02,2.14000629e-01,1.85753223e-03,6.59932652e-02,1.26727940e+01,0.00000000e+00,5.73310495e-02,-2.16561874e-03,5.61844285e+01,-2.12230637e+00
9.18000000e-01,-1.58860223e-02,2.14690566e-01,1.98618698e-03,6.26756016e-02,1.26727940e+01,0.00000000e+00,5.71046302e-02,-1.98655649e-03,5.59625376e+01,-1.94682536e+00
9.20000000e-01,-1.54560540e-02,2.15259012e-01,2.10825327e-03,5.93859008e-02,1.26727940e+01,0.00000000e+00,5.66624398e-02,-1.93120366e-03,5.55291910e+01,-1.89257959e+00
9.22000000e-01,-1.50252241e-02,2.15470714e-01,2.22456348e-03,5.73453533e-02,1.25423812e+01,0.00000000e+00,6.19250553e-02,8.02580149e-04,6.06865542e+01,7.86528546e-01
9.24000000e-01,-1.45943774e-02,2.15373028e-01,2.33811621e-03,5.60270807e-02,1.22285118e+01,0.00000000e+00,6.03745301e-02,-2.52464879e-04,5.91670395e+01,-2.47415581e-01
9.26000000e-01,-1.41638423e-02,2.15109970e-01,2.44862015e-03,5.46312886e-02,1.19146423e+01,0.00000000e+00,6.22739170e-02,7.98362147e-04,6.10284386e+01,7.82394904e-01
9.28000000e-01,-1.37341048e-02,2.14595944e-01,2.55703713e-03,5.38290937e-02,1.16007728e+01,0.00000000e+00,6.27289712e-02,1.14872299e-03,6.14743918e+01,1.12574853e+00
9.30000000e-01,-1.33055833e-02,2.13894694e-01,2.66409730e-03,5.32680410e-02,1.12869033e+01,0.00000000e+00,6.31479637e-02,1.45770732e-03,6.18850044e+01,1.42855317e+00
9.32000000e-01,-1.28786428e-02,2.13018322e-01,2.77021903e-03,5.28715710e-02,1.09730338e+01,0.00000000e+00,6.33324346e-02,1.64595370e-03,6.20657859e+01,1.61303463e+00
9.34000000e-01,-1.24536122e-02,2.11988706e-01,2.87559737e-03,5.24957790e-02,1.06591644e+01,0.00000000e+00,6.32551002e-02,1.65179998e-03,6.19899982e+01,1.61876398e+00
9.36000000e-01,-1.20307822e-02,2.10817813e-01,2.98017052e-03,5.20725499e-02,1.03452949e+01,0.00000000e+00,6.31773408e-02,1.69594418e-03,6.19137940e+01,1.66202529e+00
9.38000000e-01,-1.16104367e-02,2.09503272e-01,3.08388242e-03,5.16415975e-02,1.00314254e+01,0.00000000e+00,6.31751452e-02,1.78392539e-03,6.19116423e+01,1.74824688e+00
9.40000000e-01,-1.11928759e-02,2.08028580e-01,3.18678746e-03,5.12864722e-02,9.71755594e+00,0.00000000e+00,6.35050673e-02,2.00226689e-03,6.22349660e+01,1.96222155e+00
9.42000000e-01,-1.07786856e-02,2.06009031e-01,3.29010701e-03,5.25491577e-02,9.40368646e+00,0.00000000e+00,7.25182500e-02,5.32700714e-03,7.10678850e+01,5.22046700e+00
9.44000000e-01,-1.03690285e-02,2.03706403e-01,3.39722934e-03,5.41797851e-02,9.08981699e+00,0.00000000e+00,6.67660780e-02,2.92678333e-03,6.54307565e+01,2.86824766e+00
9.46000000e-01,-9.96381012e-03,2.01478647e-01,3.50607925e-03,5.46901396e-02,8.77594751e+00,0.00000000e+00,6.74518476e-02,3.13085250e-03,6.61028106e+01,3.06823545e+00
9.48000000e-01,-9.56324358e-03,1.99056376e-01,3.61607821e-03,5.53329421e-02,8.46207803e+00,0.00000000e+00,6.80316767e-02,3.36168068e-03,6.66710431e+01,3.29444707e+00
9.50000000e-01,-9.16773029e-03,1.96415615e-01,3.72759311e-03,5.62488346e-02,8.14820856e+00,0.00000000e+00,6.93180863e-02,3.86302917e-03,6.79317246e+01,3.78576859e+00
9.52000000e-01,-8.77774798e-03,1.93524576e-01,3.84134628e-03,5.75737765e-02,7.83433908e+00,0.00000000e+00,7.06848723e-02,4.38226807e-03,6.92711749e+01,4.29462271e+00
9.54000000e-01,-8.39379723e-03,1.90385678e-01,3.95814819e-03,5.92886436e-02,7.52046960e+00,0.00000000e+00,7.19629358e-02,4.84766729e-03,7.05236771e+01,4.75071394e+00
9.56000000e-01,-8.01636817e-03,1.87002437e-01,4.07874294e-03,6.13665957e-02,7.20660012e+00,0.00000000e+00,7.32998431e-02,5.31583903e-03,7.18338463e+01,5.20952225e+00
9.58000000e-01,-7.64595114e-03,1.83373733e-01,4.20386101e-03,6.38141524e-02,6.89273065e+00,0.00000000e+00,7.46602699e-02,5.80123434e-03,7.31670645e+01,5.68520965e+00
9.60000000e-01,-7.28303350e-03,1.79504647e-01,4.33424050e-03,6.66230974e-02,6.57886117e+00,0.00000000e+00,7.59387337e-02,6.25952698e-03,7.44199590e+01,6.13433644e+00
9.62000000e-01,-6.92843344e-03,1.74884271e-01,4.47170522e-03,7.14594753e-02,6.26499169e+00,0.00000000e+00,8.93032283e-02,1.02514754e-02,8.75171637e+01,1.00464459e+01
9.64000000e-01,-6.58369240e-03,1.69969933e-01,4.62031874e-03,7.66564476e-02,5.95112222e+00,0.00000000e+00,7.99730959e-02,7.22639572e-03,7.83736340e+01,7.08186781e+00
9.66000000e-01,-6.24841918e-03,1.65257384e-01,4.77747986e-03,8.05767696e-02,5.63725274e+00,0.00000000e+00,8.18320094e-02,7.79472988e-03,8.01953692e+01,7.63883528e+00
9.68000000e-01,-5.92285309e-03,1.60259516e-01,4.94293764e-03,8.49647675e-02,5.32338326e+00,0.00000000e+00,8.39623261e-02,8.44265938e-03,8.22830796e+01,8.27380619e+00
9.70000000e-01,-5.60761247e-03,1.54914635e-01,5.11777177e-03,9.00019576e-02,5.00951379e+00,0.00000000e+00,8.73458794e-02,9.40514666e-03,8.55989618e+01,9.21704372e+00
9.72000000e-01,-5.30347365e-03,1.49151127e-01,5.30343738e-03,9.57769335e-02,4.69564431e+00,0.00000000e+00,9.12385275e-02,1.02541984e-02,8.94137570e+01,1.00491144e+01
9.74000000e-01,-5.01114076e-03,1.43188439e-01,5.50070023e-03,1.01283066e-01,4.38177483e+00,0.00000000e+00,8.95894290e-02,9.12031883e-03,8.77976404e+01,8.93791245e+00
9.76000000e-01,-4.73076366e-03,1.37160099e-01,5.70815676e-03,1.06169917e-01,4.06790536e+00,0.00000000e+00,9.04593600e-02,9.24869505e-03,8.86501728e+01,9.06372115e+00
9.78000000e-01,-4.46266467e-03,1.30885321e-01,5.92556060e-03,1.11327768e-01,3.75403588e+00,0.00000000e+00,9.31340786e-02,9.99765765e-03,9.12713971e+01,9.79770450e+00
9.80000000e-01,-4.20743512e-03,1.24291448e-01,6.15390080e-03,1.17134992e-01,3.44016640e+00,0.00000000e+00,9.58055409e-02,1.09356110e-02,9.38894301e+01,1.07168987e+01
9.82000000e-01,-3.96623265e-03,1.16596988e-01,6.39601530e-03,1.25813896e-01,3.12629692e+00,0.00000000e+00,1.16852760e-01,1.63679929e-02,1.14515705e+02,1.60406330e+01
9.84000000e-01,-3.74119468e-03,1.08681254e-01,6.65710622e-03,1.34417764e-01,2.81242745e+00,0.00000000e+00,9.91058063e-02,1.11472357e-02,9.71236902e+01,1.09242910e+01
9.86000000e-01,-3.53117531e-03,1.01263986e-01,6.93231146e-03,1.40959402e-01,2.49855797e+00,0.00000000e+00,1.03460518e-01,1.24299185e-02,1.01391308e+02,1.21813201e+01
9.88000000e-01,-3.33639647e-03,9.34601309e-02,7.22152647e-03,1.48374922e-01,2.18468849e+00,0.00000000e+00,1.06517648e-01,1.33917030e-02,1.04387295e+02,1.31238689e+01
9.90000000e-01,-3.15750912e-03,8.53947934e-02,7.52601261e-03,1.56092611e-01,1.87081902e+00,0.00000000e+00,1.08077580e-01,1.34959947e-02,1.05916028e+02,1.32260748e+01
9.92000000e-01,-2.99497485e-03,7.70931420e-02,7.84599022e-03,1.63950228e-01,1.55694954e+00,0.00000000e+00,1.10679171e-01,1.41393397e-02,1.08465587e+02,1.38565529e+01
9.94000000e-01,-2.84932008e-03,6.85162161e-02,8.18206128e-03,1.72179444e-01,1.24308006e+00,0.00000000e+00,1.13286174e-01,1.47527499e-02,1.11020450e+02,1.44576949e+01
9.96000000e-01,-2.72109111e-03,5.96676196e-02,8.53493890e-03,1.80754981e-01,9.29210586e-01,0.00000000e+00,1.15944692e-01,1.53669014e-02,1.13625798e+02,1.50595634e+01
9.98000000e-01,-2.61082800e-03,5.05514417e-02,8.90529956e-03,1.89658026e-01,6.15341109e-01,0.00000000e+00,1.18601705e-01,1.59656657e-02,1.16229671e+02,1.56463524e+01
1.00000000e+00,-2.51906165e-03,4.11708219e-02,9.29378232e-03,1.98877999e-01,3.01471633e-01,0.00000000e+00,1.21336779e-01,1.65833642e-02,1.18910043e+02,1.62516969e+01
1.00200000e+00,-2.44703722e-03,3.04515244e-02,9.70289307e-03,2.11219769e-01,-1.23978443e-02,0.00000000e+00,1.49252983e-01,2.30981335e-02,1.46267924e+02,2.26361708e+01
1.00400000e+00,-2.39736288e-03,1.95712089e-02,1.01385071e-02,2.23330381e-01,-3.26267321e-01,0.00000000e+00,1.24648007e-01,1.67150929e-02,1.22155047e+02,1.63807910e+01
1.00600000e+00,-2.36822042e-03,9.48882145e-03,1.05945529e-02,2.32948554e-01,-6.40136798e-01,0.00000000e+00,1.30328808e-01,1.85141618e-02,1.27722231e+02,1.81438786e+01
1.00800000e+00,-2.35965277e-03,-9.61307845e-04,1.10708468e-02,2.43384936e-01,-9.54006275e-01,0.00000000e+00,1.33128729e-01,1.91086900e-02,1.30466154e+02,1.87265162e+01
1.01000000e+00,-2.37220705e-03,-1.16235309e-02,1.15681658e-02,2.53931138e-01,-1.26787575e+00,0.00000000e+00,1.35343965e-01,1.94508267e-02,1.32637086e+02,1.90618101e+01
1.01200000e+00,-2.40628290e-03,-2.24897477e-02,1.20866420e-02,2.64583202e-01,-1.58174523e+00,0.00000000e+00,1.38129493e-01,2.00672410e-02,1.35366903e+02,1.96658961e+01
1.01400000e+00,-2.46231655e-03,-3.35817056e-02,1.26266565e-02,2.75472040e-01,-1.89561471e+00,0.00000000e+00,1.41031235e-01,2.07148378e-02,1.38210610e+02,2.03005410e+01
1.01600000e+00,-2.54075637e-03,-4.48936294e-02,1.31886725e-02,2.86574436e-01,-2.20948418e+00,0.00000000e+00,1.43863812e-01,2.13138594e-02,1.40986536e+02,2.08875823e+01
1.01800000e+00,-2.64202887e-03,-5.64122424e-02,1.37730618e-02,2.97838171e-01,-2.52335366e+00,0.00000000e+00,1.46640846e-01,2.18837444e-02,1.43708029e+02,2.14460695e+01
1.02000000e+00,-2.76653476e-03,-6.81249629e-02,1.43801111e-02,3.09230689e-01,-2.83722314e+00,0.00000000e+00,1.49368286e-01,2.24467445e-02,1.46380921e+02,2.19978096e+01
1.02200000e+00,-2.91550817e-03,-8.13067572e-02,1.50120720e-02,3.23753793e-01,-3.15109261e+00,0.00000000e+00,1.82133381e-01,2.93521423e-02,1.78490714e+02,2.87650995e+01
1.02400000e+00,-3.09179915e-03,-9.45446403e-02,1.56748328e-02,3.37837046e-01,-3.46496209e+00,0.00000000e+00,1.52062214e-01,2.24640704e-02,1.49020970e+02,2.20147890e+01
1.02600000e+00,-3.29293606e-03,-1.06656557e-01,1.63614693e-02,3.48994125e-01,-3.77883157e+00,0.00000000e+00,1.57415291e-01,2.41865339e-02,1.54266985e+02,2.37028032e+01
1.02800000e+00,-3.51856986e-03,-1.18985183e-01,1.70710369e-02,3.60492617e-01,-4.09270104e+00,0.00000000e+00,1.58917759e-01,2.41896388e-02,1.55739404e+02,2.37058461e+01
1.03000000e+00,-3.76892871e-03,-1.31391682e-01,1.78032594e-02,3.71720664e-01,-4.40657052e+00,0.00000000e+00,1.61228166e-01,2.46603139e-02,1.58003602e+02,2.41671076e+01
1.03200000e+00,-4.04421420e-03,-1.43914588e-01,1.85579278e-02,3.82961029e-01,-4.72044000e+00,0.00000000e+00,1.63834080e-01,2.52890109e-02,1.60557398e+02,2.47832307e+01
1.03400000e+00,-4.34465004e-03,-1.56531959e-01,1.93350611e-02,3.94137750e-01,-5.03430948e+00,0.00000000e+00,1.65836620e-01,2.56323388e-02,1.62519888e+02,2.51196920e+01
1.03600000e+00,-4.67036777e-03,-1.69187931e-01,2.01342747e-02,4.05008407e-01,-5.34817895e+00,0.00000000e+00,1.67343367e-01,2.57838519e-02,1.63996500e+02,2.52681749e+01
1.03800000e+00,-5.02139888e-03,-1.81839577e-01,2.09547841e-02,4.15413240e-01,-5.66204843e+00,0.00000000e+00,1.68549447e-01,2.58224447e-02,1.65178458e+02,2.53059958e+01
1.04000000e+00,-5.39770856e-03,-1.94464947e-01,2.17955856e-02,4.25305070e-01,-5.97591791e+00,0.00000000e+00,1.69749739e-01,2.59041351e-02,1.66354744e+02,2.53860524e+01
1.04200000e+00,-5.80021199e-03,-2.08520190e-01,2.26579805e-02,4.38160483e-01,-6.28978738e+00,0.00000000e+00,2.05192112e-01,3.32701901e-02,2.01088269e+02,3.26047863e+01
1.04400000e+00,-6.23166927e-03,-2.22395415e-01,2.35475755e-02,4.50038232e-01,-6.60365686e+00,0.00000000e+00,1.69006454e-01,2.51174486e-02,1.65626325e+02,2.46150996e+01
1.04600000e+00,-6.68876359e-03,-2.34725619e-01,2.44555307e-02,4.58012217e-01,-6.91752634e+00,0.00000000e+00,1.72770228e-01,2.63700484e-02,1.69314824e+02,2.58426475e+01
1.04800000e+00,-7.17055576e-03,-2.47031840e-01,2.53794535e-02,4.65729893e-01,-7.23139581e+00,0.00000000e+00,1.72328656e-01,2.58961220e-02,1.68882083e+02,2.53781995e+01
1.05000000e+00,-7.67678674e-03,-2.59181752e-01,2.63179406e-02,4.72683149e-01,-7.54526529e+00,0.00000000e+00,1.73200541e-01,2.61033551e-02,1.69736531e+02,2.55812880e+01
1.05200000e+00,-8.20722325e-03,-2.71242394e-01,2.72699746e-02,4.79319260e-01,-7.85913477e+00,0.00000000e+00,1.74523476e-01,2.65877635e-02,1.71033006e+02,2.60560082e+01
1.05400000e+00,-8.76167070e-03,-2.83174625e-01,2.82349198e-02,4.85508654e-01,-8.17300424e+00,0.00000000e+00,1.74677189e-01,2.65416129e-02,1.71183646e+02,2.60107806e+01
1.05600000e+00,-9.33980199e-03,-2.94927229e-01,2.92116084e-02,4.91096894e-01,-8.48687372e+00,0.00000000e+00,1.74997419e-01,2.67188950e-02,1.71497470e+02,2.61845171e+01
1.05800000e+00,-9.94126720e-03,-3.06511218e-01,3.01990556e-02,4.96307503e-01,-8.80074320e+00,0.00000000e+00,1.75599640e-01,2.71574587e-02,1.72087647e+02,2.66143096e+01
1.06000000e+00,-1.05657270e-02,-3.17915415e-01,3.11966542e-02,5.01241733e-01,-9.11461267e+00,0.00000000e+00,1.75847103e-01,2.75618844e-02,1.72330161e+02,2.70106467e+01
1.06200000e+00,-1.12137780e-02,-3.30593164e-01,3.22061530e-02,5.09371093e-01,-9.42848215e+00,0.00000000e+00,2.10599505e-01,3.53033170e-02,2.06387515e+02,3.45972506e+01
1.06400000e+00,-1.18876370e-02,-3.42576984e-01,3.32323677e-02,5.14844845e-01,-9.74235163e+00,0.00000000e+00,1.65080979e-01,2.34507320e-02,1.61779360e+02,2.29817173e+01
1.06600000e+00,-1.25826369e-02,-3.52387485e-01,3.42614359e-02,5.14174423e-01,-1.00562211e+01,0.00000000e+00,1.65448081e-01,2.38770355e-02,1.62139119e+02,2.33994948e+01
