t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.56000000e-01,-4.61461105e-02,-1.50575839e-01,1.50066837e-02,2.20440113e-01,3.04981866e+00,0.00000000e+00,1.47940161e-01,1.09732864e-02,1.44981358e+02,1.07538207e+01
7.58000000e-01,-4.64437348e-02,-1.47027413e-01,1.54475991e-02,2.20425253e-01,3.05874585e+00,0.00000000e+00,1.47672482e-01,1.09735418e-02,1.44719032e+02,1.07540710e+01
7.60000000e-01,-4.67341325e-02,-1.43347582e-01,1.58881883e-02,2.20115792e-01,3.06767304e+00,0.00000000e+00,1.47255113e-01,1.09844368e-02,1.44310010e+02,1.07647480e+01
7.62000000e-01,-4.70167176e-02,-1.39056590e-01,1.63270024e-02,2.18216722e-01,3.07660023e+00,0.00000000e+00,1.35714860e-01,8.26440574e-03,1.33000563e+02,8.09911763e+00
7.64000000e-01,-4.72902926e-02,-1.34666202e-01,1.67611719e-02,2.16492591e-01,3.08552742e+00,0.00000000e+00,1.47184280e-01,1.19728013e-02,1.44240594e+02,1.17333453e+01
7.66000000e-01,-4.75555179e-02,-1.30479033e-01,1.71934616e-02,2.15501810e-01,3.09445462e+00,0.00000000e+00,1.42645433e-01,1.04215467e-02,1.39792525e+02,1.02131158e+01
7.68000000e-01,-4.78120062e-02,-1.25988011e-01,1.76224753e-02,2.13455254e-01,3.10338181e+00,0.00000000e+00,1.42196058e-01,1.03704194e-02,1.39352137e+02,1.01630110e+01
7.70000000e-01,-4.80594040e-02,-1.21397997e-01,1.80472077e-02,2.11296358e-01,3.11230900e+00,0.00000000e+00,1.42370498e-01,1.07933943e-02,1.39523088e+02,1.05775264e+01
7.72000000e-01,-4.82975268e-02,-1.16700871e-01,1.84675664e-02,2.08995971e-01,3.12123619e+00,0.00000000e+00,1.41656089e-01,1.06748539e-02,1.38822968e+02,1.04613568e+01
7.74000000e-01,-4.85261127e-02,-1.11861599e-01,1.88829512e-02,2.06334965e-01,3.13016338e+00,0.00000000e+00,1.40934568e-01,1.06309236e-02,1.38115876e+02,1.04183051e+01
7.76000000e-01,-4.87448833e-02,-1.06887578e-01,1.92927056e-02,2.03373037e-01,3.13909057e+00,0.00000000e+00,1.40313472e-01,1.06297729e-02,1.37507202e+02,1.04171775e+01
7.78000000e-01,-4.89535756e-02,-1.01782379e-01,1.96962587e-02,2.00134205e-01,3.14801776e+00,0.00000000e+00,1.39593635e-01,1.06275090e-02,1.36801762e+02,1.04149588e+01
7.80000000e-01,-4.91519313e-02,-9.65549440e-02,2.00930653e-02,1.96629745e-01,3.15694495e+00,0.00000000e+00,1.39097643e-01,1.06405001e-02,1.36315690e+02,1.04276901e+01
7.82000000e-01,-4.93393480e-02,-9.06566105e-02,2.04816696e-02,1.91463450e-01,3.16587215e+00,0.00000000e+00,1.25469681e-01,7.69636431e-03,1.22960288e+02,7.54243702e+00
7.84000000e-01,-4.95145237e-02,-8.47071227e-02,2.08590982e-02,1.86565580e-01,3.17479934e+00,0.00000000e+00,1.39357359e-01,1.17453507e-02,1.36570212e+02,1.15104436e+01
7.86000000e-01,-4.96783872e-02,-7.90736838e-02,2.12285439e-02,1.82585645e-01,3.18372653e+00,0.00000000e+00,1.34215223e-01,1.01523952e-02,1.31530918e+02,9.94934733e+00
7.88000000e-01,-4.98306184e-02,-7.31401603e-02,2.15887487e-02,1.77567665e-01,3.19265372e+00,0.00000000e+00,1.33612028e-01,1.00830985e-02,1.30939787e+02,9.88143650e+00
7.90000000e-01,-4.99708936e-02,-6.71252046e-02,2.19387772e-02,1.72493654e-01,3.20158091e+00,0.00000000e+00,1.33481986e-01,1.05369127e-02,1.30812347e+02,1.03261744e+01
7.92000000e-01,-5.00990563e-02,-6.10159276e-02,2.22786668e-02,1.67334974e-01,3.21050810e+00,0.00000000e+00,1.32479062e-01,1.03930140e-02,1.29829480e+02,1.01851537e+01
7.94000000e-01,-5.02148755e-02,-5.47839267e-02,2.26079036e-02,1.61856088e-01,3.21943529e+00,0.00000000e+00,1.31585074e-01,1.03373561e-02,1.28953373e+02,1.01306090e+01
7.96000000e-01,-5.03181182e-02,-4.84412158e-02,2.29259381e-02,1.56147581e-01,3.22836248e+00,0.00000000e+00,1.30760677e-01,1.03676913e-02,1.28145464e+02,1.01603375e+01
7.98000000e-01,-5.04085740e-02,-4.19990487e-02,2.32323701e-02,1.50253381e-01,3.23728968e+00,0.00000000e+00,1.30025693e-01,1.03877389e-02,1.27425179e+02,1.01799841e+01
8.00000000e-01,-5.04860508e-02,-3.54615705e-02,2.35268186e-02,1.44159702e-01,3.24621687e+00,0.00000000e+00,1.29192592e-01,1.03720984e-02,1.26608740e+02,1.01646564e+01
8.02000000e-01,-5.05499592e-02,-2.82325327e-02,2.38079237e-02,1.36438435e-01,3.25514406e+00,0.00000000e+00,1.14416112e-01,7.37595301e-03,1.12127790e+02,7.22843395e+00
8.04000000e-01,-5.05989769e-02,-2.09973935e-02,2.40728253e-02,1.29096390e-01,3.26407125e+00,0.00000000e+00,1.29480559e-01,1.15497712e-02,1.26890948e+02,1.13187758e+01
8.06000000e-01,-5.06342278e-02,-1.41807741e-02,2.43250331e-02,1.22840136e-01,3.27299844e+00,0.00000000e+00,1.24511100e-01,1.00177702e-02,1.22020878e+02,9.81741483e+00
8.08000000e-01,-5.06555262e-02,-7.10336930e-03,2.45635530e-02,1.15634774e-01,3.28192563e+00,0.00000000e+00,1.23589388e-01,9.90125778e-03,1.21117600e+02,9.70323262e+00
8.10000000e-01,-5.06626202e-02,5.67075286e-06,2.47876304e-02,1.08516669e-01,3.29040200e+00,0.00000000e+00,1.23858811e-01,1.05239698e-02,1.21381635e+02,1.03134904e+01
8.12000000e-01,-5.06554756e-02,7.15651428e-03,2.49976666e-02,1.01468928e-01,3.29040200e+00,0.00000000e+00,1.22583343e-01,1.03518572e-02,1.20131677e+02,1.01448200e+01
8.14000000e-01,-5.06339362e-02,1.43942298e-02,2.51933477e-02,9.41835114e-02,3.29040200e+00,0.00000000e+00,1.21682507e-01,1.03075968e-02,1.19248857e+02,1.01014449e+01
8.16000000e-01,-5.05978561e-02,2.16958271e-02,2.53743047e-02,8.67542171e-02,3.29040200e+00,0.00000000e+00,1.20825823e-01,1.03113915e-02,1.18409307e+02,1.01051636e+01
8.18000000e-01,-5.05471133e-02,2.90568330e-02,2.55402961e-02,7.92222297e-02,3.29040200e+00,0.00000000e+00,1.19910067e-01,1.03322423e-02,1.17511866e+02,1.01255975e+01
8.20000000e-01,-5.04815930e-02,3.64714523e-02,2.56911346e-02,7.16017153e-02,3.29040200e+00,0.00000000e+00,1.19068388e-01,1.03441615e-02,1.16687021e+02,1.01372783e+01
8.22000000e-01,-5.04007791e-02,4.45586791e-02,2.58256903e-02,6.24624951e-02,3.29040200e+00,0.00000000e+00,1.03565437e-01,7.34022865e-03,1.01494129e+02,7.19342408e+00
8.24000000e-01,-5.03034008e-02,5.25821386e-02,2.59413188e-02,5.38244431e-02,3.29040200e+00,0.00000000e+00,1.19797256e-01,1.15650925e-02,1.17401311e+02,1.13337907e+01
8.26000000e-01,-5.01908049e-02,6.00740032e-02,2.60418389e-02,4.64625930e-02,3.29040200e+00,0.00000000e+00,1.15098580e-01,1.01654880e-02,1.12796608e+02,9.96217826e+00
8.28000000e-01,-5.00629746e-02,6.77610994e-02,2.61266268e-02,3.82872862e-02,3.29040200e+00,0.00000000e+00,1.14223057e-01,9.98209274e-03,1.11938595e+02,9.78245089e+00
8.30000000e-01,-4.99197721e-02,7.54308526e-02,2.61950723e-02,3.02382799e-02,3.29040200e+00,0.00000000e+00,1.14366188e-01,1.05316901e-02,1.12078864e+02,1.03210563e+01
8.32000000e-01,-4.97612601e-02,8.30872417e-02,2.62476804e-02,2.23399923e-02,3.29040200e+00,0.00000000e+00,1.13272591e-01,1.03768177e-02,1.11007139e+02,1.01692813e+01
8.34000000e-01,-4.95874079e-02,9.07664541e-02,2.62843635e-02,1.43386645e-02,3.29040200e+00,0.00000000e+00,1.12445005e-01,1.03710769e-02,1.10196104e+02,1.01636554e+01
8.36000000e-01,-4.93981868e-02,9.84568938e-02,2.63050285e-02,6.32737046e-03,3.29040200e+00,0.00000000e+00,1.11496954e-01,1.03886902e-02,1.09267015e+02,1.01809164e+01
8.38000000e-01,-4.91935781e-02,1.06150628e-01,2.63096900e-02,-1.65843242e-03,3.29040200e+00,0.00000000e+00,1.10729156e-01,1.04345048e-02,1.08514572e+02,1.02258147e+01
8.40000000e-01,-4.89735835e-02,1.13845579e-01,2.62984134e-02,-9.61627621e-03,3.29040200e+00,0.00000000e+00,1.09704048e-01,1.04345159e-02,1.07509967e+02,1.02258255e+01
8.42000000e-01,-4.87377698e-02,1.22179453e-01,2.62703278e-02,-1.89196283e-02,3.29040200e+00,0.00000000e+00,9.39073518e-02,7.57377207e-03,9.20292048e+01,7.42229663e+00
8.44000000e-01,-4.84849564e-02,1.30377258e-01,2.62230911e-02,-2.76888814e-02,3.29040200e+00,0.00000000e+00,1.10854356e-01,1.14919450e-02,1.08637269e+02,1.12621061e+01
8.46000000e-01,-4.82166952e-02,1.37923456e-01,2.61604666e-02,-3.51166746e-02,3.29040200e+00,0.00000000e+00,1.06974440e-01,1.03029928e-02,1.04834951e+02,1.00969329e+01
8.48000000e-01,-4.79331913e-02,1.45576565e-01,2.60822403e-02,-4.31205497e-02,3.29040200e+00,0.00000000e+00,1.06073047e-01,1.01742590e-02,1.03951586e+02,9.97077377e+00
8.50000000e-01,-4.76344347e-02,1.53161027e-01,2.59881328e-02,-5.09018922e-02,3.29040200e+00,0.00000000e+00,1.06170769e-01,1.06388603e-02,1.04047354e+02,1.04260831e+01
8.52000000e-01,-4.73205975e-02,1.60670125e-01,2.58787941e-02,-5.84410926e-02,3.29040200e+00,0.00000000e+00,1.05302819e-01,1.05293931e-02,1.03196763e+02,1.03188053e+01
8.54000000e-01,-4.69917787e-02,1.68142569e-01,2.57543860e-02,-6.59538609e-02,3.29040200e+00,0.00000000e+00,1.04373561e-01,1.05196871e-02,1.02286090e+02,1.03092934e+01
8.56000000e-01,-4.66480553e-02,1.75572907e-01,2.56150332e-02,-7.33848807e-02,3.29040200e+00,0.00000000e+00,1.03511189e-01,1.05049469e-02,1.01440965e+02,1.02948479e+01
8.58000000e-01,-4.62895247e-02,1.82946761e-01,2.54609263e-02,-8.06962012e-02,3.29040200e+00,0.00000000e+00,1.02796803e-01,1.05537779e-02,1.00740867e+02,1.03427023e+01
8.60000000e-01,-4.59163128e-02,1.90253702e-01,2.52923332e-02,-8.78803310e-02,3.29040200e+00,0.00000000e+00,1.02058028e-01,1.05340123e-02,1.00016867e+02,1.03233321e+01
8.62000000e-01,-4.55281404e-02,1.98114782e-01,2.51086575e-02,-9.61854619e-02,3.29040200e+00,0.00000000e+00,8.67105455e-02,7.94163165e-03,8.49763345e+01,7.78279901e+00
8.64000000e-01,-4.51239864e-02,2.05776854e-01,2.49079753e-02,-1.03914785e-01,3.29040200e+00,0.00000000e+00,1.03441479e-01,1.14593376e-02,1.01372649e+02,1.12301508e+01
8.66000000e-01,-4.47055177e-02,2.12711875e-01,2.46939265e-02,-1.10252029e-01,3.29040200e+00,0.00000000e+00,1.00311915e-01,1.05603616e-02,9.83056769e+01,1.03491543e+01
8.68000000e-01,-4.42731282e-02,2.19663010e-01,2.44667338e-02,-1.16939416e-01,3.29040200e+00,0.00000000e+00,9.95636896e-02,1.04025556e-02,9.75724158e+01,1.01945045e+01
8.70000000e-01,-4.38269520e-02,2.26484669e-01,2.42263593e-02,-1.23341142e-01,3.29040200e+00,0.00000000e+00,9.97231124e-02,1.08192258e-02,9.77286502e+01,1.06028413e+01
8.72000000e-01,-4.33672827e-02,2.33166451e-01,2.39735826e-02,-1.29422861e-01,3.29040200e+00,0.00000000e+00,9.91071872e-02,1.07156266e-02,9.71250435e+01,1.05013141e+01
8.74000000e-01,-4.28943602e-02,2.39737244e-01,2.37087486e-02,-1.35383388e-01,3.29040200e+00,0.00000000e+00,9.84829492e-02,1.06977172e-02,9.65132902e+01,1.04837628e+01
8.76000000e-01,-4.24084091e-02,2.46194965e-01,2.34321698e-02,-1.41162764e-01,3.29040200e+00,0.00000000e+00,9.78088745e-02,1.07031242e-02,9.58526970e+01,1.04890617e+01
8.78000000e-01,-4.19096618e-02,2.52530555e-01,2.31442371e-02,-1.46732959e-01,3.29040200e+00,0.00000000e+00,9.72913464e-02,1.07277435e-02,9.53455195e+01,1.05131886e+01
8.80000000e-01,-4.13983774e-02,2.58730444e-01,2.28453859e-02,-1.52081225e-01,3.29040200e+00,0.00000000e+00,9.68315038e-02,1.07442231e-02,9.48948737e+01,1.05293386e+01
8.82000000e-01,-4.08744839e-02,2.65314493e-01,2.25354296e-02,-1.58153231e-01,3.29040200e+00,0.00000000e+00,8.40641196e-02,8.76818014e-03,8.23828372e+01,8.59281654e+00
8.84000000e-01,-4.03372839e-02,2.71651925e-01,2.22131395e-02,-1.63675675e-01,3.29040200e+00,0.00000000e+00,9.82358084e-02,1.14397841e-02,9.62710923e+01,1.12109884e+01
8.86000000e-01,-3.97883526e-02,2.77274832e-01,2.18815224e-02,-1.68004984e-01,3.29040200e+00,0.00000000e+00,9.63025750e-02,1.08005730e-02,9.43765235e+01,1.05845616e+01
8.88000000e-01,-3.92282455e-02,2.82806266e-01,2.15410348e-02,-1.72461436e-01,3.29040200e+00,0.00000000e+00,9.58236734e-02,1.06883297e-02,9.39071999e+01,1.04745631e+01
8.90000000e-01,-3.86572488e-02,2.88155801e-01,2.11918725e-02,-1.76624109e-01,3.29040200e+00,0.00000000e+00,9.59138303e-02,1.09201397e-02,9.39955537e+01,1.07017369e+01
8.92000000e-01,-3.80757511e-02,2.93312140e-01,2.08347705e-02,-1.80438531e-01,3.29040200e+00,0.00000000e+00,9.56124185e-02,1.09107377e-02,9.37001701e+01,1.06925229e+01
8.94000000e-01,-3.74841197e-02,2.98289264e-01,2.04702816e-02,-1.84008130e-01,3.29040200e+00,0.00000000e+00,9.52923816e-02,1.09148015e-02,9.33865339e+01,1.06965054e+01
8.96000000e-01,-3.68827120e-02,3.03089444e-01,2.00989017e-02,-1.87332236e-01,3.29040200e+00,0.00000000e+00,9.48574013e-02,1.08968543e-02,9.29602532e+01,1.06789172e+01
8.98000000e-01,-3.62718844e-02,3.07705938e-01,1.97211174e-02,-1.90409197e-01,3.29040200e+00,0.00000000e+00,9.46172757e-02,1.08951441e-02,9.27249302e+01,1.06772412e+01
9.00000000e-01,-3.56520185e-02,3.12127138e-01,1.93374478e-02,-1.93211917e-01,3.29040200e+00,0.00000000e+00,9.43789311e-02,1.09255478e-02,9.24913525e+01,1.07070368e+01
9.02000000e-01,-3.50232546e-02,3.16730095e-01,1.89480991e-02,-1.96270548e-01,3.29040200e+00,0.00000000e+00,8.52557602e-02,9.80297022e-03,8.35506450e+01,9.60691082e+00
9.04000000e-01,-3.43852864e-02,3.21050673e-01,1.85526727e-02,-1.98868564e-01,3.29040200e+00,0.00000000e+00,9.57878542e-02,1.13286621e-02,9.38720971e+01,1.11020889e+01
9.06000000e-01,-3.37394755e-02,3.24735972e-01,1.81531817e-02,-2.00631335e-01,3.29040200e+00,0.00000000e+00,9.48437777e-02,1.09861646e-02,9.29469022e+01,1.07664413e+01
9.08000000e-01,-3.30864625e-02,3.28241217e-01,1.77502029e-02,-2.02310886e-01,3.29040200e+00,0.00000000e+00,9.46789747e-02,1.09283576e-02,9.27853952e+01,1.07097904e+01
9.10000000e-01,-3.24266647e-02,3.31515294e-01,1.73441507e-02,-2.03671737e-01,3.29040200e+00,0.00000000e+00,9.48729592e-02,1.10756243e-02,9.29755000e+01,1.08541118e+01
9.12000000e-01,-3.17605607e-02,3.34550342e-01,1.69357435e-02,-2.04691318e-01,3.29040200e+00,0.00000000e+00,9.48394317e-02,1.10616802e-02,9.29426430e+01,1.08404466e+01
9.14000000e-01,-3.10886169e-02,3.37355110e-01,1.65255626e-02,-2.05445158e-01,3.29040200e+00,0.00000000e+00,9.47803419e-02,1.10477677e-02,9.28847351e+01,1.08268124e+01
9.16000000e-01,-3.04112962e-02,3.39926069e-01,1.61141477e-02,-2.05921654e-01,3.29040200e+00,0.00000000e+00,9.47844482e-02,1.10563054e-02,9.28887592e+01,1.08351793e+01
9.18000000e-01,-2.97290668e-02,3.42265804e-01,1.57020585e-02,-2.06124380e-01,3.29040200e+00,0.00000000e+00,9.46238771e-02,1.10338126e-02,9.27313996e+01,1.08131364e+01
9.20000000e-01,-2.90423893e-02,3.44371083e-01,1.52898379e-02,-2.06045606e-01,3.29040200e+00,0.00000000e+00,9.46663190e-02,1.10582755e-02,9.27729927e+01,1.08371100e+01
9.22000000e-01,-2.83516518e-02,3.46372331e-01,1.48780980e-02,-2.05633998e-01,3.29040200e+00,0.00000000e+00,9.14242724e-02,1.11440873e-02,8.95957869e+01,1.09212055e+01
9.24000000e-01,-2.76571079e-02,3.48061577e-01,1.44675556e-02,-2.04841899e-01,3.29040200e+00,0.00000000e+00,9.62945797e-02,1.12701426e-02,9.43686881e+01,1.10447397e+01
9.26000000e-01,-2.69596974e-02,3.49313029e-01,1.40588886e-02,-2.03812558e-01,3.29040200e+00,0.00000000e+00,9.59664678e-02,1.10578335e-02,9.40471384e+01,1.08366768e+01
9.28000000e-01,-2.62600202e-02,3.50317962e-01,1.36524522e-02,-2.02563006e-01,3.29040200e+00,0.00000000e+00,9.63476924e-02,1.11512584e-02,9.44207385e+01,1.09282333e+01
9.30000000e-01,-2.55586086e-02,3.51048329e-01,1.32488640e-02,-2.00972400e-01,3.29040200e+00,0.00000000e+00,9.66597122e-02,1.11965224e-02,9.47265179e+01,1.09725919e+01
9.32000000e-01,-2.48560052e-02,3.51511171e-01,1.28487505e-02,-1.99099942e-01,3.29040200e+00,0.00000000e+00,9.68655783e-02,1.11705295e-02,9.49282667e+01,1.09471190e+01
9.34000000e-01,-2.41527367e-02,3.51714873e-01,1.24526310e-02,-1.96977263e-01,3.29040200e+00,0.00000000e+00,9.69751743e-02,1.11550011e-02,9.50356708e+01,1.09319011e+01
9.36000000e-01,-2.34493189e-02,3.51658785e-01,1.20610150e-02,-1.94594261e-01,3.29040200e+00,0.00000000e+00,9.71939335e-02,1.11565423e-02,9.52500549e+01,1.09334115e+01
9.38000000e-01,-2.27462780e-02,3.51338022e-01,1.16744291e-02,-1.91948678e-01,3.29040200e+00,0.00000000e+00,9.74196846e-02,1.11528296e-02,9.54712909e+01,1.09297730e+01
9.40000000e-01,-2.20441424e-02,3.50753980e-01,1.12933874e-02,-1.89052568e-01,3.29040200e+00,0.00000000e+00,9.76121546e-02,1.11368899e-02,9.56599115e+01,1.09141521e+01
9.42000000e-01,-2.13435206e-02,3.49782179e-01,1.09188130e-02,-1.85265261e-01,3.29040200e+00,0.00000000e+00,1.00757583e-01,1.24869068e-02,9.87424316e+01,1.22371687e+01
9.44000000e-01,-2.06452120e-02,3.48512860e-01,1.05524609e-02,-1.81275988e-01,3.29040200e+00,0.00000000e+00,9.88587810e-02,1.10357496e-02,9.68816054e+01,1.08150346e+01
9.46000000e-01,-1.99495957e-02,3.47053744e-01,1.01934345e-02,-1.77698502e-01,3.29040200e+00,0.00000000e+00,9.95083641e-02,1.11082309e-02,9.75181968e+01,1.08860663e+01
9.48000000e-01,-1.92571980e-02,3.45293165e-01,9.84190953e-03,-1.73757165e-01,3.29040200e+00,0.00000000e+00,1.00243980e-01,1.12957150e-02,9.82391005e+01,1.10698007e+01
9.50000000e-01,-1.85686133e-02,3.43247187e-01,9.49859951e-03,-1.69525370e-01,3.29040200e+00,0.00000000e+00,1.00548094e-01,1.12257451e-02,9.85371320e+01,1.10012302e+01
9.52000000e-01,-1.78843878e-02,3.40933460e-01,9.16392845e-03,-1.65112993e-01,3.29040200e+00,0.00000000e+00,1.00905802e-01,1.11948675e-02,9.88876862e+01,1.09709701e+01
9.54000000e-01,-1.72050593e-02,3.38349984e-01,8.83827935e-03,-1.60502923e-01,3.29040200e+00,0.00000000e+00,1.01295510e-01,1.11736213e-02,9.92695994e+01,1.09501488e+01
9.56000000e-01,-1.65311690e-02,3.35494838e-01,8.52205638e-03,-1.55683460e-01,3.29040200e+00,0.00000000e+00,1.01741396e-01,1.11806835e-02,9.97065677e+01,1.09570698e+01
9.58000000e-01,-1.58632615e-02,3.32367432e-01,8.21568566e-03,-1.50653803e-01,3.29040200e+00,0.00000000e+00,1.02192642e-01,1.11751079e-02,1.00148789e+02,1.09516057e+01
9.60000000e-01,-1.52018786e-02,3.28971053e-01,7.91956991e-03,-1.45431055e-01,3.29040200e+00,0.00000000e+00,1.02613810e-01,1.11608401e-02,1.00561534e+02,1.09376233e+01
9.62000000e-01,-1.45478029e-02,3.24936195e-01,7.63491705e-03,-1.38775101e-01,3.29040200e+00,0.00000000e+00,1.11757064e-01,1.37742273e-02,1.09521922e+02,1.34987428e+01
9.64000000e-01,-1.39023036e-02,3.20646697e-01,7.36444918e-03,-1.32149515e-01,3.29040200e+00,0.00000000e+00,1.03276824e-01,1.07078254e-02,1.01211288e+02,1.04936689e+01
9.66000000e-01,-1.32651701e-02,3.16426235e-01,7.10559904e-03,-1.26603808e-01,3.29040200e+00,0.00000000e+00,1.04925816e-01,1.11355488e-02,1.02827300e+02,1.09128378e+01
9.68000000e-01,-1.26368211e-02,3.11872019e-01,6.85836215e-03,-1.20565853e-01,3.29040200e+00,0.00000000e+00,1.05928004e-01,1.13854225e-02,1.03809444e+02,1.11577140e+01
9.70000000e-01,-1.20178613e-02,3.07048918e-01,6.62345994e-03,-1.14341436e-01,3.29040200e+00,0.00000000e+00,1.06136676e-01,1.11888151e-02,1.04013942e+02,1.09650388e+01
9.72000000e-01,-1.14087897e-02,3.01979450e-01,6.40103475e-03,-1.08059511e-01,3.29040200e+00,0.00000000e+00,1.06692421e-01,1.11858293e-02,1.04558572e+02,1.09621127e+01
9.74000000e-01,-1.08101134e-02,2.96655125e-01,6.19130310e-03,-1.01655791e-01,3.29040200e+00,0.00000000e+00,1.07183309e-01,1.11422382e-02,1.05039643e+02,1.09193934e+01
9.76000000e-01,-1.02223414e-02,2.91072608e-01,5.99450830e-03,-9.51070275e-02,3.29040200e+00,0.00000000e+00,1.07904927e-01,1.12064793e-02,1.05746828e+02,1.09823497e+01
9.78000000e-01,-9.64599389e-03,2.85233787e-01,5.81097173e-03,-8.84131714e-02,3.29040200e+00,0.00000000e+00,1.08443911e-01,1.11818681e-02,1.06275033e+02,1.09582307e+01
9.80000000e-01,-9.08157043e-03,2.79148647e-01,5.64092294e-03,-8.16183336e-02,3.29040200e+00,0.00000000e+00,1.09028542e-01,1.11727468e-02,1.06847971e+02,1.09492918e+01
9.82000000e-01,-8.53000762e-03,2.72151092e-01,5.48583569e-03,-7.28178605e-02,3.29040200e+00,0.00000000e+00,1.25234579e-01,1.51668198e-02,1.22729887e+02,1.48634834e+01
9.84000000e-01,-7.99308565e-03,2.64974144e-01,5.34944727e-03,-6.43235219e-02,3.29040200e+00,0.00000000e+00,1.08807338e-01,1.03315555e-02,1.06631191e+02,1.01249243e+01
9.86000000e-01,-7.46984253e-03,2.58199957e-01,5.22732401e-03,-5.76554775e-02,3.29040200e+00,0.00000000e+00,1.11524367e-01,1.11563007e-02,1.09293880e+02,1.09331747e+01
9.88000000e-01,-6.96051132e-03,2.51087554e-01,5.11921476e-03,-5.04033972e-02,3.29040200e+00,0.00000000e+00,1.12523891e-01,1.14000664e-02,1.10273414e+02,1.11720651e+01
9.90000000e-01,-6.46563783e-03,2.43756885e-01,5.02572427e-03,-4.31305313e-02,3.29040200e+00,0.00000000e+00,1.12555076e-01,1.10633857e-02,1.10303975e+02,1.08421180e+01
9.92000000e-01,-5.98561740e-03,2.36225784e-01,4.94663784e-03,-3.59398501e-02,3.29040200e+00,0.00000000e+00,1.13258356e-01,1.11116516e-02,1.10993189e+02,1.08894185e+01
9.94000000e-01,-5.52088109e-03,2.28475103e-01,4.88200612e-03,-2.86872978e-02,3.29040200e+00,0.00000000e+00,1.13860814e-01,1.10979639e-02,1.11583598e+02,1.08760046e+01
9.96000000e-01,-5.07185939e-03,2.20510838e-01,4.83191597e-03,-2.13937624e-02,3.29040200e+00,0.00000000e+00,1.14551399e-01,1.11231445e-02,1.12260371e+02,1.09006816e+01
9.98000000e-01,-4.63897708e-03,2.12337580e-01,4.79645131e-03,-1.40698731e-02,3.29040200e+00,0.00000000e+00,1.15177473e-01,1.11080241e-02,1.12873923e+02,1.08858636e+01
1.00000000e+00,-4.22264304e-03,2.03963383e-01,4.77563838e-03,-6.74314533e-03,3.29040200e+00,0.00000000e+00,1.15814118e-01,1.10963792e-02,1.13497835e+02,1.08744516e+01
1.00200000e+00,-3.82390076e-03,1.94423451e-01,4.77114813e-03,3.08729218e-03,3.29040200e+00,0.00000000e+00,1.39125076e-01,1.63532278e-02,1.36342574e+02,1.60261633e+01
1.00400000e+00,-3.44500385e-03,1.84801576e-01,4.78761457e-03,1.23585510e-02,3.29040200e+00,0.00000000e+00,1.14595261e-01,9.94198519e-03,1.12303355e+02,9.74314548e+00
1.00600000e+00,-3.08418190e-03,1.75948508e-01,4.81890452e-03,1.91132358e-02,3.29040200e+00,0.00000000e+00,1.18178762e-01,1.11129523e-02,1.15815187e+02,1.08906932e+01
1.00800000e+00,-2.74142037e-03,1.66779624e-01,4.86450058e-03,2.65174709e-02,3.29040200e+00,0.00000000e+00,1.19139713e-01,1.13675216e-02,1.16756919e+02,1.11401711e+01
1.01000000e+00,-2.41716126e-03,1.57463964e-01,4.92488366e-03,3.37856208e-02,3.29040200e+00,0.00000000e+00,1.18923554e-01,1.09105715e-02,1.16545083e+02,1.06923601e+01
1.01200000e+00,-2.11165021e-03,1.48019758e-01,4.99948041e-03,4.08098054e-02,3.29040200e+00,0.00000000e+00,1.19611093e-01,1.09591374e-02,1.17218871e+02,1.07399546e+01
1.01400000e+00,-1.82518656e-03,1.38419050e-01,5.08809753e-03,4.77959606e-02,3.29040200e+00,0.00000000e+00,1.20203028e-01,1.09544874e-02,1.17798968e+02,1.07353977e+01
1.01600000e+00,-1.55807374e-03,1.28668767e-01,5.19062778e-03,5.47274207e-02,3.29040200e+00,0.00000000e+00,1.20886050e-01,1.09879719e-02,1.18468329e+02,1.07682125e+01
1.01800000e+00,-1.31060777e-03,1.18774085e-01,5.30696704e-03,6.15986360e-02,3.29040200e+00,0.00000000e+00,1.21516834e-01,1.09914226e-02,1.19086497e+02,1.07715942e+01
1.02000000e+00,-1.08306720e-03,1.08744707e-01,5.43696612e-03,6.83855577e-02,3.29040200e+00,0.00000000e+00,1.22135215e-01,1.09939763e-02,1.19692510e+02,1.07740968e+01
1.02200000e+00,-8.76521175e-04,9.73770738e-02,5.58242986e-03,7.80529134e-02,3.29040200e+00,0.00000000e+00,1.51057536e-01,1.72417150e-02,1.48036385e+02,1.68968807e+01
1.02400000e+00,-6.93539532e-04,8.60384617e-02,5.74864836e-03,8.69265006e-02,3.29040200e+00,0.00000000e+00,1.19915301e-01,9.56118256e-03,1.17516995e+02,9.36995891e+00
1.02600000e+00,-5.31638833e-04,7.57925517e-02,5.92808362e-03,9.27218995e-02,3.29040200e+00,0.00000000e+00,1.24160811e-01,1.10346509e-02,1.21677595e+02,1.08139579e+01
1.02800000e+00,-3.90547192e-04,6.52798553e-02,6.11999617e-03,9.92075567e-02,3.29040200e+00,0.00000000e+00,1.24954793e-01,1.12815561e-02,1.22455698e+02,1.10559250e+01
1.03000000e+00,-2.70556587e-04,5.47113984e-02,6.32472040e-03,1.05403086e-01,3.29040200e+00,0.00000000e+00,1.24441132e-01,1.07155596e-02,1.21952310e+02,1.05012484e+01
