t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.02000000e-01,-2.52165765e-02,-1.05681534e-01,2.15972750e-02,-2.82357935e-01,0.00000000e+00,0.00000000e+00,1.26127821e-01,1.80507409e-02,1.23605265e+02,1.76897261e+01
6.04000000e-01,-2.54298208e-02,-1.07519560e-01,2.10350573e-02,-2.79929505e-01,0.00000000e+00,0.00000000e+00,1.23974659e-01,1.72110284e-02,1.21495165e+02,1.68668078e+01
6.06000000e-01,-2.56466058e-02,-1.09284139e-01,2.04777075e-02,-2.77275319e-01,0.00000000e+00,0.00000000e+00,1.26174107e-01,1.77273629e-02,1.23650624e+02,1.73728156e+01
6.08000000e-01,-2.58669937e-02,-1.11103325e-01,1.99263360e-02,-2.74051247e-01,0.00000000e+00,0.00000000e+00,1.27042330e-01,1.76182481e-02,1.24501483e+02,1.72658832e+01
6.10000000e-01,-2.60910181e-02,-1.12921048e-01,1.93816972e-02,-2.70535179e-01,0.00000000e+00,0.00000000e+00,1.27961254e-01,1.75607950e-02,1.25402029e+02,1.72095791e+01
6.12000000e-01,-2.63186846e-02,-1.14748745e-01,1.88444318e-02,-2.66664370e-01,0.00000000e+00,0.00000000e+00,1.29126476e-01,1.75937747e-02,1.26543947e+02,1.72418992e+01
6.14000000e-01,-2.65500247e-02,-1.16593881e-01,1.83152966e-02,-2.62408306e-01,0.00000000e+00,0.00000000e+00,1.30249724e-01,1.76118281e-02,1.27644729e+02,1.72595915e+01
6.16000000e-01,-2.67850689e-02,-1.18452185e-01,1.77950429e-02,-2.57785821e-01,0.00000000e+00,0.00000000e+00,1.31345322e-01,1.76178092e-02,1.28718415e+02,1.72654530e+01
6.18000000e-01,-2.70238416e-02,-1.20322716e-01,1.72843892e-02,-2.52809597e-01,0.00000000e+00,0.00000000e+00,1.32476977e-01,1.76228145e-02,1.29827437e+02,1.72703582e+01
6.20000000e-01,-2.72663679e-02,-1.22205429e-01,1.67840349e-02,-2.47487825e-01,0.00000000e+00,0.00000000e+00,1.33602103e-01,1.76261738e-02,1.30930061e+02,1.72736503e+01
6.22000000e-01,-2.75127438e-02,-1.24208867e-01,1.62948223e-02,-2.41589532e-01,0.00000000e+00,0.00000000e+00,1.37301236e-01,1.81317062e-02,1.34555212e+02,1.77690720e+01
6.24000000e-01,-2.77632106e-02,-1.26223290e-01,1.58178294e-02,-2.35462349e-01,0.00000000e+00,0.00000000e+00,1.35895042e-01,1.74226708e-02,1.33177141e+02,1.70742174e+01
6.26000000e-01,-2.80175957e-02,-1.28175889e-01,1.53530746e-02,-2.29182527e-01,0.00000000e+00,0.00000000e+00,1.37925274e-01,1.77856413e-02,1.35166769e+02,1.74299285e+01
6.28000000e-01,-2.82759408e-02,-1.30168459e-01,1.49013953e-02,-2.22458614e-01,0.00000000e+00,0.00000000e+00,1.38929848e-01,1.77068342e-02,1.36151251e+02,1.73526975e+01
6.30000000e-01,-2.85382696e-02,-1.32161064e-01,1.44634063e-02,-2.15485569e-01,0.00000000e+00,0.00000000e+00,1.40059452e-01,1.76800438e-02,1.37258263e+02,1.73264429e+01
6.32000000e-01,-2.88045912e-02,-1.34162855e-01,1.40396433e-02,-2.08227193e-01,0.00000000e+00,0.00000000e+00,1.41310373e-01,1.76974244e-02,1.38484165e+02,1.73434759e+01
6.34000000e-01,-2.90749291e-02,-1.36176766e-01,1.36306920e-02,-2.00677083e-01,0.00000000e+00,0.00000000e+00,1.42541280e-01,1.77051179e-02,1.39690454e+02,1.73510155e+01
6.36000000e-01,-2.93493047e-02,-1.38200348e-01,1.32371205e-02,-1.92848728e-01,0.00000000e+00,0.00000000e+00,1.43767935e-01,1.77160382e-02,1.40892577e+02,1.73617175e+01
6.38000000e-01,-2.96277342e-02,-1.40229518e-01,1.28594713e-02,-1.84759113e-01,0.00000000e+00,0.00000000e+00,1.44936458e-01,1.77107191e-02,1.42037729e+02,1.73565047e+01
6.40000000e-01,-2.99102273e-02,-1.42265363e-01,1.24982565e-02,-1.76410856e-01,0.00000000e+00,0.00000000e+00,1.46221662e-01,1.77395176e-02,1.43297229e+02,1.73847273e+01
6.42000000e-01,-3.01968175e-02,-1.44333969e-01,1.21540169e-02,-1.67779088e-01,0.00000000e+00,0.00000000e+00,1.48033104e-01,1.78105341e-02,1.45072442e+02,1.74543234e+01
6.44000000e-01,-3.04875493e-02,-1.46381746e-01,1.18272523e-02,-1.58979087e-01,0.00000000e+00,0.00000000e+00,1.48099849e-01,1.76222458e-02,1.45137852e+02,1.72698009e+01
6.46000000e-01,-3.07823194e-02,-1.48391818e-01,1.15182167e-02,-1.50004900e-01,0.00000000e+00,0.00000000e+00,1.49550143e-01,1.77310268e-02,1.46559140e+02,1.73764062e+01
6.48000000e-01,-3.10811174e-02,-1.50403198e-01,1.12273885e-02,-1.40796960e-01,0.00000000e+00,0.00000000e+00,1.50561342e-01,1.76936797e-02,1.47550115e+02,1.73398061e+01
6.50000000e-01,-3.13839251e-02,-1.52404080e-01,1.09551403e-02,-1.31421897e-01,0.00000000e+00,0.00000000e+00,1.51768579e-01,1.76890766e-02,1.48733207e+02,1.73352951e+01
6.52000000e-01,-3.16907303e-02,-1.54399846e-01,1.07018180e-02,-1.21871342e-01,0.00000000e+00,0.00000000e+00,1.52938179e-01,1.76962620e-02,1.49879415e+02,1.73423367e+01
6.54000000e-01,-3.20015204e-02,-1.56389456e-01,1.04677697e-02,-1.12148701e-01,0.00000000e+00,0.00000000e+00,1.54153650e-01,1.77119740e-02,1.51070577e+02,1.73577345e+01
6.56000000e-01,-3.23162836e-02,-1.58372303e-01,1.02533279e-02,-1.02268897e-01,0.00000000e+00,0.00000000e+00,1.55341546e-01,1.77157799e-02,1.52234715e+02,1.73614643e+01
6.58000000e-01,-3.26350033e-02,-1.60345635e-01,1.00587857e-02,-9.22516790e-02,0.00000000e+00,0.00000000e+00,1.56525037e-01,1.77184082e-02,1.53394536e+02,1.73640400e+01
6.60000000e-01,-3.29576597e-02,-1.62309332e-01,9.88440134e-03,-8.21143135e-02,0.00000000e+00,0.00000000e+00,1.57742325e-01,1.77147191e-02,1.54587479e+02,1.73604247e+01
6.62000000e-01,-3.32841873e-02,-1.64192998e-01,9.73024685e-03,-7.20993200e-02,0.00000000e+00,0.00000000e+00,1.57312658e-01,1.72372166e-02,1.54166405e+02,1.68924723e+01
6.64000000e-01,-3.36143959e-02,-1.66022995e-01,9.59607233e-03,-6.19819600e-02,0.00000000e+00,0.00000000e+00,1.59176368e-01,1.77338171e-02,1.55992840e+02,1.73791408e+01
6.66000000e-01,-3.39482732e-02,-1.67843862e-01,9.48247275e-03,-5.16340133e-02,0.00000000e+00,0.00000000e+00,1.59817359e-01,1.75547031e-02,1.56621012e+02,1.72036090e+01
6.68000000e-01,-3.42857381e-02,-1.69614832e-01,9.38951052e-03,-4.13247007e-02,0.00000000e+00,0.00000000e+00,1.60757977e-01,1.75157142e-02,1.57542818e+02,1.71653999e+01
6.70000000e-01,-3.46267126e-02,-1.71355906e-01,9.31721193e-03,-3.09584171e-02,0.00000000e+00,0.00000000e+00,1.61895117e-01,1.75667771e-02,1.58657215e+02,1.72154415e+01
6.72000000e-01,-3.49711419e-02,-1.73067169e-01,9.26571778e-03,-2.05307465e-02,0.00000000e+00,0.00000000e+00,1.62866013e-01,1.75667482e-02,1.59608692e+02,1.72154132e+01
6.74000000e-01,-3.53189564e-02,-1.74741224e-01,9.23510457e-03,-1.00796408e-02,0.00000000e+00,0.00000000e+00,1.63858118e-01,1.75679698e-02,1.60580956e+02,1.72166104e+01
6.76000000e-01,-3.56700825e-02,-1.76378835e-01,9.22541183e-03,3.90392374e-04,0.00000000e+00,0.00000000e+00,1.64874059e-01,1.75883580e-02,1.61576577e+02,1.72365908e+01
6.78000000e-01,-3.60244480e-02,-1.77980791e-01,9.23666854e-03,1.08640193e-02,0.00000000e+00,0.00000000e+00,1.65911153e-01,1.75873182e-02,1.62592930e+02,1.72355719e+01
6.80000000e-01,-3.63819799e-02,-1.79544081e-01,9.26885262e-03,2.13147153e-02,0.00000000e+00,0.00000000e+00,1.66882753e-01,1.75819355e-02,1.63545098e+02,1.72302968e+01
6.82000000e-01,-3.67424851e-02,-1.80898585e-01,9.32156366e-03,3.12198934e-02,0.00000000e+00,0.00000000e+00,1.63969492e-01,1.65134619e-02,1.60690103e+02,1.61831927e+01
6.84000000e-01,-3.71055200e-02,-1.82171713e-01,9.39377923e-03,4.11955646e-02,0.00000000e+00,0.00000000e+00,1.67939722e-01,1.78290756e-02,1.64580927e+02,1.74724940e+01
6.86000000e-01,-3.74711795e-02,-1.83456210e-01,9.48652437e-03,5.14389204e-02,0.00000000e+00,0.00000000e+00,1.67214749e-01,1.72035992e-02,1.63870454e+02,1.68595272e+01
6.88000000e-01,-3.78392631e-02,-1.84618163e-01,9.59930307e-03,6.13345402e-02,0.00000000e+00,0.00000000e+00,1.68076177e-01,1.72562486e-02,1.64714653e+02,1.69111236e+01
6.90000000e-01,-3.82096178e-02,-1.85728514e-01,9.73185599e-03,7.12203369e-02,0.00000000e+00,0.00000000e+00,1.69027707e-01,1.73683074e-02,1.65647153e+02,1.70209413e+01
6.92000000e-01,-3.85821419e-02,-1.86785973e-01,9.88415617e-03,8.10637670e-02,0.00000000e+00,0.00000000e+00,1.69876861e-01,1.73808685e-02,1.66479324e+02,1.70332511e+01
6.94000000e-01,-3.89567193e-02,-1.87779839e-01,1.00560372e-02,9.07963932e-02,0.00000000e+00,0.00000000e+00,1.70595401e-01,1.73772933e-02,1.67183493e+02,1.70297475e+01
6.96000000e-01,-3.93332143e-02,-1.88703309e-01,1.02472562e-02,1.00400794e-01,0.00000000e+00,0.00000000e+00,1.71301472e-01,1.73809646e-02,1.67875442e+02,1.70333453e+01
6.98000000e-01,-3.97115183e-02,-1.89605379e-01,1.04576958e-02,1.10088361e-01,-2.35285806e-02,0.00000000e+00,1.73179907e-01,1.78485520e-02,1.69716309e+02,1.74915810e+01
7.00000000e-01,-4.00916345e-02,-1.90505486e-01,1.06877060e-02,1.19920445e-01,-1.51401301e-01,0.00000000e+00,1.74354872e-01,1.80088802e-02,1.70867774e+02,1.76487026e+01
7.02000000e-01,-4.04733393e-02,-1.91104204e-01,1.09368233e-02,1.28921249e-01,-2.79274022e-01,0.00000000e+00,1.69250402e-01,1.64557872e-02,1.65865394e+02,1.61266714e+01
7.04000000e-01,-4.08560128e-02,-1.91645140e-01,1.12035308e-02,1.38131629e-01,-4.07146743e-01,0.00000000e+00,1.76126606e-01,1.88261739e-02,1.72604074e+02,1.84496504e+01
7.06000000e-01,-4.12399923e-02,-1.92294729e-01,1.14897368e-02,1.47922418e-01,-5.35019464e-01,0.00000000e+00,1.74921048e-01,1.80788753e-02,1.71422627e+02,1.77172978e+01
7.08000000e-01,-4.16251105e-02,-1.92822525e-01,1.17949728e-02,1.57341754e-01,-6.62892185e-01,0.00000000e+00,1.76422289e-01,1.84787112e-02,1.72893843e+02,1.81091370e+01
7.10000000e-01,-4.20112733e-02,-1.93336800e-01,1.21191773e-02,1.66871378e-01,-7.90764906e-01,0.00000000e+00,1.77755342e-01,1.87696319e-02,1.74200235e+02,1.83942393e+01
7.12000000e-01,-4.23984407e-02,-1.93825553e-01,1.24624748e-02,1.76425717e-01,-9.18637626e-01,0.00000000e+00,1.78984422e-01,1.90171148e-02,1.75404734e+02,1.86367725e+01
7.14000000e-01,-4.27865581e-02,-1.94288123e-01,1.28248726e-02,1.85968634e-01,-1.04651035e+00,0.00000000e+00,1.80309930e-01,1.92594713e-02,1.76703732e+02,1.88742819e+01
7.16000000e-01,-4.31755733e-02,-1.94720869e-01,1.32063185e-02,1.95465287e-01,-1.17438307e+00,0.00000000e+00,1.81461368e-01,1.94610462e-02,1.77832140e+02,1.90718253e+01
7.18000000e-01,-4.35654228e-02,-1.95125492e-01,1.36066990e-02,2.04909880e-01,-1.30225579e+00,0.00000000e+00,1.82833532e-01,1.97183147e-02,1.79176861e+02,1.93239484e+01
7.20000000e-01,-4.39560577e-02,-1.95503693e-01,1.40259144e-02,2.14288968e-01,-1.43012851e+00,0.00000000e+00,1.84031253e-01,1.99185946e-02,1.80350628e+02,1.95202227e+01
7.22000000e-01,-4.43471745e-02,-1.95487268e-01,1.44630899e-02,2.22520788e-01,-1.55800123e+00,0.00000000e+00,1.76804512e-01,1.79312246e-02,1.73268422e+02,1.75726001e+01
7.24000000e-01,-4.47379491e-02,-1.95384296e-01,1.49160735e-02,2.30866496e-01,-1.68587395e+00,0.00000000e+00,1.85199710e-01,2.08015246e-02,1.81495716e+02,2.03854941e+01
7.26000000e-01,-4.51288008e-02,-1.95415017e-01,1.53869120e-02,2.39746420e-01,-1.81374667e+00,0.00000000e+00,1.83118833e-01,1.97214544e-02,1.79456456e+02,1.93270253e+01
7.28000000e-01,-4.55195044e-02,-1.95288655e-01,1.58746935e-02,2.48077833e-01,-1.94161939e+00,0.00000000e+00,1.84719017e-01,2.03436454e-02,1.81024637e+02,1.99367725e+01
7.30000000e-01,-4.59099389e-02,-1.95137461e-01,1.63792817e-02,2.56496691e-01,-2.06949211e+00,0.00000000e+00,1.85726404e-01,2.06224008e-02,1.82011876e+02,2.02099528e+01
7.32000000e-01,-4.63000131e-02,-1.94924487e-01,1.69005731e-02,2.64754780e-01,-2.19736483e+00,0.00000000e+00,1.86460466e-01,2.07475055e-02,1.82731256e+02,2.03325554e+01
7.34000000e-01,-4.66895929e-02,-1.94645638e-01,1.74381816e-02,2.72834059e-01,-2.32523756e+00,0.00000000e+00,1.87368419e-01,2.10117855e-02,1.83621051e+02,2.05915498e+01
7.36000000e-01,-4.70785563e-02,-1.94307817e-01,1.79918030e-02,2.80753929e-01,-2.45311028e+00,0.00000000e+00,1.88259013e-01,2.12005463e-02,1.84493832e+02,2.07765354e+01
7.38000000e-01,-4.74667839e-02,-1.93909653e-01,1.85610708e-02,2.88484125e-01,-2.58098300e+00,0.00000000e+00,1.89129136e-01,2.14237331e-02,1.85346553e+02,2.09952585e+01
7.40000000e-01,-4.78541478e-02,-1.93440870e-01,1.91455725e-02,2.95963817e-01,-2.70885572e+00,0.00000000e+00,1.89772851e-01,2.15066654e-02,1.85977394e+02,2.10765321e+01
7.42000000e-01,-4.82401980e-02,-1.92447972e-01,1.97438908e-02,3.01890816e-01,-2.83672844e+00,0.00000000e+00,1.80036786e-01,1.90167592e-02,1.76436050e+02,1.86364240e+01
7.44000000e-01,-4.86238511e-02,-1.91322107e-01,2.03531318e-02,3.07811737e-01,-2.96460116e+00,0.00000000e+00,1.89802689e-01,2.23620251e-02,1.86006635e+02,2.19147846e+01
7.46000000e-01,-4.90055754e-02,-1.90329722e-01,2.09754406e-02,3.14186953e-01,-3.09247388e+00,0.00000000e+00,1.86275744e-01,2.08566094e-02,1.82550229e+02,2.04394772e+01
7.48000000e-01,-4.93849999e-02,-1.89082295e-01,2.16092355e-02,3.19596134e-01,-3.22034660e+00,0.00000000e+00,1.86945421e-01,2.12375222e-02,1.83206513e+02,2.08127717e+01
7.50000000e-01,-4.97618518e-02,-1.87755670e-01,2.22537513e-02,3.24894577e-01,-3.34821932e+00,0.00000000e+00,1.87506799e-01,2.15427361e-02,1.83756663e+02,2.11118814e+01
7.52000000e-01,-5.01359335e-02,-1.86295362e-01,2.29085432e-02,3.29787183e-01,-3.47609204e+00,0.00000000e+00,1.86881157e-01,2.13190444e-02,1.83143534e+02,2.08926635e+01
7.54000000e-01,-5.05069330e-02,-1.84684667e-01,2.35725699e-02,3.34184637e-01,-3.60396476e+00,0.00000000e+00,1.87027697e-01,2.14502040e-02,1.83287143e+02,2.10211999e+01
7.56000000e-01,-5.08745852e-02,-1.82943605e-01,2.42450367e-02,3.38214506e-01,-3.73183748e+00,0.00000000e+00,1.86843099e-01,2.15064783e-02,1.83106237e+02,2.10763487e+01
7.58000000e-01,-5.12386190e-02,-1.81069936e-01,2.49251667e-02,3.41852510e-01,-3.85971021e+00,0.00000000e+00,1.86908301e-01,2.15977809e-02,1.83170135e+02,2.11658253e+01
7.60000000e-01,-5.15987908e-02,-1.79085097e-01,2.56122169e-02,3.45145794e-01,-3.98758293e+00,0.00000000e+00,1.87193558e-01,2.17630454e-02,1.83449687e+02,2.13277845e+01
7.62000000e-01,-5.19545484e-02,-1.76483936e-01,2.63045361e-02,3.46618824e-01,-4.11545565e+00,0.00000000e+00,1.75420462e-01,1.87652655e-02,1.71912053e+02,1.83899602e+01
7.64000000e-01,-5.23046257e-02,-1.73731431e-01,2.69986537e-02,3.48034031e-01,-4.24332837e+00,0.00000000e+00,1.86526640e-01,2.26329110e-02,1.82796107e+02,2.21802528e+01
7.66000000e-01,-5.26496147e-02,-1.71189688e-01,2.76971850e-02,3.50218379e-01,-4.37120109e+00,0.00000000e+00,1.83171745e-01,2.13765917e-02,1.79508310e+02,2.09490599e+01
7.68000000e-01,-5.29892071e-02,-1.68381866e-01,2.83988972e-02,3.51457734e-01,-4.49907381e+00,0.00000000e+00,1.83092624e-01,2.16512947e-02,1.79430772e+02,2.12182688e+01
7.70000000e-01,-5.33230689e-02,-1.65464140e-01,2.91029092e-02,3.52536902e-01,-4.62694653e+00,0.00000000e+00,1.83340837e-01,2.20456422e-02,1.79674020e+02,2.16047294e+01
7.72000000e-01,-5.36509773e-02,-1.62416886e-01,2.98088359e-02,3.53302718e-01,-4.75481925e+00,0.00000000e+00,1.82755040e-01,2.20016866e-02,1.79099939e+02,2.15616528e+01
7.74000000e-01,-5.39726364e-02,-1.59219557e-01,3.05158332e-02,3.53638326e-01,-4.88269197e+00,0.00000000e+00,1.82472708e-01,2.21524724e-02,1.78823254e+02,2.17094230e+01
7.76000000e-01,-5.42877698e-02,-1.55893708e-01,3.12231837e-02,3.53665679e-01,-5.01056469e+00,0.00000000e+00,1.82337901e-01,2.23651269e-02,1.78691143e+02,2.19178244e+01
7.78000000e-01,-5.45961318e-02,-1.52448723e-01,3.19302825e-02,3.53372956e-01,-5.13843741e+00,0.00000000e+00,1.82220019e-01,2.24908702e-02,1.78575619e+02,2.20410528e+01
7.80000000e-01,-5.48974722e-02,-1.48865035e-01,3.26364022e-02,3.52670423e-01,-5.26631013e+00,0.00000000e+00,1.81571227e-01,2.25139348e-02,1.77939803e+02,2.20636561e+01
7.82000000e-01,-5.51911194e-02,-1.44572707e-01,3.33396377e-02,3.49978471e-01,-5.39418286e+00,0.00000000e+00,1.68074752e-01,1.93205553e-02,1.64713257e+02,1.89341442e+01
7.84000000e-01,-5.54756948e-02,-1.40178079e-01,3.40363705e-02,3.47367847e-01,-5.52205558e+00,0.00000000e+00,1.81522478e-01,2.36812925e-02,1.77892029e+02,2.32076666e+01
7.86000000e-01,-5.57520340e-02,-1.36086874e-01,3.47297411e-02,3.45705138e-01,-5.64992830e+00,0.00000000e+00,1.77437166e-01,2.23013171e-02,1.73888423e+02,2.18552907e+01
7.88000000e-01,-5.60198478e-02,-1.31703885e-01,3.54184915e-02,3.42993340e-01,-5.77780102e+00,0.00000000e+00,1.76908294e-01,2.24642682e-02,1.73370128e+02,2.20149828e+01
7.90000000e-01,-5.62787701e-02,-1.27201670e-01,3.61015769e-02,3.40075261e-01,-5.90567374e+00,0.00000000e+00,1.76783129e-01,2.28453537e-02,1.73247467e+02,2.23884467e+01
7.92000000e-01,-5.65285569e-02,-1.22553130e-01,3.67785570e-02,3.36803770e-01,-6.03354646e+00,0.00000000e+00,1.75546996e-01,2.26908629e-02,1.72036056e+02,2.22370456e+01
7.94000000e-01,-5.67688744e-02,-1.17742224e-01,3.74484786e-02,3.33062259e-01,-6.16141918e+00,0.00000000e+00,1.74970370e-01,2.28173173e-02,1.71470963e+02,2.23609709e+01
7.96000000e-01,-5.69994330e-02,-1.12792138e-01,3.81105756e-02,3.28975232e-01,-6.28929190e+00,0.00000000e+00,1.74196959e-01,2.29131212e-02,1.70713020e+02,2.24548588e+01
7.98000000e-01,-5.72199514e-02,-1.07704737e-01,3.87641615e-02,3.24561303e-01,-6.41716462e+00,0.00000000e+00,1.73582501e-01,2.30666247e-02,1.70110851e+02,2.26052922e+01
8.00000000e-01,-5.74301558e-02,-1.02473019e-01,3.94085638e-02,3.19761841e-01,-6.54503734e+00,0.00000000e+00,1.72561859e-01,2.30263890e-02,1.69110622e+02,2.25658612e+01
8.02000000e-01,-5.76293483e-02,-9.64986517e-02,4.00418446e-02,3.12916142e-01,-6.67291006e+00,0.00000000e+00,1.57878306e-01,1.96788042e-02,1.54720739e+02,1.92852281e+01
8.04000000e-01,-5.78160952e-02,-9.04415208e-02,4.06603404e-02,3.06238285e-01,-6.80078278e+00,0.00000000e+00,1.72177864e-01,2.42652505e-02,1.68734307e+02,2.37799455e+01
8.06000000e-01,-5.79913494e-02,-8.47368787e-02,4.12675070e-02,3.00624400e-01,-6.92865551e+00,0.00000000e+00,1.67568654e-01,2.27816302e-02,1.64217281e+02,2.23259976e+01
8.08000000e-01,-5.81548560e-02,-7.87521979e-02,4.18621705e-02,2.94009467e-01,-7.05652823e+00,0.00000000e+00,1.66993206e-01,2.30162561e-02,1.63653342e+02,2.25559310e+01
8.10000000e-01,-5.83062945e-02,-7.26719440e-02,4.24435270e-02,2.87367741e-01,-7.18440095e+00,0.00000000e+00,1.66596356e-01,2.35586206e-02,1.63264429e+02,2.30874482e+01
8.12000000e-01,-5.84454191e-02,-6.64046239e-02,4.30113293e-02,2.80257770e-01,-7.31227367e+00,0.00000000e+00,1.63783062e-01,2.28473868e-02,1.60507401e+02,2.23904390e+01
8.14000000e-01,-5.85717714e-02,-5.99249932e-02,4.35641330e-02,2.72510204e-01,-7.44014639e+00,0.00000000e+00,1.62693024e-01,2.30131735e-02,1.59439164e+02,2.25529100e+01
8.16000000e-01,-5.86850095e-02,-5.32809948e-02,4.41011365e-02,2.64412249e-01,-7.56801911e+00,0.00000000e+00,1.60893602e-01,2.28823406e-02,1.57675730e+02,2.24246937e+01
8.18000000e-01,-5.87847993e-02,-4.64928701e-02,4.46216140e-02,2.56062342e-01,-7.69589183e+00,0.00000000e+00,1.60167428e-01,2.32312722e-02,1.56964079e+02,2.27666468e+01
8.20000000e-01,-5.88708846e-02,-3.95601944e-02,4.51251566e-02,2.47368658e-01,-7.82376455e+00,0.00000000e+00,1.58246732e-01,2.28836014e-02,1.55081797e+02,2.24259294e+01
8.22000000e-01,-5.89425037e-02,-3.18230319e-02,4.56096584e-02,2.36529829e-01,-7.95163727e+00,0.00000000e+00,1.41983968e-01,1.94249327e-02,1.39144289e+02,1.90364340e+01
8.24000000e-01,-5.89981370e-02,-2.40262684e-02,4.60714283e-02,2.25919393e-01,-8.07950999e+00,0.00000000e+00,1.57340867e-01,2.40272777e-02,1.54194050e+02,2.35467321e+01
8.26000000e-01,-5.90388693e-02,-1.66202191e-02,4.65139460e-02,2.16224160e-01,-8.20738271e+00,0.00000000e+00,1.51476311e-01,2.19819171e-02,1.48446785e+02,2.15422787e+01
8.28000000e-01,-5.90644841e-02,-9.01356459e-03,4.69358880e-02,2.05873417e-01,-8.33525543e+00,0.00000000e+00,1.52893482e-01,2.32584258e-02,1.49835612e+02,2.27932573e+01
8.30000000e-01,-5.90749073e-02,-1.38257460e-03,4.73375759e-02,1.95726970e-01,-8.46312816e+00,0.00000000e+00,1.51023779e-01,2.29886795e-02,1.48003303e+02,2.25289059e+01
8.32000000e-01,-5.90699147e-02,6.39796898e-03,4.77184711e-02,1.85093409e-01,-8.59100088e+00,0.00000000e+00,1.49389719e-01,2.27844186e-02,1.46401925e+02,2.23287302e+01
8.34000000e-01,-5.90492288e-02,1.43084732e-02,4.80776623e-02,1.74029050e-01,-8.71887360e+00,0.00000000e+00,1.47850283e-01,2.26020513e-02,1.44893277e+02,2.21500103e+01
8.36000000e-01,-5.90126525e-02,2.22614975e-02,4.84146398e-02,1.63043434e-01,-8.84674632e+00,0.00000000e+00,1.48130042e-01,2.34356208e-02,1.45167442e+02,2.29669084e+01
8.38000000e-01,-5.89601359e-02,3.02848538e-02,4.87297860e-02,1.51982761e-01,-8.97461904e+00,0.00000000e+00,1.45810732e-01,2.28991786e-02,1.42894517e+02,2.24411950e+01
8.40000000e-01,-5.88914339e-02,3.84268849e-02,4.90223332e-02,1.40565652e-01,-9.10249176e+00,0.00000000e+00,1.44829287e-01,2.31100496e-02,1.41932701e+02,2.26478486e+01
8.42000000e-01,-5.88059849e-02,4.72340064e-02,4.92911342e-02,1.27777090e-01,-9.23036448e+00,0.00000000e+00,1.29606872e-01,2.04095292e-02,1.27014735e+02,2.00013386e+01
8.44000000e-01,-5.87025647e-02,5.59409516e-02,4.95338522e-02,1.15604348e-01,-9.35823720e+00,0.00000000e+00,1.46362434e-01,2.47546350e-02,1.43435186e+02,2.42595423e+01
8.46000000e-01,-5.85826059e-02,6.40707965e-02,4.97543523e-02,1.04632726e-01,-9.48610992e+00,0.00000000e+00,1.42145889e-01,2.32500548e-02,1.39302971e+02,2.27850537e+01
8.48000000e-01,-5.84462262e-02,7.22835477e-02,4.99521468e-02,9.33065603e-02,-9.61398264e+00,0.00000000e+00,1.43345456e-01,2.42976911e-02,1.40478547e+02,2.38117373e+01
8.50000000e-01,-5.82935143e-02,8.04323684e-02,5.01278382e-02,8.23698943e-02,-9.74185536e+00,0.00000000e+00,1.42426389e-01,2.43230614e-02,1.39577861e+02,2.38366002e+01
8.52000000e-01,-5.81244364e-02,8.86717186e-02,5.02813635e-02,7.10390275e-02,-9.86972808e+00,0.00000000e+00,1.39883317e-01,2.36941624e-02,1.37085651e+02,2.32202792e+01
8.54000000e-01,-5.79388044e-02,9.69456520e-02,5.04119271e-02,5.96072220e-02,-9.99760081e+00,0.00000000e+00,1.40136742e-01,2.43024099e-02,1.37334007e+02,2.38163617e+01
8.56000000e-01,-5.77366845e-02,1.05173598e-01,5.05199528e-02,4.84160745e-02,-1.01254735e+01,0.00000000e+00,1.39341536e-01,2.43581933e-02,1.36554705e+02,2.38710295e+01
8.58000000e-01,-5.75181140e-02,1.13395448e-01,5.06055920e-02,3.72259671e-02,-1.02533462e+01,0.00000000e+00,1.38528518e-01,2.44315035e-02,1.35757948e+02,2.39428734e+01
8.60000000e-01,-5.72831091e-02,1.21607627e-01,5.06688561e-02,2.60349382e-02,-1.03812190e+01,0.00000000e+00,1.37682652e-01,2.44512025e-02,1.34928999e+02,2.39621785e+01
8.62000000e-01,-5.70312508e-02,1.30468881e-01,5.07089182e-02,1.36236889e-02,-1.05090917e+01,0.00000000e+00,1.21340618e-01,2.19323922e-02,1.18913806e+02,2.14937443e+01
8.64000000e-01,-5.67613419e-02,1.39167734e-01,5.07237384e-02,1.79363719e-03,-1.06369644e+01,0.00000000e+00,1.39310830e-01,2.56973809e-02,1.36524614e+02,2.51834333e+01
8.66000000e-01,-5.64750854e-02,1.47108368e-01,5.07170426e-02,-8.61170514e-03,-1.07648371e+01,0.00000000e+00,1.36753727e-01,2.49174910e-02,1.34018652e+02,2.44191412e+01
8.68000000e-01,-5.61729351e-02,1.55008924e-01,5.06893345e-02,-1.89527783e-02,-1.08927099e+01,0.00000000e+00,1.37813190e-01,2.57969784e-02,1.35056927e+02,2.52810388e+01
8.70000000e-01,-5.58550831e-02,1.62859389e-01,5.06412764e-02,-2.92265069e-02,-1.10205826e+01,0.00000000e+00,1.35361505e-01,2.49943368e-02,1.32654275e+02,2.44944501e+01
8.72000000e-01,-5.55215088e-02,1.70692983e-01,5.05723313e-02,-3.96460249e-02,-1.11484553e+01,0.00000000e+00,1.35516412e-01,2.53967556e-02,1.32806084e+02,2.48888205e+01
8.74000000e-01,-5.51724016e-02,1.78390800e-01,5.04829954e-02,-4.96108296e-02,-1.12763280e+01,0.00000000e+00,1.35715899e-01,2.58252578e-02,1.33001581e+02,2.53087527e+01
