t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.36000000e-01,-4.69103686e-02,-1.81717636e-01,1.73923434e-02,2.38625593e-01,0.00000000e+00,3.06928679e+00,1.72939112e-01,1.68249010e-02,1.69480330e+02,1.64884030e+01
7.38000000e-01,-4.72721430e-02,-1.80035293e-01,1.78735638e-02,2.42540183e-01,0.00000000e+00,2.94706547e+00,1.72907997e-01,1.68267510e-02,1.69449837e+02,1.64902160e+01
7.40000000e-01,-4.76304282e-02,-1.78230666e-01,1.83622891e-02,2.46132260e-01,0.00000000e+00,2.82699748e+00,1.73013754e-01,1.68446381e-02,1.69553479e+02,1.65077453e+01
7.42000000e-01,-4.79847192e-02,-1.75906470e-01,1.88571782e-02,2.48352572e-01,-4.73080425e-03,2.70911026e+00,1.63668046e-01,1.46533263e-02,1.60394686e+02,1.43602598e+01
7.44000000e-01,-4.83339675e-02,-1.73452316e-01,1.93557450e-02,2.50641260e-01,-4.62290871e-02,2.59343074e+00,1.72838486e-01,1.76996363e-02,1.69381716e+02,1.73456436e+01
7.46000000e-01,-4.86786135e-02,-1.71125617e-01,1.98600589e-02,2.53403577e-01,-8.77273700e-02,2.47998537e+00,1.69468974e-01,1.63666870e-02,1.66079594e+02,1.60393532e+01
7.48000000e-01,-4.90183079e-02,-1.68555919e-01,2.03688388e-02,2.55385053e-01,-1.29225653e-01,2.36880006e+00,1.69943700e-01,1.67866738e-02,1.66544826e+02,1.64509404e+01
7.50000000e-01,-4.93527763e-02,-1.65894909e-01,2.08815415e-02,2.57279989e-01,-1.70723936e-01,2.25990023e+00,1.70076391e-01,1.69166819e-02,1.66674863e+02,1.65783483e+01
7.52000000e-01,-4.96818125e-02,-1.63121373e-01,2.13977944e-02,2.58928431e-01,-2.12222219e-01,2.15331078e+00,1.70011519e-01,1.70060944e-02,1.66611288e+02,1.66659725e+01
7.54000000e-01,-5.00051824e-02,-1.60228852e-01,2.19170714e-02,2.60301182e-01,-2.53720501e-01,2.04905604e+00,1.69947497e-01,1.70792530e-02,1.66548547e+02,1.67376679e+01
7.56000000e-01,-5.03226521e-02,-1.57222533e-01,2.24388153e-02,2.61398294e-01,-2.95218784e-01,1.94715987e+00,1.69956154e-01,1.71724100e-02,1.66557030e+02,1.68289618e+01
7.58000000e-01,-5.06340015e-02,-1.54109688e-01,2.29625032e-02,2.62253393e-01,-3.36717067e-01,1.84764553e+00,1.70012541e-01,1.73190284e-02,1.66612290e+02,1.69726479e+01
7.60000000e-01,-5.09390185e-02,-1.50888307e-01,2.34876437e-02,2.62830759e-01,-3.78215350e-01,1.75053577e+00,1.69922949e-01,1.73393906e-02,1.66524490e+02,1.69926028e+01
7.62000000e-01,-5.12371573e-02,-1.47070744e-01,2.40127511e-02,2.61795702e-01,-4.19713633e-01,1.65585279e+00,1.58529997e-01,1.46849284e-02,1.55359397e+02,1.43912299e+01
7.64000000e-01,-5.15272245e-02,-1.43137722e-01,2.45348760e-02,2.60834770e-01,-4.61211916e-01,1.56361822e+00,1.69609495e-01,1.82414727e-02,1.66217305e+02,1.78766432e+01
7.66000000e-01,-5.18098515e-02,-1.39419701e-01,2.50565416e-02,2.60550998e-01,-5.02710199e-01,1.47385315e+00,1.65876034e-01,1.68515242e-02,1.62558514e+02,1.65144937e+01
7.68000000e-01,-5.20847434e-02,-1.35461802e-01,2.55765648e-02,2.59494506e-01,-5.44208481e-01,1.38657809e+00,1.66264342e-01,1.73628631e-02,1.62939055e+02,1.70156058e+01
7.70000000e-01,-5.23516403e-02,-1.31416269e-01,2.60944728e-02,2.58367696e-01,-5.85706764e-01,1.30181297e+00,1.66023436e-01,1.74442390e-02,1.62702967e+02,1.70953542e+01
7.72000000e-01,-5.26103300e-02,-1.27253116e-01,2.66098573e-02,2.56973385e-01,-6.27205047e-01,1.21957719e+00,1.65644529e-01,1.75381898e-02,1.62331638e+02,1.71874260e+01
7.74000000e-01,-5.28605740e-02,-1.22971800e-01,2.71221920e-02,2.55317636e-01,-6.68703330e-01,1.13988952e+00,1.65322466e-01,1.76280475e-02,1.62016017e+02,1.72754865e+01
7.76000000e-01,-5.31021436e-02,-1.18580104e-01,2.76309602e-02,2.53410547e-01,-7.10201613e-01,1.06276819e+00,1.65055129e-01,1.77381991e-02,1.61754027e+02,1.73834351e+01
7.78000000e-01,-5.33348183e-02,-1.14074342e-01,2.81356620e-02,2.51245170e-01,-7.51699896e-01,9.88230810e-01,1.64574710e-01,1.78077675e-02,1.61283215e+02,1.74516122e+01
7.80000000e-01,-5.35583674e-02,-1.09458181e-01,2.86357686e-02,2.48821410e-01,-7.93198179e-01,9.16294422e-01,1.64319092e-01,1.79112654e-02,1.61032711e+02,1.75530401e+01
7.82000000e-01,-5.37722122e-02,-1.04183823e-01,2.91298248e-02,2.44713728e-01,-8.34696461e-01,8.46975465e-01,1.50960725e-01,1.49804706e-02,1.47941510e+02,1.46808612e+01
7.84000000e-01,-5.39750404e-02,-9.88160408e-02,2.96146918e-02,2.40708239e-01,-8.76194744e-01,7.80289780e-01,1.63814399e-01,1.88202972e-02,1.60538111e+02,1.84438913e+01
7.86000000e-01,-5.41676868e-02,-9.37638570e-02,3.00932084e-02,2.37528728e-01,-9.17693027e-01,7.16252609e-01,1.59928385e-01,1.73989795e-02,1.56729817e+02,1.70509999e+01
7.88000000e-01,-5.43499495e-02,-8.84922270e-02,3.05643270e-02,2.33629785e-01,-9.59191310e-01,6.54878585e-01,1.60195873e-01,1.79848412e-02,1.56991956e+02,1.76251444e+01
7.90000000e-01,-5.45216067e-02,-8.31471077e-02,3.10277179e-02,2.29716337e-01,-1.00068959e+00,5.96181735e-01,1.59634162e-01,1.80321011e-02,1.56441479e+02,1.76714591e+01
7.92000000e-01,-5.46824688e-02,-7.76982864e-02,3.14830170e-02,2.25539785e-01,-1.04218788e+00,5.40175474e-01,1.59107963e-01,1.80846994e-02,1.55925803e+02,1.77230054e+01
7.94000000e-01,-5.48323355e-02,-7.21529427e-02,3.19297058e-02,2.21106358e-01,-1.08368616e+00,4.86872601e-01,1.58624663e-01,1.81328370e-02,1.55452170e+02,1.77701802e+01
7.96000000e-01,-5.49710193e-02,-6.65156100e-02,3.23673012e-02,2.16461187e-01,-1.12518444e+00,4.36285297e-01,1.58113483e-01,1.82672718e-02,1.54951214e+02,1.79019264e+01
7.98000000e-01,-5.50983336e-02,-6.07817642e-02,3.27954178e-02,2.11617062e-01,-1.16668272e+00,3.88425124e-01,1.57432043e-01,1.83287873e-02,1.54283402e+02,1.79622116e+01
8.00000000e-01,-5.52140849e-02,-5.49557274e-02,3.32136319e-02,2.06566678e-01,-1.20818101e+00,3.43303019e-01,1.56927857e-01,1.84338329e-02,1.53789300e+02,1.80651563e+01
8.02000000e-01,-5.53177141e-02,-4.84660712e-02,3.36205800e-02,1.99859671e-01,-1.24967929e+00,3.00929295e-01,1.42796612e-01,1.54354115e-02,1.39940680e+02,1.51267033e+01
8.04000000e-01,-5.54079219e-02,-4.19355628e-02,3.40132120e-02,1.93364596e-01,-1.29117757e+00,2.61313636e-01,1.56737087e-01,1.94424741e-02,1.53602345e+02,1.90536246e+01
8.06000000e-01,-5.54857174e-02,-3.57966693e-02,3.43946915e-02,1.87849192e-01,-1.33267586e+00,2.24465094e-01,1.52607474e-01,1.80388563e-02,1.49555325e+02,1.76780792e+01
8.08000000e-01,-5.55509813e-02,-2.94667684e-02,3.47641926e-02,1.81709488e-01,-1.37417414e+00,1.90392092e-01,1.52832354e-01,1.86624566e-02,1.49775707e+02,1.82892075e+01
8.10000000e-01,-5.56035637e-02,-2.31056957e-02,3.51215785e-02,1.75643345e-01,-1.41567242e+00,1.59102417e-01,1.52334238e-01,1.87062738e-02,1.49287554e+02,1.83321483e+01
8.12000000e-01,-5.56433562e-02,-1.66728315e-02,3.54666226e-02,1.69362165e-01,-1.45717070e+00,1.30603218e-01,1.51505815e-01,1.87065608e-02,1.48475698e+02,1.83324296e+01
8.14000000e-01,-5.56702045e-02,-1.01641143e-02,3.57989137e-02,1.62910801e-01,-1.49866899e+00,1.04901010e-01,1.50807443e-01,1.88263862e-02,1.47791294e+02,1.84498584e+01
8.16000000e-01,-5.56839704e-02,-3.59204727e-03,3.61181775e-02,1.56326989e-01,-1.54016727e+00,8.20016665e-02,1.50164659e-01,1.88873181e-02,1.47161365e+02,1.85095718e+01
8.18000000e-01,-5.56845336e-02,3.03856914e-03,3.64241294e-02,1.49604831e-01,-1.58166555e+00,6.19104202e-02,1.49470920e-01,1.89758100e-02,1.46481501e+02,1.85962938e+01
8.20000000e-01,-5.56717768e-02,9.72813321e-03,3.67165127e-02,1.42756589e-01,-1.62316384e+00,4.46318632e-02,1.48710335e-01,1.90431418e-02,1.45736128e+02,1.86622790e+01
8.22000000e-01,-5.56451701e-02,1.70941497e-02,3.69941103e-02,1.34340419e-01,-1.66466212e+00,3.01699441e-02,1.33476009e-01,1.60845266e-02,1.30806489e+02,1.57628361e+01
8.24000000e-01,-5.56034108e-02,2.44442919e-02,3.72540639e-02,1.26208426e-01,-1.70616040e+00,1.85279681e-02,1.48771284e-01,2.00145557e-02,1.45795859e+02,1.96142646e+01
8.26000000e-01,-5.55477355e-02,3.12804856e-02,3.74996876e-02,1.19191746e-01,-1.74765868e+00,9.70859572e-03,1.45058832e-01,1.87792329e-02,1.42157656e+02,1.84036482e+01
8.28000000e-01,-5.54782019e-02,3.82470535e-02,3.77305197e-02,1.11708231e-01,-1.78915697e+00,3.71384258e-03,1.45185622e-01,1.93675111e-02,1.42281910e+02,1.89801609e+01
8.30000000e-01,-5.53947514e-02,4.52074676e-02,3.79466365e-02,1.04398772e-01,-1.83065525e+00,5.45078694e-04,1.44549795e-01,1.94562932e-02,1.41658799e+02,1.90671673e+01
8.32000000e-01,-5.52973525e-02,5.21972249e-02,3.81480302e-02,9.69624620e-02,-1.87215353e+00,0.00000000e+00,1.43733364e-01,1.93919783e-02,1.40858697e+02,1.90041388e+01
8.34000000e-01,-5.51859397e-02,5.92212926e-02,3.83344121e-02,8.94147198e-02,-1.91365182e+00,0.00000000e+00,1.42867205e-01,1.94917358e-02,1.40009861e+02,1.91019011e+01
8.36000000e-01,-5.50604526e-02,6.62674892e-02,3.85056636e-02,8.18287799e-02,-1.95515010e+00,0.00000000e+00,1.42220638e-01,1.95595393e-02,1.39376225e+02,1.91683485e+01
8.38000000e-01,-5.49208648e-02,7.33210744e-02,3.86617013e-02,7.42040423e-02,-1.99664838e+00,0.00000000e+00,1.41583848e-01,1.96363205e-02,1.38752171e+02,1.92435941e+01
8.40000000e-01,-5.47671619e-02,8.03842128e-02,3.88024683e-02,6.65621141e-02,-2.03814666e+00,0.00000000e+00,1.40771508e-01,1.97276708e-02,1.37956078e+02,1.93331174e+01
8.42000000e-01,-5.45988895e-02,8.81049734e-02,3.89269865e-02,5.74755206e-02,-2.07964495e+00,0.00000000e+00,1.24873939e-01,1.67853617e-02,1.22376460e+02,1.64496545e+01
8.44000000e-01,-5.44147977e-02,9.57421884e-02,3.90326103e-02,4.87485371e-02,-2.12114323e+00,0.00000000e+00,1.41253126e-01,2.06371909e-02,1.38428064e+02,2.02244471e+01
8.46000000e-01,-5.42163444e-02,1.02743845e-01,3.91228363e-02,4.13048749e-02,-2.16264151e+00,0.00000000e+00,1.38133662e-01,1.96109170e-02,1.35370989e+02,1.92186986e+01
8.48000000e-01,-5.40037947e-02,1.09787001e-01,3.91976284e-02,3.35591205e-02,-2.20413980e+00,0.00000000e+00,1.38577138e-01,2.01131357e-02,1.35805595e+02,1.97108730e+01
8.50000000e-01,-5.37772404e-02,1.16764224e-01,3.92572246e-02,2.60411350e-02,-2.24563808e+00,0.00000000e+00,1.37853399e-01,2.01772118e-02,1.35096331e+02,1.97736675e+01
8.52000000e-01,-5.35367459e-02,1.23729230e-01,3.93017757e-02,1.84973514e-02,-2.28713636e+00,0.00000000e+00,1.36927823e-01,2.01257040e-02,1.34189266e+02,1.97231899e+01
8.54000000e-01,-5.32823370e-02,1.30673959e-01,3.93312124e-02,1.09511495e-02,-2.32863464e+00,0.00000000e+00,1.36278788e-01,2.02172729e-02,1.33553213e+02,1.98129274e+01
8.56000000e-01,-5.30140746e-02,1.37581900e-01,3.93456313e-02,3.48140486e-03,-2.37013293e+00,0.00000000e+00,1.35625804e-01,2.03098409e-02,1.32913288e+02,1.99036441e+01
8.58000000e-01,-5.27320364e-02,1.44449370e-01,3.93451902e-02,-3.91010189e-03,-2.41163121e+00,0.00000000e+00,1.34950178e-01,2.03838861e-02,1.32251174e+02,1.99762084e+01
8.60000000e-01,-5.24363094e-02,1.51268537e-01,3.93300496e-02,-1.12134903e-02,-2.45312949e+00,0.00000000e+00,1.34368282e-01,2.04761600e-02,1.31680916e+02,2.00666368e+01
8.62000000e-01,-5.21266051e-02,1.58623302e-01,3.92996194e-02,-1.95919477e-02,-2.49462778e+00,0.00000000e+00,1.19935738e-01,1.80871097e-02,1.17537024e+02,1.77253675e+01
8.64000000e-01,-5.18019101e-02,1.65837191e-01,3.92519387e-02,-2.75853191e-02,-2.53612606e+00,0.00000000e+00,1.35040011e-01,2.12198088e-02,1.32339211e+02,2.07954126e+01
8.66000000e-01,-5.14637045e-02,1.72378941e-01,3.91900698e-02,-3.43912108e-02,-2.57762434e+00,0.00000000e+00,1.32907618e-01,2.04939811e-02,1.30249465e+02,2.00841015e+01
8.68000000e-01,-5.11124172e-02,1.78886387e-01,3.91143081e-02,-4.12956890e-02,-2.61912262e+00,0.00000000e+00,1.33000618e-01,2.09074933e-02,1.30340606e+02,2.04893434e+01
8.70000000e-01,-5.07482355e-02,1.85278957e-01,3.90250884e-02,-4.78981986e-02,-2.66062091e+00,0.00000000e+00,1.32645228e-01,2.10030624e-02,1.29992324e+02,2.05830011e+01
8.72000000e-01,-5.03713574e-02,1.91587459e-01,3.89227707e-02,-5.44175832e-02,-2.70211919e+00,0.00000000e+00,1.31914281e-01,2.09384664e-02,1.29275996e+02,2.05196971e+01
8.74000000e-01,-4.99819411e-02,1.97812842e-01,3.88074660e-02,-6.08650533e-02,-2.74361747e+00,0.00000000e+00,1.31434078e-01,2.09919307e-02,1.28805397e+02,2.05720921e+01
8.76000000e-01,-4.95801759e-02,2.03933468e-01,3.86794246e-02,-6.71413806e-02,-2.78511576e+00,0.00000000e+00,1.31107525e-01,2.11173550e-02,1.28485374e+02,2.06950079e+01
8.78000000e-01,-4.91662754e-02,2.09951798e-01,3.85390072e-02,-7.32576487e-02,-2.82661404e+00,0.00000000e+00,1.30470305e-01,2.11298029e-02,1.27860899e+02,2.07072069e+01
8.80000000e-01,-4.87404327e-02,2.15874086e-01,3.83864926e-02,-7.92259998e-02,-2.86811232e+00,0.00000000e+00,1.29899747e-01,2.12124038e-02,1.27301752e+02,2.07881557e+01
8.82000000e-01,-4.83025244e-02,2.22178329e-01,3.82216734e-02,-8.58389615e-02,-2.90961060e+00,0.00000000e+00,1.17995394e-01,1.95439071e-02,1.15635487e+02,1.91530290e+01
8.84000000e-01,-4.78518564e-02,2.28277162e-01,3.80434061e-02,-9.20481356e-02,-2.95110889e+00,0.00000000e+00,1.31046496e-01,2.18079765e-02,1.28425566e+02,2.13718170e+01
8.86000000e-01,-4.73898545e-02,2.33717897e-01,3.78541245e-02,-9.72918892e-02,-2.99260717e+00,0.00000000e+00,1.29624174e-01,2.13020403e-02,1.27031690e+02,2.08759995e+01
8.88000000e-01,-4.69170637e-02,2.39040289e-01,3.76542718e-02,-1.02485783e-01,-3.03410545e+00,0.00000000e+00,1.29974214e-01,2.16292784e-02,1.27374729e+02,2.11966928e+01
8.90000000e-01,-4.64338135e-02,2.44182483e-01,3.74444173e-02,-1.07325836e-01,-3.07560374e+00,0.00000000e+00,1.29911103e-01,2.17469557e-02,1.27312881e+02,2.13120166e+01
8.92000000e-01,-4.59404355e-02,2.49171992e-01,3.72250948e-02,-1.11976312e-01,-3.11710202e+00,0.00000000e+00,1.29534950e-01,2.17157862e-02,1.26944251e+02,2.12814704e+01
8.94000000e-01,-4.54372219e-02,2.54016923e-01,3.69966047e-02,-1.16487857e-01,-3.15860030e+00,0.00000000e+00,1.29201538e-01,2.17140111e-02,1.26617507e+02,2.12797309e+01
8.96000000e-01,-4.49244669e-02,2.58713247e-01,3.67592689e-02,-1.20811149e-01,-3.20009858e+00,0.00000000e+00,1.28840993e-01,2.17736595e-02,1.26264173e+02,2.13381863e+01
8.98000000e-01,-4.44024736e-02,2.63252623e-01,3.65135106e-02,-1.24908660e-01,-3.24159687e+00,0.00000000e+00,1.28626469e-01,2.18385285e-02,1.26053940e+02,2.14017579e+01
9.00000000e-01,-4.38715673e-02,2.67625690e-01,3.62597864e-02,-1.28778029e-01,-3.28309515e+00,0.00000000e+00,1.28411232e-01,2.18916621e-02,1.25843007e+02,2.14538289e+01
9.02000000e-01,-4.33318779e-02,2.72138072e-01,3.59983510e-02,-1.32718629e-01,-3.32459343e+00,0.00000000e+00,1.20983534e-01,2.13171200e-02,1.18563863e+02,2.08907776e+01
9.04000000e-01,-4.27831817e-02,2.76400477e-01,3.57291646e-02,-1.36280216e-01,-3.36609172e+00,0.00000000e+00,1.29791421e-01,2.23041879e-02,1.27195593e+02,2.18581042e+01
9.06000000e-01,-4.22266401e-02,2.80116848e-01,3.54535930e-02,-1.39297530e-01,-3.40759000e+00,0.00000000e+00,1.29214979e-01,2.20671051e-02,1.26630679e+02,2.16257630e+01
9.08000000e-01,-4.16628385e-02,2.83646861e-01,3.51721070e-02,-1.42116137e-01,-3.44908828e+00,0.00000000e+00,1.29558200e-01,2.23203317e-02,1.26967036e+02,2.18739251e+01
9.10000000e-01,-4.10921926e-02,2.86966931e-01,3.48853506e-02,-1.44601488e-01,-3.49058656e+00,0.00000000e+00,1.29476143e-01,2.23579876e-02,1.26886620e+02,2.19108278e+01
9.12000000e-01,-4.05150975e-02,2.90096948e-01,3.45938323e-02,-1.46889934e-01,-3.53208485e+00,0.00000000e+00,1.29301153e-01,2.23181259e-02,1.26715130e+02,2.18717634e+01
9.14000000e-01,-3.99319331e-02,2.93034531e-01,3.42979200e-02,-1.48984759e-01,-3.57358313e+00,0.00000000e+00,1.29224413e-01,2.23425381e-02,1.26639924e+02,2.18956873e+01
9.16000000e-01,-3.93430928e-02,2.95772109e-01,3.39980498e-02,-1.50844760e-01,-3.61508141e+00,0.00000000e+00,1.29179202e-01,2.23834103e-02,1.26595617e+02,2.19357421e+01
9.18000000e-01,-3.87489825e-02,2.98302896e-01,3.36947041e-02,-1.52460117e-01,-3.65657970e+00,0.00000000e+00,1.29217169e-01,2.24233721e-02,1.26632825e+02,2.19749047e+01
9.20000000e-01,-3.81500201e-02,3.00625288e-01,3.33883662e-02,-1.53840200e-01,-3.69807798e+00,0.00000000e+00,1.29168957e-01,2.24402030e-02,1.26585578e+02,2.19913989e+01
9.22000000e-01,-3.75465583e-02,3.02832395e-01,3.30796793e-02,-1.54716231e-01,-3.73957626e+00,0.00000000e+00,1.26993886e-01,2.30408095e-02,1.24454009e+02,2.25799933e+01
9.24000000e-01,-3.69388839e-02,3.04749512e-01,3.27697301e-02,-1.55249128e-01,-3.78107454e+00,0.00000000e+00,1.30992827e-01,2.27178659e-02,1.28372971e+02,2.22635086e+01
9.26000000e-01,-3.63278135e-02,3.06286693e-01,3.24586955e-02,-1.55763089e-01,-3.82257283e+00,0.00000000e+00,1.30890092e-01,2.26364393e-02,1.28272290e+02,2.21837105e+01
9.28000000e-01,-3.57138902e-02,3.07594267e-01,3.21468442e-02,-1.56027418e-01,-3.86407111e+00,0.00000000e+00,1.31352026e-01,2.27964774e-02,1.28724986e+02,2.23405478e+01
9.30000000e-01,-3.50975927e-02,3.08667446e-01,3.18347570e-02,-1.56034944e-01,-3.90556939e+00,0.00000000e+00,1.31340793e-01,2.27296411e-02,1.28713977e+02,2.22750483e+01
9.32000000e-01,-3.44793635e-02,3.09525939e-01,3.15228029e-02,-1.55894690e-01,-3.94706768e+00,0.00000000e+00,1.31325544e-01,2.26609730e-02,1.28699033e+02,2.22077535e+01
9.34000000e-01,-3.38596348e-02,3.10165652e-01,3.12112956e-02,-1.55578461e-01,-3.98856596e+00,0.00000000e+00,1.31396873e-01,2.26538880e-02,1.28768935e+02,2.22008102e+01
9.36000000e-01,-3.32388478e-02,3.10584994e-01,3.09006057e-02,-1.55087268e-01,-4.03006424e+00,0.00000000e+00,1.31409229e-01,2.25841877e-02,1.28781045e+02,2.21325040e+01
9.38000000e-01,-3.26174359e-02,3.10792824e-01,3.05910350e-02,-1.54463404e-01,-4.06743933e+00,0.00000000e+00,1.31267596e-01,2.24898761e-02,1.28642244e+02,2.20400786e+01
9.40000000e-01,-3.19958174e-02,3.10789398e-01,3.02828367e-02,-1.53712624e-01,-4.10167848e+00,0.00000000e+00,1.31271399e-01,2.24100028e-02,1.28645971e+02,2.19618028e+01
9.42000000e-01,-3.13745341e-02,3.10402270e-01,2.99768882e-02,-1.51906439e-01,-4.13591763e+00,0.00000000e+00,1.35160817e-01,2.42674996e-02,1.32457601e+02,2.37821496e+01
9.44000000e-01,-3.07544005e-02,3.09726908e-01,2.96753652e-02,-1.49868899e-01,-4.17015677e+00,0.00000000e+00,1.32941589e-01,2.24639369e-02,1.30282757e+02,2.20146582e+01
9.46000000e-01,-3.01357070e-02,3.08930732e-01,2.93769567e-02,-1.48515157e-01,-4.20439592e+00,0.00000000e+00,1.32930247e-01,2.24053659e-02,1.30271642e+02,2.19572586e+01
9.48000000e-01,-2.95188319e-02,3.07902992e-01,2.90814290e-02,-1.46974761e-01,-4.23863506e+00,0.00000000e+00,1.33312901e-01,2.24329290e-02,1.30646643e+02,2.19842704e+01
9.50000000e-01,-2.89042502e-02,3.06642457e-01,2.87891535e-02,-1.45290556e-01,-4.27287421e+00,0.00000000e+00,1.33348059e-01,2.22890000e-02,1.30681098e+02,2.18432200e+01
9.52000000e-01,-2.82924190e-02,3.05146591e-01,2.85003725e-02,-1.43447764e-01,-4.30711336e+00,0.00000000e+00,1.33811490e-01,2.23525257e-02,1.31135261e+02,2.19054752e+01
9.54000000e-01,-2.76838313e-02,3.03399525e-01,2.82155213e-02,-1.41366827e-01,-4.34135250e+00,0.00000000e+00,1.34242895e-01,2.23811013e-02,1.31558037e+02,2.19334793e+01
9.56000000e-01,-2.70789833e-02,3.01408937e-01,2.79350362e-02,-1.39089392e-01,-4.37559165e+00,0.00000000e+00,1.34556465e-01,2.23633651e-02,1.31865335e+02,2.19160978e+01
9.58000000e-01,-2.64783539e-02,2.99180964e-01,2.76592768e-02,-1.36642372e-01,-4.40983079e+00,0.00000000e+00,1.34877918e-01,2.23421302e-02,1.32180360e+02,2.18952876e+01
9.60000000e-01,-2.58824176e-02,2.96715682e-01,2.73885878e-02,-1.34013774e-01,-4.44406994e+00,0.00000000e+00,1.35227085e-01,2.23567397e-02,1.32522543e+02,2.19096049e+01
9.62000000e-01,-2.52919107e-02,2.93621028e-01,2.71243223e-02,-1.29734490e-01,-4.47830909e+00,0.00000000e+00,1.44752246e-01,2.54278642e-02,1.41857201e+02,2.49193069e+01
9.64000000e-01,-2.47081266e-02,2.90236661e-01,2.68697664e-02,-1.25280257e-01,-4.51254823e+00,0.00000000e+00,1.37217228e-01,2.23583026e-02,1.34472883e+02,2.19111365e+01
9.66000000e-01,-2.41309064e-02,2.86938792e-01,2.66223877e-02,-1.22046215e-01,-4.54678738e+00,0.00000000e+00,1.38005719e-01,2.25119831e-02,1.35245604e+02,2.20617435e+01
9.68000000e-01,-2.35605438e-02,2.83382441e-01,2.63817543e-02,-1.18553144e-01,-4.58102652e+00,0.00000000e+00,1.38586914e-01,2.25568317e-02,1.35815175e+02,2.21056951e+01
9.70000000e-01,-2.29975335e-02,2.79590865e-01,2.61482511e-02,-1.14946157e-01,-4.61526567e+00,0.00000000e+00,1.38890965e-01,2.24160464e-02,1.36113146e+02,2.19677255e+01
9.72000000e-01,-2.24423417e-02,2.75557283e-01,2.59220612e-02,-1.11201828e-01,-4.64950481e+00,0.00000000e+00,1.39693483e-01,2.25204741e-02,1.36899614e+02,2.20700646e+01
9.74000000e-01,-2.18954763e-02,2.71265862e-01,2.57035956e-02,-1.07229790e-01,-4.68374396e+00,0.00000000e+00,1.40434426e-01,2.25803051e-02,1.37625738e+02,2.21286990e+01
9.76000000e-01,-2.13574409e-02,2.66730544e-01,2.54932516e-02,-1.03093421e-01,-4.71798311e+00,0.00000000e+00,1.40982252e-01,2.25632347e-02,1.38162607e+02,2.21119700e+01
9.78000000e-01,-2.08287098e-02,2.61961636e-01,2.52913046e-02,-9.88330352e-02,-4.75222225e+00,0.00000000e+00,1.41557304e-01,2.25503907e-02,1.38726158e+02,2.20993829e+01
9.80000000e-01,-2.03097514e-02,2.56957063e-01,2.50980128e-02,-9.44327242e-02,-4.78646140e+00,0.00000000e+00,1.42232469e-01,2.25790210e-02,1.39387820e+02,2.21274406e+01
9.82000000e-01,-1.98014690e-02,2.51071456e-01,2.49150100e-02,-8.78783777e-02,-4.82070054e+00,0.00000000e+00,1.57972514e-01,2.68078886e-02,1.54813063e+02,2.62717308e+01
9.84000000e-01,-1.93056287e-02,2.44941218e-01,2.47465101e-02,-8.13075571e-02,-4.85493969e+00,0.00000000e+00,1.43875439e-01,2.23699243e-02,1.40997930e+02,2.19225258e+01
9.86000000e-01,-1.88214615e-02,2.39174904e-01,2.45885661e-02,-7.65571440e-02,-4.88917884e+00,0.00000000e+00,1.45492855e-01,2.27593096e-02,1.42582998e+02,2.23041234e+01
9.88000000e-01,-1.83491039e-02,2.33146327e-01,2.44404706e-02,-7.15231784e-02,-4.92341798e+00,0.00000000e+00,1.46123379e-01,2.27514880e-02,1.43200911e+02,2.22964582e+01
9.90000000e-01,-1.78890107e-02,2.26915959e-01,2.43024720e-02,-6.64913102e-02,-4.95765713e+00,0.00000000e+00,1.46427023e-01,2.25557060e-02,1.43498482e+02,2.21045919e+01
9.92000000e-01,-1.74415861e-02,2.20466634e-01,2.41745628e-02,-6.13733147e-02,-4.99189627e+00,0.00000000e+00,1.47561226e-01,2.27474710e-02,1.44610002e+02,2.22925216e+01
9.94000000e-01,-1.70073016e-02,2.13781239e-01,2.40571075e-02,-5.60621594e-02,-5.02613542e+00,0.00000000e+00,1.48371033e-01,2.27911957e-02,1.45403612e+02,2.23353718e+01
9.96000000e-01,-1.65866021e-02,2.06884341e-01,2.39503699e-02,-5.06674392e-02,-5.06037457e+00,0.00000000e+00,1.49041205e-01,2.27681931e-02,1.46060381e+02,2.23128292e+01
9.98000000e-01,-1.61798993e-02,1.99784873e-01,2.38544749e-02,-4.52169847e-02,-5.09461371e+00,0.00000000e+00,1.49755671e-01,2.27689687e-02,1.46760558e+02,2.23135893e+01
1.00000000e+00,-1.57875976e-02,1.92483049e-01,2.37695474e-02,-3.96983509e-02,-5.12885286e+00,0.00000000e+00,1.50537626e-01,2.27877291e-02,1.47526873e+02,2.23319745e+01
1.00200000e+00,-1.54106993e-02,1.84082893e-01,2.36973892e-02,-3.16185015e-02,-5.16309200e+00,0.00000000e+00,1.72311096e-01,2.80389261e-02,1.68864874e+02,2.74781476e+01
1.00400000e+00,-1.50513764e-02,1.75517125e-01,2.36429525e-02,-2.37197927e-02,-5.19733115e+00,0.00000000e+00,1.51438235e-01,2.23261562e-02,1.48409471e+02,2.18796331e+01
1.00600000e+00,-1.47081801e-02,1.67627465e-01,2.36009167e-02,-1.82110265e-02,-5.23157029e+00,0.00000000e+00,1.53678622e-01,2.29601763e-02,1.50605050e+02,2.25009728e+01
1.00800000e+00,-1.43810210e-02,1.59506039e-01,2.35702849e-02,-1.24374479e-02,-5.26580944e+00,0.00000000e+00,1.54150263e-01,2.28358747e-02,1.51067258e+02,2.23791572e+01
