t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.70000000e-01,-4.74708060e-02,-2.26963729e-01,2.37445309e-02,2.61111187e-01,2.19643354e+00,1.76898920e+01,1.32677836e-01,1.24908251e-02,1.30024279e+02,1.22410086e+01
7.72000000e-01,-4.79194189e-02,-2.21625889e-01,2.42623047e-02,2.56631296e-01,2.06410033e+00,1.73994290e+01,1.32861664e-01,1.26612532e-02,1.30204431e+02,1.24080282e+01
7.74000000e-01,-4.83572167e-02,-2.16148772e-01,2.47709362e-02,2.51971652e-01,1.93176712e+00,1.71099413e+01,1.33019405e-01,1.28420309e-02,1.30359017e+02,1.25851903e+01
7.76000000e-01,-4.87839266e-02,-2.10540629e-01,2.52701136e-02,2.47195581e-01,1.79943391e+00,1.68214770e+01,1.33306106e-01,1.31319287e-02,1.30639983e+02,1.28692901e+01
7.78000000e-01,-4.91992983e-02,-2.04811137e-01,2.57596816e-02,2.42364155e-01,1.66710070e+00,1.65340837e+01,1.33597896e-01,1.34271926e-02,1.30925938e+02,1.31586487e+01
7.80000000e-01,-4.96030932e-02,-1.98964678e-01,2.62395284e-02,2.37469922e-01,1.53476749e+00,1.62478091e+01,1.33892964e-01,1.36875837e-02,1.31215105e+02,1.34138320e+01
7.82000000e-01,-4.99947256e-02,-1.92471182e-01,2.67086478e-02,2.31205618e-01,1.40243428e+00,1.59627006e+01,1.21701048e-01,1.12239574e-02,1.19267027e+02,1.09994782e+01
7.84000000e-01,-5.03729467e-02,-1.85930784e-01,2.71646057e-02,2.25323481e-01,1.27010107e+00,1.56788055e+01,1.35911946e-01,1.51437564e-02,1.33193707e+02,1.48408813e+01
7.86000000e-01,-5.07386856e-02,-1.79745638e-01,2.76106520e-02,2.20506799e-01,1.13776786e+00,1.53961708e+01,1.33012963e-01,1.40994357e-02,1.30352703e+02,1.38174469e+01
7.88000000e-01,-5.10917734e-02,-1.73326739e-01,2.80462063e-02,2.15050158e-01,1.00543465e+00,1.51148432e+01,1.33358235e-01,1.44249297e-02,1.30691071e+02,1.41364311e+01
7.90000000e-01,-5.14319412e-02,-1.66830841e-01,2.84709151e-02,2.09687123e-01,8.73101438e-01,1.48348694e+01,1.34017059e-01,1.49048415e-02,1.31336718e+02,1.46067447e+01
7.92000000e-01,-5.17590445e-02,-1.60256548e-01,2.88849894e-02,2.04376041e-01,7.40768228e-01,1.45562958e+01,1.34223353e-01,1.51276797e-02,1.31538886e+02,1.48251262e+01
7.94000000e-01,-5.20729004e-02,-1.53581870e-01,2.92883756e-02,1.98999436e-01,6.08435017e-01,1.42791685e+01,1.34260613e-01,1.53457630e-02,1.31575401e+02,1.50388478e+01
7.96000000e-01,-5.23733105e-02,-1.46814973e-01,2.96809580e-02,1.93579121e-01,4.76101807e-01,1.40035334e+01,1.34548311e-01,1.55989753e-02,1.31857344e+02,1.52869958e+01
7.98000000e-01,-5.26601093e-02,-1.39971537e-01,3.00626889e-02,1.88154067e-01,3.43768597e-01,1.37294362e+01,1.34841176e-01,1.58833592e-02,1.32144352e+02,1.55656920e+01
8.00000000e-01,-5.29331492e-02,-1.33056919e-01,3.04335714e-02,1.82724747e-01,2.11435387e-01,1.34569222e+01,1.35142070e-01,1.61220695e-02,1.32439229e+02,1.57996281e+01
8.02000000e-01,-5.31919178e-02,-1.25513501e-01,3.07927015e-02,1.75966135e-01,7.91021764e-02,1.31860367e+01,1.22290172e-01,1.36087956e-02,1.19844369e+02,1.33366197e+01
8.04000000e-01,-5.34352136e-02,-1.17985671e-01,3.11377647e-02,1.69700442e-01,-5.32310338e-02,1.29168244e+01,1.37523953e-01,1.76524593e-02,1.34773474e+02,1.72994101e+01
8.06000000e-01,-5.36641459e-02,-1.10885957e-01,3.14722760e-02,1.64593737e-01,-1.85564244e-01,1.26493301e+01,1.34191676e-01,1.65213807e-02,1.31507842e+02,1.61909531e+01
8.08000000e-01,-5.38786318e-02,-1.03597881e-01,3.17957893e-02,1.58961518e-01,-3.17897454e-01,1.23835979e+01,1.34903094e-01,1.70138823e-02,1.32205032e+02,1.66736046e+01
8.10000000e-01,-5.40785224e-02,-9.62872785e-02,3.21082451e-02,1.53513859e-01,-4.50230665e-01,1.21196720e+01,1.35326843e-01,1.73573707e-02,1.32620307e+02,1.70102233e+01
8.12000000e-01,-5.42637561e-02,-8.89393772e-02,3.24098890e-02,1.48132678e-01,-5.82563875e-01,1.18575959e+01,1.35573602e-01,1.75865369e-02,1.32862130e+02,1.72348061e+01
8.14000000e-01,-5.44342481e-02,-8.15438586e-02,3.27007885e-02,1.42770485e-01,-7.14897085e-01,1.15974132e+01,1.35636077e-01,1.78149871e-02,1.32923355e+02,1.74586874e+01
8.16000000e-01,-5.45899063e-02,-7.41105149e-02,3.29809998e-02,1.37451562e-01,-8.47230295e-01,1.13391670e+01,1.35990733e-01,1.80798364e-02,1.33270918e+02,1.77182397e+01
8.18000000e-01,-5.47306715e-02,-6.66490734e-02,3.32506298e-02,1.32185260e-01,-9.79563505e-01,1.10829000e+01,1.36159042e-01,1.83127794e-02,1.33435861e+02,1.79465238e+01
8.20000000e-01,-5.48564830e-02,-5.91582513e-02,3.35097829e-02,1.26982023e-01,-1.11189672e+00,1.08286546e+01,1.36361775e-01,1.85845559e-02,1.33634539e+02,1.82128648e+01
8.22000000e-01,-5.49668483e-02,-5.09831641e-02,3.37576176e-02,1.20368539e-01,-1.24422993e+00,1.05764730e+01,1.21102980e-01,1.57092218e-02,1.18680920e+02,1.53950374e+01
8.24000000e-01,-5.50604524e-02,-4.28632430e-02,3.39915743e-02,1.14230662e-01,-1.37656314e+00,1.03263970e+01,1.38449105e-01,1.99198463e-02,1.35680123e+02,1.95214494e+01
8.26000000e-01,-5.51386998e-02,-3.53412069e-02,3.42154464e-02,1.09451943e-01,-1.50889635e+00,1.00784680e+01,1.35743249e-01,1.88837855e-02,1.33028384e+02,1.85061098e+01
8.28000000e-01,-5.52017522e-02,-2.77214919e-02,3.44291687e-02,1.04353281e-01,-1.64122956e+00,9.83272696e+00,1.36712463e-01,1.95557200e-02,1.33978213e+02,1.91646056e+01
8.30000000e-01,-5.52496098e-02,-2.01378201e-02,3.46330760e-02,9.95793331e-02,-1.77356277e+00,9.58921472e+00,1.37007120e-01,1.98586152e-02,1.34266977e+02,1.94614429e+01
8.32000000e-01,-5.52823054e-02,-1.25571251e-02,3.48275219e-02,9.48590694e-02,-1.90589598e+00,9.34797157e+00,1.37079863e-01,1.99481067e-02,1.34338265e+02,1.95491446e+01
8.34000000e-01,-5.52998410e-02,-4.98040240e-03,3.50125251e-02,9.01579910e-02,-2.03822919e+00,9.10903747e+00,1.37274025e-01,2.01651000e-02,1.34528544e+02,1.97617980e+01
8.36000000e-01,-5.53022369e-02,2.58145401e-03,3.51882239e-02,8.55620655e-02,-2.17056240e+00,8.87245201e+00,1.37477683e-01,2.04217056e-02,1.34728130e+02,2.00132715e+01
8.38000000e-01,-5.52895294e-02,1.01219985e-02,3.53548451e-02,8.10738368e-02,-2.30289561e+00,8.63825437e+00,1.37699088e-01,2.06310240e-02,1.34945106e+02,2.02184035e+01
8.40000000e-01,-5.52617643e-02,1.76395181e-02,3.55125851e-02,7.66842375e-02,-2.43522882e+00,8.40648334e+00,1.37819756e-01,2.08558706e-02,1.35063361e+02,2.04387532e+01
8.42000000e-01,-5.52185256e-02,2.58255710e-02,3.56606523e-02,7.09001223e-02,-2.56756203e+00,8.17717733e+00,1.21756758e-01,1.79176215e-02,1.19321623e+02,1.75592691e+01
8.44000000e-01,-5.51585391e-02,3.38959907e-02,3.57965270e-02,6.56279352e-02,-2.69989524e+00,7.95037430e+00,1.40066134e-01,2.21269336e-02,1.37264812e+02,2.16843950e+01
8.46000000e-01,-5.50834098e-02,4.12641923e-02,3.59241208e-02,6.17908509e-02,-2.83222845e+00,7.72611183e+00,1.37582380e-01,2.11136761e-02,1.34830732e+02,2.06914025e+01
8.48000000e-01,-5.49934705e-02,4.86502370e-02,3.60435636e-02,5.77636646e-02,-2.96456166e+00,7.50442708e+00,1.38945240e-01,2.19002313e-02,1.36166335e+02,2.14622266e+01
8.50000000e-01,-5.48888785e-02,5.59318200e-02,3.61554382e-02,5.41306082e-02,-3.09689487e+00,7.28535676e+00,1.39199320e-01,2.21022669e-02,1.36415334e+02,2.16602216e+01
8.52000000e-01,-5.47697726e-02,6.31693350e-02,3.62601070e-02,5.05289158e-02,-3.22922808e+00,7.06893715e+00,1.39032259e-01,2.21170576e-02,1.36251614e+02,2.16747164e+01
8.54000000e-01,-5.46362293e-02,7.03646467e-02,3.63575706e-02,4.69523484e-02,-3.36156129e+00,6.85520412e+00,1.39124757e-01,2.22957051e-02,1.36342262e+02,2.18497910e+01
8.56000000e-01,-5.44883588e-02,7.74927159e-02,3.64480022e-02,4.35044597e-02,-3.49389450e+00,6.64419305e+00,1.39425581e-01,2.25177598e-02,1.36637069e+02,2.20674046e+01
8.58000000e-01,-5.43263083e-02,8.45459688e-02,3.65316928e-02,4.02130305e-02,-3.62622771e+00,6.43593892e+00,1.39578992e-01,2.27450263e-02,1.36787412e+02,2.22901258e+01
8.60000000e-01,-5.41502238e-02,9.15259125e-02,3.66089420e-02,3.70530890e-02,-3.75856092e+00,6.23047620e+00,1.39729737e-01,2.29054052e-02,1.36935142e+02,2.24472971e+01
8.62000000e-01,-5.39598263e-02,9.90733122e-02,3.66790719e-02,3.26434283e-02,-3.89089413e+00,6.02783895e+00,1.24794768e-01,2.02236727e-02,1.22298872e+02,1.98191992e+01
8.64000000e-01,-5.37540430e-02,1.06452096e-01,3.67398352e-02,2.87129367e-02,-4.02322734e+00,5.82806072e+00,1.42021145e-01,2.39998328e-02,1.39180722e+02,2.35198361e+01
8.66000000e-01,-5.35344948e-02,1.13115531e-01,3.67948127e-02,2.61160530e-02,-4.15556055e+00,5.63117460e+00,1.39745468e-01,2.31024562e-02,1.36950559e+02,2.26404071e+01
8.68000000e-01,-5.33015970e-02,1.19754763e-01,3.68441811e-02,2.33416888e-02,-4.28789376e+00,5.43721322e+00,1.40712711e-01,2.36989961e-02,1.37898457e+02,2.32250162e+01
8.70000000e-01,-5.30555740e-02,1.26246680e-01,3.68884396e-02,2.09573826e-02,-4.42022697e+00,5.24620869e+00,1.41206045e-01,2.39854048e-02,1.38381924e+02,2.35056967e+01
8.72000000e-01,-5.27966710e-02,1.32647478e-01,3.69280232e-02,1.85919259e-02,-4.55256018e+00,5.05819266e+00,1.40754604e-01,2.37960607e-02,1.37939512e+02,2.33201395e+01
8.74000000e-01,-5.25250212e-02,1.38992684e-01,3.69627293e-02,1.61096131e-02,-4.68489339e+00,4.87319628e+00,1.40313474e-01,2.37907152e-02,1.37507204e+02,2.33149009e+01
8.76000000e-01,-5.22407463e-02,1.45268880e-01,3.69924458e-02,1.36034851e-02,-4.81722660e+00,4.69125018e+00,1.40072252e-01,2.37895461e-02,1.37270807e+02,2.33137551e+01
8.78000000e-01,-5.19440009e-02,1.51462229e-01,3.70171149e-02,1.10548490e-02,-4.94955981e+00,4.51238451e+00,1.39852284e-01,2.37377682e-02,1.37055239e+02,2.32630129e+01
8.80000000e-01,-5.16349490e-02,1.57578153e-01,3.70366376e-02,8.46478145e-03,-5.08189302e+00,4.33662889e+00,1.39383623e-01,2.37315267e-02,1.36595950e+02,2.32568962e+01
8.82000000e-01,-5.13133653e-02,1.64178460e-01,3.70502321e-02,4.76199931e-03,-5.21422623e+00,4.16401244e+00,1.25934618e-01,2.14229608e-02,1.23415925e+02,2.09945016e+01
8.84000000e-01,-5.09783508e-02,1.70605328e-01,3.70558858e-02,1.35947121e-03,-5.34655944e+00,3.99456375e+00,1.40728758e-01,2.43714167e-02,1.37914183e+02,2.38839884e+01
8.86000000e-01,-5.06313986e-02,1.76350300e-01,3.70563878e-02,-9.66447774e-04,-5.47889265e+00,3.82831089e+00,1.39059925e-01,2.36843869e-02,1.36278727e+02,2.32106992e+01
8.88000000e-01,-5.02729924e-02,1.82031131e-01,3.70518817e-02,-3.49981388e-03,-5.61122586e+00,3.66528141e+00,1.39325072e-01,2.39305980e-02,1.36538571e+02,2.34519860e+01
8.90000000e-01,-4.99033798e-02,1.87553364e-01,3.70425557e-02,-5.78244967e-03,-5.74355907e+00,3.50550229e+00,1.39771335e-01,2.41982969e-02,1.36975909e+02,2.37143309e+01
8.92000000e-01,-4.95228686e-02,1.92941069e-01,3.70288221e-02,-7.95991699e-03,-5.87589228e+00,3.34900002e+00,1.39384486e-01,2.41326124e-02,1.36596796e+02,2.36499602e+01
8.94000000e-01,-4.91316936e-02,1.98211736e-01,3.70107165e-02,-1.01366860e-02,-6.00822549e+00,3.19580051e+00,1.39334552e-01,2.41747897e-02,1.36547861e+02,2.36912939e+01
8.96000000e-01,-4.87301180e-02,2.03337875e-01,3.69883570e-02,-1.21909894e-02,-6.14055870e+00,3.04592915e+00,1.39504575e-01,2.43585771e-02,1.36714484e+02,2.38714055e+01
8.98000000e-01,-4.83184364e-02,2.08322479e-01,3.69620151e-02,-1.41515717e-02,-6.27289192e+00,2.89941075e+00,1.39301631e-01,2.43346793e-02,1.36515599e+02,2.38479857e+01
9.00000000e-01,-4.78969108e-02,2.13183029e-01,3.69317503e-02,-1.61126522e-02,-6.40522513e+00,2.75626960e+00,1.38982268e-01,2.43150964e-02,1.36202623e+02,2.38287945e+01
9.02000000e-01,-4.74655206e-02,2.18319110e-01,3.68971907e-02,-1.86341914e-02,-6.53755834e+00,2.61652939e+00,1.29362159e-01,2.31098579e-02,1.26774916e+02,2.26476607e+01
9.04000000e-01,-4.70237834e-02,2.23231633e-01,3.68574171e-02,-2.08506108e-02,-6.66989155e+00,2.48021328e+00,1.40621014e-01,2.48997462e-02,1.37808594e+02,2.44017513e+01
9.06000000e-01,-4.65729895e-02,2.27551082e-01,3.68142288e-02,-2.24063047e-02,-6.80222476e+00,2.34734385e+00,1.39558464e-01,2.44356312e-02,1.36767295e+02,2.39469186e+01
9.08000000e-01,-4.61136682e-02,2.31736917e-01,3.67677517e-02,-2.40222116e-02,-6.93455797e+00,2.21794311e+00,1.40010864e-01,2.47076425e-02,1.37210647e+02,2.42134896e+01
9.10000000e-01,-4.56461704e-02,2.35729914e-01,3.67182914e-02,-2.54109942e-02,-7.06689118e+00,2.09203249e+00,1.40264698e-01,2.48422856e-02,1.37459405e+02,2.43454399e+01
9.12000000e-01,-4.51708547e-02,2.39563676e-01,3.66661222e-02,-2.67780858e-02,-7.19922439e+00,1.96963284e+00,1.39867363e-01,2.46791947e-02,1.37070016e+02,2.41856108e+01
9.14000000e-01,-4.46880184e-02,2.43243429e-01,3.66111682e-02,-2.81613834e-02,-7.33155760e+00,1.85076446e+00,1.39937123e-01,2.47303337e-02,1.37138380e+02,2.42357270e+01
9.16000000e-01,-4.41979911e-02,2.46758051e-01,3.65535280e-02,-2.94676863e-02,-7.46389081e+00,1.73544701e+00,1.39740252e-01,2.47590015e-02,1.36945447e+02,2.42638215e+01
9.18000000e-01,-4.37010870e-02,2.50121380e-01,3.64933160e-02,-3.07462101e-02,-7.59622402e+00,1.62369961e+00,1.39429892e-01,2.47031459e-02,1.36641294e+02,2.42090829e+01
9.20000000e-01,-4.31976040e-02,2.53336984e-01,3.64305366e-02,-3.20346018e-02,-7.72855723e+00,1.51554077e+00,1.39095374e-01,2.46491293e-02,1.36313466e+02,2.41561468e+01
9.22000000e-01,-4.26876983e-02,2.56613751e-01,3.63651386e-02,-3.33815601e-02,-7.86089044e+00,1.41098840e+00,1.33851364e-01,2.44873310e-02,1.31174337e+02,2.39975844e+01
9.24000000e-01,-4.21712962e-02,2.59669842e-01,3.62971217e-02,-3.45614908e-02,-7.99322365e+00,1.31005983e+00,1.40049414e-01,2.49030652e-02,1.37248426e+02,2.44050039e+01
9.26000000e-01,-4.16493171e-02,2.62278723e-01,3.62270629e-02,-3.54859209e-02,-8.12555686e+00,1.21277176e+00,1.40051194e-01,2.49239253e-02,1.37250170e+02,2.44254468e+01
9.28000000e-01,-4.11222920e-02,2.64721467e-01,3.61551889e-02,-3.63940106e-02,-8.25789007e+00,1.11914032e+00,1.39639425e-01,2.48350548e-02,1.36846636e+02,2.43383537e+01
9.30000000e-01,-4.05905386e-02,2.67003105e-01,3.60814954e-02,-3.72893321e-02,-8.39022328e+00,1.02918102e+00,1.39484402e-01,2.48458188e-02,1.36694714e+02,2.43489024e+01
9.32000000e-01,-4.00543540e-02,2.69173241e-01,3.60058476e-02,-3.84605026e-02,-8.52255649e+00,9.42908752e-01,1.37876799e-01,2.41484157e-02,1.35119263e+02,2.36654473e+01
9.34000000e-01,-3.95139246e-02,2.71225040e-01,3.59274868e-02,-3.98815742e-02,-8.65488970e+00,8.60337813e-01,1.37846451e-01,2.42099195e-02,1.35089522e+02,2.37257211e+01
9.36000000e-01,-3.89695660e-02,2.73108571e-01,3.58463345e-02,-4.12829297e-02,-8.78722291e+00,7.81481880e-01,1.37372848e-01,2.40744349e-02,1.34625391e+02,2.35929462e+01
9.38000000e-01,-3.84216158e-02,2.74803920e-01,3.57624143e-02,-4.25955225e-02,-8.91955612e+00,7.06354015e-01,1.37777749e-01,2.42768993e-02,1.35022194e+02,2.37913613e+01
9.40000000e-01,-3.78704836e-02,2.76299340e-01,3.56759940e-02,-4.38457711e-02,-9.05188933e+00,6.34966662e-01,1.37551862e-01,2.40823398e-02,1.34800824e+02,2.36006930e+01
9.42000000e-01,-3.73165448e-02,2.77605161e-01,3.55873458e-02,-4.46242471e-02,-9.18422254e+00,5.67331647e-01,1.37691686e-01,2.51409007e-02,1.34937852e+02,2.46380827e+01
9.44000000e-01,-3.67602416e-02,2.78643086e-01,3.54976297e-02,-4.52036750e-02,-9.31655575e+00,5.03460174e-01,1.39275088e-01,2.43721669e-02,1.36489587e+02,2.38847236e+01
9.46000000e-01,-3.62021876e-02,2.79358329e-01,3.54065303e-02,-4.57841930e-02,-9.44888896e+00,4.43362821e-01,1.40679503e-01,2.50087533e-02,1.37865913e+02,2.45085782e+01
9.48000000e-01,-3.56429713e-02,2.79829039e-01,3.53146482e-02,-4.61317093e-02,-9.58122217e+00,3.87049546e-01,1.40426159e-01,2.47301058e-02,1.37617636e+02,2.42355037e+01
9.50000000e-01,-3.50829612e-02,2.80165190e-01,3.52217721e-02,-4.68263556e-02,-9.58592000e+00,3.34529674e-01,1.39253757e-01,2.41476966e-02,1.36468681e+02,2.36647427e+01
9.52000000e-01,-3.45224101e-02,2.80351923e-01,3.51271893e-02,-4.77512120e-02,-9.58592000e+00,2.85811907e-01,1.39342603e-01,2.41121559e-02,1.36555751e+02,2.36299127e+01
9.54000000e-01,-3.39616790e-02,2.80350301e-01,3.50307533e-02,-4.86968798e-02,-9.58592000e+00,2.40904314e-01,1.39077837e-01,2.39666288e-02,1.36296280e+02,2.34872963e+01
9.56000000e-01,-3.34011267e-02,2.80172049e-01,3.49323321e-02,-4.97470804e-02,-9.58592000e+00,1.99814334e-01,1.38893452e-01,2.37525591e-02,1.36115583e+02,2.32775079e+01
9.58000000e-01,-3.28411343e-02,2.79778668e-01,3.48318128e-02,-5.07256028e-02,-9.58592000e+00,1.62548774e-01,1.39532021e-01,2.39739009e-02,1.36741380e+02,2.34944229e+01
9.60000000e-01,-3.22821728e-02,2.79144198e-01,3.47295694e-02,-5.14945296e-02,-9.58592000e+00,1.29113805e-01,1.39961662e-01,2.40467621e-02,1.37162428e+02,2.35658268e+01
9.62000000e-01,-3.17248260e-02,2.78107018e-01,3.46264551e-02,-5.13329594e-02,-9.58592000e+00,9.95149682e-02,1.44388686e-01,2.57797601e-02,1.41500913e+02,2.52641649e+01
9.64000000e-01,-3.11699200e-02,2.76806910e-01,3.45242936e-02,-5.10874141e-02,-9.58592000e+00,7.37571646e-02,1.41570420e-01,2.40768751e-02,1.38739012e+02,2.35953376e+01
9.66000000e-01,-3.06176658e-02,2.75405585e-01,3.44216925e-02,-5.14612437e-02,-9.58592000e+00,5.18446616e-02,1.42240085e-01,2.43332923e-02,1.39395283e+02,2.38466265e+01
9.68000000e-01,-3.00684330e-02,2.73801211e-01,3.43184368e-02,-5.18526595e-02,-9.58592000e+00,3.37810887e-02,1.41825184e-01,2.38925896e-02,1.38988681e+02,2.34147378e+01
9.70000000e-01,-2.95225839e-02,2.72012480e-01,3.42141768e-02,-5.24016866e-02,-9.58592000e+00,1.95694383e-02,1.42084934e-01,2.38537494e-02,1.39243236e+02,2.33766745e+01
9.72000000e-01,-2.89805341e-02,2.69997190e-01,3.41089024e-02,-5.28423073e-02,-9.58592000e+00,9.21206434e-03,1.42686320e-01,2.39699348e-02,1.39832593e+02,2.34905361e+01
9.74000000e-01,-2.84427322e-02,2.67776231e-01,3.40028067e-02,-5.32842912e-02,-9.58592000e+00,2.71068259e-03,1.42491722e-01,2.36994909e-02,1.39641887e+02,2.32255011e+01
9.76000000e-01,-2.79095661e-02,2.65349879e-01,3.38957591e-02,-5.37355093e-02,-9.58592000e+00,6.63699664e-05,1.43123664e-01,2.37978224e-02,1.40261191e+02,2.33218660e+01
9.78000000e-01,-2.73814846e-02,2.62695772e-01,3.37879465e-02,-5.40638951e-02,-9.58592000e+00,0.00000000e+00,1.43492195e-01,2.38034375e-02,1.40622351e+02,2.33273687e+01
9.80000000e-01,-2.68589270e-02,2.59825703e-01,3.36795560e-02,-5.43134392e-02,-9.58592000e+00,0.00000000e+00,1.43892805e-01,2.38085751e-02,1.41014949e+02,2.33324036e+01
9.82000000e-01,-2.63425645e-02,2.56381626e-01,3.35715805e-02,-5.32315248e-02,-9.58592000e+00,0.00000000e+00,1.52676581e-01,2.64436541e-02,1.49623049e+02,2.59147810e+01
9.84000000e-01,-2.58335492e-02,2.52714607e-01,3.34665897e-02,-5.22098242e-02,-9.58592000e+00,0.00000000e+00,1.44931872e-01,2.35315986e-02,1.42033234e+02,2.30609666e+01
9.86000000e-01,-2.53316380e-02,2.49149590e-01,3.33619988e-02,-5.23016743e-02,-9.58592000e+00,0.00000000e+00,1.46181451e-01,2.39569638e-02,1.43257822e+02,2.34778245e+01
9.88000000e-01,-2.48370942e-02,2.45369434e-01,3.32574404e-02,-5.23074946e-02,-9.58592000e+00,0.00000000e+00,1.45906688e-01,2.35627877e-02,1.42988554e+02,2.30915319e+01
9.90000000e-01,-2.43502945e-02,2.41387997e-01,3.31527690e-02,-5.23130979e-02,-9.58592000e+00,0.00000000e+00,1.46894895e-01,2.38079118e-02,1.43956997e+02,2.33317536e+01
9.92000000e-01,-2.38717069e-02,2.37159666e-01,3.30483582e-02,-5.20633762e-02,-9.58592000e+00,0.00000000e+00,1.47752025e-01,2.39494690e-02,1.44796985e+02,2.34704797e+01
9.94000000e-01,-2.34017864e-02,2.32735422e-01,3.29445067e-02,-5.18269037e-02,-9.58592000e+00,0.00000000e+00,1.47618799e-01,2.36316301e-02,1.44666423e+02,2.31589975e+01
9.96000000e-01,-2.29408843e-02,2.28132460e-01,3.28410085e-02,-5.16536546e-02,-9.58592000e+00,0.00000000e+00,1.48147085e-01,2.36688449e-02,1.45184143e+02,2.31954680e+01
9.98000000e-01,-2.24893840e-02,2.23338334e-01,3.27379168e-02,-5.14433273e-02,-9.58592000e+00,0.00000000e+00,1.48380656e-01,2.35620953e-02,1.45413042e+02,2.30908534e+01
1.00000000e+00,-2.20476551e-02,2.18358015e-01,3.26352494e-02,-5.12115772e-02,-9.58592000e+00,0.00000000e+00,1.48871756e-01,2.35670544e-02,1.45894321e+02,2.30957133e+01
1.00200000e+00,-2.16164606e-02,2.12614792e-01,3.25342575e-02,-4.91995588e-02,-9.58592000e+00,0.00000000e+00,1.62665202e-01,2.71540226e-02,1.59411898e+02,2.66109421e+01
1.00400000e+00,-2.11972982e-02,2.06718153e-01,3.24382866e-02,-4.74342448e-02,-9.58592000e+00,0.00000000e+00,1.49010188e-01,2.29111292e-02,1.46029984e+02,2.24529066e+01
1.00600000e+00,-2.07893565e-02,2.01168828e-01,3.23434759e-02,-4.72357274e-02,-9.58592000e+00,0.00000000e+00,1.51196827e-01,2.37298468e-02,1.48172890e+02,2.32552499e+01
1.00800000e+00,-2.03927532e-02,1.95424084e-01,3.22494204e-02,-4.69220848e-02,-9.58592000e+00,0.00000000e+00,1.50315634e-01,2.30182424e-02,1.47309322e+02,2.25578775e+01
1.01000000e+00,-2.00077668e-02,1.89519384e-01,3.21557436e-02,-4.66744821e-02,-9.58592000e+00,0.00000000e+00,1.51767900e-01,2.34573366e-02,1.48732542e+02,2.29881899e+01
1.01200000e+00,-1.96348509e-02,1.83351906e-01,3.20630635e-02,-4.59154465e-02,-9.58592000e+00,0.00000000e+00,1.53386848e-01,2.39590675e-02,1.50319111e+02,2.34798862e+01
1.01400000e+00,-1.92744726e-02,1.77014238e-01,3.19720941e-02,-4.51379101e-02,-9.58592000e+00,0.00000000e+00,1.52777121e-01,2.33658621e-02,1.49721578e+02,2.28985449e+01
1.01600000e+00,-1.89268765e-02,1.70552647e-01,3.18823899e-02,-4.45433751e-02,-9.58592000e+00,0.00000000e+00,1.53418820e-01,2.34465650e-02,1.50350444e+02,2.29776337e+01
1.01800000e+00,-1.85923686e-02,1.63931127e-01,3.17939565e-02,-4.38949827e-02,-9.58592000e+00,0.00000000e+00,1.53756650e-01,2.33523089e-02,1.50681517e+02,2.28852627e+01
1.02000000e+00,-1.82712445e-02,1.57170927e-01,3.17067824e-02,-4.32878198e-02,-9.58592000e+00,0.00000000e+00,1.54010461e-01,2.32352384e-02,1.50930252e+02,2.27705336e+01
1.02200000e+00,-1.79643128e-02,1.49469017e-01,3.16222668e-02,-4.04886643e-02,-9.58592000e+00,0.00000000e+00,1.73226104e-01,2.78317269e-02,1.69761582e+02,2.72750924e+01
1.02400000e+00,-1.76734373e-02,1.41663767e-01,3.15446666e-02,-3.79310599e-02,-9.58592000e+00,0.00000000e+00,1.54017834e-01,2.26159867e-02,1.50937477e+02,2.21636670e+01
1.02600000e+00,-1.73972335e-02,1.34494773e-01,3.14691529e-02,-3.74578110e-02,-9.58592000e+00,0.00000000e+00,1.56074704e-01,2.33486425e-02,1.52953210e+02,2.28816696e+01
1.02800000e+00,-1.71355606e-02,1.27172243e-01,3.13948978e-02,-3.68908752e-02,-9.58592000e+00,0.00000000e+00,1.55439573e-01,2.27062875e-02,1.52330781e+02,2.22521618e+01
1.03000000e+00,-1.68886377e-02,1.19709998e-01,3.13216444e-02,-3.62414811e-02,-9.58592000e+00,0.00000000e+00,1.57293504e-01,2.34168592e-02,1.54147634e+02,2.29485221e+01
1.03200000e+00,-1.66568701e-02,1.12023445e-01,3.12503305e-02,-3.49942172e-02,-9.58592000e+00,0.00000000e+00,1.58757845e-01,2.38588630e-02,1.55582688e+02,2.33816857e+01
1.03400000e+00,-1.64406110e-02,1.04236270e-01,3.11816244e-02,-3.38116451e-02,-9.58592000e+00,0.00000000e+00,1.57847597e-01,2.31823960e-02,1.54690645e+02,2.27187480e+01
1.03600000e+00,-1.62399699e-02,9.63817456e-02,3.11149446e-02,-3.28381031e-02,-9.58592000e+00,0.00000000e+00,1.58661760e-01,2.33244666e-02,1.55488525e+02,2.28579772e+01
1.03800000e+00,-1.60551465e-02,8.84335770e-02,3.10502401e-02,-3.19123762e-02,-9.58592000e+00,0.00000000e+00,1.58494650e-01,2.29892004e-02,1.55324757e+02,2.25294164e+01
1.04000000e+00,-1.58862856e-02,8.04104854e-02,3.09872239e-02,-3.10934556e-02,-9.58592000e+00,0.00000000e+00,1.59001378e-01,2.30099269e-02,1.55821351e+02,2.25497283e+01
1.04200000e+00,-1.57342216e-02,7.13118430e-02,3.09276281e-02,-2.76320702e-02,-9.58592000e+00,0.00000000e+00,1.82350335e-01,2.84495432e-02,1.78703329e+02,2.78805524e+01
