t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
5.50000000e-01,-2.07956040e-02,-6.53683082e-02,3.53398841e-02,-2.01947699e-01,0.00000000e+00,0.00000000e+00,1.03086164e-01,1.68166515e-02,1.01024441e+02,1.64803185e+01
5.52000000e-01,-2.09278752e-02,-6.68967791e-02,3.49281630e-02,-2.09720730e-01,0.00000000e+00,0.00000000e+00,1.03197923e-01,1.68502043e-02,1.01133964e+02,1.65132002e+01
5.54000000e-01,-2.10631712e-02,-6.83953427e-02,3.45012299e-02,-2.17150594e-01,0.00000000e+00,0.00000000e+00,1.03485636e-01,1.69301119e-02,1.01415923e+02,1.65915096e+01
5.56000000e-01,-2.12014353e-02,-6.98620262e-02,3.40597831e-02,-2.24246788e-01,0.00000000e+00,0.00000000e+00,1.03575640e-01,1.69228568e-02,1.01504127e+02,1.65843997e+01
5.58000000e-01,-2.13425904e-02,-7.12854340e-02,3.36044519e-02,-2.31029281e-01,0.00000000e+00,0.00000000e+00,1.03620844e-01,1.69408885e-02,1.01548427e+02,1.66020707e+01
5.60000000e-01,-2.14865509e-02,-7.26695614e-02,3.31358828e-02,-2.37486538e-01,0.00000000e+00,0.00000000e+00,1.03827279e-01,1.69387994e-02,1.01750733e+02,1.66000234e+01
5.62000000e-01,-2.16333673e-02,-7.42016904e-02,3.26547871e-02,-2.43521866e-01,0.00000000e+00,0.00000000e+00,1.08271718e-01,1.71417392e-02,1.06106284e+02,1.67989044e+01
5.64000000e-01,-2.17833961e-02,-7.57915804e-02,3.21619908e-02,-2.49263962e-01,0.00000000e+00,0.00000000e+00,1.06395090e-01,1.68526460e-02,1.04267188e+02,1.65155931e+01
5.66000000e-01,-2.19364901e-02,-7.73161087e-02,3.16580306e-02,-2.54557136e-01,0.00000000e+00,0.00000000e+00,1.07987969e-01,1.73663007e-02,1.05828210e+02,1.70189747e+01
5.68000000e-01,-2.20926709e-02,-7.88561230e-02,3.11440928e-02,-2.59354523e-01,0.00000000e+00,0.00000000e+00,1.08025582e-01,1.71610763e-02,1.05865070e+02,1.68178547e+01
5.70000000e-01,-2.22518899e-02,-8.03591550e-02,3.06207629e-02,-2.63926304e-01,0.00000000e+00,0.00000000e+00,1.08417387e-01,1.70941201e-02,1.06249039e+02,1.67522377e+01
5.72000000e-01,-2.24140963e-02,-8.18454012e-02,3.00886173e-02,-2.68153611e-01,0.00000000e+00,0.00000000e+00,1.08951402e-01,1.71256723e-02,1.06772374e+02,1.67831589e+01
5.74000000e-01,-2.25792649e-02,-8.33217773e-02,2.95484138e-02,-2.71983033e-01,0.00000000e+00,0.00000000e+00,1.09529033e-01,1.71591512e-02,1.07338453e+02,1.68159681e+01
5.76000000e-01,-2.27473748e-02,-8.47851758e-02,2.90009464e-02,-2.75420707e-01,0.00000000e+00,0.00000000e+00,1.10014490e-01,1.71672851e-02,1.07814201e+02,1.68239394e+01
5.78000000e-01,-2.29183945e-02,-8.62318639e-02,2.84469829e-02,-2.78480497e-01,0.00000000e+00,0.00000000e+00,1.10528720e-01,1.71622287e-02,1.08318145e+02,1.68189841e+01
5.80000000e-01,-2.30922923e-02,-8.76636216e-02,2.78872821e-02,-2.81153716e-01,0.00000000e+00,0.00000000e+00,1.11079326e-01,1.71802440e-02,1.08857740e+02,1.68366392e+01
5.82000000e-01,-2.32691604e-02,-8.92624282e-02,2.73227783e-02,-2.83211625e-01,0.00000000e+00,0.00000000e+00,1.15869741e-01,1.76482262e-02,1.13552347e+02,1.72952617e+01
5.84000000e-01,-2.34493743e-02,-9.09097443e-02,2.67546259e-02,-2.84984151e-01,0.00000000e+00,0.00000000e+00,1.13677106e-01,1.69683252e-02,1.11403564e+02,1.66289587e+01
5.86000000e-01,-2.36327729e-02,-9.25173783e-02,2.61831598e-02,-2.86279607e-01,-5.36936748e-02,0.00000000e+00,1.16433159e-01,1.78338272e-02,1.14104496e+02,1.74771507e+01
5.88000000e-01,-2.38195081e-02,-9.42213953e-02,2.56100427e-02,-2.86772239e-01,-1.28894900e-01,0.00000000e+00,1.17446751e-01,1.78349418e-02,1.15097816e+02,1.74782430e+01
5.90000000e-01,-2.40096712e-02,-9.59444953e-02,2.50363422e-02,-2.86857848e-01,-2.04096125e-01,0.00000000e+00,1.18424410e-01,1.78686603e-02,1.16055922e+02,1.75112871e+01
5.92000000e-01,-2.42033069e-02,-9.76987795e-02,2.44629341e-02,-2.86459297e-01,-2.79297350e-01,0.00000000e+00,1.19749011e-01,1.80319173e-02,1.17354030e+02,1.76712789e+01
5.94000000e-01,-2.44004976e-02,-9.95000289e-02,2.38908766e-02,-2.85503374e-01,-3.54498576e-01,0.00000000e+00,1.21124263e-01,1.82210065e-02,1.18701778e+02,1.78565864e+01
5.96000000e-01,-2.46013383e-02,-1.01348173e-01,2.33212859e-02,-2.83999563e-01,-4.29699801e-01,0.00000000e+00,1.22476829e-01,1.83676555e-02,1.20027293e+02,1.80003024e+01
5.98000000e-01,-2.48059206e-02,-1.03241807e-01,2.27552249e-02,-2.81976079e-01,-5.04901026e-01,0.00000000e+00,1.23849575e-01,1.85023514e-02,1.21372583e+02,1.81323043e+01
6.00000000e-01,-2.50143347e-02,-1.05179256e-01,2.21937244e-02,-2.79438535e-01,-5.80102251e-01,0.00000000e+00,1.25194150e-01,1.86435245e-02,1.22690267e+02,1.82706541e+01
6.02000000e-01,-2.52267696e-02,-1.07314551e-01,2.16379925e-02,-2.76118508e-01,-6.55303476e-01,0.00000000e+00,1.30198395e-01,1.93495980e-02,1.27594427e+02,1.89626061e+01
6.04000000e-01,-2.54436426e-02,-1.09524398e-01,2.10895159e-02,-2.72400207e-01,-7.30504702e-01,0.00000000e+00,1.28697471e-01,1.86944275e-02,1.26123522e+02,1.83205390e+01
6.06000000e-01,-2.56648521e-02,-1.11711719e-01,2.05486397e-02,-2.68309826e-01,-8.05705927e-01,0.00000000e+00,1.31468994e-01,1.93563155e-02,1.28839614e+02,1.89691892e+01
6.08000000e-01,-2.58905564e-02,-1.13999470e-01,2.00167350e-02,-2.63531878e-01,-8.80907152e-01,0.00000000e+00,1.32877425e-01,1.93758416e-02,1.30219877e+02,1.89883248e+01
6.10000000e-01,-2.61208753e-02,-1.16325130e-01,1.94947744e-02,-2.58360779e-01,-9.56108377e-01,0.00000000e+00,1.34225502e-01,1.94337995e-02,1.31540992e+02,1.90451235e+01
6.12000000e-01,-2.63558901e-02,-1.18700559e-01,1.89835937e-02,-2.52736979e-01,-1.03130960e+00,0.00000000e+00,1.35949244e-01,1.95935398e-02,1.33230259e+02,1.92016690e+01
6.14000000e-01,-2.65957176e-02,-1.21136090e-01,1.84841600e-02,-2.46612939e-01,-1.10651083e+00,0.00000000e+00,1.37577803e-01,1.97678653e-02,1.34826247e+02,1.93725080e+01
6.16000000e-01,-2.68404718e-02,-1.23627627e-01,1.79974609e-02,-2.40010492e-01,-1.18171205e+00,0.00000000e+00,1.39245821e-01,1.98997658e-02,1.36460905e+02,1.95017705e+01
6.18000000e-01,-2.70902654e-02,-1.26175158e-01,1.75244203e-02,-2.32954584e-01,-1.25691328e+00,0.00000000e+00,1.40914988e-01,2.00410609e-02,1.38096688e+02,1.96402396e+01
6.20000000e-01,-2.73452080e-02,-1.28776015e-01,1.70659354e-02,-2.25459451e-01,-1.33211450e+00,0.00000000e+00,1.42562501e-01,2.01636896e-02,1.39711251e+02,1.97604158e+01
6.22000000e-01,-2.76054723e-02,-1.31531028e-01,1.66230122e-02,-2.17319947e-01,-1.40731573e+00,0.00000000e+00,1.46630732e-01,2.07575870e-02,1.43698117e+02,2.03424352e+01
6.24000000e-01,-2.78713613e-02,-1.34329767e-01,1.61968665e-02,-2.08864214e-01,-1.48251695e+00,0.00000000e+00,1.45743257e-01,2.02152064e-02,1.42828391e+02,1.98109022e+01
6.26000000e-01,-2.81427756e-02,-1.37104867e-01,1.57877237e-02,-2.00155929e-01,-1.55771818e+00,0.00000000e+00,1.48282719e-01,2.06997013e-02,1.45317065e+02,2.02857072e+01
6.28000000e-01,-2.84198278e-02,-1.39950583e-01,1.53965680e-02,-1.90959806e-01,-1.63291940e+00,0.00000000e+00,1.49643421e-01,2.06766479e-02,1.46650553e+02,2.02631150e+01
6.30000000e-01,-2.87025987e-02,-1.42827454e-01,1.50240806e-02,-1.81469582e-01,-1.70812063e+00,0.00000000e+00,1.51307362e-01,2.07810453e-02,1.48281215e+02,2.03654244e+01
6.32000000e-01,-2.89911680e-02,-1.45749866e-01,1.46709304e-02,-1.71618380e-01,-1.78332185e+00,0.00000000e+00,1.53051345e-01,2.09258449e-02,1.49990318e+02,2.05073280e+01
6.34000000e-01,-2.92856317e-02,-1.48722606e-01,1.43378522e-02,-1.61399479e-01,-1.85852308e+00,0.00000000e+00,1.54875110e-01,2.10728728e-02,1.51777608e+02,2.06514154e+01
6.36000000e-01,-2.95860873e-02,-1.51738633e-01,1.40255496e-02,-1.50854934e-01,-1.93372430e+00,0.00000000e+00,1.56503229e-01,2.11589426e-02,1.53373164e+02,2.07357637e+01
6.38000000e-01,-2.98926107e-02,-1.54791393e-01,1.37346359e-02,-1.40005274e-01,-2.00892553e+00,0.00000000e+00,1.58223270e-01,2.12933110e-02,1.55058805e+02,2.08674447e+01
6.40000000e-01,-3.02052773e-02,-1.57880748e-01,1.34657338e-02,-1.28847675e-01,-2.08412675e+00,0.00000000e+00,1.59898163e-01,2.14166269e-02,1.56700200e+02,2.09882944e+01
6.42000000e-01,-3.05241717e-02,-1.61027064e-01,1.32194433e-02,-1.17393007e-01,-2.15932798e+00,0.00000000e+00,1.62144719e-01,2.15603614e-02,1.58901824e+02,2.11291541e+01
6.44000000e-01,-3.08493822e-02,-1.64168422e-01,1.29962860e-02,-1.05751997e-01,-2.23452921e+00,0.00000000e+00,1.62424215e-01,2.14842173e-02,1.59175731e+02,2.10545329e+01
6.46000000e-01,-3.11808313e-02,-1.67288665e-01,1.27965749e-02,-9.39016702e-02,-2.30973043e+00,0.00000000e+00,1.64344295e-01,2.17096019e-02,1.61057409e+02,2.12754099e+01
6.48000000e-01,-3.15185537e-02,-1.70434134e-01,1.26208377e-02,-8.18138714e-02,-2.38493166e+00,0.00000000e+00,1.65757792e-01,2.17266931e-02,1.62442636e+02,2.12921593e+01
6.50000000e-01,-3.18625776e-02,-1.73594282e-01,1.24694429e-02,-6.95408086e-02,-2.46013288e+00,0.00000000e+00,1.67482766e-01,2.18772000e-02,1.64133111e+02,2.14396560e+01
6.52000000e-01,-3.22129432e-02,-1.76772914e-01,1.23428208e-02,-5.70482500e-02,-2.53533411e+00,0.00000000e+00,1.69036867e-01,2.20014408e-02,1.65656130e+02,2.15614120e+01
6.54000000e-01,-3.25696775e-02,-1.79963879e-01,1.22413745e-02,-4.43688869e-02,-2.61053533e+00,0.00000000e+00,1.70670069e-01,2.21192165e-02,1.67256667e+02,2.16768321e+01
6.56000000e-01,-3.29328066e-02,-1.83166683e-01,1.21654537e-02,-3.15268676e-02,-2.68573656e+00,0.00000000e+00,1.72264758e-01,2.22291665e-02,1.68819463e+02,2.17845832e+01
6.58000000e-01,-3.33023474e-02,-1.86374164e-01,1.21153548e-02,-1.85531878e-02,-2.76093778e+00,0.00000000e+00,1.73782932e-01,2.23187145e-02,1.70307274e+02,2.18723402e+01
6.60000000e-01,-3.36783050e-02,-1.89584283e-01,1.20913262e-02,-5.45166473e-03,-2.83613901e+00,0.00000000e+00,1.75382344e-01,2.24578454e-02,1.71874697e+02,2.20086885e+01
6.62000000e-01,-3.40606410e-02,-1.92729119e-01,1.20934523e-02,7.50618962e-03,-2.91134023e+00,0.00000000e+00,1.75365631e-01,2.20148728e-02,1.71858319e+02,2.15745754e+01
6.64000000e-01,-3.44491676e-02,-1.95793244e-01,1.21213268e-02,2.04278517e-02,-2.98654146e+00,0.00000000e+00,1.76655459e-01,2.24164486e-02,1.73122350e+02,2.19681196e+01
6.66000000e-01,-3.48437807e-02,-1.98807530e-01,1.21752210e-02,3.34353953e-02,-3.06174268e+00,0.00000000e+00,1.77409985e-01,2.22668082e-02,1.73861786e+02,2.18214720e+01
6.68000000e-01,-3.52443472e-02,-2.01745983e-01,1.22549478e-02,4.62620100e-02,-3.13694391e+00,0.00000000e+00,1.78141359e-01,2.21453267e-02,1.74578532e+02,2.17024201e+01
6.70000000e-01,-3.56507234e-02,-2.04622512e-01,1.23602035e-02,5.89904137e-02,-3.21214513e+00,0.00000000e+00,1.79268548e-01,2.22058317e-02,1.75683177e+02,2.17617151e+01
6.72000000e-01,-3.60627953e-02,-2.07436180e-01,1.24908280e-02,7.15967814e-02,-3.28734636e+00,0.00000000e+00,1.80024775e-01,2.20706187e-02,1.76424279e+02,2.16292064e+01
6.74000000e-01,-3.64804184e-02,-2.10175290e-01,1.26464669e-02,8.40175394e-02,-3.36254758e+00,0.00000000e+00,1.80924286e-01,2.20334983e-02,1.77305800e+02,2.15928284e+01
6.76000000e-01,-3.69034499e-02,-2.12844499e-01,1.28267990e-02,9.62894527e-02,-3.43774881e+00,0.00000000e+00,1.81833728e-01,2.20107915e-02,1.78197053e+02,2.15705757e+01
6.78000000e-01,-3.73317506e-02,-2.15444987e-01,1.30315235e-02,1.08409517e-01,-3.51295003e+00,0.00000000e+00,1.82804154e-01,2.20022724e-02,1.79148071e+02,2.15622270e+01
6.80000000e-01,-3.77651842e-02,-2.17977033e-01,1.32603310e-02,1.20370545e-01,-3.58815126e+00,0.00000000e+00,1.83762246e-01,2.19989493e-02,1.80087001e+02,2.15589704e+01
6.82000000e-01,-3.82035098e-02,-2.20285761e-01,1.35125592e-02,1.31662015e-01,-3.66335248e+00,0.00000000e+00,1.81154317e-01,2.09525078e-02,1.77531231e+02,2.05334577e+01
6.84000000e-01,-3.86462440e-02,-2.22469667e-01,1.37869301e-02,1.42879971e-01,-3.73855371e+00,0.00000000e+00,1.84450806e-01,2.22320913e-02,1.80761790e+02,2.17874495e+01
6.86000000e-01,-3.90933717e-02,-2.24628503e-01,1.40842282e-02,1.54321527e-01,-3.81375493e+00,0.00000000e+00,1.84209582e-01,2.18418473e-02,1.80525390e+02,2.14050104e+01
6.88000000e-01,-3.95446657e-02,-2.26648778e-01,1.44039424e-02,1.65352505e-01,-3.88895616e+00,0.00000000e+00,1.84888710e-01,2.18225043e-02,1.81190936e+02,2.13860542e+01
6.90000000e-01,-3.99999125e-02,-2.28587537e-01,1.47455541e-02,1.76257300e-01,-3.96415738e+00,0.00000000e+00,1.86013148e-01,2.20605509e-02,1.82292885e+02,2.16193399e+01
6.92000000e-01,-4.04589602e-02,-2.30442839e-01,1.51088639e-02,1.87000530e-01,-4.03935861e+00,0.00000000e+00,1.86678194e-01,2.19979908e-02,1.82944630e+02,2.15580309e+01
6.94000000e-01,-4.09216156e-02,-2.32195766e-01,1.54933835e-02,1.97484764e-01,-4.11455984e+00,0.00000000e+00,1.87390491e-01,2.20619361e-02,1.83642682e+02,2.16206974e+01
6.96000000e-01,-4.13876812e-02,-2.33855607e-01,1.58986744e-02,2.07776226e-01,-4.18976106e+00,0.00000000e+00,1.88300789e-01,2.21681360e-02,1.84534774e+02,2.17247732e+01
6.98000000e-01,-4.18569851e-02,-2.35436092e-01,1.63243883e-02,2.17917517e-01,-4.26496229e+00,0.00000000e+00,1.89360720e-01,2.23507422e-02,1.85573506e+02,2.19037273e+01
7.00000000e-01,-4.23293637e-02,-2.36923789e-01,1.67701992e-02,2.27840902e-01,-4.34016351e+00,0.00000000e+00,1.89982584e-01,2.23435539e-02,1.86182933e+02,2.18966828e+01
7.02000000e-01,-4.28044391e-02,-2.38049744e-01,1.72349980e-02,2.36633603e-01,-4.41536474e+00,0.00000000e+00,1.84780915e-01,2.06377106e-02,1.81085297e+02,2.02249564e+01
7.04000000e-01,-4.32814546e-02,-2.39013559e-01,1.77166195e-02,2.45255124e-01,-4.49056596e+00,0.00000000e+00,1.90084055e-01,2.26688673e-02,1.86282374e+02,2.22154899e+01
7.06000000e-01,-4.37604988e-02,-2.39985563e-01,1.82162247e-02,2.54185960e-01,-4.56576719e+00,0.00000000e+00,1.88878703e-01,2.19969716e-02,1.85101129e+02,2.15570321e+01
7.08000000e-01,-4.42412614e-02,-2.40754505e-01,1.87329408e-02,2.62482966e-01,-4.64096841e+00,0.00000000e+00,1.89260406e-01,2.20732196e-02,1.85475198e+02,2.16317552e+01
7.10000000e-01,-4.47234417e-02,-2.41410737e-01,1.92660237e-02,2.70580677e-01,-4.71616964e+00,0.00000000e+00,1.90178374e-01,2.23368841e-02,1.86374806e+02,2.18901464e+01
7.12000000e-01,-4.52068317e-02,-2.41957993e-01,1.98151014e-02,2.78435213e-01,-4.79137086e+00,0.00000000e+00,1.90657655e-01,2.23439598e-02,1.86844502e+02,2.18970806e+01
7.14000000e-01,-4.56911860e-02,-2.42373818e-01,2.03795151e-02,2.85915719e-01,-4.86657209e+00,0.00000000e+00,1.91059293e-01,2.23550213e-02,1.87238107e+02,2.19079209e+01
7.16000000e-01,-4.61762382e-02,-2.42656496e-01,2.09585376e-02,2.93056365e-01,-4.94177331e+00,0.00000000e+00,1.91504744e-01,2.24548344e-02,1.87674649e+02,2.20057377e+01
7.18000000e-01,-4.66617271e-02,-2.42811748e-01,2.15515462e-02,2.99905418e-01,-5.01697454e+00,0.00000000e+00,1.92044133e-01,2.25873062e-02,1.88203250e+02,2.21355600e+01
7.20000000e-01,-4.71473992e-02,-2.42837968e-01,2.21579321e-02,3.06413646e-01,-5.09217576e+00,0.00000000e+00,1.92454080e-01,2.26030249e-02,1.88604998e+02,2.21509644e+01
7.22000000e-01,-4.76327476e-02,-2.42367263e-01,2.27761857e-02,3.11399487e-01,-5.16737699e+00,0.00000000e+00,1.84395683e-01,2.02728185e-02,1.80707770e+02,1.98673621e+01
7.24000000e-01,-4.81167447e-02,-2.41711297e-01,2.34034224e-02,3.16223830e-01,-5.24257821e+00,0.00000000e+00,1.92079028e-01,2.31582814e-02,1.88237448e+02,2.26951158e+01
7.26000000e-01,-4.85996366e-02,-2.41120977e-01,2.40414276e-02,3.21568019e-01,-5.31777944e+00,0.00000000e+00,1.89873807e-01,2.22731423e-02,1.86076331e+02,2.18276795e+01
7.28000000e-01,-4.90810573e-02,-2.40273636e-01,2.46891477e-02,3.26092073e-01,-5.39298066e+00,0.00000000e+00,1.90006442e-01,2.23602616e-02,1.86206313e+02,2.19130564e+01
7.30000000e-01,-4.95606394e-02,-2.39288795e-01,2.53456034e-02,3.30327402e-01,-5.46818189e+00,0.00000000e+00,1.90579686e-01,2.26031584e-02,1.86768093e+02,2.21510952e+01
7.32000000e-01,-5.00380995e-02,-2.38134532e-01,2.60101700e-02,3.34131895e-01,-5.54338311e+00,0.00000000e+00,1.89949687e-01,2.24037186e-02,1.86150693e+02,2.19556442e+01
7.34000000e-01,-5.05130545e-02,-2.36795597e-01,2.66817789e-02,3.37408382e-01,-5.61858434e+00,0.00000000e+00,1.90146943e-01,2.24529505e-02,1.86344004e+02,2.20038915e+01
7.36000000e-01,-5.09851688e-02,-2.35287050e-01,2.73595365e-02,3.40284374e-01,-5.69378556e+00,0.00000000e+00,1.89846327e-01,2.25301037e-02,1.86049401e+02,2.20795017e+01
7.38000000e-01,-5.14540832e-02,-2.33599308e-01,2.80426438e-02,3.42751529e-01,-5.76898679e+00,0.00000000e+00,1.89794290e-01,2.25696344e-02,1.85998405e+02,2.21182418e+01
7.40000000e-01,-5.19194485e-02,-2.31735217e-01,2.87302353e-02,3.44757675e-01,-5.84418801e+00,0.00000000e+00,1.89531893e-01,2.25438628e-02,1.85741255e+02,2.20929855e+01
7.42000000e-01,-5.23806014e-02,-2.29237262e-01,2.94204097e-02,3.44866822e-01,-5.91938924e+00,0.00000000e+00,1.78756539e-01,1.95735272e-02,1.75181408e+02,1.91820566e+01
7.44000000e-01,-5.28362662e-02,-2.26542273e-01,3.01096074e-02,3.44833160e-01,-5.96027925e+00,0.00000000e+00,1.88658916e-01,2.32288939e-02,1.84885738e+02,2.27643161e+01
7.46000000e-01,-5.32868547e-02,-2.23973596e-01,3.08002169e-02,3.45511339e-01,-5.99191069e+00,0.00000000e+00,1.85396565e-01,2.20538808e-02,1.81688634e+02,2.16128032e+01
7.48000000e-01,-5.37319327e-02,-2.21063088e-01,3.14908951e-02,3.45053080e-01,-6.02354212e+00,0.00000000e+00,1.84316258e-01,2.18303329e-02,1.80629933e+02,2.13937262e+01
7.50000000e-01,-5.41709753e-02,-2.17954886e-01,3.21801447e-02,3.44168110e-01,-6.05517355e+00,0.00000000e+00,1.84373557e-01,2.21432067e-02,1.80686086e+02,2.17003425e+01
7.52000000e-01,-5.46036068e-02,-2.14628653e-01,3.28672327e-02,3.42780968e-01,-6.08680498e+00,0.00000000e+00,1.82766539e-01,2.17583365e-02,1.79111208e+02,2.13231698e+01
7.54000000e-01,-5.50293216e-02,-2.11049936e-01,3.35508030e-02,3.40695538e-01,-6.11843642e+00,0.00000000e+00,1.81963348e-01,2.16548408e-02,1.78324081e+02,2.12217440e+01
7.56000000e-01,-5.54476637e-02,-2.07256877e-01,3.42296715e-02,3.38095184e-01,-6.15006785e+00,0.00000000e+00,1.81188330e-01,2.16483534e-02,1.77564564e+02,2.12153863e+01
7.58000000e-01,-5.58582206e-02,-2.03271036e-01,3.49028949e-02,3.35061604e-01,-6.18169928e+00,0.00000000e+00,1.80826160e-01,2.17084567e-02,1.77209637e+02,2.12742876e+01
7.60000000e-01,-5.62606255e-02,-1.99101678e-01,3.55696486e-02,3.31624068e-01,-6.21333072e+00,0.00000000e+00,1.80201844e-01,2.17543280e-02,1.76597808e+02,2.13192414e+01
7.62000000e-01,-5.66541219e-02,-1.94174360e-01,3.62279757e-02,3.26063662e-01,-6.24496215e+00,0.00000000e+00,1.66346084e-01,1.81950289e-02,1.63019162e+02,1.78311283e+01
7.64000000e-01,-5.70372133e-02,-1.89082596e-01,3.68739583e-02,3.20585692e-01,-6.27659358e+00,0.00000000e+00,1.79507919e-01,2.28526978e-02,1.75917761e+02,2.23956438e+01
7.66000000e-01,-5.74106022e-02,-1.84215726e-01,3.75109434e-02,3.16045111e-01,-6.30822501e+00,0.00000000e+00,1.74668817e-01,2.10743008e-02,1.71175441e+02,2.06528148e+01
7.68000000e-01,-5.77738325e-02,-1.78983310e-01,3.81373293e-02,3.10290516e-01,-6.33985645e+00,0.00000000e+00,1.73952468e-01,2.12016434e-02,1.70473418e+02,2.07776105e+01
7.70000000e-01,-5.81264364e-02,-1.73602254e-01,3.87520480e-02,3.04449848e-01,-6.37148788e+00,0.00000000e+00,1.74095782e-01,2.17741960e-02,1.70613866e+02,2.13387121e+01
7.72000000e-01,-5.84681047e-02,-1.68015939e-01,3.93548425e-02,2.98179860e-01,-6.40311931e+00,0.00000000e+00,1.71967816e-01,2.11641290e-02,1.68528459e+02,2.07408464e+01
7.74000000e-01,-5.87983466e-02,-1.62199374e-01,3.99443613e-02,2.91300650e-01,-6.43475075e+00,0.00000000e+00,1.71434937e-01,2.13403973e-02,1.68006238e+02,2.09135894e+01
7.76000000e-01,-5.91167879e-02,-1.56211457e-01,4.05198532e-02,2.84133715e-01,-6.46638218e+00,0.00000000e+00,1.70587625e-01,2.13852298e-02,1.67175872e+02,2.09575252e+01
7.78000000e-01,-5.94230720e-02,-1.50042906e-01,4.10806636e-02,2.76617992e-01,-6.49801361e+00,0.00000000e+00,1.69739341e-01,2.14124904e-02,1.66344554e+02,2.09842406e+01
7.80000000e-01,-5.97168391e-02,-1.43693746e-01,4.16260772e-02,2.68730304e-01,-6.52964504e+00,0.00000000e+00,1.68791136e-01,2.13868308e-02,1.65415314e+02,2.09590942e+01
7.82000000e-01,-5.99973369e-02,-1.36579525e-01,4.21542902e-02,2.58900995e-01,-6.56127648e+00,0.00000000e+00,1.54179797e-01,1.80953881e-02,1.51096201e+02,1.77334803e+01
7.84000000e-01,-6.02631135e-02,-1.29399637e-01,4.26619923e-02,2.49538190e-01,-6.59290791e+00,0.00000000e+00,1.69456421e-01,2.30954359e-02,1.66067292e+02,2.26335271e+01
7.86000000e-01,-6.05151589e-02,-1.22554884e-01,4.31531700e-02,2.41265877e-01,-6.62453934e+00,0.00000000e+00,1.64096105e-01,2.10892373e-02,1.60814183e+02,2.06674525e+01
7.88000000e-01,-6.07531272e-02,-1.15401497e-01,4.36263363e-02,2.31914364e-01,-6.65617078e+00,0.00000000e+00,1.64216198e-01,2.15099695e-02,1.60931874e+02,2.10797701e+01
7.90000000e-01,-6.09767024e-02,-1.08154389e-01,4.40808730e-02,2.22631146e-01,-6.68780221e+00,0.00000000e+00,1.63760693e-01,2.18857190e-02,1.60485479e+02,2.14480046e+01
7.92000000e-01,-6.11856188e-02,-1.00718397e-01,4.45165912e-02,2.12943388e-01,-6.71943364e+00,0.00000000e+00,1.61538090e-01,2.12871893e-02,1.58307329e+02,2.08614455e+01
7.94000000e-01,-6.13794380e-02,-9.30754726e-02,4.49322771e-02,2.02701580e-01,-6.75106507e+00,0.00000000e+00,1.60538536e-01,2.13207685e-02,1.57327765e+02,2.08943531e+01
7.96000000e-01,-6.15578236e-02,-8.52867950e-02,4.53272603e-02,1.92254073e-01,-6.78269651e+00,0.00000000e+00,1.59620121e-01,2.14239401e-02,1.56427719e+02,2.09954613e+01
7.98000000e-01,-6.17205113e-02,-7.73872905e-02,4.57012394e-02,1.81725557e-01,-6.81432794e+00,0.00000000e+00,1.59309057e-01,2.16892848e-02,1.56122876e+02,2.12554991e+01
8.00000000e-01,-6.18672915e-02,-6.93659018e-02,4.60540395e-02,1.71012484e-01,-6.84595937e+00,0.00000000e+00,1.58002847e-01,2.15449038e-02,1.54842790e+02,2.11140058e+01
8.02000000e-01,-6.19974268e-02,-6.05223291e-02,4.63840196e-02,1.58395159e-01,-6.87759080e+00,0.00000000e+00,1.41194213e-01,1.81685714e-02,1.38370329e+02,1.78052000e+01
8.04000000e-01,-6.21093866e-02,-5.16875096e-02,4.66880239e-02,1.46383320e-01,-6.90922224e+00,0.00000000e+00,1.59158425e-01,2.32553316e-02,1.55975257e+02,2.27902250e+01
8.06000000e-01,-6.22045097e-02,-4.33519614e-02,4.69703872e-02,1.35622855e-01,-6.94085367e+00,0.00000000e+00,1.53671057e-01,2.12028285e-02,1.50597636e+02,2.07787719e+01
8.08000000e-01,-6.22826392e-02,-3.47835114e-02,4.72299688e-02,1.24042662e-01,-6.97248510e+00,0.00000000e+00,1.54388915e-01,2.19103135e-02,1.51301137e+02,2.14721073e+01
8.10000000e-01,-6.23436263e-02,-2.61888875e-02,4.74667481e-02,1.12747868e-01,-7.00411654e+00,0.00000000e+00,1.53592317e-01,2.21447527e-02,1.50520470e+02,2.17018577e+01
8.12000000e-01,-6.23872963e-02,-1.74466577e-02,4.76807345e-02,1.01114414e-01,-7.03574797e+00,0.00000000e+00,1.51331790e-01,2.15098581e-02,1.48305154e+02,2.10796609e+01
8.14000000e-01,-6.24133183e-02,-8.56250496e-03,4.78709661e-02,8.91215420e-02,-7.06737940e+00,0.00000000e+00,1.50524586e-01,2.16669898e-02,1.47514094e+02,2.12336500e+01
8.16000000e-01,-6.24215004e-02,3.90545258e-04,4.80372554e-02,7.71807568e-02,-7.09901083e+00,0.00000000e+00,1.49825134e-01,2.18616237e-02,1.46828632e+02,2.14243913e+01
8.18000000e-01,-6.24117136e-02,9.40725959e-03,4.81797204e-02,6.52867912e-02,-7.13064227e+00,0.00000000e+00,1.48993790e-01,2.19736414e-02,1.46013915e+02,2.15341686e+01
8.20000000e-01,-6.23838235e-02,1.84957472e-02,4.82983617e-02,5.33315156e-02,-7.16227370e+00,0.00000000e+00,1.47957351e-01,2.19072918e-02,1.44998204e+02,2.14691460e+01
