t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.40000000e-01,-2.83966770e-02,-1.58684348e-01,-1.32230247e-02,2.44185659e-01,1.21844500e+01,0.00000000e+00,1.12850284e-01,-3.74495641e-03,1.10593279e+02,-3.67005728e+00
7.42000000e-01,-2.87134994e-02,-1.58009393e-01,-1.27301801e-02,2.48239387e-01,1.21844500e+01,0.00000000e+00,1.05128057e-01,-6.03336739e-03,1.03025496e+02,-5.91270004e+00
7.44000000e-01,-2.90285458e-02,-1.57081155e-01,-1.22304467e-02,2.51723748e-01,1.21844500e+01,0.00000000e+00,1.09507516e-01,-4.22747966e-03,1.07317366e+02,-4.14293006e+00
7.46000000e-01,-2.93418668e-02,-1.56217186e-01,-1.17229328e-02,2.55736510e-01,1.21844500e+01,0.00000000e+00,1.09191017e-01,-4.20089501e-03,1.07007197e+02,-4.11687711e+00
7.48000000e-01,-2.96533337e-02,-1.55231973e-01,-1.12076709e-02,2.59493923e-01,1.21844500e+01,0.00000000e+00,1.09220876e-01,-4.02891586e-03,1.07036458e+02,-3.94833755e+00
7.50000000e-01,-2.99627188e-02,-1.54132864e-01,-1.06851089e-02,2.63023611e-01,1.21844500e+01,0.00000000e+00,1.09059582e-01,-3.93382998e-03,1.06878390e+02,-3.85515338e+00
7.52000000e-01,-3.02697821e-02,-1.52909235e-01,-1.01557703e-02,2.66262642e-01,1.21844500e+01,0.00000000e+00,1.08822733e-01,-3.88415247e-03,1.06646278e+02,-3.80646942e+00
7.54000000e-01,-3.05742678e-02,-1.51553729e-01,-9.62027246e-03,2.69180565e-01,1.21844500e+01,0.00000000e+00,1.08468982e-01,-3.84405042e-03,1.06299603e+02,-3.76716942e+00
7.56000000e-01,-3.08759073e-02,-1.50063618e-01,-9.07927644e-03,2.71755881e-01,1.21844500e+01,0.00000000e+00,1.08145739e-01,-3.83151082e-03,1.05982824e+02,-3.75488061e+00
7.58000000e-01,-3.11744317e-02,-1.48437711e-01,-8.53349713e-03,2.73958955e-01,1.21844500e+01,0.00000000e+00,1.07739273e-01,-3.84662747e-03,1.05584487e+02,-3.76969492e+00
7.60000000e-01,-3.14695701e-02,-1.46679789e-01,-7.98367972e-03,2.75803423e-01,1.21844500e+01,0.00000000e+00,1.07477266e-01,-3.79954723e-03,1.05327720e+02,-3.72355628e+00
7.62000000e-01,-3.17608161e-02,-1.44419645e-01,-7.43130872e-03,2.76110195e-01,1.21844500e+01,0.00000000e+00,9.83898384e-02,-6.28546214e-03,9.64220417e+01,-6.15975290e+00
7.64000000e-01,-3.20470758e-02,-1.41900240e-01,-6.87962273e-03,2.75841253e-01,1.21844500e+01,0.00000000e+00,1.03766343e-01,-4.21963294e-03,1.01691016e+02,-4.13524028e+00
7.66000000e-01,-3.23284901e-02,-1.39490466e-01,-6.32752375e-03,2.76202206e-01,1.21844500e+01,0.00000000e+00,1.03258633e-01,-4.17476817e-03,1.01193460e+02,-4.09127281e+00
7.68000000e-01,-3.26049537e-02,-1.36954648e-01,-5.77496845e-03,2.76331373e-01,1.21844500e+01,0.00000000e+00,1.03088166e-01,-3.91684896e-03,1.01026403e+02,-3.83851198e+00
7.70000000e-01,-3.28762244e-02,-1.34292432e-01,-5.22235666e-03,2.76222969e-01,1.21844500e+01,0.00000000e+00,1.02530245e-01,-3.88396342e-03,1.00479640e+02,-3.80628415e+00
7.72000000e-01,-3.31420298e-02,-1.31489808e-01,-4.67029970e-03,2.75779899e-01,1.21844500e+01,0.00000000e+00,1.01988412e-01,-3.83050307e-03,9.99486440e+01,-3.75389300e+00
7.74000000e-01,-3.34020895e-02,-1.28545941e-01,-4.11945642e-03,2.75007825e-01,1.21844500e+01,0.00000000e+00,1.01364615e-01,-3.78733182e-03,9.93373226e+01,-3.71158518e+00
7.76000000e-01,-3.36561139e-02,-1.25452586e-01,-3.57052386e-03,2.73852607e-01,1.21844500e+01,0.00000000e+00,1.00581457e-01,-3.85008932e-03,9.85698283e+01,-3.77308754e+00
7.78000000e-01,-3.39038044e-02,-1.22216084e-01,-3.02429429e-03,2.72324991e-01,1.21844500e+01,0.00000000e+00,1.00054756e-01,-3.78806773e-03,9.80536613e+01,-3.71230637e+00
7.80000000e-01,-3.41448862e-02,-1.18841558e-01,-2.48144256e-03,2.70469426e-01,1.21844500e+01,0.00000000e+00,9.93378741e-02,-3.76221757e-03,9.73511166e+01,-3.68697322e+00
7.82000000e-01,-3.43787859e-02,-1.14889929e-01,-1.94350246e-03,2.66985286e-01,1.21844500e+01,0.00000000e+00,8.84941992e-02,-6.43673784e-03,8.67243152e+01,-6.30800308e+00
7.84000000e-01,-3.46042922e-02,-1.10707693e-01,-1.41381610e-03,2.63029075e-01,1.21844500e+01,0.00000000e+00,9.58075504e-02,-3.99465391e-03,9.38913994e+01,-3.91476083e+00
7.86000000e-01,-3.48217538e-02,-1.06731163e-01,-8.90830128e-04,2.59906863e-01,1.21844500e+01,0.00000000e+00,9.50923033e-02,-3.93779544e-03,9.31904573e+01,-3.85903953e+00
7.88000000e-01,-3.50311454e-02,-1.02647491e-01,-3.74281290e-04,2.56645696e-01,1.21844500e+01,0.00000000e+00,9.50298924e-02,-3.54705963e-03,9.31292946e+01,-3.47611843e+00
7.90000000e-01,-3.52322654e-02,-9.84462764e-02,1.35618941e-04,2.53183988e-01,1.21844500e+01,0.00000000e+00,9.40044557e-02,-3.62891932e-03,9.21243666e+01,-3.55634094e+00
7.92000000e-01,-3.54248318e-02,-9.40970154e-02,6.38209945e-04,2.49355245e-01,1.21844500e+01,0.00000000e+00,9.31600782e-02,-3.59793895e-03,9.12968767e+01,-3.52598017e+00
7.94000000e-01,-3.56085616e-02,-8.96100231e-02,1.13283224e-03,2.45215014e-01,1.21844500e+01,0.00000000e+00,9.23040988e-02,-3.57445995e-03,9.04580168e+01,-3.50297075e+00
7.96000000e-01,-3.57831824e-02,-8.49887384e-02,1.61886852e-03,2.40772591e-01,1.21844500e+01,0.00000000e+00,9.14662655e-02,-3.53610908e-03,8.96369401e+01,-3.46538689e+00
7.98000000e-01,-3.59484315e-02,-8.02398375e-02,2.09573717e-03,2.36052051e-01,1.21844500e+01,0.00000000e+00,9.06903227e-02,-3.47507816e-03,8.88765162e+01,-3.40557660e+00
8.00000000e-01,-3.61040569e-02,-7.53637896e-02,2.56288481e-03,2.31043678e-01,1.21844500e+01,0.00000000e+00,8.97853994e-02,-3.47089446e-03,8.79896914e+01,-3.40147657e+00
8.02000000e-01,-3.62494916e-02,-6.98952038e-02,3.01889988e-03,2.24517524e-01,1.21844500e+01,0.00000000e+00,7.80531096e-02,-6.00697560e-03,7.64920475e+01,-5.88683609e+00
8.04000000e-01,-3.63835166e-02,-6.42449135e-02,3.46072599e-03,2.17647941e-01,1.21844500e+01,0.00000000e+00,8.66570625e-02,-3.55762814e-03,8.49239213e+01,-3.48647557e+00
8.06000000e-01,-3.65066689e-02,-5.88911049e-02,3.89012553e-03,2.11729120e-01,1.21844500e+01,0.00000000e+00,8.60082123e-02,-3.39549087e-03,8.42880481e+01,-3.32758105e+00
8.08000000e-01,-3.66190324e-02,-5.34643014e-02,4.30764045e-03,2.05807262e-01,1.21844500e+01,0.00000000e+00,8.58907321e-02,-2.96512623e-03,8.41729175e+01,-2.90582371e+00
8.10000000e-01,-3.67204598e-02,-4.79380611e-02,4.71323898e-03,1.99712051e-01,1.21844500e+01,0.00000000e+00,8.45350726e-02,-3.17747839e-03,8.28443712e+01,-3.11392882e+00
8.12000000e-01,-3.68106978e-02,-4.22815331e-02,5.10625722e-03,1.93269723e-01,1.21844500e+01,0.00000000e+00,8.36059046e-02,-3.12965550e-03,8.19337865e+01,-3.06706239e+00
8.14000000e-01,-3.68895110e-02,-3.65126595e-02,5.48615867e-03,1.86588613e-01,1.21844500e+01,0.00000000e+00,8.25766951e-02,-3.13325521e-03,8.09251612e+01,-3.07059010e+00
8.16000000e-01,-3.69566709e-02,-3.06275308e-02,5.85243351e-03,1.79640293e-01,1.21844500e+01,0.00000000e+00,8.14615153e-02,-3.16446403e-03,7.98322850e+01,-3.10117475e+00
8.18000000e-01,-3.70119492e-02,-2.46344230e-02,6.20456219e-03,1.72455522e-01,1.21844500e+01,0.00000000e+00,8.05291561e-02,-3.12360440e-03,7.89185730e+01,-3.06113231e+00
8.20000000e-01,-3.70551472e-02,-1.85492035e-02,6.54213355e-03,1.65087700e-01,1.21844500e+01,0.00000000e+00,7.96865252e-02,-3.06345084e-03,7.80927947e+01,-3.00218182e+00
8.22000000e-01,-3.70857591e-02,-1.18836180e-02,6.86400362e-03,1.56356033e-01,1.21844500e+01,0.00000000e+00,6.72439116e-02,-5.52311045e-03,6.58990334e+01,-5.41264824e+00
8.24000000e-01,-3.71026078e-02,-5.10720649e-03,7.16745041e-03,1.47463389e-01,1.21844500e+01,0.00000000e+00,7.72625946e-02,-2.96406548e-03,7.57173427e+01,-2.90478417e+00
8.26000000e-01,-3.71064601e-02,1.26086159e-03,7.45461689e-03,1.39710230e-01,1.21844500e+01,0.00000000e+00,7.68432293e-02,-2.71792238e-03,7.53063647e+01,-2.66356394e+00
8.28000000e-01,-3.70975416e-02,7.66299806e-03,7.72634831e-03,1.32042516e-01,1.21844500e+01,0.00000000e+00,7.64198119e-02,-2.39339369e-03,7.48914157e+01,-2.34552581e+00
8.30000000e-01,-3.70757528e-02,1.41481234e-02,7.98266764e-03,1.24195869e-01,1.21844500e+01,0.00000000e+00,7.47525100e-02,-2.72415995e-03,7.32574598e+01,-2.66967675e+00
8.32000000e-01,-3.70408846e-02,2.07300488e-02,8.22294470e-03,1.16068623e-01,1.21844500e+01,0.00000000e+00,7.39000393e-02,-2.63580855e-03,7.24220385e+01,-2.58309238e+00
8.34000000e-01,-3.69927920e-02,2.73728366e-02,8.44686739e-03,1.07829268e-01,1.21844500e+01,0.00000000e+00,7.29647936e-02,-2.63623350e-03,7.15054977e+01,-2.58350883e+00
8.36000000e-01,-3.69313443e-02,3.40889450e-02,8.65414112e-03,9.94089580e-02,1.21844500e+01,0.00000000e+00,7.17124731e-02,-2.71610448e-03,7.02782237e+01,-2.66178239e+00
8.38000000e-01,-3.68563904e-02,4.08737851e-02,8.84440147e-03,9.08360478e-02,1.21844500e+01,0.00000000e+00,7.07745057e-02,-2.68124931e-03,6.93590156e+01,-2.62762433e+00
8.40000000e-01,-3.67678099e-02,4.77175135e-02,9.01740065e-03,8.21361633e-02,1.21844500e+01,0.00000000e+00,6.96411941e-02,-2.73194192e-03,6.82483703e+01,-2.67730308e+00
8.42000000e-01,-3.66651423e-02,5.51282441e-02,9.17214683e-03,7.22375088e-02,1.21844500e+01,0.00000000e+00,5.67165831e-02,-4.97251499e-03,5.55822514e+01,-4.87306469e+00
8.44000000e-01,-3.65472877e-02,6.25529236e-02,9.30639561e-03,6.24061407e-02,1.21844500e+01,0.00000000e+00,6.83841825e-02,-2.39474986e-03,6.70164988e+01,-2.34685487e+00
8.46000000e-01,-3.64152805e-02,6.94528323e-02,9.42260534e-03,5.38256050e-02,1.21844500e+01,0.00000000e+00,6.79296434e-02,-2.17749091e-03,6.65710505e+01,-2.13394109e+00
8.48000000e-01,-3.62694878e-02,7.63354838e-02,9.52181968e-03,4.54275165e-02,1.21844500e+01,0.00000000e+00,6.76254017e-02,-1.86661434e-03,6.62728937e+01,-1.82928205e+00
8.50000000e-01,-3.61099206e-02,8.32450303e-02,9.60426325e-03,3.69512103e-02,1.21844500e+01,0.00000000e+00,6.60267375e-02,-2.22046027e-03,6.47062028e+01,-2.17605107e+00
8.52000000e-01,-3.59364765e-02,9.02014365e-02,9.66948531e-03,2.82661180e-02,1.21844500e+01,0.00000000e+00,6.51429282e-02,-2.20813943e-03,6.38400696e+01,-2.16397664e+00
8.54000000e-01,-3.57491060e-02,9.71712019e-02,9.71730231e-03,1.95429172e-02,1.21844500e+01,0.00000000e+00,6.42134528e-02,-2.22858256e-03,6.29291837e+01,-2.18401091e+00
8.56000000e-01,-3.55477829e-02,1.04154078e-01,9.74761620e-03,1.07585512e-02,1.21844500e+01,0.00000000e+00,6.32216086e-02,-2.28963946e-03,6.19571764e+01,-2.24384667e+00
8.58000000e-01,-3.53324857e-02,1.11142908e-01,9.76031853e-03,1.94719990e-03,1.21844500e+01,0.00000000e+00,6.23453112e-02,-2.26348080e-03,6.10984050e+01,-2.21821119e+00
8.60000000e-01,-3.51032104e-02,1.18133096e-01,9.75540895e-03,-6.85823294e-03,1.21844500e+01,0.00000000e+00,6.13467900e-02,-2.28063674e-03,6.01198542e+01,-2.23502401e+00
8.62000000e-01,-3.48596247e-02,1.25616159e-01,9.73228937e-03,-1.65578678e-02,1.21844500e+01,0.00000000e+00,4.88695385e-02,-4.16960196e-03,4.78921478e+01,-4.08620992e+00
8.64000000e-01,-3.46007936e-02,1.33027489e-01,9.68931638e-03,-2.60492505e-02,1.21844500e+01,0.00000000e+00,6.09411144e-02,-1.90088200e-03,5.97222921e+01,-1.86286436e+00
8.66000000e-01,-3.43279194e-02,1.39831870e-01,9.62893345e-03,-3.42791184e-02,1.21844500e+01,0.00000000e+00,6.08525953e-02,-1.60456053e-03,5.96355434e+01,-1.57246932e+00
8.68000000e-01,-3.40415217e-02,1.46552894e-01,9.55240714e-03,-4.21981735e-02,1.21844500e+01,0.00000000e+00,6.05785224e-02,-1.35455631e-03,5.93669520e+01,-1.32746518e+00
8.70000000e-01,-3.37417240e-02,1.53249683e-01,9.46012856e-03,-5.01355052e-02,1.21844500e+01,0.00000000e+00,5.89988773e-02,-1.77153261e-03,5.78188997e+01,-1.73610196e+00
8.72000000e-01,-3.34285331e-02,1.59931268e-01,9.35179133e-03,-5.81835157e-02,1.21844500e+01,0.00000000e+00,5.84044275e-02,-1.73834620e-03,5.72363389e+01,-1.70357928e+00
8.74000000e-01,-3.31020279e-02,1.66569358e-01,9.22741971e-03,-6.61937015e-02,1.21844500e+01,0.00000000e+00,5.73770413e-02,-1.86654525e-03,5.62295005e+01,-1.82921435e+00
8.76000000e-01,-3.27622810e-02,1.73169503e-01,9.08701401e-03,-7.42076511e-02,1.21844500e+01,0.00000000e+00,5.65446148e-02,-1.94355315e-03,5.54137225e+01,-1.90468208e+00
8.78000000e-01,-3.24093948e-02,1.79702300e-01,8.93064951e-03,-8.21310030e-02,1.21844500e+01,0.00000000e+00,5.60967861e-02,-1.89651396e-03,5.49748504e+01,-1.85858368e+00
8.80000000e-01,-3.20435197e-02,1.86163236e-01,8.75858244e-03,-8.99157142e-02,1.21844500e+01,0.00000000e+00,5.52635063e-02,-1.89517023e-03,5.41582361e+01,-1.85726682e+00
8.82000000e-01,-3.16645048e-02,1.92979678e-01,8.57068474e-03,-9.81532235e-02,1.21844500e+01,0.00000000e+00,4.47228636e-02,-3.11207086e-03,4.38284063e+01,-3.04982945e+00
8.84000000e-01,-3.12717129e-02,1.99628190e-01,8.36622907e-03,-1.06001547e-01,1.21844500e+01,0.00000000e+00,5.60089920e-02,-1.36702255e-03,5.48888122e+01,-1.33968210e+00
8.86000000e-01,-3.08664121e-02,2.05646742e-01,8.14741718e-03,-1.12742025e-01,1.21844500e+01,0.00000000e+00,5.61594555e-02,-1.09651009e-03,5.50362664e+01,-1.07457989e+00
8.88000000e-01,-3.04492203e-02,2.11523758e-01,7.91548929e-03,-1.19140062e-01,1.21844500e+01,0.00000000e+00,5.59347484e-02,-9.76933545e-04,5.48160535e+01,-9.57394875e-01
8.90000000e-01,-3.00203707e-02,2.17320246e-01,7.67085897e-03,-1.25535032e-01,1.21844500e+01,0.00000000e+00,5.45640555e-02,-1.43695373e-03,5.34727744e+01,-1.40821466e+00
8.92000000e-01,-2.95799875e-02,2.23044473e-01,7.41330770e-03,-1.31992183e-01,1.21844500e+01,0.00000000e+00,5.40517494e-02,-1.47273473e-03,5.29707144e+01,-1.44328003e+00
8.94000000e-01,-2.91282637e-02,2.28662427e-01,7.14296274e-03,-1.38340589e-01,1.21844500e+01,0.00000000e+00,5.33828536e-02,-1.59231152e-03,5.23151966e+01,-1.56046529e+00
8.96000000e-01,-2.86654128e-02,2.34167836e-01,6.86002001e-03,-1.44577008e-01,1.21844500e+01,0.00000000e+00,5.29257872e-02,-1.63931959e-03,5.18672714e+01,-1.60653320e+00
8.98000000e-01,-2.81916766e-02,2.39546892e-01,6.56477026e-03,-1.50640120e-01,1.21844500e+01,0.00000000e+00,5.24902194e-02,-1.64783863e-03,5.14404150e+01,-1.61488186e+00
9.00000000e-01,-2.77073193e-02,2.44784987e-01,6.25762664e-03,-1.56452598e-01,1.21844500e+01,0.00000000e+00,5.22872009e-02,-1.54962084e-03,5.12414569e+01,-1.51862843e+00
9.02000000e-01,-2.72124083e-02,2.50215632e-01,5.93895025e-03,-1.62279489e-01,1.21844500e+01,0.00000000e+00,4.39725477e-02,-2.13098648e-03,4.30930967e+01,-2.08836675e+00
9.04000000e-01,-2.67066139e-02,2.55410564e-01,5.60881633e-03,-1.67644997e-01,1.21844500e+01,0.00000000e+00,5.36881454e-02,-1.05052536e-03,5.26143825e+01,-1.02951486e+00
9.06000000e-01,-2.61911775e-02,2.59988321e-01,5.26897298e-03,-1.72106521e-01,1.21844500e+01,0.00000000e+00,5.42054861e-02,-7.17152122e-04,5.31213764e+01,-7.02809080e-01
9.08000000e-01,-2.56667832e-02,2.64382196e-01,4.92059938e-03,-1.76254371e-01,1.21844500e+01,0.00000000e+00,5.37222604e-02,-8.88102662e-04,5.26478152e+01,-8.70340608e-01
9.10000000e-01,-2.51337360e-02,2.68645128e-01,4.56396216e-03,-1.80392210e-01,1.21844500e+01,0.00000000e+00,5.29313340e-02,-1.20393476e-03,5.18727073e+01,-1.17985606e+00
9.12000000e-01,-2.45922977e-02,2.72765575e-01,4.19906409e-03,-1.84479727e-01,1.21844500e+01,0.00000000e+00,5.26487720e-02,-1.30208100e-03,5.15957966e+01,-1.27603938e+00
9.14000000e-01,-2.40427890e-02,2.76713114e-01,3.82617108e-03,-1.88375525e-01,1.21844500e+01,0.00000000e+00,5.25022059e-02,-1.33261472e-03,5.14521618e+01,-1.30596243e+00
9.16000000e-01,-2.34855609e-02,2.80487157e-01,3.44568090e-03,-1.92092985e-01,1.21844500e+01,0.00000000e+00,5.21696221e-02,-1.46978176e-03,5.11262296e+01,-1.44038613e+00
9.18000000e-01,-2.29209560e-02,2.84087659e-01,3.05791056e-03,-1.95643333e-01,1.21844500e+01,0.00000000e+00,5.19631844e-02,-1.53433948e-03,5.09239207e+01,-1.50365269e+00
9.20000000e-01,-2.23493355e-02,2.87500297e-01,2.66328025e-03,-1.98934694e-01,1.21844500e+01,0.00000000e+00,5.19073050e-02,-1.48856242e-03,5.08691589e+01,-1.45879117e+00
9.22000000e-01,-2.17709869e-02,2.90864933e-01,2.26253724e-03,-2.01677951e-01,1.21844500e+01,0.00000000e+00,4.83772906e-02,-9.55183438e-04,4.74097447e+01,-9.36079770e-01
9.24000000e-01,-2.11860800e-02,2.93923175e-01,1.85693948e-03,-2.03864710e-01,1.21844500e+01,0.00000000e+00,5.43051449e-02,-8.98984614e-04,5.32190420e+01,-8.81004922e-01
9.26000000e-01,-2.05956208e-02,2.96491513e-01,1.44737692e-03,-2.05603746e-01,1.21844500e+01,0.00000000e+00,5.50156557e-02,-5.99750891e-04,5.39153426e+01,-5.87755873e-01
9.28000000e-01,-2.00002634e-02,2.98835740e-01,1.03472642e-03,-2.07039909e-01,1.21844500e+01,0.00000000e+00,5.46916349e-02,-8.52166983e-04,5.35978022e+01,-8.35123644e-01
9.30000000e-01,-1.94003957e-02,3.01003098e-01,6.19225755e-04,-2.08463359e-01,1.21844500e+01,0.00000000e+00,5.42606971e-02,-1.16605922e-03,5.31754832e+01,-1.14273803e+00
9.32000000e-01,-1.87963822e-02,3.02973735e-01,2.00955840e-04,-2.09762547e-01,1.21844500e+01,0.00000000e+00,5.43659572e-02,-1.18832078e-03,5.32786381e+01,-1.16455437e+00
9.34000000e-01,-1.81886448e-02,3.04728318e-01,-2.19683471e-04,-2.10850313e-01,1.21844500e+01,0.00000000e+00,5.43555025e-02,-1.32274214e-03,5.32683925e+01,-1.29628730e+00
9.36000000e-01,-1.75776126e-02,3.06267343e-01,-6.42319441e-04,-2.11749144e-01,1.21844500e+01,0.00000000e+00,5.44213766e-02,-1.39512992e-03,5.33329490e+01,-1.36722732e+00
9.38000000e-01,-1.69637256e-02,3.07581180e-01,-1.06652043e-03,-2.12408571e-01,1.21844500e+01,0.00000000e+00,5.46117422e-02,-1.42594734e-03,5.35195073e+01,-1.39742839e+00
9.40000000e-01,-1.63474430e-02,3.08662432e-01,-1.49176343e-03,-2.12782583e-01,1.21844500e+01,0.00000000e+00,5.48299872e-02,-1.40335909e-03,5.37333875e+01,-1.37529190e+00
9.42000000e-01,-1.57292819e-02,3.09434643e-01,-1.91694994e-03,-2.12105519e-01,1.21844500e+01,0.00000000e+00,5.67903758e-02,1.72696552e-04,5.56545683e+01,1.69242621e-01
9.44000000e-01,-1.51099168e-02,3.09888305e-01,-2.33988131e-03,-2.10972172e-01,1.21844500e+01,0.00000000e+00,5.72196538e-02,-1.05032773e-03,5.60752607e+01,-1.02932117e+00
9.46000000e-01,-1.44899145e-02,3.10063339e-01,-2.76095276e-03,-2.10010033e-01,1.21844500e+01,0.00000000e+00,5.82408322e-02,-7.88558394e-04,5.70760155e+01,-7.72787226e-01
9.48000000e-01,-1.38698306e-02,3.09987611e-01,-3.17975521e-03,-2.08798548e-01,1.21844500e+01,0.00000000e+00,5.80172028e-02,-1.12573464e-03,5.68568587e+01,-1.10321994e+00
9.50000000e-01,-1.32501064e-02,3.09698326e-01,-3.59610966e-03,-2.07531136e-01,1.21844500e+01,0.00000000e+00,5.81711047e-02,-1.26646643e-03,5.70076826e+01,-1.24113710e+00
9.52000000e-01,-1.26312029e-02,3.09160682e-01,-4.00972197e-03,-2.06027093e-01,1.21844500e+01,0.00000000e+00,5.87664075e-02,-1.22051534e-03,5.75910794e+01,-1.19610504e+00
9.54000000e-01,-1.20136324e-02,3.08369878e-01,-4.42005222e-03,-2.04274346e-01,1.21844500e+01,0.00000000e+00,5.90423253e-02,-1.33132389e-03,5.78614788e+01,-1.30469741e+00
9.56000000e-01,-1.13978819e-02,3.07341235e-01,-4.82670361e-03,-2.02347992e-01,1.21844500e+01,0.00000000e+00,5.92934919e-02,-1.43781862e-03,5.81076220e+01,-1.40906225e+00
9.58000000e-01,-1.07844304e-02,3.06068249e-01,-5.22930702e-03,-2.00215913e-01,1.21844500e+01,0.00000000e+00,5.97391996e-02,-1.47550980e-03,5.85444156e+01,-1.44599961e+00
9.60000000e-01,-1.01737793e-02,3.04539746e-01,-5.62739452e-03,-1.97824755e-01,1.21844500e+01,0.00000000e+00,6.02732737e-02,-1.46366413e-03,5.90678082e+01,-1.43439085e+00
9.62000000e-01,-9.56662887e-03,3.02475120e-01,-6.01962014e-03,-1.93954960e-01,1.21844500e+01,0.00000000e+00,6.73027436e-02,1.06643173e-03,6.59566887e+01,1.04510310e+00
9.64000000e-01,-8.96409536e-03,3.00085680e-01,-6.40294961e-03,-1.89687991e-01,1.21844500e+01,0.00000000e+00,6.29348414e-02,-1.17947927e-03,6.16761446e+01,-1.15588968e+00
9.66000000e-01,-8.36632143e-03,2.97643333e-01,-6.77889550e-03,-1.86206068e-01,1.21844500e+01,0.00000000e+00,6.36494369e-02,-1.11984408e-03,6.23764482e+01,-1.09744719e+00
9.68000000e-01,-7.77368713e-03,2.94953358e-01,-7.14766669e-03,-1.82563362e-01,1.21844500e+01,0.00000000e+00,6.38726183e-02,-1.37029932e-03,6.25951659e+01,-1.34289334e+00
9.70000000e-01,-7.18666931e-03,2.92021419e-01,-7.50907129e-03,-1.78804196e-01,1.21844500e+01,0.00000000e+00,6.44997185e-02,-1.39320734e-03,6.32097242e+01,-1.36534319e+00
9.72000000e-01,-6.60577064e-03,2.88835713e-01,-7.86274669e-03,-1.74839885e-01,1.21844500e+01,0.00000000e+00,6.50476114e-02,-1.44655475e-03,6.37466592e+01,-1.41762365e+00
9.74000000e-01,-6.03149257e-03,2.85400864e-01,-8.20830989e-03,-1.70694182e-01,1.21844500e+01,0.00000000e+00,6.56196807e-02,-1.50780678e-03,6.43072870e+01,-1.47765064e+00
9.76000000e-01,-5.46432972e-03,2.81722214e-01,-8.54541701e-03,-1.66388882e-01,1.21844500e+01,0.00000000e+00,6.60998582e-02,-1.59488904e-03,6.47778610e+01,-1.56299126e+00
9.78000000e-01,-4.90477121e-03,2.77792332e-01,-8.87373221e-03,-1.61883794e-01,1.21844500e+01,0.00000000e+00,6.69066171e-02,-1.55929457e-03,6.55684847e+01,-1.52810868e+00
9.80000000e-01,-4.35333260e-03,2.73604152e-01,-9.19279789e-03,-1.57147291e-01,1.21844500e+01,0.00000000e+00,6.76171497e-02,-1.56687522e-03,6.62648067e+01,-1.53553771e+00
9.82000000e-01,-3.81084901e-03,2.68674399e-01,-9.50107281e-03,-1.50538230e-01,1.21844500e+01,0.00000000e+00,7.97874557e-02,1.92835606e-03,7.81917066e+01,1.88978894e+00
9.84000000e-01,-3.27882351e-03,2.63461892e-01,-9.79481369e-03,-1.43723370e-01,1.21844500e+01,0.00000000e+00,6.98595851e-02,-1.55752692e-03,6.84623934e+01,-1.52637638e+00
9.86000000e-01,-2.75686089e-03,2.58460207e-01,-1.00769441e-02,-1.38375192e-01,1.21844500e+01,0.00000000e+00,7.05799478e-02,-1.55542357e-03,6.91683488e+01,-1.52431510e+00
9.88000000e-01,-2.24512806e-03,2.53240472e-01,-1.03482889e-02,-1.32988637e-01,1.21844500e+01,0.00000000e+00,7.07562395e-02,-1.86681729e-03,6.93411147e+01,-1.82948094e+00
9.90000000e-01,-1.74405317e-03,2.47789507e-01,-1.06088330e-02,-1.27503536e-01,1.21844500e+01,0.00000000e+00,7.18707007e-02,-1.72299645e-03,7.04332867e+01,-1.68853652e+00
9.92000000e-01,-1.25413978e-03,2.42083934e-01,-1.08581385e-02,-1.21771627e-01,1.21844500e+01,0.00000000e+00,7.26833298e-02,-1.70724695e-03,7.12296632e+01,-1.67310201e+00
9.94000000e-01,-7.75872508e-04,2.36145763e-01,-1.10958199e-02,-1.15890359e-01,1.21844500e+01,0.00000000e+00,7.33776054e-02,-1.75142838e-03,7.19100533e+01,-1.71639981e+00
9.96000000e-01,-3.09706751e-04,2.29982570e-01,-1.13216219e-02,-1.09892183e-01,1.21844500e+01,0.00000000e+00,7.41110515e-02,-1.78687122e-03,7.26288305e+01,-1.75113380e+00
9.98000000e-01,1.43907347e-04,2.23593750e-01,-1.15353024e-02,-1.03764636e-01,1.21844500e+01,0.00000000e+00,7.49210262e-02,-1.78762848e-03,7.34226057e+01,-1.75187591e+00
1.00000000e+00,5.84520354e-04,2.16983099e-01,-1.17365969e-02,-9.75116627e-02,1.21844500e+01,0.00000000e+00,7.56709632e-02,-1.81370786e-03,7.41575439e+01,-1.77743370e+00
1.00200000e+00,1.01120675e-03,2.09423021e-01,-1.19238720e-02,-8.90434586e-02,1.21844500e+01,0.00000000e+00,9.35937566e-02,2.59144458e-03,9.17218815e+01,2.53961568e+00
1.00400000e+00,1.42206940e-03,2.01648371e-01,-1.20927713e-02,-8.05759086e-02,1.21844500e+01,0.00000000e+00,7.72983912e-02,-2.06011531e-03,7.57524234e+01,-2.01891300e+00
1.00600000e+00,1.81815438e-03,1.94404920e-01,-1.22476050e-02,-7.42522953e-02,1.21844500e+01,0.00000000e+00,7.79182469e-02,-2.13245179e-03,7.63598819e+01,-2.08980275e+00
1.00800000e+00,2.19957269e-03,1.86986905e-01,-1.23898138e-02,-6.79787805e-02,1.21844500e+01,0.00000000e+00,7.82337041e-02,-2.37099713e-03,7.66690300e+01,-2.32357719e+00
