t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.28000000e-01,-3.23259103e-02,-3.27306591e-03,-1.70543054e-02,-1.67370759e-01,1.35970943e+01,6.83430434e-02,1.06266886e-01,-5.70653375e-03,1.04141548e+02,-5.59240307e+00
7.30000000e-01,-3.23302660e-02,-1.08648061e-03,-1.73827739e-02,-1.61087073e-01,1.37624145e+01,5.43069832e-02,1.06553041e-01,-5.87035540e-03,1.04421981e+02,-5.75294829e+00
7.32000000e-01,-3.23302786e-02,1.06654632e-03,-1.76985695e-02,-1.54677127e-01,1.39277348e+01,4.18757435e-02,1.07059976e-01,-5.89525310e-03,1.04918777e+02,-5.77734804e+00
7.34000000e-01,-3.23260317e-02,3.17173187e-03,-1.80013583e-02,-1.48081004e-01,1.40930550e+01,3.10528481e-02,1.07644927e-01,-5.91480412e-03,1.05492028e+02,-5.79650804e+00
7.36000000e-01,-3.23176438e-02,5.19871649e-03,-1.82906764e-02,-1.41159284e-01,1.42583752e+01,2.18413648e-02,1.08827197e-01,-5.62793192e-03,1.06650653e+02,-5.51537328e+00
7.38000000e-01,-3.23053167e-02,7.10597014e-03,-1.85656309e-02,-1.33690866e-01,1.44236955e+01,1.42439045e-02,1.10349968e-01,-5.16308103e-03,1.08142969e+02,-5.05981941e+00
7.40000000e-01,-3.22892911e-02,8.90654121e-03,-1.88251199e-02,-1.25742547e-01,1.45890157e+01,8.26262078e-03,1.11196668e-01,-4.99453883e-03,1.08972734e+02,-4.89464805e+00
7.42000000e-01,-3.22693714e-02,1.11856653e-02,-1.90696575e-02,-1.19378514e-01,1.47543360e+01,3.89920905e-03,9.90134424e-02,-8.84067500e-03,9.70331735e+01,-8.66386150e+00
7.44000000e-01,-3.22445102e-02,1.35221212e-02,-1.93025205e-02,-1.12844434e-01,1.49196562e+01,1.15490612e-03,1.09664190e-01,-4.97267622e-03,1.07470906e+02,-4.87322269e+00
7.46000000e-01,-3.22156078e-02,1.53713591e-02,-1.95196628e-02,-1.04251905e-01,1.50849765e+01,3.04898810e-05,1.10170080e-01,-4.83368068e-03,1.07966679e+02,-4.73700707e+00
7.48000000e-01,-3.21830891e-02,1.71240699e-02,-1.97192237e-02,-9.52028605e-02,1.52502967e+01,0.00000000e+00,1.11661561e-01,-4.30318625e-03,1.09428330e+02,-4.21712252e+00
7.50000000e-01,-3.21470739e-02,1.89331273e-02,-1.99007378e-02,-8.65490319e-02,1.54156170e+01,0.00000000e+00,1.08566622e-01,-5.92617419e-03,1.06395289e+02,-5.80765071e+00
7.52000000e-01,-3.21073031e-02,2.08224631e-02,-2.00657680e-02,-7.84174384e-02,1.55809372e+01,0.00000000e+00,1.09468783e-01,-5.63840915e-03,1.07279407e+02,-5.52564096e+00
7.54000000e-01,-3.20638078e-02,2.26762419e-02,-2.02143525e-02,-7.02033472e-02,1.57462575e+01,0.00000000e+00,1.09049983e-01,-5.96864241e-03,1.06868983e+02,-5.84926956e+00
7.56000000e-01,-3.20165825e-02,2.45534562e-02,-2.03467662e-02,-6.22664890e-02,1.59115777e+01,0.00000000e+00,1.08543288e-01,-6.41274648e-03,1.06372423e+02,-6.28449155e+00
7.58000000e-01,-3.19656616e-02,2.63291591e-02,-2.04631894e-02,-5.39860228e-02,1.59205050e+01,0.00000000e+00,1.11013759e-01,-5.41703777e-03,1.08793484e+02,-5.30869702e+00
7.60000000e-01,-3.19113691e-02,2.79500761e-02,-2.05623034e-02,-4.50952052e-02,1.59205050e+01,0.00000000e+00,1.11723690e-01,-5.27682481e-03,1.09489216e+02,-5.17128831e+00
7.62000000e-01,-3.18535019e-02,3.01101529e-02,-2.06448511e-02,-3.81254648e-02,1.59205050e+01,0.00000000e+00,9.79506685e-02,-9.57042656e-03,9.59916551e+01,-9.37901803e+00
7.64000000e-01,-3.17909525e-02,3.22342056e-02,-2.07143627e-02,-3.04921577e-02,1.59205050e+01,0.00000000e+00,1.12064375e-01,-3.98605019e-03,1.09823087e+02,-3.90632919e+00
7.66000000e-01,-3.17249221e-02,3.38227044e-02,-2.07653529e-02,-2.06586648e-02,1.59205050e+01,0.00000000e+00,1.09932496e-01,-5.02915575e-03,1.07733846e+02,-4.92857263e+00
7.68000000e-01,-3.16556932e-02,3.53639414e-02,-2.07969110e-02,-1.06957016e-02,1.59205050e+01,0.00000000e+00,1.12610086e-01,-3.76335847e-03,1.10357885e+02,-3.68809130e+00
7.70000000e-01,-3.15834353e-02,3.69516494e-02,-2.08084080e-02,-1.14110833e-03,1.59205050e+01,0.00000000e+00,1.08262977e-01,-5.90678740e-03,1.06097717e+02,-5.78865165e+00
7.72000000e-01,-3.15078303e-02,3.86237174e-02,-2.08018910e-02,7.79008905e-03,1.59205050e+01,0.00000000e+00,1.10028581e-01,-5.06614898e-03,1.07828009e+02,-4.96482600e+00
7.74000000e-01,-3.14289748e-02,4.02442452e-02,-2.07771793e-02,1.68238157e-02,1.59205050e+01,0.00000000e+00,1.08830178e-01,-5.66000288e-03,1.06653575e+02,-5.54680282e+00
7.76000000e-01,-3.13468302e-02,4.18995705e-02,-2.07348663e-02,2.54517771e-02,1.59205050e+01,0.00000000e+00,1.08551646e-01,-5.86094075e-03,1.06380613e+02,-5.74372193e+00
7.78000000e-01,-3.12614358e-02,4.34660369e-02,-2.06751948e-02,3.43457090e-02,1.59205050e+01,0.00000000e+00,1.10215988e-01,-5.02006411e-03,1.08011669e+02,-4.91966282e+00
7.80000000e-01,-3.11730180e-02,4.49544694e-02,-2.05973579e-02,4.34280183e-02,1.59205050e+01,0.00000000e+00,1.09659380e-01,-5.35807353e-03,1.07466192e+02,-5.25091205e+00
7.82000000e-01,-3.10812074e-02,4.70586784e-02,-2.05030618e-02,5.01421919e-02,1.59205050e+01,0.00000000e+00,9.50852128e-02,-9.85911241e-03,9.31835086e+01,-9.66193016e+00
7.84000000e-01,-3.09847740e-02,4.91769502e-02,-2.03965558e-02,5.72060767e-02,1.59205050e+01,0.00000000e+00,1.08553008e-01,-4.47441732e-03,1.06381948e+02,-4.38492898e+00
7.86000000e-01,-3.08848427e-02,5.07805330e-02,-2.02728894e-02,6.62919705e-02,1.59205050e+01,0.00000000e+00,1.06302804e-01,-5.44202357e-03,1.04176748e+02,-5.33318310e+00
7.88000000e-01,-3.07816901e-02,5.23267412e-02,-2.01312988e-02,7.55115609e-02,1.59205050e+01,0.00000000e+00,1.09058135e-01,-3.99519166e-03,1.06876973e+02,-3.91528782e+00
7.90000000e-01,-3.06755021e-02,5.39234237e-02,-1.99711618e-02,8.42532269e-02,1.59205050e+01,0.00000000e+00,1.04262774e-01,-6.22014055e-03,1.02177519e+02,-6.09573774e+00
7.92000000e-01,-3.05659561e-02,5.55805433e-02,-1.97946482e-02,9.24513361e-02,1.59205050e+01,0.00000000e+00,1.06758564e-01,-4.88722422e-03,1.04623393e+02,-4.78947974e+00
7.94000000e-01,-3.04532284e-02,5.71648762e-02,-1.96012409e-02,1.00822884e-01,1.59205050e+01,0.00000000e+00,1.05049776e-01,-5.58326774e-03,1.02948781e+02,-5.47160238e+00
7.96000000e-01,-3.03372679e-02,5.87922174e-02,-1.93916668e-02,1.08729259e-01,1.59205050e+01,0.00000000e+00,1.04813611e-01,-5.56746640e-03,1.02717339e+02,-5.45611708e+00
7.98000000e-01,-3.02181116e-02,6.03415941e-02,-1.91662036e-02,1.16816001e-01,1.59205050e+01,0.00000000e+00,1.05905312e-01,-4.88585454e-03,1.03787206e+02,-4.78813745e+00
8.00000000e-01,-3.00959395e-02,6.18339652e-02,-1.89243738e-02,1.24946224e-01,1.59205050e+01,0.00000000e+00,1.05154433e-01,-5.13407511e-03,1.03051345e+02,-5.03139361e+00
8.02000000e-01,-2.99703805e-02,6.39190938e-02,-1.86679857e-02,1.30726230e-01,1.59205050e+01,0.00000000e+00,9.10368894e-02,-9.45534456e-03,8.92161516e+01,-9.26623767e+00
8.04000000e-01,-2.98402454e-02,6.60308375e-02,-1.84013510e-02,1.36682884e-01,1.59205050e+01,0.00000000e+00,1.03479558e-01,-4.38450154e-03,1.01409967e+02,-4.29681151e+00
8.06000000e-01,-2.97065700e-02,6.76732650e-02,-1.81200941e-02,1.44379579e-01,1.59205050e+01,0.00000000e+00,1.00918924e-01,-5.40442015e-03,9.89005456e+01,-5.29633175e+00
8.08000000e-01,-2.95695864e-02,6.92647228e-02,-1.78238118e-02,1.52107616e-01,1.59205050e+01,0.00000000e+00,1.03559030e-01,-3.89852363e-03,1.01487849e+02,-3.82055315e+00
8.10000000e-01,-2.94294803e-02,7.09025097e-02,-1.75119953e-02,1.59338323e-01,1.59205050e+01,0.00000000e+00,9.86990509e-02,-6.00596944e-03,9.67250698e+01,-5.88585006e+00
8.12000000e-01,-2.92859254e-02,7.26166391e-02,-1.71868831e-02,1.65932174e-01,1.59205050e+01,0.00000000e+00,1.00610372e-01,-4.77346393e-03,9.85981649e+01,-4.67799466e+00
8.14000000e-01,-2.91390390e-02,7.42928557e-02,-1.68482854e-02,1.72497767e-01,1.59205050e+01,0.00000000e+00,9.83926466e-02,-5.58432112e-03,9.64247937e+01,-5.47263469e+00
8.16000000e-01,-2.89887318e-02,7.60024464e-02,-1.64971929e-02,1.78612094e-01,1.59205050e+01,0.00000000e+00,9.86105391e-02,-5.22159920e-03,9.66383284e+01,-5.11716721e+00
8.18000000e-01,-2.88350771e-02,7.76402063e-02,-1.61337464e-02,1.84862361e-01,1.59205050e+01,0.00000000e+00,9.88235496e-02,-4.78231336e-03,9.68470786e+01,-4.68666710e+00
8.20000000e-01,-2.86781915e-02,7.92470566e-02,-1.57578104e-02,1.91012155e-01,1.59205050e+01,0.00000000e+00,9.80586688e-02,-4.89797785e-03,9.60974954e+01,-4.80001829e+00
8.22000000e-01,-2.85177505e-02,8.13613895e-02,-1.53710709e-02,1.95102565e-01,1.59205050e+01,0.00000000e+00,8.56632511e-02,-8.55440015e-03,8.39499860e+01,-8.38331214e+00
8.24000000e-01,-2.83527418e-02,8.34819901e-02,-1.49773116e-02,1.99325584e-01,1.59205050e+01,0.00000000e+00,9.65745309e-02,-4.05857003e-03,9.46430403e+01,-3.97739863e+00
8.26000000e-01,-2.81840987e-02,8.51883204e-02,-1.45728169e-02,2.04976018e-01,1.59205050e+01,0.00000000e+00,9.39738218e-02,-4.98279028e-03,9.20943454e+01,-4.88313448e+00
8.28000000e-01,-2.80120107e-02,8.68613520e-02,-1.41574486e-02,2.10564871e-01,1.59205050e+01,0.00000000e+00,9.59548201e-02,-3.59665482e-03,9.40357237e+01,-3.52472173e+00
8.30000000e-01,-2.78366134e-02,8.85942183e-02,-1.37309296e-02,2.15595649e-01,1.59205050e+01,0.00000000e+00,9.11506635e-02,-5.54707810e-03,8.93276503e+01,-5.43613653e+00
8.32000000e-01,-2.76575833e-02,9.04029097e-02,-1.32955186e-02,2.19947474e-01,1.59205050e+01,0.00000000e+00,9.27290370e-02,-4.40148564e-03,9.08744562e+01,-4.31345593e+00
8.34000000e-01,-2.74750234e-02,9.21791719e-02,-1.28511974e-02,2.24212772e-01,1.59205050e+01,0.00000000e+00,9.04253205e-02,-5.09575847e-03,8.86168141e+01,-4.99384330e+00
8.36000000e-01,-2.72888531e-02,9.39757809e-02,-1.23989198e-02,2.28099738e-01,1.59205050e+01,0.00000000e+00,9.07412235e-02,-4.55106658e-03,8.89263990e+01,-4.46004525e+00
8.38000000e-01,-2.70991479e-02,9.57309289e-02,-1.19388399e-02,2.31924568e-01,1.59205050e+01,0.00000000e+00,8.98527008e-02,-4.57051058e-03,8.80556468e+01,-4.47910037e+00
8.40000000e-01,-2.69059335e-02,9.74798086e-02,-1.14713869e-02,2.35501403e-01,1.59205050e+01,0.00000000e+00,8.93175874e-02,-4.40528841e-03,8.75312356e+01,-4.31718264e+00
8.42000000e-01,-2.67089697e-02,9.96172231e-02,-1.09978983e-02,2.37482506e-01,1.59205050e+01,0.00000000e+00,7.91739877e-02,-7.24455638e-03,7.75905079e+01,-7.09966525e+00
8.44000000e-01,-2.65074485e-02,1.01778811e-01,-1.05215620e-02,2.39305687e-01,1.59205050e+01,0.00000000e+00,8.71169801e-02,-4.05684662e-03,8.53746405e+01,-3.97570969e+00
8.46000000e-01,-2.63020782e-02,1.03604714e-01,-1.00400043e-02,2.42135622e-01,1.59205050e+01,0.00000000e+00,8.53489547e-02,-4.44464128e-03,8.36419756e+01,-4.35574845e+00
8.48000000e-01,-2.60930385e-02,1.05417307e-01,-9.55315094e-03,2.44768492e-01,1.59205050e+01,0.00000000e+00,8.57290393e-02,-3.77603569e-03,8.40144585e+01,-3.70051497e+00
8.50000000e-01,-2.58803664e-02,1.07293732e-01,-9.06134630e-03,2.46777555e-01,1.59205050e+01,0.00000000e+00,8.21287497e-02,-5.05236118e-03,8.04861747e+01,-4.95131396e+00
8.52000000e-01,-2.56638437e-02,1.09199949e-01,-8.56634369e-03,2.48332171e-01,1.59205050e+01,0.00000000e+00,8.32732729e-02,-4.02336243e-03,8.16078075e+01,-3.94289518e+00
8.54000000e-01,-2.54435780e-02,1.11089038e-01,-8.06816321e-03,2.49668443e-01,1.59205050e+01,0.00000000e+00,8.07384984e-02,-4.79959911e-03,7.91237284e+01,-4.70360713e+00
8.56000000e-01,-2.52194872e-02,1.12978651e-01,-7.56787402e-03,2.50698558e-01,1.59205050e+01,0.00000000e+00,8.14395094e-02,-3.95167808e-03,7.98107192e+01,-3.87264452e+00
8.58000000e-01,-2.49916868e-02,1.14833256e-01,-7.06544125e-03,2.51620312e-01,1.59205050e+01,0.00000000e+00,7.97044883e-02,-4.30970881e-03,7.81103985e+01,-4.22351463e+00
8.60000000e-01,-2.47601552e-02,1.16686351e-01,-6.56159166e-03,2.52243761e-01,1.59205050e+01,0.00000000e+00,7.95923443e-02,-3.85828517e-03,7.80004974e+01,-3.78111946e+00
8.62000000e-01,-2.45247865e-02,1.18771728e-01,-6.05713024e-03,2.51871314e-01,1.59205050e+01,0.00000000e+00,7.23634544e-02,-5.67942508e-03,7.09161853e+01,-5.56583657e+00
8.64000000e-01,-2.42850481e-02,1.20887452e-01,-5.55436387e-03,2.51112642e-01,1.59205050e+01,0.00000000e+00,7.69351276e-02,-3.95033601e-03,7.53964250e+01,-3.87132929e+00
8.66000000e-01,-2.40413889e-02,1.22774922e-01,-5.05239521e-03,2.50780644e-01,1.59205050e+01,0.00000000e+00,7.57157737e-02,-4.06663285e-03,7.42014582e+01,-3.98530019e+00
8.68000000e-01,-2.37939572e-02,1.24649171e-01,-4.55141898e-03,2.50182142e-01,1.59205050e+01,0.00000000e+00,7.52318971e-02,-3.79380858e-03,7.37272592e+01,-3.71793241e+00
8.70000000e-01,-2.35427743e-02,1.26550180e-01,-4.05198413e-03,2.49107476e-01,1.59205050e+01,0.00000000e+00,7.30476761e-02,-4.35224602e-03,7.15867225e+01,-4.26520110e+00
8.72000000e-01,-2.32877512e-02,1.28459166e-01,-3.55524110e-03,2.47654786e-01,1.59205050e+01,0.00000000e+00,7.29715253e-02,-3.87704683e-03,7.15120948e+01,-3.79950589e+00
8.74000000e-01,-2.30289431e-02,1.30360076e-01,-3.06156290e-03,2.45905284e-01,1.59205050e+01,0.00000000e+00,7.11313855e-02,-4.26933335e-03,6.97087578e+01,-4.18394668e+00
8.76000000e-01,-2.27663126e-02,1.32258397e-01,-2.57183821e-03,2.43828448e-01,1.59205050e+01,0.00000000e+00,7.08959153e-02,-3.86366410e-03,6.94779970e+01,-3.78639081e+00
8.78000000e-01,-2.24999286e-02,1.34127985e-01,-2.08637026e-03,2.41569905e-01,1.59205050e+01,0.00000000e+00,6.96358319e-02,-3.95631729e-03,6.82431153e+01,-3.87719095e+00
8.80000000e-01,-2.22298075e-02,1.35987278e-01,-1.60575057e-03,2.39023409e-01,1.59205050e+01,0.00000000e+00,6.89390419e-02,-3.78045147e-03,6.75602610e+01,-3.70484244e+00
8.82000000e-01,-2.19559158e-02,1.37942109e-01,-1.13057071e-03,2.36035854e-01,1.59205050e+01,0.00000000e+00,6.51753392e-02,-4.20209966e-03,6.38718324e+01,-4.11805766e+00
8.84000000e-01,-2.16780651e-02,1.39857885e-01,-6.61745176e-04,2.32841269e-01,1.59205050e+01,0.00000000e+00,6.75915001e-02,-3.54393339e-03,6.62396701e+01,-3.47305472e+00
8.86000000e-01,-2.13965754e-02,1.41636945e-01,-1.99280623e-04,2.29534228e-01,1.59205050e+01,0.00000000e+00,6.60794106e-02,-3.77616751e-03,6.47578224e+01,-3.70064416e+00
8.88000000e-01,-2.11115246e-02,1.43405211e-01,2.56165566e-04,2.25887963e-01,1.59205050e+01,0.00000000e+00,6.55240043e-02,-3.60384980e-03,6.42135242e+01,-3.53177280e+00
8.90000000e-01,-2.08229679e-02,1.45153479e-01,7.04070338e-04,2.21940403e-01,1.59205050e+01,0.00000000e+00,6.41982879e-02,-3.76714211e-03,6.29143221e+01,-3.69179927e+00
8.92000000e-01,-2.05309255e-02,1.46879430e-01,1.14375109e-03,2.17728739e-01,1.59205050e+01,0.00000000e+00,6.36685709e-02,-3.52837317e-03,6.23951995e+01,-3.45780571e+00
8.94000000e-01,-2.02354734e-02,1.48570527e-01,1.57485385e-03,2.13319943e-01,1.59205050e+01,0.00000000e+00,6.26077793e-02,-3.56328557e-03,6.13556237e+01,-3.49201985e+00
8.96000000e-01,-1.99366633e-02,1.50231719e-01,1.99688218e-03,2.08688140e-01,1.59205050e+01,0.00000000e+00,6.19349137e-02,-3.39168427e-03,6.06962154e+01,-3.32385058e+00
8.98000000e-01,-1.96345720e-02,1.51854742e-01,2.40948360e-03,2.03872142e-01,1.59205050e+01,0.00000000e+00,6.10402993e-02,-3.35853244e-03,5.98194933e+01,-3.29136179e+00
9.00000000e-01,-1.93292607e-02,1.53453341e-01,2.81219816e-03,1.98797295e-01,1.59205050e+01,0.00000000e+00,6.00198110e-02,-3.35764816e-03,5.88194148e+01,-3.29049520e+00
9.02000000e-01,-1.90208038e-02,1.54984177e-01,3.20481954e-03,1.93942540e-01,1.59205050e+01,0.00000000e+00,6.01120691e-02,-2.33364242e-03,5.89098277e+01,-2.28696957e+00
9.04000000e-01,-1.87093706e-02,1.56444997e-01,3.58781373e-03,1.88855961e-01,1.59205050e+01,0.00000000e+00,5.91195809e-02,-3.29511549e-03,5.79371893e+01,-3.22921318e+00
9.06000000e-01,-1.83950598e-02,1.57851865e-01,3.95986251e-03,1.83198116e-01,1.59205050e+01,0.00000000e+00,5.88127510e-02,-2.99892142e-03,5.76364959e+01,-2.93894300e+00
9.08000000e-01,-1.80779646e-02,1.59256543e-01,4.32031018e-03,1.77096331e-01,1.59205050e+01,0.00000000e+00,5.65879150e-02,-3.70959381e-03,5.54561567e+01,-3.63540193e+00
9.10000000e-01,-1.77580602e-02,1.60621335e-01,4.66807933e-03,1.70741788e-01,1.59205050e+01,0.00000000e+00,5.71389939e-02,-3.03002368e-03,5.59962140e+01,-2.96942321e+00
9.12000000e-01,-1.74355334e-02,1.61905021e-01,5.00325697e-03,1.64356715e-01,1.59205050e+01,0.00000000e+00,5.58555288e-02,-3.29227970e-03,5.47384182e+01,-3.22643411e+00
9.14000000e-01,-1.71104630e-02,1.63154388e-01,5.32531553e-03,1.57685682e-01,1.59205050e+01,0.00000000e+00,5.52924355e-02,-3.16745254e-03,5.41865868e+01,-3.10410349e+00
9.16000000e-01,-1.67829549e-02,1.64345133e-01,5.63392501e-03,1.50902637e-01,1.59205050e+01,0.00000000e+00,5.45567287e-02,-3.08376333e-03,5.34655941e+01,-3.02208806e+00
9.18000000e-01,-1.64531279e-02,1.65467686e-01,5.92887644e-03,1.44045137e-01,1.59205050e+01,0.00000000e+00,5.41980719e-02,-2.89957617e-03,5.31141104e+01,-2.84158465e+00
9.20000000e-01,-1.61211103e-02,1.66551032e-01,6.20994414e-03,1.36945538e-01,1.59205050e+01,0.00000000e+00,5.27669874e-02,-3.18753884e-03,5.17116477e+01,-3.12378806e+00
9.22000000e-01,-1.57870876e-02,1.67388656e-01,6.47727547e-03,1.30771109e-01,1.59205050e+01,0.00000000e+00,5.72169594e-02,-5.73063156e-04,5.60726203e+01,-5.61601893e-01
9.24000000e-01,-1.54516142e-02,1.68138463e-01,6.73284940e-03,1.24328058e-01,1.59205050e+01,0.00000000e+00,5.20833239e-02,-3.38383451e-03,5.10416575e+01,-3.31615782e+00
9.26000000e-01,-1.51145019e-02,1.68936164e-01,6.97388212e-03,1.16826673e-01,1.59205050e+01,0.00000000e+00,5.33492663e-02,-2.44706306e-03,5.22822809e+01,-2.39812180e+00
9.28000000e-01,-1.47758909e-02,1.69701854e-01,7.19991428e-03,1.08962662e-01,1.59205050e+01,0.00000000e+00,5.00702086e-02,-3.81897443e-03,4.90688044e+01,-3.74259494e+00
9.30000000e-01,-1.44357397e-02,1.70399685e-01,7.40962302e-03,1.00934001e-01,1.59205050e+01,0.00000000e+00,5.21612316e-02,-2.48972573e-03,5.11180069e+01,-2.43993121e+00
9.32000000e-01,-1.40943702e-02,1.70980394e-01,7.60371961e-03,9.30093540e-02,1.59205050e+01,0.00000000e+00,5.00226956e-02,-3.32019731e-03,4.90222416e+01,-3.25379337e+00
9.34000000e-01,-1.37518719e-02,1.71480453e-01,7.78160432e-03,8.50004979e-02,1.59205050e+01,0.00000000e+00,5.12520859e-02,-2.40903889e-03,5.02270442e+01,-2.36085811e+00
9.36000000e-01,-1.34085228e-02,1.71868903e-01,7.94379253e-03,7.70980472e-02,1.59205050e+01,0.00000000e+00,4.98294398e-02,-2.86196565e-03,4.88328510e+01,-2.80472633e+00
9.38000000e-01,-1.30644325e-02,1.72202964e-01,8.08986082e-03,6.89920785e-02,1.59205050e+01,0.00000000e+00,4.97155512e-02,-2.62423717e-03,4.87212402e+01,-2.57175242e+00
9.40000000e-01,-1.27197663e-02,1.72454101e-01,8.21973785e-03,6.08516254e-02,1.59205050e+01,0.00000000e+00,4.89546052e-02,-2.74550076e-03,4.79755131e+01,-2.69059075e+00
9.42000000e-01,-1.23749248e-02,1.72242232e-01,8.33444160e-03,5.44723176e-02,1.59205050e+01,0.00000000e+00,5.77194708e-02,1.23912886e-03,5.65650814e+01,1.21434628e+00
9.44000000e-01,-1.20308650e-02,1.71928905e-01,8.43742161e-03,4.77849504e-02,1.59205050e+01,0.00000000e+00,4.85150234e-02,-3.24256911e-03,4.75447229e+01,-3.17771772e+00
9.46000000e-01,-1.16870885e-02,1.71796717e-01,8.52451877e-03,3.95036994e-02,1.59205050e+01,0.00000000e+00,5.06800823e-02,-1.97855278e-03,4.96664807e+01,-1.93898173e+00
9.48000000e-01,-1.13437604e-02,1.71541039e-01,8.59545592e-03,3.12517615e-02,1.58328831e+01,0.00000000e+00,4.85968650e-02,-3.07640810e-03,4.76249277e+01,-3.01487994e+00
9.50000000e-01,-1.10010951e-02,1.71029229e-01,8.65001045e-03,2.37266235e-02,1.54851770e+01,0.00000000e+00,5.38662764e-02,-3.71819248e-04,5.27889508e+01,-3.64382863e-01
9.52000000e-01,-1.06598164e-02,1.70258045e-01,8.69091152e-03,1.70251092e-02,1.51374709e+01,0.00000000e+00,5.18685935e-02,-1.28651627e-03,5.08312216e+01,-1.26078595e+00
9.54000000e-01,-1.03201698e-02,1.69326538e-01,8.71831630e-03,1.06316240e-02,1.47897648e+01,0.00000000e+00,5.48364170e-02,3.16596372e-04,5.37396887e+01,3.10264445e-01
9.56000000e-01,-9.98264072e-03,1.68199391e-01,8.73378781e-03,4.76281693e-03,1.44420588e+01,0.00000000e+00,5.36802646e-02,-1.60749880e-04,5.26066593e+01,-1.57534882e-01
9.58000000e-01,-9.64742706e-03,1.66989973e-01,8.73731441e-03,-1.18572240e-03,1.40943527e+01,0.00000000e+00,5.40175975e-02,1.56724743e-04,5.29372455e+01,1.53590248e-01
9.60000000e-01,-9.31476670e-03,1.65651760e-01,8.72917031e-03,-6.94618753e-03,1.37466466e+01,0.00000000e+00,5.39688711e-02,2.24739891e-04,5.28894937e+01,2.20245093e-01
9.62000000e-01,-8.98527708e-03,1.63628000e-01,8.71117590e-03,-1.02376831e-02,1.33989405e+01,0.00000000e+00,6.73399131e-02,5.31506340e-03,6.59931149e+01,5.20876213e+00
9.64000000e-01,-8.66037977e-03,1.61416616e-01,8.68825901e-03,-1.34698522e-02,1.30512345e+01,0.00000000e+00,5.56912846e-02,3.17524258e-04,5.45774589e+01,3.11173773e-01
9.66000000e-01,-8.33940901e-03,1.59507632e-01,8.65604509e-03,-1.85790223e-02,1.27035284e+01,0.00000000e+00,5.76458748e-02,1.33136856e-03,5.64929573e+01,1.30474119e+00
9.68000000e-01,-8.02243473e-03,1.57470428e-01,8.61404055e-03,-2.35417337e-02,1.23558223e+01,0.00000000e+00,5.60915456e-02,5.66913043e-04,5.49697147e+01,5.55574783e-01
9.70000000e-01,-7.70960784e-03,1.55312429e-01,8.56193039e-03,-2.84261316e-02,1.20081162e+01,0.00000000e+00,5.79062363e-02,1.42335721e-03,5.67481116e+01,1.39489007e+00
9.72000000e-01,-7.40132340e-03,1.52946865e-01,8.50069986e-03,-3.27648191e-02,1.16604102e+01,0.00000000e+00,5.84156191e-02,1.62667475e-03,5.72473067e+01,1.59414126e+00
9.74000000e-01,-7.09790707e-03,1.50451270e-01,8.43094890e-03,-3.69868395e-02,1.13127041e+01,0.00000000e+00,5.84577308e-02,1.57032048e-03,5.72885762e+01,1.53891407e+00
9.76000000e-01,-6.79960876e-03,1.47820022e-01,8.35284212e-03,-4.10744485e-02,1.09649980e+01,0.00000000e+00,5.91397457e-02,1.79891041e-03,5.79569508e+01,1.76293220e+00
9.78000000e-01,-6.50672932e-03,1.45035277e-01,8.26679937e-03,-4.49396741e-02,1.06172919e+01,0.00000000e+00,5.96424399e-02,1.91577458e-03,5.84495911e+01,1.87745909e+00
9.80000000e-01,-6.21956758e-03,1.42100644e-01,8.17322451e-03,-4.85933050e-02,1.02695859e+01,0.00000000e+00,6.02861731e-02,2.11087797e-03,5.90804497e+01,2.06866041e+00
9.82000000e-01,-5.93891046e-03,1.38290494e-01,8.07434058e-03,-4.93757239e-02,9.92187979e+00,0.00000000e+00,7.77954274e-02,7.80188270e-03,7.62395189e+01,7.64584504e+00
9.84000000e-01,-5.66659261e-03,1.34199839e-01,7.97601411e-03,-4.97192362e-02,9.57417371e+00,0.00000000e+00,6.46004097e-02,2.89150385e-03,6.33084015e+01,2.83367377e+00
9.86000000e-01,-5.40182524e-03,1.30537967e-01,7.87400278e-03,-5.22538856e-02,9.22646764e+00,0.00000000e+00,6.55997042e-02,3.05800227e-03,6.42877101e+01,2.99684222e+00
9.88000000e-01,-5.14455603e-03,1.26703168e-01,7.76717426e-03,-5.45250358e-02,8.87876156e+00,0.00000000e+00,6.65255883e-02,3.29292426e-03,6.51950766e+01,3.22706578e+00
9.90000000e-01,-4.89515236e-03,1.22658698e-01,7.65621998e-03,-5.63202288e-02,8.53105549e+00,0.00000000e+00,6.84468414e-02,3.89930812e-03,6.70779045e+01,3.82132196e+00
9.92000000e-01,-4.65408563e-03,1.18367664e-01,7.54230401e-03,-5.74994924e-02,8.18334941e+00,0.00000000e+00,7.03019104e-02,4.42354439e-03,6.88958722e+01,4.33507350e+00
9.94000000e-01,-4.42183889e-03,1.13840854e-01,7.42658045e-03,-5.81411593e-02,7.83564334e+00,0.00000000e+00,7.20420988e-02,4.86270091e-03,7.06012568e+01,4.76544689e+00
9.96000000e-01,-4.19887492e-03,1.09084993e-01,7.31007221e-03,-5.82836251e-02,7.48793726e+00,0.00000000e+00,7.38148515e-02,5.30502011e-03,7.23385545e+01,5.19891971e+00
9.98000000e-01,-3.98565043e-03,1.04101881e-01,7.19378133e-03,-5.79230763e-02,7.14023118e+00,0.00000000e+00,7.55915363e-02,5.75228647e-03,7.40797056e+01,5.63724074e+00
