t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
8.18000000e-01,-4.43720048e-02,-4.64519294e-02,2.40760128e-02,2.06043900e-01,6.64004500e+00,0.00000000e+00,9.60686159e-02,4.47535952e-03,9.41472436e+01,4.38585232e+00
8.20000000e-01,-4.44575732e-02,-3.90923555e-02,2.44757964e-02,1.93699010e-01,6.64004500e+00,0.00000000e+00,9.47120158e-02,4.49821262e-03,9.28177755e+01,4.40824837e+00
8.22000000e-01,-4.45279295e-02,-3.10657620e-02,2.48498662e-02,1.79940425e-01,6.64004500e+00,0.00000000e+00,8.10884268e-02,2.04783888e-03,7.94666582e+01,2.00688211e+00
8.24000000e-01,-4.45818169e-02,-2.30100747e-02,2.51957210e-02,1.66426028e-01,6.64004500e+00,0.00000000e+00,9.45057182e-02,5.51056643e-03,9.26156039e+01,5.40035510e+00
8.26000000e-01,-4.46202337e-02,-1.53501500e-02,2.55162045e-02,1.53862841e-01,6.64004500e+00,0.00000000e+00,9.06809892e-02,4.50731183e-03,8.88673694e+01,4.41716559e+00
8.28000000e-01,-4.46430634e-02,-7.45910029e-03,2.58106940e-02,1.40582124e-01,6.64004500e+00,0.00000000e+00,8.93234290e-02,4.43056977e-03,8.75369604e+01,4.34195838e+00
8.30000000e-01,-4.46500070e-02,5.26640815e-04,2.60784498e-02,1.27176580e-01,6.64004500e+00,0.00000000e+00,8.85575346e-02,4.63328220e-03,8.67863839e+01,4.54061656e+00
8.32000000e-01,-4.46409016e-02,8.59527843e-03,2.63193628e-02,1.13714868e-01,6.64004500e+00,0.00000000e+00,8.73448936e-02,4.66232055e-03,8.55979957e+01,4.56907414e+00
8.34000000e-01,-4.46155595e-02,1.67634596e-02,2.65332100e-02,1.00104372e-01,6.64004500e+00,0.00000000e+00,8.60578631e-02,4.63202624e-03,8.43367058e+01,4.53938572e+00
8.36000000e-01,-4.45737805e-02,2.50325317e-02,2.67196839e-02,8.63492192e-02,6.64004500e+00,0.00000000e+00,8.46799699e-02,4.63068009e-03,8.29863705e+01,4.53806649e+00
8.38000000e-01,-4.45153705e-02,3.33898577e-02,2.68785527e-02,7.25128219e-02,6.64004500e+00,0.00000000e+00,8.35528459e-02,4.69409513e-03,8.18817890e+01,4.60021323e+00
8.40000000e-01,-4.44401706e-02,4.18229089e-02,2.70096911e-02,5.86103181e-02,6.64004500e+00,0.00000000e+00,8.23309674e-02,4.68493123e-03,8.06843481e+01,4.59123261e+00
8.42000000e-01,-4.43476584e-02,5.08866809e-02,2.71122212e-02,4.35486960e-02,6.64004500e+00,0.00000000e+00,6.80955594e-02,2.41357194e-03,6.67336482e+01,2.36530051e+00
8.44000000e-01,-4.42366619e-02,5.98934311e-02,2.71841562e-02,2.88923973e-02,6.64004500e+00,0.00000000e+00,8.27949666e-02,5.64465859e-03,8.11390673e+01,5.53176542e+00
8.46000000e-01,-4.41084448e-02,6.83600236e-02,2.72285340e-02,1.53509802e-02,6.64004500e+00,0.00000000e+00,7.97053535e-02,4.82257920e-03,7.81112465e+01,4.72612761e+00
8.48000000e-01,-4.39631287e-02,7.69661589e-02,2.72452530e-02,1.34897660e-03,6.64004500e+00,0.00000000e+00,7.83830511e-02,4.70747833e-03,7.68153901e+01,4.61332877e+00
8.50000000e-01,-4.38005617e-02,8.55999769e-02,2.72339570e-02,-1.26124456e-02,6.64004500e+00,0.00000000e+00,7.77666496e-02,4.89733445e-03,7.62113166e+01,4.79938776e+00
8.52000000e-01,-4.36207229e-02,9.42426680e-02,2.71948908e-02,-2.64425768e-02,6.64004500e+00,0.00000000e+00,7.67428998e-02,4.93289886e-03,7.52080418e+01,4.83424088e+00
8.54000000e-01,-4.34235765e-02,1.02907075e-01,2.71282219e-02,-4.02198588e-02,6.64004500e+00,0.00000000e+00,7.56852004e-02,4.91864981e-03,7.41714964e+01,4.82027682e+00
8.56000000e-01,-4.32090853e-02,1.11585391e-01,2.70340500e-02,-5.39390942e-02,6.64004500e+00,0.00000000e+00,7.47023581e-02,4.92581235e-03,7.32083109e+01,4.82729611e+00
8.58000000e-01,-4.29772271e-02,1.20275558e-01,2.69125205e-02,-6.75758431e-02,6.64004500e+00,0.00000000e+00,7.35509913e-02,4.92374762e-03,7.20799715e+01,4.82527266e+00
8.60000000e-01,-4.27279793e-02,1.28971367e-01,2.67638222e-02,-8.10993506e-02,6.64004500e+00,0.00000000e+00,7.25713488e-02,4.95660921e-03,7.11199218e+01,4.85747703e+00
8.62000000e-01,-4.24609792e-02,1.38210793e-01,2.65875786e-02,-9.54394749e-02,6.64004500e+00,0.00000000e+00,5.87054862e-02,2.96362393e-03,5.75313765e+01,2.90435145e+00
8.64000000e-01,-4.21752410e-02,1.47293072e-01,2.63824367e-02,-1.09221141e-01,6.64004500e+00,0.00000000e+00,7.39489188e-02,5.84157452e-03,7.24699404e+01,5.72474303e+00
8.66000000e-01,-4.18722393e-02,1.55726668e-01,2.61514936e-02,-1.21803527e-01,6.64004500e+00,0.00000000e+00,7.14243772e-02,5.15609947e-03,6.99958896e+01,5.05297748e+00
8.68000000e-01,-4.15523075e-02,1.64200462e-01,2.58950899e-02,-1.34584944e-01,6.64004500e+00,0.00000000e+00,7.04324843e-02,5.06274142e-03,6.90238346e+01,4.96148660e+00
8.70000000e-01,-4.12154714e-02,1.72623446e-01,2.56132902e-02,-1.47161848e-01,6.64004500e+00,0.00000000e+00,6.98964389e-02,5.18795469e-03,6.84985101e+01,5.08419559e+00
8.72000000e-01,-4.08618620e-02,1.80974001e-01,2.53066297e-02,-1.59457955e-01,6.64004500e+00,0.00000000e+00,6.92724906e-02,5.21908438e-03,6.78870408e+01,5.11470270e+00
8.74000000e-01,-4.04916197e-02,1.89258109e-01,2.49756121e-02,-1.71523544e-01,6.64004500e+00,0.00000000e+00,6.84605646e-02,5.20386856e-03,6.70913533e+01,5.09979119e+00
8.76000000e-01,-4.01048774e-02,1.97470435e-01,2.46206967e-02,-1.83347343e-01,6.64004500e+00,0.00000000e+00,6.78263770e-02,5.22442583e-03,6.64698495e+01,5.11993731e+00
8.78000000e-01,-3.97017921e-02,2.05601500e-01,2.42424006e-02,-1.94904406e-01,6.64004500e+00,0.00000000e+00,6.71021577e-02,5.22805858e-03,6.57601145e+01,5.12349741e+00
8.80000000e-01,-3.92825267e-02,2.13649603e-01,2.38412587e-02,-2.06192094e-01,6.64004500e+00,0.00000000e+00,6.63753032e-02,5.22140990e-03,6.50477971e+01,5.11698170e+00
8.82000000e-01,-3.88468970e-02,2.22142630e-01,2.34172973e-02,-2.17981991e-01,6.64004500e+00,0.00000000e+00,5.31832948e-02,3.57298907e-03,5.21196289e+01,3.50152929e+00
8.84000000e-01,-3.83941213e-02,2.30388027e-01,2.29697969e-02,-2.29072826e-01,6.64004500e+00,0.00000000e+00,6.85003232e-02,6.05416272e-03,6.71303168e+01,5.93307946e+00
8.86000000e-01,-3.79258374e-02,2.37894834e-01,2.25018118e-02,-2.38955122e-01,6.64004500e+00,0.00000000e+00,6.66500770e-02,5.44518085e-03,6.53170755e+01,5.33627723e+00
8.88000000e-01,-3.74425898e-02,2.45329851e-01,2.20139849e-02,-2.48824670e-01,6.64004500e+00,0.00000000e+00,6.62634121e-02,5.38807327e-03,6.49381439e+01,5.28031181e+00
8.90000000e-01,-3.69446130e-02,2.52622225e-01,2.15067417e-02,-2.58351293e-01,6.64004500e+00,0.00000000e+00,6.59480435e-02,5.44426310e-03,6.46290826e+01,5.33537783e+00
8.92000000e-01,-3.64322043e-02,2.59759517e-01,2.09808535e-02,-2.67467308e-01,6.64004500e+00,0.00000000e+00,6.57335593e-02,5.50242079e-03,6.44188881e+01,5.39237238e+00
8.94000000e-01,-3.59056793e-02,2.66740396e-01,2.04371294e-02,-2.76198013e-01,6.64004500e+00,0.00000000e+00,6.53334493e-02,5.47986993e-03,6.40267804e+01,5.37027253e+00
8.96000000e-01,-3.53653474e-02,2.73564252e-01,1.98763100e-02,-2.84555924e-01,6.64004500e+00,0.00000000e+00,6.50198504e-02,5.48718122e-03,6.37194534e+01,5.37743760e+00
8.98000000e-01,-3.48115276e-02,2.80230049e-01,1.92991465e-02,-2.92552763e-01,6.64004500e+00,0.00000000e+00,6.45332146e-02,5.41652702e-03,6.32425504e+01,5.30819648e+00
9.00000000e-01,-3.42445409e-02,2.86725363e-01,1.87063628e-02,-3.00153846e-01,6.64004500e+00,0.00000000e+00,6.44017637e-02,5.47417643e-03,6.31137284e+01,5.36469290e+00
9.02000000e-01,-3.36644447e-02,2.93492941e-01,1.80985058e-02,-3.07792780e-01,6.64004500e+00,0.00000000e+00,5.34627480e-02,4.47178860e-03,5.23934930e+01,4.38235283e+00
9.04000000e-01,-3.30707875e-02,2.99933064e-01,1.74757084e-02,-3.14656841e-01,6.64004500e+00,0.00000000e+00,6.72345940e-02,6.21387105e-03,6.58899022e+01,6.08959363e+00
9.06000000e-01,-3.24652069e-02,3.05631474e-01,1.68405360e-02,-3.20534714e-01,6.64004500e+00,0.00000000e+00,6.58744079e-02,5.63680123e-03,6.45569197e+01,5.52406520e+00
9.08000000e-01,-3.18483677e-02,3.11170699e-01,1.61936764e-02,-3.26252316e-01,6.64004500e+00,0.00000000e+00,6.59416720e-02,5.62855778e-03,6.46228386e+01,5.51598662e+00
9.10000000e-01,-3.12206792e-02,3.16477361e-01,1.55358441e-02,-3.31493896e-01,6.64004500e+00,0.00000000e+00,6.62066048e-02,5.69838476e-03,6.48824727e+01,5.58441706e+00
9.12000000e-01,-3.05826189e-02,3.21542984e-01,1.48680442e-02,-3.36220459e-01,6.64004500e+00,0.00000000e+00,6.63863164e-02,5.75754507e-03,6.50585901e+01,5.64239417e+00
9.14000000e-01,-2.99346627e-02,3.26375377e-01,1.41912805e-02,-3.40469757e-01,6.64004500e+00,0.00000000e+00,6.63870025e-02,5.73512455e-03,6.50592624e+01,5.62042206e+00
9.16000000e-01,-2.92772739e-02,3.30973134e-01,1.35064698e-02,-3.44262218e-01,6.64004500e+00,0.00000000e+00,6.65216422e-02,5.73972372e-03,6.51912093e+01,5.62492924e+00
9.18000000e-01,-2.86109326e-02,3.35327214e-01,1.28145533e-02,-3.47572223e-01,6.64004500e+00,0.00000000e+00,6.66594946e-02,5.76073416e-03,6.53263047e+01,5.64551948e+00
9.20000000e-01,-2.79361248e-02,3.39441649e-01,1.21164825e-02,-3.50429826e-01,6.64004500e+00,0.00000000e+00,6.66298293e-02,5.69326631e-03,6.52972327e+01,5.57940098e+00
9.22000000e-01,-2.72531510e-02,3.43578585e-01,1.14131222e-02,-3.52855134e-01,6.64004500e+00,0.00000000e+00,6.05751090e-02,5.66434157e-03,5.93636068e+01,5.55105473e+00
9.24000000e-01,-2.65620637e-02,3.47335685e-01,1.07055516e-02,-3.54546032e-01,6.64004500e+00,0.00000000e+00,6.98800899e-02,6.22473734e-03,6.84824881e+01,6.10024259e+00
9.26000000e-01,-2.58642143e-02,3.50483770e-01,9.99529161e-03,-3.55706626e-01,6.64004500e+00,0.00000000e+00,6.91224369e-02,5.76327120e-03,6.77399881e+01,5.64800578e+00
9.28000000e-01,-2.51602894e-02,3.53390760e-01,9.28292202e-03,-3.56571948e-01,6.64004500e+00,0.00000000e+00,6.97795748e-02,5.82723452e-03,6.83839833e+01,5.71068983e+00
9.30000000e-01,-2.44508497e-02,3.56000199e-01,8.56936672e-03,-3.56892987e-01,6.64004500e+00,0.00000000e+00,7.02949180e-02,5.88652346e-03,6.88890197e+01,5.76879299e+00
9.32000000e-01,-2.37364849e-02,3.58315144e-01,7.85569781e-03,-3.56692482e-01,6.64004500e+00,0.00000000e+00,7.08392059e-02,5.90238221e-03,6.94224217e+01,5.78433457e+00
9.34000000e-01,-2.30177872e-02,3.60332975e-01,7.14293088e-03,-3.55990898e-01,6.64004500e+00,0.00000000e+00,7.13792317e-02,5.91979681e-03,6.99516471e+01,5.80140088e+00
9.36000000e-01,-2.22953476e-02,3.62058857e-01,6.43205198e-03,-3.54812718e-01,6.64004500e+00,0.00000000e+00,7.17710358e-02,5.88676656e-03,7.03356151e+01,5.76903122e+00
9.38000000e-01,-2.15697408e-02,3.63501250e-01,5.72395679e-03,-3.53219416e-01,6.64004500e+00,0.00000000e+00,7.20863684e-02,5.77895157e-03,7.06446410e+01,5.66337253e+00
9.40000000e-01,-2.08415419e-02,3.64644847e-01,5.01949560e-03,-3.51144246e-01,6.64004500e+00,0.00000000e+00,7.28135098e-02,5.89102537e-03,7.13572396e+01,5.77320486e+00
9.42000000e-01,-2.01113627e-02,3.65486514e-01,4.32004199e-03,-3.48075928e-01,6.64004500e+00,0.00000000e+00,7.31846729e-02,6.86319612e-03,7.17209795e+01,6.72593220e+00
9.44000000e-01,-1.93798475e-02,3.65950702e-01,3.62755133e-03,-3.44468472e-01,6.64004500e+00,0.00000000e+00,7.56648252e-02,6.03190903e-03,7.41515287e+01,5.91127085e+00
9.46000000e-01,-1.86478086e-02,3.66041799e-01,2.94215697e-03,-3.40877716e-01,6.64004500e+00,0.00000000e+00,7.59275707e-02,5.84756228e-03,7.44090193e+01,5.73061103e+00
9.48000000e-01,-1.79158880e-02,3.65821297e-01,2.26432056e-03,-3.36866887e-01,6.64004500e+00,0.00000000e+00,7.69705555e-02,5.94370601e-03,7.54311444e+01,5.82483189e+00
9.50000000e-01,-1.71847495e-02,3.65261740e-01,1.59504499e-03,-3.32322779e-01,6.64004500e+00,0.00000000e+00,7.78798344e-02,6.00898600e-03,7.63222377e+01,5.88880628e+00
9.52000000e-01,-1.64550574e-02,3.64377635e-01,9.35337484e-04,-3.27316654e-01,6.64004500e+00,0.00000000e+00,7.85943097e-02,5.96902697e-03,7.70224235e+01,5.84964644e+00
9.54000000e-01,-1.57274506e-02,3.63176057e-01,2.86051261e-04,-3.21901240e-01,6.64004500e+00,0.00000000e+00,7.93540108e-02,5.93834976e-03,7.77669306e+01,5.81958277e+00
9.56000000e-01,-1.50025677e-02,3.61652826e-01,-3.51980317e-04,-3.16055136e-01,6.64004500e+00,0.00000000e+00,8.01870676e-02,5.95921805e-03,7.85833262e+01,5.84003369e+00
9.58000000e-01,-1.42810536e-02,3.59808085e-01,-9.77885369e-04,-3.09783208e-01,6.64004500e+00,0.00000000e+00,8.09696426e-02,5.93546974e-03,7.93502497e+01,5.81676035e+00
9.60000000e-01,-1.35635471e-02,3.57645686e-01,-1.59084907e-03,-3.03115201e-01,6.64004500e+00,0.00000000e+00,8.17440815e-02,5.91223368e-03,8.01091999e+01,5.79398900e+00
9.62000000e-01,-1.28508516e-02,3.54912197e-01,-2.18942179e-03,-2.95060817e-01,6.64004500e+00,0.00000000e+00,8.84859744e-02,7.98724651e-03,8.67162549e+01,7.82750158e+00
9.64000000e-01,-1.21441190e-02,3.51847749e-01,-2.77092807e-03,-2.86759973e-01,6.64004500e+00,0.00000000e+00,8.36958518e-02,5.59531208e-03,8.20219347e+01,5.48340584e+00
9.66000000e-01,-1.14435302e-02,3.48679013e-01,-3.33688641e-03,-2.79096209e-01,6.64004500e+00,0.00000000e+00,8.51911389e-02,5.83841842e-03,8.34873161e+01,5.72165006e+00
9.68000000e-01,-1.07496483e-02,3.45142138e-01,-3.88693040e-03,-2.70858749e-01,6.64004500e+00,0.00000000e+00,8.66197393e-02,6.01039614e-03,8.48873445e+01,5.89018822e+00
9.70000000e-01,-1.00631887e-02,3.41264675e-01,-4.42002443e-03,-2.62175869e-01,6.64004500e+00,0.00000000e+00,8.75304268e-02,6.00827536e-03,8.57798183e+01,5.88810985e+00
9.72000000e-01,-9.38480159e-03,3.37069320e-01,-4.93541473e-03,-2.53164316e-01,6.64004500e+00,0.00000000e+00,8.84932726e-02,5.96034949e-03,8.67234071e+01,5.84114250e+00
9.74000000e-01,-8.71511976e-03,3.32561461e-01,-5.43249080e-03,-2.43866455e-01,6.64004500e+00,0.00000000e+00,8.93478340e-02,5.89535159e-03,8.75608773e+01,5.77744456e+00
9.76000000e-01,-8.05476458e-03,3.27740358e-01,-5.91067629e-03,-2.34262236e-01,6.64004500e+00,0.00000000e+00,9.04028325e-02,5.91637753e-03,8.85947758e+01,5.79804998e+00
9.78000000e-01,-7.40436750e-03,3.22605518e-01,-6.36933707e-03,-2.24354028e-01,6.64004500e+00,0.00000000e+00,9.13489281e-02,5.87416843e-03,8.95219495e+01,5.75668506e+00
9.80000000e-01,-6.76455133e-03,3.17157472e-01,-6.80789011e-03,-2.14142421e-01,6.64004500e+00,0.00000000e+00,9.24766206e-02,5.92256337e-03,9.06270882e+01,5.80411210e+00
9.82000000e-01,-6.13628615e-03,3.10886673e-01,-7.22471158e-03,-2.02138322e-01,6.64004500e+00,0.00000000e+00,1.05421096e-01,9.03647254e-03,1.03312674e+02,8.85574309e+00
9.84000000e-01,-5.52116102e-03,3.04381302e-01,-7.61654270e-03,-1.90283025e-01,6.64004500e+00,0.00000000e+00,9.29093737e-02,5.04539007e-03,9.10511862e+01,4.94448227e+00
9.86000000e-01,-4.91862890e-03,2.98073987e-01,-7.98669069e-03,-1.79698196e-01,6.64004500e+00,0.00000000e+00,9.58489857e-02,5.83672294e-03,9.39320060e+01,5.71998848e+00
9.88000000e-01,-4.32912494e-03,2.91376894e-01,-8.33489581e-03,-1.68453917e-01,6.64004500e+00,0.00000000e+00,9.71780644e-02,5.92757241e-03,9.52345031e+01,5.80902097e+00
9.90000000e-01,-3.75331882e-03,2.84383580e-01,-8.66034374e-03,-1.56965737e-01,6.64004500e+00,0.00000000e+00,9.80420654e-02,5.87906957e-03,9.60812241e+01,5.76148818e+00
9.92000000e-01,-3.19177384e-03,2.77115448e-01,-8.96266575e-03,-1.45338063e-01,6.64004500e+00,0.00000000e+00,9.89863222e-02,5.78374340e-03,9.70065957e+01,5.66806853e+00
9.94000000e-01,-2.64504122e-03,2.69571035e-01,-9.24159816e-03,-1.33563657e-01,6.64004500e+00,0.00000000e+00,1.00004286e-01,5.78379170e-03,9.80042002e+01,5.66811587e+00
9.96000000e-01,-2.11367407e-03,2.61750087e-01,-9.49680753e-03,-1.21619994e-01,6.64004500e+00,0.00000000e+00,1.01078780e-01,5.76956371e-03,9.90572041e+01,5.65417243e+00
9.98000000e-01,-1.59822189e-03,2.53657633e-01,-9.72798029e-03,-1.09529572e-01,6.64004500e+00,0.00000000e+00,1.02108032e-01,5.75666771e-03,1.00065871e+02,5.64153435e+00
1.00000000e+00,-1.09921956e-03,2.45301159e-01,-9.93484244e-03,-9.73140933e-02,6.64004500e+00,0.00000000e+00,1.03140838e-01,5.73156220e-03,1.01078021e+02,5.61693095e+00
1.00200000e+00,-6.17727758e-04,2.35879006e-01,-1.01158319e-02,-8.29917424e-02,6.64004500e+00,0.00000000e+00,1.23042363e-01,9.91487213e-03,1.20581515e+02,9.71657469e+00
1.00400000e+00,-1.55794535e-04,2.26320336e-01,-1.02671025e-02,-6.91087277e-02,6.64004500e+00,0.00000000e+00,1.02519915e-01,4.58728897e-03,1.00469517e+02,4.49554319e+00
1.00600000e+00,2.87935500e-04,2.17334521e-01,-1.03935636e-02,-5.71709035e-02,6.64004500e+00,0.00000000e+00,1.05997587e-01,5.64645717e-03,1.03877635e+02,5.53352803e+00
1.00800000e+00,7.13301955e-04,2.07986335e-01,-1.04953516e-02,-4.45814194e-02,6.64004500e+00,0.00000000e+00,1.07477224e-01,5.80458841e-03,1.05327679e+02,5.68849664e+00
1.01000000e+00,1.11973129e-03,1.98413833e-01,-1.05718579e-02,-3.19447618e-02,6.64004500e+00,0.00000000e+00,1.07882505e-01,5.63101405e-03,1.05724855e+02,5.51839377e+00
1.01200000e+00,1.50682329e-03,1.88640341e-01,-1.06231775e-02,-1.93784489e-02,6.64004500e+00,0.00000000e+00,1.08974158e-01,5.57849028e-03,1.06794675e+02,5.46692048e+00
1.01400000e+00,1.87415399e-03,1.78658873e-01,-1.06493935e-02,-6.84486594e-03,6.64004500e+00,0.00000000e+00,1.09703132e-01,5.51974383e-03,1.07509069e+02,5.40934896e+00
1.01600000e+00,2.22132508e-03,1.68476870e-01,-1.06505704e-02,5.66866684e-03,6.64004500e+00,0.00000000e+00,1.10784672e-01,5.52961634e-03,1.08568979e+02,5.41902401e+00
1.01800000e+00,2.54792551e-03,1.58090933e-01,-1.06267230e-02,1.81758980e-02,6.64004500e+00,0.00000000e+00,1.11760111e-01,5.53547819e-03,1.09524909e+02,5.42476862e+00
1.02000000e+00,2.85356099e-03,1.47513275e-01,-1.05778922e-02,3.06450686e-02,6.64004500e+00,0.00000000e+00,1.12726689e-01,5.51439216e-03,1.10472155e+02,5.40410431e+00
1.02200000e+00,3.13712236e-03,1.35651328e-01,-1.05025236e-02,4.55425014e-02,6.64004500e+00,0.00000000e+00,1.39408942e-01,1.07343268e-02,1.36620764e+02,1.05196403e+01
1.02400000e+00,3.39615825e-03,1.23777271e-01,-1.03962119e-02,5.97056059e-02,6.64004500e+00,0.00000000e+00,1.10845011e-01,4.11869530e-03,1.08628111e+02,4.03632139e+00
1.02600000e+00,3.63288228e-03,1.12879432e-01,-1.02654630e-02,7.12262147e-02,6.64004500e+00,0.00000000e+00,1.14620663e-01,5.36988087e-03,1.12328250e+02,5.26248325e+00
1.02800000e+00,3.84747164e-03,1.01675099e-01,-1.01108880e-02,8.33753157e-02,6.64004500e+00,0.00000000e+00,1.16209637e-01,5.65377464e-03,1.13885445e+02,5.54069915e+00
1.03000000e+00,4.03949199e-03,9.03347477e-02,-9.93204093e-03,9.54056321e-02,6.64004500e+00,0.00000000e+00,1.16185300e-01,5.37111050e-03,1.13861594e+02,5.26368829e+00
1.03200000e+00,4.20874537e-03,7.88965057e-02,-9.72946552e-03,1.07135929e-01,6.64004500e+00,0.00000000e+00,1.17068816e-01,5.30862473e-03,1.14727440e+02,5.20245224e+00
1.03400000e+00,4.35499995e-03,6.73411746e-02,-9.50362904e-03,1.18668511e-01,6.64004500e+00,0.00000000e+00,1.17680354e-01,5.27400944e-03,1.15326747e+02,5.16852925e+00
1.03600000e+00,4.47804106e-03,5.56823378e-02,-9.25492466e-03,1.30001339e-01,6.64004500e+00,0.00000000e+00,1.18435536e-01,5.23999431e-03,1.16066825e+02,5.13519442e+00
1.03800000e+00,4.57766037e-03,4.39201129e-02,-8.98375057e-03,1.41143861e-01,6.64004500e+00,0.00000000e+00,1.19235100e-01,5.25738946e-03,1.16850398e+02,5.15224168e+00
1.04000000e+00,4.65365735e-03,3.20616583e-02,-8.69047500e-03,1.52097738e-01,6.64004500e+00,0.00000000e+00,1.20015446e-01,5.25850556e-03,1.17615137e+02,5.15333545e+00
1.04200000e+00,4.70500097e-03,1.88442474e-02,-8.37363597e-03,1.65636674e-01,6.64004500e+00,0.00000000e+00,1.50519011e-01,1.11309000e-02,1.47508631e+02,1.09082820e+01
1.04400000e+00,4.72911512e-03,5.74796479e-03,-8.02858384e-03,1.78192677e-01,6.64004500e+00,0.00000000e+00,1.16932742e-01,3.68263734e-03,1.14594087e+02,3.60898460e+00
1.04600000e+00,4.72884353e-03,-6.07231077e-03,-7.66296663e-03,1.87596811e-01,6.64004500e+00,0.00000000e+00,1.20656299e-01,5.03366178e-03,1.18243173e+02,4.93298855e+00
1.04800000e+00,4.70467981e-03,-1.81116859e-02,-7.27781889e-03,1.97567453e-01,6.64004500e+00,0.00000000e+00,1.22200715e-01,5.41788794e-03,1.19756701e+02,5.30953018e+00
1.05000000e+00,4.65637333e-03,-3.01862432e-02,-6.87285681e-03,2.07298162e-01,6.64004500e+00,0.00000000e+00,1.21823433e-01,5.10454672e-03,1.19386964e+02,5.00245578e+00
1.05200000e+00,4.58394684e-03,-4.22427962e-02,-6.44894748e-03,2.16547069e-01,6.64004500e+00,0.00000000e+00,1.22322036e-01,5.00837057e-03,1.19875596e+02,4.90820316e+00
1.05400000e+00,4.48739978e-03,-5.43029030e-02,-6.00690810e-03,2.25436667e-01,6.64004500e+00,0.00000000e+00,1.22645387e-01,4.97818854e-03,1.20192480e+02,4.87862477e+00
1.05600000e+00,4.36673922e-03,-6.63570168e-02,-5.54742684e-03,2.33987260e-01,6.64004500e+00,0.00000000e+00,1.23117775e-01,4.94968942e-03,1.20655420e+02,4.85069563e+00
1.05800000e+00,4.22197507e-03,-7.84060930e-02,-5.07117319e-03,2.42216680e-01,6.64004500e+00,0.00000000e+00,1.23660237e-01,4.98102689e-03,1.21187032e+02,4.88140636e+00
1.06000000e+00,4.05312344e-03,-9.04422889e-02,-4.57877202e-03,2.50128283e-01,6.64004500e+00,0.00000000e+00,1.24146036e-01,4.98277024e-03,1.21663116e+02,4.88311483e+00
1.06200000e+00,3.85928819e-03,-1.03854977e-01,-4.06880387e-03,2.60823723e-01,6.64004500e+00,0.00000000e+00,1.57354675e-01,1.15488663e-02,1.54207582e+02,1.13178890e+01
1.06400000e+00,3.63786970e-03,-1.17018465e-01,-3.53624229e-03,2.70371832e-01,6.64004500e+00,0.00000000e+00,1.20074441e-01,3.33086648e-03,1.17672952e+02,3.26424915e+00
1.06600000e+00,3.39223267e-03,-1.28654492e-01,-2.98972047e-03,2.76314273e-01,6.64004500e+00,0.00000000e+00,1.23619816e-01,4.75895298e-03,1.21147419e+02,4.66377392e+00
1.06800000e+00,3.12317366e-03,-1.40407618e-01,-2.43064706e-03,2.82763886e-01,6.64004500e+00,0.00000000e+00,1.24959177e-01,5.19146845e-03,1.22459994e+02,5.08763908e+00
1.07000000e+00,2.83065266e-03,-1.52085068e-01,-1.85888960e-03,2.88876542e-01,6.64004500e+00,0.00000000e+00,1.24191602e-01,4.86593004e-03,1.21707770e+02,4.76861144e+00
1.07200000e+00,2.51492361e-03,-1.63627200e-01,-1.27554237e-03,2.94387052e-01,6.64004500e+00,0.00000000e+00,1.24327374e-01,4.75863510e-03,1.21840827e+02,4.66346240e+00
1.07400000e+00,2.17621835e-03,-1.75057592e-01,-6.81654242e-04,2.99428343e-01,6.64004500e+00,0.00000000e+00,1.24298709e-01,4.72736200e-03,1.21812735e+02,4.63281476e+00
1.07600000e+00,1.81477454e-03,-1.86366045e-01,-7.81238383e-05,3.04027419e-01,6.64004500e+00,0.00000000e+00,1.24382339e-01,4.69070518e-03,1.21894692e+02,4.59689108e+00
1.07800000e+00,1.43083422e-03,-1.97554439e-01,5.34177638e-04,3.08209847e-01,6.64004500e+00,0.00000000e+00,1.24581681e-01,4.72579920e-03,1.22090047e+02,4.63128321e+00
1.08000000e+00,1.02463966e-03,-2.08618514e-01,1.15445113e-03,3.11995688e-01,6.64004500e+00,0.00000000e+00,1.24747989e-01,4.74280185e-03,1.22253029e+02,4.64794581e+00
1.08200000e+00,5.95519510e-04,-2.20943468e-01,1.78399288e-03,3.18529818e-01,6.64004500e+00,0.00000000e+00,1.57499579e-01,1.13915397e-02,1.54349587e+02,1.11637090e+01
1.08400000e+00,1.41102966e-04,-2.32912722e-01,2.42776865e-03,3.23861745e-01,6.64004500e+00,0.00000000e+00,1.20094606e-01,3.13631446e-03,1.17692714e+02,3.07358817e+00
1.08600000e+00,-3.35041335e-04,-2.43246979e-01,3.07696107e-03,3.25475729e-01,6.64004500e+00,0.00000000e+00,1.23138800e-01,4.51439215e-03,1.20676024e+02,4.42410431e+00
1.08800000e+00,-8.31889567e-04,-2.53588163e-01,3.72996896e-03,3.27535766e-01,6.64004500e+00,0.00000000e+00,1.24270122e-01,5.00460769e-03,1.21784719e+02,4.90451554e+00
1.09000000e+00,-1.34927471e-03,-2.63750441e-01,4.38686273e-03,3.29233750e-01,6.64004500e+00,0.00000000e+00,1.23140120e-01,4.69211915e-03,1.20677318e+02,4.59827677e+00
1.09200000e+00,-1.88672865e-03,-2.73668707e-01,5.04646824e-03,3.30278226e-01,6.64004500e+00,0.00000000e+00,1.22914976e-01,4.57472300e-03,1.20456676e+02,4.48322854e+00
