t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.80000000e-01,-5.83978443e-02,-1.42519977e-01,3.89401397e-02,2.80743313e-01,-5.15093948e+00,0.00000000e+00,1.73170432e-01,2.18093994e-02,1.69707023e+02,2.13732114e+01
7.82000000e-01,-5.86768290e-02,-1.36239500e-01,3.94945687e-02,2.73086474e-01,-5.20025389e+00,0.00000000e+00,1.58505183e-01,1.84275889e-02,1.55335079e+02,1.80590371e+01
7.84000000e-01,-5.89427211e-02,-1.29837253e-01,4.00325599e-02,2.65540925e-01,-5.24956830e+00,0.00000000e+00,1.72522435e-01,2.28148971e-02,1.69071986e+02,2.23585992e+01
7.86000000e-01,-5.91964046e-02,-1.23774793e-01,4.05574498e-02,2.59071545e-01,-5.29888271e+00,0.00000000e+00,1.68540459e-01,2.14388400e-02,1.65169649e+02,2.10100632e+01
7.88000000e-01,-5.94376318e-02,-1.17429537e-01,4.10681991e-02,2.51631897e-01,-5.34819713e+00,0.00000000e+00,1.67909221e-01,2.15109616e-02,1.64551036e+02,2.10807424e+01
7.90000000e-01,-5.96660439e-02,-1.10966065e-01,4.15638990e-02,2.44074682e-01,-5.39751154e+00,0.00000000e+00,1.67668979e-01,2.19032969e-02,1.64315599e+02,2.14652309e+01
7.92000000e-01,-5.98813985e-02,-1.04356361e-01,4.20443175e-02,2.36247011e-01,-5.44682595e+00,0.00000000e+00,1.66277015e-01,2.16327411e-02,1.62951474e+02,2.12000863e+01
7.94000000e-01,-6.00833718e-02,-9.76002769e-02,4.25086648e-02,2.28086028e-01,-5.49614036e+00,0.00000000e+00,1.65924730e-01,2.18703541e-02,1.62606235e+02,2.14329470e+01
7.96000000e-01,-6.02717234e-02,-9.07298908e-02,4.29565480e-02,2.19754566e-01,-5.54545477e+00,0.00000000e+00,1.65171600e-01,2.19181212e-02,1.61868168e+02,2.14797587e+01
7.98000000e-01,-6.04461992e-02,-8.37213130e-02,4.33875270e-02,2.11188981e-01,-5.59476918e+00,0.00000000e+00,1.64148354e-01,2.19980951e-02,1.60865387e+02,2.15581332e+01
8.00000000e-01,-6.06065169e-02,-7.65749781e-02,4.38011494e-02,2.02391613e-01,-5.64408359e+00,0.00000000e+00,1.63290379e-01,2.20260716e-02,1.60024571e+02,2.15855501e+01
8.02000000e-01,-6.07519919e-02,-6.86679448e-02,4.41958866e-02,1.91784169e-01,-5.69339800e+00,0.00000000e+00,1.47591728e-01,1.87667559e-02,1.44639894e+02,1.83914207e+01
8.04000000e-01,-6.08811577e-02,-6.07145664e-02,4.45684749e-02,1.81459799e-01,-5.74271241e+00,0.00000000e+00,1.63295178e-01,2.31569920e-02,1.60029274e+02,2.26938521e+01
8.06000000e-01,-6.09951461e-02,-5.32049362e-02,4.49225171e-02,1.72322481e-01,-5.79202682e+00,0.00000000e+00,1.58921835e-01,2.17677790e-02,1.55743399e+02,2.13324234e+01
8.08000000e-01,-6.10938116e-02,-4.54465179e-02,4.52572078e-02,1.62349760e-01,-5.84134123e+00,0.00000000e+00,1.58318701e-01,2.18856724e-02,1.55152327e+02,2.14479590e+01
8.10000000e-01,-6.11768869e-02,-3.76202290e-02,4.55719557e-02,1.52436339e-01,-5.89065564e+00,0.00000000e+00,1.58045956e-01,2.23459504e-02,1.54885037e+02,2.18990314e+01
8.12000000e-01,-6.12442205e-02,-2.96859249e-02,4.58668477e-02,1.42364684e-01,-5.93997005e+00,0.00000000e+00,1.56376607e-01,2.19788879e-02,1.53249074e+02,2.15393101e+01
8.14000000e-01,-6.12955474e-02,-2.16268138e-02,4.61412162e-02,1.31995615e-01,-5.98928446e+00,0.00000000e+00,1.55581380e-01,2.21178628e-02,1.52469752e+02,2.16755056e+01
8.16000000e-01,-6.13306777e-02,-1.34925521e-02,4.63948024e-02,1.21585042e-01,-6.03859887e+00,0.00000000e+00,1.54940469e-01,2.22582814e-02,1.51841660e+02,2.18131158e+01
8.18000000e-01,-6.13494692e-02,-5.28567549e-03,4.66275150e-02,1.11112445e-01,-6.08791328e+00,0.00000000e+00,1.54071406e-01,2.23243913e-02,1.50989978e+02,2.18779035e+01
8.20000000e-01,-6.13517639e-02,3.00598606e-03,4.68391678e-02,1.00513274e-01,-6.13722769e+00,0.00000000e+00,1.53011785e-01,2.22992788e-02,1.49951549e+02,2.18532933e+01
8.22000000e-01,-6.13369322e-02,1.20671877e-02,4.70284069e-02,8.81726227e-02,-6.18654210e+00,0.00000000e+00,1.36004220e-01,1.89441737e-02,1.33284135e+02,1.85652902e+01
8.24000000e-01,-6.13035192e-02,2.10923327e-02,4.71921580e-02,7.62812893e-02,-6.23585651e+00,0.00000000e+00,1.53619445e-01,2.34814685e-02,1.50547056e+02,2.30118391e+01
8.26000000e-01,-6.12529590e-02,2.95232817e-02,4.73344669e-02,6.57920861e-02,-6.28517092e+00,0.00000000e+00,1.49510453e-01,2.20947306e-02,1.46520244e+02,2.16528360e+01
8.28000000e-01,-6.11853098e-02,3.81285528e-02,4.74549098e-02,5.46781568e-02,-6.33448533e+00,0.00000000e+00,1.49028875e-01,2.23467763e-02,1.46048297e+02,2.18998408e+01
8.30000000e-01,-6.11004476e-02,4.67295714e-02,4.75533573e-02,4.38309210e-02,-6.38379974e+00,0.00000000e+00,1.48952193e-01,2.27996123e-02,1.45973149e+02,2.23436201e+01
8.32000000e-01,-6.09983571e-02,5.53822537e-02,4.76302155e-02,3.29566086e-02,-6.43311415e+00,0.00000000e+00,1.47023469e-01,2.24041496e-02,1.44082999e+02,2.19560667e+01
8.34000000e-01,-6.08788673e-02,6.41118727e-02,4.76850503e-02,2.18822299e-02,-6.48242856e+00,0.00000000e+00,1.46214574e-01,2.24625302e-02,1.43290282e+02,2.20132796e+01
8.36000000e-01,-6.07419001e-02,7.28556640e-02,4.77178021e-02,1.08944223e-02,-6.53174298e+00,0.00000000e+00,1.45609886e-01,2.26371457e-02,1.42697689e+02,2.21844028e+01
8.38000000e-01,-6.05874388e-02,8.16082306e-02,4.77286743e-02,-2.39804321e-05,-6.58105739e+00,0.00000000e+00,1.44784326e-01,2.26281987e-02,1.41888640e+02,2.21756347e+01
8.40000000e-01,-6.04154636e-02,9.03661755e-02,4.77177461e-02,-1.08825705e-02,-6.63037180e+00,0.00000000e+00,1.44116079e-01,2.27515217e-02,1.41233758e+02,2.22964913e+01
8.42000000e-01,-6.02255104e-02,9.98195658e-02,4.76841482e-02,-2.32346482e-02,-6.67968621e+00,0.00000000e+00,1.27020610e-01,1.94501988e-02,1.24480198e+02,1.90611949e+01
8.44000000e-01,-6.00162631e-02,1.09156366e-01,4.76251844e-02,-3.50215685e-02,-6.72900062e+00,0.00000000e+00,1.45171553e-01,2.38586534e-02,1.42268122e+02,2.33814803e+01
8.46000000e-01,-5.97893435e-02,1.17805371e-01,4.75451042e-02,-4.52451110e-02,-6.77831503e+00,0.00000000e+00,1.41275283e-01,2.26214278e-02,1.38449777e+02,2.21689993e+01
8.48000000e-01,-5.95449833e-02,1.26541855e-01,4.74439527e-02,-5.58454909e-02,-6.82762944e+00,0.00000000e+00,1.41168345e-01,2.29275204e-02,1.38344978e+02,2.24689700e+01
8.50000000e-01,-5.92832261e-02,1.35203282e-01,4.73219680e-02,-6.60773183e-02,-6.87694385e+00,0.00000000e+00,1.40927766e-01,2.32249577e-02,1.38109211e+02,2.27604585e+01
8.52000000e-01,-5.90041717e-02,1.43862450e-01,4.71796279e-02,-7.63324862e-02,-6.92625826e+00,0.00000000e+00,1.38978443e-01,2.26793431e-02,1.36198874e+02,2.22257562e+01
8.54000000e-01,-5.87077699e-02,1.52531262e-01,4.70166008e-02,-8.66434797e-02,-6.97557267e+00,0.00000000e+00,1.38318212e-01,2.28791132e-02,1.35551848e+02,2.24215310e+01
8.56000000e-01,-5.83940924e-02,1.61131438e-01,4.68332631e-02,-9.66408263e-02,-7.02488708e+00,0.00000000e+00,1.38056823e-01,2.30798796e-02,1.35295686e+02,2.26182821e+01
8.58000000e-01,-5.80633032e-02,1.69643066e-01,4.66302401e-02,-1.06334307e-01,-7.07420149e+00,0.00000000e+00,1.37721819e-01,2.32308725e-02,1.34967383e+02,2.27662551e+01
8.60000000e-01,-5.77155561e-02,1.78100810e-01,4.64080210e-02,-1.15885094e-01,-7.12351590e+00,0.00000000e+00,1.36511733e-01,2.30658341e-02,1.33781499e+02,2.26045174e+01
8.62000000e-01,-5.73504758e-02,1.87194672e-01,4.61658463e-02,-1.26715804e-01,-7.17283031e+00,0.00000000e+00,1.19913420e-01,2.02025971e-02,1.17515151e+02,1.97985451e+01
8.64000000e-01,-5.69669179e-02,1.96077787e-01,4.59016382e-02,-1.36826008e-01,-7.22214472e+00,0.00000000e+00,1.38342679e-01,2.42051343e-02,1.35575826e+02,2.37210316e+01
8.66000000e-01,-5.65666931e-02,2.04168308e-01,4.56195902e-02,-1.45364529e-01,-7.27145913e+00,0.00000000e+00,1.35200032e-01,2.31020633e-02,1.32496031e+02,2.26400220e+01
8.68000000e-01,-5.61502520e-02,2.12247876e-01,4.53200727e-02,-1.54064119e-01,-7.32077354e+00,0.00000000e+00,1.35232155e-01,2.34427567e-02,1.32527512e+02,2.29739016e+01
8.70000000e-01,-5.57178045e-02,2.20173100e-01,4.50036836e-02,-1.62238895e-01,-7.37008795e+00,0.00000000e+00,1.35308937e-01,2.37550334e-02,1.32602758e+02,2.32799327e+01
8.72000000e-01,-5.52696214e-02,2.28005524e-01,4.46711825e-02,-1.70315663e-01,-7.41940236e+00,0.00000000e+00,1.33773994e-01,2.31767501e-02,1.31098514e+02,2.27132151e+01
8.74000000e-01,-5.48058483e-02,2.35739021e-01,4.43224579e-02,-1.78337093e-01,-7.46871677e+00,0.00000000e+00,1.33866378e-01,2.33763136e-02,1.31189051e+02,2.29087873e+01
8.76000000e-01,-5.43267555e-02,2.43337278e-01,4.39580708e-02,-1.86003536e-01,-7.51803118e+00,0.00000000e+00,1.33054310e-01,2.34044639e-02,1.30393224e+02,2.29363746e+01
8.78000000e-01,-5.38325796e-02,2.50815000e-01,4.35786488e-02,-1.93362401e-01,-7.56734559e+00,0.00000000e+00,1.32679500e-01,2.34829160e-02,1.30025910e+02,2.30132577e+01
8.80000000e-01,-5.33235740e-02,2.58174927e-01,4.31847711e-02,-2.00496485e-01,-7.61666000e+00,0.00000000e+00,1.31681802e-01,2.33165145e-02,1.29048166e+02,2.28501842e+01
8.82000000e-01,-5.27995655e-02,2.66006327e-01,4.27761179e-02,-2.08447903e-01,-7.66597442e+00,0.00000000e+00,1.17416087e-01,2.11866685e-02,1.15067765e+02,2.07629352e+01
8.84000000e-01,-5.22597151e-02,2.73588194e-01,4.23513895e-02,-2.15784436e-01,-7.71528883e+00,0.00000000e+00,1.33137772e-01,2.40036006e-02,1.30475017e+02,2.35235286e+01
8.86000000e-01,-5.17057360e-02,2.80385235e-01,4.19138502e-02,-2.21815885e-01,-7.76460324e+00,0.00000000e+00,1.31260863e-01,2.33034224e-02,1.28635646e+02,2.28373539e+01
8.88000000e-01,-5.11382577e-02,2.87056963e-01,4.14641939e-02,-2.27745469e-01,-7.81391765e+00,0.00000000e+00,1.31460922e-01,2.35775091e-02,1.28831704e+02,2.31059589e+01
8.90000000e-01,-5.05576460e-02,2.93521933e-01,4.10032021e-02,-2.33174509e-01,-7.86323206e+00,0.00000000e+00,1.31379071e-01,2.36977492e-02,1.28751489e+02,2.32237942e+01
8.92000000e-01,-4.99642606e-02,2.99850985e-01,4.05315489e-02,-2.38523984e-01,-7.91254647e+00,0.00000000e+00,1.29818894e-01,2.30728913e-02,1.27222516e+02,2.26114335e+01
8.94000000e-01,-4.93583444e-02,3.06026573e-01,4.00491992e-02,-2.43733887e-01,-7.96186088e+00,0.00000000e+00,1.30044212e-01,2.33038055e-02,1.27443328e+02,2.28377294e+01
8.96000000e-01,-4.87402982e-02,3.11986392e-01,3.95569412e-02,-2.48452096e-01,-7.98760300e+00,0.00000000e+00,1.29840048e-01,2.34036842e-02,1.27243247e+02,2.29356105e+01
8.98000000e-01,-4.81105320e-02,3.17746502e-01,3.90556401e-02,-2.52796462e-01,-7.98760300e+00,0.00000000e+00,1.29593574e-01,2.33741554e-02,1.27001702e+02,2.29066723e+01
9.00000000e-01,-4.74694307e-02,3.23328752e-01,3.85459128e-02,-2.56904569e-01,-7.98760300e+00,0.00000000e+00,1.28785573e-01,2.31730959e-02,1.26209861e+02,2.27096340e+01
9.02000000e-01,-4.68170367e-02,3.29181301e-01,3.80277999e-02,-2.61345461e-01,-7.98760300e+00,0.00000000e+00,1.17975166e-01,2.19372362e-02,1.15615663e+02,2.14984914e+01
9.04000000e-01,-4.61528989e-02,3.34743908e-01,3.75008873e-02,-2.65251968e-01,-7.98760300e+00,0.00000000e+00,1.30162776e-01,2.35437616e-02,1.27559520e+02,2.30728864e+01
9.06000000e-01,-4.54785471e-02,3.39577597e-01,3.69674618e-02,-2.68153979e-01,-7.98760300e+00,0.00000000e+00,1.29522972e-01,2.32848304e-02,1.26932512e+02,2.28191338e+01
9.08000000e-01,-4.47947363e-02,3.44189592e-01,3.64284724e-02,-2.70754622e-01,-7.98760300e+00,0.00000000e+00,1.29780067e-01,2.34074424e-02,1.27184466e+02,2.29392936e+01
9.10000000e-01,-4.41019577e-02,3.48548168e-01,3.58847348e-02,-2.72918067e-01,-7.98760300e+00,0.00000000e+00,1.29807324e-01,2.34266508e-02,1.27211178e+02,2.29581178e+01
9.12000000e-01,-4.34006746e-02,3.52710264e-01,3.53368873e-02,-2.74950692e-01,-7.98760300e+00,0.00000000e+00,1.28663594e-01,2.29002157e-02,1.26090322e+02,2.24422113e+01
9.14000000e-01,-4.26912635e-02,3.56651965e-01,3.47851002e-02,-2.76730997e-01,-7.98760300e+00,0.00000000e+00,1.29182564e-01,2.31687746e-02,1.26598913e+02,2.27053991e+01
9.16000000e-01,-4.19742657e-02,3.60295250e-01,3.42303784e-02,-2.77888797e-01,-7.98760300e+00,0.00000000e+00,1.29798817e-01,2.34149073e-02,1.27202841e+02,2.29466092e+01
9.18000000e-01,-4.12502603e-02,3.63671947e-01,3.36738149e-02,-2.78641822e-01,-7.98760300e+00,0.00000000e+00,1.29515705e-01,2.32236300e-02,1.26925391e+02,2.27591574e+01
9.20000000e-01,-4.05197367e-02,3.66810513e-01,3.31159653e-02,-2.79163546e-01,-7.98760300e+00,0.00000000e+00,1.29412848e-01,2.31037094e-02,1.26824591e+02,2.26416352e+01
9.22000000e-01,-3.97830501e-02,3.69901340e-01,3.25574086e-02,-2.79313517e-01,-7.98760300e+00,0.00000000e+00,1.24629953e-01,2.32060968e-02,1.22137354e+02,2.27419748e+01
9.24000000e-01,-3.90403700e-02,3.72634178e-01,3.19990936e-02,-2.78890034e-01,-7.98760300e+00,0.00000000e+00,1.31727154e-01,2.35096697e-02,1.29092611e+02,2.30394763e+01
9.26000000e-01,-3.82928965e-02,3.74792341e-01,3.14422041e-02,-2.77933167e-01,-7.98760300e+00,0.00000000e+00,1.31965770e-01,2.35297510e-02,1.29326455e+02,2.30591560e+01
9.28000000e-01,-3.75413997e-02,3.76651856e-01,3.08876607e-02,-2.76526746e-01,-7.98760300e+00,0.00000000e+00,1.32578919e-01,2.36605394e-02,1.29927340e+02,2.31873286e+01
9.30000000e-01,-3.67864780e-02,3.78227947e-01,3.03363054e-02,-2.74807966e-01,-7.98760300e+00,0.00000000e+00,1.32432591e-01,2.33970484e-02,1.29783939e+02,2.29291074e+01
9.32000000e-01,-3.60286539e-02,3.79555141e-01,2.97885182e-02,-2.72955110e-01,-7.98760300e+00,0.00000000e+00,1.32214241e-01,2.31586651e-02,1.29569956e+02,2.26954918e+01
9.34000000e-01,-3.52684509e-02,3.80592168e-01,2.92447350e-02,-2.70727271e-01,-7.98760300e+00,0.00000000e+00,1.33011756e-01,2.34064380e-02,1.30351521e+02,2.29383092e+01
9.36000000e-01,-3.45064914e-02,3.81319932e-01,2.87059064e-02,-2.68053474e-01,-7.98760300e+00,0.00000000e+00,1.33223980e-01,2.33239048e-02,1.30559501e+02,2.28574268e+01
9.38000000e-01,-3.37433596e-02,3.81765093e-01,2.81727121e-02,-2.65093216e-01,-7.98760300e+00,0.00000000e+00,1.33387823e-01,2.32448253e-02,1.30720067e+02,2.27799288e+01
9.40000000e-01,-3.29796270e-02,3.81916301e-01,2.76457635e-02,-2.61788086e-01,-7.98760300e+00,0.00000000e+00,1.33859135e-01,2.32936862e-02,1.31181952e+02,2.28278124e+01
9.42000000e-01,-3.22159339e-02,3.81708212e-01,2.71262015e-02,-2.57520453e-01,-7.98760300e+00,0.00000000e+00,1.35548842e-01,2.45212512e-02,1.32837865e+02,2.40308262e+01
9.44000000e-01,-3.14530211e-02,3.81159736e-01,2.66158860e-02,-2.52946336e-01,-7.98760300e+00,0.00000000e+00,1.35583162e-01,2.32060445e-02,1.32871499e+02,2.27419236e+01
9.46000000e-01,-3.06915072e-02,3.80292950e-01,2.61143467e-02,-2.48476395e-01,-7.98760300e+00,0.00000000e+00,1.36767155e-01,2.35843235e-02,1.34031812e+02,2.31126370e+01
9.48000000e-01,-2.99320539e-02,3.79119310e-01,2.56222044e-02,-2.43670482e-01,-7.98760300e+00,0.00000000e+00,1.36549315e-01,2.32062279e-02,1.33818328e+02,2.27421034e+01
9.50000000e-01,-2.91752149e-02,3.77668358e-01,2.51397455e-02,-2.38743440e-01,-7.98760300e+00,0.00000000e+00,1.37063203e-01,2.31473535e-02,1.34321939e+02,2.26844064e+01
9.52000000e-01,-2.84215725e-02,3.75929326e-01,2.46673667e-02,-2.33612417e-01,-7.98760300e+00,0.00000000e+00,1.37121869e-01,2.29574714e-02,1.34379431e+02,2.24983220e+01
9.54000000e-01,-2.76717081e-02,3.73874436e-01,2.42055434e-02,-2.28110174e-01,-7.98760300e+00,0.00000000e+00,1.38314501e-01,2.32645936e-02,1.35548211e+02,2.27993018e+01
9.56000000e-01,-2.69262836e-02,3.71506279e-01,2.37551506e-02,-2.22271075e-01,-7.98760300e+00,0.00000000e+00,1.38347489e-01,2.30187341e-02,1.35580539e+02,2.25583594e+01
9.58000000e-01,-2.61858758e-02,3.68848993e-01,2.33165855e-02,-2.16242380e-01,-7.98760300e+00,0.00000000e+00,1.39015909e-01,2.30335966e-02,1.36235590e+02,2.25729247e+01
9.60000000e-01,-2.54510870e-02,3.65892752e-01,2.28903483e-02,-2.09962861e-01,-7.98760300e+00,0.00000000e+00,1.39323122e-01,2.29337533e-02,1.36536659e+02,2.24750783e+01
9.62000000e-01,-2.47227288e-02,3.62300525e-01,2.24777544e-02,-2.02153089e-01,-7.98760300e+00,0.00000000e+00,1.47917446e-01,2.56531867e-02,1.44959097e+02,2.51401230e+01
9.64000000e-01,-2.40021032e-02,3.58380742e-01,2.20818610e-02,-1.94155540e-01,-7.98760300e+00,0.00000000e+00,1.41078359e-01,2.27589021e-02,1.38256792e+02,2.23037240e+01
9.66000000e-01,-2.32892288e-02,3.54426533e-01,2.17005711e-02,-1.86999670e-01,-7.98760300e+00,0.00000000e+00,1.42886637e-01,2.33389349e-02,1.40028904e+02,2.28721562e+01
9.68000000e-01,-2.25846066e-02,3.50158131e-01,2.13340681e-02,-1.79535164e-01,-7.98760300e+00,0.00000000e+00,1.42650921e-01,2.28800953e-02,1.39797903e+02,2.24224934e+01
9.70000000e-01,-2.18887729e-02,3.45624722e-01,2.09824471e-02,-1.72045593e-01,-7.98760300e+00,0.00000000e+00,1.43380586e-01,2.28861912e-02,1.40512975e+02,2.24284674e+01
9.72000000e-01,-2.12023194e-02,3.40773770e-01,2.06460939e-02,-1.64243806e-01,-7.98760300e+00,0.00000000e+00,1.44447778e-01,2.30517727e-02,1.41558822e+02,2.25907373e+01
9.74000000e-01,-2.05258882e-02,3.35607362e-01,2.03256807e-02,-1.56128903e-01,-7.98760300e+00,0.00000000e+00,1.45209175e-01,2.30823922e-02,1.42304991e+02,2.26207443e+01
9.76000000e-01,-1.98600652e-02,3.30178086e-01,2.00216066e-02,-1.47971633e-01,-7.98760300e+00,0.00000000e+00,1.45133018e-01,2.27029708e-02,1.42230358e+02,2.22489114e+01
9.78000000e-01,-1.92053526e-02,3.24483608e-01,1.97338356e-02,-1.39752228e-01,-7.98760300e+00,0.00000000e+00,1.46038615e-01,2.27983750e-02,1.43117843e+02,2.23424075e+01
9.80000000e-01,-1.85623265e-02,3.18495636e-01,1.94627472e-02,-1.31308535e-01,-7.98760300e+00,0.00000000e+00,1.46717755e-01,2.27830480e-02,1.43783399e+02,2.23273871e+01
9.82000000e-01,-1.79319596e-02,3.11623541e-01,1.92098753e-02,-1.20954376e-01,-7.98760300e+00,0.00000000e+00,1.61525327e-01,2.64432236e-02,1.58294821e+02,2.59143592e+01
9.84000000e-01,-1.73159861e-02,3.04520765e-01,1.89788041e-02,-1.10788439e-01,-7.98760300e+00,0.00000000e+00,1.47050118e-01,2.20534449e-02,1.44109116e+02,2.16123760e+01
9.86000000e-01,-1.67136847e-02,2.97705631e-01,1.87657363e-02,-1.02100224e-01,-7.98760300e+00,0.00000000e+00,1.49859633e-01,2.30336259e-02,1.46862440e+02,2.25729534e+01
9.88000000e-01,-1.61253674e-02,2.90584673e-01,1.85706011e-02,-9.31151488e-02,-7.98760300e+00,0.00000000e+00,1.49364882e-01,2.23940912e-02,1.46377584e+02,2.19462093e+01
9.90000000e-01,-1.55514907e-02,2.83246698e-01,1.83931599e-02,-8.43037904e-02,-7.98760300e+00,0.00000000e+00,1.50216256e-01,2.24119192e-02,1.47211931e+02,2.19636808e+01
9.92000000e-01,-1.49925900e-02,2.75594783e-01,1.82336487e-02,-7.50983905e-02,-7.98760300e+00,0.00000000e+00,1.52107406e-01,2.29895986e-02,1.49065258e+02,2.25298067e+01
9.94000000e-01,-1.44493168e-02,2.67635048e-01,1.80930201e-02,-6.55124058e-02,-7.98760300e+00,0.00000000e+00,1.52941976e-01,2.30059639e-02,1.49883136e+02,2.25458446e+01
9.96000000e-01,-1.39221799e-02,2.59480166e-01,1.79714513e-02,-5.61480515e-02,-7.98760300e+00,0.00000000e+00,1.52331127e-01,2.23468668e-02,1.49284504e+02,2.18999295e+01
9.98000000e-01,-1.34115338e-02,2.51118799e-01,1.78683468e-02,-4.69053116e-02,-7.98760300e+00,0.00000000e+00,1.53564509e-01,2.25996512e-02,1.50493219e+02,2.21476581e+01
1.00000000e+00,-1.29178707e-02,2.42508455e-01,1.77839186e-02,-3.75297794e-02,-7.98760300e+00,0.00000000e+00,1.54084154e-01,2.25011569e-02,1.51002471e+02,2.20511338e+01
1.00200000e+00,-1.24422530e-02,2.32768669e-01,1.77197775e-02,-2.58299541e-02,-7.98760300e+00,0.00000000e+00,1.76035601e-01,2.73822587e-02,1.72514889e+02,2.68346135e+01
1.00400000e+00,-1.19868702e-02,2.22917481e-01,1.76802070e-02,-1.47175056e-02,-7.98760300e+00,0.00000000e+00,1.52928475e-01,2.12067888e-02,1.49869905e+02,2.07826531e+01
1.00600000e+00,-1.15501445e-02,2.13724153e-01,1.76594679e-02,-5.76427725e-03,-7.98760300e+00,0.00000000e+00,1.57060880e-01,2.28168758e-02,1.53919663e+02,2.23605383e+01
1.00800000e+00,-1.11321619e-02,2.04248455e-01,1.76573756e-02,3.52763484e-03,-7.98760300e+00,0.00000000e+00,1.56075975e-01,2.19108460e-02,1.52954455e+02,2.14726291e+01
1.01000000e+00,-1.07332507e-02,1.94622736e-01,1.76733599e-02,1.24917589e-02,-7.98760300e+00,0.00000000e+00,1.57270917e-01,2.21480384e-02,1.54125498e+02,2.17050777e+01
1.01200000e+00,-1.03538602e-02,1.84713185e-01,1.77076489e-02,2.19152124e-02,-7.98760300e+00,0.00000000e+00,1.59571086e-01,2.29201653e-02,1.56379665e+02,2.24617620e+01
1.01400000e+00,-9.99457221e-03,1.74542292e-01,1.77612608e-02,3.16987354e-02,-7.98760300e+00,0.00000000e+00,1.60403454e-01,2.29764207e-02,1.57195385e+02,2.25168923e+01
1.01600000e+00,-9.65575411e-03,1.64276759e-01,1.78340918e-02,4.09541471e-02,-7.98760300e+00,0.00000000e+00,1.58974788e-01,2.19118528e-02,1.55795292e+02,2.14736158e+01
1.01800000e+00,-9.33753204e-03,1.53910930e-01,1.79247899e-02,4.97782523e-02,-7.98760300e+00,0.00000000e+00,1.60107217e-01,2.21970888e-02,1.56905073e+02,2.17531471e+01
1.02000000e+00,-9.04022689e-03,1.43370362e-01,1.80332293e-02,5.86391668e-02,-7.98760300e+00,0.00000000e+00,1.60588084e-01,2.21404034e-02,1.57376322e+02,2.16975954e+01
1.02200000e+00,-8.76489625e-03,1.31561395e-01,1.81610505e-02,7.00555992e-02,-7.98760300e+00,0.00000000e+00,1.87452141e-01,2.77394228e-02,1.83703099e+02,2.71846344e+01
1.02400000e+00,-8.51396580e-03,1.19775651e-01,1.83128448e-02,8.05620733e-02,-7.98760300e+00,0.00000000e+00,1.57947262e-01,2.04424803e-02,1.54788317e+02,2.00336307e+01
1.02600000e+00,-8.28514285e-03,1.08966063e-01,1.84815237e-02,8.84060966e-02,-7.98760300e+00,0.00000000e+00,1.62730229e-01,2.23888209e-02,1.59475624e+02,2.19410445e+01
1.02800000e+00,-8.07824960e-03,9.79344013e-02,1.86666760e-02,9.65603829e-02,-7.98760300e+00,0.00000000e+00,1.61402557e-01,2.13548221e-02,1.58174506e+02,2.09277257e+01
1.03000000e+00,-7.89344142e-03,8.68484904e-02,1.88674227e-02,1.04200925e-01,-7.98760300e+00,0.00000000e+00,1.62444103e-01,2.15941388e-02,1.59195221e+02,2.11622560e+01
1.03200000e+00,-7.73101608e-03,7.55219398e-02,1.90838662e-02,1.12421079e-01,-7.98760300e+00,0.00000000e+00,1.65653739e-01,2.28773515e-02,1.62340665e+02,2.24198045e+01
1.03400000e+00,-7.59150270e-03,6.39718313e-02,1.93174453e-02,1.21148578e-01,-7.98760300e+00,0.00000000e+00,1.66482113e-01,2.29891758e-02,1.63152470e+02,2.25293922e+01
1.03600000e+00,-7.47511246e-03,5.24461529e-02,1.95679162e-02,1.29059772e-01,-7.98760300e+00,0.00000000e+00,1.64085589e-01,2.15184052e-02,1.60803877e+02,2.10880370e+01
1.03800000e+00,-7.38170572e-03,4.09390354e-02,1.98332190e-02,1.36272928e-01,-7.98760300e+00,0.00000000e+00,1.65239012e-01,2.19000647e-02,1.61934232e+02,2.14620634e+01
1.04000000e+00,-7.31141925e-03,2.93375314e-02,2.01129987e-02,1.43472193e-01,-7.98760300e+00,0.00000000e+00,1.65670070e-01,2.18859797e-02,1.62356668e+02,2.14482601e+01
1.04200000e+00,-7.26526600e-03,1.63705093e-02,2.04090173e-02,1.53535287e-01,-7.98760300e+00,0.00000000e+00,1.96719676e-01,2.83304272e-02,1.92785282e+02,2.77638187e+01
1.04400000e+00,-7.24582831e-03,3.56678625e-03,2.07263424e-02,1.62402623e-01,-7.98760300e+00,0.00000000e+00,1.61641233e-01,1.98252173e-02,1.58408408e+02,1.94287129e+01
1.04600000e+00,-7.25014776e-03,-7.96034132e-03,2.10564835e-02,1.68053651e-01,-7.98760300e+00,0.00000000e+00,1.66877539e-01,2.20488445e-02,1.63539988e+02,2.16078676e+01
1.04800000e+00,-7.27776436e-03,-1.96294934e-02,2.13987435e-02,1.73984575e-01,-7.98760300e+00,0.00000000e+00,1.65137672e-01,2.08991516e-02,1.61834919e+02,2.04811685e+01
1.05000000e+00,-7.32863837e-03,-3.12575914e-02,2.17520152e-02,1.79305690e-01,-7.98760300e+00,0.00000000e+00,1.66286103e-01,2.12713629e-02,1.62960381e+02,2.08459357e+01
1.05200000e+00,-7.40291232e-03,-4.30620722e-02,2.21164064e-02,1.85286918e-01,-7.98760300e+00,0.00000000e+00,1.69817595e-01,2.28029316e-02,1.66421243e+02,2.23468730e+01
