t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
8.14000000e-01,-3.72990303e-02,1.08222805e-01,-1.48858481e-02,1.25778949e-01,1.67593280e+01,0.00000000e+00,9.54054493e-02,-6.20313788e-03,9.34973404e+01,-6.07907512e+00
8.16000000e-01,-3.70778724e-02,1.12868293e-01,-1.46295597e-02,1.30794650e-01,1.67593280e+01,0.00000000e+00,9.91759954e-02,-4.22125536e-03,9.71924755e+01,-4.13683025e+00
8.18000000e-01,-3.68476547e-02,1.17367327e-01,-1.43624682e-02,1.36112269e-01,1.67593280e+01,0.00000000e+00,9.69666655e-02,-5.19009961e-03,9.50273322e+01,-5.08629761e+00
8.20000000e-01,-3.66084351e-02,1.21818316e-01,-1.40852510e-02,1.41219259e-01,1.67593280e+01,0.00000000e+00,9.83641459e-02,-4.26937837e-03,9.63968630e+01,-4.18399081e+00
8.22000000e-01,-3.63598894e-02,1.27007313e-01,-1.37992809e-02,1.43791979e-01,1.67593280e+01,0.00000000e+00,7.77124746e-02,-1.01024480e-02,7.61582251e+01,-9.90039901e+00
8.24000000e-01,-3.61003829e-02,1.32230731e-01,-1.35101747e-02,1.46227009e-01,1.67593280e+01,0.00000000e+00,9.54638174e-02,-4.14600227e-03,9.35545411e+01,-4.06308223e+00
8.26000000e-01,-3.58314613e-02,1.36711987e-01,-1.32129330e-02,1.50821801e-01,1.67593280e+01,0.00000000e+00,9.28777770e-02,-5.14642929e-03,9.10202215e+01,-5.04350071e+00
8.28000000e-01,-3.55535610e-02,1.41154236e-01,-1.29070893e-02,1.55113892e-01,1.67593280e+01,0.00000000e+00,9.41249770e-02,-4.34616394e-03,9.22424775e+01,-4.25924066e+00
8.30000000e-01,-3.52667806e-02,1.45692089e-01,-1.25932042e-02,1.58316071e-01,1.67593280e+01,0.00000000e+00,8.83209737e-02,-6.98724430e-03,8.65545542e+01,-6.84749942e+00
8.32000000e-01,-3.49708290e-02,1.50175331e-01,-1.22740089e-02,1.61242404e-01,1.67593280e+01,0.00000000e+00,9.30037819e-02,-4.47021740e-03,9.11437063e+01,-4.38081306e+00
8.34000000e-01,-3.46661686e-02,1.54524511e-01,-1.19481287e-02,1.64327594e-01,1.67593280e+01,0.00000000e+00,8.89842221e-02,-6.18964537e-03,8.72045377e+01,-6.06585247e+00
8.36000000e-01,-3.43528082e-02,1.58757864e-01,-1.16166652e-02,1.67462621e-01,1.67593280e+01,0.00000000e+00,9.31699079e-02,-3.89323654e-03,9.13065097e+01,-3.81537181e+00
8.38000000e-01,-3.40312411e-02,1.62835386e-01,-1.12781218e-02,1.70832259e-01,1.67593280e+01,0.00000000e+00,9.00170771e-02,-5.21503978e-03,8.82167356e+01,-5.11073899e+00
8.40000000e-01,-3.37015078e-02,1.66851213e-01,-1.09335100e-02,1.73941175e-01,1.67593280e+01,0.00000000e+00,9.19364470e-02,-3.94939331e-03,9.00977181e+01,-3.87040545e+00
8.42000000e-01,-3.33634108e-02,1.71505168e-01,-1.05838762e-02,1.74771876e-01,1.67593280e+01,0.00000000e+00,7.23636648e-02,-9.49825416e-03,7.09163915e+01,-9.30828908e+00
8.44000000e-01,-3.30154686e-02,1.76186843e-01,-1.02346595e-02,1.75246867e-01,1.67593280e+01,0.00000000e+00,8.84685082e-02,-4.19701387e-03,8.66991381e+01,-4.11307359e+00
8.46000000e-01,-3.26591334e-02,1.80163562e-01,-9.88166351e-03,1.77559589e-01,1.67593280e+01,0.00000000e+00,8.59439025e-02,-5.13759741e-03,8.42250245e+01,-5.03484546e+00
8.48000000e-01,-3.22948577e-02,1.84075338e-01,-9.52459896e-03,1.79605632e-01,1.67593280e+01,0.00000000e+00,8.70285047e-02,-4.24747262e-03,8.52879346e+01,-4.16252317e+00
8.50000000e-01,-3.19227991e-02,1.88036580e-01,-9.16384122e-03,1.80751479e-01,1.67593280e+01,0.00000000e+00,8.17667460e-02,-6.51237617e-03,8.01314111e+01,-6.38212864e+00
8.52000000e-01,-3.15427535e-02,1.91934641e-01,-8.80181181e-03,1.81569129e-01,1.67593280e+01,0.00000000e+00,8.54186978e-02,-4.41938705e-03,8.37103239e+01,-4.33099931e+00
8.54000000e-01,-3.11551612e-02,1.95681684e-01,-8.43746760e-03,1.82532487e-01,1.67593280e+01,0.00000000e+00,8.21467940e-02,-5.68653396e-03,8.05038581e+01,-5.57280328e+00
8.56000000e-01,-3.07600974e-02,1.99322754e-01,-8.07175260e-03,1.83389693e-01,1.67593280e+01,0.00000000e+00,8.46850875e-02,-4.12001685e-03,8.29913858e+01,-4.03761651e+00
8.58000000e-01,-3.03579622e-02,2.02825831e-01,-7.70386467e-03,1.84313165e-01,1.67593280e+01,0.00000000e+00,8.21028442e-02,-5.02233990e-03,8.04607874e+01,-4.92189310e+00
8.60000000e-01,-2.99488333e-02,2.06270069e-01,-7.33472768e-03,1.84895037e-01,1.67593280e+01,0.00000000e+00,8.27343746e-02,-4.30990573e-03,8.10796871e+01,-4.22370762e+00
8.62000000e-01,-2.95325609e-02,2.10195741e-01,-6.96553831e-03,1.83596542e-01,1.67593280e+01,0.00000000e+00,6.74700917e-02,-8.44157463e-03,6.61206899e+01,-8.27274314e+00
8.64000000e-01,-2.91080907e-02,2.14060944e-01,-6.60043673e-03,1.82155072e-01,1.67593280e+01,0.00000000e+00,8.06989705e-02,-4.08758314e-03,7.90849911e+01,-4.00583148e+00
8.66000000e-01,-2.86767307e-02,2.17305780e-01,-6.23593712e-03,1.82184875e-01,1.67593280e+01,0.00000000e+00,7.84583209e-02,-4.83273276e-03,7.68891545e+01,-4.73607811e+00
8.68000000e-01,-2.82389179e-02,2.20475196e-01,-5.87190850e-03,1.81897775e-01,1.67593280e+01,0.00000000e+00,7.89004110e-02,-4.23258453e-03,7.73224028e+01,-4.14793284e+00
8.70000000e-01,-2.77948633e-02,2.23594495e-01,-5.50866519e-03,1.81132009e-01,1.67593280e+01,0.00000000e+00,7.60171755e-02,-5.31830695e-03,7.44968320e+01,-5.21194081e+00
8.72000000e-01,-2.73446040e-02,2.26617590e-01,-5.14754621e-03,1.80117615e-01,1.67593280e+01,0.00000000e+00,7.74853868e-02,-4.23810492e-03,7.59356790e+01,-4.15334282e+00
8.74000000e-01,-2.68884643e-02,2.29533767e-01,-4.78829890e-03,1.78947029e-01,1.67593280e+01,0.00000000e+00,7.48038069e-02,-5.13254160e-03,7.33077308e+01,-5.02989077e+00
8.76000000e-01,-2.64265421e-02,2.32340174e-01,-4.43184251e-03,1.77649796e-01,1.67593280e+01,0.00000000e+00,7.62913109e-02,-3.99412598e-03,7.47654847e+01,-3.91424346e+00
8.78000000e-01,-2.59591904e-02,2.35016310e-01,-4.07773185e-03,1.76304394e-01,1.67593280e+01,0.00000000e+00,7.40436652e-02,-4.72728861e-03,7.25627919e+01,-4.63274284e+00
8.80000000e-01,-2.54865322e-02,2.37609498e-01,-3.72682046e-03,1.74665713e-01,1.67593280e+01,0.00000000e+00,7.43818822e-02,-4.10772766e-03,7.28942445e+01,-4.02557311e+00
8.82000000e-01,-2.50085936e-02,2.40440901e-01,-3.37978838e-03,1.71948152e-01,1.67593280e+01,0.00000000e+00,6.45867526e-02,-6.49515833e-03,6.32950175e+01,-6.36525517e+00
8.84000000e-01,-2.45248369e-02,2.43169823e-01,-3.03913552e-03,1.69069001e-01,1.67593280e+01,0.00000000e+00,7.28393135e-02,-3.95893472e-03,7.13825272e+01,-3.87975602e+00
8.86000000e-01,-2.40362272e-02,2.45429394e-01,-2.70293426e-03,1.67056980e-01,1.67593280e+01,0.00000000e+00,7.15748377e-02,-4.19397426e-03,7.01433409e+01,-4.11009477e+00
8.88000000e-01,-2.35431760e-02,2.47603994e-01,-2.37112547e-03,1.64718196e-01,1.67593280e+01,0.00000000e+00,7.08089092e-02,-4.16985701e-03,6.93927310e+01,-4.08645987e+00
8.90000000e-01,-2.30458581e-02,2.49708365e-01,-2.04434278e-03,1.61957504e-01,1.67593280e+01,0.00000000e+00,6.91647586e-02,-4.61164354e-03,6.77814634e+01,-4.51941067e+00
8.92000000e-01,-2.25444071e-02,2.51715838e-01,-1.72347922e-03,1.58921170e-01,1.67593280e+01,0.00000000e+00,6.89880217e-02,-4.28880741e-03,6.76082613e+01,-4.20303126e+00
8.94000000e-01,-2.20390768e-02,2.53600159e-01,-1.40873430e-03,1.55770567e-01,1.67593280e+01,0.00000000e+00,6.79250673e-02,-4.40059529e-03,6.65665659e+01,-4.31258339e+00
8.96000000e-01,-2.15300811e-02,2.55372675e-01,-1.10051559e-03,1.52442032e-01,1.67593280e+01,0.00000000e+00,6.74528834e-02,-4.22061923e-03,6.61038258e+01,-4.13620684e+00
8.98000000e-01,-2.10176683e-02,2.57021890e-01,-7.99041889e-04,1.48999934e-01,1.67593280e+01,0.00000000e+00,6.66301201e-02,-4.20689427e-03,6.52975177e+01,-4.12275638e+00
9.00000000e-01,-2.05020645e-02,2.58564634e-01,-5.04648007e-04,1.45359626e-01,1.67593280e+01,0.00000000e+00,6.57381768e-02,-4.21462814e-03,6.44234133e+01,-4.13033558e+00
9.02000000e-01,-1.99834035e-02,2.60116845e-01,-2.17849814e-04,1.41349723e-01,1.67593280e+01,0.00000000e+00,6.21812154e-02,-4.57136355e-03,6.09375911e+01,-4.47993628e+00
9.04000000e-01,-1.94616826e-02,2.61540780e-01,6.06253745e-05,1.37151564e-01,1.67593280e+01,0.00000000e+00,6.44827476e-02,-4.21022946e-03,6.31930927e+01,-4.12602487e+00
9.06000000e-01,-1.89374076e-02,2.62713892e-01,3.30744219e-04,1.32935080e-01,1.67593280e+01,0.00000000e+00,6.37673629e-02,-4.22223743e-03,6.24920156e+01,-4.13779268e+00
9.08000000e-01,-1.84108939e-02,2.63786741e-01,5.92177140e-04,1.28435799e-01,1.67593280e+01,0.00000000e+00,6.25319874e-02,-4.42853434e-03,6.12813477e+01,-4.33996366e+00
9.10000000e-01,-1.78823258e-02,2.64761838e-01,8.44304036e-04,1.23661476e-01,1.67593280e+01,0.00000000e+00,6.17408000e-02,-4.43743350e-03,6.05059840e+01,-4.34868483e+00
9.12000000e-01,-1.73519495e-02,2.65582518e-01,1.08683902e-03,1.18911111e-01,1.67593280e+01,0.00000000e+00,6.18141566e-02,-4.02981110e-03,6.05778735e+01,-3.94921488e+00
9.14000000e-01,-1.68200906e-02,2.66260838e-01,1.31991908e-03,1.14116659e-01,1.67593280e+01,0.00000000e+00,6.07285303e-02,-4.19506832e-03,5.95139597e+01,-4.11116695e+00
9.16000000e-01,-1.62870093e-02,2.66784453e-01,1.54331902e-03,1.09342234e-01,1.67593280e+01,0.00000000e+00,6.10797773e-02,-3.66665729e-03,5.98581818e+01,-3.59332415e+00
9.18000000e-01,-1.57530367e-02,2.67182283e-01,1.75720954e-03,1.04450130e-01,1.67593280e+01,0.00000000e+00,5.93104908e-02,-4.13456204e-03,5.81242810e+01,-4.05187080e+00
9.20000000e-01,-1.52183513e-02,2.67473457e-01,1.96097530e-03,9.93416815e-02,1.67593280e+01,0.00000000e+00,5.92085741e-02,-3.82757473e-03,5.80244026e+01,-3.75102323e+00
9.22000000e-01,-1.46833164e-02,2.67504416e-01,2.15500382e-03,9.48744702e-02,1.67593280e+01,0.00000000e+00,6.10237459e-02,-2.50952095e-03,5.98032710e+01,-2.45933053e+00
9.24000000e-01,-1.41484416e-02,2.67373356e-01,2.34037331e-03,9.02575206e-02,1.67593280e+01,0.00000000e+00,5.86276767e-02,-3.87527481e-03,5.74551231e+01,-3.79776932e+00
9.26000000e-01,-1.36138701e-02,2.67171590e-01,2.51557932e-03,8.49587560e-02,1.67593280e+01,0.00000000e+00,5.83113679e-02,-3.68819019e-03,5.71451405e+01,-3.61442638e+00
9.28000000e-01,-1.30798153e-02,2.66879803e-01,2.67997357e-03,7.93079051e-02,1.67593280e+01,0.00000000e+00,5.63704321e-02,-4.37720126e-03,5.52430235e+01,-4.28965724e+00
9.30000000e-01,-1.25464574e-02,2.66428236e-01,2.83281023e-03,7.36559552e-02,1.67593280e+01,0.00000000e+00,5.76894399e-02,-3.46980005e-03,5.65356511e+01,-3.40040405e+00
9.32000000e-01,-1.20142072e-02,2.65819348e-01,2.97460942e-03,6.80220737e-02,1.67593280e+01,0.00000000e+00,5.56992111e-02,-4.13445511e-03,5.45852269e+01,-4.05176601e+00
9.34000000e-01,-1.14832513e-02,2.65103510e-01,3.10475310e-03,6.21700628e-02,1.67593280e+01,0.00000000e+00,5.58514625e-02,-3.73932632e-03,5.47344332e+01,-3.66453979e+00
9.36000000e-01,-1.09538964e-02,2.64232818e-01,3.22331296e-03,5.63529962e-02,1.67593280e+01,0.00000000e+00,5.49929832e-02,-3.88937634e-03,5.38931235e+01,-3.81158882e+00
9.38000000e-01,-1.04264113e-02,2.63225292e-01,3.33012764e-03,5.04797592e-02,1.67593280e+01,0.00000000e+00,5.47389250e-02,-3.70223114e-03,5.36441465e+01,-3.62818652e+00
9.40000000e-01,-9.90110263e-03,2.62056712e-01,3.42528072e-03,4.46796005e-02,1.67593280e+01,0.00000000e+00,5.44634876e-02,-3.59768182e-03,5.33742178e+01,-3.52572818e+00
9.42000000e-01,-9.37853677e-03,2.60359618e-01,3.50991012e-03,4.04753176e-02,1.67593280e+01,0.00000000e+00,6.28167277e-02,-2.29655993e-04,6.15603931e+01,-2.25062873e-01
9.44000000e-01,-8.85976431e-03,2.58512293e-01,3.58702000e-03,3.60282099e-02,1.67593280e+01,0.00000000e+00,5.37311680e-02,-3.99564657e-03,5.26565446e+01,-3.91573364e+00
9.46000000e-01,-8.34436938e-03,2.56842298e-01,3.65298139e-03,3.00188299e-02,1.67593280e+01,0.00000000e+00,5.44590391e-02,-3.41214978e-03,5.33698584e+01,-3.34390679e+00
9.48000000e-01,-7.83249201e-03,2.55026962e-01,3.70705320e-03,2.39462948e-02,1.67593280e+01,0.00000000e+00,5.29414400e-02,-4.04852856e-03,5.18826112e+01,-3.96755799e+00
9.50000000e-01,-7.32437287e-03,2.53044622e-01,3.74880491e-03,1.79312468e-02,1.67593280e+01,0.00000000e+00,5.42056625e-02,-3.22933239e-03,5.31215492e+01,-3.16474574e+00
9.52000000e-01,-6.82042121e-03,2.50900759e-01,3.77882471e-03,1.19860016e-02,1.67593280e+01,0.00000000e+00,5.25931915e-02,-3.85674238e-03,5.15413277e+01,-3.77960754e+00
9.54000000e-01,-6.32087079e-03,2.48605475e-01,3.79676298e-03,6.06182121e-03,1.67593280e+01,0.00000000e+00,5.36568323e-02,-3.15702838e-03,5.25836957e+01,-3.09388782e+00
9.56000000e-01,-5.82611142e-03,2.46142033e-01,3.80315545e-03,2.62831770e-04,1.67593280e+01,0.00000000e+00,5.24737172e-02,-3.58249505e-03,5.14242429e+01,-3.51084515e+00
9.58000000e-01,-5.33637474e-03,2.43570481e-01,3.79769905e-03,-5.70903826e-03,1.67593280e+01,0.00000000e+00,5.21748426e-02,-3.52525820e-03,5.11313458e+01,-3.45475304e+00
9.60000000e-01,-4.85194200e-03,2.40830191e-01,3.78041940e-03,-1.15307740e-02,1.67593280e+01,0.00000000e+00,5.24510491e-02,-3.28965572e-03,5.14020282e+01,-3.22386260e+00
9.62000000e-01,-4.37358883e-03,2.37287667e-01,3.75327160e-03,-1.48094165e-02,1.67593280e+01,0.00000000e+00,6.70025152e-02,1.77558350e-03,6.56624649e+01,1.74007183e+00
9.64000000e-01,-3.90287218e-03,2.33623857e-01,3.72092464e-03,-1.84734364e-02,1.67593280e+01,0.00000000e+00,5.14268535e-02,-4.14365989e-03,5.03983165e+01,-4.06078669e+00
9.66000000e-01,-3.43880504e-03,2.30392576e-01,3.67781835e-03,-2.44765816e-02,1.67593280e+01,0.00000000e+00,5.30941712e-02,-3.19331013e-03,5.20322878e+01,-3.12944393e+00
9.68000000e-01,-2.98142032e-03,2.26983639e-01,3.62314476e-03,-3.02900568e-02,1.67593280e+01,0.00000000e+00,5.18305572e-02,-3.82131273e-03,5.07939461e+01,-3.74488647e+00
9.70000000e-01,-2.53099005e-03,2.23395368e-01,3.55680013e-03,-3.58905803e-02,1.67593280e+01,0.00000000e+00,5.35933360e-02,-2.83874939e-03,5.25214692e+01,-2.78197441e+00
9.72000000e-01,-2.08794834e-03,2.19642868e-01,3.47967324e-03,-4.13548695e-02,1.67593280e+01,0.00000000e+00,5.20361788e-02,-3.64335593e-03,5.09954552e+01,-3.57048881e+00
9.74000000e-01,-1.65251124e-03,2.15751378e-01,3.39138222e-03,-4.68168260e-02,1.67593280e+01,0.00000000e+00,5.32708540e-02,-2.95770508e-03,5.22054369e+01,-2.89855098e+00
9.76000000e-01,-1.22505242e-03,2.11695514e-01,3.29252715e-03,-5.20969596e-02,1.67593280e+01,0.00000000e+00,5.23711988e-02,-3.40079970e-03,5.13237748e+01,-3.33278371e+00
9.78000000e-01,-8.05803737e-04,2.07527833e-01,3.18294365e-03,-5.74532077e-02,1.67593280e+01,0.00000000e+00,5.24443829e-02,-3.27181761e-03,5.13954953e+01,-3.20638126e+00
9.80000000e-01,-3.95034986e-04,2.03219307e-01,3.06278806e-03,-6.26988534e-02,1.67593280e+01,0.00000000e+00,5.22916525e-02,-3.33815335e-03,5.12458195e+01,-3.27139029e+00
9.82000000e-01,6.35783224e-06,1.97837370e-01,2.93443465e-03,-6.45153984e-02,1.67593280e+01,0.00000000e+00,7.42298796e-02,3.74371403e-03,7.27452820e+01,3.66883975e+00
9.84000000e-01,3.96255814e-04,1.92367391e-01,2.80439869e-03,-6.68232558e-02,1.67593280e+01,0.00000000e+00,5.11425475e-02,-4.55477415e-03,5.01196965e+01,-4.46367867e+00
9.86000000e-01,7.76318826e-04,1.87634531e-01,2.66500537e-03,-7.23353193e-02,1.67593280e+01,0.00000000e+00,5.38837421e-02,-3.17870678e-03,5.28060672e+01,-3.11513265e+00
9.88000000e-01,1.14664584e-03,1.82679533e-01,2.51542421e-03,-7.72972163e-02,1.67593280e+01,0.00000000e+00,5.32900605e-02,-3.61165718e-03,5.22242593e+01,-3.53942404e+00
9.90000000e-01,1.50690556e-03,1.77527454e-01,2.35610718e-03,-8.18231746e-02,1.67593280e+01,0.00000000e+00,5.55273057e-02,-2.48933881e-03,5.44167596e+01,-2.43955203e+00
9.92000000e-01,1.85668764e-03,1.72273351e-01,2.18809901e-03,-8.63978379e-02,1.67593280e+01,0.00000000e+00,5.27972030e-02,-3.95212038e-03,5.17412589e+01,-3.87307797e+00
9.94000000e-01,2.19594014e-03,1.66931018e-01,2.01040986e-03,-9.11314924e-02,1.67593280e+01,0.00000000e+00,5.47979728e-02,-3.07490582e-03,5.37020133e+01,-3.01340770e+00
9.96000000e-01,2.52429544e-03,1.61414284e-01,1.82379568e-03,-9.55311986e-02,1.67593280e+01,0.00000000e+00,5.41695908e-02,-3.51597828e-03,5.30861990e+01,-3.44565871e+00
9.98000000e-01,2.84152681e-03,1.55791864e-01,1.62829802e-03,-9.99114793e-02,1.67593280e+01,0.00000000e+00,5.46550698e-02,-3.31160360e-03,5.35619684e+01,-3.24537152e+00
1.00000000e+00,3.14736431e-03,1.50021586e-01,1.42433645e-03,-1.04011758e-01,1.67593280e+01,0.00000000e+00,5.51045622e-02,-3.21793894e-03,5.40024710e+01,-3.15358016e+00
1.00200000e+00,3.44073819e-03,1.42938956e-01,1.21505490e-03,-1.03906806e-01,1.67593280e+01,0.00000000e+00,8.28991379e-02,5.21672337e-03,8.12411551e+01,5.11238890e+00
1.00400000e+00,3.71909099e-03,1.35812572e-01,1.00832925e-03,-1.04371402e-01,1.67593280e+01,0.00000000e+00,5.38239852e-02,-4.70918970e-03,5.27475055e+01,-4.61500590e+00
1.00600000e+00,3.98467123e-03,1.29710271e-01,7.94965212e-04,-1.08741896e-01,1.67593280e+01,0.00000000e+00,5.67763838e-02,-3.28468013e-03,5.56408562e+01,-3.21898652e+00
1.00800000e+00,4.23778109e-03,1.23381506e-01,5.73866466e-04,-1.12355239e-01,1.67593280e+01,0.00000000e+00,5.70238642e-02,-3.43430833e-03,5.58833869e+01,-3.36562216e+00
1.01000000e+00,4.47807472e-03,1.16868951e-01,3.45903022e-04,-1.15430515e-01,1.67593280e+01,0.00000000e+00,5.90830882e-02,-2.47961196e-03,5.79014264e+01,-2.43001972e+00
1.01200000e+00,4.70521301e-03,1.10290574e-01,1.12093393e-04,-1.18582256e-01,1.67593280e+01,0.00000000e+00,5.66808322e-02,-3.92761806e-03,5.55472155e+01,-3.84906570e+00
1.01400000e+00,4.91919611e-03,1.03650850e-01,-1.28511464e-04,-1.21862220e-01,1.67593280e+01,0.00000000e+00,5.87428695e-02,-3.09106993e-03,5.75680121e+01,-3.02924853e+00
1.01600000e+00,5.11974091e-03,9.68978774e-02,-3.75224026e-04,-1.24944984e-01,1.67593280e+01,0.00000000e+00,5.76624613e-02,-3.86492165e-03,5.65092121e+01,-3.78762322e+00
1.01800000e+00,5.30673644e-03,9.00681413e-02,-6.28271242e-04,-1.27997538e-01,1.67593280e+01,0.00000000e+00,5.89823864e-02,-3.38786578e-03,5.78027386e+01,-3.32010847e+00
1.02000000e+00,5.47991543e-03,8.30913536e-02,-8.86916959e-04,-1.30604306e-01,1.67593280e+01,0.00000000e+00,5.96565638e-02,-3.29762842e-03,5.84634326e+01,-3.23167585e+00
1.02200000e+00,5.63811707e-03,7.46374879e-02,-1.14756957e-03,-1.28533434e-01,1.67593280e+01,0.00000000e+00,9.21737616e-02,6.05791964e-03,9.03302864e+01,5.93676124e+00
1.02400000e+00,5.77845964e-03,6.61749634e-02,-1.40140913e-03,-1.26999768e-01,1.67593280e+01,0.00000000e+00,5.86767870e-02,-4.78917185e-03,5.75032512e+01,-4.69338841e+00
1.02600000e+00,5.90366906e-03,5.89905903e-02,-1.65851391e-03,-1.29883743e-01,1.67593280e+01,0.00000000e+00,6.12554903e-02,-3.58073826e-03,6.00303805e+01,-3.50912349e+00
1.02800000e+00,6.01428740e-03,5.16043319e-02,-1.92036904e-03,-1.31905204e-01,1.67593280e+01,0.00000000e+00,6.24612508e-02,-3.35198053e-03,6.12120258e+01,-3.28494092e+00
1.03000000e+00,6.10996424e-03,4.40348615e-02,-2.18563487e-03,-1.33176978e-01,1.67593280e+01,0.00000000e+00,6.47248910e-02,-2.38550113e-03,6.34303932e+01,-2.33779111e+00
1.03200000e+00,6.19041414e-03,3.64463194e-02,-2.45314386e-03,-1.34549047e-01,1.67593280e+01,0.00000000e+00,6.22190717e-02,-3.94418466e-03,6.09746902e+01,-3.86530097e+00
1.03400000e+00,6.25575146e-03,2.88607018e-02,-2.72399806e-03,-1.36171627e-01,1.67593280e+01,0.00000000e+00,6.40923506e-02,-3.29754094e-03,6.28105036e+01,-3.23159012e+00
1.03600000e+00,6.30581415e-03,2.12108921e-02,-2.99772791e-03,-1.37640521e-01,1.67593280e+01,0.00000000e+00,6.32791337e-02,-4.01207623e-03,6.20135510e+01,-3.93183470e+00
1.03800000e+00,6.34056950e-03,1.35227862e-02,-3.27452825e-03,-1.39061610e-01,1.67593280e+01,0.00000000e+00,6.46722223e-02,-3.59200552e-03,6.33787779e+01,-3.52016541e+00
1.04000000e+00,6.35984602e-03,5.74577770e-03,-3.55373754e-03,-1.40127511e-01,1.67593280e+01,0.00000000e+00,6.51674828e-02,-3.66496440e-03,6.38641331e+01,-3.59166511e+00
1.04200000e+00,6.36252679e-03,-3.56985061e-03,-3.83175534e-03,-1.36269723e-01,1.67593280e+01,0.00000000e+00,1.00567839e-01,6.34474464e-03,9.85564823e+01,6.21784974e+00
1.04400000e+00,6.34557928e-03,-1.28665317e-02,-4.09908980e-03,-1.32821534e-01,1.67593280e+01,0.00000000e+00,6.48230507e-02,-4.90874478e-03,6.35265897e+01,-4.81056988e+00
1.04600000e+00,6.31201078e-03,-2.07380887e-02,-4.36612090e-03,-1.33992201e-01,1.67593280e+01,0.00000000e+00,6.75085191e-02,-3.73114661e-03,6.61583488e+01,-3.65652367e+00
1.04800000e+00,6.26252456e-03,-2.87631796e-02,-4.63448866e-03,-1.34308024e-01,1.67593280e+01,0.00000000e+00,6.87820054e-02,-3.49765163e-03,6.74063653e+01,-3.42769859e+00
1.05000000e+00,6.19685839e-03,-3.69377711e-02,-4.90279680e-03,-1.33789664e-01,1.67593280e+01,0.00000000e+00,7.15047752e-02,-2.36362013e-03,7.00746797e+01,-2.31634773e+00
1.05200000e+00,6.11478579e-03,-4.50938994e-02,-5.16967694e-03,-1.33315681e-01,1.67593280e+01,0.00000000e+00,6.89870956e-02,-3.97234031e-03,6.76073537e+01,-3.89289351e+00
1.05400000e+00,6.01651985e-03,-5.31944406e-02,-5.43624349e-03,-1.33117669e-01,1.67593280e+01,0.00000000e+00,7.09750505e-02,-3.32372062e-03,6.95555495e+01,-3.25724621e+00
1.05600000e+00,5.90199657e-03,-6.13121719e-02,-5.70204021e-03,-1.32758543e-01,1.67593280e+01,0.00000000e+00,7.02904648e-02,-4.01405040e-03,6.88846555e+01,-3.93376939e+00
1.05800000e+00,5.77128722e-03,-6.94058242e-02,-5.96729790e-03,-1.32429780e-01,1.67593280e+01,0.00000000e+00,7.14464029e-02,-3.76649646e-03,7.00174749e+01,-3.69116653e+00
1.06000000e+00,5.62434481e-03,-7.75421626e-02,-6.23150948e-03,-1.31726277e-01,1.67593280e+01,0.00000000e+00,7.24542680e-02,-3.60518035e-03,7.10051827e+01,-3.53307674e+00
1.06200000e+00,5.46008115e-03,-8.72345148e-02,-6.49087643e-03,-1.26033673e-01,1.67593280e+01,0.00000000e+00,1.09109778e-01,6.33344055e-03,1.06927583e+02,6.20677174e+00
1.06400000e+00,5.27545182e-03,-9.68593155e-02,-6.73588035e-03,-1.20694902e-01,1.67593280e+01,0.00000000e+00,7.23414770e-02,-4.70076458e-03,7.08946474e+01,-4.60674929e+00
1.06600000e+00,5.07369645e-03,-1.04905337e-01,-6.97686417e-03,-1.20168008e-01,1.67593280e+01,0.00000000e+00,7.38320771e-02,-4.11112411e-03,7.23554355e+01,-4.02890163e+00
1.06800000e+00,4.85579206e-03,-1.13008973e-01,-7.21613657e-03,-1.19017462e-01,1.67593280e+01,0.00000000e+00,7.54335555e-02,-3.73397006e-03,7.39248844e+01,-3.65929066e+00
1.07000000e+00,4.62158779e-03,-1.21221754e-01,-7.45234347e-03,-1.16981210e-01,1.67593280e+01,0.00000000e+00,7.82609649e-02,-2.59021198e-03,7.66957456e+01,-2.53840774e+00
1.07200000e+00,4.37094947e-03,-1.29367907e-01,-7.68407950e-03,-1.14972030e-01,1.67593280e+01,0.00000000e+00,7.58892052e-02,-4.12275250e-03,7.43714211e+01,-4.04029745e+00
1.07400000e+00,4.10419244e-03,-1.37399640e-01,-7.91243139e-03,-1.13262550e-01,1.67593280e+01,0.00000000e+00,7.77321300e-02,-3.54615066e-03,7.61774874e+01,-3.47522765e+00
1.07600000e+00,3.82138082e-03,-1.45386502e-01,-8.13705931e-03,-1.11447479e-01,1.67593280e+01,0.00000000e+00,7.71166709e-02,-4.22278732e-03,7.55743375e+01,-4.13833158e+00
1.07800000e+00,3.52269541e-03,-1.53299907e-01,-8.35823089e-03,-1.09646800e-01,1.67593280e+01,0.00000000e+00,7.84215973e-02,-3.89302230e-03,7.68531653e+01,-3.81516185e+00
1.08000000e+00,3.20819139e-03,-1.61198026e-01,-8.57542420e-03,-1.07512677e-01,1.67593280e+01,0.00000000e+00,7.92945847e-02,-3.83402178e-03,7.77086930e+01,-3.75734134e+00
1.08200000e+00,2.87698777e-03,-1.70469339e-01,-8.78529050e-03,-1.00892592e-01,1.67593280e+01,0.00000000e+00,1.13177232e-01,5.22110398e-03,1.10913687e+02,5.11668190e+00
