t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.50000000e-01,-3.15133585e-02,-1.41177993e-01,-8.06122225e-03,2.60671407e-01,1.15172300e+01,0.00000000e+00,1.10872216e-01,-3.29384454e-03,1.08654772e+02,-3.22796765e+00
7.52000000e-01,-3.17941211e-02,-1.39560040e-01,-7.53780265e-03,2.62675930e-01,1.15806154e+01,0.00000000e+00,1.10293568e-01,-3.37404146e-03,1.08087696e+02,-3.30656063e+00
7.54000000e-01,-3.20714943e-02,-1.37785541e-01,-7.01082340e-03,2.64223201e-01,1.16440009e+01,0.00000000e+00,1.09485575e-01,-3.50145296e-03,1.07295864e+02,-3.43142390e+00
7.56000000e-01,-3.23451561e-02,-1.35850437e-01,-6.48122516e-03,2.65297559e-01,1.17073863e+01,0.00000000e+00,1.08782398e-01,-3.61058903e-03,1.06606750e+02,-3.53837725e+00
7.58000000e-01,-3.26148011e-02,-1.33772917e-01,-5.94990250e-03,2.65967957e-01,1.17552740e+01,0.00000000e+00,1.08367277e-01,-3.59062957e-03,1.06199931e+02,-3.51881698e+00
7.60000000e-01,-3.28801647e-02,-1.31570709e-01,-5.41757360e-03,2.66307984e-01,1.17552740e+01,0.00000000e+00,1.08043927e-01,-3.54372906e-03,1.05883049e+02,-3.47285448e+00
7.62000000e-01,-3.31407428e-02,-1.28856827e-01,-4.88567575e-03,2.65140453e-01,1.17552740e+01,0.00000000e+00,9.85484071e-02,-5.99484827e-03,9.65774389e+01,-5.87495131e+00
7.64000000e-01,-3.33954346e-02,-1.25906884e-01,-4.35731709e-03,2.63514929e-01,1.17552740e+01,0.00000000e+00,1.04619288e-01,-3.74947587e-03,1.02526902e+02,-3.67448635e+00
7.66000000e-01,-3.36444742e-02,-1.23112790e-01,-3.83108163e-03,2.62690951e-01,1.17552740e+01,0.00000000e+00,1.04234482e-01,-3.56031040e-03,1.02149792e+02,-3.48910419e+00
7.68000000e-01,-3.38878047e-02,-1.20197034e-01,-3.30671069e-03,2.61630907e-01,1.17552740e+01,0.00000000e+00,1.03774543e-01,-3.49546668e-03,1.01699052e+02,-3.42555735e+00
7.70000000e-01,-3.41251791e-02,-1.17156378e-01,-2.78473535e-03,2.60304876e-01,1.17552740e+01,0.00000000e+00,1.03265971e-01,-3.37241361e-03,1.01200651e+02,-3.30496534e+00
7.72000000e-01,-3.43563439e-02,-1.13986375e-01,-2.26568178e-03,2.58692989e-01,1.17552740e+01,0.00000000e+00,1.02651988e-01,-3.35333705e-03,1.00598948e+02,-3.28627030e+00
7.74000000e-01,-3.45810361e-02,-1.10683746e-01,-1.75018343e-03,2.56751086e-01,1.17552740e+01,0.00000000e+00,1.02014425e-01,-3.32792231e-03,9.99741368e+01,-3.26136387e+00
7.76000000e-01,-3.47989926e-02,-1.07251668e-01,-1.23889244e-03,2.54486710e-01,1.17552740e+01,0.00000000e+00,1.01420299e-01,-3.29888954e-03,9.93918932e+01,-3.23291175e+00
7.78000000e-01,-3.50099563e-02,-1.03689794e-01,-7.32453419e-04,2.51897129e-01,1.17552740e+01,0.00000000e+00,1.00718034e-01,-3.28600935e-03,9.87036737e+01,-3.22028916e+00
7.80000000e-01,-3.52136644e-02,-9.99968721e-02,-2.31530067e-04,2.48968373e-01,1.17552740e+01,0.00000000e+00,1.00035946e-01,-3.29404160e-03,9.80352272e+01,-3.22816077e+00
7.82000000e-01,-3.54095662e-02,-9.57375691e-02,2.62377764e-04,2.44476381e-01,1.17552740e+01,0.00000000e+00,8.90991197e-02,-5.86001647e-03,8.73171373e+01,-5.74281614e+00
7.84000000e-01,-3.55964682e-02,-9.12584462e-02,7.46084790e-04,2.39548345e-01,1.17552740e+01,0.00000000e+00,9.64437371e-02,-3.51614869e-03,9.45148624e+01,-3.44582571e+00
7.86000000e-01,-3.57747479e-02,-8.70013171e-02,1.22112774e-03,2.35455154e-01,1.17552740e+01,0.00000000e+00,9.57591633e-02,-3.42738663e-03,9.38439801e+01,-3.35883890e+00
7.88000000e-01,-3.59443942e-02,-8.26253959e-02,1.68775126e-03,2.31130771e-01,1.17552740e+01,0.00000000e+00,9.50705311e-02,-3.33306661e-03,9.31691205e+01,-3.26640528e+00
7.90000000e-01,-3.61051673e-02,-7.81261811e-02,2.14548078e-03,2.26551344e-01,1.17552740e+01,0.00000000e+00,9.42088289e-02,-3.30697572e-03,9.23246523e+01,-3.24083620e+00
7.92000000e-01,-3.62568114e-02,-7.34956901e-02,2.59374677e-03,2.21657158e-01,1.17552740e+01,0.00000000e+00,9.32596720e-02,-3.35139228e-03,9.13944786e+01,-3.28436443e+00
7.94000000e-01,-3.63990649e-02,-6.87373990e-02,3.03189685e-03,2.16444164e-01,1.17552740e+01,0.00000000e+00,9.24030732e-02,-3.34811749e-03,9.05550117e+01,-3.28115514e+00
7.96000000e-01,-3.65316820e-02,-6.38605526e-02,3.45934598e-03,2.10965030e-01,1.17552740e+01,0.00000000e+00,9.15917657e-02,-3.29715833e-03,8.97599304e+01,-3.23121517e+00
7.98000000e-01,-3.66544321e-02,-5.88712288e-02,3.87559673e-03,2.05245568e-01,1.17552740e+01,0.00000000e+00,9.07971052e-02,-3.25560548e-03,8.89811631e+01,-3.19049337e+00
8.00000000e-01,-3.67670959e-02,-5.37754386e-02,4.28017226e-03,1.99292146e-01,1.17552740e+01,0.00000000e+00,9.00443614e-02,-3.20786102e-03,8.82434742e+01,-3.14370380e+00
8.02000000e-01,-3.68691534e-02,-4.81089639e-02,4.67183698e-03,1.91946434e-01,1.17552740e+01,0.00000000e+00,7.83172688e-02,-5.61567781e-03,7.67509235e+01,-5.50336425e+00
8.04000000e-01,-3.69594225e-02,-4.22786352e-02,5.04777830e-03,1.84331116e-01,1.17552740e+01,0.00000000e+00,8.69766968e-02,-3.23346035e-03,8.52371629e+01,-3.16879115e+00
8.06000000e-01,-3.70384787e-02,-3.67645232e-02,5.40979322e-03,1.77663392e-01,1.17552740e+01,0.00000000e+00,8.63742257e-02,-3.10679870e-03,8.46467412e+01,-3.04466273e+00
8.08000000e-01,-3.71064284e-02,-3.11720673e-02,5.75837556e-03,1.70911217e-01,1.17552740e+01,0.00000000e+00,8.57234736e-02,-2.90999643e-03,8.40090042e+01,-2.85179651e+00
8.10000000e-01,-3.71631048e-02,-2.54863406e-02,6.09334745e-03,1.64023109e-01,1.17552740e+01,0.00000000e+00,8.46805305e-02,-2.91079373e-03,8.29869199e+01,-2.85257785e+00
8.12000000e-01,-3.72083036e-02,-1.96953853e-02,6.41430330e-03,1.56887983e-01,1.17552740e+01,0.00000000e+00,8.36570979e-02,-2.96708516e-03,8.19839560e+01,-2.90774345e+00
8.14000000e-01,-3.72418198e-02,-1.38045851e-02,6.72073782e-03,1.49510543e-01,1.17552740e+01,0.00000000e+00,8.26449989e-02,-2.97865327e-03,8.09920989e+01,-2.91908021e+00
8.16000000e-01,-3.72634599e-02,-7.82065623e-03,7.01221394e-03,1.41935823e-01,1.17552740e+01,0.00000000e+00,8.16819463e-02,-2.96169931e-03,8.00483074e+01,-2.90246533e+00
8.18000000e-01,-3.72730439e-02,-1.74896597e-03,7.28836713e-03,1.34190150e-01,1.17552740e+01,0.00000000e+00,8.06972080e-02,-2.93983184e-03,7.90832638e+01,-2.88103520e+00
8.20000000e-01,-3.72704044e-02,4.39970549e-03,7.54888309e-03,1.26307314e-01,1.17552740e+01,0.00000000e+00,7.98866037e-02,-2.87422689e-03,7.82888717e+01,-2.81674235e+00
8.22000000e-01,-3.72550764e-02,1.11013501e-02,7.79277501e-03,1.17192598e-01,1.17552740e+01,0.00000000e+00,6.76772125e-02,-5.17357151e-03,6.63236682e+01,-5.07010008e+00
8.24000000e-01,-3.72259399e-02,1.78916232e-02,8.01758676e-03,1.07977725e-01,1.17552740e+01,0.00000000e+00,7.76060445e-02,-2.75939216e-03,7.60539236e+01,-2.70420431e+00
8.26000000e-01,-3.71837869e-02,2.42664083e-02,8.22541328e-03,9.98538226e-02,1.17552740e+01,0.00000000e+00,7.70679587e-02,-2.58340795e-03,7.55265995e+01,-2.53173979e+00
8.28000000e-01,-3.71288575e-02,3.06663228e-02,8.41705392e-03,9.18077122e-02,1.17552740e+01,0.00000000e+00,7.65965399e-02,-2.31904210e-03,7.50646091e+01,-2.27266126e+00
8.30000000e-01,-3.70610867e-02,3.71186923e-02,8.59259592e-03,8.36893096e-02,1.17552740e+01,0.00000000e+00,7.53152734e-02,-2.48107984e-03,7.38089680e+01,-2.43145824e+00
8.32000000e-01,-3.69803371e-02,4.36395988e-02,8.75169561e-03,7.53975951e-02,1.17552740e+01,0.00000000e+00,7.43624094e-02,-2.45215947e-03,7.28751612e+01,-2.40311628e+00
8.34000000e-01,-3.68864914e-02,5.02158030e-02,8.89410976e-03,6.69910812e-02,1.17552740e+01,0.00000000e+00,7.32838300e-02,-2.51517450e-03,7.18181534e+01,-2.46487101e+00
8.36000000e-01,-3.67794389e-02,5.68444060e-02,9.01958849e-03,5.84774124e-02,1.17552740e+01,0.00000000e+00,7.22911147e-02,-2.49435144e-03,7.08452924e+01,-2.44446441e+00
8.38000000e-01,-3.66590879e-02,6.35117834e-02,9.12798331e-03,4.99096084e-02,1.17552740e+01,0.00000000e+00,7.14225107e-02,-2.47046077e-03,6.99940605e+01,-2.42105156e+00
8.40000000e-01,-3.65253705e-02,7.02110420e-02,9.21920876e-03,4.13145616e-02,1.17552740e+01,0.00000000e+00,7.04818856e-02,-2.41770463e-03,6.90722479e+01,-2.36935054e+00
8.42000000e-01,-3.63778849e-02,7.74485918e-02,9.29250591e-03,3.16162105e-02,1.17552740e+01,0.00000000e+00,5.76689395e-02,-4.67777860e-03,5.65155607e+01,-4.58422303e+00
8.44000000e-01,-3.62155739e-02,8.46896185e-02,9.34573335e-03,2.20073820e-02,1.17552740e+01,0.00000000e+00,6.91059136e-02,-2.14967394e-03,6.77237953e+01,-2.10668046e+00
8.46000000e-01,-3.60394800e-02,9.14002468e-02,9.38137545e-03,1.36584754e-02,1.17552740e+01,0.00000000e+00,6.86528492e-02,-1.97886590e-03,6.72797922e+01,-1.93928858e+00
8.48000000e-01,-3.58499925e-02,9.80814919e-02,9.40048538e-03,5.48673844e-03,1.17552740e+01,0.00000000e+00,6.82729749e-02,-1.74714484e-03,6.69075154e+01,-1.71220195e+00
8.50000000e-01,-3.56471541e-02,1.04762684e-01,9.40333329e-03,-2.66866347e-03,1.17552740e+01,0.00000000e+00,6.70255029e-02,-1.93719366e-03,6.56849928e+01,-1.89844979e+00
8.52000000e-01,-3.54309304e-02,1.11460863e-01,9.38974137e-03,-1.09280878e-02,1.17552740e+01,0.00000000e+00,6.61382965e-02,-1.98153583e-03,6.48155306e+01,-1.94190511e+00
8.54000000e-01,-3.52013098e-02,1.18160258e-01,9.35960551e-03,-1.92106587e-02,1.17552740e+01,0.00000000e+00,6.51499886e-02,-2.02545029e-03,6.38469888e+01,-1.98494129e+00
8.56000000e-01,-3.49582922e-02,1.24855362e-01,9.31290035e-03,-2.74908067e-02,1.17552740e+01,0.00000000e+00,6.42820644e-02,-2.03979048e-03,6.29964231e+01,-1.99899467e+00
8.58000000e-01,-3.47018981e-02,1.31535833e-01,9.24966388e-03,-3.57385564e-02,1.17552740e+01,0.00000000e+00,6.34261951e-02,-2.04441480e-03,6.21576712e+01,-2.00352651e+00
8.60000000e-01,-3.44321597e-02,1.38200102e-01,9.16996886e-03,-4.39522025e-02,1.17552740e+01,0.00000000e+00,6.24859229e-02,-2.07870253e-03,6.12362045e+01,-2.03712848e+00
8.62000000e-01,-3.41487881e-02,1.45328729e-01,9.07330745e-03,-5.29871497e-02,1.17552740e+01,0.00000000e+00,5.02906108e-02,-3.90284066e-03,4.92847986e+01,-3.82478385e+00
8.64000000e-01,-3.38508995e-02,1.52375303e-01,8.95818253e-03,-6.17788002e-02,1.17552740e+01,0.00000000e+00,6.20010335e-02,-1.72875154e-03,6.07610128e+01,-1.69417651e+00
8.66000000e-01,-3.35396856e-02,1.58823873e-01,8.82699802e-03,-6.93618933e-02,1.17552740e+01,0.00000000e+00,6.17502559e-02,-1.55037045e-03,6.05152508e+01,-1.51936304e+00
8.68000000e-01,-3.32156619e-02,1.65185538e-01,8.68091307e-03,-7.66778407e-02,1.17552740e+01,0.00000000e+00,6.14127094e-02,-1.37370037e-03,6.01844552e+01,-1.34622636e+00
8.70000000e-01,-3.28789780e-02,1.71495403e-01,8.52032873e-03,-8.39306824e-02,1.17552740e+01,0.00000000e+00,6.02379915e-02,-1.64436739e-03,5.90332317e+01,-1.61148004e+00
8.72000000e-01,-3.25297025e-02,1.77772067e-01,8.34517099e-03,-9.12125557e-02,1.17552740e+01,0.00000000e+00,5.93629665e-02,-1.68188488e-03,5.81757072e+01,-1.64824719e+00
8.74000000e-01,-3.21679331e-02,1.83983625e-01,8.15555854e-03,-9.83743849e-02,1.17552740e+01,0.00000000e+00,5.88315241e-02,-1.66033613e-03,5.76548936e+01,-1.62712941e+00
8.76000000e-01,-3.17938179e-02,1.90120299e-01,7.95175534e-03,-1.05413399e-01,1.17552740e+01,0.00000000e+00,5.80838980e-02,-1.71236474e-03,5.69222200e+01,-1.67811744e+00
8.78000000e-01,-3.14075016e-02,1.96182469e-01,7.73398542e-03,-1.12331716e-01,1.17552740e+01,0.00000000e+00,5.74436915e-02,-1.71525587e-03,5.62948177e+01,-1.68095075e+00
8.80000000e-01,-3.10091459e-02,2.02157846e-01,7.50254344e-03,-1.19077597e-01,1.17552740e+01,0.00000000e+00,5.68845889e-02,-1.67828919e-03,5.57468972e+01,-1.64472340e+00
8.82000000e-01,-3.05986564e-02,2.08453966e-01,7.25740792e-03,-1.26224076e-01,1.17552740e+01,0.00000000e+00,4.66230327e-02,-2.90345406e-03,4.56905721e+01,-2.84538498e+00
8.84000000e-01,-3.01754392e-02,2.14586301e-01,6.99788382e-03,-1.33015627e-01,1.17552740e+01,0.00000000e+00,5.72827527e-02,-1.30115731e-03,5.61370976e+01,-1.27513416e+00
8.86000000e-01,-2.97407187e-02,2.20107284e-01,6.72605328e-03,-1.38745473e-01,1.17552740e+01,0.00000000e+00,5.73825967e-02,-1.06089412e-03,5.62349448e+01,-1.03967624e+00
8.88000000e-01,-2.92951044e-02,2.25486853e-01,6.44311225e-03,-1.44159868e-01,1.17552740e+01,0.00000000e+00,5.69715728e-02,-1.04100277e-03,5.58321413e+01,-1.02018272e+00
8.90000000e-01,-2.88388390e-02,2.30764853e-01,6.14947782e-03,-1.49478251e-01,1.17552740e+01,0.00000000e+00,5.60530060e-02,-1.27667331e-03,5.49319459e+01,-1.25113984e+00
8.92000000e-01,-2.83721090e-02,2.35946751e-01,5.84521845e-03,-1.54767833e-01,1.17552740e+01,0.00000000e+00,5.54284012e-02,-1.41304038e-03,5.43198332e+01,-1.38477957e+00
8.94000000e-01,-2.78951306e-02,2.41010822e-01,5.53049192e-03,-1.59929283e-01,1.17552740e+01,0.00000000e+00,5.49333677e-02,-1.45521596e-03,5.38347004e+01,-1.42611164e+00
8.96000000e-01,-2.74081534e-02,2.45943336e-01,5.20562649e-03,-1.64902994e-01,1.17552740e+01,0.00000000e+00,5.45474415e-02,-1.48102528e-03,5.34564926e+01,-1.45140477e+00
8.98000000e-01,-2.69114526e-02,2.50732824e-01,4.87103870e-03,-1.69638602e-01,1.17552740e+01,0.00000000e+00,5.42404392e-02,-1.43146856e-03,5.31556305e+01,-1.40283919e+00
9.00000000e-01,-2.64053233e-02,2.55370569e-01,4.52725546e-03,-1.74099187e-01,1.17552740e+01,0.00000000e+00,5.39806580e-02,-1.39303205e-03,5.29010448e+01,-1.36517140e+00
9.02000000e-01,-2.58898835e-02,2.60138495e-01,4.17469464e-03,-1.78480738e-01,1.17552740e+01,0.00000000e+00,4.70099401e-02,-1.76745268e-03,4.60697413e+01,-1.73210363e+00
9.04000000e-01,-2.53649271e-02,2.64669810e-01,3.81364158e-03,-1.82398745e-01,1.17552740e+01,0.00000000e+00,5.52433988e-02,-9.34173508e-04,5.41385308e+01,-9.15490037e-01
9.06000000e-01,-2.48315718e-02,2.68649846e-01,3.44558631e-03,-1.85586850e-01,1.17552740e+01,0.00000000e+00,5.55543058e-02,-7.59849434e-04,5.44432197e+01,-7.44652445e-01
9.08000000e-01,-2.42904536e-02,2.72441074e-01,3.07149315e-03,-1.88476532e-01,1.17552740e+01,0.00000000e+00,5.52536605e-02,-8.41010188e-04,5.41485873e+01,-8.24189984e-01
9.10000000e-01,-2.37419143e-02,2.76072239e-01,2.69177146e-03,-1.91229309e-01,1.17552740e+01,0.00000000e+00,5.48316027e-02,-1.01381609e-03,5.37349706e+01,-9.93539766e-01
9.12000000e-01,-2.31862698e-02,2.79545609e-01,2.30665110e-03,-1.93869324e-01,1.17552740e+01,0.00000000e+00,5.44193227e-02,-1.15340957e-03,5.33309362e+01,-1.13034138e+00
9.14000000e-01,-2.26238398e-02,2.82856942e-01,1.91638827e-03,-1.96368191e-01,1.17552740e+01,0.00000000e+00,5.40403368e-02,-1.27403204e-03,5.29595301e+01,-1.24855140e+00
9.16000000e-01,-2.20549608e-02,2.85990132e-01,1.52131059e-03,-1.98668696e-01,1.17552740e+01,0.00000000e+00,5.39510481e-02,-1.30049029e-03,5.28720271e+01,-1.27448048e+00
9.18000000e-01,-2.14800064e-02,2.88932758e-01,1.12187469e-03,-2.00727425e-01,1.17552740e+01,0.00000000e+00,5.38119582e-02,-1.33630853e-03,5.27357190e+01,-1.30958236e+00
9.20000000e-01,-2.08993586e-02,2.91682180e-01,7.18576338e-04,-2.02523017e-01,1.17552740e+01,0.00000000e+00,5.37370913e-02,-1.32355390e-03,5.26623495e+01,-1.29708282e+00
9.22000000e-01,-2.03133372e-02,2.94342330e-01,3.12153457e-04,-2.03762431e-01,1.17552740e+01,0.00000000e+00,5.11250019e-02,-7.48930960e-04,5.01025019e+01,-7.33952341e-01
9.24000000e-01,-1.97221906e-02,2.96700496e-01,-9.61141888e-05,-2.04463100e-01,1.17552740e+01,0.00000000e+00,5.59780305e-02,-7.75665615e-04,5.48584699e+01,-7.60152302e-01
9.26000000e-01,-1.91268276e-02,2.98620007e-01,-5.05468570e-04,-2.04818254e-01,1.17552740e+01,0.00000000e+00,5.65230852e-02,-6.08310434e-04,5.53926235e+01,-5.96144225e-01
9.28000000e-01,-1.85278547e-02,3.00323388e-01,-9.15230314e-04,-2.04938093e-01,1.17552740e+01,0.00000000e+00,5.61459419e-02,-8.67063780e-04,5.50230230e+01,-8.49722504e-01
9.30000000e-01,-1.79256610e-02,3.01836396e-01,-1.32516267e-03,-2.04970536e-01,1.17552740e+01,0.00000000e+00,5.60620206e-02,-1.01045918e-03,5.49407802e+01,-9.90249994e-01
9.32000000e-01,-1.73206499e-02,3.03138166e-01,-1.73499064e-03,-2.04820272e-01,1.17552740e+01,0.00000000e+00,5.61486185e-02,-1.06907632e-03,5.50256461e+01,-1.04769479e+00
9.34000000e-01,-1.67132504e-02,3.04226857e-01,-2.14431836e-03,-2.04481939e-01,1.17552740e+01,0.00000000e+00,5.60873295e-02,-1.20058395e-03,5.49655829e+01,-1.17657227e+00
9.36000000e-01,-1.61038867e-02,3.05099317e-01,-2.55278246e-03,-2.03939730e-01,1.17552740e+01,0.00000000e+00,5.62306866e-02,-1.22486547e-03,5.51060729e+01,-1.20036817e+00
9.38000000e-01,-1.54930069e-02,3.05741138e-01,-2.95990472e-03,-2.03138706e-01,1.17552740e+01,0.00000000e+00,5.64927509e-02,-1.23924263e-03,5.53628958e+01,-1.21445778e+00
9.40000000e-01,-1.48810757e-02,3.06152622e-01,-3.36516077e-03,-2.02072940e-01,1.17552740e+01,0.00000000e+00,5.66195311e-02,-1.24852370e-03,5.54871404e+01,-1.22355322e+00
9.42000000e-01,-1.42686295e-02,3.06214571e-01,-3.76747319e-03,-1.99922385e-01,1.17552740e+01,0.00000000e+00,5.96614621e-02,4.62248629e-04,5.84682329e+01,4.53003657e-01
9.44000000e-01,-1.36564288e-02,3.05959403e-01,-4.16455533e-03,-1.97329346e-01,1.17552740e+01,0.00000000e+00,5.90312239e-02,-8.88136103e-04,5.78505994e+01,-8.70373381e-01
9.46000000e-01,-1.30449326e-02,3.05493095e-01,-4.55701181e-03,-1.95068160e-01,1.17552740e+01,0.00000000e+00,5.96017122e-02,-7.95862631e-04,5.84096780e+01,-7.79945379e-01
9.48000000e-01,-1.24346138e-02,3.04790794e-01,-4.94469560e-03,-1.92608445e-01,1.17552740e+01,0.00000000e+00,5.95608464e-02,-1.02625873e-03,5.83696295e+01,-1.00573356e+00
9.50000000e-01,-1.18259155e-02,3.03869374e-01,-5.32738850e-03,-1.90063114e-01,1.17552740e+01,0.00000000e+00,5.97493758e-02,-1.16388803e-03,5.85543883e+01,-1.14061027e+00
9.52000000e-01,-1.12192979e-02,3.02705497e-01,-5.70480863e-03,-1.87308665e-01,1.17552740e+01,0.00000000e+00,6.02698670e-02,-1.12759795e-03,5.90644697e+01,-1.10504599e+00
9.54000000e-01,-1.06152584e-02,3.01294389e-01,-6.07646714e-03,-1.84320202e-01,1.17552740e+01,0.00000000e+00,6.05899472e-02,-1.20483776e-03,5.93781482e+01,-1.18074101e+00
9.56000000e-01,-1.00142800e-02,2.99643797e-01,-6.44196531e-03,-1.81145569e-01,1.17552740e+01,0.00000000e+00,6.09534748e-02,-1.26025176e-03,5.97344053e+01,-1.23504673e+00
9.58000000e-01,-9.41684745e-03,2.97746801e-01,-6.80089898e-03,-1.77745308e-01,1.17552740e+01,0.00000000e+00,6.14632034e-02,-1.24537730e-03,6.02339393e+01,-1.22046975e+00
9.60000000e-01,-8.82345602e-03,2.95605066e-01,-7.15279430e-03,-1.74116715e-01,1.17552740e+01,0.00000000e+00,6.18197544e-02,-1.28515630e-03,6.05833594e+01,-1.25945318e+00
9.62000000e-01,-8.23480960e-03,2.92889759e-01,-7.49634387e-03,-1.68955402e-01,1.17552740e+01,0.00000000e+00,7.00503207e-02,1.47910635e-03,6.86493143e+01,1.44952422e+00
9.64000000e-01,-7.65210634e-03,2.89860414e-01,-7.82838523e-03,-1.63447998e-01,1.17552740e+01,0.00000000e+00,6.43886890e-02,-1.03544891e-03,6.31009153e+01,-1.01473993e+00
9.66000000e-01,-7.07535896e-03,2.86844549e-01,-8.15078072e-03,-1.58907813e-01,1.17552740e+01,0.00000000e+00,6.50150261e-02,-1.01349338e-03,6.37147256e+01,-9.93223516e-01
9.68000000e-01,-6.50488207e-03,2.83597818e-01,-8.46395030e-03,-1.54268364e-01,1.17552740e+01,0.00000000e+00,6.51133749e-02,-1.27637136e-03,6.38111074e+01,-1.25084393e+00
9.70000000e-01,-5.94112139e-03,2.80120537e-01,-8.76779459e-03,-1.49539560e-01,1.17552740e+01,0.00000000e+00,6.57862030e-02,-1.26191805e-03,6.44704789e+01,-1.23667969e+00
9.72000000e-01,-5.38456605e-03,2.76394078e-01,-9.06197753e-03,-1.44614273e-01,1.17552740e+01,0.00000000e+00,6.63776534e-02,-1.28621364e-03,6.50501003e+01,-1.26048936e+00
9.74000000e-01,-4.83570764e-03,2.72423790e-01,-9.34613813e-03,-1.39518676e-01,1.17552740e+01,0.00000000e+00,6.69873270e-02,-1.31244677e-03,6.56475804e+01,-1.28619784e+00
9.76000000e-01,-4.29502882e-03,2.68216614e-01,-9.61995737e-03,-1.34280795e-01,1.17552740e+01,0.00000000e+00,6.74823888e-02,-1.38086155e-03,6.61327410e+01,-1.35324432e+00
9.78000000e-01,-3.76299551e-03,2.63777977e-01,-9.88317720e-03,-1.28916758e-01,1.17552740e+01,0.00000000e+00,6.80348531e-02,-1.42585438e-03,6.66741560e+01,-1.39733730e+00
9.80000000e-01,-3.24006911e-03,2.59111066e-01,-1.01355457e-02,-1.23434740e-01,1.17552740e+01,0.00000000e+00,6.85288501e-02,-1.49597337e-03,6.71582731e+01,-1.46605390e+00
9.82000000e-01,-2.72707749e-03,2.53654832e-01,-1.03756147e-02,-1.16000868e-01,1.17552740e+01,0.00000000e+00,8.22702331e-02,2.32535668e-03,8.06248284e+01,2.27884955e+00
9.84000000e-01,-2.22563320e-03,2.47923468e-01,-1.05994316e-02,-1.08390478e-01,1.17552740e+01,0.00000000e+00,7.08405240e-02,-1.44854243e-03,6.94237136e+01,-1.41957158e+00
9.86000000e-01,-1.73518707e-03,2.42486925e-01,-1.08103034e-02,-1.02470096e-01,1.17552740e+01,0.00000000e+00,7.13553734e-02,-1.52562820e-03,6.99282659e+01,-1.49511564e+00
9.88000000e-01,-1.25582387e-03,2.36842834e-01,-1.10092989e-02,-9.65300114e-02,1.17552740e+01,0.00000000e+00,7.17542924e-02,-1.69389206e-03,7.03192066e+01,-1.66001422e+00
9.90000000e-01,-7.87961946e-04,2.30979436e-01,-1.11963670e-02,-9.05052470e-02,1.17552740e+01,0.00000000e+00,7.26369522e-02,-1.61757154e-03,7.11842132e+01,-1.58522011e+00
9.92000000e-01,-3.32059251e-04,2.24886372e-01,-1.13712112e-02,-8.43175070e-02,1.17552740e+01,0.00000000e+00,7.33745963e-02,-1.60410004e-03,7.19071044e+01,-1.57201804e+00
9.94000000e-01,1.11436057e-04,2.18572094e-01,-1.15335531e-02,-7.80039674e-02,1.17552740e+01,0.00000000e+00,7.41601535e-02,-1.58800397e-03,7.26769505e+01,-1.55624389e+00
9.96000000e-01,5.42087377e-04,2.12045206e-01,-1.16831660e-02,-7.15987984e-02,1.17552740e+01,0.00000000e+00,7.48006875e-02,-1.62811253e-03,7.33046738e+01,-1.59555028e+00
9.98000000e-01,9.59479179e-04,2.05311776e-01,-1.18199000e-02,-6.51211584e-02,1.17552740e+01,0.00000000e+00,7.55518850e-02,-1.63385973e-03,7.40408473e+01,-1.60118253e+00
1.00000000e+00,1.36319957e-03,1.98375988e-01,-1.19436103e-02,-5.85831371e-02,1.17552740e+01,0.00000000e+00,7.62053988e-02,-1.68076731e-03,7.46812908e+01,-1.64715197e+00
1.00200000e+00,1.75231516e-03,1.90438311e-01,-1.20526813e-02,-4.97186806e-02,1.17552740e+01,0.00000000e+00,9.57557753e-02,3.09021101e-03,9.38406598e+01,3.02840679e+00
1.00400000e+00,2.12481823e-03,1.82298745e-01,-1.21425134e-02,-4.08965776e-02,1.17552740e+01,0.00000000e+00,7.78479555e-02,-1.90191909e-03,7.62909964e+01,-1.86388070e+00
1.00600000e+00,2.48192311e-03,1.74778606e-01,-1.22178516e-02,-3.44501733e-02,1.17552740e+01,0.00000000e+00,7.83357139e-02,-2.00664478e-03,7.67689996e+01,-1.96651188e+00
1.00800000e+00,2.82382387e-03,1.67095306e-01,-1.22803538e-02,-2.80633241e-02,1.17552740e+01,0.00000000e+00,7.88382972e-02,-2.11882585e-03,7.72615312e+01,-2.07644933e+00
1.01000000e+00,3.15018698e-03,1.59235996e-01,-1.23300866e-02,-2.16490195e-02,1.17552740e+01,0.00000000e+00,7.97524540e-02,-2.02267219e-03,7.81574049e+01,-1.98221874e+00
1.01200000e+00,3.46064002e-03,1.51184946e-01,-1.23668617e-02,-1.51023603e-02,1.17552740e+01,0.00000000e+00,8.07517405e-02,-1.89621171e-03,7.91367057e+01,-1.85828748e+00
1.01400000e+00,3.75480401e-03,1.42949773e-01,-1.23904251e-02,-8.44936431e-03,1.17552740e+01,0.00000000e+00,8.16200724e-02,-1.83584384e-03,7.99876710e+01,-1.79912696e+00
1.01600000e+00,4.03233114e-03,1.34552653e-01,-1.24006532e-02,-1.78741463e-03,1.17552740e+01,0.00000000e+00,8.22362980e-02,-1.89475215e-03,8.05915720e+01,-1.85685711e+00
1.01800000e+00,4.29291367e-03,1.26004114e-01,-1.23975930e-02,4.84713201e-03,1.17552740e+01,0.00000000e+00,8.29963711e-02,-1.89169942e-03,8.13364436e+01,-1.85386543e+00
