t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.66000000e-01,-9.85547702e-03,-2.46005109e-01,-2.93834216e-02,2.91004306e-01,1.80036770e+01,0.00000000e+00,1.06401334e-01,-5.87627769e-03,1.04273307e+02,-5.75875214e+00
6.68000000e-01,-1.03530950e-02,-2.51606117e-01,-2.87870883e-02,3.05362012e-01,1.80036770e+01,0.00000000e+00,1.07971250e-01,-5.23494368e-03,1.05811825e+02,-5.13024481e+00
6.70000000e-01,-1.08618084e-02,-2.57067494e-01,-2.81622078e-02,3.19368300e-01,1.80036770e+01,0.00000000e+00,1.07268853e-01,-5.72699555e-03,1.05123476e+02,-5.61245564e+00
6.72000000e-01,-1.13812465e-02,-2.62351223e-01,-2.75100099e-02,3.32782395e-01,1.79561382e+01,0.00000000e+00,1.08038744e-01,-5.55174041e-03,1.05877969e+02,-5.44070560e+00
6.74000000e-01,-1.19111395e-02,-2.67524244e-01,-2.68312491e-02,3.45940243e-01,1.78203132e+01,0.00000000e+00,1.08986379e-01,-5.30058584e-03,1.06806652e+02,-5.19457412e+00
6.76000000e-01,-1.24512559e-02,-2.72565870e-01,-2.61264758e-02,3.58757873e-01,1.76844882e+01,0.00000000e+00,1.09356801e-01,-5.26430353e-03,1.07169665e+02,-5.15901746e+00
6.78000000e-01,-1.30013208e-02,-2.77484334e-01,-2.53964072e-02,3.71291137e-01,1.75486631e+01,0.00000000e+00,1.10578612e-01,-4.85963861e-03,1.08367040e+02,-4.76244584e+00
6.80000000e-01,-1.35611007e-02,-2.82264034e-01,-2.46415642e-02,3.83445092e-01,1.74128381e+01,0.00000000e+00,1.10664259e-01,-4.98712963e-03,1.08450974e+02,-4.88738704e+00
6.82000000e-01,-1.41302130e-02,-2.86797823e-01,-2.38632624e-02,3.94645801e-01,1.72770130e+01,0.00000000e+00,1.09459417e-01,-5.75330123e-03,1.07270229e+02,-5.63823520e+00
6.84000000e-01,-1.47081125e-02,-2.91062404e-01,-2.30634203e-02,4.05187601e-01,1.71411880e+01,0.00000000e+00,1.09073566e-01,-5.23185758e-03,1.06892095e+02,-5.12722042e+00
6.86000000e-01,-1.52943081e-02,-2.95095118e-01,-2.22427649e-02,4.15350086e-01,1.70053630e+01,0.00000000e+00,1.08809943e-01,-5.38131356e-03,1.06633744e+02,-5.27368728e+00
6.88000000e-01,-1.58884195e-02,-2.99017591e-01,-2.14020544e-02,4.25460780e-01,1.68695379e+01,0.00000000e+00,1.11331417e-01,-4.14363754e-03,1.09104789e+02,-4.06076479e+00
6.90000000e-01,-1.64902649e-02,-3.02769848e-01,-2.05411721e-02,4.35196097e-01,1.67337129e+01,0.00000000e+00,1.09729924e-01,-4.94346404e-03,1.07535325e+02,-4.84459476e+00
6.92000000e-01,-1.70993576e-02,-3.06310214e-01,-1.96616693e-02,4.44332552e-01,1.65978878e+01,0.00000000e+00,1.11337776e-01,-4.14793827e-03,1.09111020e+02,-4.06497951e+00
6.94000000e-01,-1.77153595e-02,-3.09631112e-01,-1.87642545e-02,4.52850212e-01,1.64620628e+01,0.00000000e+00,1.09616298e-01,-4.96386294e-03,1.07423972e+02,-4.86458568e+00
6.96000000e-01,-1.83377055e-02,-3.12687210e-01,-1.78508453e-02,4.60502704e-01,1.63262378e+01,0.00000000e+00,1.10217908e-01,-4.66220316e-03,1.08013550e+02,-4.56895909e+00
6.98000000e-01,-1.89659724e-02,-3.15539509e-01,-1.69225959e-02,4.67626910e-01,1.61904127e+01,0.00000000e+00,1.09970969e-01,-4.74962336e-03,1.07771549e+02,-4.65463089e+00
7.00000000e-01,-1.95997180e-02,-3.18173531e-01,-1.59807453e-02,4.74139688e-01,1.60545877e+01,0.00000000e+00,1.10279886e-01,-4.60278342e-03,1.08074288e+02,-4.51072775e+00
7.02000000e-01,-2.02384226e-02,-3.20441588e-01,-1.50269071e-02,4.79347816e-01,1.59187626e+01,0.00000000e+00,1.06623634e-01,-6.12772801e-03,1.04491161e+02,-6.00517345e+00
7.04000000e-01,-2.08812694e-02,-3.22387180e-01,-1.40638343e-02,4.83835605e-01,1.57829376e+01,0.00000000e+00,1.07984464e-01,-4.74074473e-03,1.05824775e+02,-4.64592984e+00
7.06000000e-01,-2.15278380e-02,-3.24132794e-01,-1.30916379e-02,4.88213509e-01,1.56471126e+01,0.00000000e+00,1.07221450e-01,-4.97137255e-03,1.05077021e+02,-4.87194510e+00
7.08000000e-01,-2.21777046e-02,-3.25734388e-01,-1.21110219e-02,4.92528910e-01,1.55112875e+01,0.00000000e+00,1.09917604e-01,-3.47276562e-03,1.07719252e+02,-3.40331030e+00
7.10000000e-01,-2.28306419e-02,-3.27135560e-01,-1.11217640e-02,4.96481836e-01,1.53754625e+01,0.00000000e+00,1.07862215e-01,-4.32069977e-03,1.05704971e+02,-4.23428578e+00
7.12000000e-01,-2.34860460e-02,-3.28235510e-01,-1.01256977e-02,4.99530097e-01,1.52396374e+01,0.00000000e+00,1.08224467e-01,-3.94997196e-03,1.06059977e+02,-3.87097253e+00
7.14000000e-01,-2.41434276e-02,-3.29101033e-01,-9.12399197e-03,5.02055885e-01,1.51038124e+01,0.00000000e+00,1.07746952e-01,-3.98744303e-03,1.05592013e+02,-3.90769417e+00
7.16000000e-01,-2.48022515e-02,-3.29668682e-01,-8.11805175e-03,5.03715417e-01,1.49679874e+01,0.00000000e+00,1.06639533e-01,-4.33193322e-03,1.04506742e+02,-4.24529456e+00
7.18000000e-01,-2.54619182e-02,-3.29960096e-01,-7.10963478e-03,5.04618300e-01,1.48321623e+01,0.00000000e+00,1.06675785e-01,-4.13545840e-03,1.04542269e+02,-4.05274923e+00
7.20000000e-01,-2.61219275e-02,-3.30004853e-01,-6.09997414e-03,5.04927861e-01,1.46963373e+01,0.00000000e+00,1.06263270e-01,-4.13511664e-03,1.04138005e+02,-4.05241430e+00
7.22000000e-01,-2.67816167e-02,-3.29568335e-01,-5.09094262e-03,5.03708714e-01,1.45605122e+01,0.00000000e+00,1.00816204e-01,-5.90240793e-03,9.87998803e+01,-5.78435978e+00
7.24000000e-01,-2.74399715e-02,-3.28787943e-01,-4.08561104e-03,5.01781951e-01,1.44246872e+01,0.00000000e+00,1.03605354e-01,-4.18336442e-03,1.01533247e+02,-4.09969713e+00
7.26000000e-01,-2.80966745e-02,-3.27866474e-01,-3.08371166e-03,5.00009935e-01,1.42888621e+01,0.00000000e+00,1.02883997e-01,-4.14563135e-03,1.00826317e+02,-4.06271872e+00
7.28000000e-01,-2.87513101e-02,-3.26754078e-01,-2.08565556e-03,4.98111520e-01,1.41530371e+01,0.00000000e+00,1.04492369e-01,-3.02207833e-03,1.02402522e+02,-2.96163676e+00
7.30000000e-01,-2.94035399e-02,-3.25415469e-01,-1.09148950e-03,4.95877290e-01,1.40172121e+01,0.00000000e+00,1.02927520e-01,-3.42943095e-03,1.00868969e+02,-3.36084233e+00
7.32000000e-01,-3.00527719e-02,-3.23776661e-01,-1.02638662e-04,4.92904740e-01,1.38813870e+01,0.00000000e+00,1.02783917e-01,-3.15798460e-03,1.00728238e+02,-3.09482491e+00
7.34000000e-01,-3.06984745e-02,-3.21879715e-01,8.79779574e-04,4.89407426e-01,1.37455620e+01,0.00000000e+00,1.02174094e-01,-3.12607165e-03,1.00130612e+02,-3.06355022e+00
7.36000000e-01,-3.13400811e-02,-3.19668310e-01,1.85444762e-03,4.85095075e-01,1.36097369e+01,0.00000000e+00,1.00682230e-01,-3.47467333e-03,9.86685853e+01,-3.40517986e+00
7.38000000e-01,-3.19769244e-02,-3.17121976e-01,2.81955040e-03,4.79868606e-01,1.34739119e+01,0.00000000e+00,9.95566112e-02,-3.66401374e-03,9.75654790e+01,-3.59073346e+00
7.40000000e-01,-3.26083678e-02,-3.14273817e-01,3.77342704e-03,4.73899712e-01,1.33380869e+01,0.00000000e+00,9.87954448e-02,-3.66794956e-03,9.68195359e+01,-3.59459057e+00
7.42000000e-01,-3.32336354e-02,-3.10849263e-01,4.71409639e-03,4.66351748e-01,1.32022618e+01,0.00000000e+00,9.12053837e-02,-5.63175954e-03,8.93812761e+01,-5.51912435e+00
7.44000000e-01,-3.38515273e-02,-3.07068519e-01,5.63834930e-03,4.58076693e-01,1.30664368e+01,0.00000000e+00,9.55318041e-02,-3.87030644e-03,9.36211680e+01,-3.79290031e+00
7.46000000e-01,-3.44618765e-02,-3.03238366e-01,6.54661893e-03,4.50125297e-01,1.29306117e+01,0.00000000e+00,9.50487160e-02,-3.65165039e-03,9.31477417e+01,-3.57861739e+00
7.48000000e-01,-3.50643445e-02,-2.99203833e-01,7.43876161e-03,4.42040600e-01,1.27947867e+01,0.00000000e+00,9.56904636e-02,-2.87230710e-03,9.37766543e+01,-2.81486096e+00
7.50000000e-01,-3.56585384e-02,-2.94939058e-01,8.31458526e-03,4.33661843e-01,1.26589617e+01,0.00000000e+00,9.45363452e-02,-3.01433698e-03,9.26456183e+01,-2.95405024e+00
7.52000000e-01,-3.62439244e-02,-2.90409738e-01,9.17308571e-03,4.24798222e-01,1.25231366e+01,0.00000000e+00,9.43057263e-02,-2.66000653e-03,9.24196118e+01,-2.60680640e+00
7.54000000e-01,-3.68200207e-02,-2.85645573e-01,1.00135606e-02,4.15608312e-01,1.23873116e+01,0.00000000e+00,9.37707503e-02,-2.49481563e-03,9.18953353e+01,-2.44491932e+00
7.56000000e-01,-3.73863415e-02,-2.80633557e-01,1.08352415e-02,4.06002202e-01,1.22514865e+01,0.00000000e+00,9.31574214e-02,-2.35588927e-03,9.12942729e+01,-2.30877148e+00
7.58000000e-01,-3.79423812e-02,-2.75360926e-01,1.16372542e-02,3.95923337e-01,1.21156615e+01,0.00000000e+00,9.22412972e-02,-2.33731855e-03,9.03964712e+01,-2.29057218e+00
7.60000000e-01,-3.84876070e-02,-2.69821081e-01,1.24185981e-02,3.85339536e-01,1.19798365e+01,0.00000000e+00,9.13866048e-02,-2.29525944e-03,8.95588728e+01,-2.24935425e+00
7.62000000e-01,-3.90212403e-02,-2.63643358e-01,1.31776673e-02,3.73338316e-01,1.18440114e+01,0.00000000e+00,8.17164790e-02,-4.22335721e-03,8.00821495e+01,-4.13889006e+00
7.64000000e-01,-3.95419774e-02,-2.57161114e-01,1.39116218e-02,3.60842616e-01,1.17081864e+01,0.00000000e+00,8.85484375e-02,-2.27947582e-03,8.67774688e+01,-2.23388630e+00
7.66000000e-01,-4.00499445e-02,-2.50768473e-01,1.46213927e-02,3.48879342e-01,1.15723613e+01,0.00000000e+00,8.79828513e-02,-2.08697443e-03,8.62231943e+01,-2.04523494e+00
7.68000000e-01,-4.05449067e-02,-2.44158923e-01,1.53069777e-02,3.36673862e-01,1.14365363e+01,0.00000000e+00,8.75471833e-02,-1.80348809e-03,8.57962396e+01,-1.76741833e+00
7.70000000e-01,-4.10264303e-02,-2.37324624e-01,1.59678894e-02,3.24170245e-01,1.13007113e+01,0.00000000e+00,8.66896263e-02,-1.76353014e-03,8.49558337e+01,-1.72825954e+00
7.72000000e-01,-4.14940483e-02,-2.30254969e-01,1.66034098e-02,3.11293396e-01,1.11648862e+01,0.00000000e+00,8.58934990e-02,-1.67378449e-03,8.41756290e+01,-1.64030880e+00
7.74000000e-01,-4.19473004e-02,-2.22960590e-01,1.72128560e-02,2.98106133e-01,1.10290612e+01,0.00000000e+00,8.51680816e-02,-1.53908744e-03,8.34647200e+01,-1.50830569e+00
7.76000000e-01,-4.23857488e-02,-2.15453472e-01,1.77956663e-02,2.84666922e-01,1.08932361e+01,0.00000000e+00,8.45320292e-02,-1.36456635e-03,8.28413886e+01,-1.33727502e+00
7.78000000e-01,-4.28089809e-02,-2.07746371e-01,1.83513920e-02,2.71030231e-01,1.07574111e+01,0.00000000e+00,8.39812724e-02,-1.15415130e-03,8.23016470e+01,-1.13106827e+00
7.80000000e-01,-4.32166044e-02,-1.99844493e-01,1.88796632e-02,2.57207537e-01,1.06215861e+01,0.00000000e+00,8.33402737e-02,-9.94685918e-04,8.16734682e+01,-9.74792199e-01
7.82000000e-01,-4.36079378e-02,-1.91310984e-01,1.93794886e-02,2.42284628e-01,1.04857610e+01,0.00000000e+00,7.24504145e-02,-2.74351195e-03,7.10014062e+01,-2.68864171e+00
7.84000000e-01,-4.39817160e-02,-1.82578974e-01,1.98487602e-02,2.27299294e-01,1.03499360e+01,0.00000000e+00,8.17891399e-02,-4.49084917e-04,8.01533571e+01,-4.40103218e-01
7.86000000e-01,-4.43384319e-02,-1.74114235e-01,2.02893234e-02,2.13270397e-01,1.02141109e+01,0.00000000e+00,8.16422893e-02,-1.00844974e-04,8.00094435e+01,-9.88280749e-02
7.88000000e-01,-4.46780740e-02,-1.65501039e-01,2.07017942e-02,1.99170215e-01,1.00782859e+01,0.00000000e+00,8.11277189e-02,-3.72285664e-06,7.95051645e+01,-3.64839951e-03
7.90000000e-01,-4.50003168e-02,-1.56708985e-01,2.10858473e-02,1.84834584e-01,9.94246086e+00,0.00000000e+00,8.01291347e-02,-4.05763226e-05,7.85265520e+01,-3.97647961e-02
7.92000000e-01,-4.53047888e-02,-1.47735190e-01,2.14409816e-02,1.70272582e-01,9.80663582e+00,0.00000000e+00,7.94029284e-02,3.43919130e-05,7.78148698e+01,3.37040747e-02
7.94000000e-01,-4.55911504e-02,-1.38600673e-01,2.17668551e-02,1.55586863e-01,9.67081078e+00,0.00000000e+00,7.87483330e-02,1.71264563e-04,7.71733663e+01,1.67839272e-01
7.96000000e-01,-4.58590976e-02,-1.29325382e-01,2.20633065e-02,1.40867286e-01,9.53498574e+00,0.00000000e+00,7.83384974e-02,3.92834053e-04,7.67717275e+01,3.84977372e-01
7.98000000e-01,-4.61083690e-02,-1.19925796e-01,2.23303558e-02,1.26194928e-01,9.39916070e+00,0.00000000e+00,7.79170204e-02,6.57870377e-04,7.63586800e+01,6.44712969e-01
8.00000000e-01,-4.63387244e-02,-1.10411566e-01,2.25681349e-02,1.11595554e-01,9.26333566e+00,0.00000000e+00,7.75788042e-02,8.91674541e-04,7.60272281e+01,8.73841050e-01
8.02000000e-01,-4.65495970e-02,-1.00269989e-01,2.27761171e-02,9.60650300e-02,9.12751062e+00,0.00000000e+00,6.50196092e-02,-9.93288422e-04,6.37192170e+01,-9.73422654e-01
8.04000000e-01,-4.67397467e-02,-9.00420353e-02,2.29525601e-02,8.07819911e-02,8.99168558e+00,0.00000000e+00,7.71550465e-02,1.66961026e-03,7.56119455e+01,1.63621805e+00
8.06000000e-01,-4.69100735e-02,-8.02765438e-02,2.31001232e-02,6.68160944e-02,8.85586054e+00,0.00000000e+00,7.72563819e-02,1.98791402e-03,7.57112543e+01,1.94815574e+00
8.08000000e-01,-4.70608082e-02,-7.04440134e-02,2.32198750e-02,5.29260601e-02,8.72003550e+00,0.00000000e+00,7.68590860e-02,2.00558503e-03,7.53219042e+01,1.96547333e+00
8.10000000e-01,-4.71917820e-02,-6.05101676e-02,2.33117895e-02,3.89790519e-02,8.58421046e+00,0.00000000e+00,7.59985506e-02,2.00532082e-03,7.44785796e+01,1.96521440e+00
8.12000000e-01,-4.73027919e-02,-5.04907803e-02,2.33758147e-02,2.50672587e-02,8.44838542e+00,0.00000000e+00,7.58072714e-02,2.17665310e-03,7.42911260e+01,2.13312004e+00
8.14000000e-01,-4.73937114e-02,-4.04207574e-02,2.34121662e-02,1.13169210e-02,8.31256038e+00,0.00000000e+00,7.55985991e-02,2.40177244e-03,7.40866271e+01,2.35373699e+00
8.16000000e-01,-4.74644470e-02,-3.03089831e-02,2.34212400e-02,-2.19701247e-03,8.17673534e+00,0.00000000e+00,7.54503343e-02,2.69136311e-03,7.39413276e+01,2.63753585e+00
8.18000000e-01,-4.75149262e-02,-2.01655389e-02,2.34035598e-02,-1.54384359e-02,8.04091030e+00,0.00000000e+00,7.53120159e-02,2.95393706e-03,7.38057756e+01,2.89485832e+00
8.20000000e-01,-4.75450960e-02,-1.00022939e-02,2.33596710e-02,-2.84028015e-02,7.90508526e+00,0.00000000e+00,7.52753997e-02,3.21552034e-03,7.37698917e+01,3.15120994e+00
8.22000000e-01,-4.75545286e-02,7.71095451e-04,2.32893740e-02,-4.22289412e-02,7.76926022e+00,0.00000000e+00,6.11747139e-02,1.05015478e-03,5.99512196e+01,1.02915168e+00
8.24000000e-01,-4.75420371e-02,1.15062401e-02,2.31910988e-02,-5.55398767e-02,7.63343518e+00,0.00000000e+00,7.61117958e-02,4.16218094e-03,7.45895599e+01,4.07893732e+00
8.26000000e-01,-4.75089283e-02,2.16043147e-02,2.30682952e-02,-6.72298171e-02,7.49761014e+00,0.00000000e+00,7.58322855e-02,4.28197759e-03,7.43156398e+01,4.19633804e+00
8.28000000e-01,-4.74556198e-02,3.17025419e-02,2.29223054e-02,-7.87310097e-02,7.36178510e+00,0.00000000e+00,7.57142813e-02,4.35451186e-03,7.41999956e+01,4.26742162e+00
8.30000000e-01,-4.73821250e-02,4.17904968e-02,2.27534948e-02,-9.00467852e-02,7.22596005e+00,0.00000000e+00,7.55135492e-02,4.43464283e-03,7.40032783e+01,4.34594997e+00
8.32000000e-01,-4.72884707e-02,5.18590261e-02,2.25622718e-02,-1.01132257e-01,7.09013501e+00,0.00000000e+00,7.54447948e-02,4.56928625e-03,7.39358989e+01,4.47790053e+00
8.34000000e-01,-4.71747095e-02,6.18966128e-02,2.23491761e-02,-1.11902319e-01,6.95430997e+00,0.00000000e+00,7.53489249e-02,4.79668670e-03,7.38419465e+01,4.70075297e+00
8.36000000e-01,-4.70409119e-02,7.18927192e-02,2.21149122e-02,-1.22297882e-01,6.81848493e+00,0.00000000e+00,7.53626884e-02,5.02496756e-03,7.38554346e+01,4.92446821e+00
8.38000000e-01,-4.68871772e-02,8.18310545e-02,2.18602610e-02,-1.32278823e-01,6.68265989e+00,0.00000000e+00,7.54845142e-02,5.30729473e-03,7.39748239e+01,5.20114883e+00
8.40000000e-01,-4.67136335e-02,9.17007878e-02,2.15860922e-02,-1.41816966e-01,6.54683485e+00,0.00000000e+00,7.55893859e-02,5.56665484e-03,7.40775981e+01,5.45532175e+00
8.42000000e-01,-4.65199528e-02,1.02202321e-01,2.12923931e-02,-1.52254964e-01,6.41100981e+00,0.00000000e+00,5.91819199e-02,3.00303621e-03,5.79982815e+01,2.94297548e+00
8.44000000e-01,-4.63049109e-02,1.12573814e-01,2.09775127e-02,-1.62032559e-01,6.27518477e+00,0.00000000e+00,7.69160330e-02,6.50724394e-03,7.53777124e+01,6.37709907e+00
8.46000000e-01,-4.60702185e-02,1.22103852e-01,2.06455651e-02,-1.69857064e-01,6.13935973e+00,0.00000000e+00,7.69676259e-02,6.63158205e-03,7.54282734e+01,6.49895041e+00
8.48000000e-01,-4.58165523e-02,1.31548717e-01,2.02982928e-02,-1.77369037e-01,6.00353469e+00,0.00000000e+00,7.68741436e-02,6.67023190e-03,7.53366607e+01,6.53682726e+00
8.50000000e-01,-4.55440781e-02,1.40911990e-01,1.99362590e-02,-1.84625941e-01,5.86770965e+00,0.00000000e+00,7.66882128e-02,6.65275758e-03,7.51544486e+01,6.51970243e+00
8.52000000e-01,-4.52529743e-02,1.50170346e-01,1.95600298e-02,-1.91521739e-01,5.73188461e+00,0.00000000e+00,7.69872719e-02,6.89357193e-03,7.54475265e+01,6.75570049e+00
8.54000000e-01,-4.49434822e-02,1.59300430e-01,1.91704747e-02,-1.97963542e-01,5.59605957e+00,0.00000000e+00,7.71964923e-02,7.05184534e-03,7.56525625e+01,6.91080843e+00
8.56000000e-01,-4.46158616e-02,1.68296934e-01,1.87684781e-02,-2.03951684e-01,5.46023453e+00,0.00000000e+00,7.74710503e-02,7.27400107e-03,7.59216293e+01,7.12852105e+00
8.58000000e-01,-4.42703972e-02,1.77139275e-01,1.83550123e-02,-2.09423437e-01,5.32440949e+00,0.00000000e+00,7.80149502e-02,7.54735328e-03,7.64546512e+01,7.39640621e+00
8.60000000e-01,-4.39074232e-02,1.85803536e-01,1.79311704e-02,-2.14316192e-01,5.18858445e+00,0.00000000e+00,7.87047578e-02,7.88587031e-03,7.71306626e+01,7.72815290e+00
8.62000000e-01,-4.35268327e-02,1.94993327e-01,1.74972344e-02,-2.19978456e-01,5.05275941e+00,0.00000000e+00,6.26645096e-02,5.31440583e-03,6.14112194e+01,5.20811771e+00
8.64000000e-01,-4.31277453e-02,2.03740110e-01,1.70521648e-02,-2.24278740e-01,4.91693437e+00,0.00000000e+00,8.58359684e-02,1.01109444e-02,8.41192490e+01,9.90872550e+00
8.66000000e-01,-4.27125082e-02,2.11533080e-01,1.66012101e-02,-2.26943122e-01,4.78110933e+00,0.00000000e+00,8.15945700e-02,8.10492118e-03,7.99626786e+01,7.94282276e+00
8.68000000e-01,-4.22815610e-02,2.19403911e-01,1.61438701e-02,-2.30390777e-01,4.64528429e+00,0.00000000e+00,8.05307823e-02,7.81492186e-03,7.89201666e+01,7.65862343e+00
8.70000000e-01,-4.18350546e-02,2.27031651e-01,1.56800921e-02,-2.33170823e-01,4.50945925e+00,0.00000000e+00,8.36614364e-02,8.84491704e-03,8.19882077e+01,8.66801870e+00
8.72000000e-01,-4.13736441e-02,2.34344925e-01,1.52118371e-02,-2.34975507e-01,4.37363421e+00,0.00000000e+00,8.41423867e-02,9.19405200e-03,8.24595390e+01,9.01017096e+00
8.74000000e-01,-4.08978330e-02,2.41421074e-01,1.47406053e-02,-2.36157448e-01,4.23780917e+00,0.00000000e+00,8.53473175e-02,9.47938932e-03,8.36403711e+01,9.28980153e+00
8.76000000e-01,-4.04081307e-02,2.48240862e-01,1.42676130e-02,-2.36730860e-01,4.10198413e+00,0.00000000e+00,8.61632773e-02,9.79593042e-03,8.44400117e+01,9.60001182e+00
8.78000000e-01,-3.99050325e-02,2.54816318e-01,1.37940568e-02,-2.36741871e-01,3.96615909e+00,0.00000000e+00,8.69768151e-02,9.98339859e-03,8.52372788e+01,9.78373062e+00
8.80000000e-01,-3.93890321e-02,2.61141823e-01,1.33210080e-02,-2.36209311e-01,3.83033405e+00,0.00000000e+00,8.78176960e-02,1.02609247e-02,8.60613421e+01,1.00557062e+01
8.82000000e-01,-3.88602200e-02,2.67835060e-01,1.28488046e-02,-2.36299089e-01,3.69450901e+00,0.00000000e+00,7.40937205e-02,8.00244707e-03,7.26118461e+01,7.84239813e+00
8.84000000e-01,-3.83179472e-02,2.74145327e-01,1.23764373e-02,-2.35450610e-01,3.55868397e+00,0.00000000e+00,9.23669224e-02,1.15554221e-02,9.05195839e+01,1.13243137e+01
8.86000000e-01,-3.77642569e-02,2.79528257e-01,1.19081524e-02,-2.32876898e-01,3.42285893e+00,0.00000000e+00,9.12652335e-02,1.09536675e-02,8.94399288e+01,1.07345941e+01
8.88000000e-01,-3.71999614e-02,2.84720408e-01,1.14449780e-02,-2.30230806e-01,3.28703389e+00,0.00000000e+00,9.22398051e-02,1.10446180e-02,9.03950090e+01,1.08237256e+01
8.90000000e-01,-3.66255856e-02,2.89597062e-01,1.09876469e-02,-2.26958257e-01,3.15120885e+00,0.00000000e+00,9.39689409e-02,1.16139928e-02,9.20895621e+01,1.13817130e+01
8.92000000e-01,-3.60417841e-02,2.94157260e-01,1.05375639e-02,-2.23057331e-01,3.01538381e+00,0.00000000e+00,9.48876031e-02,1.17190421e-02,9.29898511e+01,1.14846613e+01
8.94000000e-01,-3.54491573e-02,2.98416486e-01,1.00957408e-02,-2.18671678e-01,2.87955877e+00,0.00000000e+00,9.61817075e-02,1.19985072e-02,9.42580734e+01,1.17585370e+01
8.96000000e-01,-3.48483255e-02,3.02364659e-01,9.66323475e-03,-2.13749736e-01,2.74373373e+00,0.00000000e+00,9.72676499e-02,1.22248740e-02,9.53222969e+01,1.19803765e+01
8.98000000e-01,-3.42399039e-02,3.06004958e-01,9.24108222e-03,-2.08317235e-01,2.60790869e+00,0.00000000e+00,9.84242610e-02,1.24649140e-02,9.64557757e+01,1.22156157e+01
9.00000000e-01,-3.36245132e-02,3.09333963e-01,8.83029864e-03,-2.02385539e-01,2.47208365e+00,0.00000000e+00,9.95319830e-02,1.26834632e-02,9.75413434e+01,1.24297939e+01
9.02000000e-01,-3.30024941e-02,3.12773922e-01,8.43135705e-03,-1.96728304e-01,2.33625861e+00,0.00000000e+00,9.07675201e-02,1.13165225e-02,8.89521697e+01,1.10901920e+01
9.04000000e-01,-3.23736778e-02,3.15823481e-01,8.04385522e-03,-1.90366519e-01,2.20043356e+00,0.00000000e+00,1.03534750e-01,1.36063123e-02,1.01464055e+02,1.33341860e+01
9.06000000e-01,-3.17397162e-02,3.18098995e-01,7.67071533e-03,-1.82768302e-01,2.06460852e+00,0.00000000e+00,1.03689121e-01,1.33756381e-02,1.01615339e+02,1.31081254e+01
9.08000000e-01,-3.11014720e-02,3.20089304e-01,7.31293682e-03,-1.74937920e-01,1.92878348e+00,0.00000000e+00,1.04997473e-01,1.35793487e-02,1.02897524e+02,1.33077617e+01
9.10000000e-01,-3.04595932e-02,3.21728285e-01,6.97131383e-03,-1.66582322e-01,1.79295844e+00,0.00000000e+00,1.06665814e-01,1.39866654e-02,1.04532498e+02,1.37069321e+01
9.12000000e-01,-2.98147931e-02,3.23015953e-01,6.64694905e-03,-1.57714505e-01,1.65713340e+00,0.00000000e+00,1.07948531e-01,1.41875252e-02,1.05789560e+02,1.39037747e+01
9.14000000e-01,-2.91677543e-02,3.23966317e-01,6.34072744e-03,-1.48439298e-01,1.52130836e+00,0.00000000e+00,1.09269889e-01,1.44005634e-02,1.07084491e+02,1.41125521e+01
9.16000000e-01,-2.85191568e-02,3.24573199e-01,6.05347292e-03,-1.38742546e-01,1.38548332e+00,0.00000000e+00,1.10682820e-01,1.46580540e-02,1.08469164e+02,1.43648929e+01
9.18000000e-01,-2.78696937e-02,3.24831745e-01,5.78604556e-03,-1.28613382e-01,1.24965828e+00,0.00000000e+00,1.12109132e-01,1.49220547e-02,1.09866950e+02,1.46236136e+01
9.20000000e-01,-2.72200630e-02,3.24740559e-01,5.53929734e-03,-1.18067340e-01,1.11383324e+00,0.00000000e+00,1.13551891e-01,1.51763067e-02,1.11280853e+02,1.48727806e+01
9.22000000e-01,-2.65708839e-02,3.24420765e-01,5.31392631e-03,-1.07296153e-01,9.78008202e-01,0.00000000e+00,1.12150447e-01,1.50682803e-02,1.09907438e+02,1.47669147e+01
9.24000000e-01,-2.59226382e-02,3.23713666e-01,5.11041320e-03,-9.60743282e-02,8.42183162e-01,0.00000000e+00,1.17307935e-01,1.58269437e-02,1.14961776e+02,1.55104048e+01
9.26000000e-01,-2.52763614e-02,3.22508394e-01,4.92999448e-03,-8.43043268e-02,7.06358122e-01,0.00000000e+00,1.18511023e-01,1.59563739e-02,1.16140802e+02,1.56372464e+01
9.28000000e-01,-2.46328352e-02,3.20957319e-01,4.77340178e-03,-7.22255312e-02,5.70533082e-01,0.00000000e+00,1.20129054e-01,1.62464950e-02,1.17726473e+02,1.59215651e+01
9.30000000e-01,-2.39927739e-02,3.19043627e-01,4.64133791e-03,-5.97784415e-02,4.34708041e-01,0.00000000e+00,1.21751881e-01,1.65357048e-02,1.19316843e+02,1.62049907e+01
9.32000000e-01,-2.33568998e-02,3.16771159e-01,4.53450740e-03,-4.70023053e-02,2.98883001e-01,0.00000000e+00,1.23312834e-01,1.67793549e-02,1.20846577e+02,1.64437678e+01
9.34000000e-01,-2.27259256e-02,3.14144143e-01,4.45352318e-03,-3.39344688e-02,1.63057961e-01,0.00000000e+00,1.24875457e-01,1.70269777e-02,1.22377948e+02,1.66864382e+01
9.36000000e-01,-2.21005610e-02,3.11160568e-01,4.39896050e-03,-2.05802019e-02,2.72329206e-02,0.00000000e+00,1.26527713e-01,1.72971952e-02,1.23997158e+02,1.69512513e+01
